time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,
638520713933513217,65212,9.185557,-2.219133,10,
638520713933623208,65224,9.237911,-2.236381,10,
638520713933733201,65235,9.291816,-2.254139,10,
638520713933845802,65246,9.34374,-2.271245,10,
638520713933955893,65257,9.397583,-2.288984,10,
638520713934075900,65268,9.448762,-2.305845,10,
638520713934175909,65279,9.504078,-2.324069,10,
638520713934285901,65290,9.554955,-2.34083,10,
638520713934395887,65301,9.607254,-2.358059,10,
638520713934515896,65313,9.660201,-2.375502,10,
638520713934625882,65323,9.713205,-2.392963,10,
638520713934735890,65334,9.765606,-2.410227,10,
638520713934845884,65345,9.81826,-2.427574,10,
638520713934958197,65357,9.870673,-2.444841,10,
638520713935068181,65368,9.924629,-2.462616,10,
638520713935178192,65379,9.977675,-2.480092,10,
638520713935298188,65391,10.03061,-2.497531,10,
638520713935408185,65402,10.08488,-2.51541,10,
638520713935522517,65413,10.13713,-2.532622,10,
638520713935632276,65424,10.19144,-2.550517,10,
638520713935742280,65436,10.24381,-2.56777,10,
638520713935852281,65447,10.29907,-2.585975,10,
638520713935962272,65458,10.35161,-2.603284,10,
638520713936082271,65469,10.40399,-2.620538,10,
638520713936192278,65480,10.45746,-2.638155,10,
638520713936302269,65491,10.50961,-2.655336,10,
638520713936412385,65502,10.56302,-2.67293,10,
638520713936522391,65513,10.61555,-2.690237,10,
638520713936632372,65524,10.66712,-2.707225,10,
638520713936742377,65535,10.72035,-2.724762,10,
638520713936852377,65546,10.77338,-2.742232,10,
638520713936972482,65558,10.8256,-2.759437,10,
638520713937072465,65569,10.87974,-2.777273,10,
638520713937182474,65580,10.93168,-2.794384,10,
638520713937302480,65591,10.98385,-2.811571,10,
638520713937412476,65602,11.03678,-2.829008,10,
638520713937526432,65613,11.09091,-2.846839,10,
638520713937635878,65624,11.14295,-2.863986,10,
638520713937745862,65635,11.19493,-2.88111,10,
638520713937855863,65647,11.24807,-2.898615,10,
638520713937965874,65658,11.3018,-2.916318,10,
638520713938075865,65669,11.35279,-2.933117,10,
638520713938185877,65680,11.40649,-2.950807,10,
638520713938295865,65691,11.45788,-2.967736,10,
638520713938405881,65702,11.51235,-2.985681,10,
638520713938523133,65713,11.56418,-3.002757,10,
638520713938632991,65724,11.61794,-3.020467,10,
638520713938742985,65735,11.66938,-3.037413,10,
638520713938859515,65747,11.72294,-3.055059,10,
638520713938964702,65758,11.77616,-3.072593,10,
638520713939074723,65769,11.82806,-3.08969,10,
638520713939184696,65780,11.88093,-3.107107,10,
638520713939294695,65791,11.93355,-3.124443,10,
638520713939414695,65802,11.98592,-3.141697,10,
638520713939522682,65813,12.04059,-3.159705,10,
638520713939632466,65824,12.09122,-3.176385,10,
