time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,
638524991502184503,375055,-3.012549,7.580733,10,
638524991502294509,375067,-2.963368,7.556372,10,
638524991502404664,375077,-2.912892,7.531371,10,
638524991502514654,375089,-2.863956,7.507132,10,
638524991502634650,375100,-2.814182,7.482478,10,
638524991502744653,375111,-2.764077,7.45766,10,
638524991502854662,375122,-2.714409,7.433058,10,
638524991502964648,375133,-2.663476,7.40783,10,
638524991503074661,375144,-2.614963,7.383801,10,
638524991503190097,375156,-2.565187,7.359146,10,
638524991503300097,375167,-2.514462,7.334021,10,
638524991503410104,375177,-2.465322,7.309681,10,
638524991503520107,375189,-2.415966,7.285234,10,
638524991503630103,375200,-2.364815,7.259898,10,
638524991503740216,375211,-2.316655,7.236043,10,
638524991503850201,375222,-2.266015,7.21096,10,
638524991503959782,375233,-2.216603,7.186486,10,
638524991504079787,375244,-2.167481,7.162155,10,
638524991504189782,375255,-2.117026,7.137164,10,
638524991504299790,375267,-2.067702,7.112733,10,
638524991504409777,375277,-2.017069,7.087653,10,
638524991504519788,375288,-1.968268,7.063481,10,
638524991504629789,375300,-1.91854,7.03885,10,
638524991504739777,375311,-1.867964,7.013799,10,
638524991504849789,375322,-1.819234,6.989662,10,
638524991504959976,375333,-1.768345,6.964456,10,
638524991505070004,375344,-1.718836,6.939933,10,
638524991505189981,375355,-1.669303,6.915398,10,
638524991505299984,375366,-1.619507,6.890733,10,
638524991505410079,375377,-1.570084,6.866253,10,
638524991505520083,375389,-1.520246,6.841567,10,
638524991505630071,375400,-1.47012,6.816739,10,
638524991505740083,375411,-1.419271,6.791552,10,
638524991505850074,375422,-1.370677,6.767482,10,
638524991505961796,375433,-1.320843,6.742799,10,
638524991506071797,375444,-1.271642,6.718429,10,
638524991506187919,375455,-1.221264,6.693475,10,
638524991506297796,375466,-1.170814,6.668487,10,
638524991506407899,375477,-1.122179,6.644397,10,
638524991506517911,375488,-1.072505,6.619792,10,
638524991506627890,375500,-1.022671,6.595108,10,
638524991506737888,375511,-0.9726933,6.570354,10,
638524991506847892,375522,-0.9235083,6.545991,10,
638524991506957888,375533,-0.8727721,6.520861,10,
638524991507067887,375544,-0.8229508,6.496183,10,
638524991507187902,375555,-0.7738935,6.471884,10,
638524991507297898,375566,-0.7232545,6.446802,10,
638524991507408009,375577,-0.6744373,6.422622,10,
638524991507517999,375589,-0.6248042,6.398037,10,
638524991507627999,375599,-0.5746944,6.373217,10,
638524991507748001,375611,-0.5249462,6.348576,10,
638524991507847991,375622,-0.4733421,6.323015,10,
638524991507957869,375633,-0.4255012,6.299319,10,
638524991508077864,375644,-0.3758098,6.274706,10,
638524991508187867,375655,-0.3257076,6.249889,10,
638524991508297868,375666,-0.2760244,6.22528,10,
638524991508407976,375678,-0.226243,6.200623,10,
638524991508517966,375689,-0.1753768,6.175427,10,
638524991508627969,375699,-0.1265296,6.151232,10,
638524991508738073,375711,-0.07743102,6.126913,10,
638524991508848076,375722,-0.0272867,6.102075,10,
638524991508959004,375733,0.02305343,6.077141,10,
638524991509069009,375744,0.07255077,6.052624,10,
638524991509189029,375755,0.1219572,6.028152,10,
638524991509289016,375766,0.1720244,6.003353,10,
638524991509409105,375777,0.2210912,5.979049,10,
638524991509519106,375788,0.2717069,5.953978,10,
638524991509629112,375799,0.3207849,5.929668,10,
638524991509739101,375810,0.370707,5.904941,10,
638524991509849108,375822,0.4204422,5.880306,10,
638524991509959117,375833,0.4708016,5.855362,10,
638524991510069099,375844,0.5205432,5.830724,10,
638524991510179100,375855,0.5702542,5.806101,10,
638524991510289104,375866,0.6194007,5.781758,10,
638524991510399200,375877,0.6693314,5.757027,10,
638524991510519211,375888,0.7187951,5.732526,10,
638524991510629207,375899,0.7691482,5.707585,10,
638524991510739214,375911,0.8184811,5.68315,10,
638524991510849203,375922,0.8682796,5.658484,10,
638524991510958324,375933,0.9187362,5.633492,10,
638524991511068325,375944,0.9674499,5.609363,10,
638524991511185086,375955,1.018171,5.584239,10,
638524991511294914,375966,1.067752,5.559681,10,
638524991511405004,375977,1.117147,5.535215,10,
638524991511515007,375988,1.166993,5.510525,10,
638524991511625003,375999,1.216612,5.485948,10,
638524991511735012,376011,1.266681,5.461148,10,
638524991511855005,376022,1.316139,5.43665,10,
638524991511955138,376033,1.366888,5.411513,10,
638524991512075135,376044,1.415483,5.387444,10,
638524991512185154,376055,1.465474,5.362681,10,
638524991512295134,376066,1.516237,5.337538,10,
638524991512398529,376077,1.564463,5.31365,10,
638524991512518527,376088,1.614496,5.288868,10,
638524991512623974,376099,1.66519,5.263758,10,
638524991512733971,376110,1.714588,5.23929,10,
638524991512853963,376122,1.76428,5.214677,10,
638524991512963970,376133,1.814404,5.189849,10,
638524991513073963,376144,1.86352,5.165522,10,
638524991513183975,376155,1.913563,5.140734,10,
638524991513293975,376166,1.963119,5.116189,10,
638524991513399151,376177,2.012943,5.091509,10,
638524991513519168,376189,2.062145,5.067139,10,
638524991513629266,376199,2.113893,5.041507,10,
638524991513739268,376211,2.162282,5.01754,10,
638524991513849276,376222,2.212503,4.992664,10,
638524991513958617,376233,2.262634,4.967833,10,
638524991514068609,376244,2.311334,4.943711,10,
638524991514178607,376255,2.361099,4.919062,10,
638524991514288614,376266,2.411773,4.893962,10,
638524991514398722,376277,2.460425,4.869864,10,
638524991514518727,376288,2.510598,4.845012,10,
638524991514628724,376299,2.560086,4.820499,10,
638524991514738727,376311,2.609671,4.795939,10,
638524991514848726,376321,2.660774,4.770627,10,
638524991514958722,376333,2.709276,4.746603,10,
638524991515068717,376344,2.759142,4.721903,10,
638524991515178727,376355,2.809101,4.697157,10,
638524991515288719,376366,2.859654,4.672117,10,
638524991515398813,376377,2.909205,4.647573,10,
638524991515518821,376388,2.957973,4.623418,10,
638524991515628823,376399,3.008203,4.598538,10,
638524991515738819,376410,3.057667,4.574038,10,
638524991515848819,376421,3.107674,4.549268,10,
638524991515958011,376432,3.157767,4.524456,10,
638524991516068011,376444,3.207342,4.4999,10,
638524991516178016,376455,3.256826,4.47539,10,
638524991516288010,376466,3.307639,4.450221,10,
638524991516398109,376477,3.356222,4.426157,10,
638524991516518106,376488,3.406367,4.401319,10,
638524991516628210,376499,3.45591,4.376779,10,
638524991516738207,376510,3.505894,4.352021,10,
638524991516848215,376522,3.555265,4.327567,10,
638524991516958304,376533,3.606281,4.302298,10,
638524991517068319,376544,3.656543,4.277402,10,
638524991517178315,376555,3.704914,4.253443,10,
638524991517288305,376566,3.754203,4.229029,10,
638524991517398418,376577,3.804037,4.204345,10,
638524991517518410,376588,3.853787,4.179703,10,
638524991517618511,376599,3.904208,4.154729,10,
638524991517738529,376610,3.936767,4.138601,10,
638524991517848507,376621,3.896269,4.100937,10,
638524991517954582,376633,3.855227,4.062768,10,
638524991518074602,376644,3.814748,4.025121,10,
638524991518184582,376655,3.77328,3.986554,10,
638524991518294584,376666,3.732601,3.948722,10,
638524991518404588,376677,3.692723,3.911634,10,
638524991518514585,376688,3.652099,3.873853,10,
638524991518619765,376699,3.611364,3.835968,10,
638524991518729860,376710,3.570224,3.797708,10,
638524991518839873,376721,3.530141,3.760429,10,
638524991518959981,376732,3.489561,3.722689,10,
638524991519069973,376743,3.448653,3.684643,10,
638524991519179998,376755,3.40812,3.646947,10,
638524991519289975,376766,3.366819,3.608536,10,
638524991519405153,376777,3.326948,3.571455,10,
638524991519515151,376788,3.286082,3.533448,10,
638524991519625151,376799,3.245469,3.495677,10,
638524991519735160,376810,3.20506,3.458096,10,
638524991519845165,376821,3.164035,3.419942,10,
638524991519957576,376832,3.123135,3.381904,10,
638524991520067572,376843,3.083005,3.344582,10,
638524991520177578,376855,3.04188,3.306334,10,
638524991520287568,376866,3.001376,3.268665,10,
638524991520397585,376877,2.960693,3.230829,10,
638524991520507578,376888,2.920209,3.193178,10,
638524991520617577,376899,2.879466,3.155285,10,
638524991520737573,376910,2.838758,3.117426,10,
638524991520847575,376921,2.798182,3.07969,10,
638524991520957682,376932,2.75673,3.041139,10,
638524991521067698,376943,2.716898,3.004094,10,
638524991521177692,376954,2.676192,2.966236,10,
638524991521287698,376965,2.635282,2.928189,10,
638524991521397690,376977,2.595135,2.890851,10,
638524991521507689,376988,2.553625,2.852246,10,
638524991521617812,376999,2.512977,2.814442,10,
638524991521737812,377010,2.473249,2.777494,10,
638524991521847814,377021,2.432119,2.739242,10,
638524991521957910,377032,2.391379,2.701354,10,
638524991522067908,377043,2.350766,2.663582,10,
638524991522177906,377054,2.310166,2.625823,10,
638524991522287919,377066,2.269483,2.587987,10,
638524991522397910,377077,2.228705,2.550062,10,
638524991522517915,377088,2.188471,2.512644,10,
638524991522617998,377099,2.146382,2.4735,10,
638524991522728001,377110,2.107234,2.437092,10,
638524991522848015,377121,2.066028,2.398769,10,
638524991522958132,377132,2.025575,2.361147,10,
638524991523068114,377143,1.98518,2.323578,10,
638524991523178128,377154,1.944067,2.285342,10,
638524991523288123,377165,1.903709,2.247808,10,
638524991523398122,377177,1.863021,2.209967,10,
638524991523518124,377188,1.822106,2.171915,10,
638524991523628131,377199,1.780538,2.133256,10,
638524991523728215,377210,1.739689,2.095265,10,
638524991523848229,377221,1.700112,2.058458,10,
638524991523954114,377232,1.659067,2.020285,10,
638524991524064094,377243,1.618402,1.982466,10,
638524991524174104,377255,1.577976,1.944869,10,
638524991524284102,377265,1.536656,1.90644,10,
638524991524394093,377277,1.496995,1.869554,10,
638524991524514126,377288,1.456252,1.831663,10,
638524991524619458,377299,1.414866,1.793172,10,
638524991524729469,377310,1.374372,1.755512,10,
638524991524849468,377321,1.333685,1.717672,10,
638524991524949590,377332,1.292661,1.679519,10,
638524991525069588,377343,1.253141,1.642764,10,
638524991525179595,377354,1.211981,1.604485,10,
638524991525289593,377365,1.171608,1.566937,10,
638524991525399610,377377,1.130974,1.529146,10,
638524991525509594,377388,1.090235,1.491257,10,
638524991525624940,377399,1.049256,1.453146,10,
638524991525734940,377410,1.008288,1.415045,10,
638524991525844942,377421,0.9685559,1.378093,10,
638524991525948279,377432,0.9268159,1.339273,10,
638524991526068273,377443,0.8872019,1.302432,10,
638524991526178271,377454,0.8462322,1.264329,10,
638524991526284527,377465,0.804911,1.225899,10,
638524991526394538,377477,0.7647039,1.188505,10,
638524991526504517,377487,0.7241215,1.150763,10,
638524991526619678,377499,0.6837171,1.113186,10,
638524991526759680,377513,0.6693592,1.099833,10,
638524991526869683,377524,0.6059567,1.070514,10,
638524991526988271,377535,0.5556099,1.047233,10,
638524991527148273,377552,0.5054941,1.024059,10,
638524991527198275,377557,0.4310108,0.9896169,10,
638524991527288289,377565,0.4053972,0.9777727,10,
638524991527388279,377576,0.368466,0.9606953,10,
638524991527508284,377587,0.3200712,0.9383168,10,
638524991527608277,377598,0.2687709,0.9145947,10,
638524991527728277,377609,0.2196145,0.8918638,10,
638524991527838267,377620,0.1689232,0.8684235,10,
638524991527948378,377631,0.1183844,0.8450537,10,
638524991528058383,377643,0.06861445,0.8220391,10,
638524991528168376,377654,0.01691977,0.7981348,10,
638524991528278374,377665,-0.03318469,0.7749658,10,
638524991528388382,377676,-0.08326373,0.7518086,10,
638524991528498372,377687,-0.1340916,0.7283049,10,
638524991528608478,377698,-0.1834944,0.7054601,10,
638524991528728592,377709,-0.2340064,0.6821027,10,
638524991528838576,377720,-0.2855082,0.6582875,10,
638524991528948698,377731,-0.3348784,0.635458,10,
638524991529058696,377742,-0.3853469,0.6121206,10,
638524991529168686,377753,-0.4357213,0.5888267,10,
638524991529278694,377765,-0.4857391,0.5656977,10,
638524991529388694,377776,-0.536896,0.5420418,10,
638524991529508686,377787,-0.5868221,0.5189552,10,
638524991529608688,377798,-0.6376577,0.4954481,10,
638524991529718685,377809,-0.6876578,0.4723272,10,
638524991529838709,377820,-0.7380463,0.4490271,10,
638524991529948820,377831,-0.7893285,0.4253135,10,
638524991530058820,377843,-0.8387817,0.4024458,10,
638524991530168808,377853,-0.8902745,0.3786349,10,
638524991530278994,377865,-0.9394054,0.355916,10,
638524991530388826,377876,-0.9903336,0.332366,10,
638524991530498818,377887,-1.041307,0.3087955,10,
638524991530608925,377898,-1.090683,0.2859631,10,
638524991530718906,377909,-1.141497,0.262466,10,
638524991530838922,377920,-1.191872,0.2391725,10,
638524991530950865,377931,-1.242487,0.2157669,10,
638524991531060850,377943,-1.293944,0.1919727,10,
638524991531180854,377954,-1.344741,0.1684837,10,
638524991531285333,377965,-1.397424,0.1441221,10,
638524991531395339,377976,-1.446353,0.1214962,10,
638524991531505339,377988,-1.49713,0.09801626,10,
638524991531615333,377998,-1.548688,0.07417536,10,
638524991531725344,378010,-1.597374,0.05166197,10,
638524991531835334,378021,-1.648396,0.02806902,10,
638524991531955341,378032,-1.698578,0.004863739,10,
638524991532065344,378043,-1.748879,-0.01839638,10,
638524991532175332,378054,-1.799865,-0.04197311,10,
638524991532285479,378065,-1.849724,-0.06502819,10,
638524991532395467,378076,-1.900471,-0.08849478,10,
638524991532505468,378087,-1.950908,-0.1118178,10,
638524991532615567,378098,-2.000921,-0.1349449,10,
638524991532725560,378109,-2.051685,-0.1584187,10,
638524991532835581,378121,-2.101666,-0.1815305,10,
638524991532945684,378132,-2.15232,-0.2049532,10,
638524991533065686,378143,-2.202595,-0.2282009,10,
638524991533175675,378154,-2.253193,-0.2515979,10,
638524991533284875,378165,-2.304346,-0.2752519,10,
638524991533394892,378176,-2.353624,-0.298039,10,
638524991533504877,378187,-2.404368,-0.3215041,10,
638524991533625006,378199,-2.454678,-0.3447676,10,
638524991533724995,378210,-2.50627,-0.3686247,10,
638524991533834999,378220,-2.556004,-0.3916225,10,
638524991533944997,378232,-2.605639,-0.4145741,10,
638524991534064999,378243,-2.655832,-0.4377847,10,
638524991534174997,378254,-2.707553,-0.4617014,10,
638524991534284992,378265,-2.758816,-0.4854059,10,
638524991534394996,378276,-2.809101,-0.5086584,10,
638524991534505016,378287,-2.857538,-0.5310564,10,
638524991534615103,378298,-2.908069,-0.5544224,10,
638524991534725102,378309,-2.958539,-0.5777607,10,
638524991534845114,378321,-3.008934,-0.6010642,10,
638524991534945188,378332,-3.061401,-0.6253252,10,
638524991535065194,378343,-3.110068,-0.64783,10,
638524991535175191,378354,-3.160398,-0.671103,10,
638524991535285193,378365,-3.210998,-0.6945009,10,
638524991535395191,378376,-3.260729,-0.7174973,10,
638524991535505199,378387,-3.311727,-0.7410793,10,
638524991535615305,378398,-3.361945,-0.7643008,10,
638524991535725305,378409,-3.412397,-0.7876306,10,
638524991535845303,378421,-3.462976,-0.8110189,10,
638524991535945309,378432,-3.514399,-0.8347979,10,
638524991536055306,378443,-3.563684,-0.8575883,10,
638524991536165294,378454,-3.613995,-0.8808527,10,
638524991536279176,378465,-3.663934,-0.9039454,10,
638524991536388897,378476,-3.714821,-0.9274759,10,
638524991536508907,378487,-3.76525,-0.9507952,10,
638524991536618986,378498,-3.816088,-0.9743037,10,
638524991536728987,378509,-3.86573,-0.9972591,10,
638524991536838989,378521,-3.916236,-1.020614,10,
638524991536949112,378531,-3.966511,-1.043861,10,
638524991537059118,378543,-4.016681,-1.06706,10,
638524991537169117,378554,-4.068518,-1.091031,10,
638524991537285665,378565,-4.117678,-1.113763,10,
638524991537395670,378576,-4.168066,-1.137063,10,
638524991537505660,378587,-4.219038,-1.160633,10,
638524991537610836,378598,-4.268706,-1.1836,10,
638524991537720828,378609,-4.319742,-1.2072,10,
638524991537840837,378620,-4.369766,-1.230332,10,
638524991537950952,378632,-4.42055,-1.253815,10,
638524991538060959,378643,-4.470878,-1.277087,10,
638524991538170968,378654,-4.521363,-1.300432,10,
638524991538277973,378665,-4.572844,-1.324237,10,
638524991538387545,378676,-4.621922,-1.346932,10,
638524991538507553,378687,-4.671959,-1.37007,10,
638524991538617641,378698,-4.722885,-1.393619,10,
638524991538722858,378709,-4.772868,-1.416731,10,
638524991538832851,378720,-4.823723,-1.440248,10,
638524991538942855,378731,-4.87398,-1.463487,10,
638524991539062853,378743,-4.924228,-1.486722,10,
638524991539172852,378754,-4.974981,-1.510191,10,
638524991539278599,378765,-5.025049,-1.533343,10,
638524991539388535,378776,-5.075635,-1.556735,10,
638524991539498537,378787,-5.126384,-1.580202,10,
638524991539618650,378798,-5.17602,-1.603155,10,
638524991539728636,378809,-5.227239,-1.626839,10,
638524991539838633,378820,-5.277462,-1.650063,10,
638524991539946692,378831,-5.327618,-1.673256,10,
638524991540056692,378843,-5.37782,-1.69647,10,
638524991540166684,378854,-5.428572,-1.719938,10,
638524991540276690,378865,-5.479114,-1.74331,10,
638524991540396694,378876,-5.529252,-1.766494,10,
638524991540506696,378887,-5.579883,-1.789907,10,
638524991540616934,378898,-5.629948,-1.813058,10,
638524991540726954,378909,-5.679886,-1.83615,10,
638524991540836958,378921,-5.731138,-1.85985,10,
638524991540947057,378931,-5.782875,-1.883774,10,
638524991541057033,378943,-5.831668,-1.906337,10,
638524991541167062,378954,-5.882452,-1.92982,10,
638524991541277041,378965,-5.932996,-1.953192,10,
638524991541387042,378976,-5.983316,-1.97646,10,
638524991541507057,378987,-6.033742,-1.999778,10,
638524991541617174,378998,-6.08445,-2.023226,10,
638524991541727163,379009,-6.13416,-2.046212,10,
638524991541837176,379020,-6.184462,-2.069473,10,
638524991541947753,379032,-6.235023,-2.092853,10,
638524991542057742,379042,-6.286101,-2.116472,10,
638524991542167730,379054,-6.33572,-2.139417,10,
638524991542277746,379065,-6.385962,-2.162649,10,
638524991542387757,379076,-6.436205,-2.185883,10,
638524991542497734,379087,-6.487692,-2.209691,10,
638524991542617848,379098,-6.537244,-2.232605,10,
638524991542727842,379109,-6.587957,-2.256055,10,
638524991542837836,379120,-6.638443,-2.279401,10,
638524991542947927,379131,-6.688043,-2.302337,10,
638524991543057931,379142,-6.739425,-2.326097,10,
638524991543167920,379154,-6.789474,-2.34924,10,
638524991543277931,379165,-6.839503,-2.372374,10,
638524991543387930,379176,-6.890149,-2.395793,10,
638524991543507930,379187,-6.940805,-2.419218,10,
638524991543618086,379198,-6.992392,-2.443072,10,
638524991543728085,379209,-7.041981,-2.466003,10,
638524991543838085,379220,-7.091659,-2.488975,10,
638524991543948077,379231,-7.142292,-2.512388,10,
638524991544058094,379243,-7.192316,-2.535521,10,
638524991544168083,379254,-7.243838,-2.559345,10,
638524991544278089,379265,-7.294478,-2.582762,10,
638524991544388082,379276,-7.344269,-2.605786,10,
638524991544498085,379287,-7.395082,-2.629282,10,
638524991544618095,379298,-7.444471,-2.652121,10,
638524991544718079,379309,-7.495579,-2.675754,10,
638524991544838099,379320,-7.545197,-2.698697,10,
638524991544948198,379331,-7.596935,-2.722622,10,
638524991545058193,379342,-7.64618,-2.745393,10,
638524991545168196,379353,-7.696666,-2.768739,10,
638524991545278185,379364,-7.747071,-2.792047,10,
638524991545388184,379376,-7.797356,-2.815299,10,
638524991545498192,379387,-7.84777,-2.838611,10,
638524991545613487,379398,-7.898472,-2.862056,10,
638524991545723493,379409,-7.948484,-2.885182,10,
638524991545833498,379420,-7.999619,-2.908828,10,
638524991545948666,379431,-8.049273,-2.931789,10,
638524991546058667,379443,-8.099378,-2.954958,10,
638524991546168666,379453,-8.151725,-2.979164,10,
638524991546273864,379464,-8.200086,-3.001527,10,
638524991546393865,379476,-8.251,-3.02507,10,
638524991546503872,379487,-8.301662,-3.048497,10,
638524991546613869,379498,-8.351337,-3.071467,10,
638524991546723858,379509,-8.402208,-3.094991,10,
638524991546833867,379520,-8.45326,-3.118598,10,
638524991546943855,379531,-8.503619,-3.141885,10,
638524991547053868,379542,-8.553156,-3.164791,10,
638524991547163871,379553,-8.603786,-3.188203,10,
638524991547273861,379564,-8.654771,-3.211779,10,
638524991547393871,379576,-8.704237,-3.234653,10,
638524991547493868,379587,-8.755856,-3.258522,10,
638524991547613965,379598,-8.805169,-3.281325,10,
638524991547723963,379609,-8.855592,-3.304642,10,
638524991547833957,379620,-8.906831,-3.328335,10,
638524991547949177,379631,-8.956665,-3.351378,10,
638524991548059177,379642,-9.007293,-3.37479,10,
638524991548171618,379653,-9.057639,-3.398071,10,
638524991548281613,379665,-9.108516,-3.421597,10,
638524991548387077,379675,-9.159401,-3.445127,10,
638524991548497081,379687,-9.208347,-3.467761,10,
638524991548612239,379698,-9.258899,-3.491137,10,
638524991548722367,379709,-9.309298,-3.514441,10,
638524991548832383,379720,-9.360069,-3.537919,10,
638524991548942360,379731,-9.410334,-3.561162,10,
638524991549052378,379742,-9.460917,-3.584553,10,
638524991549162358,379753,-9.5113,-3.60785,10,
638524991549272365,379764,-9.561113,-3.630884,10,
638524991549388479,379776,-9.611772,-3.654309,10,
638524991549498481,379787,-9.662738,-3.677876,10,
638524991549608611,379798,-9.712407,-3.700845,10,
638524991549718612,379809,-9.762752,-3.724125,10,
638524991549828606,379820,-9.814072,-3.747856,10,
638524991549948607,379831,-9.863422,-3.770677,10,
638524991550058618,379842,-9.914655,-3.794367,10,
638524991550168638,379854,-9.964711,-3.817513,10,
638524991550278612,379864,-10.01549,-3.840994,10,
638524991550388481,379875,-10.06538,-3.864064,10,
638524991550498476,379887,-10.1158,-3.887379,10,
638524991550603797,379897,-10.16687,-3.910993,10,
638524991550723802,379909,-10.2164,-3.933901,10,
638524991550833807,379920,-10.26704,-3.957317,10,
638524991550938983,379931,-10.31777,-3.980772,10,
638524991551058991,379942,-10.36781,-4.003915,10,
638524991551168991,379953,-10.41871,-4.027449,10,
638524991551278993,379965,-10.4695,-4.050936,10,
638524991551388981,379975,-10.51992,-4.074249,10,
638524991551498987,379987,-10.52177,-4.075108,10,
638524991551608984,379998,-10.53894,-4.128343,10,
638524991551718981,380009,-10.55595,-4.181085,10,
638524991551828991,380020,-10.5729,-4.233648,10,
638524991551939109,380031,-10.58992,-4.28641,10,
638524991552059112,380042,-10.60709,-4.339648,10,
638524991552169113,380053,-10.6241,-4.392372,10,
638524991552279102,380064,-10.64114,-4.445213,10,
638524991552389245,380075,-10.65814,-4.497922,10,
638524991552499242,380086,-10.67521,-4.550852,10,
638524991552609354,380098,-10.69217,-4.603427,10,
638524991552719341,380109,-10.70927,-4.65647,10,
638524991552829336,380120,-10.72651,-4.709923,10,
638524991552940840,380131,-10.74322,-4.761721,10,
638524991553050841,380142,-10.76031,-4.814716,10,
638524991553160825,380153,-10.77754,-4.868126,10,
638524991553270832,380164,-10.79466,-4.921227,10,
638524991553385995,380175,-10.81167,-4.973944,10,
638524991553496004,380186,-10.82858,-5.026379,10,
638524991553606163,380198,-10.84575,-5.079622,10,
638524991553716164,380209,-10.86308,-5.133336,10,
638524991553826156,380220,-10.87974,-5.184997,10,
638524991553936161,380231,-10.89681,-5.237927,10,
638524991554056157,380242,-10.91372,-5.290354,10,
638524991554166165,380253,-10.93092,-5.343689,10,
638524991554276165,380264,-10.94799,-5.396629,10,
638524991554386284,380275,-10.96483,-5.448818,10,
638524991554496283,380286,-10.98219,-5.502651,10,
638524991554606382,380298,-10.99896,-5.554667,10,
638524991554726380,380309,-11.0163,-5.608402,10,
638524991554836383,380320,-11.03381,-5.662709,10,
638524991554936383,380331,-11.05058,-5.714716,10,
638524991555046377,380342,-11.06736,-5.76672,10,
638524991555166383,380353,-11.08424,-5.819056,10,
638524991555276382,380364,-11.10138,-5.872209,10,
638524991555381495,380375,-11.1184,-5.924978,10,
638524991555500971,380386,-11.13543,-5.977798,10,
638524991555611086,380397,-11.15246,-6.030602,10,
638524991555721087,380408,-11.16951,-6.083454,10,
638524991555831080,380420,-11.18654,-6.13625,10,
638524991555941196,380431,-11.20358,-6.189076,10,
638524991556051196,380442,-11.22058,-6.241815,10,
638524991556161200,380453,-11.23783,-6.295286,10,
638524991556271188,380464,-11.2547,-6.347592,10,
638524991556388209,380475,-11.27165,-6.40015,10,
638524991556498185,380486,-11.28941,-6.455211,10,
638524991556613365,380498,-11.30591,-6.506365,10,
638524991556723359,380509,-11.32331,-6.560323,10,
638524991556823351,380519,-11.34014,-6.612509,10,
638524991556943475,380531,-11.35691,-6.66449,10,
638524991557053473,380542,-11.37404,-6.717607,10,
638524991557163467,380553,-11.39107,-6.770409,10,
638524991557273473,380564,-11.40814,-6.823324,10,
638524991557380255,380575,-11.42517,-6.876141,10,
638524991557500154,380586,-11.44228,-6.929178,10,
638524991557605342,380597,-11.45947,-6.982496,10,
638524991557715354,380608,-11.47631,-7.034697,10,
638524991557825340,380620,-11.4934,-7.087691,10,
638524991557935349,380631,-11.51052,-7.140772,10,
638524991558055352,380642,-11.52747,-7.193316,10,
638524991558160545,380653,-11.54458,-7.246377,10,
638524991558280554,380664,-11.56149,-7.298798,10,
638524991558380042,380675,-11.57933,-7.354124,10,
638524991558489766,380686,-11.59572,-7.404949,10,
638524991558604952,380697,-11.61253,-7.457047,10,
638524991558714946,380708,-11.62972,-7.510341,10,
638524991558824942,380719,-11.6468,-7.563326,10,
638524991558934956,380731,-11.66386,-7.616198,10,
638524991559054963,380742,-11.68089,-7.669019,10,
638524991559164969,380753,-11.69805,-7.722211,10,
638524991559274952,380764,-11.71515,-7.77523,10,
638524991559386226,380775,-11.73197,-7.827372,10,
638524991559496057,380786,-11.74906,-7.880383,10,
638524991559606046,380797,-11.76616,-7.933405,10,
638524991559716058,380808,-11.78303,-7.985685,10,
638524991559826043,380820,-11.80022,-8.038998,10,
638524991559936051,380830,-11.81747,-8.09248,10,
638524991560046057,380842,-11.83415,-8.144204,10,
638524991560156046,380853,-11.8514,-8.197683,10,
638524991560276057,380864,-11.86837,-8.250292,10,
638524991560386047,380875,-11.88553,-8.303498,10,
638524991560496049,380886,-11.90244,-8.355923,10,
638524991560601345,380897,-11.91935,-8.408374,10,
638524991560711337,380908,-11.9366,-8.461855,10,
638524991560831349,380919,-11.95351,-8.514291,10,
638524991560941348,380930,-11.97068,-8.56752,10,
638524991561051338,380942,-11.98769,-8.620264,10,
638524991561161345,380953,-12.00486,-8.673485,10,
638524991561271343,380964,-12.02184,-8.726145,10,
638524991561378594,380975,-12.03868,-8.778368,10,
638524991561488468,380986,-12.05603,-8.832147,10,
638524991561598576,380997,-12.07283,-8.88425,10,
638524991561718577,381008,-12.08984,-8.936972,10,
638524991561828572,381019,-12.10736,-8.991293,10,
638524991561938567,381030,-12.12412,-9.043275,10,
638524991562048597,381042,-12.14109,-9.095882,10,
638524991562158569,381053,-12.15816,-9.14882,10,
638524991562268570,381064,-12.17511,-9.201362,10,
638524991562378569,381075,-12.19233,-9.254747,10,
638524991562488585,381086,-12.20931,-9.307405,10,
638524991562598667,381097,-12.22621,-9.359799,10,
638524991562718685,381108,-12.24337,-9.413025,10,
638524991562828666,381119,-12.25541,-9.450352,10,
638524991562938674,381130,-12.20955,-9.419586,10,
638524991563048674,381141,-12.16371,-9.38883,10,
638524991563158675,381153,-12.11762,-9.357912,10,
638524991563268658,381164,-12.07109,-9.326694,10,
638524991563378678,381175,-12.02548,-9.296093,10,
638524991563498673,381186,-11.97873,-9.264736,10,
638524991563608816,381197,-11.93228,-9.233574,10,
638524991563718810,381208,-11.88657,-9.202903,10,
638524991563828806,381219,-11.84041,-9.171939,10,
638524991563938812,381230,-11.79484,-9.14137,10,
638524991564048801,381241,-11.74833,-9.110168,10,
638524991564158821,381253,-11.70268,-9.079537,10,
638524991564268809,381264,-11.656,-9.048223,10,
638524991564377083,381275,-11.60973,-9.017179,10,
638524991564496836,381286,-11.56427,-8.986683,10,
638524991564606943,381297,-11.5175,-8.955306,10,
638524991564716940,381308,-11.47221,-8.924923,10,
638524991564826944,381319,-11.42566,-8.893697,10,
638524991564936938,381330,-11.37956,-8.862766,10,
638524991565046952,381342,-11.33307,-8.83158,10,
638524991565156930,381353,-11.28658,-8.800389,10,
638524991565266922,381364,-11.24137,-8.770061,10,
638524991565376770,381375,-11.19452,-8.738631,10,
