time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,
638521427042931096,474252,-9.560289,0.6693082,10,
638521427043041092,474263,-9.560289,0.6693082,10,
638521427043151089,474274,-9.560289,0.6693082,10,
638521427043261097,474285,-9.560289,0.6693082,10,
638521427043381093,474296,-9.560289,0.6693082,10,
638521427043491104,474307,-9.560289,0.6693082,10,
638521427043601101,474318,-9.560289,0.6693082,10,
638521427043711092,474329,-9.560289,0.6693082,10,
638521427043821087,474340,-9.560289,0.6693082,10,
638521427043931106,474351,-9.560289,0.6693082,10,
638521427044041109,474363,-9.560289,0.6693082,10,
638521427044151094,474374,-9.560289,0.6693082,10,
638521427044261096,474385,-9.560289,0.6693082,10,
638521427044381094,474396,-9.560289,0.6693082,10,
638521427044491089,474407,-9.560289,0.6693082,10,
638521427044601102,474418,-9.560289,0.6693082,10,
638521427044711088,474429,-9.560289,0.6693082,10,
638521427044821085,474440,-9.560289,0.6693082,10,
638521427044931110,474451,-9.560289,0.6693082,10,
638521427045041095,474463,-9.560289,0.6693082,10,
638521427045151088,474474,-9.560289,0.6693082,10,
638521427045261085,474485,-9.560289,0.6693082,10,
638521427045371102,474496,-9.560289,0.6693082,10,
638521427045491088,474507,-9.560289,0.6693082,10,
638521427045601099,474518,-9.560289,0.6693082,10,
638521427045711093,474529,-9.560289,0.6693082,10,
638521427045821097,474541,-9.560289,0.6693082,10,
638521427045931090,474551,-9.560289,0.6693082,10,
638521427046041097,474563,-9.560289,0.6693082,10,
638521427046151088,474574,-9.560289,0.6693082,10,
638521427046261097,474585,-9.560289,0.6693082,10,
638521427046371103,474596,-9.560289,0.6693082,10,
638521427046491095,474607,-9.560289,0.6693082,10,
638521427046601085,474618,-9.560289,0.6693082,10,
638521427046711095,474629,-9.560289,0.6693082,10,
638521427046821086,474640,-9.560289,0.6693082,10,
638521427046931090,474651,-9.560289,0.6693082,10,
638521427047041091,474662,-9.560289,0.6693082,10,
638521427047151092,474674,-9.560289,0.6693082,10,
638521427047261090,474685,-9.560289,0.6693082,10,
638521427047381098,474696,-9.560289,0.6693082,10,
638521427047491087,474707,-9.560289,0.6693082,10,
638521427047591093,474718,-9.560289,0.6693082,10,
638521427047711088,474729,-9.560289,0.6693082,10,
638521427047821083,474740,-9.560289,0.6693082,10,
638521427047931101,474751,-9.560289,0.6693082,10,
638521427048041094,474762,-9.560289,0.6693082,10,
638521427048151090,474773,-9.560289,0.6693082,10,
638521427048261094,474785,-9.560289,0.6693082,10,
638521427048371084,474796,-9.560289,0.6693082,10,
638521427048481089,474807,-9.560289,0.6693082,10,
638521427048601098,474818,-9.560289,0.6693082,10,
638521427048711094,474829,-9.560289,0.6693082,10,
638521427048821092,474840,-9.560289,0.6693082,10,
638521427048931100,474851,-9.560289,0.6693082,10,
638521427049041092,474862,-9.560289,0.6693082,10,
638521427049151081,474873,-9.560289,0.6693082,10,
638521427049261087,474884,-9.560289,0.6693082,10,
638521427049371098,474896,-9.560289,0.6693082,10,
638521427049481088,474907,-9.560289,0.6693082,10,
638521427049591097,474918,-9.560289,0.6693082,10,
638521427049711100,474929,-9.560289,0.6693082,10,
638521427049821091,474940,-9.560289,0.6693082,10,
638521427049931100,474951,-9.560289,0.6693082,10,
638521427050041088,474962,-9.560289,0.6693082,10,
638521427050151085,474973,-9.560289,0.6693082,10,
638521427050261091,474984,-9.560289,0.6693082,10,
638521427050371105,474996,-9.560289,0.6693082,10,
638521427050481088,475007,-9.560289,0.6693082,10,
638521427050591089,475018,-9.560289,0.6693082,10,
638521427050701096,475029,-9.560289,0.6693082,10,
638521427050821086,475040,-9.560289,0.6693082,10,
638521427050931097,475051,-9.560289,0.6693082,10,
638521427051041089,475062,-9.560289,0.6693082,10,
