time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,
638549095361793703,428981,-9.302712,-6.384714,10,
638549095361903723,428992,-9.292027,-6.438704,10,
638549095362013705,429003,-9.281011,-6.49437,10,
638549095362123710,429014,-9.270464,-6.547658,10,
638549095362233713,429026,-9.259524,-6.602934,10,
638549095362343716,429036,-9.248639,-6.657932,10,
638549095362453708,429048,-9.238074,-6.711311,10,
638549095362573708,429059,-9.2272,-6.766258,10,
638549095362683719,429070,-9.216284,-6.821415,10,
638549095362793703,429081,-9.205646,-6.875167,10,
638549095362908802,429092,-9.195014,-6.928885,10,
638549095363008787,429103,-9.183913,-6.984974,10,
638549095363128791,429114,-9.173532,-7.037426,10,
638549095363238787,429126,-9.162596,-7.092684,10,
638549095363348791,429136,-9.151437,-7.149065,10,
638549095363458797,429147,-9.141158,-7.201002,10,
638549095363573889,429159,-9.130308,-7.255824,10,
638549095363684071,429170,-9.128788,-7.263506,10,
638549095363794082,429181,-9.08538,-7.230032,10,
638549095363904084,429192,-9.040973,-7.195788,10,
638549095364014077,429203,-8.995642,-7.160831,10,
638549095364124080,429214,-8.953512,-7.128344,10,
638549095364244085,429226,-8.909698,-7.094557,10,
638549095364344075,429237,-8.863774,-7.059143,10,
638549095364464080,429248,-8.820639,-7.025879,10,
638549095364574082,429259,-8.776711,-6.992004,10,
638549095364674391,429270,-8.732938,-6.958248,10,
638549095364794390,429281,-8.689802,-6.924984,10,
638549095364899521,429292,-8.645475,-6.890802,10,
638549095365014640,429303,-8.601034,-6.856531,10,
638549095365124638,429314,-8.558394,-6.823649,10,
638549095365234638,429325,-8.513614,-6.789117,10,
638549095365344637,429336,-8.469306,-6.75495,10,
638549095365454635,429347,-8.426173,-6.721687,10,
638549095365574636,429359,-8.381896,-6.687543,10,
638549095365679706,429370,-8.336857,-6.652811,10,
638549095365789719,429381,-8.294425,-6.62009,10,
638549095365899719,429392,-8.249682,-6.585588,10,
638549095366009711,429403,-8.205312,-6.551373,10,
638549095366119704,429414,-8.161976,-6.517955,10,
638549095366239714,429425,-8.118107,-6.484125,10,
638549095366349712,429436,-8.073051,-6.449381,10,
638549095366459937,429447,-8.030136,-6.416287,10,
638549095366569939,429459,-7.985837,-6.382126,10,
638549095366679934,429469,-7.941214,-6.347715,10,
638549095366785002,429481,-7.898274,-6.314603,10,
638549095366905013,429492,-7.854116,-6.28055,10,
638549095367010113,429503,-7.808615,-6.245462,10,
638549095367120133,429514,-7.766852,-6.213257,10,
638549095367240130,429526,-7.721961,-6.178638,10,
638549095367350122,429536,-7.677219,-6.144136,10,
638549095367450114,429547,-7.633992,-6.110802,10,
638549095367570113,429559,-7.590583,-6.077328,10,
638549095367680120,429569,-7.544671,-6.041924,10,
638549095367790114,429581,-7.502607,-6.009486,10,
638549095367900112,429592,-7.45818,-5.975226,10,
638549095368010115,429603,-7.413454,-5.940736,10,
638549095368120113,429614,-7.370884,-5.907909,10,
638549095368230115,429625,-7.326731,-5.87386,10,
638549095368340120,429636,-7.281703,-5.839137,10,
638549095368460121,429647,-7.238222,-5.805607,10,
638549095368570122,429659,-7.193875,-5.771408,10,
638549095368680422,429669,-7.149876,-5.737478,10,
638549095368785493,429681,-7.106995,-5.704411,10,
638549095368905502,429692,-7.062637,-5.670204,10,
638549095369010605,429703,-7.017267,-5.635217,10,
638549095369120594,429714,-6.97476,-5.602438,10,
638549095369230592,429725,-6.930594,-5.568379,10,
638549095369340594,429736,-6.885986,-5.53398,10,
638549095369460606,429747,-6.84299,-5.500824,10,
638549095369570599,429759,-6.798028,-5.466152,10,
638549095369670801,429769,-6.752971,-5.431407,10,
638549095369790802,429781,-6.711032,-5.399066,10,
638549095369900818,429792,-6.666891,-5.365026,10,
638549095370010798,429803,-6.620591,-5.329323,10,
638549095370120795,429814,-6.579254,-5.297445,10,
638549095370230803,429825,-6.535134,-5.263422,10,
638549095370340803,429836,-6.489923,-5.228558,10,
638549095370455933,429847,-6.447345,-5.195724,10,
638549095370571036,429859,-6.403023,-5.161547,10,
638549095370671037,429869,-6.357584,-5.126507,10,
638549095370791033,429880,-6.315759,-5.094254,10,
638549095370901038,429892,-6.271294,-5.059965,10,
638549095371011035,429902,-6.226008,-5.025043,10,
638549095371121036,429914,-6.183798,-4.992493,10,
638549095371231053,429925,-6.139494,-4.958328,10,
638549095371341028,429936,-6.094165,-4.923373,10,
638549095371456113,429947,-6.051898,-4.890779,10,
638549095371571203,429959,-6.00698,-4.856141,10,
638549095371671201,429969,-5.961409,-4.820999,10,
638549095371791207,429981,-5.919594,-4.788754,10,
638549095371901205,429992,-5.874784,-4.754198,10,
638549095372011204,430003,-5.830193,-4.719811,10,
638549095372121196,430014,-5.787776,-4.687102,10,
638549095372231205,430025,-5.743284,-4.652792,10,
638549095372341198,430036,-5.699352,-4.618915,10,
638549095372456278,430047,-5.655857,-4.585373,10,
638549095372571359,430059,-5.611167,-4.550911,10,
638549095372671371,430069,-5.56609,-4.51615,10,
638549095372791359,430081,-5.524177,-4.483829,10,
638549095372901364,430092,-5.479099,-4.449068,10,
638549095373011364,430102,-5.4347,-4.414829,10,
638549095373121367,430114,-5.391936,-4.381852,10,
638549095373241367,430125,-5.347221,-4.34737,10,
638549095373341367,430136,-5.301198,-4.31188,10,
638549095373456447,430147,-5.259333,-4.279596,10,
638549095373561533,430158,-5.214869,-4.245308,10,
638549095373671535,430169,-5.170956,-4.211445,10,
638549095373791539,430180,-5.128198,-4.178473,10,
638549095373901543,430192,-5.083663,-4.14413,10,
638549095374011535,430202,-5.038486,-4.109291,10,
638549095374121530,430214,-4.996241,-4.076714,10,
638549095374231541,430225,-4.952082,-4.04266,10,
638549095374341542,430236,-4.906229,-4.007301,10,
638549095374456609,430247,-4.863649,-3.974466,10,
638549095374566620,430258,-4.819555,-3.940464,10,
638549095374676618,430269,-4.774666,-3.905848,10,
638549095374786616,430280,-4.732017,-3.872959,10,
638549095374901747,430292,-4.68762,-3.838722,10,
638549095375011739,430302,-4.643398,-3.804621,10,
638549095375121734,430314,-4.600279,-3.77137,10,
638549095375231737,430325,-4.556117,-3.737314,10,
638549095375341738,430336,-4.510499,-3.702137,10,
638549095375456842,430347,-4.46804,-3.669394,10,
638549095375561937,430358,-4.422793,-3.634502,10,
638549095375671933,430369,-4.380096,-3.601577,10,
638549095375781945,430380,-4.336708,-3.568118,10,
638549095375897066,430392,-4.291682,-3.533397,10,
638549095376007057,430402,-4.246229,-3.498346,10,
638549095376117057,430414,-4.204488,-3.466158,10,
638549095376227056,430425,-4.160219,-3.43202,10,
638549095376337058,430436,-4.116537,-3.398335,10,
638549095376457058,430447,-4.072551,-3.364416,10,
638549095376572137,430459,-4.028166,-3.330189,10,
638549095376672129,430469,-3.981555,-3.294245,10,
638549095376787634,430481,-3.941086,-3.263038,10,
638549095376902781,430492,-3.895623,-3.22798,10,
638549095377002774,430502,-3.851886,-3.194252,10,
638549095377122772,430514,-3.809077,-3.161241,10,
638549095377232786,430525,-3.764188,-3.126625,10,
638549095377342782,430536,-3.718651,-3.091509,10,
638549095377452777,430547,-3.676974,-3.05937,10,
638549095377562784,430558,-3.632581,-3.025137,10,
638549095377672774,430569,-3.588444,-2.9911,10,
638549095377782781,430580,-3.544966,-2.957572,10,
638549095377903074,430592,-3.500351,-2.923168,10,
638549095378003020,430602,-3.45594,-2.888921,10,
638549095378123001,430614,-3.412948,-2.855768,10,
638549095378233006,430625,-3.368462,-2.821463,10,
638549095378343011,430636,-3.324343,-2.78744,10,
638549095378453023,430647,-3.281113,-2.754104,10,
638549095378573004,430659,-3.23672,-2.719871,10,
638549095378673007,430669,-3.190697,-2.684381,10,
638549095378793002,430681,-3.149325,-2.652476,10,
638549095378898122,430691,-3.103614,-2.617227,10,
638549095379008112,430702,-3.060869,-2.584264,10,
638549095379118115,430714,-3.017841,-2.551084,10,
638549095379238134,430725,-2.972576,-2.516178,10,
638549095379338125,430736,-2.926916,-2.480968,10,
638549095379453206,430747,-2.885326,-2.448895,10,
638549095379563203,430758,-2.84113,-2.414814,10,
638549095379673203,430769,-2.797339,-2.381045,10,
638549095379783212,430780,-2.753673,-2.347372,10,
638549095379903213,430792,-2.709258,-2.313122,10,
638549095380003217,430802,-2.66297,-2.277428,10,
638549095380113201,430813,-2.621905,-2.24576,10,
638549095380233198,430825,-2.576987,-2.211123,10,
638549095380333211,430836,-2.532501,-2.176818,10,
638549095380453213,430847,-2.489442,-2.143613,10,
638549095380563201,430858,-2.445153,-2.10946,10,
638549095380673205,430869,-2.398938,-2.073822,10,
638549095380783197,430880,-2.357803,-2.0421,10,
638549095380893198,430891,-2.313076,-2.007609,10,
638549095381003213,430902,-2.269458,-1.973974,10,
638549095381113206,430913,-2.22589,-1.940376,10,
638549095381233213,430925,-2.181022,-1.905777,10,
638549095381333210,430936,-2.135883,-1.870968,10,
638549095381453198,430947,-2.093541,-1.838316,10,
638549095381563202,430958,-2.049578,-1.804415,10,
638549095381673202,430969,-2.005208,-1.770199,10,
638549095381783204,430980,-1.962523,-1.737283,10,
638549095381903198,430992,-1.917768,-1.70277,10,
638549095382003205,431002,-1.871801,-1.667323,10,
638549095382113197,431013,-1.830295,-1.635316,10,
638549095382223211,431024,-1.785284,-1.600606,10,
638549095382333216,431035,-1.741498,-1.56684,10,
638549095382453207,431047,-1.697854,-1.533185,10,
638549095382563205,431059,-1.653203,-1.498753,10,
638549095382673207,431069,-1.606584,-1.462803,10,
638549095382783205,431080,-1.566212,-1.43167,10,
638549095382893197,431091,-1.521615,-1.397279,10,
638549095383003214,431102,-1.477863,-1.363541,10,
638549095383123211,431114,-1.43428,-1.329931,10,
638549095383233202,431125,-1.389212,-1.295177,10,
638549095383333209,431135,-1.344151,-1.260428,10,
638549095383453199,431147,-1.302198,-1.228077,10,
638549095383563203,431158,-1.257074,-1.19328,10,
638549095383673201,431169,-1.21368,-1.159816,10,
638549095383783211,431180,-1.169498,-1.125746,10,
638549095383903207,431192,-1.12593,-1.092149,10,
638549095384003204,431202,-1.079868,-1.056629,10,
638549095384113208,431213,-1.038845,-1.024994,10,
638549095384223211,431224,-0.9943781,-0.9907041,10,
638549095384333211,431235,-0.9840117,-0.9827099,10,
638549095384453207,431247,-0.9363809,-1.013202,10,
638549095384563208,431258,-0.8894293,-1.04326,10,
638549095384673205,431269,-0.8399132,-1.074959,10,
638549095384783205,431280,-0.7966332,-1.102666,10,
638549095384893209,431291,-0.7493949,-1.132907,10,
638549095385003203,431302,-0.7023886,-1.162999,10,
638549095385113216,431313,-0.65635,-1.192472,10,
638549095385233197,431325,-0.6084239,-1.223153,10,
638549095385333218,431336,-0.5603295,-1.253942,10,
638549095385453205,431347,-0.5151217,-1.282883,10,
638549095385563201,431358,-0.4685373,-1.312706,10,
638549095385673208,431369,-0.4216354,-1.342731,10,
638549095385783210,431380,-0.3753143,-1.372385,10,
638549095385893204,431391,-0.3282768,-1.402497,10,
638549095386003213,431402,-0.2799571,-1.433431,10,
638549095386113204,431413,-0.2353704,-1.461974,10,
638549095386223203,431424,-0.1884887,-1.491987,10,
638549095386333203,431435,-0.1413329,-1.522175,10,
638549095386443196,431446,-0.09478016,-1.551977,10,
638549095386563198,431458,-0.04802188,-1.581911,10,
638549095386663197,431468,0.0007374743,-1.613126,10,
638549095386783197,431480,0.04507063,-1.641507,10,
638549095386893208,431491,0.09266101,-1.671973,10,
638549095387003206,431502,0.1403727,-1.702517,10,
638549095387113208,431513,0.1861405,-1.731817,10,
638549095387233207,431525,0.2328002,-1.761687,10,
638549095387343211,431536,0.2808576,-1.792453,10,
638549095387443207,431547,0.3272904,-1.822178,10,
638549095387563196,431558,0.373564,-1.851801,10,
638549095387663203,431568,0.4205446,-1.881877,10,
638549095387783208,431580,0.4659301,-1.910932,10,
638549095387893199,431591,0.5136657,-1.941491,10,
638549095388003216,431602,0.562319,-1.972638,10,
638549095388113202,431613,0.606375,-2.000842,10,
638549095388223205,431624,0.653674,-2.031122,10,
638549095388333196,431635,0.7012274,-2.061564,10,
638549095388443205,431646,0.7465893,-2.090604,10,
638549095388563205,431658,0.7943249,-2.121163,10,
638549095388663201,431668,0.8429163,-2.15227,10,
638549095388783207,431680,0.8871652,-2.180597,10,
638549095388893208,431691,0.9345804,-2.210952,10,
638549095389003201,431702,0.9812759,-2.240845,10,
638549095389113199,431713,1.027219,-2.270257,10,
638549095389233211,431725,1.074457,-2.300498,10,
638549095389333204,431735,1.12455,-2.332566,10,
638549095389443197,431746,1.167413,-2.360006,10,
638549095389553197,431757,1.215362,-2.390702,10,
638549095389663218,431768,1.261815,-2.42044,10,
638549095389783199,431780,1.308273,-2.450182,10,
638549095389893210,431791,1.355263,-2.480264,10,
638549095390003203,431802,1.403503,-2.511146,10,
638549095390113209,431813,1.448258,-2.539797,10,
638549095390223205,431824,1.496041,-2.570387,10,
638549095390333210,431835,1.54228,-2.599988,10,
638549095390453207,431847,1.588247,-2.629415,10,
638549095390563199,431858,1.636287,-2.660169,10,
638549095390663219,431868,1.684208,-2.690846,10,
638549095390783211,431880,1.728859,-2.719431,10,
638549095390893200,431891,1.776057,-2.749646,10,
638549095391003214,431902,1.822849,-2.779601,10,
638549095391113197,431913,1.869155,-2.809245,10,
638549095391233204,431925,1.916295,-2.839424,10,
638549095391333210,431935,1.96531,-2.870802,10,
638549095391443204,431946,2.009103,-2.898837,10,
638549095391553214,431957,2.057115,-2.929574,10,
638549095391663206,431968,2.062384,-2.932947,10,
638549095391783214,431980,2.058513,-2.987348,10,
638549095391893208,431991,2.054504,-3.04368,10,
638549095391993197,432001,2.050359,-3.101917,10,
638549095392113212,432013,2.046743,-3.152725,10,
638549095392223205,432024,2.042714,-3.209349,10,
638549095392333206,432035,2.038785,-3.264558,10,
638549095392443205,432046,2.034859,-3.319718,10,
638549095392563203,432058,2.030929,-3.374939,10,
638549095392663203,432068,2.02679,-3.433105,10,
638549095392773201,432079,2.02303,-3.485933,10,
638549095392893209,432091,2.019081,-3.54142,10,
638549095392998329,432102,2.015131,-3.596933,10,
638549095393108321,432113,2.011199,-3.652182,10,
638549095393228322,432124,2.007227,-3.707993,10,
638549095393328327,432135,2.003183,-3.764821,10,
638549095393448514,432146,1.99939,-3.818121,10,
638549095393558513,432157,1.995398,-3.87421,10,
638549095393663617,432168,1.991441,-3.929811,10,
638549095393773611,432179,1.987528,-3.984794,10,
638549095393893636,432191,1.983583,-4.040237,10,
638549095393993610,432201,1.979402,-4.098975,10,
638549095394113608,432213,1.975761,-4.150146,10,
638549095394223614,432224,1.971763,-4.206318,10,
638549095394333617,432235,1.96774,-4.26285,10,
638549095394443617,432246,1.963868,-4.317259,10,
638549095394563613,432258,1.959925,-4.372662,10,
638549095394663622,432268,1.955901,-4.429211,10,
638549095394783615,432280,1.952047,-4.483371,10,
638549095394893616,432291,1.948046,-4.539589,10,
638549095394998749,432302,1.944117,-4.594795,10,
638549095395108738,432313,1.940259,-4.649002,10,
638549095395228744,432325,1.93629,-4.704781,10,
638549095395328750,432335,1.93216,-4.7628,10,
638549095395448735,432346,1.928425,-4.815294,10,
638549095395558748,432357,1.924364,-4.872356,10,
638549095395663848,432368,1.920442,-4.92746,10,
638549095395773850,432379,1.91652,-4.982569,10,
638549095395893853,432391,1.912611,-5.037498,10,
638549095395993840,432401,1.908564,-5.094362,10,
638549095396113849,432413,1.904814,-5.147064,10,
638549095396223852,432424,1.900803,-5.203424,10,
638549095396333846,432435,1.896815,-5.259457,10,
638549095396438949,432446,1.892958,-5.313662,10,
638549095396558947,432457,1.888966,-5.369748,10,
638549095396664051,432468,1.884983,-5.425722,10,
638549095396774047,432479,1.881163,-5.479402,10,
638549095396894054,432491,1.877126,-5.536118,10,
638549095396999144,432501,1.87311,-5.592558,10,
638549095397109141,432513,1.869311,-5.645931,10,
638549095397229139,432524,1.865358,-5.701477,10,
638549095397329138,432535,1.861231,-5.75948,10,
638549095397439145,432546,1.857401,-5.813288,10,
638549095397559145,432557,1.853461,-5.868659,10,
638549095397664245,432568,1.849512,-5.924144,10,
638549095397774243,432579,1.845667,-5.978175,10,
638549095397894252,432591,1.84169,-6.034061,10,
638549095397994524,432601,1.837671,-6.09053,10,
638549095398104527,432613,1.833833,-6.144459,10,
638549095398224523,432624,1.829862,-6.200256,10,
638549095398334536,432635,1.825843,-6.256741,10,
638549095398439624,432646,1.822013,-6.310556,10,
638549095398559623,432658,1.818012,-6.366768,10,
638549095398664744,432668,1.813946,-6.423908,10,
638549095398774738,432679,1.810177,-6.476869,10,
638549095398884737,432690,1.806215,-6.53254,10,
638549095398994742,432701,1.802287,-6.587734,10,
638549095399104731,432713,1.798374,-6.642715,10,
638549095399224741,432724,1.79438,-6.698841,10,
638549095399334743,432735,1.790274,-6.756529,10,
638549095399439832,432746,1.7865,-6.809559,10,
638549095399549831,432757,1.782501,-6.865755,10,
638549095399659830,432768,1.778602,-6.920548,10,
638549095399779838,432779,1.774691,-6.975508,10,
638549095399889832,432791,1.770677,-7.031897,10,
638549095399994952,432801,1.766542,-7.090002,10,
638549095400104949,432813,1.762866,-7.141659,10,
638549095400214951,432824,1.758879,-7.197681,10,
638549095400324940,432835,1.754964,-7.252692,10,
638549095400440046,432846,1.751053,-7.307653,10,
638549095400560044,432857,1.747031,-7.364164,10,
638549095400660044,432868,1.743063,-7.419918,10,
638549095400780047,432879,1.739227,-7.473828,10,
638549095400890048,432890,1.73518,-7.530696,10,
638549095401000059,432902,1.731231,-7.586178,10,
638549095401110050,432912,1.727304,-7.641362,10,
638549095401220046,432924,1.72343,-7.695793,10,
638549095401330042,432935,1.719391,-7.75255,10,
638549095401440046,432946,1.715572,-7.806211,10,
638549095401550051,432957,1.711597,-7.862076,10,
638549095401660053,432968,1.70763,-7.917819,10,
638549095401770045,432979,1.703749,-7.972355,10,
638549095401890061,432991,1.699755,-8.028475,10,
638549095401995144,433001,1.695774,-8.084413,10,
638549095402105141,433013,1.69191,-8.138704,10,
638549095402215142,433024,1.687888,-8.195225,10,
638549095402325139,433035,1.683986,-8.250045,10,
638549095402440253,433046,1.680082,-8.304911,10,
638549095402550261,433057,1.67606,-8.361421,10,
638549095402660250,433068,1.672177,-8.415989,10,
638549095402770252,433079,1.668291,-8.470597,10,
638549095402880247,433090,1.664286,-8.526875,10,
638549095402985331,433101,1.660368,-8.581927,10,
638549095403115333,433113,1.656496,-8.63633,10,
638549095403225336,433124,1.652357,-8.694501,10,
638549095403325335,433135,1.64834,-8.750935,10,
638549095403440406,433146,1.644589,-8.803644,10,
638549095403550408,433157,1.640639,-8.85915,10,
638549095403660414,433167,1.636721,-8.914213,10,
638549095403780399,433179,1.632846,-8.968657,10,
638549095403890414,433191,1.628778,-9.025826,10,
638549095403995521,433201,1.62478,-9.082002,10,
638549095404105531,433212,1.620924,-9.136189,10,
638549095404215533,433224,1.616994,-9.191413,10,
638549095404325531,433234,1.612976,-9.247863,10,
638549095404440608,433246,1.609116,-9.3021,10,
638549095404550620,433257,1.605174,-9.357495,10,
638549095404660628,433267,1.601204,-9.413284,10,
638549095404780618,433280,1.597329,-9.467735,10,
638549095404880619,433290,1.593274,-9.524712,10,
638549095404985749,433301,1.589379,-9.579447,10,
638549095405105750,433313,1.585532,-9.633496,10,
638549095405225744,433324,1.581508,-9.690039,10,
638549095405325746,433334,1.57741,-9.747631,10,
638549095405440818,433346,1.573714,-9.799555,10,
638549095405550833,433357,1.569703,-9.855917,10,
638549095405660827,433367,1.565758,-9.911351,10,
638549095405770827,433379,1.561838,-9.966442,10,
638549095405890830,433391,1.557808,-10.02306,10,
638549095405990825,433401,1.553825,-10.07903,10,
638549095406100820,433412,1.550049,-10.13209,10,
638549095406220836,433424,1.546049,-10.1883,10,
638549095406320827,433434,1.542021,-10.2449,10,
638549095406440827,433446,1.538205,-10.29853,10,
638549095406550830,433457,1.534224,-10.35447,10,
638549095406660824,433467,1.530232,-10.41055,10,
638549095406770829,433479,1.526381,-10.46467,10,
638549095406890825,433490,1.52237,-10.52103,10,
638549095406990822,433501,1.518271,-10.57864,10,
638549095407100818,433512,1.514576,-10.63056,10,
638549095407220828,433524,1.510568,-10.68687,10,
638549095407330826,433534,1.506533,-10.74356,10,
638549095407440822,433546,1.504263,-10.77547,10,
638549095407550821,433557,1.493223,-10.72022,10,
638549095407660819,433568,1.482438,-10.66624,10,
638549095407770826,433579,1.471532,-10.61166,10,
638549095407890829,433591,1.46073,-10.55761,10,
638549095407990826,433601,1.44968,-10.5023,10,
638549095408100824,433612,1.43921,-10.44991,10,
638549095408220825,433623,1.428114,-10.39438,10,
638549095408320819,433634,1.417175,-10.33963,10,
638549095408440827,433645,1.406502,-10.28622,10,
638549095408550831,433657,1.395547,-10.23139,10,
638549095408660825,433667,1.384626,-10.17674,10,
638549095408770825,433679,1.373952,-10.12332,10,
638549095408890825,433691,1.362801,-10.06751,10,
638549095408990825,433701,1.351538,-10.01115,10,
638549095409110818,433712,1.34123,-9.959563,10,
638549095409210827,433723,1.330048,-9.903602,10,
638549095409360828,433738,1.319287,-9.849747,10,
638549095409470825,433749,1.305498,-9.78074,10,
638549095409630831,433765,1.294551,-9.725956,10,
638549095409700819,433771,1.278273,-9.644488,10,
638549095409770820,433778,1.272113,-9.613663,10,
638549095409870831,433788,1.264972,-9.577925,10,
638549095409970824,433799,1.255465,-9.530346,10,
638549095410080818,433810,1.244928,-9.477612,10,
638549095410200825,433822,1.233989,-9.422866,10,
638549095410310835,433832,1.222905,-9.367396,10,
638549095410420828,433844,1.212381,-9.314729,10,
638549095410530827,433855,1.20132,-9.259372,10,
638549095410640828,433866,1.190334,-9.204394,10,
638549095410750821,433877,1.179595,-9.15065,10,
638549095410861061,433888,1.168667,-9.095959,10,
638549095410971061,433899,1.157944,-9.042298,10,
638549095411091056,433911,1.146946,-8.987257,10,
638549095411201060,433922,1.135844,-8.931693,10,
638549095411301060,433932,1.125079,-8.877822,10,
638549095411421047,433944,1.11447,-8.824728,10,
638549095411531058,433955,1.103467,-8.769665,10,
638549095411641061,433966,1.092659,-8.715573,10,
638549095411756201,433977,1.081815,-8.661303,10,
638549095411866199,433988,1.070668,-8.605518,10,
638549095411976198,433999,1.059779,-8.551022,10,
638549095412086194,434010,1.049035,-8.497255,10,
638549095412196202,434021,1.038033,-8.442195,10,
638549095412306194,434032,1.027309,-8.388523,10,
638549095412416195,434044,1.01656,-8.334728,10,
638549095412526199,434055,1.005373,-8.278744,10,
638549095412636195,434066,0.9945992,-8.224826,10,
638549095412756185,434077,0.9837856,-8.170709,10,
638549095412866192,434088,0.9728104,-8.115783,10,
638549095412976197,434099,0.9620534,-8.061949,10,
638549095413086196,434110,0.9512101,-8.007683,10,
638549095413196206,434121,0.9401529,-7.952347,10,
638549095413306197,434133,0.9292695,-7.897881,10,
638549095413426196,434144,0.9182428,-7.842697,10,
638549095413536185,434155,0.9071761,-7.787313,10,
638549095413651287,434166,0.8961515,-7.732141,10,
638549095413761279,434178,0.8851703,-7.677185,10,
638549095413871287,434189,0.8741004,-7.621784,10,
638549095413981282,434200,0.863233,-7.567398,10,
638549095414091272,434211,0.8523057,-7.512712,10,
638549095414211286,434223,0.8411431,-7.456848,10,
638549095414321291,434234,0.829967,-7.400917,10,
638549095414431615,434245,0.8192753,-7.34741,10,
638549095414551518,434257,0.807908,-7.290522,10,
638549095414651512,434267,0.7967189,-7.234526,10,
638549095414771521,434279,0.7862765,-7.182266,10,
638549095414891527,434291,0.7753072,-7.12737,10,
638549095414981520,434300,0.7635096,-7.068328,10,
638549095415096634,434312,0.753728,-7.019375,10,
638549095415216634,434323,0.7425955,-6.963661,10,
638549095415326648,434334,0.7318026,-6.909647,10,
638549095415436643,434345,0.7208681,-6.854925,10,
638549095415546641,434357,0.7099101,-6.800085,10,
638549095415651738,434367,0.6989328,-6.745149,10,
638549095415771728,434378,0.6883429,-6.692152,10,
638549095415881729,434390,0.6773293,-6.637033,10,
638549095415991724,434401,0.6663711,-6.582192,10,
638549095416106807,434412,0.6557235,-6.528906,10,
638549095416216809,434424,0.644551,-6.472993,10,
638549095416316802,434434,0.6335522,-6.417949,10,
638549095416436813,434445,0.6232052,-6.366167,10,
638549095416546812,434456,0.6121505,-6.310843,10,
638549095416656809,434467,0.600988,-6.254978,10,
638549095416761880,434478,0.5905441,-6.202711,10,
638549095416882091,434490,0.5795015,-6.147448,10,
638549095416982096,434500,0.5683848,-6.091814,10,
638549095417102103,434512,0.5578384,-6.039034,10,
638549095417212091,434523,0.5467825,-5.983704,10,
638549095417322086,434534,0.5358393,-5.928938,10,
638549095417437250,434545,0.5249432,-5.874408,10,
638549095417547192,434557,0.5142058,-5.820672,10,
638549095417657192,434567,0.5031625,-5.765406,10,
638549095417762286,434578,0.492559,-5.712339,10,
638549095417882296,434590,0.4815726,-5.657358,10,
638549095417992300,434601,0.4704161,-5.601524,10,
638549095418102292,434612,0.4597332,-5.548061,10,
638549095418212305,434623,0.4489195,-5.493943,10,
638549095418322286,434634,0.4377431,-5.43801,10,
638549095418437730,434646,0.4272024,-5.385259,10,
638549095418547400,434657,0.4158828,-5.328609,10,
638549095418657400,434667,0.4050354,-5.274323,10,
638549095418762529,434678,0.3944961,-5.221579,10,
638549095418882517,434690,0.3834255,-5.166176,10,
638549095418982516,434700,0.3723832,-5.110914,10,
638549095419102512,434712,0.3620639,-5.059271,10,
638549095419212510,434723,0.3509447,-5.003624,10,
638549095419322509,434734,0.3400529,-4.949116,10,
638549095419437569,434745,0.3292233,-4.894918,10,
638549095419547617,434756,0.3183047,-4.840277,10,
638549095419647612,434767,0.3073226,-4.785316,10,
638549095419762754,434778,0.2967677,-4.732493,10,
638549095419882758,434790,0.285512,-4.676164,10,
638549095419982745,434800,0.2746546,-4.621827,10,
638549095420097862,434812,0.2640212,-4.568611,10,
638549095420217855,434823,0.253019,-4.51355,10,
638549095420317862,434834,0.2419922,-4.458366,10,
638549095420433009,434845,0.2314095,-4.405405,10,
638549095420542975,434856,0.220341,-4.350012,10,
638549095420652973,434867,0.2094647,-4.295581,10,
638549095420762975,434878,0.1987411,-4.241915,10,
638549095420882977,434890,0.187671,-4.186514,10,
638549095420992983,434901,0.176692,-4.131569,10,
638549095421098110,434912,0.1657245,-4.076681,10,
638549095421208118,434923,0.1551476,-4.023748,10,
638549095421318108,434934,0.1442316,-3.969119,10,
638549095421438115,434945,0.133473,-3.915277,10,
638549095421548112,434957,0.1221086,-3.858404,10,
638549095421653214,434967,0.1112797,-3.80421,10,
638549095421763217,434978,0.100689,-3.751208,10,
638549095421883226,434990,0.08973977,-3.696412,10,
638549095421983210,435000,0.07874474,-3.641387,10,
638549095422098343,435011,0.06819353,-3.588583,10,
638549095422208341,435023,0.05724905,-3.533811,10,
638549095422318331,435034,0.04613224,-3.478176,10,
638549095422428338,435045,0.03549451,-3.424939,10,
638549095422538334,435056,0.0245274,-3.370054,10,
638549095422653451,435067,0.01361428,-3.315439,10,
638549095422763435,435078,0.002846443,-3.261551,10,
638549095422883446,435090,-0.008009958,-3.207219,10,
638549095422983435,435100,-0.01921749,-3.151131,10,
638549095423103440,435112,-0.0299577,-3.097381,10,
638549095423213438,435123,-0.04077892,-3.043225,10,
638549095423323432,435134,-0.05187545,-2.987692,10,
638549095423433437,435145,-0.06267189,-2.933661,10,
638549095423543436,435156,-0.07340289,-2.879957,10,
638549095423653442,435167,-0.08426105,-2.825616,10,
638549095423763439,435178,-0.09502144,-2.771766,10,
638549095423883441,435190,-0.106177,-2.715937,10,
638549095423983442,435200,-0.1173685,-2.659928,10,
638549095424093440,435212,-0.1277398,-2.608025,10,
638549095424213437,435223,-0.1387898,-2.552724,10,
638549095424313438,435233,-0.1497327,-2.49796,10,
638549095424433440,435245,-0.1602641,-2.445255,10,
638549095424543440,435256,-0.1714398,-2.389326,10,
