time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,
638521427899211000,559880,23.57714,14.04692,14.30261,-19.81428,8.915628,19.73395,-4.37983,-21.25046,12.30272,
638521427899321000,559891,23.52168,14.01387,14.26897,-19.7805,8.900429,19.70031,-4.367853,-21.19235,12.26908,
638521427899431005,559902,23.46732,13.98149,14.236,-19.74739,8.88553,19.66733,-4.356113,-21.13539,12.23611,
638521427899551007,559913,23.41201,13.94853,14.20244,-19.7137,8.870373,19.63378,-4.344169,-21.07744,12.20255,
638521427899657495,559924,23.35626,13.91532,14.16862,-19.67975,8.855094,19.59996,-4.332129,-21.01902,12.16874,
638521427899767498,559935,23.30233,13.88319,14.13591,-19.6469,8.840313,19.56725,-4.320482,-20.96251,12.13602,
638521427899877491,559946,23.2475,13.85052,14.10264,-19.61349,8.825284,19.53398,-4.308639,-20.90505,12.10275,
638521427899997498,559958,23.19254,13.81778,14.06931,-19.58002,8.810224,19.50065,-4.296772,-20.84747,12.06942,
638521427900097493,559968,23.13598,13.78408,14.03499,-19.54557,8.794721,19.46633,-4.284556,-20.7882,12.0351,
638521427900217498,559980,23.0826,13.75228,14.00261,-19.51306,8.780092,19.43395,-4.273029,-20.73227,12.00273,
638521427900327497,559991,23.02692,13.7191,13.96883,-19.47914,8.76483,19.40017,-4.261003,-20.67392,11.96894,
638521427900437484,560002,22.97267,13.68678,13.93593,-19.4461,8.749962,19.36727,-4.249287,-20.61708,11.93604,
638521427900547502,560013,22.91781,13.65409,13.90264,-19.41269,8.734925,19.33398,-4.237439,-20.55959,11.90275,
638521427900658691,560024,22.86308,13.62149,13.86944,-19.37935,8.719926,19.30078,-4.225619,-20.50224,11.86955,
638521427900768653,560035,22.8082,13.58879,13.83616,-19.34593,8.704886,19.2675,-4.213768,-20.44474,11.83627,
638521427900878656,560046,22.75318,13.55601,13.80278,-19.31241,8.689806,19.23412,-4.201886,-20.38709,11.80289,
638521427900988659,560058,22.69805,13.52316,13.76933,-19.27883,8.674696,19.20067,-4.189979,-20.32932,11.76944,
638521427901098664,560069,22.64322,13.4905,13.73607,-19.24543,8.659668,19.16741,-4.178137,-20.27187,11.73618,
638521427901218654,560080,22.58802,13.45761,13.70259,-19.21182,8.644542,19.13393,-4.166218,-20.21403,11.7027,
638521427901318651,560091,22.53312,13.4249,13.66928,-19.17837,8.629494,19.10062,-4.15436,-20.1565,11.66939,
638521427901438659,560102,22.47902,13.39267,13.63646,-19.14542,8.614667,19.0678,-4.142677,-20.09982,11.63657,
638521427901548652,560113,22.42234,13.3589,13.60208,-19.1109,8.599133,19.03342,-4.130436,-20.04042,11.60219,
638521427901658774,560124,22.36857,13.32686,13.56946,-19.07815,8.584395,19.0008,-4.118823,-19.98408,11.56957,
638521427901768762,560135,22.31405,13.29438,13.53639,-19.04494,8.569454,18.96773,-4.107049,-19.92696,11.5365,
638521427901878768,560146,22.259,13.26159,13.50299,-19.01141,8.554366,18.93433,-4.09516,-19.86927,11.5031,
638521427901988767,560157,22.20392,13.22877,13.46957,-18.97786,8.539268,18.90092,-4.083264,-19.81155,11.46969,
638521427902098761,560169,22.14868,13.19586,13.43607,-18.94421,8.524131,18.86741,-4.071335,-19.75367,11.43618,
638521427902208784,560179,22.09322,13.16282,13.40243,-18.91043,8.508932,18.83377,-4.059359,-19.69556,11.40254,
638521427902318761,560191,22.03897,13.13049,13.36951,-18.87739,8.494062,18.80085,-4.047641,-19.63871,11.36963,
638521427902438762,560202,21.98427,13.09791,13.33633,-18.84407,8.479072,18.76767,-4.035829,-19.5814,11.33644,
638521427902548769,560213,21.92893,13.06493,13.30276,-18.81036,8.463903,18.7341,-4.023877,-19.52341,11.30287,
638521427902657663,560224,21.87432,13.0324,13.26963,-18.7771,8.448936,18.70097,-4.012084,-19.46619,11.26974,
638521427902767677,560235,21.8194,12.99967,13.23631,-18.74365,8.433883,18.66765,-4.000222,-19.40864,11.23642,
638521427902877672,560246,21.76434,12.96687,13.20292,-18.71011,8.418794,18.63425,-3.988332,-19.35095,11.20303,
638521427902987670,560257,21.70959,12.93426,13.16971,-18.67677,8.40379,18.60104,-3.976509,-19.29358,11.16982,
638521427903097680,560268,21.65448,12.90142,13.13627,-18.6432,8.388685,18.56761,-3.964607,-19.23584,11.13638,
638521427903207679,560279,21.59926,12.86852,13.10277,-18.60956,8.37355,18.53411,-3.95268,-19.17797,11.10288,
638521427903317685,560290,21.54449,12.83589,13.06954,-18.5762,8.358538,18.50088,-3.940851,-19.12057,11.06966,
638521427903437678,560302,21.49017,12.80352,13.03659,-18.54311,8.343651,18.46793,-3.92912,-19.06366,11.0367,
638521427903552882,560313,21.43456,12.7704,13.00286,-18.50925,8.328412,18.4342,-3.917112,-19.0054,11.00297,
638521427903652893,560324,21.37822,12.73683,12.96868,-18.47493,8.312969,18.40002,-3.904943,-18.94635,10.96879,
638521427903762886,560335,21.32444,12.70479,12.93606,-18.44217,8.298231,18.3674,-3.89333,-18.89001,10.93617,
638521427903872886,560346,21.27027,12.67251,12.9032,-18.40917,8.283383,18.33454,-3.88163,-18.83324,10.90331,
638521427903992871,560357,21.21538,12.63981,12.8699,-18.37574,8.26834,18.30124,-3.869776,-18.77573,10.87001,
638521427904102885,560368,21.16047,12.60709,12.83659,-18.34229,8.25329,18.26793,-3.857917,-18.71819,10.8367,
638521427904212911,560379,21.10546,12.57432,12.80322,-18.30879,8.238214,18.23456,-3.846036,-18.66055,10.80333,
638521427904322878,560390,21.05023,12.54142,12.76972,-18.27515,8.223079,18.20106,-3.83411,-18.60268,10.76983,
638521427904432881,560402,20.99568,12.50892,12.73663,-18.24192,8.208128,18.16796,-3.82233,-18.54552,10.73674,
638521427904542998,560413,20.94058,12.47609,12.7032,-18.20836,8.193027,18.13454,-3.81043,-18.48779,10.70331,
638521427904652988,560424,20.88562,12.44334,12.66986,-18.17488,8.177963,18.1012,-3.79856,-18.43019,10.66997,
638521427904762992,560435,20.83142,12.41105,12.63698,-18.14187,8.163109,18.06832,-3.786855,-18.3734,10.63709,
638521427904878807,560446,20.77599,12.37803,12.60335,-18.10811,8.147917,18.03469,-3.774884,-18.31532,10.60346,
638521427904988574,560457,20.7206,12.34503,12.56975,-18.07437,8.132736,18.00109,-3.762922,-18.25728,10.56986,
638521427905098560,560468,20.66639,12.31273,12.53686,-18.04135,8.117877,17.9682,-3.751213,-18.20047,10.53697,
638521427905208557,560479,20.61079,12.2796,12.50314,-18.00748,8.10264,17.93448,-3.739207,-18.14222,10.50325,
638521427905318566,560491,20.55614,12.24705,12.46999,-17.9742,8.087664,17.90133,-3.727405,-18.08496,10.4701,
638521427905428563,560502,20.5007,12.21401,12.43635,-17.94043,8.072467,17.86769,-3.71543,-18.02686,10.43646,
638521427905548673,560513,20.44621,12.18155,12.4033,-17.90724,8.057534,17.83464,-3.703663,-17.96976,10.40341,
638521427905648795,560524,20.39017,12.14816,12.3693,-17.87311,8.042176,17.80064,-3.691561,-17.91105,10.36941,
638521427905768792,560535,20.33684,12.11639,12.33695,-17.84062,8.027559,17.76829,-3.680043,-17.85516,10.33706,
638521427905878803,560546,20.28169,12.08353,12.30349,-17.80703,8.012444,17.73483,-3.668133,-17.79737,10.3036,
638521427905988793,560557,20.22578,12.05022,12.26958,-17.77297,7.99712,17.70092,-3.656057,-17.73878,10.26969,
638521427906098800,560568,20.17019,12.0171,12.23585,-17.73911,7.981885,17.66719,-3.644052,-17.68053,10.23596,
638521427906208798,560579,20.11678,11.98528,12.20345,-17.70658,7.967247,17.63479,-3.632517,-17.62457,10.20356,
638521427906318818,560590,20.06168,11.95245,12.17003,-17.67302,7.952146,17.60137,-3.620618,-17.56683,10.17014,
638521427906428801,560602,20.00706,11.91991,12.1369,-17.63975,7.937178,17.56824,-3.608823,-17.50961,10.13701,
638521427906548897,560613,19.95146,11.88678,12.10317,-17.60589,7.921939,17.53451,-3.596815,-17.45135,10.10328,
638521427906660774,560624,19.89584,11.85364,12.06943,-17.57201,7.906695,17.50077,-3.584803,-17.39306,10.06954,
638521427906770773,560635,19.84138,11.8212,12.03639,-17.53884,7.89177,17.46774,29.54222,-30.07294,20,
638521427906880772,560646,19.78649,11.7885,12.00309,-17.5054,7.876726,17.43444,29.49304,-30.02287,19.9667,
638521427906990766,560657,19.73199,11.75602,11.97002,-17.4722,7.861787,17.40137,29.44419,-29.97315,19.93364,
638521427907100770,560668,19.67766,11.72366,11.93707,-17.43911,7.846899,17.36842,29.39552,-29.9236,19.90068,
638521427907210764,560679,19.62232,11.69068,11.9035,-17.4054,7.83173,17.33484,29.34592,-29.87312,19.86711,
638521427907320780,560690,19.56747,11.65801,11.87023,-17.372,7.816699,17.30157,29.29678,-29.82309,19.83384,
638521427907430872,560702,19.51295,11.62552,11.83715,-17.33879,7.801757,17.2685,29.24793,-29.77337,19.80076,
638521427907540992,560713,19.45712,11.59226,11.80328,-17.30478,7.786454,17.23463,29.1979,-29.72243,19.76689,
638521427907652750,560724,19.40235,11.55963,11.77006,-17.27142,7.771444,17.20141,29.14882,-29.67248,19.73367,
638521427907762743,560735,19.34769,11.52706,11.7369,-17.23812,7.756462,17.16825,29.09984,-29.62262,19.70051,
638521427907872753,560746,19.29247,11.49417,11.7034,-17.2045,7.74133,17.13475,29.05037,-29.57225,19.66702,
638521427907982743,560757,19.23805,11.46174,11.67039,-17.17134,7.726413,17.10174,29.0016,-29.52261,19.634,
638521427908102744,560768,19.18324,11.42908,11.63714,-17.13796,7.71139,17.06849,28.95248,-29.47261,19.60075,
638521427908212747,560779,19.12793,11.39613,11.60359,-17.10427,7.696233,17.03494,28.90293,-29.42216,19.5672,
638521427908322749,560790,19.07348,11.36369,11.57055,-17.07111,7.681309,17.0019,28.85413,-29.37249,19.53417,
638521427908432741,560801,19.01827,11.3308,11.53706,-17.03748,7.666178,16.96841,28.80466,-29.32213,19.50068,
638521427908542751,560813,18.96324,11.29801,11.50368,-17.00396,7.651097,16.93503,28.75535,-29.27194,19.4673,
638521427908657168,560824,18.90817,11.26521,11.47028,-16.97042,7.636004,16.90163,28.70601,-29.22171,19.43389,
638521427908767174,560835,18.85206,11.23178,11.43624,-16.93624,7.620626,16.86759,28.65573,-29.17053,19.39985,
638521427908877162,560846,18.79803,11.19958,11.40346,-16.90333,7.605818,16.83481,28.60732,-29.12124,19.36708,
638521427908987168,560857,18.74334,11.167,11.37028,-16.87002,7.590828,16.80164,28.55831,-29.07136,19.3339,
638521427909097171,560868,18.68911,11.13469,11.33738,-16.83698,7.575964,16.76874,28.50971,-29.02188,19.301,
638521427909207174,560879,18.63421,11.10198,11.30408,-16.80355,7.560919,16.73544,28.46052,-28.97181,19.2677,
638521427909317173,560890,18.57847,11.06878,11.27027,-16.7696,7.545643,16.70162,28.41058,-28.92097,19.23389,
638521427909427171,560901,18.52415,11.03641,11.23732,-16.73651,7.530756,16.66867,28.3619,-28.87142,19.20094,
638521427909537157,560912,18.46881,11.00344,11.20375,-16.70281,7.515589,16.6351,28.31232,-28.82094,19.16737,
638521427909658549,560924,18.41407,10.97083,11.17054,-16.66946,7.500585,16.60189,28.26326,-28.77101,19.13416,
638521427909768538,560935,18.3588,10.9379,11.13701,-16.6358,7.485437,16.56836,28.21374,-28.72059,19.10063,
638521427909878537,560946,18.30409,10.9053,11.10382,-16.60247,7.470442,16.53517,28.16471,-28.67068,19.06744,
638521427909988542,560957,18.24917,10.87258,11.0705,-16.56902,7.45539,16.50186,28.1155,-28.62059,19.03412,
638521427910098535,560968,18.19446,10.83998,11.03732,-16.5357,7.440396,16.46867,28.06648,-28.57069,19.00093,
638521427910208529,560979,18.1397,10.80736,11.0041,-16.50234,7.425388,16.43545,28.01741,-28.52074,18.96771,
638521427910318534,560990,18.0847,10.77459,10.97073,-16.46884,7.410313,16.40208,27.96812,-28.47057,18.93435,
638521427910428525,561001,18.0299,10.74194,10.93749,-16.43546,7.395294,16.36884,27.91902,-28.42058,18.90111,
638521427910538534,561013,17.97446,10.70891,10.90386,-16.4017,7.3801,16.33521,27.86934,-28.37001,18.86748,
638521427910647202,561023,17.91877,10.67573,10.87007,-16.36777,7.364836,16.30143,27.81944,-28.31921,18.83369,
638521427910767203,561035,17.86518,10.6438,10.83756,-16.33513,7.350149,16.26892,27.77142,-28.27033,18.80118,
638521427910877198,561046,17.81013,10.611,10.80416,-16.3016,7.33506,16.23552,27.72209,-28.22011,18.76778,
638521427910987208,561057,17.75428,10.57773,10.77029,-16.26758,7.319754,16.20164,27.67204,-28.16917,18.73391,
638521427911097206,561068,17.7003,10.54557,10.73754,-16.2347,7.304959,16.16889,27.62367,-28.11993,18.70116,
638521427911207202,561079,17.64512,10.51269,10.70407,-16.20109,7.289837,16.13542,27.57423,-28.0696,18.66769,
638521427911317200,561090,17.59009,10.47991,10.67068,-16.16757,7.274754,16.10204,27.52492,-28.0194,18.6343,
638521427911427204,561101,17.53589,10.44761,10.6378,-16.13456,7.2599,16.06916,27.47635,-27.96996,18.60143,
638521427911547203,561113,17.47988,10.41424,10.60382,-16.10044,7.244548,16.03518,27.42616,-27.91887,18.56745,
638521427911657201,561124,17.42395,10.38092,10.5699,-16.06637,7.22922,16.00125,27.37604,-27.86785,18.53352,
638521427911767202,561135,17.36986,10.34869,10.53708,-16.03343,7.214395,15.96844,27.32757,-27.81851,18.5007,
638521427911877216,561146,17.31579,10.31648,10.50428,-16.00049,7.199576,15.93564,27.27913,-27.7692,18.46791,
638521427911987201,561157,17.26083,10.28374,10.47094,-15.96702,7.184513,15.9023,27.22988,-27.71906,18.43456,
638521427912097215,561168,17.20579,10.25095,10.43756,-15.93349,7.169429,15.86891,27.18056,-27.66886,18.40118,
638521427912207205,561179,17.15043,10.21796,10.40397,-15.89977,7.154256,15.83533,27.13095,-27.61836,18.36759,
638521427912317207,561190,17.09619,10.18564,10.37107,-15.86673,7.139389,15.80242,27.08235,-27.56888,18.33469,
638521427912427218,561201,17.04085,10.15267,10.33749,-15.83302,7.124222,15.76885,27.03276,-27.5184,18.30112,
638521427912537209,561212,16.98584,10.1199,10.30412,-15.79952,7.109146,15.73548,26.98347,-27.46823,18.26775,
638521427912656720,561224,16.93107,10.08727,10.2709,-15.76616,7.094135,15.70225,26.93439,-27.41827,18.23452,
638521427912766714,561235,16.876,10.05446,10.23749,-15.73262,7.079042,15.66885,26.88505,-27.36804,18.20111,
638521427912876717,561246,16.82124,10.02183,10.20427,-15.69926,7.064034,15.63563,26.83598,-27.31808,18.16789,
638521427912986723,561257,16.76634,9.989126,10.17097,-15.66582,7.048988,15.60233,26.78679,-27.26801,18.13459,
638521427913096705,561268,16.71179,9.956627,10.13788,-15.6326,7.034038,15.56923,26.73791,-27.21825,18.1015,
638521427913206718,561279,16.65629,9.923559,10.10421,-15.59879,7.018826,15.53557,26.68817,-27.16763,18.06783,
638521427913316708,561290,16.60155,9.890944,10.071,-15.56545,7.003823,15.50236,26.63912,-27.11769,18.03462,
638521427913426705,561301,16.54721,9.85857,10.03804,-15.53235,6.988931,15.46939,26.59043,-27.06813,18.00166,
638521427913536713,561312,16.492,9.825677,10.00454,-15.49872,6.973799,15.4359,26.54096,-27.01777,17.96817,
638521427913655427,561324,16.43716,9.793005,9.971277,-15.46532,6.95877,15.40263,26.49182,-26.96774,17.9349,
638521427913765429,561335,16.38078,9.759414,9.937075,-15.43098,6.943317,15.36843,26.4413,-26.91632,17.9007,
638521427913875440,561346,16.3268,9.727252,9.904327,-15.3981,6.928523,15.33568,26.39293,-26.86708,17.86795,
638521427913985428,561357,16.27191,9.694551,9.871032,-15.36467,6.91348,15.30239,26.34374,-26.81701,17.83466,
638521427914095423,561368,16.21719,9.66195,9.837837,-15.33134,6.898483,15.26919,26.29471,-26.7671,17.80146,
638521427914205433,561379,16.16238,9.629297,9.804589,-15.29795,6.883462,15.23595,26.2456,-26.71711,17.76822,
638521427914315433,561390,16.10699,9.596298,9.770989,-15.26422,6.868282,15.20235,26.19597,-26.66658,17.73462,
638521427914425434,561401,16.05239,9.563766,9.737864,-15.23096,6.853316,15.16922,26.14704,-26.61678,17.70149,
638521427914535426,561412,15.9974,9.531002,9.704505,-15.19746,6.838245,15.13586,26.09776,-26.56661,17.66813,
638521427914657097,561424,15.94245,9.498266,9.671173,-15.164,6.823186,15.10253,26.04853,-26.51649,17.6348,
638521427914757095,561434,15.88683,9.465126,9.63743,-15.13012,6.807941,15.06879,25.99869,-26.46576,17.60106,
638521427914877104,561446,15.83281,9.43294,9.604658,-15.09721,6.793135,15.03601,25.95028,-26.41648,17.56828,
638521427914987099,561457,15.77772,9.400119,9.571239,-15.06366,6.778037,15.0026,25.90092,-26.36623,17.53487,
638521427915097109,561468,15.72301,9.367525,9.538053,-15.03033,6.763043,14.96941,25.8519,-26.31633,17.50168,
638521427915207093,561479,15.66749,9.334448,9.504373,-14.99652,6.747827,14.93573,25.80215,-26.26569,17.468,
638521427915317118,561490,15.61299,9.301976,9.47131,-14.96332,6.73289,14.90267,25.75331,-26.21597,17.43494,
638521427915427098,561501,15.5583,9.269396,9.438136,-14.93001,6.717902,14.86949,25.70431,-26.16609,17.40176,
638521427915537105,561512,15.50336,9.236661,9.404805,-14.89655,6.702844,14.83616,25.65508,-26.11597,17.36843,
638521427915647094,561523,15.44824,9.203819,9.371366,-14.86297,6.687736,14.80272,25.60568,-26.06569,17.33499,
638521427915757099,561534,15.39344,9.171169,9.338121,-14.82959,6.672717,14.76948,25.55658,-26.0157,17.30175,
638521427915877115,561546,15.33845,9.13841,9.304766,-14.7961,6.657647,14.73612,25.50731,-25.96555,17.26839,
638521427915987102,561557,15.28327,9.105534,9.271291,-14.76249,6.642523,14.70265,25.45786,-25.91521,17.23492,
638521427916097090,561568,15.22859,9.07296,9.238124,-14.72919,6.627539,14.66948,25.40887,-25.86534,17.20175,
638521427916207102,561579,15.17329,9.040011,9.204576,-14.6955,6.612382,14.63593,25.35932,-25.8149,17.16821,
638521427916317090,561590,15.11891,9.007613,9.171588,-14.66238,6.597478,14.60294,25.31059,-25.7653,17.13522,
638521427916427110,561601,15.06368,8.974706,9.138082,-14.62873,6.58234,14.56944,25.2611,-25.71491,17.10171,
638521427916537110,561612,15.0086,8.941892,9.104671,-14.59519,6.567245,14.53603,25.21174,-25.66468,17.0683,
638521427916647214,561623,14.95357,8.909105,9.071288,-14.56167,6.552164,14.50264,25.16243,-25.61448,17.03492,
638521427916767221,561635,14.89793,8.875955,9.037534,-14.52778,6.536914,14.46889,25.11258,-25.56373,17.00116,
638521427916877222,561646,14.84341,8.843471,9.004458,-14.49457,6.521971,14.43581,25.06372,-25.51399,16.96809,
638521427916987225,561657,14.78859,8.810807,8.971201,-14.46117,6.506945,14.40256,25.0146,-25.46399,16.93483,
638521427917097222,561668,14.73405,8.778312,8.938114,-14.42795,6.491997,14.36947,24.96572,-25.41423,16.90174,
638521427917207232,561679,14.67878,8.745388,8.904592,-14.39429,6.476851,14.33595,24.91621,-25.36383,16.86822,
638521427917317217,561690,14.62377,8.712611,8.871218,-14.36078,6.461773,14.30257,24.86691,-25.31365,16.83485,
638521427917427222,561701,14.56999,8.680572,8.838594,-14.32803,6.447035,14.26995,24.81872,-25.26459,16.80223,
638521427917537221,561712,14.5148,8.647692,8.805116,-14.29441,6.43191,14.23647,24.76927,-25.21425,16.76875,
638521427917647331,561723,14.45946,8.614719,8.771544,-14.2607,6.416742,14.2029,24.71968,-25.16377,16.73517,
638521427917757335,561734,14.40461,8.582038,8.738268,-14.22729,6.401708,14.16962,24.67053,-25.11374,16.7019,
638521427917877332,561746,14.3498,8.549385,8.705021,-14.19391,6.386687,14.13638,24.62142,-25.06375,16.66865,
638521427917977339,561756,14.29411,8.516206,8.671238,-14.15999,6.371424,14.10259,24.57152,-25.01295,16.63487,
638521427918097439,561768,14.24022,8.484097,8.638544,-14.12716,6.356654,14.0699,24.52323,-24.96379,16.60217,
638521427918207440,561779,14.18495,8.451169,8.605017,-14.0935,6.341506,14.03637,24.47371,-24.91337,16.56865,
638521427918317440,561790,14.12978,8.418299,8.571548,-14.05989,6.326385,14.0029,24.42427,-24.86305,16.53518,
638521427918427431,561801,14.07519,8.385773,8.53843,-14.02664,6.311423,13.96979,24.37535,-24.81325,16.50206,
638521427918537433,561812,14.02059,8.353241,8.505306,-13.99338,6.296458,13.93666,24.32642,-24.76344,16.46894,
638521427918647565,561823,13.96525,8.320275,8.471741,-13.95968,6.281293,13.9031,24.27684,-24.71297,16.43537,
638521427918757567,561834,13.91072,8.287786,8.438661,-13.92647,6.266348,13.87002,24.22798,-24.66323,16.40229,
638521427918867568,561845,13.85561,8.25495,8.405226,-13.89289,6.251242,13.83658,24.17859,-24.61296,16.36886,
638521427918977574,561857,13.80025,8.221969,8.371644,-13.85918,6.23607,13.803,24.12899,-24.56246,16.33528,
638521427919087575,561868,13.74574,8.189489,8.338573,-13.82597,6.221129,13.76993,24.08014,-24.51274,16.30221,
638521427919207565,561879,13.69089,8.156813,8.305302,-13.79256,6.206098,13.73666,24.03099,-24.46271,16.26894,
638521427919317566,561890,13.63588,8.124042,8.271934,-13.75906,6.191022,13.70329,23.98171,-24.41253,16.23557,
638521427919427573,561901,13.58152,8.091653,8.238955,-13.72595,6.176123,13.67031,23.93299,-24.36295,16.20259,
638521427919537577,561912,13.52632,8.058764,8.205467,-13.69232,6.160994,13.63682,23.88353,-24.31259,16.1691,
638521427919645970,561923,13.47111,8.025871,8.171976,-13.6587,6.145863,13.60333,23.83406,-24.26223,16.13561,
638521427919765960,561934,13.4165,7.993337,8.13885,-13.62543,6.130897,13.57021,23.78513,-24.21242,16.10248,
638521427919875966,561946,13.36039,7.959907,8.104811,-13.59126,6.115518,13.53617,23.73485,-24.16124,16.06845,
638521427919985971,561957,13.30507,7.92695,8.071255,-13.55756,6.100358,13.50261,23.68528,-24.11078,16.03489,
638521427920095956,561968,13.25116,7.89483,8.038549,-13.52472,6.085581,13.46991,23.63697,-24.06161,16.00218,
638521427920205963,561979,13.19621,7.862092,8.005217,-13.49126,6.070522,13.43657,23.58773,-24.01148,15.96885,
638521427920315965,561990,13.14115,7.82929,7.971817,-13.45772,6.055432,13.40317,23.5384,-23.96126,15.93545,
638521427920425960,562001,13.08703,7.797041,7.938982,-13.42475,6.040597,13.37034,23.4899,-23.91189,15.90262,
638521427920535961,562012,13.03071,7.763489,7.904819,-13.39045,6.025163,13.33617,23.43943,-23.86052,15.86845,
638521427920645961,562023,12.9769,7.73143,7.872176,-13.35767,6.010415,13.30353,23.39122,-23.81144,15.83581,
638521427920755958,562034,12.92144,7.698386,7.838531,-13.32389,5.995214,13.26989,23.34152,-23.76085,15.80216,
638521427920865951,562045,12.86679,7.665826,7.805377,-13.2906,5.980236,13.23673,23.29255,-23.711,15.76901,
638521427920975961,562056,12.81192,7.633138,7.772095,-13.25719,5.965199,13.20345,23.24339,-23.66095,15.73573,
638521427921095964,562067,-24.81424,-33.93068,20,-13.22393,5.950236,13.17033,23.19446,-23.61115,15.70261,
638521427921205957,562079,-24.77294,-33.87421,19.96671,-13.19051,5.935198,13.13705,23.1453,-23.5611,15.66932,
638521427921315958,562090,-24.73174,-33.81787,19.93351,-13.15717,5.920196,13.10384,23.09625,-23.51117,15.63612,
638521427921425958,562101,-24.69055,-33.76154,19.9003,-13.12383,5.905196,13.07064,23.0472,-23.46125,15.60292,
638521427921535962,562112,-24.64898,-33.7047,19.8668,-13.09019,5.890059,13.03714,22.99772,-23.41087,15.56942,
638521427921645950,562123,-24.60736,-33.6478,19.83326,-13.05651,5.874906,13.0036,22.94817,-23.36044,15.53587,
638521427921755971,562134,-24.56664,-33.59212,19.80044,-13.02356,5.860079,12.97078,22.8997,-23.31109,15.50306,
638521427921865967,562145,-24.52504,-33.53523,19.76691,-12.98989,5.844928,12.93724,22.85016,-23.26067,15.46952,
638521427921975967,562156,-24.48355,-33.4785,19.73347,-12.95632,5.829821,12.9038,22.80077,-23.21039,15.43608,
638521427922085964,562167,-24.44236,-33.42217,19.70027,-12.92298,5.81482,12.8706,22.75173,-23.16046,15.40288,
638521427922195957,562178,-24.4011,-33.36576,19.66702,-12.88959,5.799798,12.83735,22.70261,-23.11046,15.36963,
638521427922315967,562190,-24.35991,-33.30943,19.63381,-12.85625,5.784796,12.80415,22.65356,-23.06054,15.33642,
638521427922425970,562201,-24.31832,-33.25256,19.60029,-12.8226,5.769653,12.77063,22.60405,-23.01013,15.30291,
638521427922535955,562212,-24.27714,-33.19626,19.5671,-12.78927,5.754659,12.73744,22.55503,-22.96023,15.26972,
638521427922643282,562223,-24.23584,-33.13978,19.53381,-12.75585,5.739618,12.70415,22.50586,-22.91017,15.23643,
638521427922753285,562234,-24.19458,-33.08337,19.50056,-12.72246,5.724597,12.6709,22.45674,-22.86018,15.20318,
638521427922863267,562245,-24.15277,-33.0262,19.46686,-12.68863,5.709371,12.6372,22.40696,-22.80951,15.16948,
638521427922983272,562256,-24.11155,-32.96984,19.43364,-12.65527,5.694362,12.60398,22.35789,-22.75955,15.13625,
638521427923093270,562267,-24.07048,-32.91368,19.40054,-12.62204,5.679409,12.57088,22.309,-22.70978,15.10316,
638521427923203277,562279,-24.02912,-32.85713,19.3672,-12.58856,5.664348,12.53754,22.25976,-22.65966,15.06982,
638521427923313276,562289,-23.98736,-32.80003,19.33355,-12.55477,5.649141,12.50389,22.21004,-22.60905,15.03616,
638521427923423278,562301,-23.94639,-32.744,19.30052,-12.52161,5.63422,12.47086,22.16126,-22.55939,15.00314,
638521427923533288,562312,-23.90477,-32.68709,19.26698,-12.48793,5.619067,12.43732,22.11172,-22.50896,14.9696,
638521427923643279,562323,-23.86355,-32.63073,19.23376,-12.45457,5.604057,12.4041,22.06264,-22.459,14.93637,
638521427923753264,562334,-23.82249,-32.57457,19.20065,-12.42134,5.589103,12.371,22.01375,-22.40923,14.90327,
638521427923873273,562346,-23.78093,-32.51775,19.16716,-12.38771,5.573971,12.3375,21.96428,-22.35887,14.86978,
638521427923973282,562356,-23.73808,-32.45916,19.13263,-12.35303,5.558369,12.30297,21.91327,-22.30694,14.83525,
638521427924093274,562367,-23.69847,-32.405,19.1007,-12.32098,5.543945,12.27104,21.86611,-22.25894,14.80332,
638521427924203278,562378,-23.65692,-32.34818,19.06721,-12.28735,5.528812,12.23755,21.81663,-22.20857,14.76983,
638521427924313275,562389,-23.61552,-32.29157,19.03384,-12.25385,5.513738,12.20418,21.76735,-22.1584,14.73646,
638521427924423274,562401,-23.57431,-32.23521,19.00063,-12.22049,5.498731,12.17097,21.71828,-22.10846,14.70324,
638521427924533279,562412,-23.53279,-32.17844,18.96716,-12.18689,5.483612,12.1375,21.66885,-22.05813,14.66978,
638521427924642558,562423,-23.49137,-32.1218,18.93378,-12.15337,5.468528,12.10411,21.61954,-22.00793,14.63639,
638521427924762561,562434,-23.45012,-32.0654,18.90053,-12.11999,5.453509,12.07087,21.57043,-21.95795,14.60315,
638521427924872553,562445,-23.40827,-32.00817,18.8668,-12.08612,5.438269,12.03714,21.52061,-21.90722,14.56942,
638521427924982555,562456,-23.36637,-31.95087,18.83303,-12.05221,5.423011,12.00337,21.47072,-21.85645,14.53564,
638521427925092551,562467,-23.32649,-31.89635,18.80089,-12.01994,5.40849,11.97123,21.42325,-21.80812,14.5035,
638521427925202546,562478,-23.28495,-31.83955,18.76741,-11.98632,5.393363,11.93774,21.37379,-21.75777,14.47002,
638521427925312548,562489,-23.24372,-31.78316,18.73418,-11.95296,5.37835,11.90451,21.3247,-21.7078,14.43679,
638521427925422550,562501,-23.20222,-31.72642,18.70073,-11.91937,5.363238,11.87106,21.2753,-21.65751,14.40334,
638521427925533935,562512,-23.16076,-31.66973,18.66732,-11.88582,5.348143,11.83765,21.22594,-21.60727,14.36993,
