time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,
638524908329717049,301925,17.12271,2.370495,16.7353,17.62671,-10.0492,12.70331,-23.81295,-14.23355,14.66897,
638524908329837060,301936,17.088,2.36569,16.70138,17.57964,-10.02236,12.66938,-23.75788,-14.20063,14.63505,
638524908329947059,301947,17.05368,2.360939,16.66784,17.5331,-9.995832,12.63585,-23.70343,-14.16809,14.60151,
638524908330057051,301958,17.02042,2.356334,16.63533,17.48799,-9.970116,12.60334,-23.65066,-14.13654,14.569,
638524908330167049,301969,16.98625,2.351604,16.60194,17.44165,-9.943696,12.56994,-23.59645,-14.10414,14.5356,
638524908330277044,301981,16.95243,2.346922,16.56889,17.39579,-9.91755,12.53689,-23.54279,-14.07207,14.50255,
638524908330387056,301992,16.91803,2.34216,16.53526,17.34913,-9.89095,12.50326,-23.48821,-14.03944,14.46893,
638524908330497049,302003,16.88391,2.337436,16.50191,17.30287,-9.864572,12.46992,-23.43408,-14.00709,14.43558,
638524908330607051,302014,16.84997,2.332737,16.46874,17.25683,-9.838326,12.43674,-23.38022,-13.97489,14.4024,
638524908330717052,302025,16.81607,2.328043,16.4356,17.21086,-9.812115,12.40361,-23.32643,-13.94274,14.36927,
638524908330827044,302036,16.78165,2.323278,16.40196,17.16418,-9.785501,12.36997,-23.27182,-13.9101,14.33563,
638524908330937052,302047,16.74769,2.318577,16.36877,17.11812,-9.759247,12.33678,-23.21794,-13.8779,14.30244,
638524908331057065,302059,16.71361,2.313858,16.33546,17.0719,-9.732894,12.30346,-23.16386,-13.84557,14.26913,
638524908331167062,302069,16.67859,2.30901,16.30123,17.0244,-9.705817,12.26924,-23.1083,-13.81236,14.2349,
638524908331277058,302081,16.6455,2.30443,16.26889,16.97954,-9.680238,12.2369,-23.05581,-13.78098,14.20256,
638524908331387051,302092,16.6115,2.299722,16.23566,16.93343,-9.653948,12.20367,-23.00186,-13.74874,14.16933,
638524908331497051,302103,16.57716,2.294967,16.20209,16.88685,-9.627392,12.1701,-22.94736,-13.71616,14.13576,
638524908331637073,302117,16.54267,2.290193,16.16838,16.84007,-9.600726,12.13639,-22.89264,-13.68346,14.10205,
638524908331747046,302128,16.49977,2.284254,16.12646,16.7819,-9.567559,12.09446,-22.82458,-13.64277,14.06013,
638524908331937050,302146,16.46572,2.27954,16.09318,16.73572,-9.541234,12.06119,-22.77056,-13.61049,14.02685,
638524908331997050,302152,16.41,2.271826,16.03872,16.66016,-9.498154,12.00673,-22.68215,-13.55764,13.97239,
638524908332047054,302158,16.38985,2.269037,16.01903,16.63283,-9.482574,11.98703,-22.65018,-13.53853,13.9527,
638524908332127055,302166,16.37318,2.266728,16.00273,16.61021,-9.469681,11.97074,-22.62372,-13.52272,13.9364,
638524908332237060,302177,16.34911,2.263396,15.97921,16.57758,-9.451073,11.94721,-22.58554,-13.4999,13.91288,
638524908332347059,302188,16.31482,2.258649,15.94569,16.53107,-9.42456,11.9137,-32.68472,21.06824,20,
638524908332467050,302199,16.28072,2.253928,15.91236,16.48483,-9.398194,11.88037,-32.63026,21.03314,19.96667,
638524908332577051,302210,16.24674,2.249224,15.87916,16.43875,-9.371924,11.84716,-32.57599,20.99816,19.93346,
638524908332687050,302222,16.21265,2.244505,15.84584,16.39252,-9.345569,11.81384,-32.52154,20.96306,19.90015,
638524908332797047,302233,16.17846,2.239771,15.81242,16.34614,-9.319128,11.78042,-32.46692,20.92785,19.86672,
638524908332907046,302244,16.14421,2.235029,15.77894,16.29969,-9.292645,11.74694,-32.41221,20.89259,19.83325,
638524908333017052,302255,16.11048,2.23036,15.74597,16.25395,-9.266569,11.71398,-32.35834,20.85786,19.80028,
638524908333127069,302266,16.07619,2.225614,15.71247,16.20745,-9.240062,11.68047,-32.30358,20.82257,19.76678,
638524908333237056,302277,16.04201,2.220881,15.67906,16.1611,-9.213633,11.64706,-32.24898,20.78737,19.73337,
638524908333347050,302288,16.00761,2.216118,15.64543,16.11444,-9.187031,11.61344,-32.19403,20.75195,19.69974,
638524908333457048,302299,15.97395,2.211459,15.61254,16.0688,-9.16101,11.58054,-32.14027,20.7173,19.66685,
638524908333577050,302310,15.93999,2.206756,15.57934,16.02273,-9.134748,11.54734,-32.08602,20.68233,19.63365,
638524908333687054,302322,15.90566,2.202004,15.54579,15.97618,-9.108206,11.51379,-32.03119,20.64699,19.6001,
638524908333797053,302333,15.87171,2.197304,15.51261,15.93014,-9.081961,11.48061,-31.97697,20.61204,19.56692,
638524908333907050,302344,15.8375,2.192568,15.47917,15.88374,-9.055507,11.44717,-31.92232,20.57681,19.53348,
638524908334017045,302355,15.80353,2.187865,15.44597,15.83767,-9.029243,11.41397,-31.86806,20.54184,19.50028,
638524908334127052,302366,15.76966,2.183176,15.41286,15.79174,-9.003056,11.38087,-31.81396,20.50696,19.46718,
638524908334237048,302377,15.73543,2.178438,15.37941,15.74532,-8.976591,11.34742,-31.75929,20.47172,19.43372,
638524908334347050,302388,15.70119,2.173698,15.34595,15.69889,-8.950121,11.31395,-31.70461,20.43648,19.40026,
638524908334467061,302399,15.66694,2.168956,15.31247,15.65243,-8.923636,11.28047,-31.64989,20.40121,19.36678,
638524908334577072,302410,15.63274,2.164221,15.27905,15.60606,-8.897197,11.24705,-31.59527,20.366,19.33336,
638524908334687058,302422,15.59903,2.159554,15.24609,15.56033,-8.87113,11.2141,-31.54142,20.33129,19.30041,
638524908334797046,302433,15.56493,2.154833,15.21276,15.51409,-8.844763,11.18077,-31.48695,20.29618,19.26708,
638524908334907052,302444,15.53091,2.150124,15.17952,15.46796,-8.818466,11.14753,-31.43263,20.26116,19.23384,
638524908335017060,302455,15.49647,2.145355,15.14586,15.42125,-8.791834,11.11386,-31.37761,20.2257,19.20017,
638524908335127052,302466,15.46213,2.140601,15.11229,15.37468,-8.765284,11.0803,-31.32276,20.19034,19.1666,
638524908335237050,302477,15.42827,2.135914,15.0792,15.32876,-8.739107,11.04721,-31.26868,20.15549,19.13351,
638524908335347058,302488,15.39416,2.131192,15.04587,15.2825,-8.712734,11.01387,-31.2142,20.12037,19.10018,
638524908335457049,302499,15.36055,2.126538,15.01301,15.23691,-8.686743,10.98102,-31.16051,20.08575,19.06732,
638524908335577052,302510,15.32653,2.121829,14.97976,15.19078,-8.660444,10.94777,-31.10618,20.05073,19.03407,
638524908335687057,302522,15.29164,2.116998,14.94566,15.14346,-8.633463,10.91366,-31.05044,20.0148,18.99997,
638524908335797055,302533,15.25694,2.112195,14.91175,15.09641,-8.60664,10.87976,-30.99502,19.97909,18.96606,
638524908335917054,302544,15.22235,2.107405,14.87794,15.04949,-8.57989,10.84594,-30.93976,19.94347,18.93225,
638524908336027054,302556,15.18764,2.102601,14.84402,15.00242,-8.553059,10.81202,-30.88433,19.90774,18.89833,
638524908336137056,302567,15.15259,2.097747,14.80975,14.95488,-8.525952,10.77776,-30.82833,19.87164,18.86406,
638524908336257051,302578,15.11808,2.09297,14.77603,14.90808,-8.499273,10.74403,-30.77322,19.83611,18.83034,
638524908336367057,302590,15.08339,2.088168,14.74212,14.86103,-8.472451,10.71013,-30.71781,19.8004,18.79643,
638524908336477046,302601,15.04887,2.083389,14.70839,14.81423,-8.445765,10.67639,-30.66268,19.76486,18.76269,
638524908336597050,302612,15.01411,2.078577,14.67441,14.76708,-8.418886,10.64241,-30.60715,19.72907,18.72872,
638524908336707056,302624,14.97898,2.073713,14.64007,14.71944,-8.391725,10.60808,-30.55104,19.6929,18.69438,
638524908336817043,302635,14.94482,2.068984,14.60668,14.67311,-8.365311,10.57469,-30.49647,19.65773,18.66099,
638524908336927048,302646,14.91003,2.064168,14.57268,14.62593,-8.338415,10.54069,-30.44091,19.62191,18.62699,
638524908337047046,302657,14.87541,2.059375,14.53885,14.57898,-8.311649,10.50686,-30.38562,19.58627,18.59316,
638524908337157047,302669,14.84044,2.054534,14.50467,14.53156,-8.284612,10.47268,-30.32976,19.55027,18.55898,
638524908337267047,302680,14.80619,2.049792,14.47119,14.48511,-8.258128,10.4392,-30.27505,19.515,18.5255,
638524908337387062,302691,14.77145,2.044983,14.43724,14.438,-8.231271,10.40525,-30.21957,19.47924,18.49155,
638524908337497052,302703,14.73628,2.040113,14.40287,14.3903,-8.204076,10.37087,-30.16339,19.44302,18.45717,
638524908337607066,302714,14.7023,2.035409,14.36965,14.34421,-8.177801,10.33766,-30.10911,19.40804,18.42396,
638524908337717056,302725,14.66811,2.030676,14.33624,14.29784,-8.151366,10.30424,-30.0545,19.37284,18.39054,
638524908337827043,302736,14.63413,2.025971,14.30302,14.25175,-8.125091,10.27103,-30.00021,19.33784,18.35733,
638524908337937054,302747,14.60019,2.021272,14.26985,14.20573,-8.098848,10.23785,-29.946,19.3029,18.32416,
638524908338047058,302758,14.56587,2.016522,14.23631,14.15919,-8.072319,10.20432,-29.8912,19.26757,18.29062,
638524908338157054,302769,14.5312,2.011722,14.20242,14.11217,-8.045511,10.17043,-29.83582,19.23187,18.25673,
638524908338277056,302780,14.49761,2.007072,14.1696,14.06662,-8.019544,10.1376,-29.78217,19.19729,18.22391,
638524908338387057,302792,14.46351,2.002351,14.13626,14.02037,-7.993176,10.10427,-29.7277,19.16218,18.19057,
638524908338497069,302803,14.4286,1.997517,14.10214,13.97302,-7.966183,10.07015,-29.67193,19.12624,18.15645,
638524908338607053,302814,14.39497,1.992862,14.06928,13.92742,-7.940183,10.03728,-29.61822,19.09161,18.12358,
638524908338717054,302825,14.36151,1.988229,14.03657,13.88203,-7.914309,10.00457,-29.56477,19.05716,18.09088,
638524908338827052,302836,14.32726,1.983488,14.0031,13.8356,-7.887833,9.971107,-29.51007,19.0219,18.05741,
638524908338937052,302847,14.2932,1.978773,13.96981,13.7894,-7.861496,9.937815,-29.45567,18.98683,18.02411,
638524908339047059,302858,14.25931,1.97408,13.93668,13.74343,-7.835289,9.904687,-29.40153,18.95193,17.99099,
638524908339157055,302869,14.2249,1.969317,13.90306,13.69678,-7.808689,9.871062,-29.34657,18.91652,17.95736,
638524908339277058,302880,14.19069,1.964581,13.86962,13.65038,-7.782237,9.837624,-29.29193,18.88129,17.92392,
638524908339387055,302892,14.15653,1.959851,13.83623,13.60404,-7.755822,9.804232,-29.23736,18.84612,17.89053,
638524908339497058,302902,14.12179,1.955043,13.80228,13.55694,-7.728968,9.770285,-29.18188,18.81035,17.85658,
638524908339607077,302914,14.08875,1.950469,13.76999,13.51214,-7.703424,9.737994,-29.12911,18.77634,17.82429,
638524908339717053,302925,14.05449,1.945725,13.7365,13.46566,-7.676929,9.704501,-29.07438,18.74106,17.7908,
638524908339827059,302936,14.02051,1.941021,13.70329,13.41958,-7.650658,9.671292,-29.02011,18.70607,17.75759,
638524908339937046,302947,13.98654,1.936318,13.67008,13.37351,-7.624391,9.638088,-28.96584,18.6711,17.72439,
638524908340047051,302958,13.95194,1.931528,13.63627,13.32659,-7.597641,9.604275,-28.91058,18.63548,17.69057,
638524908340157057,302969,13.91822,1.92686,13.60331,13.28086,-7.571571,9.571321,-28.85673,18.60076,17.65762,
638524908340267056,302980,13.88414,1.922142,13.57,13.23464,-7.545221,9.538011,-28.80229,18.56567,17.62431,
638524908340387055,302992,13.84997,1.917412,13.53661,13.1883,-7.518803,9.504614,-28.74771,18.53049,17.59091,
638524908340497054,303002,13.81481,1.912544,13.50224,13.14062,-7.491616,9.470247,-28.69155,18.49429,17.55655,
638524908340607048,303013,13.78188,1.907985,13.47006,13.09596,-7.466156,9.438063,-28.63895,18.46039,17.52436,
638524908340717061,303025,13.74802,1.903297,13.43696,13.05004,-7.439977,9.404969,-28.58487,18.42553,17.49127,
638524908340827048,303036,13.71342,1.898508,13.40315,13.00312,-7.413227,9.371155,-28.52961,18.38991,17.45745,
638524908340937051,303047,13.67956,1.89382,13.37005,12.9572,-7.387047,9.33806,-28.47552,18.35505,17.42436,
638524908341047077,303058,13.64556,1.889112,13.33682,12.91108,-7.360754,9.304823,-28.4212,18.32003,17.39112,
638524908341157069,303069,13.61048,1.884257,13.30254,12.86352,-7.333638,9.270545,-28.36519,18.28392,17.35684,
638524908341267047,303080,13.5772,1.879649,13.27001,12.81838,-7.307903,9.238013,-28.31202,18.24965,17.32431,
638524908341377066,303091,13.54344,1.874975,13.23701,12.7726,-7.281802,9.205019,-28.2581,18.2149,17.29132,
638524908341497060,303102,13.50914,1.870227,13.20349,12.72608,-7.255285,9.171499,-28.20332,18.17959,17.2578,
638524908341607050,303113,13.47523,1.865531,13.17034,12.68009,-7.22906,9.138348,-28.14915,18.14466,17.22464,
638524908341717052,303125,13.44106,1.860801,13.13695,12.63375,-7.202645,9.104957,-28.09458,18.10949,17.19125,
638524908341827048,303136,13.40659,1.856029,13.10326,12.587,-7.175992,9.071264,-28.03951,18.074,17.15756,
638524908341937056,303147,13.37274,1.851343,13.07017,12.5411,-7.14982,9.038179,-27.98545,18.03915,17.12448,
638524908342047070,303158,13.33892,1.846661,13.03712,12.49523,-7.123674,9.005127,-27.93143,18.00433,17.09142,
638524908342157055,303169,13.30414,1.841846,13.00313,12.44806,-7.096781,8.971132,-27.87588,17.96852,17.05743,
638524908342267057,303180,13.27069,1.837215,12.97044,12.4027,-7.070921,8.938442,-27.82245,17.93408,17.02474,
638524908342377058,303191,13.23623,1.832444,12.93675,12.35596,-7.044274,8.904757,-27.76741,17.8986,16.99106,
638524908342487053,303202,13.20222,1.827736,12.90352,12.30985,-7.017982,8.871523,-27.71309,17.86359,16.95782,
638524908342607050,303213,13.16842,1.823057,12.87048,12.26401,-6.991847,8.838485,-27.6591,17.82879,16.92478,
638524908342717064,303225,13.13404,1.818297,12.83688,12.21738,-6.965265,8.804882,-27.60419,17.79339,16.89118,
638524908342827063,303236,13.0997,1.813543,12.80331,12.17081,-6.938713,8.771317,-27.54933,17.75803,16.85762,
638524908342937047,303247,13.06617,1.808901,12.77054,12.12533,-6.912788,8.738545,-27.49578,17.72351,16.82484,
638524908343047060,303258,13.03191,1.804158,12.73706,12.07887,-6.886301,8.705063,-27.44106,17.68824,16.79136,
638524908343157054,303269,12.99773,1.799426,12.70365,12.03252,-6.859872,8.671654,-27.38646,17.65305,16.75795,
638524908343267056,303280,12.96377,1.794724,12.67046,11.98646,-6.833617,8.638465,-27.33222,17.61808,16.72476,
638524908343387049,303291,12.92952,1.789983,12.63698,11.94001,-6.807136,8.60499,-27.27751,17.58282,16.69129,
638524908343487051,303302,12.89508,1.785215,12.60333,11.89331,-6.780511,8.571333,-27.22251,17.54737,16.65763,
638524908343597060,303313,12.86145,1.780559,12.57046,11.8477,-6.754508,8.538463,-27.16879,17.51274,16.62476,
638524908343717070,303325,12.82744,1.775851,12.53722,11.80158,-6.728214,8.505224,-27.11447,17.47773,16.59152,
638524908343827062,303336,12.79276,1.771049,12.50332,11.75454,-6.701396,8.471323,-27.05907,17.44201,16.55762,
638524908343937055,303347,12.75932,1.766419,12.47063,11.70919,-6.675539,8.438637,-27.00565,17.40758,16.52493,
638524908344047054,303358,12.72517,1.761692,12.43726,11.66288,-6.649139,8.405264,-26.95111,17.37243,16.49156,
638524908344157051,303369,12.69049,1.756891,12.40336,11.61585,-6.622324,8.371367,-26.89572,17.33672,16.45766,
638524908344267276,303380,12.65717,1.752278,12.37079,11.57065,-6.59656,8.338798,-26.84249,17.30241,16.42509,
638524908344377072,303391,12.62277,1.747515,12.33717,11.524,-6.569963,8.305177,-26.78755,17.26699,16.39147,
638524908344497055,303403,12.58842,1.74276,12.3036,11.47742,-6.543403,8.271603,-26.73268,17.23162,16.3579,
638524908344597056,303413,12.55386,1.737976,12.26983,11.43056,-6.516689,8.237832,-26.67749,17.19605,16.32413,
638524908344717048,303425,12.52061,1.733373,12.23733,11.38547,-6.490981,8.205335,-26.62438,17.16182,16.29163,
638524908344827069,303436,12.48626,1.728616,12.20375,11.33887,-6.464417,8.171755,-26.5695,17.12644,16.25805,
638524908344937054,303447,12.45244,1.723935,12.1707,11.29301,-6.43827,8.138702,-26.51549,17.09163,16.225,
638524908345047056,303458,12.41851,1.719238,12.13754,11.247,-6.41204,8.105545,-26.4613,17.0567,16.19184,
638524908345157050,303469,12.38421,1.714489,12.10401,11.20047,-6.385515,8.072015,-26.4065,17.02138,16.15831,
638524908345267056,303480,12.35009,1.709766,12.07067,11.15421,-6.359141,8.038675,-26.35202,16.98626,16.12497,
638524908345377052,303491,12.31623,1.705079,12.03758,11.10829,-6.332962,8.005583,-26.29794,16.9514,16.09188,
638524908345487055,303502,12.28165,1.700291,12.00378,11.06139,-6.306223,7.971782,-26.2427,16.91579,16.05808,
638524908345597049,303513,12.24799,1.695631,11.97088,11.01575,-6.280199,7.938885,-26.18894,16.88113,16.02518,
638524908345717054,303524,12.21362,1.690873,11.93728,10.96913,-6.253624,7.905291,-26.13404,16.84575,15.99159,
638524908345827062,303536,12.17951,1.68615,11.90394,10.92287,-6.22725,7.871952,-26.07955,16.81063,15.95825,
638524908345937053,303547,12.14548,1.681439,11.87069,10.87673,-6.200942,7.838695,-26.0252,16.77559,15.92499,
638524908346047065,303558,12.11152,1.676738,11.83749,10.83067,-6.174683,7.805501,-25.97096,16.74062,15.8918,
638524908346157052,303569,12.07738,1.672011,11.80413,10.78437,-6.148289,7.772135,-25.91643,16.70547,15.85843,
638524908346267053,303580,12.04344,1.667313,11.77096,10.73834,-6.122048,7.738964,-25.86222,16.67053,15.82526,
638524908346377067,303591,12.00923,1.662576,11.73752,10.69194,-6.095594,7.705524,-25.80757,16.63531,15.79182,
638524908346487046,303602,11.97503,1.657841,11.70409,10.64556,-6.06915,7.672095,-25.75294,16.60009,15.75839,
638524908346597048,303613,11.94128,1.653169,11.6711,10.59979,-6.043056,7.639109,-25.69903,16.56534,15.7254,
638524908346717060,303624,11.90687,1.648406,11.63748,10.55313,-6.016456,7.605484,-25.64408,16.52992,15.69178,
638524908346827054,303635,11.87258,1.643658,11.60396,10.50662,-5.98994,7.571965,-25.5893,16.49461,15.65826,
638524908346937055,303647,11.83871,1.63897,11.57086,10.46069,-5.963756,7.538866,-25.53521,16.45975,15.62516,
638524908347047063,303658,11.80461,1.634249,11.53753,10.41445,-5.937391,7.505538,-25.48074,16.42464,15.59183,
638524908347157049,303669,11.77035,1.629505,11.50404,10.36798,-5.910897,7.472046,-25.42601,16.38936,15.55834,
638524908347267058,303680,11.73677,1.624856,11.47122,10.32244,-5.884934,7.439227,-25.37238,16.35479,15.52552,
638524908347377062,303691,11.70265,1.620133,11.43787,10.27617,-5.858554,7.405879,-25.31788,16.31966,15.49217,
638524908347487068,303702,11.66815,1.615357,11.40416,10.22938,-5.831884,7.372165,-25.26278,16.28414,15.45846,
638524908347597065,303713,11.63448,1.610695,11.37125,10.18372,-5.805848,7.339252,-25.209,16.24947,15.42555,
638524908347707064,303724,11.60028,1.60596,11.33782,10.13733,-5.779403,7.305822,-25.15436,16.21426,15.39212,
638524908347827060,303735,11.566,1.601215,11.30432,10.09085,-5.752904,7.272325,-25.09962,16.17897,15.35862,
638524908347937063,303747,11.53192,1.596497,11.27101,10.04463,-5.726553,7.239014,-25.04518,16.14388,15.32531,
638524908348047060,303758,11.49766,1.591754,11.23753,9.998171,-5.700067,7.205533,-24.99047,16.10861,15.29183,
