time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,
638520713803364938,52197,-3.183428,2.280632,10,
638520713803474944,52208,-3.239514,2.280055,10,
638520713803585033,52219,-3.293797,2.279497,10,
638520713803695030,52230,-3.349133,2.278928,10,
638520713803805043,52242,-3.404339,2.27836,10,
638520713803915036,52252,-3.461826,2.277769,10,
638520713804025029,52264,-3.516027,2.277212,10,
638520713804135027,52275,-3.572456,2.276631,10,
638520713804245052,52286,-3.627145,2.276069,10,
638520713804365025,52297,-3.683815,2.275486,10,
638520713804465029,52308,-3.739755,2.274911,10,
638520713804585030,52319,-3.793826,2.274355,10,
638520713804695027,52330,-3.849166,2.273786,10,
638520713804805035,52341,-3.905473,2.273207,10,
638520713804915027,52352,-3.959289,2.272653,10,
638520713805025027,52364,-4.015954,2.272071,10,
638520713805135026,52375,-4.0713,2.271502,10,
638520713805245026,52386,-4.127871,2.27092,10,
638520713805355038,52397,-4.183724,2.270345,10,
638520713805465037,52408,-4.238262,2.269784,10,
638520713805585139,52419,-4.293514,2.269216,10,
638520713805695141,52431,-4.349517,2.26864,10,
638520713805805139,52441,-4.406347,2.268056,10,
638520713805915137,52452,-4.460648,2.267498,10,
638520713806025136,52464,-4.515969,2.266929,10,
638520713806135144,52475,-4.571101,2.266362,10,
638520713806255138,52486,-4.626075,2.265796,10,
638520713806355140,52497,-4.684796,2.265193,10,
638520713806465139,52508,-4.738721,2.264638,10,
638520713806585249,52519,-4.793483,2.264075,10,
