time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,
638549094753178960,368119,4.79575,3.824505,10,
638549094753288956,368130,4.845487,3.803076,10,
638549094753399205,368142,4.89706,3.780856,10,
638549094753509222,368153,4.950525,3.757822,10,
638549094753619213,368164,4.998592,3.737112,10,
638549094753739214,368175,5.050639,3.714688,10,
638549094753844313,368186,5.103538,3.691897,10,
638549094753949392,368197,5.151229,3.67135,10,
638549094754069399,368209,5.20278,3.64914,10,
638549094754179400,368219,5.255321,3.626503,10,
638549094754284512,368231,5.304856,3.605162,10,
638549094754404518,368242,5.356587,3.582874,10,
638549094754504521,368253,5.408075,3.56069,10,
638549094754624520,368264,5.457959,3.539199,10,
638549094754734512,368275,5.509662,3.516923,10,
638549094754844707,368286,5.561156,3.494737,10,
638549094754959803,368297,5.610299,3.473565,10,
638549094755069806,368308,5.663521,3.450634,10,
638549094755170026,368319,5.714393,3.428717,10,
638549094755290032,368330,5.763727,3.407462,10,
638549094755400019,368342,5.814808,3.385454,10,
638549094755510019,368353,5.867529,3.36274,10,
638549094755620030,368364,5.916667,3.341569,10,
638549094755730023,368375,5.968084,3.319417,10,
638549094755840028,368386,6.02,3.297049,10,
638549094755950025,368397,6.069613,3.275674,10,
638549094756070026,368409,6.121005,3.253532,10,
638549094756170039,368419,6.174159,3.230631,10,
638549094756285117,368430,6.22248,3.209813,10,
638549094756405116,368442,6.27422,3.187521,10,
638549094756505120,368453,6.326922,3.164815,10,
638549094756615119,368464,6.376089,3.143632,10,
638549094756735116,368475,6.427025,3.121687,10,
638549094756840236,368486,6.480147,3.0988,10,
638549094756950244,368497,6.52865,3.077903,10,
638549094757070235,368508,6.580334,3.055635,10,
638549094757180244,368520,6.632614,3.033111,10,
638549094757290229,368530,6.683014,3.011397,10,
638549094757395328,368541,6.733669,2.989573,10,
638549094757535329,368555,6.784421,2.967707,10,
638549094757648344,368567,6.847811,2.940396,10,
638549094757765329,368578,6.899197,2.918257,10,
638549094757920424,368594,6.952433,2.895321,10,
638549094757970424,368599,7.024245,2.864381,10,
638549094758030424,368604,7.050848,2.85292,10,
638549094758120672,368614,7.073311,2.843242,10,
638549094758240672,368626,7.11738,2.824255,10,
638549094758340903,368636,7.170194,2.801501,10,
638549094758450889,368647,7.219112,2.780425,10,
638549094758570888,368659,7.270607,2.758239,10,
638549094758680877,368670,7.321946,2.73612,10,
638549094758790890,368681,7.372356,2.714401,10,
638549094758905982,368692,7.423737,2.692264,10,
638549094759011193,368703,7.476435,2.66956,10,
638549094759121054,368714,7.525863,2.648264,10,
638549094759241055,368726,7.576665,2.626377,10,
638549094759346122,368736,7.629104,2.603784,10,
638549094759456123,368747,7.678231,2.582618,10,
638549094759566123,368759,7.729422,2.560563,10,
638549094759676125,368769,7.782069,2.537881,10,
638549094759791446,368781,7.83124,2.516696,10,
638549094759906354,368792,7.8829,2.494439,10,
638549094760011457,368803,7.935407,2.471817,10,
638549094760121449,368814,7.984212,2.45079,10,
638549094760241460,368826,8.036488,2.428267,10,
638549094760341466,368836,8.088725,2.405761,10,
638549094760451447,368847,8.13762,2.384696,10,
638549094760571459,368859,8.188509,2.362771,10,
638549094760671459,368869,8.240771,2.340254,10,
638549094760791459,368881,8.290277,2.318924,10,
638549094760906528,368892,8.341323,2.296932,10,
638549094761006527,368903,8.395403,2.273633,10,
638549094761126535,368914,8.443928,2.252726,10,
638549094761236521,368926,8.494352,2.231001,10,
638549094761346530,368936,8.547325,2.208179,10,
638549094761456535,368947,8.596509,2.186988,10,
638549094761566524,368959,8.647084,2.165198,10,
638549094761676527,368970,8.699955,2.142419,10,
638549094761791828,368981,8.750065,2.12083,10,
638549094761906766,368993,8.802022,2.098444,10,
638549094762021840,369004,8.856046,2.075169,10,
638549094762131843,369015,8.907042,2.053198,10,
638549094762241841,369026,8.958695,2.030943,10,
638549094762356910,369038,9.011265,2.008294,10,
638549094762476912,369049,9.063087,1.985967,10,
638549094762586911,369061,9.1156,1.963342,10,
638549094762706912,369072,9.168336,1.940621,10,
638549094762811990,369083,9.220979,1.917941,10,
638549094762931997,369095,9.272144,1.895896,10,
638549094763051989,369107,9.325343,1.872976,10,
638549094763151990,369117,9.378492,1.850077,10,
638549094763271998,369129,9.428679,1.828455,10,
638549094763387107,369140,9.481489,1.805703,10,
638549094763497110,369152,9.534183,1.783,10,
638549094763617094,369163,9.585454,1.760911,10,
638549094763737094,369175,9.63875,1.737948,10,
638549094763832203,369185,9.693479,1.714369,10,
638549094763947729,369197,9.741356,1.693742,10,
638549094764057724,369208,9.79364,1.671216,10,
638549094764167732,369219,9.844223,1.649422,10,
638549094764287732,369230,9.894557,1.627736,10,
638549094764398005,369242,9.946257,1.605462,10,
638549094764508012,369252,9.999308,1.582605,10,
638549094764617999,369263,10.04748,1.561851,10,
638549094764727999,369274,10.09906,1.539629,10,
638549094764837999,369285,10.14963,1.51784,10,
638549094764947999,369297,10.2005,1.495923,10,
638549094765068011,369308,10.25206,1.473711,10,
638549094765168016,369319,10.30636,1.450314,10,
638549094765278008,369330,10.35363,1.42995,10,
638549094765397999,369341,10.40501,1.407811,10,
638549094765508004,369352,10.45661,1.385582,10,
638549094765618001,369363,10.50702,1.363862,10,
638549094765728005,369375,10.55831,1.341766,10,
638549094765837999,369385,10.61164,1.31879,10,
638549094765947998,369397,10.65939,1.298216,10,
638549094766057999,369408,10.71095,1.276,10,
638549094766168001,369419,10.76213,1.253953,10,
638549094766278017,369430,10.81197,1.232476,10,
638549094766398377,369442,10.86415,1.209995,10,
638549094766508382,369452,10.91699,1.18723,10,
638549094766618383,369463,10.96568,1.166255,10,
638549094766728385,369474,11.0173,1.144014,10,
638549094766838395,369486,11.06852,1.121947,10,
638549094766948383,369497,11.11977,1.099864,10,
638549094767068383,369508,11.17007,1.078193,10,
638549094767168386,369519,11.22345,1.055197,10,
638549094767278373,369530,11.27225,1.03417,10,
638549094767388566,369541,11.32326,1.012192,10,
638549094767508565,369552,11.37465,0.9900522,10,
638549094767618585,369563,11.4107,0.9745197,10,
638549094767728565,369575,11.3573,0.9914045,10,
638549094767838571,369585,11.30268,1.008675,10,
638549094767948569,369597,11.25178,1.024769,10,
638549094768058576,369608,11.19814,1.041727,10,
638549094768168584,369619,11.14499,1.058535,10,
638549094768278565,369630,11.09314,1.074928,10,
638549094768398808,369642,11.03921,1.091978,10,
638549094768498818,369652,10.98282,1.109808,10,
638549094768618812,369663,10.93442,1.125111,10,
638549094768728828,369675,10.88004,1.142304,10,
638549094768838821,369685,10.82601,1.159387,10,
638549094768948823,369697,10.77469,1.175615,10,
638549094769058809,369708,10.72156,1.192411,10,
638549094769168810,369718,10.66629,1.209888,10,
638549094769278810,369730,10.61668,1.225574,10,
638549094769399015,369741,10.5629,1.242578,10,
638549094769499023,369752,10.50806,1.259917,10,
638549094769619021,369763,10.45665,1.276172,10,
638549094769729020,369775,10.40371,1.29291,10,
638549094769839013,369785,10.34825,1.310444,10,
638549094769949021,369796,10.29865,1.326127,10,
638549094770059013,369808,10.24541,1.342961,10,
638549094770169011,369818,10.19232,1.359746,10,
638549094770279015,369830,10.13999,1.376293,10,
638549094770399018,369841,10.085,1.393678,10,
638549094770499013,369852,10.03141,1.410624,10,
638549094770609014,369863,9.981385,1.42644,10,
638549094770729012,369874,9.927691,1.443417,10,
638549094770839012,369885,9.874287,1.460302,10,
638549094770949018,369896,9.821989,1.476838,10,
638549094771059020,369908,9.769086,1.493565,10,
638549094771169011,369918,9.714034,1.510971,10,
638549094771279020,369930,9.663603,1.526916,10,
638549094771389015,369941,9.610048,1.543849,10,
638549094771499014,369952,9.556249,1.560859,10,
638549094771609015,369963,9.504871,1.577104,10,
638549094771729021,369974,9.450877,1.594175,10,
638549094771839024,369985,9.396477,1.611376,10,
638549094771949017,369996,9.345443,1.627512,10,
638549094772059018,370008,9.292273,1.644323,10,
638549094772169015,370019,9.238735,1.66125,10,
638549094772279012,370030,9.186272,1.677838,10,
638549094772389019,370041,9.133497,1.694524,10,
638549094772499014,370052,9.079313,1.711656,10,
638549094772619025,370063,9.02838,1.72776,10,
638549094772719012,370074,8.973896,1.744987,10,
638549094772839023,370085,8.921448,1.761569,10,
638549094772949023,370096,8.868752,1.778231,10,
638549094773059020,370108,8.815334,1.79512,10,
638549094773169013,370118,8.760002,1.812615,10,
638549094773279018,370130,8.71066,1.828216,10,
638549094773389018,370141,8.656621,1.845302,10,
638549094773499013,370152,8.603021,1.862249,10,
638549094773609029,370163,8.551773,1.878453,10,
638549094773729021,370175,8.497552,1.895596,10,
638549094773829032,370185,8.441613,1.913283,10,
638549094773949012,370196,8.39257,1.928789,10,
638549094774059013,370207,8.338247,1.945965,10,
638549094774169015,370218,8.285842,1.962534,10,
638549094774279019,370230,8.233047,1.979227,10,
638549094774399022,370241,8.180017,1.995994,10,
638549094774499011,370252,8.124097,2.013675,10,
638549094774609014,370263,8.074934,2.02922,10,
638549094774729020,370274,8.02097,2.046282,10,
638549094774829018,370285,7.967136,2.063303,10,
638549094774949032,370296,7.915995,2.079473,10,
638549094775059016,370308,7.861609,2.096668,10,
638549094775169020,370318,7.805577,2.114385,10,
638549094775279027,370330,7.756734,2.129828,10,
638549094775389018,370341,7.704014,2.146497,10,
638549094775499012,370352,7.649796,2.16364,10,
638549094775609017,370363,7.598488,2.179862,10,
638549094775729023,370375,7.545066,2.196753,10,
638549094775829016,370385,7.489199,2.214417,10,
638549094775949025,370396,7.439769,2.230046,10,
638549094776059016,370407,7.385681,2.247147,10,
638549094776169024,370418,7.33266,2.263911,10,
638549094776279028,370429,7.280501,2.280403,10,
638549094776389020,370441,7.227308,2.297221,10,
638549094776499016,370452,7.172189,2.314649,10,
638549094776609013,370463,7.121874,2.330557,10,
638549094776719011,370474,7.068248,2.347512,10,
638549094776829015,370485,7.015379,2.364228,10,
638549094776949023,370496,6.963002,2.380789,10,
638549094777059024,370508,6.908629,2.397981,10,
638549094777169024,370519,6.854762,2.415013,10,
638549094777279020,370530,6.802007,2.431692,10,
638549094777389012,370541,6.74982,2.448193,10,
638549094777499019,370552,6.69747,2.464745,10,
638549094777609022,370563,6.645428,2.4812,10,
638549094777729012,370574,6.591545,2.498236,10,
638549094777829014,370585,6.535831,2.515852,10,
638549094777939018,370596,6.485151,2.531876,10,
638549094778059022,370607,6.433185,2.548306,10,
638549094778159019,370618,6.37911,2.565404,10,
638549094778279025,370629,6.328183,2.581506,10,
638549094778389019,370641,6.273983,2.598643,10,
638549094778499023,370652,6.220063,2.615691,10,
638549094778609017,370663,6.168798,2.6319,10,
638549094778719023,370674,6.115399,2.648784,10,
638549094778829011,370685,6.061967,2.665678,10,
638549094778939016,370696,6.009995,2.682111,10,
638549094779059022,370708,5.956779,2.698936,10,
638549094779169015,370718,5.901179,2.716516,10,
638549094779279023,370729,5.850565,2.732519,10,
638549094779389018,370741,5.797935,2.749159,10,
638549094779499024,370752,5.744266,2.766129,10,
638549094779609017,370763,5.69175,2.782733,10,
638549094779729020,370774,5.639065,2.799391,10,
638549094779829022,370785,5.583812,2.816861,10,
638549094779949021,370796,5.532882,2.832964,10,
638549094780059016,370807,5.479178,2.849944,10,
638549094780159013,370818,5.426486,2.866604,10,
638549094780279030,370829,5.374578,2.883016,10,
638549094780389018,370841,5.320655,2.900066,10,
638549094780499022,370851,5.267323,2.916928,10,
638549094780609029,370863,5.215408,2.933342,10,
638549094780719013,370874,5.160526,2.950695,10,
638549094780829022,370885,5.108134,2.96726,10,
638549094780939029,370896,5.057142,2.983383,10,
638549094781059024,370908,5.003338,3.000395,10,
638549094781169023,370918,4.948699,3.01767,10,
638549094781279026,370929,4.897372,3.033899,10,
638549094781389013,370941,4.844013,3.05077,10,
638549094781494093,370951,4.790685,3.067631,10,
638549094781604088,370963,4.739219,3.083904,10,
638549094781724093,370974,4.685989,3.100734,10,
638549094781834095,370985,4.63112,3.118082,10,
638549094781939183,370996,4.579378,3.134442,10,
638549094782049176,371007,4.526708,3.151095,10,
638549094782159186,371018,4.473574,3.167895,10,
638549094782279181,371029,4.420872,3.184558,10,
638549094782389187,371041,4.367622,3.201395,10,
638549094782499186,371051,4.313498,3.218508,10,
638549094782609186,371063,4.262681,3.234575,10,
638549094782719188,371074,4.209001,3.251548,10,
638549094782829187,371085,4.155399,3.268495,10,
638549094782939181,371096,4.10403,3.284737,10,
638549094783059186,371107,4.050789,3.301571,10,
638549094783159186,371118,3.996419,3.318762,10,
638549094783279187,371129,3.944488,3.335181,10,
638549094783389185,371140,3.890848,3.352141,10,
638549094783499192,371151,3.838544,3.368679,10,
638549094783609177,371163,3.786302,3.385196,10,
638549094783729178,371174,3.732526,3.402199,10,
638549094783829175,371185,3.676478,3.41992,10,
638549094783939179,371196,3.627503,3.435405,10,
638549094784059187,371207,3.573736,3.452405,10,
638549094784159186,371218,3.519348,3.469602,10,
638549094784269173,371229,3.468423,3.485703,10,
638549094784389194,371241,3.415168,3.502541,10,
638549094784499176,371251,3.359625,3.520103,10,
638549094784609182,371263,3.309876,3.535832,10,
638549094784719187,371274,3.255696,3.552963,10,
638549094784829184,371285,3.202681,3.569725,10,
638549094784939192,371296,3.150677,3.586168,10,
638549094785059176,371307,3.097337,3.603033,10,
638549094785159179,371318,3.043756,3.619974,10,
638549094785269175,371329,2.992234,3.636264,10,
638549094785389175,371340,2.938619,3.653216,10,
638549094785494247,371351,2.884381,3.670365,10,
638549094785609381,371362,2.833175,3.686555,10,
638549094785719382,371374,2.779581,3.703501,10,
638549094785829378,371384,2.725742,3.720524,10,
638549094785939372,371396,2.674307,3.736786,10,
638549094786049374,371407,2.620197,3.753895,10,
638549094786159363,371418,2.567723,3.770486,10,
638549094786269364,371429,2.51576,3.786916,10,
638549094786389376,371441,2.461979,3.80392,10,
638549094786494488,371451,2.406987,3.821307,10,
638549094786604478,371462,2.357104,3.83708,10,
638549094786724483,371474,2.303102,3.854154,10,
638549094786824482,371484,2.249136,3.871217,10,
638549094786944483,371496,2.19802,3.887378,10,
638549094787064473,371508,2.143553,3.9046,10,
638549094787169567,371518,2.087349,3.92237,10,
638549094787269555,371529,2.036105,3.938573,10,
638549094787389556,371540,1.985055,3.954714,10,
638549094787494663,371551,1.931195,3.971743,10,
638549094787604668,371562,1.878679,3.988348,10,
638549094787724672,371574,1.826638,4.004802,10,
638549094787824672,371584,1.770588,4.022523,10,
638549094787934662,371596,1.721049,4.038187,10,
638549094788054676,371607,1.667935,4.05498,10,
638549094788159781,371618,1.614417,4.071901,10,
638549094788269768,371629,1.562621,4.088278,10,
638549094788389768,371641,1.508703,4.105326,10,
638549094788494863,371651,1.453705,4.122715,10,
638549094788604866,371662,1.403455,4.138604,10,
638549094788724869,371674,1.349574,4.15564,10,
638549094788824863,371684,1.296112,4.172543,10,
638549094788934861,371696,1.245161,4.188653,10,
638549094789054862,371707,1.191189,4.205718,10,
638549094789159958,371718,1.136222,4.223097,10,
638549094789269966,371729,1.086456,4.238832,10,
638549094789379958,371740,1.032045,4.256035,10,
638549094789495097,371751,0.9790289,4.272798,10,
638549094789605089,371762,0.9262096,4.289498,10,
638549094789715086,371774,0.8737904,4.306072,10,
638549094789825084,371784,0.8201788,4.323023,10,
638549094789935084,371795,0.7685872,4.339335,10,
638549094790055095,371807,0.7148822,4.356316,10,
638549094790160194,371818,0.6612735,4.373266,10,
638549094790270188,371829,0.6093104,4.389696,10,
638549094790390196,371840,0.5561256,4.406512,10,
638549094790495296,371851,0.5024863,4.423471,10,
638549094790605305,371862,0.4506935,4.439847,10,
638549094790715308,371873,0.3966067,4.456949,10,
638549094790825302,371884,0.3435839,4.473713,10,
638549094790935298,371896,0.2909759,4.490347,10,
638549094791055306,371907,0.2378639,4.50714,10,
638549094791160382,371918,0.1839668,4.524181,10,
638549094791270386,371929,0.133157,4.540246,10,
638549094791385464,371940,0.07917599,4.557314,10,
638549094791495455,371951,0.02648119,4.573975,10,
638549094791605462,371962,-0.02678855,4.590818,10,
638549094791725455,371974,-0.08017986,4.607699,10,
638549094791825466,371984,-0.134066,4.624737,10,
638549094791935466,371995,-0.1845831,4.64071,10,
638549094792045463,372007,-0.2383982,4.657725,10,
638549094792160543,372018,-0.2914487,4.674499,10,
638549094792270546,372029,-0.3434708,4.690947,10,
638549094792385632,372041,-0.3968983,4.70784,10,
638549094792495631,372051,-0.4526761,4.725476,10,
638549094792605644,372062,-0.5023518,4.741182,10,
638549094792715623,372073,-0.5562623,4.758228,10,
638549094792825621,372084,-0.6093008,4.774998,10,
638549094792935629,372095,-0.6619198,4.791635,10,
638549094793055630,372107,-0.7145845,4.808286,10,
638549094793160706,372118,-0.770473,4.825957,10,
638549094793270710,372129,-0.8215116,4.842094,10,
638549094793385789,372140,-0.8738722,4.858649,10,
638549094793495777,372151,-0.9268531,4.875401,10,
638549094793605786,372162,-0.9791164,4.891925,10,
638549094793715789,372173,-1.033375,4.909081,10,
638549094793825780,372184,-1.086124,4.925759,10,
638549094793935788,372195,-1.138043,4.942174,10,
638549094794045786,372207,-1.191574,4.9591,10,
638549094794155790,372218,-1.244715,4.975902,10,
638549094794265777,372229,-1.296998,4.992433,10,
638549094794390900,372240,-1.350631,5.009391,10,
638549094794490901,372251,-1.404586,5.02645,10,
638549094794600895,372262,-1.455273,5.042476,10,
638549094794710899,372273,-1.508995,5.059462,10,
638549094794820896,372284,-1.562597,5.07641,10,
638549094794940897,372295,-1.614416,5.092794,10,
638549094795050903,372307,-1.66768,5.109635,10,
638549094795160897,372317,-1.724086,5.12747,10,
638549094795270904,372329,-1.773497,5.143093,10,
638549094795380905,372340,-1.826716,5.159919,10,
638549094795490918,372351,-1.880039,5.176779,10,
638549094795600905,372362,-1.932374,5.193326,10,
638549094795720902,372374,-1.985419,5.210098,10,
638549094795820902,372384,-2.039694,5.227259,10,
638549094795930897,372395,-2.091194,5.243542,10,
638549094796050905,372407,-2.144199,5.260301,10,
638549094796160900,372417,-2.198696,5.277532,10,
638549094796270910,372429,-2.250355,5.293865,10,
638549094796381149,372440,-2.303276,5.310597,10,
638549094796491155,372451,-2.356719,5.327495,10,
638549094796601152,372462,-2.40866,5.343918,10,
638549094796711145,372473,-2.462061,5.360802,10,
638549094796821149,372484,-2.515493,5.377696,10,
638549094796931149,372495,-2.567443,5.394122,10,
638549094797051147,372507,-2.620943,5.411037,10,
638549094797161152,372518,-2.674115,5.427849,10,
638549094797271149,372529,-2.727461,5.444716,10,
638549094797381452,372540,-2.779715,5.461237,10,
638549094797491449,372551,-2.832864,5.478042,10,
638549094797601450,372562,-2.885408,5.494655,10,
638549094797721457,372574,-2.938385,5.511405,10,
638549094797821455,372584,-2.993485,5.528827,10,
638549094797931456,372595,-3.043923,5.544774,10,
638549094798051447,372606,-3.097512,5.561718,10,
638549094798151449,372617,-3.151336,5.578735,10,
638549094798271458,372629,-3.202585,5.594939,10,
638549094798381656,372640,-3.256526,5.611994,10,
638549094798491662,372651,-3.309994,5.6289,10,
638549094798601660,372662,-3.361699,5.645247,10,
638549094798711659,372673,-3.414812,5.662041,10,
638549094798821652,372684,-3.468905,5.679144,10,
638549094798931661,372695,-3.52038,5.695419,10,
638549094799051665,372707,-3.573951,5.712358,10,
638549094799151654,372717,-3.627646,5.729335,10,
638549094799271663,372729,-3.679378,5.745691,10,
638549094799381852,372740,-3.733036,5.762657,10,
638549094799491854,372751,-3.786451,5.779545,10,
638549094799601838,372762,-3.838795,5.796096,10,
638549094799711846,372773,-3.891647,5.812807,10,
638549094799821853,372784,-3.945318,5.829776,10,
638549094799931854,372795,-3.997112,5.846153,10,
638549094800041841,372806,-4.050783,5.863122,10,
638549094800151853,372817,-4.104608,5.880141,10,
638549094800261843,372828,-4.156148,5.896437,10,
638549094800387178,372840,-4.209136,5.91319,10,
638549094800487175,372850,-4.264393,5.930661,10,
638549094800597171,372862,-4.31426,5.946428,10,
638549094800717174,372873,-4.368304,5.963516,10,
638549094800817173,372884,-4.421907,5.980464,10,
638549094800937180,372895,-4.473556,5.996794,10,
638549094801047180,372906,-4.527434,6.013829,10,
638549094801157184,372917,-4.580283,6.030539,10,
638549094801267186,372928,-4.632402,6.047018,10,
638549094801377178,372940,-4.686284,6.064054,10,
638549094801487179,372950,-4.739285,6.080812,10,
638549094801597174,372962,-4.790745,6.097083,10,
638549094801717187,372973,-4.845047,6.114252,10,
638549094801817185,372984,-4.898046,6.13101,10,
638549094801937181,372995,-4.950856,6.147707,10,
638549094802047171,373006,-5.004004,6.164512,10,
638549094802157182,373017,-5.05681,6.181208,10,
638549094802262264,373028,-5.109017,6.197714,10,
638549094802382498,373040,-5.162939,6.214764,10,
638549094802492506,373051,-5.215389,6.231347,10,
638549094802602509,373062,-5.2682,6.248045,10,
638549094802712499,373073,-5.3214,6.264866,10,
638549094802822505,373084,-5.374459,6.281642,10,
638549094802932504,373095,-5.426399,6.298064,10,
638549094803047602,373107,-5.479906,6.314982,10,
638549094803157612,373117,-5.534373,6.332203,10,
638549094803267602,373128,-5.585289,6.348302,10,
638549094803382678,373140,-5.638683,6.365184,10,
638549094803482676,373150,-5.692962,6.382346,10,
638549094803602678,373162,-5.743745,6.398403,10,
638549094803712673,373173,-5.79785,6.41551,10,
638549094803822678,373184,-5.850825,6.432259,10,
638549094803927795,373195,-5.903398,6.448882,10,
638549094804047763,373206,-5.956553,6.465688,10,
638549094804157774,373217,-6.01035,6.482697,10,
638549094804267768,373228,-6.063503,6.499504,10,
638549094804377771,373240,-6.115314,6.515885,10,
638549094804487760,373250,-6.168899,6.532827,10,
638549094804597769,373262,-6.220719,6.549212,10,
638549094804707766,373273,-6.273897,6.566026,10,
638549094804817770,373284,-6.328069,6.583154,10,
638549094804937769,373295,-6.379592,6.599444,10,
638549094805047773,373306,-6.435178,6.617019,10,
638549094805147762,373317,-6.486064,6.633108,10,
638549094805267762,373328,-6.538361,6.649643,10,
638549094805377770,373339,-6.59213,6.666644,10,
638549094805487767,373350,-6.645061,6.68338,10,
638549094805597763,373362,-6.697193,6.699863,10,
638549094805707767,373373,-6.75094,6.716856,10,
638549094805817771,373384,-6.804018,6.733639,10,
638549094805927763,373395,-6.855987,6.75007,10,
638549094806047766,373406,-6.909945,6.76713,10,
638549094806157772,373417,-6.964149,6.784269,10,
638549094806267772,373428,-7.01538,6.800467,10,
638549094806377765,373440,-7.068849,6.817372,10,
638549094806487769,373450,-7.121662,6.834071,10,
638549094806597761,373462,-7.174279,6.850707,10,
638549094806707764,373473,-7.22755,6.86755,10,
638549094806817762,373484,-7.281176,6.884506,10,
638549094806927769,373495,-7.332908,6.900862,10,
638549094807047760,373506,-7.386419,6.917781,10,
638549094807157774,373517,-7.439686,6.934623,10,
638549094807267768,373528,-7.492909,6.951451,10,
638549094807377762,373539,-7.545508,6.968082,10,
638549094807487771,373550,-7.598808,6.984934,10,
638549094807597762,373561,-7.650142,7.001165,10,
638549094807707763,373573,-7.703949,7.018178,10,
638549094807817761,373583,-7.756792,7.034885,10,
638549094807927764,373595,-7.808812,7.051333,10,
638549094808047768,373606,-7.863163,7.068518,10,
638549094808147765,373617,-7.917409,7.085669,10,
638549094808267765,373628,-7.967711,7.101573,10,
638549094808377766,373639,-8.022179,7.118795,10,
638549094808487771,373650,-8.074476,7.13533,10,
638549094808597766,373662,-8.127173,7.151992,10,
638549094808707763,373673,-8.181418,7.169143,10,
638549094808817787,373684,-8.23401,7.185771,10,
638549094808927762,373695,-8.285986,7.202205,10,
638549094809037760,373706,-8.339228,7.219039,10,
638549094809147761,373717,-8.392583,7.235909,10,
638549094809267762,373728,-8.444314,7.252265,10,
638549094809377766,373739,-8.499558,7.269733,10,
638549094809487770,373750,-8.5294,7.279168,10,
638549094809597771,373761,-8.529452,7.225224,10,
638549094809707772,373773,-8.529508,7.168614,10,
638549094809817766,373783,-8.529561,7.113205,10,
638549094809927773,373795,-8.529613,7.059159,10,
638549094810047769,373806,-8.529669,7.00191,10,
638549094810147759,373817,-8.529724,6.945291,10,
638549094810267780,373828,-8.529776,6.891893,10,
638549094810377769,373839,-8.52983,6.835721,10,
638549094810487760,373850,-8.529884,6.779975,10,
638549094810597777,373861,-8.529938,6.725381,10,
638549094810707767,373873,-8.529992,6.669106,10,
638549094810817758,373883,-8.530046,6.612733,10,
638549094810927761,373895,-8.530099,6.558901,10,
638549094811037763,373906,-8.530153,6.502829,10,
638549094811147758,373917,-8.530208,6.446967,10,
638549094811257758,373928,-8.53026,6.392622,10,
638549094811377767,373939,-8.530314,6.336498,10,
638549094811487764,373950,-8.530369,6.280398,10,
638549094811597768,373961,-8.530424,6.223339,10,
638549094811707773,373973,-8.530476,6.170052,10,
638549094811817761,373983,-8.530531,6.113429,10,
638549094811927757,373995,-8.530584,6.058933,10,
638549094812037776,374006,-8.530639,6.003095,10,
638549094812147765,374017,-8.530694,5.946161,10,
638549094812267771,374028,-8.530746,5.892573,10,
638549094812377766,374039,-8.530802,5.835846,10,
638549094812477762,374050,-8.530855,5.780636,10,
638549094812597758,374061,-8.530909,5.725969,10,
638549094812707768,374073,-8.530963,5.66994,10,
638549094812817771,374083,-8.531018,5.613367,10,
638549094812927756,374094,-8.531071,5.559237,10,
638549094813037764,374106,-8.531125,5.503516,10,
638549094813147768,374117,-8.531179,5.447151,10,
638549094813257757,374128,-8.531232,5.3931,10,
638549094813377766,374139,-8.531286,5.336919,10,
638549094813477765,374150,-8.531342,5.280297,10,
638549094813592840,374161,-8.531394,5.226425,10,
638549094813702843,374172,-8.53145,5.168678,10,
638549094813812839,374183,-8.531504,5.113701,10,
638549094813922849,374194,-8.531556,5.059533,10,
638549094814037931,374206,-8.53161,5.003569,10,
638549094814147919,374217,-8.531666,4.946996,10,
638549094814257923,374228,-8.531718,4.892751,10,
638549094814377923,374239,-8.531773,4.836624,10,
638549094814477929,374250,-8.531828,4.78018,10,
638549094814597928,374261,-8.53188,4.726335,10,
638549094814707926,374273,-8.531935,4.670094,10,
638549094814817925,374283,-8.531989,4.613718,10,
638549094814927924,374295,-8.532043,4.559013,10,
638549094815037916,374306,-8.532098,4.502237,10,
638549094815147922,374316,-8.532151,4.447731,10,
638549094815257922,374328,-8.532204,4.393764,10,
638549094815377920,374339,-8.532259,4.337136,10,
638549094815477924,374350,-8.532314,4.280019,10,
638549094815597923,374361,-8.532367,4.226528,10,
638549094815707929,374373,-8.532421,4.170375,10,
638549094815817915,374383,-8.532476,4.113851,10,
638549094815927926,374395,-8.532529,4.059751,10,
638549094816037919,374406,-8.532583,4.003501,10,
638549094816147916,374416,-8.532638,3.947885,10,
638549094816257921,374428,-8.53269,3.893733,10,
638549094816367922,374439,-8.532745,3.837242,10,
638549094816477923,374450,-8.532799,3.781878,10,
638549094816587932,374461,-8.532853,3.726181,10,
638549094816707927,374473,-8.532907,3.67074,10,
638549094816817917,374483,-8.532963,3.613679,10,
638549094816927931,374494,-8.533015,3.560157,10,
638549094817037921,374506,-8.533071,3.503736,10,
638549094817147936,374517,-8.533124,3.448509,10,
638549094817257915,374528,-8.533178,3.392252,10,
638549094817367922,374539,-8.533232,3.337735,10,
638549094817487924,374550,-8.533286,3.281412,10,
638549094817593065,374561,-8.53334,3.225559,10,
638549094817733063,374576,-8.533394,3.1706,10,
638549094817843057,374586,-8.533464,3.098405,10,
638549094817953326,374597,-8.533516,3.045119,10,
638549094818128144,374614,-8.533569,2.989894,10,
638549094818188146,374620,-8.533651,2.905851,10,
638549094818258136,374627,-8.533683,2.873395,10,
638549094818358145,374637,-8.533716,2.838738,10,
638549094818458138,374648,-8.533763,2.790328,10,
638549094818578152,374659,-8.533816,2.735638,10,
638549094818688151,374670,-8.533871,2.679297,10,
638549094818798148,374681,-8.533924,2.624151,10,
638549094818908147,374693,-8.533978,2.568664,10,
638549094819018357,374704,-8.534033,2.512634,10,
638549094819128354,374715,-8.534086,2.457623,10,
