time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,
638549096071361789,499938,7.512377,10.36346,10,
638549096071476892,499949,7.457645,10.36815,10,
638549096071586896,499960,7.401542,10.37297,10,
638549096071696898,499971,7.346212,10.37771,10,
638549096071806889,499982,7.291487,10.38241,10,
638549096071916886,499993,7.236548,10.38712,10,
638549096072031973,500005,7.180037,10.39197,10,
638549096072141978,500015,7.124347,10.39675,10,
638549096072251983,500027,7.070549,10.40136,10,
638549096072361970,500038,7.013905,10.40622,10,
638549096072477087,500049,6.959341,10.4109,10,
638549096072587087,500060,6.902834,10.41575,10,
638549096072697093,500071,6.848578,10.42041,10,
638549096072807083,500082,6.793801,10.42511,10,
638549096072917080,500094,6.738359,10.42986,10,
638549096073027088,500105,6.681801,10.43472,10,
638549096073137091,500116,6.627372,10.43939,10,
638549096073247087,500127,6.571784,10.44416,10,
638549096073357089,500138,6.516031,10.44894,10,
638549096073467090,500149,6.460873,10.45367,10,
638549096073587093,500160,6.406163,10.45837,10,
638549096073697092,500171,6.350402,10.46315,10,
638549096073802220,500182,6.294212,10.46797,10,
638549096073917309,500193,6.239239,10.47269,10,
638549096074027303,500204,6.184438,10.47739,10,
638549096074137312,500216,6.130057,10.48205,10,
638549096074247317,500227,6.074028,10.48686,10,
638549096074357310,500238,6.018133,10.49166,10,
638549096074472423,500249,5.96287,10.4964,10,
638549096074582424,500260,5.90757,10.50114,10,
638549096074692427,500271,5.852033,10.50591,10,
638549096074807510,500282,5.797541,10.51058,10,
638549096074917510,500293,5.742256,10.51533,10,
638549096075027508,500304,5.686604,10.5201,10,
638549096075137511,500316,5.632095,10.52478,10,
638549096075247522,500327,5.576184,10.52957,10,
638549096075357516,500338,5.520365,10.53436,10,
638549096075472592,500349,5.465003,10.53911,10,
638549096075582590,500360,5.409834,10.54385,10,
638549096075692582,500371,5.354156,10.54862,10,
638549096075802575,500382,5.298947,10.55336,10,
638549096075917706,500393,5.243801,10.55809,10,
638549096076027742,500404,5.18781,10.5629,10,
638549096076137697,500415,5.133812,10.56753,10,
638549096076247697,500426,5.078496,10.57227,10,
638549096076357705,500438,5.022764,10.57706,10,
638549096076472816,500449,4.967397,10.58181,10,
638549096076583131,500460,4.910937,10.58665,10,
638549096076693132,500471,4.857215,10.59126,10,
638549096076803132,500482,4.801916,10.596,10,
638549096076913132,500493,4.746517,10.60076,10,
638549096077023131,500504,4.690543,10.60556,10,
638549096077133133,500515,4.63523,10.6103,10,
638549096077253132,500527,4.580063,10.61504,10,
638549096077363128,500538,4.524012,10.61985,10,
638549096077468225,500549,4.468122,10.62464,10,
638549096077578224,500560,4.414039,10.62928,10,
638549096077688221,500571,4.358273,10.63407,10,
638549096077798231,500582,4.303598,10.63876,10,
638549096077918540,500594,4.247903,10.64354,10,
638549096078023629,500604,4.190706,10.64844,10,
638549096078133623,500615,4.137805,10.65298,10,
638549096078243622,500626,4.082462,10.65773,10,
638549096078353628,500637,4.026646,10.66252,10,
638549096078473627,500649,3.971734,10.66723,10,
638549096078583621,500660,3.914657,10.67213,10,
638549096078693626,500671,3.861168,10.67672,10,
638549096078798723,500682,3.805729,10.68147,10,
638549096078914019,500693,3.75054,10.68621,10,
638549096079023845,500704,3.694595,10.69101,10,
638549096079133843,500715,3.63972,10.69571,10,
638549096079253851,500727,3.584471,10.70045,10,
638549096079353842,500737,3.52769,10.70533,10,
638549096079463847,500749,3.473484,10.70998,10,
638549096079583843,500760,3.417957,10.71474,10,
638549096079693848,500771,3.362139,10.71953,10,
638549096079798961,500782,3.308095,10.72417,10,
638549096079914092,500793,3.252019,10.72898,10,
638549096080024096,500804,3.196839,10.73371,10,
638549096080134092,500815,3.142329,10.73839,10,
638549096080244084,500826,3.08679,10.74315,10,
638549096080354100,500837,3.030709,10.74796,10,
638549096080464090,500849,2.976097,10.75265,10,
638549096080584090,500860,2.920298,10.75744,10,
638549096080694089,500871,2.863209,10.76234,10,
638549096080799201,500882,2.809983,10.7669,10,
638549096080914344,500893,2.754503,10.77166,10,
638549096081024334,500904,2.698213,10.77649,10,
638549096081134337,500915,2.644108,10.78113,10,
638549096081244331,500926,2.588884,10.78587,10,
638549096081354347,500937,2.533109,10.79066,10,
638549096081464334,500948,2.477902,10.79539,10,
638549096081574334,500960,2.422363,10.80016,10,
638549096081684347,500971,2.366723,10.80493,10,
638549096081804337,500982,2.311865,10.80964,10,
638549096081914341,500993,2.255422,10.81448,10,
638549096082024329,501004,2.200678,10.81918,10,
638549096082134342,501015,2.146098,10.82386,10,
638549096082244345,501027,2.090595,10.82862,10,
638549096082354339,501037,2.033492,10.83352,10,
638549096082464340,501049,1.979694,10.83814,10,
638549096082584339,501060,1.923806,10.84293,10,
638549096082684341,501070,1.867756,10.84774,10,
638549096082794334,501082,1.814621,10.8523,10,
638549096082914341,501093,1.759052,10.85707,10,
638549096083024340,501104,1.702373,10.86193,10,
638549096083134340,501115,1.649088,10.8665,10,
638549096083244338,501126,1.592338,10.87137,10,
638549096083354342,501138,1.53699,10.87612,10,
638549096083464338,501148,1.481178,10.88091,10,
638549096083574335,501160,1.426677,10.88558,10,
638549096083684340,501170,1.371031,10.89036,10,
638549096083804328,501182,1.31635,10.89505,10,
638549096083914332,501193,1.260475,10.89984,10,
638549096084024335,501204,1.20471,10.90463,10,
638549096084134336,501215,1.150008,10.90932,10,
638549096084244345,501226,1.095315,10.91401,10,
638549096084354339,501237,1.038812,10.91886,10,
638549096084464362,501249,0.9840626,10.92356,10,
638549096084574330,501259,0.9284379,10.92833,10,
638549096084684335,501270,0.873027,10.93308,10,
638549096084794336,501281,0.8181192,10.93779,10,
638549096084909450,501293,0.7633399,10.94249,10,
638549096085019445,501304,0.7060918,10.9474,10,
638549096085129439,501315,0.6528404,10.95197,10,
638549096085249437,501326,0.5967888,10.95678,10,
638549096085359436,501337,0.5395516,10.96169,10,
638549096085469435,501348,0.4862284,10.96627,10,
638549096085574529,501359,0.4308001,10.97102,10,
638549096085684531,501370,0.3750623,10.97581,10,
638549096085794530,501382,0.3202627,10.98051,10,
638549096085914528,501393,0.2645678,10.98529,10,
638549096086024534,501404,0.2084305,10.9901,10,
638549096086134525,501415,0.1540528,10.99477,10,
638549096086244528,501426,0.09868819,10.99952,10,
638549096086354529,501437,0.04313377,11.00428,10,
638549096086469618,501448,-0.01116724,11.00894,10,
638549096086579613,501459,-0.06740315,11.01377,10,
638549096086689609,501471,-0.1229297,11.01853,10,
638549096086799610,501482,-0.1786171,11.02331,10,
638549096086914706,501493,-0.2336046,11.02803,10,
638549096087024704,501504,-0.2889348,11.03277,10,
638549096087134703,501515,-0.3438301,11.03748,10,
638549096087244705,501526,-0.3989218,11.04221,10,
638549096087354705,501537,-0.4546784,11.04699,10,
638549096087459796,501548,-0.510049,11.05174,10,
638549096087579801,501559,-0.5651774,11.05647,10,
638549096087689808,501570,-0.6203228,11.06121,10,
638549096087799803,501582,-0.6753656,11.06593,10,
638549096087914909,501593,-0.7315019,11.07074,10,
638549096088019983,501604,-0.7870882,11.07551,10,
638549096088129975,501615,-0.8415212,11.08018,10,
638549096088239981,501626,-0.898187,11.08505,10,
638549096088349991,501637,-0.9531447,11.08976,10,
638549096088465104,501648,-1.007458,11.09442,10,
638549096088575108,501659,-1.062633,11.09915,10,
638549096088685109,501670,-1.118952,11.10399,10,
638549096088795109,501681,-1.173037,11.10863,10,
638549096088905100,501693,-1.228784,11.11341,10,
638549096089015100,501704,-1.284176,11.11816,10,
638549096089135102,501715,-1.339212,11.12288,10,
638549096089245101,501726,-1.395069,11.12768,10,
638549096089355109,501737,-1.450336,11.13242,10,
638549096089465108,501748,-1.505393,11.13714,10,
638549096089575103,501759,-1.561296,11.14194,10,
638549096089685117,501770,-1.616455,11.14667,10,
638549096089795109,501781,-1.670787,11.15133,10,
638549096089905108,501793,-1.727171,11.15617,10,
638549096090015100,501803,-1.782422,11.16091,10,
638549096090135108,501815,-1.836964,11.16559,10,
638549096090245108,501826,-1.893307,11.17042,10,
638549096090355103,501837,-1.949459,11.17524,10,
638549096090465103,501848,-2.003157,11.17985,10,
638549096090575111,501859,-2.0589,11.18463,10,
638549096090685106,501870,-2.114319,11.18939,10,
638549096090800203,501881,-2.169066,11.19408,10,
638549096090905300,501893,-2.224462,11.19884,10,
638549096091045299,501906,-2.28071,11.20366,10,
638549096091157969,501918,-2.33555,11.20837,10,
638549096091275307,501929,-2.405181,11.21434,10,
638549096091385305,501940,-2.461045,11.21913,10,
638549096091525306,501954,-2.51576,11.22383,10,
638549096091585306,501960,-2.586146,11.22987,10,
638549096091645314,501966,-2.615922,11.23242,10,
638549096091755308,501978,-2.647504,11.23513,10,
638549096091865309,501989,-2.705338,11.24009,10,
638549096091975298,502000,-2.759628,11.24475,10,
638549096092095297,502011,-2.814134,11.24943,10,
638549096092205300,502022,-2.870736,11.25428,10,
638549096092315306,502033,-2.924563,11.2589,10,
638549096092425298,502044,-2.980365,11.26369,10,
638549096092535299,502056,-3.03577,11.26844,10,
638549096092645298,502066,-3.092122,11.27328,10,
638549096092755307,502077,-3.146174,11.27791,10,
638549096092875298,502089,-3.202067,11.28271,10,
638549096092980406,502100,-3.258198,11.28753,10,
638549096093090396,502111,-3.312191,11.29216,10,
638549096093200388,502122,-3.36774,11.29692,10,
638549096093310409,502133,-3.423891,11.30174,10,
638549096093420646,502144,-3.478306,11.30641,10,
638549096093530602,502155,-3.534239,11.31121,10,
638549096093650595,502167,-3.589396,11.31594,10,
638549096093760596,502177,-3.646043,11.3208,10,
638549096093865683,502189,-3.699525,11.32539,10,
638549096093975675,502200,-3.755018,11.33015,10,
638549096094095676,502211,-3.810051,11.33487,10,
638549096094205682,502222,-3.866578,11.33972,10,
638549096094315687,502233,-3.921054,11.34439,10,
638549096094425679,502244,-3.975912,11.3491,10,
638549096094535680,502255,-4.031634,11.35388,10,
638549096094645683,502266,-4.086845,11.35862,10,
638549096094755684,502277,-4.142283,11.36337,10,
638549096094865677,502289,-4.198476,11.36819,10,
638549096094975691,502299,-4.252717,11.37285,10,
638549096095095673,502311,-4.307979,11.37759,10,
638549096095205676,502322,-4.364551,11.38244,10,
638549096095315682,502333,-4.421509,11.38733,10,
638549096095430803,502345,-4.477239,11.39211,10,
638549096095545901,502357,-4.533799,11.39696,10,
638549096095655908,502368,-4.591152,11.40189,10,
638549096095765895,502379,-4.64612,11.4066,10,
638549096095885905,502391,-4.702487,11.41144,10,
638549096095995908,502401,-4.759624,11.41634,10,
638549096096105902,502413,-4.815272,11.42111,10,
638549096096225905,502425,-4.872063,11.42599,10,
638549096096335903,502435,-4.931733,11.4311,10,
638549096096450977,502447,-4.984604,11.43564,10,
638549096096566085,502458,-5.040778,11.44046,10,
638549096096676082,502469,-5.09932,11.44548,10,
638549096096786081,502481,-5.153327,11.45012,10,
638549096096906081,502492,-5.210537,11.45503,10,
638549096097016087,502503,-5.26748,11.45991,10,
638549096097126081,502515,-5.323204,11.46469,10,
638549096097246088,502526,-5.378929,11.46947,10,
638549096097346086,502537,-5.436533,11.47441,10,
638549096097461174,502548,-5.489647,11.47897,10,
638549096097576276,502559,-5.544714,11.4837,10,
638549096097676531,502570,-5.600621,11.48849,10,
638549096097786529,502581,-5.654883,11.49315,10,
638549096097901675,502592,-5.709763,11.49786,10,
638549096098017069,502603,-5.766521,11.50273,10,
638549096098127065,502614,-5.821512,11.50744,10,
638549096098237070,502626,-5.876557,11.51217,10,
638549096098347078,502637,-5.932671,11.51698,10,
638549096098457068,502648,-5.987436,11.52168,10,
638549096098577073,502659,-6.04301,11.52645,10,
638549096098677386,502670,-6.099164,11.53127,10,
638549096098797390,502681,-6.153334,11.53591,10,
638549096098902517,502692,-6.208654,11.54066,10,
638549096099012512,502703,-6.264205,11.54543,10,
638549096099132509,502715,-6.318722,11.5501,10,
638549096099242506,502726,-6.375763,11.555,10,
638549096099342505,502736,-6.430269,11.55967,10,
638549096099462519,502748,-6.484351,11.56431,10,
638549096099572506,502759,-6.541371,11.56921,10,
638549096099682502,502770,-6.596335,11.57392,10,
638549096099797596,502781,-6.65051,11.57857,10,
638549096099902667,502792,-6.706878,11.58341,10,
638549096100012676,502803,-6.763862,11.58829,10,
638549096100122666,502814,-6.81646,11.59281,10,
638549096100242667,502826,-6.872524,11.59762,10,
638549096100352665,502837,-6.928642,11.60243,10,
638549096100462666,502848,-6.984315,11.60721,10,
638549096100572659,502859,-7.038214,11.61183,10,
638549096100682665,502870,-7.094564,11.61667,10,
638549096100792666,502881,-7.149105,11.62135,10,
638549096100902657,502892,-7.204161,11.62607,10,
638549096101012672,502903,-7.262068,11.63104,10,
638549096101122659,502914,-7.314828,11.63557,10,
638549096101242658,502926,-7.370692,11.64036,10,
638549096101342668,502936,-7.391984,11.64219,10,
638549096101462665,502948,-7.412111,11.59133,10,
638549096101572657,502959,-7.432549,11.5397,10,
638549096101682677,502970,-7.453025,11.48796,10,
638549096101792664,502981,-7.47326,11.43684,10,
638549096101902660,502992,-7.493679,11.38525,10,
638549096102012658,503003,-7.514398,11.3329,10,
638549096102122659,503014,-7.534614,11.28183,10,
638549096102232663,503025,-7.555227,11.22974,10,
638549096102342678,503036,-7.575742,11.17791,10,
638549096102452659,503047,-7.595935,11.12689,10,
638549096102572660,503059,-7.616426,11.07512,10,
638549096102682662,503070,-7.637337,11.02229,10,
638549096102792661,503081,-7.657047,10.97249,10,
638549096102902671,503092,-7.677728,10.92024,10,
638549096103012661,503103,-7.698403,10.86801,10,
638549096103122657,503114,-7.718446,10.81737,10,
638549096103232667,503125,-7.738867,10.76577,10,
638549096103342664,503136,-7.759918,10.71259,10,
638549096103462665,503148,-7.779644,10.66275,10,
638549096103572670,503159,-7.800486,10.61009,10,
638549096103682664,503170,-7.821711,10.55646,10,
638549096103787800,503181,-7.841031,10.50765,10,
638549096103902889,503192,-7.861966,10.45476,10,
638549096104012887,503203,-7.882875,10.40193,10,
638549096104122892,503214,-7.902481,10.3524,10,
638549096104232885,503225,-7.923074,10.30037,10,
638549096104342901,503236,-7.94372,10.2482,10,
638549096104452885,503247,-7.963844,10.19736,10,
638549096104572896,503259,-7.984117,10.14614,10,
638549096104672886,503269,-8.005063,10.09322,10,
638549096104797977,503281,-8.024847,10.04323,10,
638549096104903077,503292,-8.046446,9.988663,10,
638549096105013081,503303,-8.066309,9.938478,10,
638549096105123088,503314,-8.086177,9.888281,10,
638549096105233088,503325,-8.106997,9.83568,10,
638549096105343092,503336,-8.127316,9.784344,10,
638549096105453076,503347,-8.147606,9.73308,10,
638549096105573093,503359,-8.168189,9.681076,10,
638549096105683087,503370,-8.189032,9.628416,10,
638549096105793078,503381,-8.209098,9.577717,10,
638549096105903080,503392,-8.229335,9.526587,10,
638549096106013088,503403,-8.250322,9.473562,10,
638549096106123077,503414,-8.270246,9.423224,10,
638549096106233086,503425,-8.290895,9.371051,10,
638549096106343092,503436,-8.311539,9.318894,10,
638549096106453085,503447,-8.33183,9.267627,10,
638549096106573083,503459,-8.352182,9.216206,10,
638549096106673080,503469,-8.372863,9.163956,10,
638549096106798165,503481,-8.392804,9.113572,10,
638549096106903290,503492,-8.414342,9.059157,10,
638549096107013292,503503,-8.434287,9.008765,10,
638549096107123282,503514,-8.45396,8.95906,10,
638549096107243283,503526,-8.474905,8.906141,10,
638549096107343301,503536,-8.496432,8.851752,10,
638549096107453287,503547,-8.515544,8.803467,10,
638549096107563300,503559,-8.536124,8.751469,10,
638549096107673283,503569,-8.556796,8.699242,10,
638549096107793283,503581,-8.576798,8.648705,10,
638549096107898350,503592,-8.597444,8.596545,10,
638549096108013491,503603,-8.617827,8.545046,10,
638549096108123494,503614,-8.638137,8.493733,10,
638549096108233483,503625,-8.65882,8.441477,10,
638549096108343485,503636,-8.679823,8.388412,10,
638549096108453493,503647,-8.699273,8.339272,10,
638549096108563485,503658,-8.720123,8.286592,10,
638549096108673488,503669,-8.740424,8.235302,10,
638549096108793487,503681,-8.76096,8.183419,10,
638549096108898566,503692,-8.78182,8.130713,10,
638549096109013668,503703,-8.80218,8.079273,10,
638549096109123665,503714,-8.822021,8.029145,10,
638549096109233683,503725,-8.842633,7.977066,10,
638549096109343664,503736,-8.863092,7.925374,10,
638549096109453667,503747,-8.883342,7.874214,10,
638549096109573674,503759,-8.904257,7.821372,10,
638549096109673667,503769,-8.924996,7.768974,10,
638549096109783670,503781,-8.944619,7.719398,10,
638549096109898746,503792,-8.96532,7.667097,10,
638549096110013831,503803,-8.985563,7.61595,10,
638549096110123834,503814,-9.006015,7.564279,10,
638549096110233833,503825,-9.026514,7.512486,10,
638549096110343837,503836,-9.047756,7.458817,10,
638549096110453843,503847,-9.06718,7.409743,10,
638549096110563831,503858,-9.087946,7.357275,10,
638549096110673846,503869,-9.108227,7.306036,10,
638549096110783844,503881,-9.128659,7.254412,10,
638549096110898954,503892,-9.149284,7.202302,10,
638549096111008955,503903,-9.170468,7.148779,10,
638549096111118960,503914,-9.189906,7.099669,10,
638549096111228973,503925,-9.210621,7.047332,10,
638549096111338956,503936,-9.231032,6.995762,10,
638549096111458954,503948,-9.251019,6.945267,10,
638549096111564075,503958,-9.272418,6.891201,10,
638549096111674249,503969,-9.292635,6.840123,10,
638549096111789797,503981,-9.312466,6.790019,10,
638549096111899809,503992,-9.333177,6.737692,10,
638549096112004860,504002,-9.353572,6.686164,10,
638549096112124865,504014,-9.373779,6.635111,10,
638549096112234866,504025,-9.394466,6.582843,10,
638549096112344864,504036,-9.415922,6.528634,10,
638549096112454868,504047,-9.43502,6.480381,10,
638549096112564858,504058,-9.455758,6.427987,10,
638549096112674860,504069,-9.476078,6.376647,10,
638549096112784860,504080,-9.496316,6.325516,10,
638549096112909995,504093,-9.517072,6.273077,10,
638549096113015127,504103,-9.539199,6.217171,10,
638549096113125121,504114,-9.558101,6.169415,10,
638549096113235131,504125,-9.578709,6.117349,10,
638549096113345128,504136,-9.598762,6.066684,10,
638549096113455118,504147,-9.619085,6.015335,10,
638549096113565126,504158,-9.639658,5.963358,10,
638549096113675127,504169,-9.660645,5.910335,10,
638549096113785129,504181,-9.680788,5.859441,10,
638549096113895118,504191,-9.701301,5.807615,10,
638549096114005122,504202,-9.721418,5.756789,10,
638549096114115124,504214,-9.741679,5.7056,10,
638549096114235132,504225,-9.76225,5.653628,10,
638549096114345128,504236,-9.783696,5.599444,10,
638549096114455120,504247,-9.803123,5.550362,10,
638549096114565120,504258,-9.823599,5.498629,10,
638549096114675132,504269,-9.841236,5.454067,10,
638549096114785126,504280,-9.800902,5.491915,10,
638549096114895127,504292,-9.759699,5.530581,10,
638549096115005132,504302,-9.718154,5.569566,10,
638549096115115130,504314,-9.67923,5.606092,10,
638549096115235119,504325,-9.638477,5.644333,10,
638549096115345122,504336,-9.597554,5.682734,10,
638549096115455126,504347,-9.557481,5.720339,10,
638549096115565119,504358,-9.516839,5.758476,10,
638549096115675124,504369,-9.47559,5.797184,10,
638549096115785126,504380,-9.436585,5.833785,10,
638549096115890253,504391,-9.395724,5.872129,10,
638549096116010244,504403,-9.355496,5.909878,10,
638549096116120248,504414,-9.314368,5.948472,10,
638549096116230241,504425,-9.273666,5.986666,10,
638549096116340248,504436,-9.231586,6.026154,10,
638549096116450240,504447,-9.19318,6.062192,10,
638549096116560242,504458,-9.152592,6.10028,10,
638549096116670237,504469,-9.111823,6.138537,10,
638549096116790247,504481,-9.07198,6.175924,10,
638549096116900248,504492,-9.029909,6.215403,10,
638549096117000884,504502,-8.989074,6.253722,10,
638549096117120876,504514,-8.950417,6.289998,10,
638549096117230879,504525,-8.90958,6.328318,10,
638549096117340895,504536,-8.869343,6.366076,10,
638549096117450879,504547,-8.827816,6.405044,10,
638549096117570876,504558,-8.788136,6.442278,10,
638549096117670883,504569,-8.746035,6.481786,10,
638549096117780874,504580,-8.707705,6.517753,10,
638549096117890887,504591,-8.666613,6.556314,10,
638549096118000887,504602,-8.626149,6.594285,10,
638549096118120888,504614,-8.586121,6.631846,10,
638549096118230893,504625,-8.545178,6.670266,10,
638549096118340876,504636,-8.502983,6.709861,10,
638549096118450882,504647,-8.46477,6.745719,10,
638549096118560876,504658,-8.423604,6.784349,10,
638549096118680883,504669,-8.383587,6.821901,10,
638549096118780886,504680,-8.341087,6.861783,10,
638549096118900890,504692,-8.301905,6.898551,10,
638549096119000893,504702,-8.259909,6.93796,10,
638549096119120888,504714,-8.221195,6.974288,10,
638549096119230890,504725,-8.180635,7.012349,10,
638549096119340881,504736,-8.140277,7.05022,10,
638549096119450877,504747,-8.099898,7.088111,10,
638549096119560883,504758,-8.059219,7.126283,10,
638549096119670883,504769,-8.017867,7.165088,10,
638549096119780882,504780,-7.978452,7.202074,10,
638549096119890888,504791,-7.93715,7.240831,10,
638549096120000881,504802,-7.897618,7.277927,10,
638549096120120882,504813,-7.857203,7.315853,10,
638549096120230880,504825,-7.816194,7.354335,10,
638549096120340884,504835,-7.773427,7.394466,10,
638549096120450877,504847,-7.735897,7.429684,10,
638549096120560876,504858,-7.694762,7.468284,10,
638549096120670881,504869,-7.654374,7.506184,10,
638549096120780880,504880,-7.614232,7.543853,10,
638549096120900895,504892,-7.573378,7.58219,10,
638549096121000879,504902,-7.530764,7.622178,10,
638549096121120885,504914,-7.492877,7.65773,10,
638549096121225944,504925,-7.451654,7.696413,10,
638549096121335953,504936,-7.410751,7.734796,10,
638549096121451045,504947,-7.370562,7.772509,10,
638549096121571043,504958,-7.33019,7.810393,10,
638549096121671052,504969,-7.287659,7.850304,10,
638549096121781033,504980,-7.24984,7.885792,10,
638549096121891035,504991,-7.20876,7.924341,10,
638549096122006143,505002,-7.168427,7.962188,10,
638549096122116137,505013,-7.128181,7.999954,10,
638549096122236142,505025,-7.086933,8.038661,10,
638549096122336127,505035,-7.044897,8.078107,10,
638549096122451209,505047,-7.007011,8.113659,10,
638549096122561210,505058,-6.966063,8.152084,10,
638549096122671210,505069,-6.925613,8.190042,10,
638549096122781204,505080,-6.885563,8.227625,10,
638549096122901210,505092,-6.844435,8.266218,10,
638549096123001471,505102,-6.802081,8.305964,10,
638549096123111470,505113,-6.764385,8.341336,10,
638549096123221476,505124,-6.72292,8.380246,10,
638549096123331475,505135,-6.68247,8.418203,10,
638549096123451476,505147,-6.642481,8.455729,10,
638549096123561467,505158,-6.601425,8.494255,10,
638549096123671475,505169,-6.559869,8.53325,10,
638549096123781478,505180,-6.521152,8.569582,10,
638549096123891487,505191,-6.480082,8.608121,10,
638549096124001469,505202,-6.439976,8.645756,10,
638549096124111474,505213,-6.399597,8.683647,10,
638549096124231481,505225,-6.358739,8.721987,10,
638549096124341488,505235,-6.317101,8.76106,10,
638549096124451469,505246,-6.277552,8.798171,10,
638549096124561486,505258,-6.237285,8.835957,10,
638549096124671483,505269,-6.196372,8.874349,10,
638549096124781470,505280,-6.155901,8.912326,10,
638549096124901471,505292,-6.115767,8.949986,10,
638549096125001477,505302,-6.072215,8.990856,10,
638549096125111484,505313,-6.035318,9.025479,10,
638549096125221470,505324,-5.998705,9.059836,10,
638549096125331477,505335,-5.949201,9.035316,10,
638549096125451474,505346,-5.899266,9.010583,10,
638549096125561478,505358,-5.849278,8.985823,10,
638549096125671475,505369,-5.796994,8.959926,10,
638549096125781472,505380,-5.750238,8.936767,10,
638549096125891480,505391,-5.699686,8.911727,10,
638549096126001478,505402,-5.650244,8.887238,10,
638549096126111473,505413,-5.601133,8.862912,10,
638549096126231473,505425,-5.55036,8.837763,10,
638549096126331472,505435,-5.498978,8.812312,10,
638549096126441467,505446,-5.451494,8.788793,10,
638549096126561484,505458,-5.401577,8.764068,10,
638549096126676558,505469,-5.351174,8.739102,10,
638549096126776546,505480,-5.300191,8.713849,10,
638549096126896575,505491,-5.252358,8.690156,10,
638549096127002113,505502,-5.200028,8.664236,10,
638549096127112129,505513,-5.153147,8.641015,10,
638549096127222127,505524,-5.10216,8.615761,10,
638549096127332124,505535,-5.053182,8.591501,10,
638549096127452121,505547,-5.003035,8.566662,10,
638549096127562130,505558,-4.952234,8.541499,10,
638549096127667215,505569,-4.901261,8.516252,10,
638549096127777205,505580,-4.852552,8.492126,10,
638549096127887220,505591,-4.803948,8.468051,10,
638549096127997213,505602,-4.754079,8.44335,10,
638549096128117208,505613,-4.704593,8.418839,10,
638549096128227204,505625,-4.654625,8.394089,10,
638549096128337216,505635,-4.603762,8.368896,10,
638549096128442308,505646,-4.555578,8.345029,10,
638549096128552307,505657,-4.506048,8.320496,10,
638549096128667413,505669,-4.455973,8.295692,10,
638549096128777402,505680,-4.406204,8.271041,10,
638549096128897407,505692,-4.356245,8.246295,10,
638549096128997410,505702,-4.303303,8.220072,10,
638549096129117394,505713,-4.256486,8.196882,10,
638549096129227674,505724,-4.206937,8.172339,10,
638549096129337662,505735,-4.156888,8.14755,10,
638549096129447672,505747,-4.107752,8.123211,10,
638549096129557682,505758,-4.055435,8.097297,10,
638549096129667668,505768,-4.005594,8.07261,10,
638549096129777666,505780,-3.958478,8.049273,10,
638549096129887672,505791,-3.908026,8.024282,10,
638549096129997663,505802,-3.858147,7.999577,10,
638549096130117673,505813,-3.809198,7.975331,10,
638549096130227661,505824,-3.759215,7.950573,10,
638549096130337665,505835,-3.707847,7.92513,10,
638549096130442820,505846,-3.659725,7.901294,10,
638549096130552764,505857,-3.61,7.876665,10,
638549096130662763,505868,-3.559958,7.851878,10,
638549096130782771,505880,-3.510546,7.827403,10,
638549096130892765,505891,-3.460756,7.802741,10,
638549096131003024,505902,-3.408085,7.776652,10,
638549096131113018,505913,-3.361261,7.753459,10,
638549096131223035,505924,-3.311783,7.728952,10,
638549096131333024,505935,-3.261642,7.704116,10,
638549096131443029,505946,-3.212329,7.67969,10,
638549096131563032,505958,-3.161664,7.654595,10,
638549096131663016,505968,-3.110517,7.629261,10,
638549096131783017,505980,-3.062545,7.605499,10,
638549096131893026,505991,-3.012295,7.580609,10,
638549096131993028,506002,-2.963378,7.55638,10,
638549096132113025,506013,-2.914043,7.531943,10,
638549096132223031,506024,-2.863438,7.506878,10,
638549096132333031,506035,-2.813211,7.481999,10,
638549096132443018,506046,-2.764386,7.457816,10,
638549096132553019,506057,-2.714418,7.433065,10,
638549096132663028,506068,-2.664186,7.408184,10,
638549096132773016,506079,-2.615407,7.384023,10,
638549096132893025,506091,-2.564968,7.35904,10,
638549096133003025,506102,-2.514033,7.333811,10,
638549096133113026,506113,-2.465447,7.309745,10,
638549096133223023,506124,-2.415462,7.284986,10,
638549096133333030,506135,-2.365342,7.260161,10,
638549096133443017,506146,-2.316477,7.235958,10,
638549096133563025,506158,-2.266629,7.211267,10,
638549096133663033,506168,-2.214252,7.185324,10,
638549096133783018,506180,-2.166586,7.161714,10,
638549096133893019,506191,-2.116505,7.136908,10,
638549096134003016,506202,-2.066619,7.112198,10,
638549096134113019,506213,-2.017897,7.088066,10,
638549096134223047,506224,-1.967766,7.063235,10,
638549096134333021,506235,-1.916852,7.038016,10,
638549096134443019,506246,-1.868378,7.014006,10,
638549096134553021,506257,-1.818667,6.989383,10,
638549096134663025,506268,-1.768178,6.964375,10,
638549096134773031,506279,-1.718871,6.939952,10,
638549096134893027,506292,-1.668893,6.915197,10,
638549096135003241,506302,-1.616226,6.889111,10,
638549096135113236,506313,-1.569675,6.866053,10,
638549096135223239,506324,-1.520281,6.841587,10,
638549096135333241,506335,-1.469584,6.816476,10,
638549096135443234,506346,-1.421093,6.792458,10,
638549096135563247,506358,-1.370716,6.767505,10,
638549096135663239,506368,-1.318923,6.741851,10,
638549096135773247,506379,-1.271437,6.71833,10,
638549096135893237,506391,-1.221496,6.693593,10,
638549096136003246,506402,-1.170926,6.668544,10,
638549096136113232,506413,-1.121639,6.644132,10,
638549096136223265,506424,-1.072311,6.619699,10,
638549096136333246,506435,-1.02126,6.594412,10,
