time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,
638524997050915050,929928,-3.059425,4.924153,16.03519,3.037059,-17.16017,14.93554,-25.10096,-12.08112,19.30069,
638524997051025060,929939,-3.053016,4.913837,16.0016,3.030228,-17.12158,14.90195,-25.05728,-12.06009,19.2671,
638524997051135055,929950,-3.046603,4.903515,15.96798,3.023393,-17.08296,14.86833,-25.01356,-12.03905,19.23349,
638524997051245042,929961,-3.040254,4.893297,15.93471,3.016627,-17.04472,14.83506,-24.97028,-12.01823,19.20021,
638524997051355055,929972,-3.033842,4.882977,15.9011,3.009794,-17.00611,14.80145,-24.92658,-11.99719,19.1666,
638524997051465056,929983,-3.027627,4.872974,15.86853,3.00317,-16.96869,14.76888,-24.88422,-11.9768,19.13403,
638524997051575047,929994,-3.021092,4.862456,15.83428,2.996205,-16.92933,14.73463,-24.83967,-11.95536,19.09978,
638524997051685454,930005,-3.014901,4.852491,15.80183,2.989606,-16.89205,14.70218,-24.79747,-11.93505,19.06733,
638524997051795453,930017,-3.008568,4.842297,15.76863,2.982856,-16.85391,14.66898,-24.7543,-11.91427,19.03413,
638524997051905460,930028,-3.002176,4.832009,15.73513,2.976043,-16.81542,14.63548,-24.71073,-11.8933,19.00063,
638524997052025466,930039,-2.995862,4.821847,15.70204,2.969314,-16.7774,14.60239,-24.66769,-11.87259,18.96754,
638524997052135459,930050,-2.98945,4.811527,15.66843,2.962481,-16.73879,14.56878,-24.62399,-11.85155,18.93393,
638524997052245449,930061,-2.983121,4.801341,15.63526,2.955736,-16.70068,14.53561,-24.58085,-11.83079,18.90076,
638524997052355471,930072,-2.976691,4.790991,15.60156,2.948883,-16.66195,14.50191,-24.53702,-11.80969,18.86706,
638524997052465458,930083,-2.970394,4.780856,15.56855,2.942171,-16.62403,14.4689,-24.49409,-11.78903,18.83405,
638524997052575460,930094,-2.96407,4.770678,15.53541,2.935432,-16.58595,14.43576,-24.45099,-11.76829,18.80091,
638524997052685460,930105,-2.957645,4.760337,15.50174,2.928584,-16.54726,14.40208,-24.40719,-11.74721,18.76724,
638524997052795462,930116,-2.951285,4.7501,15.4684,2.921805,-16.50896,14.36875,-24.36384,-11.72634,18.7339,
638524997052905467,930128,-2.945006,4.739994,15.43549,2.915113,-16.47115,14.33584,-24.32104,-11.70575,18.70099,
638524997053025480,930139,-2.938606,4.729693,15.40195,2.908293,-16.43261,14.30229,-24.27742,-11.68475,18.66745,
638524997053135460,930150,-2.932261,4.719481,15.36869,2.901531,-16.3944,14.26904,-24.23417,-11.66393,18.63419,
638524997053245467,930161,-2.925924,4.70928,15.33547,2.894776,-16.35624,14.23582,-24.19097,-11.64314,18.60098,
638524997053355461,930172,-2.919538,4.699003,15.30201,2.88797,-16.31779,14.20235,-24.14745,-11.62219,18.56751,
638524997053465455,930183,-2.913166,4.688747,15.26861,2.881179,-16.27941,14.16896,-24.10401,-11.60129,18.53411,
638524997053575468,930194,-2.906878,4.678627,15.23565,-21.571,33.58112,20,-24.06115,-11.58066,18.50116,
638524997053685471,930206,-2.900412,4.668221,15.20176,-21.53445,33.52421,19.96611,-24.01708,-11.55945,18.46727,
638524997053795462,930216,-2.894037,4.657959,15.16835,-21.49841,33.46811,19.9327,-23.97362,-11.53853,18.43385,
638524997053915466,930228,-2.887784,4.647894,15.13557,-21.46306,33.41307,19.89992,-23.931,-11.51802,18.40108,
638524997054025466,930239,-2.881289,4.637441,15.10153,-21.42634,33.35592,19.86588,-23.88673,-11.49671,18.36704,
638524997054135462,930250,-2.874777,4.62696,15.0674,-21.38953,33.29861,19.83175,-23.84234,-11.47534,18.33291,
638524997054245462,930261,-2.868638,4.617079,15.03522,-21.35483,33.24458,19.79957,-23.80049,-11.4552,18.30073,
638524997054355478,930272,-2.86233,4.606927,15.00217,-21.31917,33.18908,19.76652,-23.7575,-11.43451,18.26767,
638524997054465455,930283,-2.855989,4.596721,14.96893,-21.28332,33.13327,19.73328,-23.71427,-11.41371,18.23443,
638524997054575450,930294,-2.849621,4.586471,14.93555,-21.24732,33.07723,19.6999,-23.67086,-11.39281,18.20106,
638524997054685462,930305,-2.843266,4.576242,14.90224,-21.2114,33.02131,19.66659,-23.62754,-11.37196,18.16775,
638524997054795454,930316,-2.836929,4.566044,14.86903,-21.17558,32.96554,19.63338,-23.58435,-11.35118,18.13454,
638524997054905456,930327,-2.830585,4.555833,14.83578,-21.13972,32.90971,19.60013,-23.54111,-11.33036,18.10128,
638524997055015465,930339,-2.82421,4.545572,14.80237,-21.10368,32.85361,19.56671,-23.49765,-11.30945,18.06787,
638524997055135460,930350,-2.817861,4.535354,14.76909,-21.06779,32.79774,19.53344,-23.45438,-11.28862,18.03459,
638524997055245462,930361,-2.811435,4.525011,14.73541,-21.03146,32.74118,19.49976,-23.41058,-11.26754,18.00091,
638524997055355470,930372,-2.805158,4.514907,14.70251,-20.99598,32.68594,19.46686,-23.36779,-11.24694,17.96801,
638524997055465458,930383,-2.79871,4.50453,14.66872,-20.95953,32.6292,19.43306,-23.32384,-11.22579,17.93422,
638524997055575460,930394,-2.79243,4.494422,14.6358,-20.92403,32.57394,19.40015,-23.28103,-11.20519,17.9013,
638524997055685458,930405,-2.786061,4.484171,14.60242,-20.88802,32.51789,19.36676,-23.23762,-11.18429,17.86792,
638524997055795460,930416,-2.779614,4.473795,14.56863,-20.85158,32.46116,19.33298,-23.19368,-11.16315,17.83413,
638524997055905463,930428,-2.773362,4.463733,14.53587,-20.81624,32.40614,19.30021,-23.15106,-11.14263,17.80136,
638524997056015471,930439,-2.766959,4.453427,14.50231,-20.78005,32.34979,19.26665,-23.10742,-11.12163,17.76781,
638524997056135462,930450,-2.760602,4.443195,14.46899,-20.74411,32.29385,19.23333,-23.06408,-11.10077,17.73449,
638524997056245463,930461,-2.754159,4.432826,14.43522,-20.70769,32.23715,19.19956,-23.02017,-11.07964,17.70072,
638524997056355457,930472,-2.747913,4.422772,14.40248,-20.67238,32.18218,19.16682,-22.97759,-11.05914,17.66798,
638524997056465464,930483,-2.741569,4.412561,14.36923,-20.63651,32.12634,19.13357,-22.93434,-11.03833,17.63473,
638524997056575469,930494,-2.735199,4.402309,14.33584,-20.6005,32.07029,19.10019,-22.89092,-11.01743,17.60134,
638524997056692417,930505,-2.728853,4.392095,14.30258,-20.56463,32.01444,19.06693,-22.84767,-10.99661,17.56808,
638524997056792401,930516,-2.722422,4.381744,14.26888,-20.52828,31.95784,19.03322,-22.80383,-10.97551,17.53437,
638524997056912401,930528,-2.716086,4.371546,14.23567,-20.49246,31.90208,19.00001,-22.76064,-10.95473,17.50117,
638524997057022414,930539,-2.709713,4.36129,14.20227,-20.45644,31.846,18.96661,-22.71721,-10.93382,17.46777,
638524997057132404,930550,-2.703361,4.351065,14.16897,-20.42052,31.7901,18.93331,-22.6739,-10.91298,17.43447,
638524997057242409,930561,-2.697048,4.340905,14.13588,-20.38484,31.73454,18.90023,-22.63087,-10.89227,17.40138,
638524997057352403,930572,-2.690541,4.330432,14.10178,-20.34805,31.67728,18.86612,-22.58652,-10.87092,17.36728,
638524997057462407,930583,-2.684316,4.320413,14.06915,-20.31286,31.6225,18.8335,-22.54409,-10.8505,17.33465,
638524997057572403,930594,-2.678,4.310248,14.03605,-20.27716,31.56692,18.8004,-22.50104,-10.82978,17.30155,
638524997057682405,930605,-2.671551,4.299868,14.00225,-20.2407,31.51016,18.76659,-22.45708,-10.80862,17.26775,
638524997057802413,930616,-2.66524,4.28971,13.96917,-20.20503,31.45462,18.73351,-22.41406,-10.78791,17.23467,
638524997057912408,930628,-2.658801,4.279347,13.93542,-20.16863,31.39796,18.69977,-22.37017,-10.76679,17.20092,
638524997058022421,930639,-2.652447,4.26912,13.90212,-20.13271,31.34204,18.66646,-22.32686,-10.74594,17.16762,
638524997058132413,930650,-2.646176,4.259027,13.86925,-20.09726,31.28685,18.63359,-22.28411,-10.72537,17.13475,
638524997058242411,930661,-2.639868,4.248873,13.83619,-20.0616,31.23133,18.60053,-22.24111,-10.70467,17.10169,
638524997058352398,930672,-2.633487,4.238604,13.80274,-20.02553,31.17518,18.56709,-22.19762,-10.68374,17.06824,
638524997058462407,930683,-2.627155,4.228413,13.76956,-19.98974,31.11946,18.5339,-22.15446,-10.66297,17.03506,
638524997058572416,930694,-2.620755,4.218113,13.73602,-19.95356,31.06314,18.50036,-22.11084,-10.64197,17.00152,
638524997058682415,930705,-2.614443,4.207953,13.70293,-19.91788,31.0076,18.46728,-22.06782,-10.62127,16.96843,
638524997058802412,930716,-2.608066,4.19769,13.66951,-19.88183,30.95148,18.43386,-22.02435,-10.60035,16.93501,
638524997058912411,930727,-2.601557,4.187213,13.63539,-19.84503,30.89419,18.39974,-21.97998,-10.57899,16.90089,
638524997059012410,930738,-2.595346,4.177217,13.60284,-19.80993,30.83954,18.36719,-21.93764,-10.55861,16.86834,
638524997059132408,930750,-2.589002,4.167006,13.56959,-19.77406,30.7837,18.33393,-21.8944,-10.5378,16.83509,
638524997059242418,930761,-2.582621,4.156735,13.53615,-19.73799,30.72755,18.30049,-21.8509,-10.51687,16.80165,
638524997059352405,930772,-2.576094,4.14623,13.50193,-19.70109,30.67011,18.26628,-21.80641,-10.49545,16.76744,
638524997059462407,930783,-2.569757,4.13603,13.46872,-19.66527,30.61434,18.23306,-21.76322,-10.47466,16.73422,
638524997059572413,930794,-2.56358,4.126089,13.43635,-19.63035,30.55998,18.20069,-21.72111,-10.4544,16.70185,
638524997059682408,930805,-2.557193,4.115808,13.40287,-19.59424,30.50377,18.16721,-21.67757,-10.43344,16.66837,
638524997059792399,930816,-2.550874,4.105638,13.36975,-19.55853,30.44816,18.1341,-21.6345,-10.41271,16.63525,
638524997059902412,930827,-2.544487,4.095358,13.33628,-19.52242,30.39196,18.10062,-21.59097,-10.39176,16.60178,
638524997060012416,930838,-2.538112,4.085098,13.30286,-19.48638,30.33586,18.06721,-21.54752,-10.37085,16.56836,
638524997060132406,930849,-2.531758,4.074871,13.26956,-19.45046,30.27994,18.0339,-21.5042,-10.35,16.53506,
638524997060242411,930861,-2.5254,4.064638,13.23624,-19.41453,30.22399,18.00058,-21.46087,-10.32914,16.50174,
638524997060352413,930872,-2.51908,4.054466,13.20311,-19.3788,30.16837,17.96746,-21.41779,-10.30841,16.46861,
638524997060462420,930883,-2.512648,4.044114,13.1694,-19.34244,30.11177,17.93375,-21.37395,-10.28731,16.4349,
638524997060572412,930894,-2.506385,4.034033,13.13658,-19.30703,30.05665,17.90092,-21.33125,-10.26676,16.40207,
638524997060682409,930905,-2.499928,4.023641,13.10273,-19.27053,29.99982,17.86708,-21.28724,-10.24557,16.36823,
638524997060792405,930916,-2.493642,4.013524,13.06979,-19.235,29.94451,17.83413,-21.24439,-10.22495,16.33529,
638524997060902405,930927,-2.487284,4.003291,13.03647,-19.19906,29.88856,17.80081,-21.20106,-10.20409,16.30197,
638524997061022414,930938,-2.48094,3.993079,13.00321,-19.16319,29.83272,17.76756,-21.15781,-10.18328,16.26871,
638524997061132410,930950,-2.474509,3.98273,12.96951,-19.12685,29.77613,17.73385,-21.11398,-10.16218,16.23501,
638524997061242414,930961,-2.468177,3.972538,12.93632,-19.09105,29.72041,17.70066,-21.07082,-10.14141,16.20182,
638524997061352405,930972,-2.461847,3.96235,12.90314,-19.05527,29.6647,17.66749,-21.02767,-10.12064,16.16864,
638524997061462412,930983,-2.45549,3.952118,12.86982,-19.01933,29.60876,17.63417,-20.98434,-10.09979,16.13532,
638524997061572403,930994,-2.449153,3.941919,12.83661,-18.98351,29.55299,17.60095,-20.94114,-10.079,16.10211,
638524997061682409,931005,-2.442807,3.931705,12.80335,-18.94763,29.49714,17.56769,-20.89789,-10.05818,16.06885,
638524997061792409,931016,-2.436424,3.921432,12.7699,-18.91155,29.44097,17.53424,-20.85438,-10.03724,16.03539,
638524997061902408,931027,-2.430071,3.911207,12.7366,-18.87564,29.38507,17.50094,-20.81108,-10.0164,16.0021,
638524997062012421,931038,-2.42369,3.900937,12.70315,-18.83957,29.32891,17.4675,-20.76758,-9.995461,15.96865,
638524997062132405,931050,-2.417369,3.890763,12.67002,-18.80384,29.27328,17.43437,-20.7245,-9.974725,15.93552,
638524997062242415,931061,-2.410855,3.880278,12.63588,-18.76701,29.21595,17.40022,-20.68009,-9.953352,15.90138,
638524997062352413,931072,-2.404537,3.87011,12.60277,-18.7313,29.16036,17.36711,-20.63703,-9.932627,15.86827,
638524997062462414,931083,-2.398299,3.86007,12.57008,-18.69604,29.10546,17.33442,-20.59451,-9.912162,15.83558,
638524997062572412,931094,-2.391932,3.849821,12.5367,-18.66004,29.04943,17.30104,-20.5511,-9.891271,15.8022,
638524997062682410,931105,-2.385558,3.839563,12.50329,-18.62401,28.99333,17.26764,-20.50766,-9.87036,15.76879,
638524997062792400,931116,-2.379215,3.829353,12.47005,-18.58815,28.93751,17.23439,-20.46442,-9.849549,15.73555,
638524997062908185,931127,-2.372861,3.819126,12.43675,-18.55223,28.88159,17.20109,-20.42111,-9.828704,15.70225,
638524997063018149,931138,-2.366465,3.808833,12.40323,-18.51608,28.82531,17.16757,-20.37751,-9.807721,15.66873,
638524997063128138,931149,-2.360143,3.798657,12.37009,-18.48034,28.76967,17.13443,-20.33442,-9.78698,15.63559,
638524997063238150,931160,-2.353786,3.788426,12.33677,-18.44441,28.71373,17.10111,-20.29109,-9.766126,15.60227,
638524997063348144,931172,-2.347416,3.778173,12.30338,-18.4084,28.65767,17.06772,-20.24767,-9.745226,15.56888,
638524997063458155,931183,-2.340907,3.767697,12.26927,-18.3716,28.60039,17.03361,-20.2033,-9.723872,15.53477,
638524997063568139,931194,-2.334736,3.757763,12.23692,-18.33671,28.54608,17.00126,-20.16123,-9.703625,15.50242,
638524997063688150,931205,-2.328364,3.747508,12.20353,-18.3007,28.49001,16.96787,-20.1178,-9.682721,15.46903,
638524997063788132,931216,-2.321961,3.737202,12.16997,-18.2645,28.43366,16.93431,-20.07416,-9.661715,15.43547,
638524997063906070,931227,-2.315643,3.727033,12.13685,-18.22878,28.37806,16.90119,-20.03109,-9.640986,15.40235,
638524997064015953,931239,-2.309283,3.716797,12.10352,-18.19283,28.32209,16.86786,-12.82846,30.79768,20,
638524997064125941,931249,-2.302685,3.706178,12.06894,-18.15553,28.26402,16.83328,-12.80628,30.74443,19.96542,
638524997064235943,931260,-2.29652,3.696255,12.03662,-18.12068,28.20977,16.80096,-12.78555,30.69467,19.93311,
638524997064345935,931271,-2.29021,3.686099,12.00355,-18.08501,28.15424,16.76789,-12.76434,30.64375,19.90003,
638524997064465955,931283,-2.28387,3.675895,11.97032,-18.04917,28.09844,16.73466,-12.74302,30.59258,19.8668,
638524997064575958,931294,-2.27737,3.665433,11.93625,-18.01243,28.04124,16.7006,-12.72117,30.54012,19.83274,
638524997064675945,931305,-2.271073,3.655299,11.90325,-17.97683,27.98583,16.66759,-12.7,30.4893,19.79973,
638524997064795961,931316,-2.264813,3.645224,11.87044,-17.94145,27.93074,16.63478,-12.67896,30.43877,19.76693,
638524997064905500,931327,-2.258439,3.634964,11.83703,-17.90541,27.87465,16.60138,-12.65753,30.38733,19.73352,
638524997065015254,931338,-2.252075,3.624722,11.80368,-17.86944,27.81864,16.56802,-12.63613,30.33597,19.70016,
638524997065125258,931349,-2.245661,3.614399,11.77006,-17.83318,27.7622,16.5344,-12.61457,30.2842,19.66655,
638524997065235276,931360,-2.239359,3.604255,11.73703,-17.79755,27.70673,16.50137,-12.59338,30.23334,19.63351,
638524997065345261,931371,-2.232965,3.593964,11.70352,-17.76141,27.65047,16.46786,-12.57189,30.18173,19.6,
638524997065465268,931383,-2.226628,3.583764,11.6703,-17.72558,27.59469,16.43464,-12.55058,30.13058,19.56679,
638524997065575265,931394,-2.220204,3.573424,11.63663,-17.68927,27.53815,16.40097,-12.52899,30.07873,19.53312,
638524997065685265,931405,-2.213877,3.563241,11.60347,-17.6535,27.48248,16.36782,-12.50772,30.02767,19.49996,
638524997065795257,931416,-2.207554,3.553065,11.57033,-17.61776,27.42684,16.33468,-12.48646,29.97664,19.46682,
638524997065904243,931427,-2.201186,3.542814,11.53695,-17.58176,27.37079,16.3013,-12.46505,29.92524,19.43344,
638524997066014159,931438,-2.194874,3.532655,11.50387,-17.54608,27.31524,16.26821,-12.44383,29.8743,19.40035,
638524997066124160,931449,-2.18852,3.52243,11.47057,-17.51017,27.25933,16.23491,-12.42247,29.82302,19.36706,
638524997066234176,931460,-2.182127,3.51214,11.43706,-17.47403,27.20307,16.20141,-12.40098,29.77142,19.33355,
638524997066344161,931471,-2.175735,3.501851,11.40356,-17.43789,27.14681,16.1679,-12.37949,29.71982,19.30004,
638524997066454159,931482,-2.169432,3.491707,11.37053,-17.40226,27.09135,16.13487,-12.3583,29.66896,19.26701,
638524997066574172,931494,-2.163087,3.481494,11.33727,-17.36639,27.03551,16.10161,-12.33697,29.61774,19.23375,
638524997066684165,931505,-2.156693,3.471202,11.30375,-17.33024,26.97923,16.06809,-12.31547,29.56614,19.20024,
638524997066794159,931516,-2.15033,3.460962,11.27041,-17.29428,26.92324,16.03475,-12.29408,29.51479,19.16689,
638524997066904840,931527,-2.143855,3.450541,11.23647,-17.25768,26.86626,16.00081,-12.27231,29.46253,19.13295,
638524997067014776,931538,-2.137619,3.440503,11.20378,-17.22242,26.81138,15.96813,-12.25135,29.41219,19.10027,
638524997067124757,931549,-2.131299,3.43033,11.17066,-17.18669,26.75576,15.935,-12.2301,29.36118,19.06714,
638524997067234762,931560,-2.124871,3.419986,11.13697,-17.15036,26.6992,15.90131,-12.20849,29.30931,19.03345,
638524997067344768,931571,-2.118548,3.409809,11.10383,-17.11461,26.64355,15.86817,-12.18723,29.25828,19.00031,
638524997067454752,931583,-2.112203,3.399596,11.07057,-17.07875,26.58772,15.83492,-12.1659,29.20707,18.96706,
638524997067574765,931594,-2.105837,3.389349,11.03721,-17.04276,26.53169,15.80155,-12.1445,29.15569,18.93369,
638524997067684770,931605,-2.099304,3.378834,11.00296,-17.00583,26.47419,15.76731,-12.12254,29.10296,18.89945,
638524997067794760,931616,-2.093136,3.368907,10.97064,-16.97096,26.41992,15.73498,-12.1018,29.05318,18.86712,
638524997067904305,931627,-2.086797,3.358705,10.93741,-16.93513,26.36413,15.70176,-12.08049,29.00202,18.8339,
638524997068014199,931638,-2.080405,3.348417,10.90391,-16.89899,26.30788,15.66826,-12.059,28.95043,18.8004,
638524997068124199,931649,-2.074038,3.338169,10.87054,-16.863,26.25184,15.63488,-12.0376,28.89904,18.76702,
638524997068234207,931660,-2.067608,3.327819,10.83684,-16.82665,26.19526,15.60118,-12.01598,28.84714,18.73332,
638524997068344199,931671,-2.061351,3.317749,10.80404,-16.79128,26.14019,15.56839,-11.99494,28.79664,18.70053,
638524997068464207,931683,-2.055027,3.30757,10.7709,-16.75553,26.08454,15.53524,-11.97368,28.7456,18.66738,
638524997068564203,931693,-2.048608,3.297239,10.73725,-16.71925,26.02805,15.5016,-11.9521,28.6938,18.63374,
638524997068674200,931705,-2.042316,3.287112,10.70428,-16.68368,25.97268,15.46862,-11.93095,28.64301,18.60076,
638524997068794204,931716,-2.035971,3.2769,10.67102,-16.64781,25.91684,15.43536,-11.90962,28.5918,18.5675,
638524997068903828,931727,-2.029478,3.26645,10.63699,-16.61111,25.8597,15.40133,-11.88779,28.5394,18.53348,
638524997069013764,931738,-2.023208,3.256358,10.60413,-16.57566,25.80453,15.36847,-11.86671,28.4888,18.50061,
638524997069123773,931749,-2.016891,3.246191,10.57102,-16.53995,25.74893,15.33536,-11.84548,28.43781,18.4675,
638524997069233766,931760,-2.010452,3.235827,10.53727,-16.50356,25.69227,15.30161,-11.82383,28.38585,18.43376,
638524997069343761,931771,-2.004174,3.225723,10.50437,-16.46807,25.63702,15.26871,-11.80272,28.33518,18.40085,
638524997069453754,931782,-1.99778,3.215432,10.47085,-16.43192,25.58075,15.2352,-11.78123,28.28357,18.36734,
638524997069563752,931793,-1.991458,3.205256,10.43772,-16.39618,25.52511,15.20206,-11.75997,28.23254,18.3342,
638524997069683759,931805,-1.985081,3.194992,10.40429,-16.36013,25.46899,15.16864,-11.73853,28.18108,18.30078,
638524997069783752,931815,-1.978667,3.18467,10.37068,-16.32388,25.41256,15.13502,-11.71697,28.12931,18.26717,
638524997069893767,931827,-1.972416,3.174607,10.33791,-16.28854,25.35754,15.10225,-11.69596,28.07886,18.2344,
638524997070016746,931838,-1.966001,3.164284,10.30429,-16.25228,25.30109,15.06863,-11.67439,28.02709,18.20078,
638524997070126748,931849,-1.959616,3.154007,10.27083,-16.21618,25.2449,15.03517,-11.65293,27.97555,18.16732,
638524997070236748,931860,-1.953264,3.143783,10.23753,-16.18027,25.189,15.00188,-11.63157,27.92429,18.13402,
638524997070346756,931871,-1.946945,3.133612,10.20441,-16.14455,25.13338,14.96876,-11.61033,27.87329,18.1009,
638524997070456744,931882,-1.940525,3.12328,10.17077,-16.10826,25.07689,14.93511,-11.58874,27.82147,18.06726,
638524997070566747,931893,-1.934254,3.113187,10.1379,-16.07281,25.0217,14.90224,-11.56766,27.77086,18.03439,
638524997070676760,931905,-1.927893,3.102948,10.10456,-16.03685,24.96572,14.8689,-11.54628,27.71952,18.00105,
638524997070786741,931916,14.96036,-1.86676,20,-16.00073,24.90949,14.83541,-11.5248,27.66795,17.96756,
638524997070902761,931927,14.93541,-1.863647,19.96664,-15.96476,24.85349,14.80206,-11.5034,27.61659,17.9342,
638524997071012714,931938,14.91062,-1.860554,19.9335,-15.92901,24.79784,14.76891,-11.48214,27.56555,17.90106,
638524997071132812,931950,14.88568,-1.85744,19.90015,-15.89304,24.74184,14.73556,-11.46075,27.51419,17.86771,
638524997071232813,931960,14.85963,-1.85419,19.86533,-15.85548,24.68337,14.70074,-11.43841,27.46058,17.83289,
638524997071342810,931971,14.83585,-1.851223,19.83353,-15.82119,24.62999,14.66895,-11.41802,27.41162,17.80109,
638524997071452803,931982,14.81082,-1.8481,19.80008,-15.78511,24.57381,14.63549,-11.39656,27.3601,17.76764,
638524997071562816,931993,14.78595,-1.844997,19.76683,-15.74925,24.51799,14.60225,-11.37524,27.3089,17.73439,
638524997071682837,932005,14.76102,-1.841886,19.7335,-15.7133,24.46203,14.56892,-11.35386,27.25758,17.70106,
638524997071792814,932016,14.73605,-1.838771,19.70013,-15.67731,24.40599,14.53554,-11.33245,27.20619,17.66768,
638524997071908361,932027,14.71107,-1.835654,19.66673,-15.64129,24.34992,14.50215,-11.31103,27.15476,17.63429,
638524997072008363,932038,14.68566,-1.832483,19.63276,-15.60465,24.29288,14.46818,-11.28924,27.10245,17.60032,
638524997072118357,932049,14.66104,-1.82941,19.59984,-15.56914,24.23761,14.43526,-11.26813,27.05176,17.5674,
638524997072238354,932060,14.63649,-1.826347,19.56703,-15.53375,24.18251,14.40244,-11.24708,27.00123,17.53459,
638524997072338355,932071,14.61104,-1.823171,19.533,-15.49706,24.12538,14.36842,-11.22526,26.94884,17.50056,
638524997072458354,932082,14.58643,-1.8201,19.5001,-15.46156,24.07013,14.33551,-11.20415,26.89816,17.46765,
638524997072568379,932093,14.56174,-1.817019,19.46709,-15.42597,24.01472,14.30251,-11.18298,26.84734,17.43465,
638524997072688364,932105,14.53644,-1.813863,19.43327,-15.38949,23.95793,14.26869,-11.16128,26.79526,17.40083,
638524997072788374,932115,14.51109,-1.810699,19.39938,-15.35293,23.90101,14.23479,-11.13954,26.74306,17.36693,
638524997072898354,932127,14.48691,-1.807682,19.36705,-15.31807,23.84674,14.20247,-11.11881,26.69329,17.33461,
638524997073008360,932138,14.46185,-1.804555,19.33355,-15.28194,23.79049,14.16897,-11.09732,26.6417,17.30111,
638524997073118346,932149,14.43701,-1.801455,19.30034,-15.24612,23.73473,14.13576,-11.07602,26.59057,17.2679,
638524997073228356,932160,14.41216,-1.798355,19.26712,-15.21029,23.67895,14.10254,-11.05471,26.53941,17.23468,
638524997073348362,932171,14.38718,-1.795238,19.23373,-15.17428,23.62288,14.06914,-11.03329,26.48799,17.20129,
638524997073458353,932182,14.36222,-1.792124,19.20037,-15.13829,23.56686,14.03578,-11.01189,26.43661,17.16792,
638524997073568368,932193,14.33743,-1.78903,19.16722,-15.10254,23.5112,14.00263,-10.99063,26.38557,17.13478,
638524997073674978,932204,14.31231,-1.785895,19.13364,-15.06632,23.45482,13.96905,-10.96909,26.33386,17.10119,
638524997073790190,932216,14.28743,-1.782791,19.10037,-15.03044,23.39897,13.93579,-10.94776,26.28264,17.06793,
638524997073900190,932226,14.26193,-1.779608,19.06628,-14.99367,23.34173,13.90169,-10.92589,26.23014,17.03384,
638524997074010188,932238,14.23725,-1.776529,19.03329,-14.95809,23.28634,13.86871,-10.90473,26.17934,17.00085,
638524997074126412,932249,14.21221,-1.773404,18.99981,-14.92198,23.23012,13.83523,-10.88325,26.12778,16.96737,
638524997074236402,932260,14.18748,-1.770319,18.96675,-14.88632,23.17461,13.80217,-10.86205,26.07688,16.93431,
638524997074346405,932271,14.16278,-1.767237,18.93374,-14.85072,23.11918,13.76915,-10.84087,26.02604,16.9013,
638524997074456407,932282,14.13793,-1.764136,18.90051,-14.81488,23.06339,13.73592,-10.81956,25.97487,16.86807,
638524997074576412,932294,14.11305,-1.761031,18.86725,-14.779,23.00754,13.70266,-10.79822,25.92365,16.8348,
638524997074676394,932304,14.08732,-1.75782,18.83285,-14.7419,22.94978,13.66826,-10.77616,25.87068,16.80041,
638524997074786397,932315,14.06286,-1.754768,18.80015,-14.70664,22.89488,13.63557,-10.75519,25.82033,16.76771,
638524997074896409,932327,14.0382,-1.751691,18.76718,-14.67108,22.83952,13.6026,-10.73404,25.76956,16.73474,
638524997075006414,932338,14.0133,-1.748585,18.7339,-14.63518,22.78364,13.56932,-10.71269,25.71831,16.70146,
638524997075116405,932349,13.9883,-1.745465,18.70048,-14.59914,22.72753,13.5359,-10.69125,25.66685,16.66804,
638524997075236409,932360,13.96352,-1.742373,18.66735,-14.5634,22.6719,13.50276,-10.67,25.61583,16.6349,
638524997075346403,932371,13.93857,-1.73926,18.634,-14.52743,22.6159,13.46941,-10.64861,25.56447,16.60155,
638524997075456404,932382,13.91368,-1.736154,18.60073,-14.49155,22.56004,13.43614,-10.62727,25.51324,16.56828,
638524997075566419,932394,13.88889,-1.73306,18.56758,-14.45579,22.50438,13.40299,-10.60601,25.46219,16.53514,
638524997075676408,932404,13.86331,-1.729868,18.53338,-14.41891,22.44696,13.3688,-10.58407,25.40953,16.50094,
638524997075786409,932415,13.83891,-1.726823,18.50076,-14.38373,22.39218,13.33617,-10.56315,25.3593,16.46832,
638524997075896418,932427,13.81402,-1.723718,18.46749,-14.34785,22.33632,13.30291,-10.54181,25.30807,16.43505,
638524997076006413,932438,13.78895,-1.72059,18.43398,-14.3117,22.28005,13.26939,-10.52031,25.25646,16.40153,
638524997076116410,932449,13.76407,-1.717484,18.40071,-14.27582,22.22419,13.23612,-10.49897,25.20523,16.36827,
638524997076236401,932460,13.73922,-1.714384,18.36749,-14.23999,22.16842,13.20291,-10.47767,25.15408,16.33505,
638524997076346401,932471,13.7137,-1.7112,18.33338,-14.2032,22.11114,13.16879,-10.45578,25.10155,16.30094,
638524997076456399,932482,13.68936,-1.708163,18.30084,-14.1681,22.0565,13.13625,-10.43491,25.05144,16.26839,
638524997076566413,932493,13.66449,-1.70506,18.26759,-14.13224,22.00068,13.10301,-10.41359,25.00025,16.23515,
638524997076676406,932504,13.63963,-1.701958,18.23436,-14.0964,21.94488,13.06977,-10.39227,24.94907,16.20192,
638524997076786510,932515,13.61452,-1.698823,18.20078,-14.06018,21.8885,13.03619,-10.37073,24.89736,16.16833,
