time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,
638521427775602568,547518,-2.358,17.43274,13.40341,-11.65135,-14.62335,10.20474,10.27348,-11.22106,15.10232,
638521427775712561,547530,-2.352112,17.38921,13.36995,-11.61314,-14.57539,10.17127,10.25072,-11.19619,15.06885,
638521427775822570,547541,-2.346127,17.34496,13.33592,-11.57429,-14.52664,10.13725,10.22757,-11.17091,15.03483,
638521427775932563,547552,-2.340407,17.30267,13.30341,-11.53717,-14.48005,10.10474,10.20545,-11.14675,15.00232,
638521427776042567,547563,-2.334478,17.25883,13.26971,-11.49869,-14.43175,10.07103,10.18253,-11.12171,14.96861,
638521427776152570,547574,-2.328678,17.21596,13.23674,-11.46105,-14.38451,10.03807,10.1601,-11.09722,14.93565,
638521427776272561,547585,-2.322784,17.17238,13.20324,-11.4228,-14.3365,10.00456,10.13731,-11.07232,14.90214,
638521427776382565,547596,-2.316963,17.12935,13.17015,-11.38502,-14.28909,9.971477,10.1148,-11.04774,14.86906,
638521427776492569,547607,18.27096,21.30138,20,-11.34682,-14.24115,9.938022,10.09205,-11.02288,14.8356,
638521427776602665,547618,18.24046,21.26583,19.96662,-11.30871,-14.19331,9.904637,10.06934,-10.99808,14.80222,
638521427776712658,547630,18.21004,21.23036,19.93332,-11.27069,-14.14559,9.871342,10.04669,-10.97334,14.76892,
638521427776822676,547641,18.17962,21.19489,19.90002,-11.23267,-14.09787,9.838038,10.02403,-10.9486,14.73562,
638521427776932662,547652,18.14843,21.15853,19.86587,-11.19368,-14.04894,9.803893,10.0008,-10.92322,14.70147,
638521427777042651,547663,18.11911,21.12434,19.83378,-11.15704,-14.00295,9.7718,9.978971,-10.89938,14.66938,
638521427777152668,547674,18.088,21.08808,19.79973,-11.11816,-13.95416,9.73775,9.955809,-10.87408,14.63533,
638521427777272663,547685,18.05789,21.05297,19.76677,-11.08053,-13.90692,9.704788,9.933386,-10.84959,14.60237,
638521427777378597,547696,18.02694,21.01689,19.73289,-11.04185,-13.85838,9.670912,9.910341,-10.82442,14.56849,
638521427777488464,547707,17.99721,20.98223,19.70035,-11.00469,-13.81174,9.63837,9.888205,-10.80024,14.53595,
638521427777603636,547718,17.96646,20.94638,19.66669,-10.96626,-13.76351,9.604712,9.865309,-10.77523,14.50229,
638521427777713640,547729,17.93629,20.91121,19.63366,-10.92855,-13.71618,9.571684,9.842842,-10.75069,14.46926,
638521427777823653,547741,17.90581,20.87567,19.6003,-10.89046,-13.66838,9.538322,9.820148,-10.72591,14.4359,
638521427777933634,547752,17.87446,20.83913,19.56599,-10.85128,-13.61921,9.504009,9.796805,-10.70041,14.40159,
638521427778043633,547763,17.84456,20.80427,19.53326,-10.81392,-13.57231,9.471281,9.774542,-10.67609,14.36886,
638521427778153633,547774,17.81412,20.76878,19.49994,-10.77587,-13.52455,9.437957,9.751873,-10.65133,14.33554,
638521427778273643,547785,17.78396,20.73361,19.46692,-10.73817,-13.47724,9.404941,9.729413,-10.6268,14.30252,
638521427778383637,547796,17.75321,20.69776,19.43326,-10.69974,-13.42901,9.371283,9.706517,-10.60179,14.26886,
638521427778493632,547807,17.72281,20.66232,19.39999,-10.66175,-13.38133,9.338007,9.683882,-10.57707,14.23559,
638521427778603745,547818,17.69267,20.62718,19.36699,-10.62408,-13.33404,9.30501,9.661435,-10.55255,14.20259,
638521427778713757,547829,17.66211,20.59155,19.33354,-10.58589,-13.28611,9.271563,9.638682,-10.5277,14.16914,
638521427778823745,547841,17.6317,20.5561,19.30026,-10.54788,-13.23841,9.238277,9.61604,-10.50297,14.13586,
638521427778933749,547852,17.60143,20.52081,19.26712,-10.51005,-13.19093,9.205142,9.5935,-10.47835,14.10272,
638521427779043748,547863,17.57109,20.48544,19.23391,-10.47213,-13.14334,9.171929,9.570907,-10.45367,14.06951,
638521427779153746,547874,17.54022,20.44945,19.20012,-10.43355,-13.09491,9.138135,9.547917,-10.42857,14.03572,
638521427779263745,547885,17.51005,20.41427,19.16709,-10.39583,-13.04758,9.105105,9.525449,-10.40402,14.00269,
638521427779383753,547896,17.4796,20.37878,19.13376,-10.35779,-12.99983,9.071784,9.502782,-10.37927,13.96936,
638521427779493750,547907,17.44886,20.34293,19.10011,-10.31936,-12.9516,9.038129,9.479888,-10.35426,13.93571,
638521427779603844,547918,17.41874,20.30782,19.06714,-10.28172,-12.90436,9.005162,9.457462,-10.32977,13.90274,
638521427779713850,547929,17.38824,20.27225,19.03375,-10.2436,-12.85651,8.971767,9.434746,-10.30495,13.86935,
638521427779823856,547941,17.3578,20.23676,19.00043,-10.20555,-12.80876,8.938447,9.412079,-10.2802,13.83603,
638521427779933855,547952,17.32736,20.20128,18.96711,-10.16751,-12.76102,8.905131,9.389416,-10.25544,13.80271,
638521427780043852,547963,17.29709,20.16599,18.93398,-10.12968,-12.71353,8.871995,9.366875,-10.23082,13.76958,
638521427780153854,547974,17.26662,20.13047,18.90063,-10.0916,-12.66574,8.838645,9.344188,-10.20604,13.73623,
638521427780263851,547985,17.23564,20.09434,18.86671,-10.05288,-12.61714,8.804726,9.321115,-10.18084,13.70231,
638521427780373850,547996,17.20534,20.05902,18.83355,-10.01501,-12.56962,8.771565,9.298557,-10.1562,13.66915,
638521427780493849,548007,17.17509,20.02375,18.80043,-9.977207,-12.52217,8.738452,9.276031,-10.1316,13.63603,
638521427780603933,548018,17.14474,19.98836,18.7672,-9.939268,-12.47455,8.705223,9.253428,-10.10691,13.6028,
638521427780713940,548029,17.11415,19.9527,18.73372,-9.901038,-12.42657,8.671741,9.23065,-10.08203,13.56932,
638521427780823943,548040,17.0839,19.91744,18.70061,-9.863235,-12.37912,8.638632,9.208127,-10.05743,13.53621,
638521427780933939,548052,17.05371,19.88224,18.66756,-9.825502,-12.33177,8.605583,9.185645,-10.03288,13.50316,
638521427781043945,548063,17.02293,19.84635,18.63386,-9.787027,-12.28348,8.571885,9.162722,-10.00784,13.46947,
638521427781153967,548074,16.99263,19.81103,18.6007,-9.749161,-12.23595,8.53872,9.140161,-9.983199,13.4363,
638521427781263944,548085,16.96214,19.77548,18.56733,-9.71106,-12.18813,8.505349,9.11746,-9.958405,13.40293,
638521427781373942,548096,16.93153,19.73979,18.53382,-9.672799,-12.14011,8.471839,9.094665,-9.933507,13.36942,
638521427781483938,548107,16.90108,19.70429,18.50048,-9.634739,-12.09234,8.438504,9.071988,-9.908739,13.33608,
638521427781604078,548118,16.87091,19.66912,18.46747,-9.597042,-12.04503,8.405487,9.049528,-9.884208,13.30307,
638521427781714077,548129,16.84028,19.63341,18.43393,-9.558754,-11.99698,8.371953,9.026716,-9.859292,13.26953,
638521427781824073,548140,16.80965,19.5977,18.40041,-9.520476,-11.94893,8.338428,9.003911,-9.834383,13.23601,
638521427781934065,548151,16.77961,19.56268,18.36752,-9.482929,-11.90181,8.305542,8.981541,-9.809949,13.20312,
638521427782044067,548163,16.74924,19.52727,18.33428,-9.44497,-11.85417,8.272296,8.958925,-9.785247,13.16988,
638521427782154062,548174,16.71846,19.49139,18.30059,-9.406507,-11.80589,8.238608,8.936008,-9.760217,13.13619,
638521427782264068,548185,16.68832,19.45625,18.2676,-9.368835,-11.75861,8.205614,8.913564,-9.735702,13.10319,
638521427782374064,548196,16.65791,19.42079,18.2343,-9.330825,-11.71091,8.172323,8.890917,-9.710966,13.0699,
638521427782494067,548207,16.62684,19.38457,18.2003,-9.292001,-11.66218,8.138319,8.867785,-9.685701,13.0359,
638521427782594164,548218,16.59671,19.34944,18.16731,-9.254339,-11.61491,8.105333,8.845346,-9.661193,13.00291,
638521427782714160,548229,16.56661,19.31435,18.13437,-9.216722,-11.5677,8.072386,8.822934,-9.636713,12.96997,
638521427782824172,548240,16.53604,19.27872,18.10091,-9.178518,-11.51975,8.038926,8.800173,-9.611853,12.93651,
638521427782934162,548252,16.50568,19.24331,18.06767,-9.140569,-11.47212,8.005689,8.777563,-9.587157,12.90327,
638521427783044163,548263,16.47502,19.20757,18.03411,-9.102246,-11.42402,7.972125,8.754731,-9.562219,12.86971,
638521427783154184,548274,16.4447,19.17222,18.00092,-9.064356,-11.37647,7.938939,8.732157,-9.537561,12.83652,
638521427783264165,548285,16.41337,19.1357,17.96663,-9.0252,-11.32732,7.904645,8.708828,-9.512081,12.80223,
638521427783374168,548296,16.38405,19.10152,17.93454,-8.988559,-11.28134,7.872553,8.686997,-9.488236,12.77013,
638521427783484178,548307,16.35331,19.06568,17.90089,-8.950138,-11.23312,7.838902,8.664106,-9.463234,12.73648,
638521427783604273,548318,16.3228,19.03011,17.86749,-8.912012,-11.18527,7.80551,8.641391,-9.438423,12.70309,
638521427783714274,548329,16.29183,18.994,17.83359,-8.873297,-11.13667,7.771602,8.618324,-9.413229,12.66918,
638521427783824268,548340,16.26205,18.95929,17.801,-8.836087,-11.08997,7.739012,8.596155,-9.389015,12.63659,
638521427783934278,548352,16.2317,18.9239,17.76777,-8.798155,-11.04237,7.70579,8.573555,-9.36433,12.60337,
638521427784044272,548362,16.20084,18.88792,17.73399,-8.759584,-10.99396,7.672009,8.550575,-9.339231,12.56959,
638521427784154268,548374,16.17089,18.853,17.7012,-8.722145,-10.94697,7.639218,8.528269,-9.314867,12.5368,
638521427784264266,548385,16.14028,18.81731,17.6677,-8.683891,-10.89896,7.605713,8.505477,-9.289973,12.50329,
638521427784374281,548396,16.11001,18.78202,17.63456,-8.646054,-10.85147,7.572574,8.482933,-9.26535,12.47016,
638521427784484269,548407,16.07935,18.74628,17.601,-8.607738,-10.80338,7.539015,8.460105,-9.240417,12.4366,
638521427784594374,548418,16.04888,18.71075,17.56764,-8.569653,-10.75558,7.505658,8.437413,-9.215632,12.40324,
638521427784714381,548429,16.01852,18.67536,17.53441,-8.531711,-10.70796,7.472427,8.414807,-9.190942,12.37001,
638521427784824375,548440,15.98764,18.63936,17.50061,-8.493123,-10.65953,7.438631,8.391817,-9.165831,12.33621,
638521427784934368,548451,15.95773,18.60448,17.46787,-8.455735,-10.6126,7.405885,8.369541,-9.1415,12.30347,
638521427785044365,548462,15.92729,18.56899,17.43455,-8.417688,-10.56485,7.372561,8.346873,-9.116741,12.27014,
638521427785154385,548474,15.89685,18.53351,17.40123,-8.379647,-10.51711,7.339243,8.324208,-9.091986,12.23682,
638521427785264368,548485,15.8665,18.49813,17.36801,-8.341719,-10.46951,7.306024,8.301611,-9.067304,12.20361,
638521427785374373,548496,15.83589,18.46244,17.33451,-8.303467,-10.4215,7.272521,8.278821,-9.042411,12.1701,
638521427785484387,548507,15.80525,18.42672,17.30096,-8.265167,-10.37343,7.238977,8.256002,-9.017488,12.13656,
638521427785594470,548518,15.77481,18.39123,17.26764,-8.227121,-10.32568,7.205655,8.233335,-8.992729,12.10324,
638521427785714477,548529,15.74456,18.35596,17.23452,-8.189311,-10.27822,7.172539,8.210808,-8.968124,12.07012,
638521427785824465,548540,15.71361,18.31988,17.20065,-8.150634,-10.22968,7.138664,8.187764,-8.942955,12.03625,
638521427785934475,548552,15.68362,18.28492,17.16783,-8.113157,-10.18264,7.10584,8.165436,-8.918567,12.00342,
638521427786044465,548563,15.65282,18.24901,17.13411,-8.074665,-10.13433,7.072127,8.142503,-8.893518,11.96971,
638521427786154464,548573,15.62276,18.21395,17.1012,-8.037085,-10.08717,7.039213,8.120112,-8.869063,11.9368,
638521427786264469,548585,15.59266,18.17886,17.06825,-7.999467,-10.03995,7.006266,8.0977,-8.844584,11.90385,
638521427786374464,548596,15.56197,18.14309,17.03466,-7.961113,-9.991816,6.972674,8.074849,-8.819625,11.87026,
638521427786494475,548607,15.5315,18.10756,17.0013,-7.923028,-9.944016,6.939317,8.052158,-8.794841,11.8369,
638521427786594571,548618,-15.92281,-10.39219,20,-7.88403,-9.89507,6.905161,8.028923,-8.769463,11.80274,
638521427786704564,548629,-15.89732,-10.37555,19.96797,-7.847464,-9.849176,6.873135,8.007137,-8.745667,11.77072,
638521427786814568,548640,-15.87054,-10.35808,19.93434,-7.809062,-9.80098,6.839501,7.984258,-8.720677,11.73708,
638521427786934563,548651,-15.84408,-10.3408,19.9011,-7.771111,-9.753348,6.806262,7.961647,-8.695981,11.70384,
638521427787044560,548662,-15.81748,-10.32345,19.8677,-7.732975,-9.705485,6.772862,7.938926,-8.671165,11.67044,
638521427787154567,548673,-15.79107,-10.30621,19.83452,-7.69509,-9.657936,6.73968,7.916354,-8.64651,11.63726,
638521427787264569,548685,-15.76473,-10.28902,19.80143,-7.657313,-9.610523,6.706594,7.893846,-8.621926,11.60417,
638521427787374566,548696,-15.73814,-10.27166,19.76804,-7.619185,-9.56267,6.673199,7.87113,-8.597115,11.57078,
638521427787484564,548707,-15.71156,-10.25432,19.73466,-7.581071,-9.514832,6.639817,7.848421,-8.572311,11.5374,
638521427787594655,548718,-15.68487,-10.2369,19.70112,-7.542787,-9.466784,6.606286,7.825611,-8.547398,11.50387,
638521427787704661,548729,-15.65851,-10.21969,19.66801,-7.504982,-9.419336,6.573175,7.803087,-8.522797,11.47076,
638521427787814647,548740,-15.63183,-10.20228,19.6345,-7.466722,-9.371316,6.539665,7.780292,-8.497898,11.43725,
638521427787924651,548751,-15.60501,-10.18478,19.60082,-7.428269,-9.323054,6.505986,7.757381,-8.472875,11.40357,
638521427788034648,548762,-15.57906,-10.16784,19.56823,-7.391054,-9.276346,6.473392,7.735208,-8.448657,11.37097,
638521427788154657,548773,-15.55251,-10.15051,19.53488,-7.352975,-9.228555,6.440041,7.712521,-8.423878,11.33762,
638521427788264651,548784,-15.52579,-10.13307,19.50131,-7.31465,-9.180453,6.406474,7.689687,-8.398937,11.30406,
638521427788374652,548796,-15.49939,-10.11584,19.46815,-7.276789,-9.132935,6.373313,7.667129,-8.374299,11.2709,
638521427788484656,548807,-15.47283,-10.09851,19.4348,-7.238705,-9.085135,6.339958,7.644438,-8.349516,11.23754,
638521427788594765,548818,-15.44631,-10.0812,19.40148,-7.200666,-9.037395,6.306643,7.621775,-8.324762,11.20422,
638521427788704766,548829,-15.41968,-10.06382,19.36804,-7.162481,-8.989469,6.273198,7.599024,-8.299913,11.17078,
638521427788814756,548840,-15.3927,-10.04621,19.33415,-7.123793,-8.940911,6.239313,7.575974,-8.274736,11.13689,
638521427788924762,548851,-15.36698,-10.02943,19.30184,-7.086906,-8.894616,6.207006,7.553997,-8.250732,11.10459,
638521427789044767,548863,-15.3401,-10.01188,19.26807,-7.048346,-8.84622,6.173233,7.531023,-8.225639,11.07082,
638521427789154766,548873,-15.31317,-9.994304,19.23425,-7.009728,-8.797752,6.13941,7.508014,-8.200509,11.03699,
638521427789264763,548884,-15.28719,-9.97735,19.20162,-6.972477,-8.750998,6.106783,7.48582,-8.176268,11.00437,
638521427789374775,548896,-15.26055,-9.959963,19.16816,-6.93427,-8.703046,6.07332,7.463057,-8.151404,10.9709,
638521427789484778,548907,-15.23411,-9.942707,19.13495,-6.896354,-8.655457,6.040112,7.440466,-8.12673,10.93769,
638521427789594856,548918,-15.2076,-9.925404,19.10165,-6.858333,-8.607738,6.006811,7.417813,-8.101988,10.90439,
638521427789704848,548929,-15.18126,-9.908212,19.06856,-6.820557,-8.560327,5.973725,7.395306,-8.077405,10.87131,
638521427789814871,548940,-15.15449,-9.890739,19.03494,-6.782165,-8.512142,5.9401,7.372433,-8.052422,10.83768,
638521427789924862,548951,-15.12769,-9.873246,19.00127,-6.743727,-8.4639,5.906435,7.349532,-8.027408,10.80402,
638521427790044849,548962,-15.10135,-9.85606,18.9682,-6.705963,-8.416502,5.873359,7.327032,-8.002832,10.77094,
638521427790144846,548973,-15.07447,-9.838513,18.93443,-6.667408,-8.368113,5.839591,7.30406,-7.977743,10.73717,
638521427790264848,548984,-15.04849,-9.821558,18.9018,-6.63015,-8.321352,5.806959,7.281863,-7.953498,10.70454,
638521427790374859,548995,-15.02192,-9.804217,18.86843,-6.592046,-8.273528,5.773586,7.259161,-7.928701,10.67117,
638521427790484855,549007,-14.99541,-9.786913,18.83512,-6.554022,-8.225804,5.740283,7.236506,-7.903957,10.63787,
638521427790594950,549018,-14.96885,-9.769581,18.80177,-6.515938,-8.178005,5.706927,7.213815,-7.879173,10.60451,
638521427790704933,549029,-14.94243,-9.752335,18.76858,-6.478043,-8.130444,5.673737,7.191237,-7.854513,10.57132,
638521427790814975,549040,-14.91574,-9.734915,18.73505,-6.439764,-8.082401,5.640211,7.168431,-7.829603,10.53779,
638521427790924944,549051,-14.88915,-9.717562,18.70165,-6.401633,-8.034543,5.606814,7.145712,-7.804789,10.5044,
638521427791034937,549062,-14.86278,-9.700355,18.66854,-6.363823,-7.987089,5.573699,7.123185,-7.780184,10.47128,
638521427791154950,549073,-14.83594,-9.682837,18.63482,-6.32533,-7.938776,5.539984,7.100251,-7.755135,10.43757,
638521427791264956,549084,-14.80939,-9.665505,18.60147,-6.287247,-7.89098,5.50663,7.077561,-7.730352,10.40421,
638521427791374944,549096,-14.7828,-9.648151,18.56807,-6.249115,-7.843122,5.473232,7.054842,-7.705538,10.37081,
638521427791484942,549107,-14.75649,-9.630985,18.53503,-6.211395,-7.795779,5.440195,7.032369,-7.680991,10.33778,
638521427791595041,549118,-14.72989,-9.613619,18.50161,-6.173236,-7.747887,5.406774,7.009634,-7.656158,10.30436,
638521427791705041,549129,-14.70328,-9.596251,18.46819,-6.135074,-7.69999,5.37335,6.986897,-7.631325,10.27093,
638521427791815036,549140,-14.67685,-9.579004,18.435,-6.097176,-7.652426,5.340158,6.964317,-7.606663,10.23774,
638521427791925050,549151,-14.65027,-9.561654,18.40161,-6.059051,-7.604576,5.306767,6.941602,-7.581854,10.20435,
638521427792035043,549162,-14.62378,-9.544365,18.36833,-6.02106,-7.556894,5.273493,6.918967,-7.557131,10.17107,
638521427792145040,549173,-14.5972,-9.527022,18.33496,-5.982952,-7.509066,5.240116,6.896262,-7.532331,10.1377,
638521427792265041,549184,-14.57076,-9.509762,18.30174,-5.945025,-7.461464,5.206898,6.873665,-7.50765,10.10448,
638521427792375043,549196,-14.54411,-9.492373,18.26827,-5.906814,-7.413507,5.173431,6.850899,-7.482785,10.07101,
638521427792485049,549207,-14.51729,-9.474864,18.23458,-5.868342,-7.365221,5.139736,6.827977,-7.457749,10.03732,
638521427792595133,549218,-14.4907,-9.457512,18.20118,-5.830213,-7.317366,5.106341,6.80526,-7.432937,10.00392,
