time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,AvoidObject1.x,AvoidObject1.y,AvoidObject1.z,AvoidObject2.x,AvoidObject2.y,AvoidObject2.z,AvoidObject3.x,AvoidObject3.y,AvoidObject3.z,
638525001983133993,1423150,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-12.15146,4.348671,12.037,16.72684,9.176807,11.6706,-2.721151,10.17256,13.00303,
638525001983244020,1423161,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-12.11788,4.336651,12.00373,16.67915,9.150646,11.63733,-2.714188,10.14653,12.96976,
638525001983354007,1423172,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-12.08403,4.32454,11.9702,16.6311,9.124285,11.6038,-2.707172,10.1203,12.93624,
638525001983463991,1423183,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-12.05066,4.312598,11.93715,16.58372,9.098293,11.57075,-2.700255,10.09444,12.90318,
638525001983574001,1423194,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-12.01664,4.300423,11.90345,16.53542,9.071795,11.53705,-2.693202,10.06808,12.86948,
638525001983683986,1423205,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-11.98313,4.288428,11.87025,16.48784,9.045689,11.50385,-2.686255,10.04211,12.83628,
638525001983793996,1423217,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-11.9498,4.276502,11.83723,16.44052,9.019732,11.47084,-2.679346,10.01628,12.80327,
638525001983914000,1423228,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-11.91612,4.264449,11.80387,16.39271,8.9935,11.43747,-2.672365,9.990185,12.76991,
638525001984023996,1423239,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-11.88215,4.252291,11.77022,16.34447,8.967037,11.40382,-2.665322,9.963858,12.73626,
638525001984133993,1423250,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-11.84885,4.240376,11.73724,16.2972,8.941105,11.37084,-2.65842,9.938057,12.70328,
638525001984244087,1423261,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-11.8152,4.228334,11.70391,16.24943,8.914898,11.33751,-2.651445,9.911983,12.66995,
638525001984354096,1423272,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-11.78134,4.216216,11.67037,16.20136,8.888523,11.30397,-2.644426,9.885744,12.63641,
638525001984464083,1423283,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-11.74769,4.204172,11.63703,16.15358,8.862309,11.27063,-2.637449,9.859663,12.60307,
638525001984574091,1423294,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-11.71399,4.192111,11.60365,16.10573,8.836061,11.23725,-2.630463,9.833548,12.56969,
638525001984684084,1423305,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-11.68044,4.180106,11.57041,16.0581,8.809931,11.20402,-2.623509,9.80755,12.53646,
638525001984794084,1423316,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-11.64695,4.168122,11.53724,16.01056,8.78385,11.17085,-2.616567,9.781601,12.50328,
638525001984914096,1423328,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-11.61345,4.156133,11.50406,15.963,8.757757,11.13766,-2.609623,9.75564,12.4701,
638525001985024093,1423339,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-11.5795,4.143983,11.47043,15.9148,8.731314,11.10403,-2.602585,9.72933,12.43647,
638525001985134086,1423350,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-11.54567,4.131875,11.43691,15.86676,8.70496,11.07051,-2.595571,9.70311,12.40295,
638525001985244095,1423361,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-11.51179,4.119752,11.40336,15.81867,8.678576,11.03696,-2.588549,9.676861,12.3694,
638525001985354095,1423372,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-11.47858,4.107867,11.37046,15.77152,8.652708,11.00406,-2.581664,9.651125,12.3365,
638525001985464091,1423384,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-11.44424,4.095575,11.33644,15.72276,8.625957,10.97004,-2.574545,9.62451,12.30248,
638525001985574098,1423395,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-11.41098,4.083673,11.30349,15.67554,8.600052,10.93709,-2.56765,9.598736,12.26954,
638525001985684095,1423405,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-11.37739,4.071653,11.27022,15.62786,8.573893,10.90383,-2.560688,9.57271,12.23627,
638525001985794085,1423417,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-11.34428,4.059803,11.23742,15.58084,8.548101,10.87103,-2.553824,9.54705,12.20347,
638525001985914087,1423428,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-11.31052,4.047723,11.20399,15.53292,8.521811,10.83759,-2.546826,9.520893,12.17003,
638525001986024091,1423439,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-11.27696,4.035712,11.17074,15.48527,8.495668,10.80434,-2.539869,9.494883,12.13678,
638525001986134079,1423450,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-11.24329,4.023663,11.13739,15.43747,8.469446,10.77099,-2.532889,9.468794,12.10343,
638525001986244088,1423461,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-11.2096,4.011604,11.10401,15.38963,8.443201,10.73761,-2.525904,9.442682,12.07006,
638525001986354088,1423472,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-11.17603,3.999592,11.07076,15.34197,8.417057,10.70436,-2.518946,9.41667,12.03681,
638525001986464083,1423483,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-11.14259,3.987625,11.03764,15.2945,8.391012,10.67124,-2.512014,9.390757,12.00368,
638525001986574098,1423495,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-11.10876,3.975518,11.00412,15.24647,8.364662,10.63773,-2.505001,9.36454,11.97017,
638525001986684086,1423505,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-11.07447,3.963245,10.97015,15.19778,8.337952,10.60376,-2.497892,9.337965,11.9362,
638525001986800876,1423516,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-11.04151,3.951451,10.93751,15.15099,8.312283,10.57111,-2.49106,9.312426,11.90355,
638525001986910888,1423528,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-11.00788,3.939415,10.90419,15.10324,8.286087,10.5378,-2.484088,9.286364,11.87024,
638525001987020906,1423539,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.97437,3.927422,10.871,15.05566,8.259985,10.5046,-2.477141,9.260393,11.83704,
638525001987130875,1423550,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.94063,3.915347,10.83757,15.00776,8.233704,10.47118,-2.470147,9.234245,11.80362,
638525001987240878,1423561,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.90676,3.903227,10.80403,14.95968,8.207325,10.43763,-2.463126,9.208,11.77007,
638525001987350884,1423572,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.87318,3.891208,10.77076,14.912,8.181166,10.40436,-2.456164,9.181974,11.73681,
638525001987470870,1423583,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.83975,3.879247,10.73765,14.86454,8.155132,10.37125,-2.449236,9.156075,11.7037,
638525001987570874,1423594,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.80546,3.866973,10.70368,14.81585,8.12842,10.33728,-2.442126,9.129498,11.66972,
638525001987690882,1423605,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.77239,3.855138,10.67092,14.7689,8.102663,10.30452,-2.435271,9.10387,11.63697,
638525001987800874,1423616,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.73878,3.843111,10.63763,14.72119,8.076487,10.27123,-2.428304,9.077826,11.60368,
638525001987910877,1423628,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.70509,3.831055,10.60426,14.67336,8.050249,10.23786,-2.421321,9.051722,11.57031,
638525001988020889,1423639,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.67152,3.819042,10.57101,14.6257,8.024103,10.20461,-2.414362,9.025709,11.53706,
638525001988130883,1423650,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.63791,3.807014,10.53771,14.57798,7.997924,10.17132,-2.407395,8.999664,11.50376,
638525001988240889,1423661,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.60395,3.794861,10.50408,14.52977,7.971474,10.13768,-2.400355,8.973349,11.47012,
638525001988350893,1423672,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.57076,3.78298,10.47119,14.48264,7.945617,10.1048,-2.393474,8.947624,11.43724,
638525001988460874,1423683,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.5371,3.770936,10.43785,14.43486,7.919403,10.07146,-2.386497,8.921543,11.4039,
638525001988570878,1423694,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.50341,3.758879,10.40448,14.38703,7.893163,10.03809,-2.379513,8.895437,11.37053,
638525001988690876,1423705,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.4697,3.746815,10.37109,14.33917,7.866906,10.00469,-2.372525,8.869314,11.33714,
638525001988800886,1423716,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.43601,3.734757,10.33771,14.29133,7.840662,9.971316,-2.36554,8.843203,11.30376,
638525001988910887,1423728,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.40231,3.722696,10.30433,14.24348,7.814413,9.937933,-2.358554,8.817087,11.27038,
638525001989020876,1423739,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.36871,3.710671,10.27105,14.19578,7.78824,9.904648,-2.351588,8.791048,11.23709,
638525001989130881,1423750,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.33512,3.698652,10.23778,14.1481,7.762081,9.87138,-2.344626,8.765022,11.20382,
638525001989240903,1423761,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.30118,3.686505,10.20415,14.09991,7.735643,9.837757,-2.33759,8.738718,11.1702,
638525001989350876,1423772,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.26809,3.674665,10.17138,14.05293,7.709873,9.804984,-2.330732,8.713079,11.13743,
638525001989470888,1423783,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.23372,3.662363,10.13733,14.00413,7.683097,9.770932,-2.323606,8.686441,11.10338,
638525001989580884,1423794,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.19954,3.650132,10.10347,13.95561,7.656476,9.737077,-2.316521,8.659956,11.06952,
638525001989680874,1423805,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.16654,3.638321,10.07078,13.90875,7.630771,9.704386,-2.30968,8.634382,11.03683,
638525001989800873,1423816,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.13341,3.626467,10.03797,13.86172,7.60497,9.671573,-2.302813,8.608713,11.00402,
638525001989910884,1423827,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.09963,3.614376,10.0045,13.81375,7.578654,9.638104,-2.295809,8.582531,10.97055,
638525001990020879,1423838,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.06625,3.60243,9.971437,13.76636,7.552655,9.60504,-2.288889,8.556665,10.93748,
638525001990130871,1423850,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.0326,3.590387,9.938103,13.71859,7.526443,9.571705,-2.281914,8.530588,10.90415,
638525001990240890,1423861,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.998936,3.578341,9.904759,13.6708,7.500225,9.538362,-2.274936,8.504503,10.87081,
638525001990350874,1423872,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.965073,3.566222,9.871215,13.62272,7.473848,9.504817,-2.267916,8.478262,10.83726,
638525001990462462,1423883,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.931748,3.554296,9.838204,13.57541,7.447892,9.471807,-2.261008,8.452438,10.80425,
638525001990572476,1423894,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.897966,3.542206,9.804741,13.52745,7.421579,9.438343,-2.254005,8.42626,10.77079,
638525001990682471,1423905,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.86399,3.530047,9.771084,13.47921,7.395114,9.404686,-2.246961,8.399931,10.73713,
638525001990792460,1423916,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.830802,3.51817,9.738209,13.43209,7.369264,9.371811,-2.240082,8.374212,10.70426,
638525001990902471,1423927,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.797205,3.506147,9.704928,13.38439,7.343095,9.338531,-2.233117,8.348177,10.67097,
638525001991022463,1423939,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.763373,3.49404,9.671416,13.33636,7.316743,9.305018,-2.226104,8.32196,10.63746,
638525001991132462,1423949,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.729436,3.481894,9.637799,13.28818,7.290309,9.271401,-2.219069,8.295662,10.60385,
638525001991242465,1423961,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.696251,3.470019,9.604927,13.24106,7.264462,9.238529,-2.21219,8.269947,10.57097,
638525001991352455,1423972,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.662397,3.457904,9.571393,13.193,7.238094,9.204995,-2.205172,8.243713,10.53744,
638525001991462451,1423983,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.62882,3.445888,9.538133,13.14533,7.21194,9.171735,-2.198212,8.217693,10.50418,
638525001991572463,1423994,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.595181,3.433849,9.50481,13.09757,7.185739,9.138412,-2.191239,8.191626,10.47086,
638525001991682468,1424005,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.561768,3.421891,9.471712,13.05013,7.159713,9.105314,-2.184312,8.165731,10.43776,
638525001991798569,1424016,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.528054,3.409826,9.438316,13.00227,7.133454,9.071918,-2.177323,8.139606,10.40436,
638525001991908742,1424027,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.494382,3.397775,9.404962,12.95447,7.107226,9.038564,-2.170343,8.113512,10.37101,
638525001992018585,1424038,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.460633,3.385697,9.371531,12.90655,7.080939,9.005134,-2.163347,8.087358,10.33758,
638525001992128578,1424050,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.427091,3.373693,9.338305,12.85893,7.054813,8.971908,-2.156394,8.061365,10.30435,
638525001992238575,1424061,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.393181,3.361558,9.304715,12.81079,7.0284,8.938317,-2.149364,8.035088,10.27076,
638525001992348569,1424072,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.359738,3.34959,9.271587,12.76331,7.002352,8.90519,-2.142431,8.009172,10.23763,
638525001992458574,1424083,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.32617,3.337577,9.238336,12.71565,6.976205,8.871938,-2.135473,7.98316,10.20438,
638525001992568567,1424094,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.292501,3.325529,9.204985,12.66785,6.949981,8.838587,-2.128493,7.957069,10.17103,
638525001992688569,1424105,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.258917,3.313509,9.171717,12.62017,6.923822,8.805319,-2.121531,7.931043,10.13776,
638525001992798576,1424116,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.225387,3.30151,9.138502,12.57257,6.897706,8.772104,-2.11458,7.905059,10.10455,
638525001992908578,1424127,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.191429,3.289357,9.104864,12.52435,6.871256,8.738466,-2.107541,7.878744,10.07091,
638525001993018583,1424138,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.158194,3.277463,9.071942,12.47717,6.845369,8.705544,-2.100652,7.852989,10.03799,
638525001993128561,1424150,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.12444,3.265384,9.038507,12.42925,6.819078,8.67211,-2.093654,7.826831,10.00455,
638525001993238580,1424161,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.090615,3.253279,9.005001,12.38122,6.792732,8.638603,-2.086643,7.800619,9.971046,
638525001993348582,1424172,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.057118,3.241292,8.97182,12.33367,6.766641,8.605422,-2.079699,7.774661,9.937865,
638525001993461830,1424183,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.023377,3.229216,8.938396,12.28576,6.74036,8.571999,-2.072704,7.748513,9.904442,
638525001993571832,1424194,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.989528,3.217103,8.904866,12.2377,6.713994,8.538468,-2.065687,7.722281,9.870912,
638525001993681838,1424205,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.956045,3.20512,8.871699,12.19017,6.687914,8.505301,-2.058746,7.696334,9.837745,
638525001993791827,1424216,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.922825,3.193232,8.838793,12.143,6.662039,8.472395,-2.05186,7.670591,9.804838,
638525001993901838,1424227,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.88901,3.18113,8.805297,12.095,6.635701,8.438899,-2.04485,7.644386,9.771342,
638525001994011837,1424238,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.855169,3.169019,8.771775,12.04695,6.609343,8.405377,-2.037835,7.618162,9.737821,
638525001994131832,1424249,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.821584,3.157,8.738506,11.99927,6.583183,8.372108,-2.030873,7.592135,9.704552,
638525001994241949,1424261,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.788033,3.144993,8.705272,11.95163,6.55705,8.338874,-2.023917,7.566135,9.671317,
638525001994351933,1424272,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.754363,3.132944,8.671919,11.90383,6.530825,8.305521,-2.016938,7.540042,9.637964,
638525001994461928,1424283,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.720592,3.120858,8.638466,11.85588,6.50452,8.272068,-2.009937,7.513872,9.604511,
638525001994581939,1424294,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.687165,3.108896,8.605354,11.80842,6.478484,8.238956,-2.003008,7.487968,9.5714,
638525001994681937,1424305,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.651895,3.096273,8.570415,11.75835,6.451012,8.204018,-1.995696,7.460635,9.536461,
638525001994791928,1424316,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.619845,3.084803,8.538668,11.71285,6.426048,8.17227,-1.989052,7.435798,9.504713,
638525001994901937,1424327,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.586129,3.072737,8.50527,11.66498,6.399787,8.138872,-1.982063,7.40967,9.471315,
638525001995021930,1424338,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.552727,3.060784,8.472182,11.61756,6.373769,8.105784,-1.975139,7.383785,9.438228,
638525001995131928,1424350,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.518987,3.048709,8.43876,11.56965,6.347489,8.072362,-1.968144,7.357638,9.404805,
638525001995241935,1424361,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.484755,3.036458,8.404851,11.52105,6.320826,8.038453,-1.961048,7.33111,9.370896,
638525001995351933,1424372,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.451585,3.024588,8.371993,11.47396,6.294989,8.005595,-1.954172,7.305406,9.338038,
638525001995471941,1424383,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.418026,3.012578,8.338751,11.42631,6.26885,7.972353,-1.947216,7.279399,9.304796,
638525001995571936,1424394,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.382757,2.999956,8.303814,11.37624,6.241379,7.937416,-1.939904,7.252068,9.269859,
638525001995681937,1424405,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.350344,2.988356,8.271707,11.33022,6.216132,7.905309,-1.933185,7.226949,9.237752,
638525001995791935,1424416,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.316713,2.976321,8.238394,11.28248,6.189938,7.871996,-1.926214,7.200888,9.204439,
638525001995901940,1424427,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.283647,2.964487,8.205639,11.23553,6.164182,7.839241,-1.919359,7.175263,9.171684,
638525001996011932,1424438,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.249524,2.952276,8.171839,11.18709,6.137605,7.80544,-1.912286,7.148821,9.137884,
638525001996131929,1424449,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.21639,2.940418,8.139016,11.14004,6.111796,7.772618,-1.905417,7.123143,9.105062,
638525001996241947,1424460,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.182193,2.92818,8.105142,11.09149,6.08516,7.738744,-1.898328,7.096643,9.071187,
638525001996351927,1424472,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.149055,2.916321,8.072316,11.04445,6.05935,7.705919,-1.891459,7.070963,9.038362,
638525001996461926,1424483,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.115326,2.90425,8.038904,10.99656,6.033077,7.672507,-1.884467,7.044825,9.00495,
638525001996571935,1424494,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.081727,2.892226,8.005622,10.94886,6.006907,7.639225,-1.877501,7.018787,8.971667,
638525001996681941,1424505,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.048047,2.880173,7.97226,10.90104,5.980674,7.605862,-1.87052,6.992687,8.938305,
638525001996797835,1424516,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.014389,2.868128,7.938919,10.85326,5.954458,7.572522,-1.863543,6.966604,8.904964,
638525001996907844,1424527,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-7.980774,2.856098,7.905621,10.80553,5.928275,7.539224,-1.856574,6.940555,8.871667,
638525001997017831,1424538,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-7.947157,2.844067,7.872321,10.7578,5.902091,7.505923,-1.849606,6.914503,8.838367,
638525001997127831,1424549,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-7.913661,2.83208,7.83914,10.71025,5.876,7.472743,-1.842662,6.888546,8.805186,
638525001997237846,1424560,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-7.879989,2.820029,7.805786,10.66244,5.849773,7.439388,-1.835682,6.862452,8.771832,
