time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,AvoidObject1.x,AvoidObject1.y,AvoidObject1.z,AvoidObject2.x,AvoidObject2.y,AvoidObject2.z,AvoidObject3.x,AvoidObject3.y,AvoidObject3.z,
638521428444193082,614378,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,16.21759,-4.630218,15.73446,12.87796,9.210363,15.73446,26.87016,-20.43099,15.73446,
638521428444303061,614388,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,16.18297,-4.620334,15.70087,12.85047,9.190702,15.70087,26.81281,-20.38738,15.70087,
638521428444413071,614399,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,16.1495,-4.610779,15.66841,12.8239,9.171696,15.66841,26.75736,-20.34521,15.66841,
638521428444523059,614411,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,16.11486,-4.600888,15.6348,12.79639,9.152021,15.6348,26.69996,-20.30157,15.6348,
638521428444633067,614422,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,16.07975,-4.590864,15.60073,12.76851,9.13208,15.60073,26.64178,-20.25734,15.60073,
638521428444743068,614433,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,16.04612,-4.581263,15.56811,12.7418,9.112984,15.56811,26.58607,-20.21498,15.56811,
638521428444853067,614444,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,16.01168,-4.571429,15.53469,12.71445,9.093424,15.53469,26.529,-20.17158,15.53469,
638521428444963063,614455,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,15.97734,-4.561625,15.50138,12.68719,9.073923,15.50138,26.47211,-20.12832,15.50138,
638521428445083071,614466,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,15.94312,-4.551855,15.46818,12.66001,9.054489,15.46818,26.41541,-20.08521,15.46818,
638521428445193071,614478,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,15.90843,-4.54195,15.43452,12.63247,9.034788,15.43452,26.35793,-20.04151,15.43452,
638521428445303069,614488,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,15.8727,-4.531749,15.39985,12.60409,9.014496,15.39985,26.29873,-19.99649,15.39985,
638521428445413075,614500,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,15.84009,-4.52244,15.36822,12.5782,8.995979,15.36822,26.24471,-19.95542,15.36822,
638521428445523059,614511,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,15.80572,-4.512626,15.33487,12.55091,8.976458,15.33487,26.18776,-19.91211,15.33487,
638521428445633066,614522,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,15.771,-4.502714,15.30119,12.52334,8.956741,15.30119,26.13023,-19.86837,15.30119,
638521428445743071,614533,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,15.73666,-4.49291,15.26787,12.49607,8.937241,15.26787,26.07334,-19.82512,15.26787,
638521428445853078,614544,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,15.70197,-4.483004,15.23421,12.46852,8.917536,15.23421,26.01585,-19.7814,15.23421,
638521428445973080,614555,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,15.66773,-4.47323,15.201,12.44134,8.898094,15.201,25.95913,-19.73828,15.201,
638521428446083060,614566,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,15.63326,-4.463387,15.16755,12.41396,8.878515,15.16755,25.90201,-19.69484,15.16755,
638521428446193063,614577,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,15.59894,-4.453589,15.13426,12.38671,8.859028,15.13426,25.84516,-19.65161,15.13426,
638521428446303074,614588,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,15.56508,-4.443922,15.1014,12.35982,8.839798,15.1014,25.78905,-19.60895,15.1014,
638521428446413068,614600,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,15.53067,-4.434097,15.06802,12.33249,8.820255,15.06802,25.73204,-19.5656,15.06802,
638521428446523072,614611,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,15.49597,-4.424192,15.03436,12.30494,8.800552,15.03436,25.67455,-19.52189,15.03436,
638521428446633063,614622,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,15.4621,-4.41452,15.00149,12.27804,8.781313,15.00149,25.61843,-19.47922,15.00149,
638521428446743081,614633,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,15.42829,-4.404869,14.96869,12.2512,8.762115,14.96869,25.56242,-19.43663,14.96869,
638521428446853074,614644,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,15.39325,-4.394864,14.93469,12.22337,8.742214,14.93469,25.50436,-19.39248,14.93469,
638521428446963083,614655,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,15.35888,-4.38505,14.90134,12.19608,8.722692,14.90134,25.4474,-19.34918,14.90134,
638521428447073070,614666,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,15.32505,-4.375394,14.86853,12.16922,8.703484,14.86853,25.39137,-19.30657,14.86853,
638521428447193062,614678,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,15.29068,-4.365581,14.83518,12.14193,8.683964,14.83518,25.33442,-19.26327,14.83518,
638521428447303081,614688,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,15.25524,-4.355462,14.8008,12.11378,8.663836,14.8008,25.2757,-19.21862,14.8008,
638521428447413070,614699,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,15.22161,-4.34586,14.76817,12.08708,8.644737,14.76817,25.21998,-19.17625,14.76817,
638521428447523085,614711,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,15.18773,-4.336188,14.7353,12.06018,8.625498,14.7353,25.16385,-19.13357,14.7353,
638521428447633076,614722,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,15.15241,-4.326104,14.70104,12.03213,8.605438,14.70104,25.10533,-19.08908,14.70104,
638521428447743071,614733,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,15.11926,-4.316638,14.66887,12.0058,8.586609,14.66887,25.05039,-19.04731,14.66887,
638521428447863077,614744,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,15.08475,-4.306785,14.63539,11.9784,8.567009,14.63539,24.99321,-19.00383,14.63539,
638521428447973073,614755,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,15.04927,-4.296656,14.60097,11.95023,8.546862,14.60097,24.93443,-18.95914,14.60097,
638521428448073063,614766,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,15.01523,-4.286939,14.56795,11.9232,8.527533,14.56795,24.87804,-18.91626,14.56795,
638521428448193177,614778,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,14.98142,-4.277286,14.53514,11.89635,8.508331,14.53514,24.82202,-18.87366,14.53514,
638521428448303171,614788,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,14.9462,-4.267229,14.50097,11.86838,8.488327,14.50097,24.76366,-18.82928,14.50097,
638521428448413179,614799,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,14.91305,-4.257764,14.4688,11.84206,8.469501,14.4688,24.70874,-18.78752,14.4688,
638521428448523183,614811,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,14.87847,-4.247892,14.43526,11.8146,8.449865,14.43526,24.65145,-18.74396,14.43526,
638521428448633182,614822,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,14.84279,-4.237707,14.40065,11.78627,8.429605,14.40065,24.59234,-18.69902,14.40065,
638521428448743177,614833,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,14.80989,-4.228312,14.36872,11.76014,8.410915,14.36872,24.53782,-18.65756,14.36872,
638521428448853184,614844,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,14.7753,-4.218437,14.33516,11.73268,8.391273,14.33516,24.48051,-18.61399,14.33516,
638521428448963173,614855,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,14.74089,-4.208613,14.30178,11.70535,8.371733,14.30178,24.4235,-18.57064,14.30178,
638521428449073187,614866,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,14.70713,-4.198975,14.26903,11.67855,8.352562,14.26903,24.36757,-18.52811,14.26903,
638521428449193273,614877,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,14.6725,-4.189088,14.23543,11.65105,8.332895,14.23543,24.3102,-18.48449,14.23543,
638521428449303291,614888,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,14.63772,-4.179156,14.20168,11.62343,8.313141,14.20168,24.25256,-18.44066,14.20168,
638521428449413283,614899,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,14.60324,-4.169312,14.16823,11.59604,8.293558,14.16823,24.19543,-18.39722,14.16823,
638521428449523270,614911,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,14.56945,-4.159665,14.13545,11.56922,8.27437,14.13545,24.13945,-18.35466,14.13545,
638521428449633287,614922,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,14.53487,-4.149792,14.10189,11.54175,8.25473,14.10189,24.08215,-18.31109,14.10189,
638521428449743280,614933,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,14.50072,-4.140041,14.06876,11.51464,8.235336,14.06876,24.02557,-18.26807,14.06876,
638521428449853262,614944,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,14.46628,-4.130211,14.03536,11.4873,8.215782,14.03536,23.96852,-18.22469,14.03536,
638521428449963282,614955,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,14.43114,-4.120176,14.00126,11.45938,8.195822,14.00126,23.91029,-18.18041,14.00126,
638521428450083277,614966,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,14.39745,-4.110559,13.96858,11.43264,8.176693,13.96858,23.85448,-18.13797,13.96858,
638521428450193272,614977,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,14.36294,-4.100707,13.9351,11.40524,8.157095,13.9351,23.7973,-18.0945,13.9351,
638521428450293284,614988,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,14.32807,-4.090749,13.90126,11.37754,8.137287,13.90126,23.73952,-18.05056,13.90126,
638521428450413278,615000,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,14.29479,-4.081249,13.86897,11.35112,8.118389,13.86897,23.68439,-18.00864,13.86897,
638521428450523273,615010,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,14.25952,-4.071178,13.83475,11.32311,8.098356,13.83475,23.62594,-17.9642,13.83475,
638521428450633284,615022,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,14.22598,-4.061604,13.80222,11.29648,8.079311,13.80222,23.57038,-17.92196,13.80222,
638521428450743283,615033,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,14.19153,-4.051767,13.76879,11.26912,8.059744,13.76879,23.51329,-17.87855,13.76879,
638521428450853269,615044,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,14.15726,-4.041984,13.73555,11.24191,8.040285,13.73555,23.45652,-17.83538,13.73555,
638521428450973310,615055,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,14.12221,-4.031976,13.70154,11.21408,8.020376,13.70154,23.39844,-17.79122,13.70154,
638521428451073290,615066,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,14.08775,-4.022138,13.66811,11.18671,8.000807,13.66811,23.34135,-17.74781,13.66811,
638521428451193276,615077,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,14.05398,-4.012497,13.63535,11.1599,7.98163,13.63535,23.2854,-17.70527,13.63535,
638521428451303277,615088,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,14.01914,-4.002548,13.60154,11.13223,7.961839,13.60154,23.22767,-17.66137,13.60154,
638521428451413278,615099,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,13.98519,-3.992855,13.5686,11.10527,7.942558,13.5686,23.17142,-17.6186,13.5686,
638521428451523270,615111,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,13.95088,-3.98306,13.53531,11.07803,7.923074,13.53531,23.11457,-17.57538,13.53531,
638521428451633278,615122,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,13.91623,-3.973166,13.5017,11.05051,7.903395,13.5017,23.05716,-17.53172,13.5017,
638521428451743275,615133,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,13.88228,-3.963474,13.46876,11.02355,7.884116,13.46876,23.00092,-17.48896,13.46876,
638521428451853270,615144,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,13.84824,-3.953755,13.43573,10.99652,7.864782,13.43573,22.94451,-17.44607,13.43573,
638521428451963277,615155,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,13.81294,-3.943677,13.40149,10.96849,7.844736,13.40149,22.88603,-17.4016,13.40149,
638521428452073277,615166,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,13.77959,-3.934155,13.36913,10.94201,7.825794,13.36913,22.83077,-17.35958,13.36913,
638521428452183295,615177,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,13.74523,-3.924344,13.33579,10.91472,7.806278,13.33579,22.77383,-17.31629,13.33579,
638521428452303288,615188,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,13.71072,-3.914492,13.30231,10.88732,7.786681,13.30231,22.71666,-17.27282,13.30231,
638521428452413287,615199,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,13.67571,-3.904497,13.26835,10.85952,7.766799,13.26835,22.65866,-17.22872,13.26835,
638521428452523270,615210,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,13.64224,-3.894942,13.23588,10.83295,7.747793,13.23588,22.60321,-17.18656,13.23588,
638521428452633271,615222,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,13.60778,-3.885103,13.20244,10.80558,7.728221,13.20244,22.54611,-17.14314,13.20244,
638521428452743283,615233,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,13.57286,-3.875133,13.16856,10.77785,7.708388,13.16856,22.48825,-17.09915,13.16856,
638521428452853285,615244,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,13.53938,-3.865574,13.13608,10.75126,7.689374,13.13608,22.43278,-17.05697,13.13608,
638521428452963262,615255,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,13.50371,-3.85539,13.10147,10.72294,7.669116,13.10147,22.37368,-17.01203,13.10147,
638521428453073269,615266,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,13.4704,-3.845879,13.06915,10.69649,7.650198,13.06915,22.31849,-16.97007,13.06915,
638521428453183287,615277,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,13.43571,-3.835975,13.0355,10.66894,7.630498,13.0355,22.26101,-16.92637,13.0355,
638521428453293279,615288,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,13.40184,-3.826304,13.00264,10.64204,7.611261,13.00264,22.20489,-16.88369,13.00264,
638521428453413288,615300,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,13.36747,-3.816492,12.96929,10.61475,7.591743,12.96929,22.14795,-16.84039,12.96929,
638521428453523273,615310,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,13.33187,-3.806327,12.93475,10.58648,7.571523,12.93475,22.08896,-16.79554,12.93475,
638521428453633278,615321,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,13.29858,-3.796825,12.90246,10.56005,7.552622,12.90246,22.03382,-16.75361,12.90246,
638521428453743266,615333,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,13.2646,-3.787123,12.86949,10.53307,7.533323,12.86949,21.97751,-16.7108,12.86949,
638521428453853276,615344,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,13.23012,-3.77728,12.83604,10.50569,7.513742,12.83604,21.92039,-16.66737,12.83604,
638521428453963265,615355,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,13.19579,-3.767478,12.80274,10.47843,7.494245,12.80274,21.86351,-16.62412,12.80274,
638521428454073280,615366,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,13.16147,-3.757679,12.76944,10.45118,7.474753,12.76944,21.80664,-16.58088,12.76944,
638521428454183266,615377,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,13.12708,-3.747861,12.73608,10.42387,7.455225,12.73608,21.74967,-16.53756,12.73608,
638521428454293282,615388,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,13.09253,-3.737996,12.70255,10.39643,7.435601,12.70255,21.69242,-16.49403,12.70255,
638521428454403273,615399,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,13.05839,-3.728248,12.66943,10.36932,7.416211,12.66943,21.63585,-16.45101,12.66943,
638521428454523272,615410,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,13.02411,-3.718461,12.63617,10.3421,7.396743,12.63617,21.57906,-16.40783,12.63617,
638521428454633276,615421,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,12.98875,-3.708366,12.60187,10.31403,7.376663,12.60187,21.52048,-16.36329,12.60187,
638521428454743270,615432,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,12.95554,-3.698884,12.56964,10.28765,7.357801,12.56964,21.46545,-16.32144,12.56964,
638521428454853279,615444,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,12.92117,-3.689072,12.5363,10.26036,7.338283,12.5363,21.40851,-16.27815,12.5363,
638521428454963267,615455,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,12.88663,-3.679209,12.50278,10.23293,7.318663,12.50278,21.35127,-16.23462,12.50278,
638521428455073274,615466,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,12.85221,-3.669384,12.4694,10.20561,7.29912,12.4694,21.29425,-16.19127,12.4694,
638521428455183382,615477,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,12.81784,-3.65957,12.43605,10.17831,7.279598,12.43605,21.2373,-16.14797,12.43605,
638521428455293384,615488,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,12.78336,-3.649726,12.4026,10.15093,7.260016,12.4026,21.18017,-16.10453,12.4026,
638521428455403371,615499,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,12.74905,-3.63993,12.36931,10.12368,7.24053,12.36931,21.12333,-16.0613,12.36931,
638521428455523372,615511,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,12.71513,-3.630246,12.3364,10.09675,7.221267,12.3364,21.06713,-16.01857,12.3364,
638521428455633371,615521,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,12.67937,-3.620036,12.3017,10.06835,7.200958,12.3017,21.00788,-15.97352,12.3017,
638521428455743380,615532,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,12.6464,-3.610623,12.26972,10.04217,7.182233,12.26972,20.95325,-15.93198,12.26972,
638521428455853378,615544,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,12.61209,-3.600828,12.23643,10.01493,7.162751,12.23643,20.89641,-15.88877,12.23643,
638521428455963376,615555,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,12.57738,-3.590917,12.20275,9.987369,7.143037,12.20275,20.8389,-15.84503,12.20275,
638521428456073379,615566,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,12.54332,-3.581193,12.16971,9.960322,7.123693,12.16971,20.78246,-15.80212,12.16971,
638521428456183473,615577,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,12.50847,-3.571244,12.1359,9.932652,7.103904,12.1359,20.72473,-15.75823,12.1359,
638521428456293486,615588,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,12.47437,-3.56151,12.10282,9.905577,7.084539,12.10282,20.66824,-15.71527,12.10282,
638521428456403485,615599,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,12.44015,-3.551739,12.06962,9.878402,7.065104,12.06962,20.61154,-15.67216,12.06962,
638521428456523482,615610,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,12.40575,-3.541917,12.03625,9.851084,7.045566,12.03625,20.55454,-15.62882,12.03625,
638521428456633487,615621,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,12.37065,-3.531896,12.00219,9.823214,7.025633,12.00219,20.49638,-15.5846,12.00219,
638521428456743483,615632,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,12.33726,-3.522361,11.96979,9.796693,7.006665,11.96979,20.44105,-15.54252,11.96979,
638521428456853486,615643,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,12.30311,-3.512612,11.93666,9.769578,6.987273,11.93666,20.38447,-15.4995,11.93666,
638521428456963487,615654,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,12.26863,-3.502768,11.90321,9.742198,6.96769,11.90321,20.32734,-15.45606,11.90321,
638521428457073470,615666,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,12.23436,-3.492984,11.86996,9.714988,6.94823,11.86996,20.27057,-15.4129,11.86996,
638521428457183489,615677,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,12.19983,-3.483126,11.83646,9.687568,6.928619,11.83646,20.21336,-15.36939,11.83646,
638521428457293489,615688,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,12.16567,-3.473374,11.80332,9.660444,6.909221,11.80332,20.15676,-15.32636,11.80332,
638521428457413479,615699,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,12.13129,-3.463557,11.76996,9.633142,6.889694,11.76996,20.0998,-15.28305,11.76996,
638521428457513492,615710,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,12.09599,-3.453477,11.73571,9.605105,6.869643,11.73571,20.0413,-15.23857,11.73571,
638521428457623480,615721,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,12.0622,-3.44383,11.70293,9.578274,6.850453,11.70293,19.98532,-15.196,11.70293,
638521428457743489,615732,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,12.02815,-3.434111,11.6699,9.551243,6.83112,11.6699,19.92892,-15.15311,11.6699,
638521428457853491,615743,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,11.99392,-3.424336,11.63668,9.524057,6.811677,11.63668,19.87219,-15.10998,11.63668,
638521428457963477,615754,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,11.95959,-3.414535,11.60337,9.496796,6.79218,11.60337,19.81531,-15.06673,11.60337,
638521428458073477,615766,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,11.92543,-3.404783,11.57024,9.469674,6.772782,11.57024,19.75872,-15.0237,11.57024,
638521428458188044,615777,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,11.88965,-3.394568,11.53552,9.441263,6.752463,11.53552,19.69944,-14.97863,11.53552,
638521428458298039,615788,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,11.85605,-3.384975,11.50292,9.414582,6.73338,11.50292,19.64377,-14.9363,11.50292,
638521428458408044,615799,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,11.8222,-3.375312,11.47009,9.387707,6.714159,11.47009,19.58769,-14.89366,11.47009,
