time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,AvoidObject1.x,AvoidObject1.y,AvoidObject1.z,AvoidObject2.x,AvoidObject2.y,AvoidObject2.z,AvoidObject3.x,AvoidObject3.y,AvoidObject3.z,
638549105533772606,1446179,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-13.1522,21.83267,13.36891,17.78931,-12.36529,13.93597,-8.236015,4.192243,12.00395,
638549105533882609,1446190,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-13.11955,21.77848,13.33572,17.74695,-12.33584,13.90278,-8.213246,4.180653,11.97077,
638549105533992772,1446201,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-13.08743,21.72515,13.30307,17.70527,-12.30687,13.87013,-8.190843,4.16925,11.93812,
638549105534107878,1446212,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-13.05454,21.67056,13.26965,17.6626,-12.27721,13.8367,-8.167908,4.157576,11.90469,
638549105534218204,1446223,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-13.02051,21.61407,13.23505,17.61843,-12.24651,13.80211,-8.144172,4.145494,11.8701,
638549105534328197,1446234,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-12.98875,21.56134,13.20276,17.57722,-12.21786,13.76982,-8.122019,4.134218,11.83781,
638549105534443326,1446246,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-12.95603,21.50702,13.16951,17.53477,-12.18835,13.73656,-8.0992,4.122602,11.80455,
638549105534543333,1446256,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-12.9219,21.45038,13.13482,17.49049,-12.15757,13.70188,-8.075403,4.110489,11.76986,
638549105534663336,1446268,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-12.89054,21.39832,13.10294,17.44979,-12.12929,13.67,-8.05353,4.099355,11.73798,
638549105534773326,1446279,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-12.85668,21.34212,13.06853,17.40587,-12.09875,13.63559,-8.029919,4.087337,11.70357,
638549105534873328,1446289,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-12.82456,21.28879,13.03588,17.36418,-12.06977,13.60293,-8.007513,4.075932,11.67091,
638549105534988457,1446301,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-12.79267,21.23586,13.00347,17.32281,-12.04102,13.57052,-7.985276,4.064613,11.6385,
638549105535108443,1446312,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-12.75872,21.1795,12.96896,17.27876,-12.0104,13.53601,-7.961598,4.052561,11.60399,
638549105535208441,1446323,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-12.72526,21.12396,12.93495,17.23534,-11.98022,13.502,-7.938264,4.040684,11.56998,
638549105535328443,1446334,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-12.69381,21.07175,12.90298,17.19454,-11.95185,13.47004,-7.91633,4.029519,11.53802,
638549105535443582,1446346,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-12.66096,21.01721,12.86959,17.15191,-11.92222,13.43664,-7.893418,4.017856,11.50462,
638549105535543573,1446356,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-12.62649,20.95999,12.83455,17.10718,-11.89113,13.40161,-7.869378,4.00562,11.46958,
638549105535653576,1446368,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-12.59569,20.90887,12.80325,17.06722,-11.86335,13.3703,-7.8479,3.994687,11.43828,
638549105535773576,1446379,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-12.56253,20.85382,12.76954,17.02419,-11.83344,13.33659,-7.824769,3.982913,11.40457,
638549105535883588,1446390,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-12.52903,20.79821,12.73549,16.98072,-11.80323,13.30254,-7.801407,3.971022,11.37052,
638549105535998664,1446401,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-12.49694,20.74495,12.70287,16.93909,-11.77429,13.26993,-7.77903,3.959631,11.3379,
638549105536108664,1446412,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-12.46273,20.68816,12.6681,16.8947,-11.74343,13.23516,-7.755172,3.947487,11.30313,
638549105536208669,1446423,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-12.43007,20.63394,12.6349,16.85232,-11.71397,13.20196,-7.732392,3.935892,11.26993,
638549105536328672,1446434,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-12.39866,20.58179,12.60297,16.81156,-11.68564,13.17003,-7.710485,3.924741,11.238,
638549105536433803,1446445,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-12.36582,20.52727,12.56959,16.76895,-11.65602,13.13664,-7.68758,3.913082,11.20462,
638549105536543813,1446456,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-12.33261,20.47215,12.53583,16.72586,-11.62607,13.10289,-7.664421,3.901293,11.17086,
638549105536653804,1446467,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-12.30054,20.41892,12.50324,16.68425,-11.59714,13.07029,-7.642056,3.889909,11.13827,
638549105536773801,1446479,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-12.26762,20.36427,12.46978,16.64154,-11.56745,13.03683,-7.619099,3.878224,11.10481,
638549105536873796,1446490,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-12.23424,20.30886,12.43584,16.59822,-11.53734,13.0029,-7.595817,3.866373,11.07087,
638549105536993799,1446501,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-12.20228,20.2558,12.40335,16.55675,-11.50851,12.97041,-7.573525,3.855026,11.03838,
638549105537103801,1446512,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-12.16933,20.2011,12.36986,16.51399,-11.47879,12.93692,-7.550544,3.843328,11.00489,
638549105537213803,1446523,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-12.13502,20.14416,12.33499,16.46948,-11.44785,12.90205,-7.52662,3.831151,10.97002,
638549105537323802,1446534,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-12.10387,20.09245,12.30333,16.42906,-11.41976,12.87039,-7.504897,3.820093,10.93836,
638549105537433792,1446545,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-12.071,20.03788,12.26992,16.38641,-11.39011,12.83697,-7.48197,3.808423,10.90494,
638549105537543801,1446556,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-12.03751,19.98229,12.23588,16.34296,-11.35991,12.80294,-7.458616,3.796535,10.8709,
638549105537653794,1446567,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-12.00542,19.92901,12.20326,16.30131,-11.33096,12.77031,-7.436232,3.785141,10.83828,
638549105537773797,1446579,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-11.97254,19.87443,12.16983,16.25865,-11.3013,12.73689,-7.4133,3.773468,10.80486,
638549105537873802,1446590,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-11.93925,19.81918,12.136,16.21546,-11.27128,12.70306,-7.390088,3.761653,10.77102,
638549105537993988,1446601,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-11.907,19.76563,12.10322,16.17361,-11.24219,12.67027,-7.367593,3.750203,10.73824,
638549105538109080,1446613,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-11.87396,19.71079,12.06964,16.13074,-11.21239,12.63669,-7.344551,3.738474,10.70465,
638549105538209072,1446623,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-11.83872,19.6523,12.03382,16.08502,-11.18061,12.60088,-7.319977,3.725966,10.66884,
638549105538319073,1446634,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-11.80899,19.60294,12.0036,16.04644,-11.1538,12.57066,-7.299242,3.715411,10.63862,
638549105538439377,1446645,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-11.77572,19.54771,11.96978,16.00327,-11.12378,12.53683,-7.276035,3.703598,10.60479,
638549105538549377,1446656,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-11.74215,19.49198,11.93565,15.95971,-11.09351,12.50271,-7.252624,3.691681,10.57067,
638549105538659368,1446667,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-11.71045,19.43937,11.90344,15.91859,-11.06492,12.4705,-7.230519,3.68043,10.53846,
638549105538769363,1446679,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-11.67754,19.38474,11.86998,15.87588,-11.03524,12.43704,-7.207566,3.668746,10.505,
638549105538879373,1446690,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-11.64457,19.33,11.83647,15.8331,-11.0055,12.40352,-7.18457,3.657042,10.47148,
638549105538989380,1446701,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-11.61209,19.27608,11.80345,15.79096,-10.9762,12.37051,-7.16192,3.645512,10.43847,
638549105539109370,1446712,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-11.57934,19.22171,11.77016,15.74846,-10.94666,12.33722,-7.139077,3.633885,10.40518,
638549105539209376,1446723,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-11.54486,19.16449,11.73512,15.70373,-10.91557,12.30218,-7.115035,3.621647,10.37014,
638549105539319379,1446734,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-11.51377,19.11287,11.70351,15.66338,-10.88753,12.27057,-7.093349,3.61061,10.33853,
638549105539444462,1446746,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-11.48096,19.05842,11.67017,15.62082,-10.85794,12.23723,-7.070471,3.598964,10.30519,
638549105539544462,1446756,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-11.44614,19.00061,11.63477,15.57563,-10.82653,12.20183,-7.046185,3.586602,10.26979,
638549105539654453,1446767,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-11.4158,18.95024,11.60393,15.53626,-10.79917,12.171,-7.025025,3.575831,10.23895,
638549105539774461,1446779,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-11.38231,18.89464,11.56988,15.4928,-10.76896,12.13695,-7.001665,3.563941,10.2049,
638549105539879579,1446789,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-11.34883,18.83906,11.53585,15.44936,-10.73876,12.10291,-6.978314,3.552055,10.17087,
638549105539989572,1446801,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-11.31744,18.78697,11.50395,15.40864,-10.71045,12.07102,-6.956428,3.540914,10.13897,
638549105540099581,1446812,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-11.28458,18.73242,11.47055,15.366,-10.68082,12.03762,-6.933512,3.52925,10.10557,
638549105540209588,1446823,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-11.25031,18.67553,11.43572,15.32154,-10.64991,12.00278,-6.909611,3.517084,10.07073,
638549105540319572,1446834,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-11.21835,18.62247,11.40323,15.28006,-10.62108,11.97029,-6.887319,3.505736,10.03824,
638549105540434686,1446845,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-11.18595,18.56869,11.37029,15.23802,-10.59186,11.93736,-6.864723,3.494235,10.00531,
638549105540544694,1446856,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-11.15172,18.51187,11.3355,15.1936,-10.56099,11.90257,-6.840849,3.482083,9.970515,
638549105540654684,1446867,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-11.12072,18.46041,11.30399,15.15338,-10.53303,11.87106,-6.81923,3.471078,9.939006,
638549105540774692,1446879,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-11.08739,18.40508,11.27011,15.11013,-10.50296,11.83717,-6.795984,3.459246,9.905125,
638549105540874685,1446889,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-11.05382,18.34936,11.23599,15.06658,-10.47269,11.80306,-6.772574,3.44733,9.871006,
638549105540989768,1446901,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-11.02221,18.29688,11.20386,15.02556,-10.44418,11.77092,-6.750527,3.436108,9.838872,
638549105541099765,1446912,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.98945,18.2425,11.17055,14.98305,-10.41463,11.73762,-6.727679,3.424478,9.805571,
638549105541209767,1446923,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.95525,18.18572,11.13579,14.93868,-10.38378,11.70286,-6.703828,3.412337,9.770807,
638549105541319764,1446934,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.92364,18.13325,11.10366,14.89766,-10.35527,11.67072,-6.68178,3.401114,9.738673,
638549105541434882,1446945,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.89075,18.07866,11.07023,14.85499,-10.32561,11.6373,-6.658847,3.389441,9.70525,
638549105541544890,1446956,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.85731,18.02314,11.03624,14.8116,-10.29545,11.6033,-6.635523,3.377569,9.671254,
638549105541660015,1446967,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.82542,17.97021,11.00382,14.77022,-10.26668,11.57089,-6.613282,3.366248,9.638839,
638549105541770004,1446979,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.7924,17.9154,10.97026,14.72738,-10.23691,11.53733,-6.590257,3.354527,9.60528,
638549105541880013,1446989,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.75901,17.85997,10.93632,14.68405,-10.20679,11.50339,-6.566967,3.342673,9.571336,
638549105541990360,1447001,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.72739,17.80748,10.90418,14.64303,-10.17827,11.47125,-6.544917,3.331449,9.539198,
638549105542100354,1447012,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.6942,17.75239,10.87045,14.59996,-10.14834,11.43751,-6.521771,3.319667,9.505463,
638549105542210355,1447023,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.66164,17.69834,10.83735,14.55771,-10.11897,11.40441,-6.499062,3.308108,9.472364,
638549105542320369,1447034,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.62885,17.6439,10.80401,14.51516,-10.08939,11.37108,-6.476191,3.296466,9.439031,
638549105542440415,1447045,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.59596,17.5893,10.77058,14.47248,-10.05972,11.33765,-6.453252,3.28479,9.405598,
638549105542540357,1447056,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.56168,17.5324,10.73574,14.42801,-10.02881,11.30281,-6.429348,3.272623,9.370758,
638549105542650350,1447067,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.53073,17.48101,10.70427,14.38784,-10.00089,11.27134,-6.407758,3.261633,9.339291,
638549105542770348,1447079,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.49782,17.4264,10.67083,14.34515,-9.971212,11.2379,-6.384812,3.249953,9.305846,
638549105542880363,1447089,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.4635,17.36942,10.63594,14.30061,-9.940256,11.20301,-6.360875,3.237769,9.270958,
638549105542990358,1447101,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.43215,17.31738,10.60408,14.25994,-9.911983,11.17114,-6.339013,3.22664,9.239094,
638549105543100356,1447112,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.3991,17.26251,10.57048,14.21705,-9.882172,11.13755,-6.315961,3.214906,9.205496,
638549105543210352,1447123,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.36501,17.20592,10.53582,14.17282,-9.851423,11.10289,-6.292184,3.202804,9.170841,
638549105543320347,1447134,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.33393,17.15432,10.50423,14.13248,-9.823389,11.0713,-6.270507,3.19177,9.139247,
638549105543440356,1447145,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.30125,17.10009,10.47102,14.09009,-9.793921,11.03809,-6.247721,3.180171,9.106037,
638549105543540355,1447156,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.26689,17.04304,10.43609,14.0455,-9.762926,11.00316,-6.223754,3.167972,9.071106,
638549105543650350,1447167,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.23576,16.99137,10.40445,14.00511,-9.734848,10.97151,-6.202043,3.15692,9.039462,
638549105543770356,1447179,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.20227,16.93577,10.3704,13.96165,-9.704641,10.93747,-6.178687,3.145032,9.00542,
638549105543870351,1447189,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.16901,16.88057,10.3366,13.9185,-9.67465,10.90367,-6.155495,3.133227,8.971619,
638549105543990357,1447200,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.13746,16.82819,10.30453,13.87757,-9.646193,10.8716,-6.13349,3.122026,8.939547,
638549105544100357,1447212,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.10424,16.77305,10.27076,13.83446,-9.61623,10.83783,-6.110321,3.110233,8.905778,
638549105544210356,1447223,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.07123,16.71825,10.23721,13.79163,-9.586456,10.80427,-6.087298,3.098514,8.872223,
638549105544320359,1447234,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.03742,16.66212,10.20284,13.74776,-9.55596,10.7699,-6.063717,3.086511,8.837854,
638549105544440365,1447245,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-10.00587,16.60976,10.17077,13.70683,-9.527508,10.73784,-6.041718,3.075313,8.80579,
638549105544540360,1447256,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-9.971961,16.55346,10.1363,13.66282,-9.496922,10.70337,-6.018067,3.063275,8.77132,
638549105544650359,1447267,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-9.940401,16.50107,10.10422,13.62187,-9.468456,10.67129,-5.996057,3.052071,8.73924,
638549105544770357,1447278,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-9.907226,16.446,10.0705,13.57883,-9.438534,10.63757,-5.972919,3.040294,8.705517,
638549105544870349,1447289,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-9.874573,16.3918,10.03731,13.53646,-9.409082,10.60438,-5.950146,3.028702,8.672326,
638549105544990366,1447301,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-9.842384,16.33837,10.00459,13.49469,-9.380051,10.57166,-5.927698,3.017276,8.639607,
638549105545110362,1447312,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-9.808778,16.28258,9.970432,13.45109,-9.349739,10.5375,-5.90426,3.005346,8.605448,
638549105545210363,1447323,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-9.773885,16.22466,9.934964,13.40581,-9.318268,10.50203,-5.879925,2.992959,8.56998,
638549105545320368,1447334,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-9.743736,16.17461,9.904319,13.36669,-9.291077,10.47139,-5.858899,2.982257,8.539334,
638549105545430354,1447345,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-9.710941,16.12017,9.870984,13.32414,-9.261497,10.43805,-5.836028,2.970615,8.506,
638549105545540358,1447356,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-9.677574,16.06478,9.837067,13.28085,-9.231403,10.40413,-5.812757,2.95877,8.472082,
638549105545660362,1447367,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-9.644906,16.01055,9.803861,13.23846,-9.201939,10.37093,-5.789973,2.947173,8.438876,
638549105545770360,1447379,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-9.611968,15.95588,9.77038,13.19572,-9.172232,10.33745,-5.767002,2.93548,8.405396,
638549105545880354,1447389,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-9.578659,15.90058,9.736522,13.1525,-9.142189,10.30359,-5.743771,2.923656,8.371537,
638549105545990357,1447400,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-9.546274,15.84682,9.703604,13.11048,-9.11298,10.27067,-5.721185,2.912159,8.338619,
638549105546100355,1447411,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-9.514303,15.79375,9.671106,13.069,-9.084145,10.23817,-5.698888,2.90081,8.306122,
638549105546210364,1447423,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-9.481483,15.73927,9.637745,13.02641,-9.054543,10.20481,-5.675998,2.889158,8.27276,
638549105546320361,1447434,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-9.448646,15.68476,9.604366,12.9838,-9.024925,10.17143,-5.653097,2.877501,8.239382,
638549105546440362,1447445,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-9.415963,15.63051,9.571145,12.9414,-8.995447,10.13821,-5.630304,2.865899,8.206161,
638549105546540359,1447456,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-9.381146,15.57271,9.535754,12.89622,-8.964045,10.10282,-5.606022,2.853539,8.17077,
638549105546650354,1447467,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-9.350431,15.52172,9.504534,12.85637,-8.936342,10.0716,-5.584601,2.842636,8.139549,
638549105546760348,1447478,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-9.317238,15.46663,9.470794,12.8133,-8.906404,10.03786,-5.561451,2.830853,8.105809,
638549105546870355,1447489,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-9.284804,15.41278,9.437825,12.77121,-8.877151,10.00489,-5.538832,2.819339,8.072841,
638549105546990355,1447501,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-9.252295,15.35882,9.404779,12.72903,-8.84783,9.971846,-5.516159,2.807798,8.039795,
638549105547100352,1447512,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-9.218555,15.30281,9.370484,12.68525,-8.8174,9.937551,-5.492629,2.795821,8.0055,
638549105547200367,1447522,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-9.185242,15.24751,9.336621,12.64203,-8.787354,9.903687,-5.469395,2.783994,7.971637,
638549105547320350,1447534,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-9.153934,15.19554,9.304797,12.6014,-8.759116,9.871863,-5.44756,2.77288,7.939813,
638549105547430358,1447545,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-9.120915,15.14073,9.271235,12.55856,-8.729336,9.838301,-5.424532,2.761159,7.90625,
638549105547540355,1447555,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-9.087795,15.08575,9.237569,12.51559,-8.699465,9.804635,-5.401434,2.749401,7.872585,
638549105547650362,1447567,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,-9.05571,15.03249,9.204954,12.47396,-8.670526,9.77202,-5.379057,2.738011,7.83997,
