time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,AvoidObject1.x,AvoidObject1.y,AvoidObject1.z,AvoidObject2.x,AvoidObject2.y,AvoidObject2.z,AvoidObject3.x,AvoidObject3.y,AvoidObject3.z,
638521428159981126,585957,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.482577,-3.758626,11.76905,-15.34172,-3.247879,11.76905,-12.10648,-13.38735,11.76905,
638521428160101128,585968,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.458805,-3.748093,11.73607,-15.29873,-3.238776,11.73607,-12.07255,-13.34984,11.73607,
638521428160211132,585979,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.434367,-3.737264,11.70216,-15.25453,-3.229419,11.70216,-12.03768,-13.31127,11.70216,
638521428160321126,585990,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.410455,-3.726669,11.66899,-15.21128,-3.220263,11.66899,-12.00355,-13.27353,11.66899,
638521428160431135,586001,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.386829,-3.7162,11.63621,-15.16855,-3.211218,11.63621,-11.96983,-13.23624,11.63621,
638521428160541119,586012,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.36267,-3.705495,11.60269,-15.12486,-3.201967,11.60269,-11.93535,-13.19811,11.60269,
638521428160651126,586023,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.338575,-3.694819,11.56926,-15.08128,-3.192742,11.56926,-11.90096,-13.16009,11.56926,
638521428160761134,586035,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.314726,-3.684251,11.53617,-15.03815,-3.18361,11.53617,-11.86692,-13.12244,11.53617,
638521428160871125,586046,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.290291,-3.673424,11.50227,-14.99395,-3.174254,11.50227,-11.83205,-13.08388,11.50227,
638521428160981123,586057,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.266521,-3.662892,11.46929,-14.95096,-3.165153,11.46929,-11.79812,-13.04637,11.46929,
638521428161101123,586068,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.242682,-3.652328,11.43621,-14.90784,-3.156025,11.43621,-11.7641,-13.00874,11.43621,
638521428161211136,586079,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.21827,-3.641512,11.40235,-14.86369,-3.146678,11.40235,-11.72926,-12.97021,11.40235,
638521428161321127,586090,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.194461,-3.630962,11.36931,-14.82063,-3.137562,11.36931,-11.69528,-12.93264,11.36931,
638521428161431116,586101,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.170685,-3.620427,11.33632,-14.77763,-3.128458,11.33632,-11.66134,-12.89511,11.33632,
638521428161541130,586112,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.146498,-3.60971,11.30277,-14.73389,-3.119197,11.30277,-11.62682,-12.85694,11.30277,
638521428161651126,586123,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.122262,-3.598971,11.26914,-14.69005,-3.109918,11.26914,-11.59223,-12.81869,11.26914,
638521428161761121,586135,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.098672,-3.588518,11.23641,-14.64739,-3.100885,11.23641,-11.55857,-12.78146,11.23641,
638521428161871123,586146,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.074402,-3.577764,11.20274,-14.60349,-3.091593,11.20274,-11.52393,-12.74316,11.20274,
638521428161981115,586157,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.050374,-3.567117,11.1694,-14.56003,-3.082392,11.1694,-11.48963,-12.70523,11.1694,
638521428162091116,586168,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.026413,-3.5565,11.13616,-14.5167,-3.073218,11.13616,-11.45544,-12.66742,11.13616,
638521428162201126,586179,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.002377,-3.545849,11.10281,-14.47322,-3.064015,11.10281,-11.42113,-12.62948,11.10281,
638521428162321136,586190,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-7.978489,-3.535265,11.06967,-14.43002,-3.054869,11.06967,-11.38704,-12.59178,11.06967,
638521428162431122,586201,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-7.954583,-3.524672,11.0365,-14.38679,-3.045715,11.0365,-11.35292,-12.55405,11.0365,
638521428162541127,586212,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-7.930161,-3.51385,11.00261,-14.34261,-3.036364,11.00261,-11.31806,-12.51551,11.00261,
638521428162651124,586224,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-7.906276,-3.503267,10.96948,-14.29942,-3.027219,10.96948,-11.28397,-12.47781,10.96948,
638521428162761129,586234,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-7.882011,-3.492516,10.93581,-14.25553,-3.017928,10.93581,-11.24934,-12.43952,10.93581,
638521428162871147,586246,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-7.858528,-3.48211,10.90323,-14.21306,-3.008937,10.90323,-11.21583,-12.40245,10.90323,
638521428162981121,586257,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-7.834076,-3.471275,10.8693,-14.16883,-2.999574,10.8693,-11.18093,-12.36386,10.8693,
638521428163091149,586268,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-7.810154,-3.460675,10.83611,-14.12557,-2.990415,10.83611,-11.14679,-12.32611,10.83611,
638521428163211118,586279,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-7.786029,-3.449986,10.80264,-14.08193,-2.981178,10.80264,-11.11235,-12.28803,10.80264,
638521428163321126,586290,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-7.761728,-3.439218,10.76893,-14.03798,-2.971873,10.76893,-11.07767,-12.24968,10.76893,
638521428163431131,586301,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-7.738379,-3.428872,10.73653,-13.99576,-2.962934,10.73653,-11.04435,-12.21283,10.73653,
638521428163541123,586312,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-7.713918,-3.418034,10.70259,-13.95152,-2.953568,10.70259,-11.00944,-12.17422,10.70259,
638521428163651127,586323,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-7.690128,-3.407492,10.66959,-13.90849,-2.944459,10.66959,-10.97548,-12.13668,10.66959,
638521428163761119,586334,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-7.666284,-3.396927,10.6365,-13.86536,-2.935329,10.6365,-10.94145,-12.09904,10.6365,
638521428163871122,586346,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-7.642428,-3.386357,10.60341,-13.82222,-2.926195,10.60341,-10.9074,-12.06139,10.60341,
638521428163981119,586357,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-7.618152,-3.3756,10.56972,-13.77831,-2.9169,10.56972,-10.87276,-12.02308,10.56972,
638521428164091127,586368,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-7.594135,-3.364958,10.5364,-13.73487,-2.907704,10.5364,-10.83848,-11.98518,10.5364,
638521428164201119,586379,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-7.570098,-3.354307,10.50305,-13.6914,-2.8985,10.50305,-10.80417,-11.94724,10.50305,
638521428164321130,586390,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-7.546161,-3.343701,10.46984,-13.64811,-2.889335,10.46984,-10.77001,-11.90946,10.46984,
638521428164431129,586401,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-7.522065,-3.333024,10.43641,-13.60453,-2.880109,10.43641,-10.73562,-11.87143,10.43641,
638521428164541136,586412,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-7.497883,-3.322309,10.40286,-13.56079,-2.87085,10.40286,-10.70111,-11.83327,10.40286,
638521428164645689,586423,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-7.474018,-3.311734,10.36975,-13.51763,-2.861712,10.36975,-10.66704,-11.7956,10.36975,
638521428164765691,586434,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-7.450191,-3.301177,10.33669,-13.47453,-2.852589,10.33669,-10.63304,-11.758,10.33669,
638521428164875699,586446,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-7.426093,-3.290498,10.30326,-13.43095,-2.843362,10.30326,-10.59865,-11.71996,10.30326,
638521428164985691,586457,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-7.401905,-3.279781,10.2697,-13.3872,-2.834101,10.2697,-10.56412,-11.68179,10.2697,
638521428165095693,586468,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-7.377953,-3.269168,10.23647,-13.34388,-2.82493,10.23647,-10.52994,-11.64399,10.23647,
638521428165210832,586479,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-7.354108,-3.258602,10.20338,-13.30076,-2.8158,10.20338,-10.49591,-11.60636,10.20338,
638521428165310824,586490,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-7.329525,-3.247709,10.16928,-13.2563,-2.806387,10.16928,-10.46082,-11.56756,10.16928,
638521428165430829,586501,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-7.306252,-3.237396,10.13698,-13.2142,-2.797476,10.13698,-10.42761,-11.53083,10.13698,
638521428165540830,586512,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-7.282103,-3.226696,10.10348,-13.17053,-2.78823,10.10348,-10.39314,-11.49272,10.10348,
638521428165650954,586523,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-7.257757,-3.215909,10.0697,-13.1265,-2.778908,10.0697,-10.35839,-11.45429,10.0697,
638521428165760956,586534,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-7.234029,-3.205395,10.03678,-13.08358,-2.769823,10.03678,-10.32453,-11.41684,10.03678,
638521428165870961,586546,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-7.209981,-3.194739,10.00342,-13.04009,-2.760615,10.00342,-10.29021,-11.37889,10.00342,
638521428165980965,586557,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-7.185662,-3.183964,9.969676,-12.9961,-2.751304,9.969676,-10.2555,-11.34051,9.969676,
638521428166090959,586568,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-7.161846,-3.173411,9.936633,-12.95303,-2.742185,9.936633,-10.22151,-11.30292,9.936633,
638521428166200962,586579,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-7.137687,-3.162706,9.903114,-12.90934,-2.732935,9.903114,-10.18703,-11.2648,9.903114,
638521428166320963,586590,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-7.113694,-3.152075,9.869825,-12.86594,-2.723748,9.869825,-10.15278,-11.22693,9.869825,
638521428166430957,586601,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-7.0892,-3.141221,9.835841,-12.82164,-2.71437,9.835841,-10.11782,-11.18827,9.835841,
638521428166540967,586612,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-7.066004,-3.130943,9.803658,-12.77969,-2.705489,9.803658,-10.08472,-11.15166,9.803658,
638521428166650958,586623,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-7.041909,-3.120267,9.770227,-12.73611,-2.696263,9.770227,-10.05033,-11.11363,9.770227,
638521428166760945,586634,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-7.017992,-3.109669,9.737044,-12.69285,-2.687105,9.737044,-10.0162,-11.07589,9.737044,
638521428166870969,586645,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-6.993954,-3.099018,9.703693,-12.64938,-2.677902,9.703693,-9.981888,-11.03795,9.703693,
638521428166980957,586656,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-6.969739,-3.088289,9.670097,-12.60558,-2.66863,9.670097,-9.947328,-10.99973,9.670097,
638521428167090951,586668,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-6.945889,-3.07772,9.637007,-12.56245,-2.659498,9.637007,-9.913288,-10.96209,9.637007,
638521428167200959,586679,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-6.921308,-3.066828,9.602901,-12.51799,-2.650086,9.602901,-9.878205,-10.9233,9.602901,
638521428167310954,586690,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-6.89763,-3.056337,9.57005,-12.47517,-2.64102,9.57005,-9.844412,-10.88593,9.57005,
638521428167430958,586701,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-6.873755,-3.045758,9.536926,-12.43199,-2.631879,9.536926,-9.810338,-10.84825,9.536926,
638521428167540960,586712,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-6.849476,-3.035,9.50324,-12.38807,-2.622582,9.50324,-9.775685,-10.80993,9.50324,
638521428167650960,586723,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-6.825732,-3.024479,9.470297,-12.34513,-2.613491,9.470297,-9.741797,-10.77246,9.470297,
638521428167760956,586734,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-6.801761,-3.013857,9.437038,-12.30177,-2.604313,9.437038,-9.707585,-10.73462,9.437038,
638521428167870969,586746,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-6.777672,-3.003184,9.403617,-12.25821,-2.59509,9.403617,-9.673205,-10.69661,9.403617,
638521428167980959,586756,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-6.753327,-2.992396,9.36984,-12.21418,-2.585768,9.36984,-9.638459,-10.65818,9.36984,
638521428168090977,586768,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-6.729881,-2.982007,9.337311,-12.17177,-2.576791,9.337311,-9.604997,-10.62118,9.337311,
638521428168200964,586779,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-6.70552,-2.971213,9.303511,-12.12771,-2.567463,9.303511,-9.570228,-10.58273,9.303511,
638521428168310963,586790,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-6.681488,-2.960564,9.270168,-12.08425,-2.558262,9.270168,-9.535929,-10.5448,9.270168,
638521428168420952,586801,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-6.657647,-2.950001,9.237091,-12.04113,-2.549134,9.237091,-9.501904,-10.50718,9.237091,
638521428168540968,586812,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-6.633817,-2.939441,9.204028,-11.99803,-2.540009,9.204028,-9.467893,-10.46957,9.204028,
638521428168650952,586823,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-6.609386,-2.928616,9.170133,-11.95385,-2.530655,9.170133,-9.433025,-10.43101,9.170133,
638521428168760959,586834,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-6.585743,-2.91814,9.13733,-11.91108,-2.521603,9.13733,-9.399282,-10.3937,9.13733,
638521428168870970,586845,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-6.561693,-2.907483,9.103961,-11.86759,-2.512394,9.103961,-9.364956,-10.35574,9.103961,
638521428168980961,586856,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-6.537567,-2.896793,9.070488,-11.82395,-2.503156,9.070488,-9.330523,-10.31766,9.070488,
638521428169090952,586868,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-6.513562,-2.886156,9.037182,-11.78053,-2.493965,9.037182,-9.296263,-10.27978,9.037182,
638521428169200961,586879,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-6.489203,-2.875363,9.003386,-11.73648,-2.484638,9.003386,-9.261497,-10.24133,9.003386,
638521428169310956,586890,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-6.465459,-2.864842,8.970443,-11.69353,-2.475547,8.970443,-9.22761,-10.20386,8.970443,
638521428169420949,586901,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-6.44143,-2.854195,8.937104,-11.65007,-2.466346,8.937104,-9.193315,-10.16593,8.937104,
638521428169540961,586912,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-6.417646,-2.843656,8.904107,-11.60706,-2.45724,8.904107,-9.15937,-10.1284,8.904107,
638521428169650959,586923,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-6.393116,-2.832787,8.870073,-11.56269,-2.447848,8.870073,-9.124361,-10.08969,8.870073,
638521428169760959,586934,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-6.369318,-2.822242,8.837055,-11.51965,-2.438735,8.837055,-9.090396,-10.05213,8.837055,
638521428169870956,586945,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-6.345385,-2.811637,8.803849,-11.47637,-2.429572,8.803849,-9.056237,-10.01435,8.803849,
638521428169980952,586956,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-6.321173,-2.800909,8.770256,-11.43258,-2.420301,8.770256,-9.021681,-9.976141,8.770256,
638521428170090945,586967,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-6.297515,-2.790426,8.737433,-11.38979,-2.411243,8.737433,-8.987917,-9.938805,8.737433,
638521428170200962,586979,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-6.273541,-2.779804,8.704171,-11.34643,-2.402063,8.704171,-8.953701,-9.900969,8.704171,
638521428170310951,586990,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-6.249237,-2.769034,8.67045,-11.30247,-2.392757,8.67045,-8.919013,-9.86261,8.67045,
638521428170420952,587001,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-6.225326,-2.75844,8.637277,-11.25923,-2.383602,8.637277,-8.884888,-9.824873,8.637277,
638521428170530970,587012,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-6.201391,-2.747834,8.604069,-11.21594,-2.374438,8.604069,-8.850727,-9.787098,8.604069,
638521428170650952,587023,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-6.177375,-2.737193,8.570748,-11.1725,-2.365243,8.570748,-8.816451,-9.749195,8.570748,
638521428170760971,587034,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-6.153369,-2.726556,8.537442,-11.12909,-2.356051,8.537442,-8.782189,-9.711308,8.537442,
638521428170870961,587045,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-6.129119,-2.71581,8.503797,-11.08523,-2.346766,8.503797,-8.747579,-9.673035,8.503797,
638521428170980953,587056,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-6.105219,-2.70522,8.470637,-11.042,-2.337615,8.470637,-8.713469,-9.635315,8.470637,
638521428171090961,587067,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-6.08148,-2.694702,8.4377,-10.99907,-2.328526,8.4377,-8.679587,-9.597849,8.4377,
638521428171200961,587079,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-6.057201,-2.683944,8.404015,-10.95515,-2.319229,8.404015,-8.644936,-9.55953,8.404015,
638521428171310959,587090,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-6.033062,-2.673248,8.370523,-10.9115,-2.309987,8.370523,-8.610484,-9.521433,8.370523,
638521428171420958,587101,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-6.009109,-2.662634,8.33729,-10.86817,-2.300815,8.33729,-8.576298,-9.483629,8.33729,
638521428171540971,587112,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-5.985281,-2.652076,8.30423,-10.82508,-2.291692,8.30423,-8.54229,-9.446022,8.30423,
638521428171650968,587123,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-5.960706,-2.641187,8.270134,-10.78063,-2.282282,8.270134,-8.507216,-9.407236,8.270134,
638521428171760958,587134,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-5.937088,-2.630722,8.237366,-10.73792,-2.273239,8.237366,-8.473508,-9.369961,8.237366,
638521428171870962,587145,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-5.913095,-2.62009,8.204078,-10.69452,-2.264053,8.204078,-8.439265,-9.332094,8.204078,
638521428171980961,587156,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-5.88921,-2.609507,8.170938,-10.65132,-2.254907,8.170938,-8.405176,-9.294397,8.170938,
638521428172090955,587167,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-5.865526,-2.599012,8.138079,-10.60849,-2.245839,8.138079,-8.371374,-9.257019,8.138079,
638521428172200958,587178,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-5.841111,-2.588194,8.104204,-10.56433,-2.23649,8.104204,-8.336528,-9.218485,8.104204,
638521428172310971,587190,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-5.817173,-2.577587,8.070992,-10.52103,-2.227325,8.070992,-8.302362,-9.180704,8.070992,
638521428172420958,587201,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-5.792928,-2.566844,8.037354,-10.47719,-2.218042,8.037354,-8.26776,-9.142441,8.037354,
638521428172530956,587212,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-5.769056,-2.556266,8.004233,-10.43401,-2.208901,8.004233,-8.233689,-9.104765,8.004233,
638521428172650963,587223,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-5.745072,-2.545639,7.970958,-10.39063,-2.199718,7.970958,-8.199459,-9.066914,7.970958,
638521428172760958,587234,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-5.720997,-2.534971,7.937555,-10.34709,-2.1905,7.937555,-8.165098,-9.028917,7.937555,
638521428172870956,587245,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-5.697163,-2.52441,7.904487,-10.30398,-2.181374,7.904487,-8.131082,-8.991301,7.904487,
638521428172980964,587256,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-5.673166,-2.513777,7.871192,-10.26058,-2.172186,7.871192,-8.096832,-8.953426,7.871192,
638521428173090956,587267,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-5.648939,-2.503042,7.83758,-10.21676,-2.16291,7.83758,-8.062256,-8.915192,7.83758,
638521428173200950,587279,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-5.624952,-2.492414,7.804299,-10.17338,-2.153725,7.804299,-8.028021,-8.877335,7.804299,
638521428173310963,587290,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-5.600777,-2.481701,7.770758,-10.12966,-2.144469,7.770758,-7.993517,-8.83918,7.770758,
638521428173420957,587301,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-5.576954,-2.471146,7.737706,-10.08657,-2.135348,7.737706,-7.959518,-8.801583,7.737706,
638521428173530963,587312,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-5.552676,-2.460388,7.704022,-10.04266,-2.126052,7.704022,-7.924868,-8.763267,7.704022,
638521428173641071,587323,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-5.528869,-2.449839,7.670991,-9.999604,-2.116936,7.670991,-7.89089,-8.725694,7.670991,
