time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,AvoidObject1.x,AvoidObject1.y,AvoidObject1.z,AvoidObject2.x,AvoidObject2.y,AvoidObject2.z,AvoidObject3.x,AvoidObject3.y,AvoidObject3.z,
638525001162390053,1341076,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-7.200701,-26.31843,16.99973,-4.988039,-28.74393,17.63209,-25.67541,-0.04751515,14.93594,
638525001162500038,1341087,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-7.186234,-26.26556,16.96557,-4.978377,-28.68825,17.59793,-25.6167,-0.04740649,14.90179,
638525001162609969,1341098,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-7.17224,-26.21441,16.93254,-4.969031,-28.63439,17.5649,-25.55991,-0.04730141,14.86875,
638525001162719816,1341109,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-7.158185,-26.16304,16.89936,-4.959644,-28.5803,17.53172,-25.50287,-0.04719585,14.83557,
638525001162839822,1341120,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-7.144187,-26.11188,16.86631,-4.950295,-28.52642,17.49867,-25.44606,-0.04709071,14.80252,
638525001162949816,1341131,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-7.130034,-26.06015,16.8329,-4.940843,-28.47195,17.46526,-25.38862,-0.04698443,14.76911,
638525001163059824,1341142,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-7.115967,-26.00873,16.79969,-4.931448,-28.41781,17.43205,-25.33153,-0.04687881,14.7359,
638525001163169835,1341154,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-7.10189,-25.95728,16.76645,-4.922046,-28.36363,17.39881,-25.2744,-0.04677308,14.70267,
638525001163279840,1341165,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-7.087772,-25.90568,16.73312,-4.912617,-28.3093,17.36548,-25.2171,-0.04666704,14.66934,
638525001163389825,1341176,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-7.073722,-25.85433,16.69995,-4.903234,-28.25523,17.33231,-25.16008,-0.04656154,14.63617,
638525001163499836,1341187,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-7.059534,-25.80247,16.66646,-4.893758,-28.20062,17.29882,-25.1025,-0.04645497,14.60267,
638525001163609592,1341198,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-7.045427,-25.75091,16.63315,-4.884336,-28.14633,17.26551,-25.04525,-0.04634899,14.56937,
638525001163719410,1341209,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-7.031264,-25.69914,16.59972,-4.874877,-28.09182,17.23208,-24.98777,-0.04624259,14.53593,
638525001163839413,1341220,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-7.01721,-25.64778,16.56654,-4.865491,-28.03773,17.1989,-24.93074,-0.04613703,14.50276,
638525001163949415,1341231,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-7.003095,-25.59619,16.53321,-4.856064,-27.98341,17.16557,-24.87345,-0.046031,14.46943,
638525001164059414,1341242,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.988946,-25.54447,16.49981,-4.846615,-27.92896,17.13217,-24.81603,-0.04592472,14.43603,
638525001164169416,1341254,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.9748,-25.49277,16.46641,-4.837167,-27.87451,17.09877,-24.75862,-0.04581845,14.40264,
638525001164279413,1341265,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.960761,-25.44146,16.43327,-4.82779,-27.82048,17.06562,-24.70164,-0.04571301,14.36949,
638525001164389405,1341276,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.946692,-25.39004,16.40005,-4.818394,-27.76633,17.03241,-24.64454,-0.04560733,14.33628,
638525001164499415,1341287,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.932578,-25.33845,16.36673,-4.808968,-27.71201,16.99909,-24.58726,-0.04550135,14.30296,
638525001164608659,1341298,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.91845,-25.28681,16.33338,-4.799532,-27.65764,16.96573,-24.52993,-0.04539526,14.2696,
638525001164728489,1341309,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.904155,-25.23456,16.29963,-4.789985,-27.60262,16.93199,-24.47191,-0.04528791,14.23585,
638525001164838479,1341320,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.890184,-25.1835,16.26665,-4.780654,-27.54885,16.899,-24.41522,-0.045183,14.20287,
638525001164948483,1341331,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.876098,-25.13202,16.23339,-4.771246,-27.49464,16.86575,-24.35805,-0.0450772,14.16961,
638525001165058488,1341343,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.862006,-25.08051,16.20012,-4.761835,-27.4404,16.83248,-24.30086,-0.04497135,14.13635,
638525001165168495,1341354,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.847689,-25.02818,16.16632,-4.752273,-27.3853,16.79868,-24.24275,-0.04486382,14.10255,
638525001165278501,1341365,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.833556,-24.97653,16.13295,-4.742834,-27.33091,16.76531,-24.1854,-0.04475766,14.06918,
638525001165388479,1341376,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.819675,-24.92579,16.10018,-4.733563,-27.27749,16.73254,-24.12906,-0.04465342,14.03641,
638525001165508499,1341387,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.805593,-24.87432,16.06694,-4.724158,-27.22329,16.6993,-24.07191,-0.04454768,14.00317,
638525001165608301,1341398,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.790999,-24.82098,16.03248,-4.714411,-27.16712,16.66484,-24.01268,-0.04443806,13.96871,
638525001165718184,1341409,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.77723,-24.77065,15.99998,-4.705215,-27.11413,16.63233,-23.9568,-0.04433465,13.93621,
638525001165838191,1341420,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.763222,-24.71946,15.96691,-4.695859,-27.06022,16.59926,-23.89995,-0.04422945,13.90314,
638525001165948187,1341431,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.749054,-24.66767,15.93346,-4.686397,-27.00569,16.56582,-23.84245,-0.04412305,13.86969,
638525001166058186,1341442,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.735026,-24.6164,15.90034,-4.677028,-26.9517,16.5327,-23.78552,-0.04401767,13.83657,
638525001166168199,1341453,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.720922,-24.56485,15.86704,-4.667608,-26.89742,16.4994,-23.72828,-0.04391176,13.80328,
638525001166278193,1341464,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.706729,-24.51297,15.83354,-4.658129,-26.84279,16.46589,-23.67068,-0.04380518,13.76977,
638525001166388211,1341476,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.69267,-24.46159,15.80035,-4.648739,-26.78869,16.4327,-23.61363,-0.04369962,13.73658,
638525001166498192,1341487,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.678297,-24.40906,15.76641,-4.63914,-26.73337,16.39877,-23.55529,-0.04359168,13.70264,
638525001166618197,1341498,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.664361,-24.35812,15.73351,-4.629833,-26.67974,16.36587,-23.49874,-0.04348701,13.66974,
638525001166718185,1341509,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.650092,-24.30597,15.69983,-4.620303,-26.62482,16.33218,-23.44083,-0.04337984,13.63606,
638525001166838191,1341520,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.636218,-24.25526,15.66707,-4.611037,-26.57142,16.29943,-23.38453,-0.04327565,13.60331,
638525001166948191,1341531,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.622044,-24.20345,15.63361,-4.60157,-26.51687,16.26596,-23.327,-0.0431692,13.56984,
638525001167058192,1341542,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.607991,-24.15209,15.60044,-4.592185,-26.46279,16.23278,-23.26997,-0.04306364,13.53667,
638525001167168192,1341554,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.593787,-24.10017,15.5669,-4.582698,-26.40812,16.19925,-23.21232,-0.04295695,13.50313,
638525001167278193,1341564,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.579491,-24.04792,15.53315,-4.57315,-26.3531,16.1655,-23.1543,-0.0428496,13.46938,
638525001167388187,1341576,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.565671,-23.99741,15.50053,-4.56392,-26.29991,16.13288,-23.09822,-0.04274583,13.43676,
638525001167498193,1341587,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.551431,-23.94537,15.46691,-4.55441,-26.24511,16.09926,-23.04043,-0.0426389,13.40314,
638525001167607652,1341598,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.537471,-23.89434,15.43395,-4.545086,-26.19138,16.0663,-22.98377,-0.04253405,13.37018,
638525001167717479,1341609,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.523312,-23.84259,15.40052,-4.535629,-26.13688,16.03287,-22.92631,-0.04242772,13.33675,
638525001167837481,1341620,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.509181,-23.79094,15.36716,-4.526192,-26.0825,15.99951,-22.86896,-0.04232162,13.30339,
638525001167947484,1341631,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.495019,-23.73918,15.33373,-4.516734,-26.02799,15.96608,-22.81149,-0.04221523,13.26996,
638525001168057496,1341642,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.480896,-23.68756,15.30039,-4.507301,-25.97364,15.93273,-22.75417,-0.04210913,13.23662,
638525001168167485,1341653,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.466814,-23.63609,15.26714,-4.497897,-25.91944,15.89949,-22.69702,-0.04200339,13.20337,
638525001168277493,1341665,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.452695,-23.58449,15.23381,-4.488467,-25.8651,15.86616,-22.63972,-0.04189736,13.17004,
638525001168387490,1341676,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.438066,-23.53102,15.19927,-4.478697,-25.8088,15.83162,-22.58035,-0.04178751,13.13551,
638525001168497483,1341687,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.424424,-23.48116,15.16707,-4.469585,-25.7563,15.79941,-22.52498,-0.04168504,13.1033,
638525001168607262,1341698,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.410373,-23.4298,15.1339,-4.460202,-25.70222,15.76624,-22.46796,-0.04157954,13.07013,
638525001168727036,1341709,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.396285,-23.37831,15.10064,-4.450792,-25.648,15.73298,-22.41078,-0.04147375,13.03687,
638525001168837040,1341720,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.381973,-23.326,15.06685,-4.441234,-25.59292,15.6992,-22.3527,-0.04136628,13.00308,
638525001168947033,1341731,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.367939,-23.2747,15.03371,-4.43186,-25.53891,15.66606,-22.29574,-0.04126084,12.96995,
638525001169057045,1341742,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.353795,-23.22301,15.00032,-4.422414,-25.48447,15.63267,-22.23834,-0.04115462,12.93656,
638525001169167047,1341753,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.339723,-23.17158,14.9671,-4.413016,-25.43032,15.59945,-22.18123,-0.04104894,12.90334,
638525001169277032,1341764,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.325627,-23.12006,14.93383,-4.403602,-25.37606,15.56617,-22.12403,-0.04094309,12.87006,
638525001169387030,1341776,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.311547,-23.0686,14.90059,-4.394198,-25.32188,15.53293,-22.06688,-0.04083735,12.83682,
638525001169497044,1341787,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.297372,-23.01679,14.86712,-4.384731,-25.26732,15.49947,-22.00936,-0.04073089,12.80335,
638525001169606383,1341798,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.283309,-22.96539,14.83392,-4.375339,-25.2132,15.46627,-21.95229,-0.04062527,12.77015,
638525001169726188,1341809,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.269181,-22.91375,14.80057,-4.365903,-25.15882,15.43291,-21.89495,-0.04051918,12.7368,
638525001169836195,1341820,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.255033,-22.86204,14.76717,-4.356454,-25.10437,15.39952,-21.83753,-0.0404129,12.7034,
638525001169946181,1341831,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.240811,-22.81006,14.73359,-4.346956,-25.04964,15.36594,-21.77981,-0.04030609,12.66982,
638525001170056189,1341842,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.226927,-22.75931,14.70082,-4.337683,-24.9962,15.33316,-21.72346,-0.04020184,12.63705,
638525001170166188,1341853,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.212405,-22.70623,14.66653,-4.327984,-24.94031,15.29888,-21.66453,-0.04009277,12.60276,
638525001170276203,1341864,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.198701,-22.65615,14.63418,-4.318831,-24.88757,15.26653,-21.60891,-0.03998983,12.57041,
638525001170386184,1341875,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.18452,-22.60431,14.6007,-4.30936,-24.83299,15.23305,-21.55136,-0.03988332,12.53693,
638525001170496199,1341887,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.170429,-22.55281,14.56743,-4.299949,-24.77876,15.19978,-21.49417,-0.03977752,12.50366,
638525001170605955,1341898,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.156259,-22.50102,14.53398,-4.290485,-24.72423,15.16633,-21.43666,-0.03967106,12.47021,
638525001170725799,1341909,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.14228,-22.44993,14.50098,-4.281149,-24.67043,15.13333,-21.37993,-0.0395661,12.43721,
638525001170835801,1341920,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.127995,-22.39772,14.46725,-4.271608,-24.61545,15.0996,-21.32196,-0.03945881,12.40349,
638525001170945788,1341931,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.114,-22.34657,14.43422,-4.262261,-24.56159,15.06656,-21.26516,-0.03935373,12.37045,
638525001171055799,1341942,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.099869,-22.29492,14.40086,-4.252824,-24.5072,15.0332,-21.20782,-0.03924757,12.33709,
638525001171165807,1341953,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.085774,-22.2434,14.36758,-4.24341,-24.45296,14.99993,-21.15061,-0.03914171,12.30381,
638525001171275809,1341964,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.07158,-22.19152,14.33407,-4.233931,-24.39833,14.96642,-21.09301,-0.03903514,12.2703,
638525001171385785,1341975,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.057508,-22.14009,14.30085,-4.224532,-24.34417,14.9332,-21.03589,-0.03892946,12.23708,
638525001171495865,1341987,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.043308,-22.08819,14.26733,-4.215048,-24.28952,14.89967,-20.97827,-0.03882283,12.20356,
638525001171605573,1341997,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.029102,-22.03627,14.23379,-4.205561,-24.23484,14.86614,-20.92061,-0.03871614,12.17002,
638525001171725273,1342009,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.015299,-21.98582,14.2012,-4.196342,-24.18172,14.83355,-20.8646,-0.03861248,12.13744,
638525001171835259,1342020,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.001006,-21.93357,14.16746,-4.186796,-24.12671,14.79981,-20.80659,-0.03850514,12.10369,
638525001171945260,1342031,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-5.986885,-21.88196,14.13412,-4.177365,-24.07236,14.76647,-20.74928,-0.0383991,12.07035,
638525001172055258,1342042,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-5.972864,-21.83072,14.10102,-4.168001,-24.0184,14.73337,-20.69238,-0.03829378,12.03725,
638525001172165275,1342053,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-5.95882,-21.77939,14.06787,-4.158621,-23.96435,14.70022,-20.63539,-0.03818828,12.0041,
638525001172275265,1342065,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-5.944582,-21.72734,14.03425,-4.149112,-23.90956,14.6666,-20.5776,-0.03808135,11.97049,
638525001172385258,1342075,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-5.930033,-21.67417,13.99991,-4.139395,-23.85356,14.63226,-20.51856,-0.03797209,11.93614,
638525001172495275,1342086,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-5.916405,-21.62436,13.96774,-4.130293,-23.80111,14.60008,-20.46325,-0.03786975,11.90397,
638525001172605266,1342098,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-5.902299,-21.5728,13.93443,-4.120872,-23.74682,14.56678,-20.406,-0.03776383,11.87067,
638525001172715258,1342109,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-5.888129,-21.52101,13.90098,-4.111409,-23.69229,14.53333,-20.34849,-0.03765738,11.83721,
638525001172835272,1342120,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-5.874066,-21.46961,13.86778,-4.102016,-23.63816,14.50013,-20.29142,-0.03755176,11.80401,
638525001172945257,1342131,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-5.859988,-21.41815,13.83455,-4.092614,-23.58398,14.46689,-20.23428,-0.03744602,11.77077,
638525001173055268,1342142,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-5.845859,-21.36651,13.80119,-4.083177,-23.5296,14.43353,-20.17694,-0.03733993,11.73742,
638525001173165261,1342153,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-5.831758,-21.31497,13.7679,-4.07376,-23.47533,14.40025,-20.11972,-0.03723401,11.70413,
638525001173275288,1342164,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-5.817662,-21.26345,13.73462,-4.064346,-23.42108,14.36697,-20.06251,-0.03712815,11.67085,
638525001173385261,1342176,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-5.803511,-21.21173,13.70121,-4.054894,-23.36662,14.33356,-20.00508,-0.03702188,11.63744,
638525001173495263,1342186,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-5.789279,-21.15971,13.66761,-4.04539,-23.31185,14.29996,-19.94732,-0.036915,11.60384,
638525001173606488,1342198,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-5.775374,-21.10889,13.63479,-4.036103,-23.25833,14.26713,-19.89089,-0.03681058,11.57101,
638525001173716227,1342209,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-5.760997,-21.05634,13.60084,-4.0265,-23.203,14.23319,-19.83254,-0.03670257,11.53707,
638525001173826244,1342220,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-5.747016,-21.00524,13.56784,-4.017163,-23.14919,14.20018,-19.7758,-0.03659755,11.50406,
638525001173936235,1342231,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-5.732926,-20.95374,13.53457,-4.007753,-23.09496,14.16692,-19.71862,-0.03649175,11.4708,
638525001174056237,1342242,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-5.718918,-20.90254,13.5015,-3.998397,-23.04105,14.13385,-19.66177,-0.03638655,11.43773,
638525001174166235,1342253,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-5.704618,-20.85028,13.46774,-3.988846,-22.98601,14.10009,-19.60373,-0.03627914,11.40397,
638525001174276224,1342264,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-5.690615,-20.7991,13.43468,-3.979494,-22.93212,14.06703,-19.54691,-0.036174,11.37091,
638525001174386234,1342275,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-5.676597,-20.74786,13.40159,-3.970132,-22.87817,14.03394,-19.49002,-0.03606874,11.33782,
638525001174496226,1342286,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-5.662374,-20.69587,13.36801,-3.960633,-22.82343,14.00036,-19.43229,-0.03596193,11.30424,
638525001174606222,1342297,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-5.648242,-20.64422,13.33465,-3.951195,-22.76904,13.967,-19.37494,-0.03585577,11.27087,
638525001174716226,1342309,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-5.634134,-20.59266,13.30135,-3.941773,-22.71475,13.93369,-19.31769,-0.03574979,11.23757,
638525001174826236,1342320,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-5.620027,-20.5411,13.26804,-3.932351,-22.66045,13.90039,-19.26044,-0.03564382,11.20426,
638525001174936227,1342331,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-5.60588,-20.48939,13.23464,-3.922903,-22.60601,13.86699,-19.20302,-0.03553754,11.17087,
638525001175056241,1342342,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-5.591834,-20.43805,13.20148,-3.913522,-22.55194,13.83383,-19.14602,-0.03543204,11.1377,
638525001175166244,1342353,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-5.57772,-20.38647,13.16816,-3.904095,-22.49763,13.80051,-19.08874,-0.03532606,11.10438,
638525001175276237,1342364,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-5.56305,-20.33285,13.13353,-3.894298,-22.44117,13.76587,-19.0292,-0.03521591,11.06975,
638525001175386237,1342375,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-5.549528,-20.28342,13.1016,-3.885267,-22.38912,13.73395,-18.97432,-0.03511435,11.03782,
638525001175496233,1342386,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-5.535368,-20.23167,13.06817,-3.87581,-22.33463,13.70052,-18.91686,-0.03500801,11.0044,
638525001175606237,1342397,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-5.521235,-20.18001,13.03481,-3.86637,-22.28023,13.66715,-18.8595,-0.03490186,10.97103,
638525001175716231,1342409,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-5.50721,-20.12875,13.0017,-3.857003,-22.22626,13.63404,-18.80258,-0.03479654,10.93792,
638525001175826254,1342420,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-5.492985,-20.07676,12.96812,-3.847503,-22.17151,13.60046,-18.74485,-0.03468972,10.90434,
