time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,
638524907456664058,214620,-3.184399,2.280622,10,
638524907456784066,214631,-3.239058,2.28006,10,
638524907456894060,214642,-3.294491,2.27949,10,
638524907457004063,214653,-3.350065,2.278918,10,
638524907457114057,214664,-3.405262,2.278351,10,
638524907457224065,214675,-3.460981,2.277778,10,
638524907457334063,214687,-3.516572,2.277206,10,
638524907457444072,214698,-3.572336,2.276633,10,
638524907457554085,214709,-3.627598,2.276064,10,
638524907457664060,214720,-3.683525,2.275489,10,
638524907457784058,214731,-3.738679,2.274922,10,
638524907457894066,214742,-3.794435,2.274348,10,
638524907458004059,214753,-3.849887,2.273778,10,
638524907458114069,214764,-3.905295,2.273208,10,
638524907458224067,214775,-3.96129,2.272633,10,
638524907458334064,214787,-4.016382,2.272066,10,
638524907458444057,214798,-4.071932,2.271495,10,
638524907458554078,214809,-4.127589,2.270922,10,
638524907458664059,214820,-4.183408,2.270348,10,
638524907458784063,214831,-4.238118,2.269786,10,
638524907458894065,214842,-4.295408,2.269197,10,
638524907459004064,214853,-4.349783,2.268637,10,
638524907459114064,214864,-4.405147,2.268068,10,
638524907459224066,214875,-4.4612,2.267492,10,
638524907459334068,214887,-4.516265,2.266925,10,
638524907459444062,214898,-4.573164,2.26634,10,
638524907459554058,214909,-4.627253,2.265784,10,
638524907459667312,214920,-4.68341,2.265207,10,
638524907459777215,214931,-4.738492,2.26464,10,
638524907459887207,214942,-4.793442,2.264075,10,
