time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,
638520712924638359,32840,-3.184168,2.280624,10,
638520712924748369,32851,-3.23652,2.280086,10,
638520712924868362,32862,-3.291673,2.279518,10,
638520712924978358,32873,-3.347939,2.27894,10,
638520712925088359,32885,-3.402693,2.278377,10,
638520712925198372,32895,-3.459707,2.27779,10,
638520712925308355,32907,-3.514181,2.27723,10,
638520712925418354,32918,-3.57053,2.276651,10,
638520712925538359,32929,-3.625765,2.276083,10,
638520712925648360,32940,-3.683827,2.275486,10,
638520712925758356,32951,-3.738098,2.274928,10,
638520712925868359,32962,-3.792828,2.274365,10,
638520712925978353,32973,-3.848227,2.273795,10,
638520712926088360,32984,-3.903136,2.27323,10,
638520712926198374,32995,-3.958403,2.272662,10,
638520712926308359,33007,-4.013093,2.272099,10,
638520712926418362,33018,-4.070333,2.271511,10,
638520712926538359,33029,-4.126974,2.270928,10,
638520712926638357,33040,-4.182974,2.270353,10,
638520712926748354,33051,-4.236926,2.269798,10,
638520712926868362,33062,-4.292212,2.269229,10,
638520712926978361,33073,-4.347558,2.26866,10,
638520712927088356,33085,-4.403351,2.268086,10,
638520712927198379,33096,-4.459781,2.267506,10,
638520712927308361,33106,-4.51601,2.266928,10,
638520712927428354,33118,-4.569304,2.26638,10,
638520712927538361,33129,-4.627366,2.265783,10,
638520712927648359,33140,-4.683093,2.265209,10,
638520712927758359,33151,-4.738308,2.264642,10,
638520712927868360,33162,-4.792776,2.264081,10,
