time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,AvoidObject1.x,AvoidObject1.y,AvoidObject1.z,AvoidObject2.x,AvoidObject2.y,AvoidObject2.z,AvoidObject3.x,AvoidObject3.y,AvoidObject3.z,
638520716080780028,279939,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.522336,14.75605,11.2027,-9.648237,2.838553,11.2027,-11.20437,16.46192,11.2027,
638520716080890028,279950,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.5086,14.71123,11.16868,-9.618932,2.829931,11.16868,-11.17034,16.41191,11.16868,
638520716081000042,279961,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.495063,14.66706,11.13514,-9.590052,2.821435,11.13514,-11.1368,16.36264,11.13514,
638520716081110029,279972,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.481881,14.62405,11.10249,-9.561928,2.813161,11.10249,-11.10414,16.31465,11.10249,
638520716081220032,279983,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.468503,14.58039,11.06935,-9.533386,2.804764,11.06935,-11.07099,16.26595,11.06935,
638520716081340047,279995,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.454899,14.53601,11.03565,-9.504365,2.796225,11.03565,-11.03729,16.21644,11.03565,
638520716081450033,280006,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.441064,14.49087,11.00138,-9.474849,2.787541,11.00138,-11.00301,16.16608,11.00138,
638520716081560042,280017,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.427631,14.44703,10.9681,-9.446189,2.779109,10.9681,-10.96973,16.11718,10.9681,
638520716081670040,280028,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.414312,14.40358,10.93511,-9.417775,2.77075,10.93511,-10.93673,16.0687,10.93511,
638520716081780029,280039,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.400487,14.35847,10.90086,-9.38828,2.762072,10.90086,-10.90248,16.01837,10.90086,
638520716081890144,280050,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.38764,14.31655,10.86904,-9.360869,2.754008,10.86904,-10.87065,15.9716,10.86904,
638520716082000158,280061,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.374066,14.27226,10.83541,-9.33191,2.745488,10.83541,-10.83702,15.92219,10.83541,
638520716082110146,280072,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.3607,14.22865,10.8023,-9.303395,2.737099,10.8023,-10.80391,15.87354,10.8023,
638520716082220143,280083,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.347275,14.18484,10.76904,-9.274753,2.728672,10.76904,-10.77065,15.82467,10.76904,
638520716082340151,280095,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.333865,14.14109,10.73583,-9.246143,2.720255,10.73583,-10.73742,15.77586,10.73583,
638520716082450148,280106,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.319844,14.09534,10.70109,-9.21623,2.711454,10.70109,-10.70268,15.72482,10.70109,
638520716082550137,280116,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.306728,14.05255,10.6686,-9.188248,2.703222,10.6686,-10.67019,15.67708,10.6686,
638520716082670154,280128,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.293542,14.00952,10.63594,-9.160117,2.694945,10.63594,-10.63752,15.62908,10.63594,
638520716082780138,280139,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.28014,13.96579,10.60274,-9.131524,2.686533,10.60274,-10.60432,15.58029,10.60274,
638520716082890143,280150,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.266405,13.92098,10.56872,-9.102221,2.677912,10.56872,-10.57029,15.5303,10.56872,
638520716083000151,280161,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.253039,13.87737,10.53561,-9.073705,2.669522,10.53561,-10.53717,15.48164,10.53561,
638520716083110141,280172,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.239634,13.83363,10.5024,-9.045105,2.661108,10.5024,-10.50396,15.43285,10.5024,
638520716083220146,280183,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.226252,13.78996,10.46925,-9.016555,2.652708,10.46925,-10.4708,15.38414,10.46925,
638520716083340157,280195,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.212824,13.74615,10.43599,-8.987907,2.64428,10.43599,-10.43754,15.33526,10.43599,
638520716083440147,280205,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.19875,13.70023,10.40112,-8.957881,2.635446,10.40112,-10.40267,15.28403,10.40112,
638520716083550149,280216,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.185986,13.65858,10.3695,-8.93065,2.627435,10.3695,-10.37104,15.23756,10.3695,
638520716083670151,280228,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.172565,13.61479,10.33626,-8.902018,2.619011,10.33626,-10.33779,15.18871,10.33626,
638520716083780145,280239,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.15881,13.56991,10.30219,-8.87267,2.610377,10.30219,-10.30371,15.13864,10.30219,
638520716083890136,280250,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.145645,13.52695,10.26957,-8.844584,2.602114,10.26957,-10.2711,15.09072,10.26957,
638520716084000156,280261,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.13201,13.48246,10.2358,-8.815495,2.593556,10.2358,-10.23732,15.04109,10.2358,
638520716084110140,280272,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.118612,13.43875,10.20261,-8.786911,2.585146,10.20261,-10.20412,14.99232,10.20261,
638520716084220143,280283,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.105104,13.39467,10.16915,-8.758093,2.576668,10.16915,-10.17065,14.94315,10.16915,
638520716084330147,280294,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.091546,13.35043,10.13556,-8.729166,2.568157,10.13556,-10.13706,14.8938,10.13556,
638520716084440144,280306,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.078389,13.3075,10.10297,-8.701097,2.559899,10.10297,-10.10447,14.8459,10.10297,
638520716084560140,280317,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.064594,13.2625,10.0688,-8.671667,2.551241,10.0688,-10.07029,14.79569,10.0688,
638520716084670142,280328,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.051164,13.21867,10.03553,-8.643014,2.542811,10.03553,-10.03701,14.7468,10.03553,
638520716084770139,280339,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.037735,13.17486,10.00226,-8.614364,2.534382,10.00226,-10.00374,14.69792,10.00226,
638520716084890268,280350,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.024617,13.13206,9.969768,-8.586378,2.526148,9.969768,-9.971243,14.65017,9.969768,
638520716085000272,280361,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.010663,13.08652,9.935201,-8.556607,2.51739,9.935201,-9.93667,14.59937,9.935201,
638520716085110273,280372,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.997558,13.04376,9.902738,-8.528648,2.509164,9.902738,-9.904202,14.55167,9.902738,
638520716085220276,280383,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.984224,13.00026,9.869708,-8.500201,2.500795,9.869708,-9.871167,14.50314,9.869708,
638520716085330282,280394,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.970681,12.95607,9.83616,-8.471308,2.492294,9.83616,-9.837614,14.45384,9.83616,
638520716085440283,280405,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.957211,12.91212,9.802793,-8.44257,2.483839,9.802793,-9.804241,14.40481,9.802793,
638520716085550282,280416,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.943815,12.8684,9.769607,-8.413988,2.47543,9.769607,-9.77105,14.35604,9.769607,
638520716085670283,280428,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.930389,12.8246,9.736348,-8.385344,2.467003,9.736348,-9.737786,14.30717,9.736348,
638520716085770289,280438,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.916819,12.78032,9.702733,-8.356393,2.458486,9.702733,-9.704165,14.25777,9.702733,
638520716085890380,280450,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.903611,12.73722,9.670014,-8.328215,2.450196,9.670014,-9.671442,14.20969,9.670014,
638520716086000385,280461,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.889816,12.69221,9.635841,-8.298783,2.441537,9.635841,-9.637263,14.15948,9.635841,
638520716086110386,280472,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.876487,12.64872,9.602822,-8.270346,2.43317,9.602822,-9.604239,14.11096,9.602822,
638520716086220388,280483,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.862853,12.60423,9.56905,-8.24126,2.424613,9.56905,-9.570461,14.06133,9.56905,
638520716086330389,280494,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.849665,12.5612,9.53638,-8.213122,2.416335,9.53638,-9.537786,14.01332,9.53638,
638520716086440385,280505,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.836183,12.51721,9.502983,-8.18436,2.407873,9.502983,-9.504385,13.96425,9.502983,
638520716086560382,280517,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.822447,12.4724,9.468957,-8.155055,2.399251,9.468957,-9.470354,13.91425,9.468957,
638520716086670411,280528,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.808448,12.42672,9.434278,-8.125189,2.390465,9.434278,-9.435671,13.86329,9.434278,
638520716086770396,280539,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.794829,12.38228,9.40054,-8.096132,2.381916,9.40054,-9.401927,13.81371,9.40054,
638520716086890521,280550,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.782413,12.34177,9.369785,-8.069645,2.374123,9.369785,-9.371167,13.76852,9.369785,
638520716087000515,280561,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.768874,12.29759,9.336246,-8.040759,2.365625,9.336246,-9.337623,13.71924,9.336246,
638520716087110521,280572,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.755504,12.25397,9.303125,-8.012235,2.357233,9.303125,-9.304497,13.67057,9.303125,
638520716087220509,280583,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.741746,12.20908,9.269045,-7.982883,2.348597,9.269045,-9.270411,13.62049,9.269045,
638520716087330516,280594,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.728616,12.16623,9.236519,-7.95487,2.340356,9.236519,-9.23788,13.57269,9.236519,
638520716087440509,280605,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.715366,12.123,9.203697,-7.926602,2.332039,9.203697,-9.205052,13.52446,9.203697,
638520716087560510,280617,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.701453,12.07761,9.169234,-7.896921,2.323307,9.169234,-9.170585,13.47382,9.169234,
638520716087660510,280628,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.68785,12.03322,9.135536,-7.867898,2.314768,9.135536,-9.136882,13.4243,9.135536,
638520716087770509,280639,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.674658,11.99018,9.102858,-7.839754,2.306488,9.102858,-9.104198,13.37628,9.102858,
638520716087890511,280650,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.661252,11.94644,9.069647,-7.811152,2.298073,9.069647,-9.070983,13.32748,9.069647,
638520716088000520,280661,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.647789,11.90251,9.036298,-7.78243,2.289623,9.036298,-9.037629,13.27848,9.036298,
638520716088110509,280672,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.634323,11.85857,9.002938,-7.7537,2.28117,9.002938,-9.004265,13.22946,9.002938,
638520716088220521,280683,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.620868,11.81467,8.969608,-7.724994,2.272725,8.969608,-8.97093,13.18048,8.969608,
638520716088330511,280694,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.606954,11.76927,8.935142,-7.69531,2.263992,8.935142,-8.936458,13.12983,8.935142,
638520716088440509,280705,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.593921,11.72675,8.902857,-7.667504,2.255811,8.902857,-8.904168,13.08239,8.902857,
638520716088550513,280716,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.580706,11.68363,8.870121,-7.63931,2.247517,8.870121,-8.871428,13.03429,8.870121,
638520716088660514,280728,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.567106,11.63925,8.836431,-7.610294,2.23898,8.836431,-8.837731,12.98478,8.836431,
638520716088770518,280738,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.553642,11.59532,8.803078,-7.581569,2.230529,8.803078,-8.804374,12.93577,8.803078,
638520716088880611,280750,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.540331,11.55189,8.770106,-7.553173,2.222175,8.770106,-8.771398,12.88732,8.770106,
638520716089000630,280761,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.526879,11.508,8.736783,-7.524473,2.213731,8.736783,-8.73807,12.83835,8.736783,
638520716089110619,280772,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.5135,11.46434,8.703641,-7.495929,2.205333,8.703641,-8.704922,12.78965,8.703641,
638520716089220607,280783,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.500035,11.42041,8.670285,-7.467201,2.196881,8.670285,-8.67156,12.74063,8.670285,
638520716089330617,280794,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.486526,11.37633,8.636823,-7.438381,2.188402,8.636823,-8.638092,12.69146,8.636823,
638520716089440622,280805,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.473104,11.33253,8.603573,-7.409745,2.179977,8.603573,-8.604837,12.6426,8.603573,
638520716089550609,280816,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.459466,11.28804,8.56979,-7.38065,2.171417,8.56979,-8.57105,12.59296,8.56979,
638520716089730616,280834,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.446029,11.24419,8.536503,-7.351981,2.162983,8.536503,-8.537757,12.54405,8.536503,
638520716089810609,280843,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.425304,11.17657,8.485164,-7.307765,2.149975,8.485164,-8.48641,12.46861,8.485164,
638520716089922604,280853,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.413975,11.1396,8.4571,-7.283595,2.142864,8.4571,-8.458342,12.42737,8.4571,
638520716090092618,280870,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.401586,11.09918,8.426411,-7.257164,2.135087,8.426411,-8.427648,12.38227,8.426411,
638520716090152612,280876,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.381716,11.03435,8.37719,-7.214773,2.122616,8.37719,-8.378419,12.30994,8.37719,
638520716090222620,280883,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.373484,11.00748,8.356795,-7.197208,2.117448,8.356795,-8.358022,12.27998,8.356795,
638520716090302607,280892,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.365436,10.98122,8.336859,-7.180038,2.112397,8.336859,-8.338082,12.25068,8.336859,
638520716090422620,280903,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.354971,10.94708,8.310936,-7.157712,2.105828,8.310936,-8.312156,12.21259,8.310936,
638520716090532602,280914,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.341241,10.90228,8.276923,-7.128419,2.09721,8.276923,-8.278138,12.16261,8.276923,
638520716090642612,280925,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.327662,10.85797,8.243286,-7.09945,2.088687,8.243286,-8.244496,12.11318,8.243286,
638520716090752616,280936,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.314472,10.81494,8.210613,-7.071311,2.080409,8.210613,-8.211819,12.06517,8.210613,
638520716090865982,280947,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.301007,10.771,8.177258,-7.042583,2.071957,8.177258,-8.178458,12.01616,8.177258,
638520716090975979,280958,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.287376,10.72653,8.143492,-7.013502,2.063401,8.143492,-8.144687,11.96654,8.143492,
638520716091085974,280969,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.274014,10.68293,8.110392,-6.984994,2.055014,8.110392,-8.111581,11.9179,8.110392,
638520716091195983,280981,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.260634,10.63927,8.077247,-6.956449,2.046616,8.077247,-8.078431,11.86919,8.077247,
638520716091305975,280992,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.246979,10.59471,8.043421,-6.927316,2.038045,8.043421,-8.0446,11.81949,8.043421,
638520716091415964,281003,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.233756,10.55157,8.010665,-6.899106,2.029745,8.010665,-8.011839,11.77135,8.010665,
638520716091535967,281015,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.22017,10.50723,7.977008,-6.870119,2.021217,7.977008,-7.978177,11.7219,7.977008,
638520716091635962,281025,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.205863,10.46055,7.941568,-6.839596,2.012237,7.941568,-7.942732,11.66982,7.941568,
638520716091745970,281036,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.193607,10.42056,7.911208,-6.813448,2.004544,7.911208,-7.912367,11.62521,7.911208,
638520716091865631,281047,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.179899,10.37584,7.877252,-6.784204,1.99594,7.877252,-7.878406,11.57531,7.877252,
638520716091975619,281059,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.16645,10.33196,7.843936,-6.755511,1.987499,7.843936,-7.845085,11.52635,7.843936,
638520716092085614,281069,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.152678,10.28702,7.809819,-6.726128,1.978854,7.809819,-7.810963,11.47622,7.809819,
638520716092195615,281081,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.13955,10.24419,7.777299,-6.698121,1.970614,7.777299,-7.778438,11.42843,7.777299,
638520716092305613,281091,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.125973,10.19989,7.743667,-6.669155,1.962092,7.743667,-7.744801,11.37901,7.743667,
638520716092415615,281103,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.112812,10.15694,7.711063,-6.641075,1.953831,7.711063,-7.712192,11.3311,7.711063,
638520716092525612,281114,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.099261,10.11273,7.677496,-6.612165,1.945325,7.677496,-7.67862,11.28178,7.677496,
638520716092635613,281125,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.085905,10.06915,7.64441,-6.583669,1.936942,7.64441,-7.645528,11.23316,7.64441,
638520716092745624,281136,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.072511,10.02544,7.611231,-6.555095,1.928535,7.611231,-7.612345,11.1844,7.611231,
638520716092861866,281147,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.058978,9.981287,7.577707,-6.526222,1.920041,7.577707,-7.578815,11.13514,7.577707,
638520716092971869,281158,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.045307,9.936682,7.543843,-6.497056,1.91146,7.543843,-7.544946,11.08538,7.543843,
638520716093081865,281169,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.032092,9.893562,7.511106,-6.468862,1.903165,7.511106,-7.512204,11.03727,7.511106,
638520716093191856,281181,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.018451,9.849052,7.477314,-6.439759,1.894603,7.477314,-7.478406,10.98762,7.477314,
638520716093301861,281191,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.00487,9.804739,7.443671,-6.410784,1.886078,7.443671,-7.444758,10.93818,7.443671,
638520716093411861,281203,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.991977,9.762672,7.411735,-6.383279,1.877986,7.411735,-7.412817,10.89125,7.411735,
638520716093531865,281214,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.978236,9.717836,7.377695,-6.353962,1.869361,7.377695,-7.378772,10.84123,7.377695,
638520716093641878,281225,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.964631,9.673445,7.343992,-6.324936,1.860821,7.343992,-7.345064,10.79171,7.343992,
638520716093751876,281236,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.951341,9.630081,7.311071,-6.296583,1.852479,7.311071,-7.312138,10.74333,7.311071,
638520716093861863,281247,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.937632,9.585348,7.27711,-6.267334,1.843874,7.27711,-7.278172,10.69343,7.27711,
638520716093971863,281259,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.924103,9.541204,7.243596,-6.238471,1.835382,7.243596,-7.244653,10.64418,7.243596,
638520716094091870,281270,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.910516,9.496872,7.209939,-6.209483,1.826854,7.209939,-7.21099,10.59472,7.209939,
638520716094201868,281281,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.896873,9.452354,7.176141,-6.180376,1.818291,7.176141,-7.177187,10.54506,7.176141,
638520716094311861,281292,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.882905,9.40678,7.141541,-6.150576,1.809524,7.141541,-7.142581,10.49422,7.141541,
638520716094431870,281304,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.86968,9.36363,7.108781,-6.122362,1.801223,7.108781,-7.109817,10.44608,7.108781,
638520716094541861,281315,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.855762,9.318214,7.074302,-6.092667,1.792486,7.074302,-7.075333,10.39541,7.074302,
638520716094651868,281326,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.842131,9.273739,7.040536,-6.063587,1.783931,7.040536,-7.041562,10.34579,7.040536,
638520716094761860,281337,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.828504,9.229275,7.006779,-6.034513,1.775377,7.006779,-7.007799,10.29619,7.006779,
638520716094881866,281349,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.814962,9.185089,6.973233,-6.005622,1.766877,6.973233,-6.974248,10.2469,6.973233,
638520716094991880,281360,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.801141,9.139996,6.938998,-5.976137,1.758202,6.938998,-6.940007,10.19659,6.938998,
638520716095101860,281371,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.787267,9.094727,6.904629,-5.946537,1.749494,6.904629,-6.905633,10.14609,6.904629,
638520716095221869,281383,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.773729,9.050552,6.871092,-5.917654,1.740996,6.871092,-6.872092,10.09681,6.871092,
638520716095331865,281394,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.760025,9.005838,6.837146,-5.888417,1.732395,6.837146,-6.83814,10.04692,6.837146,
638520716095441870,281405,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.746433,8.961489,6.803475,-5.859419,1.723864,6.803475,-6.804465,9.997446,6.803475,
