time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,AvoidObject1.x,AvoidObject1.y,AvoidObject1.z,AvoidObject2.x,AvoidObject2.y,AvoidObject2.z,AvoidObject3.x,AvoidObject3.y,AvoidObject3.z,
638549106112062664,1504008,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,18.47107,-0.06421643,11.86917,-15.85194,-0.4566967,11.66982,4.629025,1.494441,12.03701,
638549106112172656,1504019,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,18.41953,-0.06403726,11.83606,-15.80696,-0.4554009,11.63671,4.616291,1.49033,12.0039,
638549106112292662,1504031,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,18.36842,-0.06385958,11.80321,-15.76234,-0.4541155,11.60387,4.603661,1.486252,11.97105,
638549106112402667,1504042,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,18.31556,-0.06367576,11.76924,-15.7162,-0.4527861,11.5699,4.590597,1.482034,11.93708,
638549106112512666,1504053,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,18.26414,-0.06349701,11.7362,-15.67132,-0.4514931,11.53686,4.577891,1.477932,11.90405,
638549106112622666,1504064,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,18.21263,-0.06331789,11.7031,-15.62636,-0.4501978,11.50376,4.565163,1.473823,11.87095,
638549106112732658,1504075,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,18.16103,-0.06313848,11.66994,-15.58131,-0.4489001,11.4706,4.55241,1.469706,11.83779,
638549106112842661,1504086,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,18.10902,-0.06295764,11.63652,-15.53592,-0.4475922,11.43718,4.539557,1.465557,11.80437,
638549106112952664,1504097,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,18.05742,-0.06277823,11.60336,-15.49088,-0.4462945,11.40402,4.526806,1.46144,11.77121,
638549106113062672,1504108,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,18.00485,-0.06259549,11.56959,-15.445,-0.4449728,11.37025,4.513817,1.457247,11.73743,
638549106113182668,1504120,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,17.95333,-0.06241637,11.53648,-15.40002,-0.443677,11.33714,4.501083,1.453136,11.70432,
638549106113282666,1504130,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,17.89934,-0.06222868,11.50179,-15.3529,-0.4423194,11.30245,4.487742,1.448829,11.66963,
638549106113392668,1504141,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,17.84917,-0.06205428,11.46955,-15.30911,-0.4410578,11.27021,4.475346,1.444827,11.6374,
638549106113512672,1504153,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,17.7981,-0.06187671,11.43673,-15.26452,-0.4397733,11.23739,4.462723,1.440752,11.60457,
638549106113622832,1504164,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,17.74563,-0.06169432,11.40302,-15.21873,-0.4384539,11.20367,4.449759,1.436566,11.57086,
638549106113732848,1504175,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,17.69378,-0.06151408,11.3697,-15.17347,-0.43715,11.17036,4.436945,1.43243,11.53754,
638549106113847956,1504186,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,17.64267,-0.0613364,11.33686,-15.12886,-0.4358647,11.13751,4.424314,1.428352,11.5047,
638549106113957964,1504197,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,17.58914,-0.06115031,11.30246,-15.08214,-0.4345186,11.10312,4.411087,1.424082,11.47031,
638549106114063077,1504208,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,17.53808,-0.06097281,11.26965,-15.03757,-0.4332345,11.07031,4.398469,1.420008,11.43749,
638549106114173070,1504219,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,17.4852,-0.06078899,11.23568,-14.99142,-0.4319049,11.03633,4.385404,1.41579,11.40352,
638549106114283081,1504230,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,17.43536,-0.06061572,11.20365,-14.94791,-0.4306515,11.0043,4.373086,1.411813,11.37149,
638549106114403085,1504242,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,17.38277,-0.06043291,11.16986,-14.90201,-0.4293291,10.97051,4.360092,1.407618,11.3377,
638549106114508213,1504253,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,17.3308,-0.06025219,11.13646,-14.85664,-0.428022,10.93711,4.347248,1.403471,11.3043,
638549106114618214,1504264,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,17.27851,-0.0600704,11.10286,-14.811,-0.4267071,10.90351,4.334328,1.3993,11.2707,
638549106114728210,1504275,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,17.22669,-0.05989021,11.06956,-14.76577,-0.4254039,10.87021,4.321522,1.395166,11.2374,
638549106114848215,1504286,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,17.1759,-0.0597136,11.03692,-14.72143,-0.4241267,10.83758,4.30897,1.391114,11.20476,
638549106114948205,1504297,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,17.12291,-0.05952942,11.00287,-14.67518,-0.4227943,10.80353,4.295877,1.386887,11.17072,
638549106115063304,1504308,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,17.07145,-0.05935049,10.96981,-14.63027,-0.4215001,10.77046,4.28316,1.382781,11.13765,
638549106115173301,1504319,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,17.01976,-0.05917078,10.93659,-14.58515,-0.4202002,10.73725,4.270386,1.378657,11.10443,
638549106115283303,1504330,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,16.96814,-0.05899131,10.90342,-14.54009,-0.4189021,10.70408,4.257629,1.374539,11.07126,
638549106115393301,1504341,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,16.91582,-0.0588094,10.8698,-14.49442,-0.4175863,10.67045,4.244699,1.370365,11.03764,
638549106115508424,1504352,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,16.86456,-0.05863118,10.83686,-14.44968,-0.4162973,10.63752,4.232033,1.366275,11.0047,
638549106115618704,1504364,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,16.81289,-0.05845153,10.80366,-14.40457,-0.4149978,10.60431,4.219263,1.362153,10.9715,
638549106115728709,1504375,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,16.76039,-0.05826902,10.76992,-14.35875,-0.4136777,10.57058,4.206291,1.357965,10.93777,
638549106115838714,1504386,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,16.70977,-0.05809301,10.7374,-14.31457,-0.4124048,10.53805,4.193783,1.353927,10.90524,
638549106115948709,1504397,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,16.65625,-0.05790693,10.703,-14.26785,-0.4110588,10.50366,4.180557,1.349657,10.87085,
638549106116063793,1504408,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,16.60473,-0.05772781,10.6699,-14.22288,-0.4097633,10.47056,4.167828,1.345547,10.83774,
638549106116173808,1504419,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,16.55347,-0.0575496,10.63696,-14.17814,-0.4084743,10.43762,4.155161,1.341457,10.80481,
638549106116283813,1504430,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,16.50138,-0.05736846,10.60349,-14.13267,-0.4071642,10.40414,4.142286,1.337301,10.77133,
638549106116393801,1504441,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,16.4492,-0.05718708,10.56996,-14.08712,-0.405852,10.37061,4.129393,1.333138,10.7378,
638549106116508928,1504452,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,16.39779,-0.05700833,10.53692,-14.04225,-0.4045591,10.33758,4.116688,1.329036,10.70476,
638549106116619231,1504464,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,16.3461,-0.05682862,10.50371,-13.99713,-0.4032594,10.30436,4.103915,1.324913,10.67155,
638549106116729223,1504475,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,16.29371,-0.05664647,10.47004,-13.9514,-0.401942,10.2707,4.090969,1.320734,10.63789,
638549106116844333,1504486,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,16.24201,-0.0564667,10.43682,-13.90627,-0.4006418,10.23748,4.078193,1.316609,10.60466,
638549106116954340,1504497,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,16.19036,-0.05628711,10.40363,-13.86119,-0.3993429,10.20429,4.065429,1.312488,10.57147,
638549106117069419,1504509,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,16.13794,-0.05610484,10.36994,-13.81543,-0.3980245,10.1706,4.052474,1.308306,10.53779,
638549106117179426,1504519,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,16.08382,-0.05591673,10.33517,-13.7682,-0.3966637,10.13583,4.039101,1.303988,10.50301,
638549106117289425,1504530,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,16.03419,-0.05574417,10.30328,-13.72487,-0.3954155,10.10393,4.026834,1.300029,10.47112,
638549106117399420,1504541,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,15.98247,-0.0555644,10.27005,-13.67973,-0.394115,10.0707,4.014055,1.295903,10.43789,
638549106117509425,1504552,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,15.93153,-0.05538732,10.23732,-13.63527,-0.392834,10.03797,4.001467,1.291839,10.40516,
638549106117619418,1504564,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,15.87917,-0.05520529,10.20367,-13.58956,-0.3915173,10.00432,3.988527,1.287662,10.37151,
638549106117729421,1504575,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,15.82659,-0.05502248,10.16988,-13.54367,-0.390195,9.970538,3.975534,1.283467,10.33773,
638549106117844539,1504586,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,15.77616,-0.05484712,10.13748,-13.49965,-0.3889267,9.93813,3.963072,1.279444,10.30532,
638549106117954531,1504597,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,15.72337,-0.0546636,10.10356,-13.45357,-0.3875993,9.904211,3.950027,1.275233,10.2714,
638549106118064534,1504608,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,15.6712,-0.05448222,10.07003,-13.40803,-0.3862873,9.870686,3.937135,1.27107,10.23787,
638549106118174536,1504619,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,15.62072,-0.05430675,10.03759,-13.36397,-0.3850178,9.838246,3.92466,1.267043,10.20543,
638549106118284530,1504630,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,15.56731,-0.05412108,10.00327,-13.31735,-0.3836747,9.803926,3.911461,1.262782,10.17111,
638549106118394544,1504641,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,15.51462,-0.05393791,9.969412,-13.27135,-0.3823496,9.770067,3.898439,1.258578,10.13725,
638549106118509647,1504652,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,15.46419,-0.05376261,9.937012,-13.22734,-0.3810816,9.737667,3.88598,1.254555,10.10485,
638549106118619647,1504663,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,15.4131,-0.05358499,9.904181,-13.18275,-0.3797968,9.704836,3.873354,1.250479,10.07202,
638549106118729647,1504675,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,15.36073,-0.05340296,9.87053,-13.13704,-0.3784799,9.671185,3.860414,1.246301,10.03837,
638549106118839646,1504686,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,15.30903,-0.05322325,9.837312,-13.09191,-0.3771799,9.637967,3.847639,1.242177,10.00515,
638549106118949643,1504697,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,15.25727,-0.05304325,9.804047,-13.04673,-0.375878,9.604702,3.834846,1.238047,9.971889,
638549106119064763,1504708,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,15.20475,-0.05286068,9.770298,-13.00088,-0.3745573,9.570953,3.821868,1.233857,9.938141,
638549106119174754,1504719,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,15.15315,-0.05268133,9.737144,-12.95585,-0.3732598,9.537799,3.809118,1.229741,9.904986,
638549106119284751,1504730,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,15.10217,-0.05250406,9.704384,-12.91135,-0.3719777,9.505039,3.79652,1.225674,9.872227,
638549106119394752,1504741,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,15.04955,-0.05232114,9.670576,-12.86542,-0.3706546,9.471231,3.783519,1.221476,9.838419,
638549106119504766,1504752,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,14.99791,-0.05214161,9.63739,-12.82034,-0.3693559,9.438046,3.770757,1.217356,9.805233,
638549106119614762,1504764,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,14.94609,-0.05196148,9.604095,-12.77512,-0.3680529,9.40475,3.757953,1.213222,9.771937,
638549106119724745,1504774,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,14.89327,-0.05177784,9.570152,-12.72901,-0.3667246,9.370808,3.7449,1.209008,9.737995,
638549106119834744,1504786,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,14.8427,-0.05160201,9.537653,-12.68486,-0.3654527,9.338308,3.732401,1.204973,9.705496,
638549106119954753,1504797,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,14.79066,-0.05142111,9.504215,-12.63944,-0.3641441,9.304871,3.719542,1.200822,9.672058,
638549106120064756,1504808,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,14.73797,-0.05123794,9.470358,-12.59345,-0.3628191,9.271013,3.706521,1.196618,9.638201,
638549106120174761,1504819,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,14.68633,-0.05105841,9.437172,-12.54837,-0.3615204,9.237827,3.693759,1.192498,9.605015,
638549106120284765,1504830,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,14.63497,-0.05087984,9.404169,-12.50354,-0.3602288,9.204824,3.681067,1.188401,9.572012,
638549106120394758,1504841,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,14.58266,-0.05069798,9.370559,-12.45789,-0.3589135,9.171214,3.668142,1.184228,9.538402,
638549106120509869,1504852,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,14.53119,-0.05051905,9.337482,-12.41296,-0.3576191,9.138138,3.655422,1.180121,9.505325,
638549106120619864,1504863,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,14.47879,-0.0503369,9.303815,-12.36723,-0.3563015,9.10447,3.642475,1.175941,9.471658,
638549106120725006,1504875,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,14.42697,-0.05015671,9.270513,-12.32199,-0.3549982,9.071168,3.629668,1.171807,9.438355,
638549106120835007,1504886,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,14.37544,-0.0499776,9.237403,-12.27701,-0.3537025,9.038058,3.616936,1.167696,9.405246,
638549106120955003,1504897,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,14.32329,-0.04979628,9.203892,-12.23149,-0.352391,9.004547,3.604048,1.163535,9.371735,
638549106121070138,1504908,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,14.27146,-0.0496161,9.170587,-12.18625,-0.3510876,8.971242,3.59124,1.1594,9.338429,
638549106121170138,1504919,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,14.21716,-0.04942733,9.135695,-12.13886,-0.3497221,8.936351,3.577822,1.155068,9.303538,
638549106121280140,1504930,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,14.16853,-0.04925823,9.104445,-12.09641,-0.3484991,8.905101,3.565804,1.151189,9.272288,
638549106121395231,1504941,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,14.11567,-0.04907447,9.070478,-12.05027,-0.3471699,8.871134,3.552741,1.146971,9.238321,
638549106121500317,1504952,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,14.06449,-0.04889655,9.037595,-12.0056,-0.345883,8.83825,3.540095,1.142889,9.205438,
638549106121620328,1504963,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,14.01251,-0.04871583,9.004194,-11.96023,-0.3445759,8.80485,3.52725,1.138742,9.172037,
638549106121730319,1504975,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,13.96034,-0.04853445,8.970669,-11.91469,-0.3432638,8.771324,3.514358,1.13458,9.138512,
638549106121840328,1504986,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,13.90778,-0.04835171,8.936893,-11.86881,-0.341942,8.737549,3.501369,1.130386,9.104736,
638549106121950330,1504997,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,13.85712,-0.04817557,8.904342,-11.82459,-0.3406681,8.704997,3.488851,1.126345,9.072185,
638549106122060504,1505008,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,13.80456,-0.04799283,8.87057,-11.77872,-0.3393465,8.671226,3.475863,1.122152,9.038413,
638549106122170516,1505019,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,13.75372,-0.04781604,8.837896,-11.73433,-0.3380678,8.638552,3.463299,1.118095,9.005739,
638549106122280515,1505030,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,13.69974,-0.0476284,8.803215,-11.68723,-0.3367106,8.60387,3.449962,1.11379,8.971058,
638549106122395603,1505041,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,13.64878,-0.0474512,8.770463,-11.64274,-0.3354288,8.571118,3.437366,1.109723,8.938306,
638549106122500707,1505052,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,13.59784,-0.04727411,8.73773,-11.59827,-0.3341478,8.538385,3.424778,1.10566,8.905573,
638549106122620704,1505063,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,13.54619,-0.04709458,8.704545,-11.5532,-0.3328491,8.5052,3.412016,1.101539,8.872388,
638549106122730710,1505075,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,13.49346,-0.04691124,8.670663,-11.50717,-0.3315232,8.471318,3.398986,1.097333,8.838506,
638549106122840708,1505086,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,13.44168,-0.04673123,8.637387,-11.46197,-0.3302209,8.438043,3.386189,1.093202,8.80523,
638549106122950721,1505097,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,13.39028,-0.04655254,8.60436,-11.41711,-0.3289284,8.405015,3.373488,1.089101,8.772202,
638549106123060706,1505108,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,13.33806,-0.04637098,8.570806,-11.37153,-0.3276153,8.371461,3.360584,1.084935,8.738648,
638549106123170706,1505119,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,13.2876,-0.04619557,8.538382,-11.32748,-0.3263464,8.339037,3.348115,1.08091,8.706224,
638549106123280709,1505130,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,13.23507,-0.04601294,8.504622,-11.28163,-0.3250252,8.305277,3.335133,1.076718,8.672464,
638549106123395795,1505141,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,13.1819,-0.0458281,8.470457,-11.23522,-0.3236881,8.271112,3.321994,1.072477,8.6383,
638549106123500951,1505152,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,13.13109,-0.0456515,8.437812,-11.19087,-0.3224106,8.238467,3.30944,1.068424,8.605655,
638549106123620944,1505163,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,13.07888,-0.04547,8.40426,-11.1453,-0.3210976,8.204915,3.296536,1.064258,8.572103,
638549106123730939,1505174,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,13.02665,-0.04528844,8.370699,-11.09971,-0.3197841,8.171354,3.28363,1.060091,8.538542,
638549106123836049,1505185,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,12.97548,-0.04511058,8.337819,-11.05505,-0.3184974,8.138474,3.270986,1.056009,8.505662,
638549106123946052,1505197,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,12.92357,-0.0449301,8.304462,-11.00974,-0.317192,8.105118,3.258158,1.051868,8.472305,
638549106124056048,1505208,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,12.87154,-0.0447492,8.271031,-10.96432,-0.3158836,8.071687,3.245301,1.047717,8.438874,
638549106124166043,1505219,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,12.81985,-0.04456949,8.237816,-10.9192,-0.3145837,8.038471,3.232528,1.043593,8.405659,
638549106124286045,1505230,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,12.76812,-0.04438961,8.204573,-10.87405,-0.3132827,8.005228,3.219744,1.039466,8.372416,
638549106124396056,1505241,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,12.71553,-0.0442068,8.170781,-10.82815,-0.3119603,7.971437,3.206749,1.035271,8.338624,
638549106124506059,1505252,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,12.66492,-0.04403085,8.138257,-10.78397,-0.3106875,7.938912,3.194241,1.031232,8.3061,
638549106124616042,1505263,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,12.6128,-0.04384965,8.104769,-10.73848,-0.309377,7.905424,3.181362,1.027075,8.272612,
638549106124726048,1505274,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,12.56062,-0.04366821,8.071235,-10.69292,-0.3080646,7.871891,3.168467,1.022911,8.239078,
638549106124836056,1505286,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,12.5092,-0.04348946,8.038198,-10.64805,-0.3067717,7.838854,3.155762,1.01881,8.206041,
638549106124946047,1505297,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,12.45611,-0.04330486,8.00408,-10.6017,-0.3054365,7.804735,3.142641,1.014574,8.171923,
638549106125056046,1505308,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,12.40468,-0.04312605,7.97103,-10.55681,-0.3041431,7.771686,3.129931,1.010471,8.138873,
638549106125176049,1505319,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,12.35406,-0.04295009,7.938505,-10.51263,-0.3028702,7.739161,3.117423,1.006433,8.106348,
638549106125286043,1505330,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,12.30071,-0.0427646,7.904223,-10.46606,-0.3015286,7.704879,3.104239,1.002176,8.072066,
638549106125396043,1505341,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,12.24871,-0.04258382,7.870811,-10.42067,-0.300221,7.671466,3.09139,0.9980279,8.038653,
638549106125506048,1505352,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,12.19813,-0.04240799,7.838306,-10.37652,-0.2989489,7.638961,3.07889,0.9939923,8.006148,
638549106125611503,1505363,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,12.14567,-0.0422256,7.804597,-10.33073,-0.2976297,7.605252,3.065927,0.9898071,7.972439,
