time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,AvoidObject1.x,AvoidObject1.y,AvoidObject1.z,AvoidObject2.x,AvoidObject2.y,AvoidObject2.z,AvoidObject3.x,AvoidObject3.y,AvoidObject3.z,
638520715923627386,264224,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-20.30078,-4.580348,15.63419,21.10331,19.07242,15.63419,10.56635,-10.69205,15.63419,
638520715923737392,264235,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-20.25823,-4.570746,15.60142,21.05907,19.03244,15.60142,10.5442,-10.66963,15.60142,
638520715923847412,264246,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-20.21456,-4.560894,15.56779,21.01368,18.99142,15.56779,10.52147,-10.64663,15.56779,
638520715923957401,264257,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-20.1704,-4.550931,15.53378,20.96778,18.94993,15.53378,10.49849,-10.62338,15.53378,
638520715924067396,264268,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-20.12762,-4.541278,15.50084,20.9233,18.90973,15.50084,10.47622,-10.60084,15.50084,
638520715924187402,264279,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-20.0845,-4.531549,15.46763,20.87847,18.86922,15.46763,10.45377,-10.57813,15.46763,
638520715924297393,264291,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-20.04053,-4.521628,15.43377,20.83276,18.82792,15.43377,10.43089,-10.55497,15.43377,
638520715924407391,264302,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-19.99588,-4.511554,15.39938,20.78635,18.78597,15.39938,10.40765,-10.53145,15.39938,
638520715924517793,264313,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-19.95481,-4.502287,15.36775,20.74365,18.74738,15.36775,10.38627,-10.50982,15.36775,
638520715924627795,264324,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-19.91124,-4.492458,15.3342,20.69836,18.70645,15.3342,10.36359,-10.48688,15.3342,
638520715924737796,264335,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-19.8689,-4.482906,15.3016,20.65436,18.66668,15.3016,10.34156,-10.46458,15.3016,
638520715924857419,264346,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-19.824,-4.472775,15.26702,20.60768,18.62449,15.26702,10.31819,-10.44093,15.26702,
638520715924957421,264357,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-19.77953,-4.462741,15.23277,20.56145,18.58271,15.23277,10.29504,-10.41751,15.23277,
638520715925067423,264368,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-19.73807,-4.453386,15.20084,20.51835,18.54376,15.20084,10.27346,-10.39567,15.20084,
638520715925184174,264379,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-19.6947,-4.443602,15.16744,20.47327,18.50302,15.16744,10.25089,-10.37283,15.16744,
638520715925297422,264390,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-19.65208,-4.433984,15.13461,20.42896,18.46297,15.13461,10.2287,-10.35038,15.13461,
638520715925407410,264402,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-19.60838,-4.424124,15.10096,20.38353,18.42191,15.10096,10.20596,-10.32736,15.10096,
638520715925512627,264413,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-19.56487,-4.414309,15.06746,20.33831,18.38104,15.06746,10.18331,-10.30445,15.06746,
638520715925632635,264424,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-19.52219,-4.404678,15.03458,20.29393,18.34094,15.03458,10.1611,-10.28197,15.03458,
638520715925742643,264435,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-19.47769,-4.394637,15.00031,20.24767,18.29913,15.00031,10.13793,-10.25853,15.00031,
638520715925852638,264446,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-19.4354,-4.385097,14.96775,20.20372,18.25941,14.96775,10.11593,-10.23626,14.96775,
638520715925962633,264457,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-19.39064,-4.374997,14.93328,20.15718,18.21735,14.93328,10.09263,-10.21268,14.93328,
638520715926072639,264468,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-19.34782,-4.365336,14.9003,20.11267,18.17712,14.9003,10.07034,-10.19013,14.9003,
638520715926182646,264480,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-19.30585,-4.355865,14.86797,20.06904,18.13769,14.86797,10.04849,-10.16802,14.86797,
638520715926292638,264491,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-19.2613,-4.345814,14.83367,20.02273,18.09583,14.83367,10.02531,-10.14455,14.83367,
638520715926402629,264501,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-19.21735,-4.335897,14.79982,19.97704,18.05454,14.79982,10.00243,-10.12141,14.79982,
638520715926518036,264512,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-19.17584,-4.326532,14.76785,19.93389,18.01555,14.76785,9.980824,-10.09954,14.76785,
638520715926628048,264524,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-19.13321,-4.316916,14.73503,19.88958,17.9755,14.73503,9.958641,-10.0771,14.73503,
638520715926738026,264535,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-19.08941,-4.307031,14.70129,19.84404,17.93435,14.70129,9.93584,-10.05402,14.70129,
638520715926848037,264546,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-19.04635,-4.297317,14.66813,19.79929,17.8939,14.66813,9.91343,-10.03135,14.66813,
638520715926958033,264557,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-19.00175,-4.287252,14.63378,19.75292,17.85199,14.63378,9.890213,-10.00785,14.63378,
638520715927068031,264568,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-18.96016,-4.27787,14.60176,19.70969,17.81292,14.60176,9.868569,-9.98595,14.60176,
638520715927188034,264579,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-18.91647,-4.268012,14.56811,19.66427,17.77187,14.56811,9.845827,-9.962936,14.56811,
638520715927288042,264590,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-18.87179,-4.257931,14.5337,19.61782,17.7299,14.5337,9.822572,-9.939404,14.5337,
638520715927408039,264601,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-18.83033,-4.248577,14.50177,19.57472,17.69095,14.50177,9.800994,-9.917568,14.50177,
638520715927518045,264613,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-18.78619,-4.238619,14.46778,19.52884,17.64948,14.46778,9.778021,-9.894321,14.46778,
638520715927628032,264623,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-18.74294,-4.22886,14.43447,19.48388,17.60885,14.43447,9.755509,-9.871542,14.43447,
638520715927740149,264635,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-18.70068,-4.219325,14.40193,19.43995,17.56915,14.40193,9.733513,-9.849283,14.40193,
638520715927850156,264646,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-18.65649,-4.209353,14.36789,19.39401,17.52762,14.36789,9.710509,-9.826006,14.36789,
638520715927960146,264657,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-18.61374,-4.199708,14.33497,19.34957,17.48746,14.33497,9.688258,-9.80349,14.33497,
638520715928070147,264668,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-18.56988,-4.189812,14.30119,19.30398,17.44625,14.30119,9.66543,-9.78039,14.30119,
638520715928180766,264679,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-18.52694,-4.180124,14.26812,19.25934,17.40591,14.26812,9.64308,-9.757772,14.26812,
638520715928290146,264690,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-18.48408,-4.170454,14.23511,19.21478,17.36565,14.23511,9.620771,-9.735199,14.23511,
638520715928400164,264701,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-18.44078,-4.160685,14.20177,19.16978,17.32497,14.20177,9.598236,-9.712395,14.20177,
638520715928510169,264712,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-18.39716,-4.150842,14.16817,19.12443,17.28399,14.16817,9.57553,-9.689419,14.16817,
638520715928630148,264724,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-18.35395,-4.141093,14.1349,19.07951,17.24339,14.1349,9.553041,-9.66666,14.1349,
638520715928735623,264735,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-18.31034,-4.131256,14.10132,19.03418,17.20243,14.10132,9.530347,-9.643696,14.10132,
638520715928846912,264746,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-18.26689,-4.121451,14.06785,18.98901,17.1616,14.06785,9.507728,-9.620808,14.06785,
638520715928956904,264757,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-18.22312,-4.111576,14.03414,18.94351,17.12048,14.03414,9.484946,-9.597754,14.03414,
638520715929066916,264768,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-18.18021,-4.101894,14.0011,18.8989,17.08017,14.0011,9.462611,-9.575151,14.0011,
638520715929176907,264779,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-18.13779,-4.092323,13.96843,18.8548,17.04031,13.96843,9.440532,-9.552809,13.96843,
638520715929286915,264790,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-18.09447,-4.08255,13.93507,18.80977,16.99962,13.93507,9.417987,-9.529995,13.93507,
638520715929406904,264802,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-18.05186,-4.072936,13.90226,18.76548,16.95959,13.90226,9.39581,-9.507553,13.90226,
638520715929517053,264812,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-18.00697,-4.062806,13.86768,18.71881,16.91741,13.86768,9.372441,-9.483906,13.86768,
638520715929627053,264824,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-17.9649,-4.053315,13.83528,18.67508,16.87788,13.83528,9.350545,-9.461748,13.83528,
638520715929737050,264835,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-17.92032,-4.043257,13.80095,18.62874,16.83601,13.80095,9.327344,-9.438271,13.80095,
638520715929844712,264846,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-17.87811,-4.033735,13.76845,18.58487,16.79635,13.76845,9.305377,-9.416042,13.76845,
638520715929954706,264857,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-17.83385,-4.023748,13.73437,18.53885,16.75477,13.73437,9.282339,-9.392729,13.73437,
638520715930074719,264869,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-17.79183,-4.014266,13.702,18.49517,16.71529,13.702,9.260466,-9.370594,13.702,
638520715930184709,264879,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-17.74601,-4.003929,13.66672,18.44754,16.67224,13.66672,9.236618,-9.346462,13.66672,
638520715930294716,264890,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-17.70457,-3.99458,13.63481,18.40446,16.63331,13.63481,9.215051,-9.324636,13.63481,
638520715930404706,264901,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-17.66195,-3.984962,13.60198,18.36015,16.59327,13.60198,9.192864,-9.302185,13.60198,
638520715930514818,264912,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-17.61828,-3.975109,13.56835,18.31476,16.55224,13.56835,9.170135,-9.279184,13.56835,
638520715930624826,264923,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-17.57512,-3.965371,13.53511,18.26989,16.51169,13.53511,9.147671,-9.256453,13.53511,
638520715930734819,264935,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-17.53182,-3.955603,13.50177,18.22488,16.47101,13.50177,9.125136,-9.23365,13.50177,
638520715930844826,264946,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-17.48846,-3.94582,13.46837,18.17981,16.43027,13.46837,9.102568,-9.210812,13.46837,
638520715930954835,264957,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-17.44567,-3.936164,13.43541,18.13532,16.39007,13.43541,9.080293,-9.188271,13.43541,
638520715931074821,264968,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-17.40158,-3.926216,13.40146,18.08949,16.34864,13.40146,9.057343,-9.165049,13.40146,
638520715931184816,264979,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-17.35814,-3.916417,13.36801,18.04434,16.30784,13.36801,9.034739,-9.142174,13.36801,
638520715931294825,264990,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-17.31424,-3.906511,13.3342,17.9987,16.26659,13.3342,9.011887,-9.119049,13.3342,
638520715931404822,265001,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-17.27212,-3.897008,13.30177,17.95492,16.22703,13.30177,8.989965,-9.096867,13.30177,
638520715931514821,265012,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-17.22928,-3.887342,13.26877,17.91038,16.18678,13.26877,8.967669,-9.074303,13.26877,
638520715931624830,265024,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-17.1858,-3.877531,13.23529,17.86518,16.14593,13.23529,8.945035,-9.051399,13.23529,
638520715931734832,265034,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-17.14148,-3.867532,13.20116,17.81911,16.10429,13.20116,8.921969,-9.028059,13.20116,
638520715931844823,265046,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-17.09996,-3.858164,13.16918,17.77595,16.06528,13.16918,8.900358,-9.006189,13.16918,
638520715931954836,265057,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-17.05651,-3.848361,13.13572,17.73078,16.02446,13.13572,8.877745,-8.983305,13.13572,
638520715932064828,265068,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-17.01272,-3.83848,13.102,17.68526,15.98332,13.102,8.854949,-8.960238,13.102,
638520715932184822,265079,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-16.96897,-3.828609,13.06831,17.63978,15.94222,13.06831,8.832179,-8.937197,13.06831,
638520715932284835,265090,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-16.92493,-3.818672,13.03439,17.594,15.90084,13.03439,8.809256,-8.914,13.03439,
638520715932404829,265101,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-16.88325,-3.809268,13.00229,17.55066,15.86168,13.00229,8.78756,-8.892046,13.00229,
638520715932514943,265112,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-16.83906,-3.799298,12.96826,17.50473,15.82017,12.96826,8.764563,-8.868774,12.96826,
638520715932624943,265124,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-16.79707,-3.789823,12.93592,17.46108,15.78072,12.93592,8.742705,-8.846657,12.93592,
638520715932735057,265135,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-16.75241,-3.779749,12.90153,17.41466,15.73877,12.90153,8.719464,-8.823139,12.90153,
638520715932845064,265146,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-16.70823,-3.769779,12.8675,17.36873,15.69725,12.8675,8.696465,-8.799867,12.8675,
638520715932955055,265157,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-16.66608,-3.760269,12.83504,17.32491,15.65766,12.83504,8.674527,-8.777667,12.83504,
638520715933065047,265168,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-16.62423,-3.750827,12.80281,17.28141,15.61834,12.80281,8.652745,-8.755626,12.80281,
638520715933175049,265179,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-16.58008,-3.740866,12.76881,17.23552,15.57686,12.76881,8.629767,-8.732375,12.76881,
638520715933295049,265190,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-16.53731,-3.731216,12.73588,17.19106,15.53668,12.73588,8.607506,-8.709848,12.73588,
638520715933405049,265201,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-16.49316,-3.721254,12.70187,17.14515,15.4952,12.70187,8.584523,-8.686592,12.70187,
638520715933515158,265212,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-16.45028,-3.71158,12.66885,17.10058,15.45491,12.66885,8.562206,-8.664009,12.66885,
638520715933625161,265223,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-16.40772,-3.701977,12.63607,17.05634,15.41493,12.63607,8.540054,-8.641594,12.63607,
638520715933735160,265234,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-16.36418,-3.692153,12.60254,17.01107,15.37402,12.60254,8.51739,-8.618661,12.60254,
638520715933845160,265246,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-16.32084,-3.682375,12.56917,16.96602,15.33331,12.56917,8.494835,-8.595837,12.56917,
638520715933954875,265257,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-16.27748,-3.672592,12.53578,16.92095,15.29257,12.53578,8.472266,-8.573,12.53578,
638520715934064870,265268,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-16.23466,-3.662931,12.5028,16.87644,15.25235,12.5028,8.44998,-8.550448,12.5028,
638520715934174879,265279,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-16.19102,-3.653084,12.46919,16.83107,15.21134,12.46919,8.427262,-8.527461,12.46919,
638520715934284893,265290,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-16.1469,-3.64313,12.43521,16.78521,15.1699,12.43521,8.404302,-8.504227,12.43521,
638520715934404878,265301,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-16.10462,-3.633591,12.40265,16.74125,15.13017,12.40265,8.382295,-8.481958,12.40265,
638520715934515010,265312,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-16.06022,-3.623573,12.36846,16.6951,15.08846,12.36846,8.359184,-8.458573,12.36846,
638520715934625012,265323,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-16.01777,-3.613994,12.33576,16.65096,15.04857,12.33576,8.337087,-8.436213,12.33576,
638520715934735020,265334,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-15.97432,-3.604191,12.3023,16.6058,15.00776,12.3023,8.314472,-8.413329,12.3023,
638520715934845009,265345,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-15.93135,-3.594496,12.26921,16.56113,14.96739,12.26921,8.292108,-8.390698,12.26921,
638520715934955012,265357,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-15.88848,-3.584824,12.2362,16.51657,14.92711,12.2362,8.269795,-8.368121,12.2362,
638520715935065017,265368,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-15.84473,-3.574953,12.20251,16.47109,14.88601,12.20251,8.247025,-8.345079,12.20251,
638520715935175006,265379,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-15.80128,-3.565149,12.16904,16.42592,14.84519,12.16904,8.224407,-8.322193,12.16904,
638520715935285012,265390,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-15.7587,-3.555543,12.13626,16.38166,14.80519,12.13626,8.202247,-8.299768,12.13626,
638520715935405010,265401,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-15.71566,-3.545832,12.10311,16.33692,14.76475,12.10311,8.179845,-8.2771,12.10311,
638520715935505018,265412,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-15.67067,-3.535681,12.06846,16.29015,14.72248,12.06846,8.156427,-8.253404,12.06846,
638520715935625009,265423,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-15.62932,-3.52635,12.03661,16.24716,14.68363,12.03661,8.134903,-8.231623,12.03661,
638520715935735155,265434,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-15.58483,-3.516312,12.00235,16.20091,14.64183,12.00235,8.111746,-8.208189,12.00235,
638520715935845151,265445,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-15.54188,-3.506623,11.96928,16.15627,14.60149,11.96928,8.089394,-8.185571,11.96928,
638520715935955150,265457,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-15.49903,-3.496955,11.93628,16.11173,14.56123,11.93628,8.067092,-8.163004,11.93628,
638520715936075151,265468,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-15.45389,-3.486769,11.90151,16.06479,14.51882,11.90151,8.043592,-8.139225,11.90151,
638520715936175153,265479,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-15.41038,-3.476954,11.86801,16.01957,14.47795,11.86801,8.02095,-8.116314,11.86801,
638520715936285148,265490,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-15.3689,-3.467594,11.83606,15.97645,14.43897,11.83606,7.999359,-8.094465,11.83606,
638520715936395162,265501,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-15.32558,-3.457819,11.8027,15.93141,14.39827,11.8027,7.97681,-8.071648,11.8027,
638520715936515152,265512,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-15.28227,-3.448048,11.76935,15.88639,14.35759,11.76935,7.954268,-8.048838,11.76935,
638520715936625158,265523,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-15.23888,-3.438258,11.73593,15.84129,14.31682,11.73593,7.931684,-8.025985,11.73593,
638520715936735284,265534,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-15.19559,-3.42849,11.70259,15.79629,14.27615,11.70259,7.909152,-8.003184,11.70259,
638520715936845274,265545,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-15.15273,-3.41882,11.66958,15.75173,14.23588,11.66958,7.886843,-7.98061,11.66958,
638520715936955281,265556,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-15.10938,-3.40904,11.6362,15.70667,14.19516,11.6362,7.864283,-7.957781,11.6362,
638520715937065274,265568,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-15.06649,-3.399364,11.60317,15.66208,14.15487,11.60317,7.841959,-7.935192,11.60317,
638520715937175277,265579,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-15.02097,-3.389091,11.56811,15.61476,14.11209,11.56811,7.818262,-7.911214,11.56811,
638520715937285283,265590,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-14.97882,-3.379583,11.53565,15.57095,14.0725,11.53565,7.796328,-7.889019,11.53565,
638520715937395288,265601,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-14.93662,-3.370061,11.50315,15.52708,14.03286,11.50315,7.774362,-7.866791,11.50315,
638520715937505276,265612,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-14.89296,-3.360211,11.46953,15.48169,13.99184,11.46953,7.751637,-7.843796,11.46953,
638520715937615287,265623,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-14.85021,-3.350566,11.43661,15.43725,13.95168,11.43661,7.729387,-7.821282,11.43661,
638520715937735280,265634,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-14.80708,-3.340834,11.40339,15.39242,13.91116,11.40339,7.706939,-7.798566,11.40339,
638520715937845296,265646,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-14.76296,-3.330879,11.36941,15.34655,13.86971,11.36941,7.683973,-7.775327,11.36941,
638520715937955279,265656,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-14.71917,-3.320998,11.33568,15.30103,13.82856,11.33568,7.661179,-7.752261,11.33568,
638520715938065285,265667,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-14.67737,-3.311568,11.3035,15.25758,13.7893,11.3035,7.639423,-7.730247,11.3035,
638520715938185276,265679,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-14.63385,-3.301749,11.26998,15.21234,13.74841,11.26998,7.616774,-7.707329,11.26998,
638520715938285275,265690,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-14.58795,-3.291393,11.23463,15.16463,13.70529,11.23463,7.592882,-7.683153,11.23463,
