time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,AvoidObject1.x,AvoidObject1.y,AvoidObject1.z,AvoidObject2.x,AvoidObject2.y,AvoidObject2.z,AvoidObject3.x,AvoidObject3.y,AvoidObject3.z,
638549104450363054,1337838,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,26.34453,7.779403,17.50303,31.23609,-1.526166,19.63276,0.5698423,17.51837,18.56694,
638549104450483055,1337850,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,26.29527,7.764856,17.47029,31.18401,-1.523622,19.60003,0.5688376,17.48749,18.53421,
638549104450593065,1337861,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,26.24454,7.749876,17.43659,31.13039,-1.521002,19.56632,0.5678034,17.45569,18.50051,
638549104450703063,1337872,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,26.19224,7.734434,17.40185,31.07511,-1.518301,19.53158,0.5667372,17.4229,18.46576,
638549104450813068,1337883,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,26.14498,7.720476,17.37044,31.02514,-1.51586,19.50017,0.5657735,17.39327,18.43436,
638549104450923064,1337894,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,26.09386,7.705381,17.33648,30.97111,-1.51322,19.46621,0.5647311,17.36123,18.4004,
638549104451028187,1337905,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,26.04418,7.690711,17.30348,30.9186,-1.510654,19.43321,0.5637183,17.33009,18.36739,
638549104451143316,1337916,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,25.99476,7.676118,17.27064,30.86636,-1.508102,19.40037,0.5627108,17.29911,18.33456,
638549104451263307,1337928,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,25.94324,7.660905,17.23642,30.8119,-1.505441,19.36615,0.5616603,17.26682,18.30033,
638549104451373322,1337939,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,25.89181,7.645717,17.20224,30.75754,-1.502784,19.33197,0.5606117,17.23457,18.26616,
638549104451473303,1337950,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,25.84284,7.631258,17.16971,30.70577,-1.500255,19.29944,0.5596132,17.20388,18.23362,
638549104451593305,1337961,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,25.79363,7.616727,17.13702,30.65375,-1.497714,19.26675,0.55861,17.17303,18.20093,
638549104451703310,1337972,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,25.74346,7.601911,17.10368,30.60071,-1.495123,19.23341,0.5575867,17.14158,18.16759,
638549104451813317,1337983,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,25.69348,7.587153,17.07048,30.54788,-1.492541,19.20021,0.5565677,17.11025,18.13439,
638549104451933310,1337995,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,25.64194,7.571934,17.03624,30.49341,-1.48988,19.16597,0.5555167,17.07794,18.10015,
638549104452028457,1338005,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,25.59063,7.556779,17.00214,30.43916,-1.487229,19.13187,0.5544701,17.04577,18.06605,
638549104452143587,1338016,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,25.5434,7.542835,16.97076,30.38924,-1.48479,19.10049,0.5535069,17.01616,18.03468,
638549104452253598,1338028,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,25.49182,7.527603,16.93649,30.33471,-1.482126,19.06622,0.5524549,16.98383,18.0004,
638549104452363590,1338038,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,25.44131,7.512689,16.90294,30.28133,-1.479518,19.03267,0.551425,16.95217,17.96685,
638549104452473579,1338050,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,25.39217,7.498176,16.87029,30.22938,-1.476979,19.00002,0.5504227,16.92136,17.9342,
638549104452593582,1338061,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,25.34188,7.483325,16.83687,30.17622,-1.474382,18.9666,0.5493975,16.88984,17.90079,
638549104452703588,1338072,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,25.28988,7.46797,16.80233,30.12126,-1.471696,18.93206,0.548337,16.85724,17.86624,
638549104452813579,1338083,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,25.24175,7.453758,16.77035,30.07038,-1.469211,18.90008,0.5473557,16.82707,17.83426,
638549104452923578,1338094,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,25.19152,7.438926,16.73698,30.01729,-1.466617,18.86671,0.5463314,16.79558,17.80089,
638549104453033596,1338105,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,25.14075,7.423935,16.70325,29.96362,-1.463995,18.83298,0.5452962,16.76376,17.76716,
638549104453143603,1338116,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,25.09174,7.409463,16.67069,29.91182,-1.461463,18.80042,0.5442967,16.73304,17.7346,
638549104453263581,1338128,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,25.04143,7.394607,16.63726,29.85864,-1.458865,18.76699,0.5432711,16.7015,17.70118,
638549104453373588,1338139,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,24.98958,7.379295,16.60281,29.80382,-1.456187,18.73254,0.5422139,16.66899,17.66673,
638549104453473582,1338150,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,24.93944,7.364488,16.5695,29.75082,-1.453597,18.69923,0.5411916,16.63756,17.63341,
638549104453593585,1338161,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,24.8905,7.350036,16.53698,29.69909,-1.45107,18.66671,0.5401936,16.60688,17.6009,
638549104453703588,1338172,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,24.83998,7.335119,16.50342,29.64569,-1.448461,18.63315,0.5391636,16.57522,17.56733,
638549104453813585,1338183,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,24.79091,7.320628,16.47082,29.59382,-1.445926,18.60055,0.5381632,16.54445,17.53473,
638549104453923592,1338195,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,24.74048,7.305738,16.43731,29.54052,-1.443322,18.56705,0.5371351,16.51284,17.50123,
638549104454033593,1338205,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,24.68811,7.290271,16.40252,29.48515,-1.440617,18.53225,0.536067,16.48001,17.46643,
638549104454143584,1338216,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,24.6405,7.276214,16.37089,29.43483,-1.438158,18.50062,0.5350962,16.45017,17.4348,
638549104454253592,1338227,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,24.5899,7.26127,16.33726,29.38134,-1.435544,18.46699,0.5340643,16.41844,17.40118,
638549104454363581,1338238,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,24.53865,7.246139,16.30322,29.32717,-1.432898,18.43295,0.5330195,16.38632,17.36713,
638549104454473586,1338250,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,24.48989,7.23174,16.27082,29.27563,-1.43038,18.40055,0.5320253,16.35575,17.33474,
638549104454593587,1338261,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,24.439,7.216712,16.23701,29.22183,-1.427751,18.36674,0.5309877,16.32385,17.30092,
638549104454703587,1338272,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,24.38713,7.201395,16.20255,29.167,-1.425072,18.33228,0.5299301,16.29133,17.26646,
638549104454813588,1338283,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,24.33896,7.187171,16.17054,29.11608,-1.422585,18.30027,0.5289478,16.26114,17.23446,
638549104454923579,1338294,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,24.28861,7.172303,16.13709,29.06286,-1.419984,18.26682,0.5279212,16.22958,17.201,
638549104455033578,1338305,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,24.23843,7.157485,16.10375,29.00981,-1.417392,18.23348,0.5268979,16.19812,17.16766,
638549104455143588,1338316,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,24.18904,7.142903,16.07094,28.95761,-1.414842,18.20067,0.5258908,16.16716,17.13486,
638549104455263592,1338328,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,24.13885,7.12808,16.03759,28.90455,-1.412249,18.16732,0.5248671,16.13569,17.1015,
638549104455363581,1338338,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,24.08642,7.112599,16.00276,28.84913,-1.409542,18.13249,0.523798,16.10283,17.06667,
638549104455473585,1338349,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,24.03873,7.098515,15.97107,28.79871,-1.407078,18.1008,0.5228252,16.07293,17.03498,
638549104455583593,1338361,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,23.988,7.083536,15.93737,28.74509,-1.404459,18.0671,0.521791,16.04113,17.00128,
638549104455693591,1338371,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,23.93751,7.068625,15.90382,28.69172,-1.401851,18.03355,0.5207615,16.00948,16.96774,
638549104455813590,1338383,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,23.88831,7.054098,15.87114,28.63972,-1.39931,18.00087,0.5197582,15.97864,16.93505,
638549104455923589,1338394,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,23.83688,7.038911,15.83697,28.58535,-1.396654,17.9667,0.5187097,15.9464,16.90088,
638549104456033868,1338405,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,23.78583,7.023836,15.80305,28.53139,-1.394017,17.93278,0.5176687,15.9144,16.86696,
638549104456143856,1338416,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,23.7375,7.009566,15.77094,28.4803,-1.391521,17.90067,0.5166836,15.88411,16.83486,
638549104456253855,1338427,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,23.68727,6.994732,15.73757,28.4272,-1.388927,17.8673,0.5156593,15.85262,16.80148,
638549104456393854,1338441,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,23.63677,6.979819,15.70402,28.37382,-1.386319,17.83375,0.5146294,15.82096,16.76793,
638549104456504598,1338452,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,23.57433,6.961381,15.66253,28.30781,-1.383094,17.79226,0.5133562,15.78182,16.72644,
638549104456623859,1338464,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,23.52352,6.946379,15.62878,28.25411,-1.38047,17.75851,0.51232,15.74997,16.69269,
638549104456794137,1338481,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,23.46989,6.930542,15.59315,28.19742,-1.3777,17.72288,0.5112267,15.71635,16.65706,
638549104456844133,1338486,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,23.39643,6.90885,15.54434,28.11977,-1.373906,17.67407,0.5097289,15.67031,16.60825,
638549104456924128,1338494,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,23.36824,6.900527,15.52561,28.08998,-1.37245,17.65534,0.5091543,15.65264,16.58953,
638549104457014125,1338503,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,23.33544,6.890841,15.50382,28.0553,-1.370756,17.63355,0.5084853,15.63207,16.56773,
638549104457124139,1338514,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,23.29548,6.879039,15.47727,28.01306,-1.368692,17.607,0.5076704,15.60702,16.54118,
638549104457234130,1338525,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,23.24462,6.864021,15.44348,27.9593,-1.366065,17.57321,0.5066333,15.57514,16.50739,
638549104457344136,1338536,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,23.19351,6.84893,15.40952,27.90527,-1.363426,17.53925,0.5055914,15.5431,16.47344,
638549104457454135,1338547,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,23.14462,6.834494,15.37704,27.85359,-1.360901,17.50677,0.5045943,15.51246,16.44096,
638549104457574149,1338559,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,23.09363,6.819436,15.34317,27.79969,-1.358267,17.47289,0.5035543,15.48049,16.40708,
638549104457674128,1338569,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,23.043,6.804483,15.30952,27.74617,-1.355652,17.43925,0.502522,15.44875,16.37344,
638549104457794136,1338581,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,22.99472,6.790227,15.27745,27.69514,-1.353159,17.40718,0.5015373,15.41849,16.34136,
638549104457904126,1338592,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,22.94381,6.775193,15.24362,27.64132,-1.350529,17.37335,0.5004992,15.38657,16.30753,
638549104458014148,1338603,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,22.8927,6.760101,15.20967,27.58729,-1.34789,17.33939,0.4994569,15.35453,16.27358,
638549104458124137,1338614,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,22.84249,6.745275,15.17631,27.53422,-1.345297,17.30604,0.4984331,15.32306,16.24022,
638549104458234135,1338625,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,22.79355,6.730823,15.1438,27.48249,-1.342769,17.27352,0.4974351,15.29238,16.2077,
638549104458344139,1338636,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,22.74278,6.715832,15.11007,27.42882,-1.340147,17.23979,0.4963999,15.26056,16.17397,
638549104458454131,1338647,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,22.69355,6.701293,15.07736,27.37678,-1.337604,17.20708,0.4953961,15.22969,16.14126,
638549104458564127,1338659,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,22.64259,6.686244,15.0435,27.32291,-1.334972,17.17322,0.4943571,15.19775,16.1074,
638549104458674141,1338669,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,22.59198,6.671302,15.00988,27.26942,-1.332359,17.1396,0.4933252,15.16603,16.07378,
638549104458794140,1338681,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,22.54306,6.656856,14.97738,27.21771,-1.329832,17.1071,0.4923277,15.13536,16.04128,
638549104458904136,1338692,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,22.49242,6.641901,14.94373,27.16418,-1.327217,17.07345,0.4912949,15.10361,16.00763,
638549104459014142,1338703,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,22.44049,6.626567,14.90923,27.10929,-1.324535,17.03895,0.4902358,15.07106,15.97313,
638549104459124137,1338714,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,22.3926,6.612425,14.87741,27.05866,-1.322061,17.00713,0.4892592,15.04104,15.94132,
638549104459234133,1338725,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,22.34207,6.597505,14.84384,27.00525,-1.319452,16.97356,0.4882288,15.00937,15.90775,
638549104459344141,1338736,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,22.29197,6.582711,14.81056,26.9523,-1.316864,16.94028,0.4872074,14.97796,15.87446,
638549104459454129,1338747,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,22.24238,6.568067,14.77761,26.89987,-1.314303,16.90733,0.486196,14.94687,15.84151,
638549104459564131,1338759,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,22.19112,6.55293,14.74356,26.84569,-1.311656,16.87327,0.4851508,14.91474,15.80746,
638549104459674127,1338769,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,22.14073,6.53805,14.71008,26.79242,-1.309053,16.83979,0.4841232,14.88315,15.77398,
638549104459784142,1338781,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,22.09215,6.523705,14.6778,26.74107,-1.306544,16.80752,0.4831328,14.8527,15.74171,
638549104459904127,1338792,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,22.04119,6.508657,14.64395,26.68721,-1.303912,16.77366,0.4820938,14.82076,15.70785,
638549104460009204,1338803,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,21.99006,6.493556,14.60997,26.63315,-1.301271,16.73969,0.481051,14.7887,15.67388,
638549104460124286,1338814,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,21.94114,6.479112,14.57747,26.58144,-1.298745,16.70719,0.4800534,14.75804,15.64138,
638549104460234291,1338825,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,21.89099,6.464303,14.54416,26.52843,-1.296155,16.67387,0.4790306,14.7266,15.60806,
638549104460344281,1338836,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,21.84026,6.449321,14.51045,26.4748,-1.293534,16.64016,0.4779959,14.6948,15.57435,
638549104460454273,1338847,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,21.79077,6.434709,14.47758,26.4225,-1.290979,16.60728,0.4769869,14.66378,15.54148,
638549104460574290,1338859,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,21.73919,6.419478,14.44331,26.36798,-1.288315,16.57301,0.475935,14.63144,15.50721,
638549104460684280,1338870,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,21.68763,6.404252,14.40905,26.31347,-1.285652,16.53875,0.4748836,14.59912,15.47295,
638549104460794287,1338881,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,21.63833,6.389693,14.3763,26.26135,-1.283105,16.506,0.4738784,14.56822,15.4402,
638549104460914277,1338893,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,21.58703,6.374547,14.34222,26.20713,-1.280456,16.47192,0.4728327,14.53606,15.40612,
638549104461014284,1338904,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,21.53566,6.359377,14.30809,26.15283,-1.277803,16.43779,0.4717851,14.50386,15.37199,
638549104461134292,1338915,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,21.4861,6.344742,14.27516,26.10044,-1.275244,16.40486,0.4707747,14.4728,15.33907,
638549104461244278,1338926,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,21.43447,6.329495,14.24086,26.04587,-1.272577,16.37056,0.4697218,14.44043,15.30476,
638549104461354279,1338937,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,21.38353,6.314451,14.20701,25.99201,-1.269946,16.33671,0.4686828,14.40849,15.27091,
638549104461474276,1338949,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,21.33336,6.299638,14.17368,25.93899,-1.267355,16.30338,0.46766,14.37705,15.23759,
638549104461584280,1338960,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,21.28215,6.284515,14.13966,25.88485,-1.26471,16.26936,0.4666157,14.34494,15.20356,
638549104461694293,1338971,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,21.2305,6.269263,14.10534,25.83026,-1.262042,16.23504,0.4655623,14.31257,15.16925,
638549104461804283,1338983,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,21.181,6.254646,14.07246,25.77793,-1.259486,16.20216,0.4645529,14.28154,15.13636,
638549104461924291,1338994,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,21.12889,6.239257,14.03783,25.72285,-1.256794,16.16753,0.4634905,14.24887,15.10174,
638549104462034283,1339005,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,21.07868,6.22443,14.00447,25.66977,-1.254201,16.13417,0.4624667,14.2174,15.06838,
638549104462144283,1339016,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,21.02906,6.20978,13.97151,25.61733,-1.251639,16.10121,0.4614549,14.1863,15.03542,
638549104462254281,1339028,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,20.97888,6.194961,13.93817,25.56428,-1.249047,16.06787,0.4604316,14.15484,15.00208,
638549104462364285,1339038,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,20.92637,6.179454,13.90328,25.50877,-1.246335,16.03298,0.4593606,14.12192,14.96719,
638549104462474284,1339049,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,20.87941,6.165589,13.87209,25.45914,-1.24391,16.00178,0.4584031,14.09249,14.93599,
638549104462584278,1339060,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,20.82864,6.150597,13.83835,25.40547,-1.241288,15.96805,0.4573679,14.06066,14.90226,
638549104462694281,1339071,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,20.77854,6.135803,13.80507,25.35251,-1.2387,15.93476,0.4563465,14.02926,14.86897,
638549104462804282,1339082,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,20.72901,6.121177,13.77216,25.30016,-1.236142,15.90186,0.4553366,13.99821,14.83607,
638549104462924282,1339094,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,20.67845,6.106246,13.73857,25.2467,-1.233531,15.86827,0.4543056,13.96651,14.80247,
638549104463024290,1339105,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,20.62708,6.091077,13.70444,25.19241,-1.230878,15.83414,0.453258,13.93431,14.76834,
638549104463144284,1339116,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,20.57805,6.0766,13.67187,25.14058,-1.228346,15.80157,0.4522586,13.90358,14.73577,
638549104463254278,1339127,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,20.52745,6.061658,13.63825,25.0871,-1.225732,15.76795,0.4512267,13.87186,14.70216,
638549104463364280,1339138,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,20.47684,6.04671,13.60462,25.03359,-1.223118,15.73432,0.4501944,13.84013,14.66853,
638549104463474285,1339149,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,20.4274,6.032112,13.57178,24.98133,-1.220565,15.70147,0.4491863,13.80914,14.63568,
638549104463594286,1339161,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,20.3771,6.01726,13.53836,24.92816,-1.217967,15.66806,0.4481606,13.77761,14.60226,
638549104463694279,1339171,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,20.32369,6.001488,13.50288,24.8717,-1.215209,15.63257,0.4470716,13.74413,14.56678,
638549104463804282,1339183,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,20.27647,5.987545,13.47151,24.8218,-1.21277,15.6012,0.4461088,13.71453,14.53541,
638549104463914277,1339194,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,20.22684,5.972888,13.43853,24.76933,-1.210207,15.56823,0.4450965,13.68342,14.50243,
638549104464024280,1339205,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,20.17636,5.957982,13.40499,24.71597,-1.2076,15.53469,0.444067,13.65177,14.4689,
638549104464144279,1339216,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,20.12695,5.943391,13.37217,24.66374,-1.205048,15.50186,0.4430594,13.6208,14.43607,
638549104464254282,1339227,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,20.07644,5.928475,13.33861,24.61034,-1.202439,15.4683,0.4420295,13.58914,14.40251,
638549104464364276,1339238,22.79336,-10.06877,16.10336,-11.93975,-2.947259,12.63627,-29.76421,-4.90003,19.16763,20.02413,5.913029,13.30385,24.55505,-1.199737,15.43355,0.4409628,13.55634,14.36776,
