time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,
638520715462502071,218111,-27.94403,-3.430619,19.50043,6.755578,-20.21109,17.70173,6.558486,-10.07833,12.00165,
638520715462612074,218122,-27.89581,-3.424699,19.46679,6.742737,-20.17267,17.66809,6.540099,-10.05008,11.96801,
638520715462722064,218133,-27.84919,-3.418976,19.43425,6.73032,-20.13553,17.63555,6.52232,-10.02276,11.93547,
638520715462842072,218145,-27.80033,-3.412976,19.40015,6.717306,-20.09659,17.60145,6.503684,-9.99412,11.90137,
638520715462942078,218156,-27.75295,-3.407161,19.36709,6.70469,-20.05885,17.56839,6.48562,-9.96636,11.86831,
638520715463052066,218167,-27.70537,-3.401319,19.33389,6.692018,-20.02094,17.53519,6.467474,-9.938477,11.83511,
638520715463172072,218178,-27.65774,-3.395472,19.30065,6.679333,-19.98299,17.50195,6.449311,-9.910566,11.80187,
638520715463282073,218189,-27.60943,-3.38954,19.26694,6.666466,-19.94449,17.46824,6.430887,-9.882254,11.76816,
638520715463392070,218200,-27.56236,-3.383761,19.23409,6.65393,-19.90699,17.43539,6.412936,-9.854669,11.73531,
638520715463502183,218211,-27.51323,-3.37773,19.19981,6.640848,-19.86785,17.40111,6.394203,-9.825882,11.70103,
638520715463612181,218222,-27.46692,-3.372044,19.16749,6.628513,-19.83094,17.36879,6.376541,-9.79874,11.6687,
638520715463722172,218234,-27.41937,-3.366208,19.13431,6.615851,-19.79306,17.33561,6.35841,-9.77088,11.63553,
638520715463832189,218245,-27.36966,-3.360105,19.09962,6.602612,-19.75346,17.30092,6.339453,-9.741748,11.60084,
638520715463943645,218255,-27.32296,-3.354371,19.06703,6.590174,-19.71624,17.26833,6.321643,-9.714378,11.56824,
638520715464053229,218267,-27.2766,-3.348679,19.03467,6.577826,-19.6793,17.23597,6.303963,-9.687209,11.53589,
638520715464173230,218278,-27.2284,-3.342762,19.00104,6.564991,-19.6409,17.20234,6.285584,-9.658966,11.50226,
638520715464273230,218289,-27.17957,-3.336768,18.96697,6.551988,-19.602,17.16827,6.266964,-9.630353,11.46818,
638520715464393228,218300,-27.13254,-3.330994,18.93414,6.539462,-19.56453,17.13544,6.249028,-9.602791,11.43536,
638520715464503336,218311,-27.08279,-3.324886,18.89943,6.526213,-19.52489,17.10073,6.230057,-9.573638,11.40065,
638520715464603323,218322,-27.03683,-3.319244,18.86736,6.513973,-19.48827,17.06866,6.21253,-9.546705,11.36857,
638520715464723326,218334,-26.99016,-3.313514,18.83479,6.501543,-19.45108,17.03609,6.194732,-9.519355,11.336,
638520715464833330,218345,-26.94128,-3.307513,18.80068,6.488527,-19.41214,17.00198,26.01237,13.60518,20,
638520715464943332,218355,-26.89346,-3.301643,18.76731,6.475791,-19.37404,16.96861,25.96896,13.58247,19.96663,
638520715465053325,218367,-26.84644,-3.29587,18.7345,6.463269,-19.33657,16.93579,25.92628,13.56015,19.93382,
638520715465173341,218378,-26.79854,-3.289989,18.70107,6.450511,-19.2984,16.90237,25.88281,13.53741,19.90039,
638520715465283330,218389,-26.75051,-3.284092,18.66755,6.43772,-19.26013,16.86885,25.83921,13.51461,19.86687,
638520715465383343,218400,-26.70225,-3.278167,18.63387,6.424867,-19.22168,16.83517,25.79541,13.4917,19.83319,
638520715465503328,218411,-26.65516,-3.272387,18.60101,6.412328,-19.18417,16.80231,25.75268,13.46935,19.80033,
638520715465618514,218423,-26.60724,-3.266504,18.56757,6.399565,-19.14598,16.76887,25.70918,13.4466,19.76689,
638520715465718507,218433,-26.5571,-3.260348,18.53258,6.386212,-19.10603,16.73388,25.66367,13.4228,19.7319,
638520715465838523,218444,-26.51119,-3.254712,18.50055,6.373986,-19.06945,16.70185,25.62201,13.40101,19.69987,
638520715465938507,218455,-26.46383,-3.248897,18.46749,6.361372,-19.03172,16.66879,25.57902,13.37852,19.66681,
638520715466058506,218467,-26.41676,-3.243118,18.43464,6.348836,-18.99421,16.63594,25.53629,13.35618,19.63396,
638520715466158515,218477,-26.36815,-3.23715,18.40072,6.33589,-18.95548,16.60202,25.49218,13.3331,19.60004,
638520715466278507,218489,-26.32123,-3.23139,18.36798,6.323394,-18.9181,16.56928,25.44959,13.31083,19.5673,
638520715466388511,218500,-26.27366,-3.22555,18.33479,6.310726,-18.8802,16.53609,25.40642,13.28825,19.53411,
638520715466493698,218511,-26.22495,-3.219571,18.3008,6.297755,-18.84139,16.5021,25.36221,13.26513,19.50012,
638520715466613697,218522,-26.17757,-3.213753,18.26773,6.285134,-18.80363,16.46903,25.3192,13.24263,19.46705,
638520715466723699,218533,-26.13024,-3.207942,18.2347,6.272529,-18.76592,16.436,25.27624,13.22016,19.43402,
638520715466833703,218544,-26.08217,-3.202042,18.20116,6.259729,-18.72763,16.40246,25.23262,13.19734,19.40048,
638520715466943697,218555,-26.03433,-3.196168,18.16777,6.246988,-18.68951,16.36907,25.1892,13.17463,19.36709,
638520715467053696,218566,-25.98692,-3.190348,18.13469,6.234363,-18.65174,16.33599,25.14617,13.15213,19.33401,
638520715467173708,218578,-25.9392,-3.184489,18.10139,6.221653,-18.61371,16.30268,25.10285,13.12947,19.3007,
638520715467273699,218588,-25.89084,-3.178552,18.06764,6.208775,-18.57518,16.26894,25.05896,13.10652,19.26696,
638520715467393702,218600,-25.84321,-3.172704,18.0344,6.196089,-18.53723,16.2357,25.01573,13.08391,19.23372,
638520715467493802,218611,-25.79511,-3.166799,18.00083,6.183279,-18.49891,16.20213,24.97207,13.06107,19.20015,
638520715467613790,218622,-25.74783,-3.160995,17.96784,6.170687,-18.46123,16.16914,24.92916,13.03863,19.16716,
638520715467723793,218633,-25.70028,-3.155156,17.93465,6.158023,-18.42334,16.13595,24.886,13.01605,19.13397,
638520715467833791,218644,-25.6525,-3.149291,17.90131,6.145298,-18.38527,16.10261,24.84263,12.99337,19.10063,
638520715467943793,218655,-25.605,-3.14346,17.86817,6.132649,-18.34743,16.06947,24.79952,12.97083,19.06749,
638520715468053803,218667,-25.55656,-3.137512,17.83436,6.119748,-18.30883,16.03566,24.75556,12.94783,19.03368,
638520715468163800,218677,-25.50845,-3.131606,17.80079,6.106936,-18.2705,16.00209,24.71189,12.92499,19.00011,
638520715468273800,218689,-25.46142,-3.125833,17.76797,6.094412,-18.23303,15.96927,24.66921,12.90267,18.96729,
638520715468383804,218700,-25.41328,-3.119923,17.73438,6.081591,-18.19467,15.93568,24.62551,12.87981,18.9337,
638520715468493915,218711,-25.36586,-3.114101,17.70128,6.068961,-18.15689,15.90258,24.58247,12.8573,18.9006,
638520715468603895,218722,-25.31841,-3.108277,17.66818,6.056327,-18.11909,15.86948,24.53942,12.83478,18.8675,
638520715468723898,218733,-25.2707,-3.102418,17.63488,6.043619,-18.08107,15.83618,24.49611,12.81213,18.8342,
638520715468833902,218744,-25.22292,-3.096553,17.60154,6.030895,-18.043,15.80284,24.45274,12.78945,18.80086,
638520715468946474,218756,-25.17531,-3.090708,17.56831,6.018216,-18.00507,15.76961,24.40953,12.76685,18.76763,
638520715469056378,218767,-25.12584,-3.084634,17.53379,6.00504,-17.96565,15.73509,24.36463,12.74336,18.73311,
638520715469166407,218777,-25.07754,-3.078705,17.50009,5.992177,-17.92717,15.70139,24.32079,12.72044,18.69941,
638520715469276390,218789,-25.03131,-3.073029,17.46782,5.979865,-17.89033,15.66912,24.27883,12.69849,18.66714,
638520715469386387,218800,-24.98387,-3.067205,17.43472,5.96723,-17.85253,15.63602,24.23577,12.67597,18.63404,
638520715469496386,218811,-24.93644,-3.061383,17.40162,5.9546,-17.81474,15.60292,24.19273,12.65345,18.60094,
638520715469616380,218822,-24.88827,-3.055469,17.368,5.941771,-17.77636,15.56931,24.14901,12.63059,18.56732,
638520715469716418,218833,-24.83987,-3.049527,17.33423,5.928883,-17.7378,15.53553,24.10508,12.60761,18.53355,
638520715469838968,218845,-24.79281,-3.04375,17.30139,5.91635,-17.70031,15.50269,24.06237,12.58527,18.50071,
638520715469946515,218856,-24.74372,-3.037722,17.26713,5.903275,-17.66119,15.46843,24.01781,12.56197,18.46645,
638520715470046515,218866,-24.696,-3.031864,17.23383,5.890567,-17.62317,15.43513,23.9745,12.53932,18.43315,
638520715470166519,218877,-24.64953,-3.02616,17.20141,5.878191,-17.58615,15.40271,23.93233,12.51726,18.40073,
638520715470276509,218889,-24.60221,-3.02035,17.16838,5.865589,-17.54844,15.36968,23.88938,12.49479,18.3677,
638520715470386505,218900,-24.55364,-3.014387,17.13449,5.852654,-17.50974,15.33579,23.84529,12.47173,18.33381,
638520715470496610,218911,-24.50677,-3.008633,17.10179,5.840173,-17.4724,15.30308,23.80276,12.44949,18.30111,
638520715470606598,218922,-24.45846,-3.002702,17.06807,5.827306,-17.43391,15.26937,23.75891,12.42655,18.26739,
638520715470716602,218933,-24.41108,-2.996885,17.03501,5.814687,-17.39615,15.2363,23.7159,12.40406,18.23433,
638520715470829071,218944,-24.36327,-2.991016,17.00164,5.801955,-17.35806,15.20294,23.67251,12.38136,18.20096,
638520715470939071,218955,-24.31519,-2.985113,16.96809,5.789149,-17.31975,15.16939,23.62887,12.35854,18.16741,
638520715471049075,218966,-24.2675,-2.979258,16.93481,5.776449,-17.28176,15.13611,23.58558,12.3359,18.13413,
638520715471169076,218977,-24.21959,-2.973377,16.90138,5.763689,-17.24358,15.10267,23.5421,12.31316,18.1007,
638520715471279071,218989,-24.17235,-2.967577,16.86841,5.751107,-17.20594,15.06971,23.49922,12.29073,18.06773,
638520715471389068,219000,-24.12358,-2.961589,16.83438,5.738119,-17.16708,15.03567,23.45496,12.26758,18.0337,
638520715471499089,219011,-24.07648,-2.955807,16.80151,5.725575,-17.12955,15.0028,23.41221,12.24522,18.00083,
638520715471609074,219022,-24.02925,-2.950009,16.76855,5.712999,-17.09193,14.96985,23.36935,12.2228,17.96787,
638520715471719065,219033,-23.98075,-2.944055,16.73471,5.700081,-17.05328,14.936,23.32533,12.19978,17.93403,
638520715471835679,219045,-23.9338,-2.93829,16.70194,5.687576,-17.01587,14.90324,23.28271,12.17749,17.90126,
638520715471935675,219055,-23.88434,-2.932219,16.66743,5.674406,-16.97647,14.86872,23.23782,12.15401,17.86675,
638520715472055671,219067,-23.83775,-2.926499,16.63492,5.661998,-16.93935,14.83621,23.19554,12.1319,17.83424,
638520715472165664,219077,-23.7892,-2.920538,16.60103,5.649067,-16.90066,14.80233,23.15147,12.10885,17.80035,
638520715472275666,219089,-23.74286,-2.91485,16.5687,5.636727,-16.86374,14.76999,23.10942,12.08685,17.76802,
638520715472385661,219100,-23.69475,-2.908943,16.53513,5.623914,-16.82541,14.73642,23.06575,12.06401,17.73445,
638520715472505666,219111,-23.64701,-2.903083,16.50181,5.611201,-16.78738,14.70311,23.02242,12.04135,17.70113,
638520715472605667,219121,-23.598,-2.897066,16.46762,5.598149,-16.74833,14.66891,22.97794,12.01808,17.66693,
638520715472715665,219133,-23.55227,-2.891452,16.4357,5.58597,-16.71189,14.637,22.93643,11.99638,17.63502,
638520715472825680,219144,-23.50394,-2.885518,16.40197,5.573097,-16.67338,14.60326,22.89256,11.97343,17.60129,
638520715472935657,219155,-23.45684,-2.879736,16.3691,5.560555,-16.63585,14.5704,22.84982,11.95107,17.56842,
638520715473055668,219166,-23.40869,-2.873824,16.3355,5.547731,-16.59749,14.5368,22.80611,11.92822,17.53482,
638520715473165671,219177,-23.36019,-2.867871,16.30166,5.534816,-16.55885,14.50295,22.7621,11.90519,17.50098,
638520715473275661,219188,-23.31355,-2.862145,16.26912,5.522395,-16.52169,14.47041,22.71977,11.88305,17.46844,
638520715473385682,219200,-23.26507,-2.856193,16.23528,5.509484,-16.48306,14.43658,22.67577,11.86004,17.4346,
638520715473495776,219211,-23.21741,-2.850341,16.20202,5.496789,-16.44508,14.40331,22.6325,11.83741,17.40134,
638520715473615774,219222,-23.16991,-2.84451,16.16887,5.484139,-16.40724,14.37017,22.58939,11.81486,17.36819,
638520715473715784,219233,-23.12033,-2.838423,16.13428,5.470936,-16.36774,14.33557,22.54439,11.79133,17.3336,
638520715473825777,219244,-23.07387,-2.83272,16.10186,5.458564,-16.33072,14.30315,22.50223,11.76928,17.30118,
638520715473935774,219255,-23.02664,-2.826921,16.0689,5.445985,-16.29309,14.27019,22.45936,11.74685,17.26822,
638520715474055774,219266,-22.97894,-2.821066,16.03561,5.433282,-16.25509,14.23691,22.41607,11.72421,17.23493,
638520715474165793,219277,-22.93084,-2.81516,16.00204,5.42047,-16.21676,14.20333,22.3724,11.70137,17.20136,
638520715474275777,219288,-22.88315,-2.809305,15.96876,5.40777,-16.17876,14.17006,22.32912,11.67874,17.16808,
638520715474385771,219300,-22.83548,-2.803452,15.93549,5.395074,-16.14078,14.13679,22.28585,11.65611,17.13481,
638520715474495890,219310,-22.78573,-2.797345,15.90078,5.381825,-16.10114,14.10207,22.2407,11.63249,17.1001,
638520715474605893,219322,-22.73992,-2.791721,15.86881,5.369626,-16.06464,14.07011,22.19912,11.61074,17.06813,
638520715474715886,219333,-22.69186,-2.785821,15.83527,5.356826,-16.02635,14.03657,22.1555,11.58793,17.03459,
638520715474835897,219344,-22.64409,-2.779957,15.80194,5.344105,-15.98829,14.00323,22.11215,11.56525,17.00126,
638520715474935891,219355,-22.59591,-2.774041,15.76831,5.331272,-15.9499,13.96961,22.06841,11.54238,16.96763,
638520715475045892,219366,-22.54955,-2.768349,15.73596,5.318925,-15.91296,13.93725,22.02633,11.52037,16.93528,
638520715475165906,219377,-22.5017,-2.762475,15.70257,5.306181,-15.87483,13.90386,21.9829,11.49765,16.90189,
638520715475275887,219389,-22.45328,-2.756531,15.66878,5.293287,-15.83626,13.87007,21.93896,11.47467,16.8681,
638520715475385885,219399,-22.40491,-2.750593,15.63503,5.280407,-15.79773,13.83632,21.89506,11.45171,16.83435,
638520715475495902,219411,-22.3581,-2.744846,15.60236,5.267939,-15.76043,13.80365,21.85257,11.42949,16.80168,
638520715475605896,219422,-22.31046,-2.738997,15.56911,5.25525,-15.72247,13.77041,21.80933,11.40687,16.76843,
638520715475715889,219433,-22.26261,-2.733123,15.53572,-14.86005,18.27096,20,21.7659,11.38416,16.73504,
638520715475825904,219444,-22.21467,-2.727237,15.50226,-14.8352,18.24039,19.96655,21.72239,11.3614,16.70159,
638520715475935892,219455,-22.16689,-2.721372,15.46892,-14.81042,18.20994,19.9332,21.67903,11.33872,16.66825,
638520715476055893,219466,-22.1197,-2.715578,15.43599,-14.78595,18.17985,19.90027,21.63619,11.31631,16.63531,
638520715476165899,219477,-22.07103,-2.709603,15.40203,-14.76072,18.14882,19.86631,21.59202,11.29321,16.60135,
638520715476275891,219489,-22.0233,-2.703743,15.36872,-14.73597,18.1184,19.833,21.5487,11.27055,16.56804,
638520715476385891,219500,-21.9741,-2.697703,15.33439,-14.71046,18.08703,19.79866,21.50404,11.2472,16.53371,
638520715476495887,219511,-21.92828,-2.692079,15.30242,-14.68671,18.05783,19.76669,21.46246,11.22545,16.50174,
638520715476605899,219522,-21.88078,-2.686247,15.26926,-14.66208,18.02754,19.73354,21.41934,11.2029,16.46858,
638520715476725891,219533,-21.83106,-2.680143,15.23457,-14.6363,17.99585,19.69885,21.37422,11.1793,16.43389,
638520715476825893,219544,-21.78255,-2.674188,15.20072,-14.61115,17.96492,19.66499,21.33019,11.15627,16.40004,
638520715476945886,219555,-21.73737,-2.668642,15.16919,-14.58772,17.93612,19.63347,21.28919,11.13482,16.36851,
638520715477055893,219566,-21.68859,-2.662652,15.13515,-14.56243,17.90502,19.59942,21.24491,11.11167,16.33447,
638520715477155885,219577,-21.64099,-2.656809,15.10193,-14.53775,17.87467,19.56621,21.20171,11.08907,16.30125,
638520715477275886,219588,-21.59446,-2.651096,15.06946,-14.51362,17.84501,19.53373,21.15948,11.06698,16.26878,
638520715477385890,219599,-21.54605,-2.645153,15.03568,-14.48852,17.81415,19.49995,21.11554,11.044,16.23499,
638520715477496006,219611,-21.49885,-2.639359,15.00274,-14.46405,17.78406,19.46702,21.0727,11.0216,16.20206,
638520715477606000,219621,-21.45024,-2.633391,14.96882,-14.43884,17.75307,19.43309,21.02858,10.99852,16.16814,
638520715477716001,219633,-21.40363,-2.627669,14.93629,-14.41467,17.72335,19.40057,20.98627,10.97639,16.13561,
638520715477826015,219644,-21.35529,-2.621734,14.90256,-14.38961,17.69254,19.36683,20.9424,10.95344,16.10188,
638520715477936002,219655,-21.30693,-2.615797,14.86881,-14.36453,17.66171,19.33308,20.8985,10.93049,16.06813,
638520715478046001,219666,-21.25987,-2.610019,14.83597,-14.34013,17.6317,19.30025,20.85579,10.90815,16.03529,
638520715478166015,219677,-21.21271,-2.60423,14.80306,-14.31568,17.60164,19.26734,20.81299,10.88576,16.00238,
638520715478276005,219689,-21.16331,-2.598164,14.76858,-14.29007,17.57014,19.23286,20.76815,10.86231,15.9679,
638520715478385997,219699,-21.11514,-2.592251,14.73497,-14.26509,17.53944,19.19925,20.72443,10.83944,15.93429,
638520715478496108,219711,-21.06906,-2.586595,14.70282,-14.2412,17.51006,19.16709,20.68262,10.81757,15.90214,
638520715478606106,219721,-21.02072,-2.58066,14.66908,-14.21614,17.47924,19.13336,20.63874,10.79462,15.8684,
638520715478716115,219733,-20.97356,-2.57487,14.63617,-14.19169,17.44918,19.10045,20.59594,10.77223,15.83549,
638520715478826107,219744,-20.92584,-2.569011,14.60287,-14.16694,17.41876,19.06714,20.55262,10.74958,15.80219,
638520715478941856,219755,-20.87848,-2.563197,14.56982,-14.14239,17.38856,19.03409,20.50964,10.7271,15.76914,
638520715479051552,219766,-20.8306,-2.557319,14.53641,-14.11756,17.35804,19.00068,20.46618,10.70437,15.73573,
638520715479161553,219777,-20.78165,-2.55131,14.50225,-14.09218,17.32683,18.96652,20.42175,10.68113,15.70157,
638520715479271556,219788,-20.73311,-2.545351,14.46838,-14.06701,17.29589,18.93265,20.3777,10.65809,15.6677,
638520715479381556,219799,-20.68567,-2.539526,14.43527,-14.04241,17.26564,18.89954,20.33464,10.63557,15.63459,
638520715479496788,219810,-20.63955,-2.533864,14.40309,-14.0185,17.23624,18.86736,20.29278,10.61368,15.60241,
638520715479606780,219821,-20.59172,-2.527992,14.3697,-13.9937,17.20575,18.83398,20.24936,10.59097,15.56902,
638520715479716778,219833,-20.54407,-2.522142,14.33645,-13.96899,17.17537,18.80073,20.20612,10.56835,15.53577,
638520715479822781,219844,-20.49582,-2.516219,14.30279,-13.94398,17.14462,18.76706,20.16233,10.54544,15.50211,
638520715479942789,219856,-20.44829,-2.510384,14.26962,-13.91933,17.11432,18.73389,20.11919,10.52288,15.46894,
638520715480042783,219865,-20.39746,-2.504143,14.23414,-13.89298,17.08191,18.69842,20.07305,10.49875,15.43346,
638520715480162778,219877,-20.35323,-2.498714,14.20328,-13.87005,17.05371,18.66756,20.03292,10.47776,15.4026,
638520715480272783,219888,-20.30441,-2.49272,14.16921,-13.84473,17.02259,18.63348,19.9886,10.45458,15.36853,
638520715480382783,219899,-20.25735,-2.486943,14.13637,-13.82033,16.99259,18.60065,19.94589,10.43224,15.33569,
638520715480497959,219910,-20.20901,-2.481008,14.10264,-13.79527,16.96177,18.56691,19.90201,10.40929,15.30196,
638520715480597945,219921,-20.16168,-2.475198,14.06961,-13.77073,16.9316,18.53389,19.85906,10.38683,15.26893,
638520715480717945,219933,-20.11471,-2.469432,14.03683,-13.74637,16.90166,18.50111,19.81643,10.36453,15.23615,
638520715480828075,219944,-20.06657,-2.463521,14.00324,-13.72141,16.87096,18.46751,19.77273,10.34167,15.20256,
638520715480938081,219955,-20.01843,-2.457612,13.96965,-13.69645,16.84028,18.43392,19.72904,10.31882,15.16897,
638520715481048085,219966,-19.97083,-2.451768,13.93643,-13.67177,16.80993,18.4007,19.68584,10.29623,15.13575,
638520715481158081,219977,-19.92189,-2.445759,13.90227,-13.64639,16.77873,18.36655,19.64141,10.27299,15.10159,
638520715481268079,219988,-19.87444,-2.439934,13.86916,-13.62179,16.74848,18.33344,19.59835,10.25047,15.06848,
638520715481388077,220000,-19.82663,-2.434065,13.8358,-13.597,16.718,18.30007,19.55496,10.22777,15.03512,
638520715481498187,220011,-19.77797,-2.428091,13.80184,-13.57177,16.68698,18.26612,19.51079,10.20467,15.00116,
638520715481608174,220022,-19.73172,-2.422412,13.76956,-13.54779,16.65749,18.23384,19.46881,10.18272,14.96888,
638520715481718176,220033,-19.68395,-2.416548,13.73623,-13.52302,16.62704,18.20051,19.42546,10.16004,14.93555,
638520715481828179,220044,-19.63606,-2.410669,13.70281,-13.49819,16.59651,18.16709,19.38199,10.13731,14.90213,
638520715481938175,220055,-19.5877,-2.404732,13.66907,-13.47312,16.56568,18.13334,19.3381,10.11435,14.86839,
638520715482048181,220066,-19.5409,-2.398987,13.63641,-13.44886,16.53585,18.10069,19.29563,10.09213,14.83573,
638520715482158189,220077,-19.49337,-2.393151,13.60324,-13.42421,16.50554,18.06751,19.25249,10.06957,14.80256,
638520715482268173,220088,-19.44598,-2.387334,13.57017,-13.39964,16.47534,18.03444,19.20948,10.04707,14.76949,
638520715482378176,220099,-19.39807,-2.381452,13.53673,-13.3748,16.44479,18.00101,19.16599,10.02433,14.73605,
638520715482498195,220111,-19.34998,-2.375547,13.50317,-13.34986,16.41413,17.96745,19.12234,10.0015,14.70249,
638520715482608182,220122,-19.30069,-2.369496,13.46878,-13.3243,16.38271,17.93305,19.0776,9.978101,14.6681,
638520715482718175,220133,-19.25284,-2.363622,13.43538,-13.29949,16.3522,17.89966,19.03417,9.955384,14.6347,
638520715482828177,220144,-19.20695,-2.357988,13.40336,-13.2757,16.32295,17.86763,18.99252,9.9336,14.60268,
638520715482938176,220155,-19.15911,-2.352115,13.36998,-13.2509,16.29245,17.83425,18.9491,9.910892,14.5693,
638520715483048187,220166,-19.10991,-2.346076,13.33565,-13.22539,16.26109,17.79992,18.90445,9.887536,14.53497,
638520715483158170,220177,-19.06385,-2.340421,13.3035,-13.20151,16.23172,17.76778,18.86264,9.86567,14.50282,
638520715483268177,220188,21.30138,-15.92281,20,-13.17613,16.20052,17.73362,18.81822,9.842438,14.46867,
638520715483378195,220199,21.26625,-15.89655,19.96702,-13.15162,16.17039,17.70064,18.77533,9.820002,14.43569,
638520715483498194,220210,21.23053,-15.86985,19.93348,-13.1267,16.13975,17.6671,18.7317,9.797185,14.40215,
638520715483598173,220221,21.19493,-15.84324,19.90005,-13.10187,16.10922,17.63368,18.68823,9.774448,14.36872,
638520715483718176,220233,21.16043,-15.81745,19.86765,-13.0778,16.07962,17.60128,18.64609,9.752408,14.33632,
638520715483824183,220244,21.12379,-15.79006,19.83325,-13.05224,16.04819,17.56688,18.60135,9.729008,14.30192,
638520715483934185,220255,21.08867,-15.76381,19.80028,-13.02774,16.01806,17.5339,18.55846,9.706574,14.26895,
638520715484054172,220266,21.05363,-15.73761,19.76738,-13.00329,15.98801,17.501,18.51567,9.684195,14.23605,
638520715484164183,220277,21.01698,-15.71022,19.73298,-12.97773,15.95658,17.4666,18.47093,9.660791,14.20164,
638520715484274174,220288,20.98195,-15.68404,19.70008,-12.95329,15.92653,17.43371,18.42814,9.638415,14.16875,
638520715484384174,220299,20.94673,-15.6577,19.66701,-12.92871,15.89631,17.40063,18.38513,9.615915,14.13568,
638520715484496190,220310,20.91102,-15.63102,19.63349,-12.90381,15.86569,17.36711,18.34153,9.593112,14.10215,
638520715484606185,220321,20.87576,-15.60465,19.60037,-12.8792,15.83544,17.334,18.29846,9.570587,14.06904,
638520715484716195,220333,20.84053,-15.57832,19.5673,-12.85463,15.80523,17.30092,18.25545,9.548089,14.03597,
638520715484826189,220344,20.80489,-15.55168,19.53384,-12.82977,15.77466,17.26746,18.21192,9.525324,14.0025,
638520715484936190,220355,20.76948,-15.52521,19.50059,-12.80506,15.74428,17.23421,18.16868,9.502707,13.96926,
638520715485046193,220366,20.73423,-15.49886,19.46749,-12.78047,15.71405,17.20111,18.12563,9.480192,13.93616,
638520715485156189,220377,20.69817,-15.4719,19.43363,-12.75532,15.68312,17.16726,18.08159,9.457161,13.9023,
638520715485266194,220388,20.66278,-15.44545,19.40041,-12.73063,15.65276,17.13403,18.03838,9.434557,13.86907,
638520715485386193,220399,20.62723,-15.41887,19.36703,-12.70583,15.62227,17.10065,17.99496,9.411851,13.83569,
638520715485492064,220410,20.5917,-15.39232,19.33367,-12.68104,15.5918,17.0673,17.95158,9.389161,13.80234,
638520715485602054,220421,20.55662,-15.3661,19.30074,-12.65657,15.56171,17.03436,17.90875,9.366756,13.76941,
638520715485712052,220432,20.5213,-15.33969,19.26757,-12.63193,15.53141,17.0012,17.86561,9.344195,13.73624,
638520715485822060,220443,20.48617,-15.31344,19.23459,-12.60743,15.50128,16.96822,17.82272,9.32176,13.70326,
638520715485942049,220455,20.45074,-15.28695,19.20132,-12.58271,15.47089,16.93495,17.77945,9.299128,13.66999,
638520715486052052,220466,20.41332,-15.25898,19.16619,-12.5566,15.43879,16.89981,17.73375,9.275227,13.63485,
638520715486162056,220477,20.37875,-15.23313,19.13373,-12.53249,15.40914,16.86735,17.69153,9.253146,13.60239,
638520715486272055,220488,20.34385,-15.20705,19.10096,-12.50814,15.3792,16.83459,17.64891,9.230857,13.56963,
638520715486382053,220499,20.30818,-15.18039,19.06747,-12.48326,15.34861,16.8011,17.60536,9.208076,13.53614,
638520715486493327,220510,20.27219,-15.15348,19.03368,-12.45815,15.31774,16.7673,17.5614,9.185086,13.50234,
638520715486603329,220521,20.23736,-15.12744,19.00098,-12.43385,15.28786,16.7346,17.51887,9.16284,13.46964,
638520715486713342,220532,20.20177,-15.10085,18.96757,-12.40903,15.25734,16.70119,17.47542,9.140114,13.43623,
638520715486823434,220543,20.16615,-15.07422,18.93412,-12.38418,15.22678,16.66774,17.43192,9.117361,13.40279,
638520715486933437,220555,20.1311,-15.04802,18.90121,-12.35973,15.19672,16.63484,17.38912,9.094976,13.36988,
638520715487043447,220566,20.09441,-15.02059,18.86677,-12.33413,15.16525,16.60039,17.34432,9.071543,13.33543,
638520715487163428,220577,20.05963,-14.9946,18.83411,-12.30987,15.13542,16.56773,17.30184,9.049328,13.30277,
638520715487273429,220588,20.02415,-14.96807,18.80079,-12.28511,15.10498,16.53441,17.25851,9.026663,13.26946,
638520715487383440,220599,19.98885,-14.94169,18.76765,-12.26049,15.07471,16.50128,17.21541,9.00412,13.23632,
638520715487493436,220610,19.95317,-14.91502,18.73415,-12.2356,15.04411,16.46778,17.17184,8.981333,13.20282,
638520715487603470,220621,19.91829,-14.88894,18.7014,-12.21126,15.01418,16.43502,17.12924,8.959051,13.17006,
638520715487713430,220632,19.88257,-14.86224,18.66787,-12.18635,14.98355,16.40149,17.08563,8.93624,13.13653,
638520715487823445,220643,19.84658,-14.83534,18.63407,-12.16124,14.95268,16.3677,17.04168,8.913253,13.10274,
638520715487933433,220655,19.81141,-14.80905,18.60105,-12.1367,14.92251,16.33467,16.99872,8.890788,13.06972,
638520715488043445,220666,19.77575,-14.78239,18.56756,-12.11182,14.89192,16.30119,16.95517,8.86801,13.03623,
638520715488163425,220677,19.73982,-14.75553,18.53383,-12.08676,14.8611,16.26745,16.9113,8.845062,13.0025,
638520715488273438,220688,19.70407,-14.72881,18.50026,-12.06182,14.83044,16.23389,16.86764,8.822228,12.96893,
638520715488373424,220699,19.66891,-14.70253,18.46725,-12.03729,14.80028,16.20088,16.82471,8.799773,12.93592,
638520715488493429,220711,19.63438,-14.67672,18.43484,-12.01321,14.77067,16.16846,16.78255,8.777721,12.9035,
638520715488603427,220721,19.59746,-14.64912,18.40017,-11.98745,14.739,16.13379,16.73746,8.754138,12.86884,
638520715488713437,220732,19.56347,-14.62371,18.36825,-11.96374,14.70984,16.10188,16.69595,8.732429,12.83692,
