time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,
638524999054231075,1130260,23.2825,12.14545,14.33619,-31.74905,-29.18736,18.8967,5.085889,13.70369,15.76933,
638524999054341091,1130271,23.22785,12.11694,14.30254,-31.69252,-29.13539,18.86305,5.075037,13.67445,15.73568,
638524999054451180,1130282,23.17308,12.08837,14.26882,-31.63586,-29.0833,18.82933,5.06416,13.64514,15.70195,
638524999054561170,1130293,23.12037,12.06088,14.23636,-31.58133,-29.03317,18.79687,5.053692,13.61694,15.6695,
638524999054671177,1130304,23.06608,12.03255,14.20293,-31.52516,-28.98154,18.76344,5.042911,13.58788,15.63607,
638524999054781178,1130315,23.0122,12.00444,14.16975,-31.46941,-28.93029,18.73026,5.032209,13.55905,15.60289,
638524999054901171,1130326,22.95823,11.97629,14.13652,-31.41358,-28.87896,18.69703,5.021492,13.53017,15.56966,
638524999055011173,1130337,22.90363,11.94781,14.10291,-31.3571,-28.82704,18.66341,5.01065,13.50096,15.53604,
638524999055121188,1130348,22.84969,11.91967,14.06969,-31.30129,-28.77573,18.6302,4.999936,13.47209,15.50282,
638524999055231166,1130360,22.7958,11.89156,14.0365,-31.24554,-28.72448,18.59701,4.989234,13.44326,15.46964,
638524999055341187,1130371,22.7415,11.86323,14.00307,-31.18936,-28.67283,18.56358,4.97845,13.4142,15.4362,
638524999055449822,1130382,22.68746,11.83504,13.96979,-31.13346,-28.62144,18.5303,4.967719,13.38528,15.40293,
638524999055559811,1130393,22.63221,11.80622,13.93577,-31.0763,-28.56889,18.49628,4.956748,13.35572,15.36891,
638524999055669811,1130404,22.57821,11.77805,13.90252,-31.02043,-28.51754,18.46303,4.946024,13.32683,15.33566,
638524999055779818,1130415,22.52516,11.75038,13.86986,-30.96555,-28.46708,18.43037,4.935489,13.29844,15.303,
638524999055889811,1130426,22.4712,11.72223,13.83663,-30.90973,-28.41576,18.39714,4.924773,13.26957,15.26977,
638524999056009827,1130437,22.41706,11.69399,13.8033,-30.85371,-28.36427,18.3638,4.914021,13.2406,15.23643,
638524999056119825,1130449,22.36277,11.66567,13.76987,-30.79755,-28.31264,18.33038,4.903241,13.21155,15.20301,
638524999056229905,1130460,-14.41481,-0.523983,20,-30.74135,-28.26097,18.29692,4.892452,13.18248,15.16955,
638524999056339919,1130471,-14.39079,-0.52311,19.96668,-30.68536,-28.20951,18.2636,4.881705,13.15352,15.13623,
638524999056448594,1130482,-14.36698,-0.5222447,19.93365,-30.62986,-28.15848,18.23057,4.871052,13.12482,15.1032,
638524999056558584,1130493,-14.34278,-0.5213649,19.90006,-30.57344,-28.10661,18.19699,4.86022,13.09563,15.06962,
638524999056668597,1130504,-14.31895,-0.5204988,19.867,-30.51789,-28.05554,18.16392,4.849557,13.0669,15.03655,
638524999056779152,1130515,-14.29482,-0.5196218,19.83352,-30.46165,-28.00384,18.13045,4.838761,13.03781,15.00308,
638524999056899160,1130526,-14.27073,-0.5187463,19.8001,-30.4055,-27.95222,18.09703,4.827982,13.00877,14.96966,
638524999057009163,1130537,-14.2467,-0.5178727,19.76676,-30.34947,-27.90072,18.06368,4.817228,12.97979,14.93631,
638524999057119159,1130548,-14.22283,-0.5170051,19.73364,-30.29383,-27.84957,18.03057,4.806548,12.95101,14.9032,
638524999057229166,1130560,-14.19882,-0.5161321,19.70032,-30.23785,-27.7981,17.99724,4.795801,12.92206,14.86988,
638524999057339161,1130571,-14.17442,-0.5152452,19.66647,-30.18097,-27.74581,17.96339,4.784883,12.89264,14.83603,
638524999057447813,1130582,-14.15083,-0.5143878,19.63375,-30.12599,-27.69527,17.93067,4.774329,12.8642,14.8033,
638524999057557793,1130593,-14.12684,-0.5135157,19.60046,-30.07006,-27.64385,17.89738,4.763593,12.83527,14.77001,
638524999057667804,1130604,-14.10251,-0.5126314,19.5667,-30.01335,-27.59172,17.86363,4.752707,12.80594,14.73626,
638524999057787802,1130615,-14.07873,-0.5117669,19.5337,-29.95791,-27.54074,17.83063,4.742064,12.77726,14.70326,
638524999057897798,1130626,-14.05468,-0.5108926,19.50034,-29.90185,-27.48921,17.79726,4.731302,12.74827,14.66989,
638524999058007795,1130637,-14.0301,-0.5099993,19.46624,-29.84455,-27.43654,17.76316,4.720304,12.71863,14.63579,
638524999058117796,1130648,-14.00677,-0.5091511,19.43386,-29.79016,-27.38653,17.73079,4.709864,12.6905,14.60342,
638524999058227799,1130660,-13.98275,-0.5082779,19.40053,-29.73416,-27.33505,17.69745,4.699114,12.66154,14.57009,
638524999058337792,1130671,-13.95828,-0.5073885,19.36658,-29.67712,-27.28261,17.66351,4.688165,12.63203,14.53614,
638524999058447805,1130682,-13.93445,-0.5065222,19.33352,-29.62156,-27.23154,17.63044,4.6775,12.6033,14.50307,
638524999058557796,1130693,-13.91051,-0.5056522,19.30031,-29.56577,-27.18025,17.59723,4.66679,12.57444,14.46986,
638524999058677801,1130704,-13.88648,-0.5047786,19.26697,-29.50975,-27.12875,17.56389,4.656036,12.54546,14.43652,
638524999058787805,1130715,-13.86241,-0.5039036,19.23357,-29.45364,-27.07716,17.53049,4.645265,12.51644,14.40312,
638524999058897811,1130726,-13.83852,-0.5030353,19.20042,-29.39795,-27.02596,17.49734,4.634575,12.48764,14.36998,
638524999059007798,1130737,-13.81445,-0.5021603,19.16702,-29.34183,-26.97438,17.46395,4.623803,12.45861,14.33658,
638524999059117803,1130749,-13.7906,-0.5012937,19.13394,-29.28625,-26.92328,17.43087,4.613134,12.42987,14.3035,
638524999059227799,1130760,-13.76575,-0.5003901,19.09945,-29.2283,-26.87001,17.39637,4.60201,12.3999,14.26901,
638524999059337810,1130770,-13.74251,-0.4995453,19.06721,-29.17413,-26.82021,17.36413,4.591611,12.37188,14.23676,
638524999059447815,1130782,-13.71866,-0.4986784,19.03412,-29.11853,-26.7691,17.33104,4.580939,12.34312,14.20367,
638524999059557795,1130793,-13.69431,-0.4977934,19.00034,-29.06178,-26.71692,17.29726,4.570044,12.31376,14.16989,
638524999059677816,1130804,-13.67039,-0.4969239,18.96715,-29.00601,-26.66566,17.26407,4.55934,12.28492,14.1367,
638524999059777804,1130815,-13.64616,-0.4960432,18.93353,-28.94954,-26.61374,17.23046,4.548499,12.25571,14.10309,
638524999059897802,1130826,-13.62256,-0.4951852,18.90078,-28.89451,-26.56315,17.19771,4.537937,12.22725,14.07034,
638524999060007815,1130837,-13.59831,-0.4943038,18.86714,-28.83799,-26.51119,17.16406,4.527087,12.19802,14.0367,
638524999060117803,1130848,-13.5744,-0.4934344,18.83396,-28.78224,-26.45994,17.13088,4.516385,12.16918,14.00352,
638524999060227798,1130860,-13.55038,-0.4925616,18.80065,-28.72627,-26.40848,17.09757,4.505641,12.14023,13.9702,
638524999060337798,1130870,-13.52627,-0.4916849,18.76718,-28.67004,-26.35679,17.0641,4.494847,12.11115,13.93674,
638524999060447800,1130882,-13.50242,-0.4908183,18.7341,-28.61447,-26.3057,17.03103,4.484179,12.08241,13.90366,
638524999060557791,1130893,-13.47828,-0.4899406,18.70061,-28.55819,-26.25396,16.99753,4.473376,12.0533,13.87016,
638524999060667794,1130904,-13.45437,-0.4890715,18.66743,-28.50245,-26.20272,16.96435,4.462676,12.02447,13.83699,
638524999060777797,1130915,-13.43032,-0.4881972,18.63406,-28.44638,-26.15117,16.93098,4.451913,11.99547,13.80361,
638524999060897804,1130926,-13.40631,-0.4873247,18.60076,-28.39042,-26.09973,16.89768,4.441172,11.96652,13.77031,
638524999061007812,1130937,-13.38218,-0.4864475,18.56728,-28.33417,-26.04802,16.8642,4.430374,11.93743,13.73683,
638524999061117803,1130948,-13.35835,-0.4855813,18.53421,-28.27862,-25.99695,16.83113,4.419711,11.9087,13.70377,
638524999061227796,1130959,-13.33414,-0.4847012,18.50062,-28.22218,-25.94506,16.79754,4.408876,11.8795,13.67017,
638524999061337799,1130970,-13.31013,-0.4838283,18.4673,-28.1662,-25.8936,16.76422,4.39813,11.85055,13.63685,
638524999061447803,1130981,-13.28615,-0.4829568,18.43403,-28.11031,-25.84222,16.73096,4.387401,11.82164,13.60359,
638524999061557791,1130993,-13.26237,-0.4820923,18.40103,-28.05486,-25.79125,16.69796,4.376759,11.79296,13.57059,
638524999061673408,1131004,-13.2382,-0.4812137,18.3675,-27.99853,-25.73946,16.66442,4.365944,11.76383,13.53706,
638524999061783350,1131015,-13.21402,-0.4803349,18.33396,-27.94217,-25.68765,16.63088,4.355125,11.73468,13.50351,
638524999061893322,1131026,-13.19014,-0.4794668,18.30082,-27.88649,-25.63647,16.59774,4.344438,11.70588,13.47037,
638524999062003365,1131037,-13.16625,-0.4785982,18.26767,-27.8308,-25.58526,16.56459,4.333746,11.67707,13.43722,
638524999062113337,1131048,-13.14231,-0.4777282,18.23446,-27.775,-25.53397,16.53138,4.323036,11.64821,13.40401,
638524999062223323,1131059,-13.11806,-0.4768466,18.20081,-27.71846,-25.48199,16.49773,4.312184,11.61897,13.37037,
638524999062343342,1131071,-13.0938,-0.4759645,18.16714,-27.6619,-25.42999,16.46407,4.301326,11.58972,13.3367,
638524999062443324,1131081,-13.06938,-0.4750769,18.13326,-27.60498,-25.37766,16.43019,33.14129,-31.91455,20,
638524999062553326,1131092,-13.04643,-0.4742429,18.10143,-27.55149,-25.32849,16.39835,33.08854,-31.86375,19.96816,
638524999062673431,1131104,-13.02222,-0.4733629,18.06784,-27.49506,-25.27662,16.36476,33.03288,-31.81015,19.93458,
638524999062783432,1131115,-12.99841,-0.4724971,18.03479,-27.43953,-25.22557,16.33171,32.97812,-31.75742,19.90153,
638524999062893440,1131126,-12.97435,-0.4716227,18.00142,-27.38346,-25.17402,16.29834,32.92281,-31.70416,19.86815,
638524999063003424,1131137,-12.9503,-0.4707485,17.96805,-27.3274,-25.12249,16.26497,32.86753,-31.65092,19.83479,
638524999063113426,1131148,-12.92621,-0.4698726,17.93462,-27.27123,-25.07085,16.23154,32.81212,-31.59757,19.80135,
638524999063223428,1131159,-12.90199,-0.4689924,17.90102,-27.21478,-25.01896,16.19794,32.75645,-31.54396,19.76776,
638524999063333434,1131170,-12.87755,-0.4681039,17.86711,-27.1578,-24.96657,16.16403,32.70025,-31.48985,19.73384,
638524999063443424,1131181,-12.85373,-0.4672381,17.83406,-27.10228,-24.91553,16.13098,32.64549,-31.43711,19.7008,
638524999063553421,1131192,-12.83031,-0.4663867,17.80156,-27.04768,-24.86534,16.09849,32.59164,-31.38525,19.6683,
638524999063663515,1131203,-12.80615,-0.4655085,17.76804,-26.99136,-24.81356,16.06496,32.53609,-31.33176,19.63478,
638524999063783521,1131215,-12.78228,-0.4646407,17.73492,-26.93571,-24.7624,16.03184,32.48121,-31.27891,19.60166,
638524999063893522,1131226,-12.75813,-0.4637631,17.70142,-26.87943,-24.71066,15.99834,32.4257,-31.22546,19.56816,
638524999064003518,1131237,-12.7338,-0.4628786,17.66766,-26.8227,-24.65851,15.96458,32.36976,-31.17158,19.5344,
638524999064113532,1131248,-12.70975,-0.4620045,17.6343,-26.76665,-24.60699,15.93122,32.31448,-31.11835,19.50103,
638524999064223514,1131259,-12.68608,-0.4611439,17.60145,-26.71146,-24.55625,15.89837,32.26004,-31.06593,19.46818,
638524999064343525,1131271,-12.66213,-0.4602733,17.56822,-26.65563,-24.50492,15.86514,32.20498,-31.0129,19.43495,
638524999064443516,1131281,-12.63746,-0.4593765,17.53399,-26.59812,-24.45205,15.83091,32.14825,-30.95827,19.40072,
638524999064553514,1131292,-12.61386,-0.4585189,17.50125,-26.54312,-24.40149,15.79818,32.09401,-30.90604,19.36799,
638524999064663619,1131303,-12.59004,-0.4576529,17.4682,-26.48759,-24.35044,15.76512,32.03924,-30.8533,19.33494,
638524999064783612,1131315,-12.56615,-0.4567845,17.43505,-26.43189,-24.29924,15.73198,31.98431,-30.8004,19.30179,
638524999064893603,1131326,-12.5419,-0.4559029,17.40141,-26.37536,-24.24727,15.69833,31.92856,-30.74671,19.26814,
638524999065003613,1131337,-12.51802,-0.455035,17.36828,-26.3197,-24.1961,15.6652,31.87366,-30.69385,19.23501,
638524999065113611,1131348,-12.49376,-0.4541531,17.33462,-26.26314,-24.14411,15.63154,31.81788,-30.64013,19.20135,
638524999065223597,1131359,-12.46999,-0.4532888,17.30163,-26.20772,-24.09315,15.59855,31.76322,-30.58749,19.16836,
638524999065333607,1131370,-12.44603,-0.4524181,17.26839,-26.15188,-24.04182,15.56532,31.70815,-30.53446,19.13513,
638524999065443717,1131381,-12.42191,-0.4515413,17.23493,-26.09566,-23.99013,15.53185,31.65269,-30.48106,19.10166,
638524999065553711,1131392,-12.39793,-0.4506696,17.20166,-26.03976,-23.93875,15.49858,31.59757,-30.42797,19.0684,
638524999065663824,1131403,-12.37404,-0.4498012,17.16851,-25.98407,-23.88755,15.46544,31.54264,-30.37508,19.03525,
638524999065773809,1131415,-12.35001,-0.4489275,17.13516,-25.92804,-23.83604,15.43209,31.48738,-30.32187,19.0019,
638524999065893811,1131426,-12.32589,-0.4480509,17.10171,-25.87182,-23.78436,15.39863,31.43194,-30.26847,18.96844,
638524999066003807,1131437,-12.30196,-0.447181,17.0685,-25.81603,-23.73307,15.36543,31.37691,-30.21549,18.93524,
638524999066113813,1131448,-12.27799,-0.4463098,17.03525,-25.76016,-23.68171,15.33217,31.32181,-30.16243,18.90198,
638524999066223816,1131459,-12.25342,-0.4454163,17.00114,-25.70287,-23.62904,15.29807,31.2653,-30.10801,18.86788,
638524999066333815,1131470,-12.22955,-0.4445489,16.96803,-25.64724,-23.5779,15.26496,31.21044,-30.05517,18.83477,
638524999066443811,1131482,-12.20546,-0.4436731,16.93461,-25.59108,-23.52627,15.23153,31.15505,-30.00183,18.80134,
638524999066563813,1131493,-12.18116,-0.4427898,16.90089,-25.53443,-23.47419,15.19782,31.09918,-29.94803,18.76763,
638524999066673935,1131504,-12.15683,-0.4419054,16.86714,-25.47772,-23.42205,15.16406,31.04324,-29.89417,18.73387,
638524999066783919,1131515,-12.1333,-0.4410502,16.8345,-25.42288,-23.37163,15.13142,30.98915,-29.84208,18.70123,
638524999066893924,1131526,-12.10917,-0.440173,16.80101,-25.36662,-23.31992,15.09794,30.93367,-29.78865,18.66775,
638524999067003929,1131537,-12.08523,-0.4393026,16.76779,-25.3108,-23.2686,15.06472,30.87862,-29.73564,18.63453,
638524999067113929,1131548,-12.06094,-0.4384196,16.73409,-25.25418,-23.21655,15.03101,30.82277,-29.68186,18.60082,
638524999067223914,1131559,-12.03737,-0.4375631,16.70139,-25.19925,-23.16605,14.99832,30.76859,-29.62968,18.56813,
638524999067333923,1131570,-12.01305,-0.4366789,16.66765,-25.14255,-23.11392,14.96457,30.71267,-29.57583,18.53438,
638524999067453596,1131582,-11.98918,-0.4358111,16.63452,-25.0869,-23.06276,14.93145,30.65779,-29.52298,18.50126,
638524999067563592,1131593,-11.96496,-0.4349309,16.60093,-25.03045,-23.01087,14.89785,30.60211,-29.46936,18.46766,
638524999067670507,1131604,-11.94115,-0.4340655,16.56789,-24.97495,-22.95984,14.86482,30.54737,-29.41665,18.43463,
638524999067780504,1131615,-11.91728,-0.4331979,16.53478,-24.91931,-22.9087,14.8317,30.4925,-29.36381,18.40151,
638524999067890498,1131626,-11.89348,-0.4323326,16.50175,-24.86382,-22.85769,14.79868,30.43778,-29.31111,18.36849,
638524999068000502,1131637,-11.86917,-0.4314489,16.46802,-24.80715,-22.80559,14.76495,30.38188,-29.25728,18.33476,
638524999068110498,1131648,-11.84553,-0.4305894,16.43521,-24.75203,-22.75491,14.73214,30.32752,-29.20494,18.30195,
638524999068220495,1131659,-11.82131,-0.429709,16.40161,-24.69557,-22.70301,14.69853,30.27184,-29.15131,18.26835,
638524999068330525,1131670,-11.79731,-0.4288367,16.36832,-24.63963,-22.65158,14.66524,30.21667,-29.09818,18.23505,
638524999068440608,1131681,-11.77334,-0.4279652,16.33505,-24.58375,-22.60021,14.63198,30.16155,-29.0451,18.20179,
638524999068560608,1131692,-11.74942,-0.4270958,16.30187,-24.52799,-22.54895,14.59879,30.10656,-28.99215,18.1686,
638524999068670641,1131703,-11.72526,-0.4262177,16.26835,-24.47168,-22.49718,14.56528,30.05102,-28.93867,18.13509,
638524999068780613,1131714,-11.70127,-0.4253454,16.23506,-24.41575,-22.44576,14.53199,29.99585,-28.88555,18.1018,
638524999068890611,1131726,-11.67742,-0.4244787,16.20198,-24.36016,-22.39466,14.4989,29.94103,-28.83275,18.06871,
638524999069000614,1131737,-11.65291,-0.4235877,16.16797,-24.30303,-22.34213,14.4649,29.88468,-28.77849,18.03471,
638524999069110610,1131748,-11.62928,-0.4227285,16.13518,-24.24793,-22.29148,14.4321,29.83034,-28.72616,18.00191,
638524999069220613,1131759,-11.60504,-0.4218476,16.10155,-24.19143,-22.23955,14.39848,29.77462,-28.6725,17.96829,
638524999069330613,1131770,-11.58109,-0.4209768,16.06832,-24.13559,-22.18821,14.36524,29.71954,-28.61946,17.93505,
638524999069450734,1131781,-11.55711,-0.4201051,16.03505,-24.07969,-22.13682,14.33197,29.66441,-28.56637,17.90178,
638524999069550734,1131792,-11.53291,-0.4192254,16.00147,-24.02328,-22.08496,14.29839,29.60877,-28.51279,17.8682,
638524999069670739,1131803,-11.50924,-0.4183652,15.96864,-23.96811,-22.03425,14.26556,29.55437,-28.4604,17.83537,
638524999069780740,1131814,-11.48523,-0.4174923,15.93532,-23.91213,-21.98278,14.23224,29.49915,-28.40723,17.80205,
638524999069890758,1131826,-11.46116,-0.4166173,15.90192,-23.85602,-21.9312,14.19884,29.44381,-28.35394,17.76866,
638524999070000739,1131837,-11.43708,-0.4157421,15.86852,-23.7999,-21.8796,14.16544,29.38846,-28.30063,17.73525,
638524999070110749,1131848,-11.41313,-0.4148714,15.83528,-23.74406,-21.82827,14.1322,29.33339,-28.2476,17.70202,
638524999070220741,1131859,-11.38914,-0.4139992,15.80199,-23.68813,-21.77685,14.09891,29.27822,-28.19448,17.66873,
638524999070330740,1131870,-11.36493,-0.4131194,15.76841,-23.63171,-21.72498,14.06533,29.22258,-28.14089,17.63515,
638524999070445913,1131881,-11.34116,-0.4122553,15.73543,-23.57629,-21.67404,14.03235,29.16793,-28.08826,17.60216,
638524999070555914,1131892,-11.31637,-0.4113543,15.70104,-23.51851,-21.62092,13.99796,29.11094,-28.03339,17.56777,
638524999070665914,1131903,-11.29298,-0.4105037,15.66857,-23.46396,-21.57077,13.9655,29.05714,-27.98158,17.53531,
638524999070775913,1131914,-11.26914,-0.4096375,15.63551,-23.40841,-21.5197,13.93243,29.00235,-27.92881,17.50224,
638524999070895926,1131926,-11.24503,-0.4087608,15.60205,-23.35219,-21.46802,13.89897,28.9469,-27.87542,17.46878,
638524999071005916,1131937,-11.22062,-0.4078737,15.56819,-23.2953,-21.41572,13.86511,28.89079,-27.82139,17.43492,
638524999071105916,1131948,-11.19623,-0.4069868,15.53434,-23.23843,-21.36344,13.83126,28.8347,-27.76737,17.40107,
638524999071226040,1131959,-11.17307,-0.406145,15.5022,-23.18444,-21.31381,13.79913,28.78146,-27.7161,17.36894,
638524999071336047,1131970,-11.14888,-0.4052657,15.46864,-23.12806,-21.26197,13.76557,28.72585,-27.66255,17.33538,
638524999071446149,1131981,-11.12499,-0.4043972,15.43549,-23.07236,-21.21077,13.73241,28.67091,-27.60965,17.30223,
638524999071556156,1131992,-11.10095,-0.4035234,15.40214,-23.01632,-21.15925,13.69906,28.61565,-27.55643,17.26888,
638524999071666160,1132004,-11.07684,-0.4026472,15.3687,-22.96013,-21.10759,13.66562,28.56023,-27.50306,17.23543,
638524999071776145,1132014,-11.05281,-0.4017735,15.33535,-22.9041,-21.05608,13.63227,28.50496,-27.44984,17.20208,
638524999071886146,1132026,-11.02889,-0.4009043,15.30217,-22.84836,-21.00484,13.59909,28.44999,-27.3969,17.1689,
638524999071996152,1132037,-11.00481,-0.4000289,15.26876,-22.79222,-20.95323,13.56568,28.39462,-27.34358,17.13549,
638524999072106151,1132048,-10.9808,-0.3991561,15.23544,-22.73624,-20.90177,13.53236,28.33942,-27.29042,17.10218,
638524999072226143,1132059,-10.95702,-0.3982917,15.20245,-22.68081,-20.85082,13.49937,28.28475,-27.23777,17.06919,
638524999072336169,1132070,-10.9327,-0.3974077,15.16871,-22.62412,-20.7987,13.46563,28.22883,-27.18393,17.03544,
638524999072446683,1132081,-10.90794,-0.3965077,15.13436,-22.56641,-20.74564,13.43128,28.17191,-27.12911,17.00109,
638524999072556690,1132092,-10.8848,-0.3956664,15.10224,-22.51245,-20.69604,13.39916,28.11869,-27.07787,16.96898,
638524999072671902,1132103,-10.8605,-0.3947831,15.06853,-22.45581,-20.64397,13.36545,28.06283,-27.02407,16.93526,
638524999072781891,1132114,-10.83655,-0.3939127,15.03531,-22.39999,-20.59265,13.33223,28.00778,-26.97105,16.90204,
638524999072891884,1132125,-10.81262,-0.3930426,15.0021,-22.34419,-20.54135,13.29902,27.95275,-26.91806,16.86883,
638524999073001890,1132137,-10.78883,-0.3921777,14.96908,-22.28873,-20.49036,13.26601,27.89804,-26.86538,16.83582,
638524999073111883,1132148,-10.76475,-0.3913025,14.93568,-22.2326,-20.43876,13.2326,27.84269,-26.81207,16.80241,
638524999073221878,1132159,-10.74074,-0.3904299,14.90237,-22.17664,-20.38732,13.19929,27.7875,-26.75893,16.76911,
638524999073331873,1132170,-10.71659,-0.3895519,14.86886,-22.12033,-20.33556,13.16578,27.73196,-26.70545,16.73559,
638524999073441979,1132181,-10.69275,-0.3886851,14.83577,-22.06475,-20.28446,13.1327,27.67714,-26.65266,16.70251,
638524999073551976,1132192,-10.66861,-0.3878077,14.80228,-22.00848,-20.23273,13.09921,27.62165,-26.59922,16.66902,
638524999073667433,1132203,-10.64449,-0.3869311,14.76882,-21.95226,-20.18105,13.06574,27.5662,-26.54582,16.63556,
638524999073781040,1132214,-10.62035,-0.3860537,14.73533,-21.896,-20.12932,13.03226,27.51071,-26.49238,16.60207,
638524999073891047,1132226,-10.59666,-0.3851926,14.70247,-21.84077,-20.07855,12.99939,27.45624,-26.43994,16.5692,
638524999074001045,1132236,-10.57224,-0.3843046,14.66857,-21.78383,-20.02621,12.9655,27.40008,-26.38585,16.53531,
638524999074111041,1132248,-10.54871,-0.3834496,14.63594,-21.729,-19.9758,12.93286,27.346,-26.33377,16.50267,
638524999074231045,1132260,-10.52459,-0.3825728,14.60247,-21.67277,-19.9241,12.89939,27.29054,-26.28037,16.46921,
638524999074341044,1132270,-10.49917,-0.3816485,14.56719,-21.6135,-19.86962,12.86412,27.23209,-26.22408,16.43393,
638524999074441041,1132281,-10.47607,-0.3808088,14.53514,-21.55965,-19.82011,12.83207,27.17898,-26.17294,16.40188,
638524999074551035,1132292,-10.45209,-0.3799371,14.50187,-21.50374,-19.76871,12.79879,27.12384,-26.11984,16.3686,
638524999074672398,1132304,-10.42852,-0.3790804,14.46917,-21.4488,-19.71821,12.76609,27.06966,-26.06766,16.33591,
638524999074772400,1132314,-10.4039,-0.3781856,14.43502,-21.39142,-19.66546,12.73194,27.01306,-26.01316,16.30175,
638524999074882388,1132325,-10.38058,-0.3773377,14.40265,-21.33705,-19.61547,12.69958,26.95943,-25.96152,16.26939,
638524999075002388,1132337,-10.35648,-0.3764616,14.36921,-21.28086,-19.56382,12.66614,26.90402,-25.90816,16.23595,
638524999075112414,1132348,-10.33236,-0.3755849,14.33575,-21.22464,-19.51213,12.63267,26.84857,-25.85476,16.20249,
638524999075222395,1132359,-10.30861,-0.3747219,14.30281,-21.16929,-19.46125,12.59973,26.79398,-25.80219,16.16954,
638524999075332394,1132370,-10.28438,-0.373841,14.26919,-21.1128,-19.40932,12.56611,26.73827,-25.74854,16.13592,
638524999075442485,1132381,-10.26037,-0.3729681,14.23587,-21.05682,-19.35785,12.53279,26.68305,-25.69537,16.1026,
638524999075552506,1132392,-10.23645,-0.3720986,14.20268,-21.00105,-19.30659,12.4996,26.62806,-25.64241,16.06941,
638524999075668057,1132403,-10.21248,-0.3712275,14.16943,-20.94519,-19.25524,12.46635,26.57296,-25.58935,16.03616,
638524999075778057,1132414,-10.18828,-0.3703476,14.13584,-20.88877,-19.20336,12.43277,26.51731,-25.53576,16.00258,
638524999075888053,1132425,-10.16441,-0.3694801,14.10273,-20.83313,-19.15222,12.39965,26.46244,-25.48292,15.96947,
638524999075998059,1132436,-10.14047,-0.3686099,14.06952,-20.77733,-19.10091,12.36644,26.4074,-25.42992,15.93625,
638524999076108050,1132448,-10.11642,-0.3677355,14.03614,-20.72125,-19.04936,12.33306,26.3521,-25.37667,15.90288,
638524999076218171,1132459,-10.09243,-0.3668635,14.00286,-20.66533,-18.99796,12.29978,26.29695,-25.32356,15.86959,
638524999076328180,1132470,-10.06839,-0.3659898,13.96951,-20.6093,-18.94645,12.26643,26.24169,-25.27034,15.83625,
638524999076438180,1132481,19.89572,20.21346,20,-20.55321,-18.89488,12.23304,26.18636,-25.21706,15.80286,
638524999076558170,1132492,19.86253,20.17974,19.96663,-20.49715,-18.84334,12.19968,26.13107,-25.16382,15.76949,
638524999076663348,1132503,19.82931,20.14599,19.93324,-20.44104,-18.79176,12.16629,26.07574,-25.11054,15.7361,
638524999076773337,1132514,19.79646,20.11261,19.90022,-20.38556,-18.74076,12.13327,26.02102,-25.05784,15.70308,
638524999076888536,1132525,19.76312,20.07874,19.8667,-20.32925,-18.68899,12.09975,25.96549,-25.00436,15.66956,
638524999076998534,1132536,19.72987,20.04495,19.83327,-20.27309,-18.63736,12.06632,25.91009,-24.95102,15.63614,
638524999077108547,1132547,19.69696,20.01152,19.80019,-20.2175,-18.58626,12.03324,25.85527,-24.89823,15.60305,
638524999077228543,1132559,19.66372,19.97775,19.76678,-20.16137,-18.53465,11.99983,25.79991,-24.84491,15.56964,
638524999077328536,1132570,19.62978,19.94327,19.73266,-20.10405,-18.48196,11.96571,25.74337,-24.79047,15.53552,
638524999077438639,1132581,19.59712,19.91009,19.69983,-20.04889,-18.43125,11.93288,25.68897,-24.73808,15.50269,
638524999077548638,1132592,19.56395,19.87638,19.66648,-19.99286,-18.37974,11.89953,25.63371,-24.68486,15.46934,
638524999077664599,1132603,19.53103,19.84294,19.6334,-19.93727,-18.32863,11.86644,25.57888,-24.63207,15.43626,
638524999077774583,1132614,19.49747,19.80884,19.59965,-19.88057,-18.27651,11.8327,25.52296,-24.57822,15.40251,
638524999077884579,1132625,19.4647,19.77554,19.56671,-19.82523,-18.22563,11.79976,25.46838,-24.52565,15.36957,
638524999077994580,1132636,19.43178,19.7421,19.53362,-19.76963,-18.17452,11.76667,25.41355,-24.47285,15.33648,
638524999078104579,1132647,19.39845,19.70823,19.50011,-19.71333,-18.12276,11.73316,25.35802,-24.41938,15.30297,
638524999078224586,1132659,19.36549,19.67475,19.46698,-19.65767,-18.07159,11.70003,25.30312,-24.36651,15.26984,
638524999078334579,1132670,19.33214,19.64087,19.43345,-19.60134,-18.01981,11.6665,25.24757,-24.31301,15.23632,
638524999078444699,1132681,19.29912,19.60732,19.40026,-19.54558,-17.96855,11.63331,25.19257,-24.26005,15.20313,
638524999078554689,1132692,19.26601,19.57368,19.36698,-19.48966,-17.91714,11.60003,25.13742,-24.20695,15.16985,
638524999078664788,1132703,19.2329,19.54004,19.3337,-19.43373,-17.86573,11.56674,25.08226,-24.15383,15.13656,
638524999078774778,1132714,19.19984,19.50645,19.30046,-19.3779,-17.8144,11.53351,25.02719,-24.1008,15.10333,
638524999078884779,1132725,19.16648,19.47256,19.26692,-19.32155,-17.76259,11.49997,24.97162,-24.04728,15.06979,
638524999078994788,1132736,19.13313,19.43868,19.23341,-19.26523,-17.71082,11.46646,24.91608,-23.9938,15.03627,
