time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,
638549102417279421,1134530,-15.67335,3.254851,10.40396,-4.324128,3.758701,4.140503,-17.40258,8.085498,15.15923,
638549102417399414,1134541,-15.62244,3.244278,10.37016,-4.288836,3.728024,4.10671,-17.36378,8.067473,15.12544,
638549102417509725,1134552,-15.57265,3.233938,10.33711,-4.254316,3.698018,4.073656,-17.32584,8.049844,15.09239,
638549102417619727,1134564,-15.52225,3.223471,10.30366,-4.219378,3.667648,4.040201,-17.28743,8.032,15.05893,
638549102417729719,1134575,-15.47104,3.212837,10.26966,-4.183877,3.636789,4.006208,-17.24841,8.013868,15.02494,
638549102417839724,1134586,-15.42197,3.202645,10.23709,-4.149858,3.607218,3.973633,-17.21101,7.996493,14.99236,
638549102417949722,1134597,-15.3722,3.19231,10.20405,-4.115355,3.577227,3.940596,-17.17309,7.978872,14.95932,
638549102418059727,1134608,-15.32173,3.18183,10.17055,-4.080373,3.546819,3.907099,-17.13463,7.961006,14.92583,
638549102418169713,1134619,-15.2705,3.171191,10.13654,-4.044855,3.515945,3.87309,-17.09559,7.942866,14.89182,
638549102418279731,1134630,-15.22095,3.160901,10.10365,-4.010506,3.486088,3.840199,-17.05783,7.925323,14.85893,
638549102418399726,1134641,-15.17067,3.150459,10.07028,-3.975648,3.455788,3.806821,-17.01951,7.907521,14.82555,
638549102418510028,1134652,-15.12041,3.140022,10.03691,-3.940807,3.425502,3.77346,-16.98122,7.889727,14.79219,
638549102418620024,1134663,-15.06965,3.12948,10.00322,-3.905618,3.394915,3.739766,-16.94254,7.871755,14.7585,
638549102418735112,1134675,-15.02038,3.119248,9.970514,-3.871462,3.365225,3.707059,-16.90499,7.854311,14.72579,
638549102418835126,1134685,-14.96872,3.108521,9.936224,-3.83565,3.334096,3.672769,-16.86562,7.836021,14.6915,
638549102418945114,1134697,-14.92071,3.098551,9.904357,-3.80237,3.305168,3.640902,-16.82904,7.819024,14.65963,
638549102419060237,1134708,-14.86989,3.087997,9.870623,-3.767139,3.274544,3.607167,-16.79031,7.801031,14.6259,
638549102419170243,1134719,-14.81962,3.077557,9.83725,-3.732286,3.244248,3.573795,-16.752,7.783231,14.59252,
638549102419280234,1134730,-14.76989,3.067229,9.804238,-3.697811,3.21428,3.540783,-16.71411,7.765624,14.55951,
638549102419395347,1134741,-14.71884,3.056629,9.770356,-3.662427,3.183523,3.506902,-16.67521,7.747552,14.52563,
638549102419505346,1134752,-14.66923,3.046327,9.737425,-3.628035,3.153629,3.47397,-16.63741,7.729988,14.4927,
638549102419615347,1134763,-14.61944,3.035987,9.704372,-3.593517,3.123624,3.440917,-16.59946,7.712358,14.45965,
638549102419725340,1134775,-14.56835,3.025376,9.670456,-3.558096,3.092835,3.407001,-16.56053,7.694268,14.42573,
638549102419835345,1134786,-14.51801,3.014924,9.637046,-3.523204,3.062505,3.373591,-16.52217,7.676448,14.39232,
638549102419945340,1134797,-14.46772,3.00448,9.603662,-3.48834,3.032199,3.340207,-16.48385,7.658642,14.35894,
638549102420060428,1134808,-14.4181,2.994175,9.570723,-3.45394,3.002298,3.307268,-16.44603,7.641073,14.326,
638549102420170413,1134819,-14.36813,2.983798,9.537554,-3.4193,2.972188,3.274099,-16.40796,7.623382,14.29283,
638549102420280417,1134830,-14.31854,2.973499,9.504634,-3.38492,2.942303,3.241179,-16.37016,7.605824,14.25991,
638549102420390422,1134841,-14.26737,2.962874,9.470672,-3.349452,2.911472,3.207217,-16.33117,7.587709,14.22595,
638549102420505522,1134852,-14.21782,2.952583,9.437777,-3.315098,2.881611,3.174322,-16.29341,7.570164,14.19305,
638549102420615520,1134863,-14.16742,2.942116,9.404322,-3.280159,2.851241,3.140867,-16.255,7.55232,14.1596,
638549102420725527,1134875,-14.11655,2.931553,9.370555,-3.244895,2.820587,3.1071,-16.21624,7.53431,14.12583,
638549102420835536,1134886,-14.06656,2.921172,9.337373,-3.210241,2.790465,3.073918,-16.17815,7.516612,14.09265,
638549102420945526,1134897,-14.01649,2.910774,9.304136,-3.175531,2.760293,3.040682,-16.14,7.498884,14.05941,
638549102421060679,1134908,-13.96595,2.900277,9.270584,-3.140491,2.729835,3.00713,-16.10148,7.480989,14.02586,
638549102421170676,1134919,-13.91595,2.889894,9.237395,-3.10583,2.699707,2.973941,-16.06338,7.463286,13.99267,
638549102421280682,1134930,-13.86642,2.879609,9.204518,-3.071495,2.669861,2.941064,-16.02564,7.445751,13.95979,
638549102421390669,1134941,-13.81503,2.868937,9.170408,-3.035872,2.638896,2.906954,-15.98648,7.427557,13.92568,
638549102421500675,1134952,-13.76557,2.858665,9.137571,-3.001579,2.609087,2.874117,-15.94878,7.410043,13.89285,
638549102421610667,1134963,-13.71495,2.848153,9.103972,-2.966491,2.578587,2.840519,-15.91021,7.392123,13.85925,
638549102421725768,1134975,-13.66532,2.837847,9.071028,-2.932085,2.54868,2.807574,-15.87239,7.374551,13.8263,
638549102421835768,1134985,-13.61381,2.82715,9.036836,-2.896377,2.517641,2.773382,-15.83314,7.356314,13.79211,
638549102421945767,1134997,-13.56503,2.81702,9.004455,-2.86256,2.488246,2.741002,-15.79597,7.339043,13.75973,
638549102422060856,1135008,-13.51479,2.806585,8.971102,-2.827728,2.457968,2.707649,-15.75768,7.321254,13.72638,
638549102422170850,1135019,-13.46391,2.79602,8.93733,-2.792459,2.427311,2.673877,-15.71891,7.303241,13.69261,
638549102422280849,1135030,-13.41417,2.785691,8.904316,-2.75798,2.397341,2.640862,-15.68101,7.285632,13.65959,
638549102422395953,1135041,-13.36418,2.775308,8.871127,-2.723319,2.367212,2.607673,-15.64291,7.26793,13.6264,
638549102422506274,1135052,-13.31401,2.764891,8.83783,-2.688545,2.336985,2.574376,-15.60469,7.25017,13.5931,
638549102422616287,1135063,-13.26394,2.754493,8.804592,-2.653834,2.306812,2.541139,-15.56653,7.232442,13.55987,
638549102422726270,1135074,-13.21321,2.743957,8.770913,-2.618662,2.276239,2.50746,-15.52787,7.214479,13.52619,
638549102422836262,1135085,-13.16383,2.733702,8.738135,-2.58443,2.246484,2.474682,-15.49024,7.196996,13.49341,
638549102422946275,1135097,-13.11371,2.723295,8.704868,-2.549688,2.216284,2.441415,-15.45205,7.179253,13.46014,
638549102423056265,1135108,-13.06241,2.712642,8.670815,-2.514125,2.185372,2.407363,-15.41296,7.16109,13.42609,
638549102423166262,1135119,-13.01177,2.702126,8.637201,-2.47902,2.154857,2.373749,-15.37437,7.143161,13.39248,
638549102423276262,1135130,-12.96313,2.692024,8.604912,-2.445298,2.125544,2.341459,-15.3373,7.125938,13.36019,
638549102423396272,1135141,-12.91251,2.681511,8.571309,-2.410205,2.09504,2.307856,-15.29873,7.108016,13.32658,
638549102423506270,1135152,-12.86228,2.671082,8.537971,-2.375389,2.064777,2.274518,-15.26045,7.090234,13.29325,
638549102423616270,1135163,-12.81248,2.660738,8.50491,-2.340861,2.034763,2.241456,-15.2225,7.0726,13.26018,
638549102423726274,1135174,-12.76182,2.650219,8.471287,-2.305747,2.00424,2.207833,-15.1839,7.054667,13.22656,
638549102423836263,1135185,-12.71171,2.639811,8.438018,-2.271002,1.974039,2.174563,-15.14571,7.036922,13.19329,
638549102423946266,1135197,-12.6622,2.629532,8.405159,-2.236686,1.94421,2.141705,-15.10799,7.019396,13.16043,
638549102424056273,1135208,-12.61089,2.618875,8.371095,-2.201111,1.913286,2.107641,-15.06888,7.001227,13.12637,
638549102424166273,1135219,-12.56048,2.608407,8.337635,-2.166168,1.882912,2.074181,-15.03047,6.983381,13.09291,
638549102424286268,1135230,-12.51068,2.598064,8.304575,-2.131642,1.852901,2.041122,-14.99252,6.965748,13.05985,
638549102424396264,1135241,-12.45997,2.587535,8.270919,-2.096493,1.822348,2.007465,-14.95388,6.947796,13.02619,
638549102424506490,1135252,-12.4106,2.577282,8.238146,-2.062266,1.792597,1.974692,-14.91626,6.930316,12.99342,
638549102424616487,1135263,-12.36009,2.566792,8.204615,-2.027248,1.762158,1.941161,-14.87776,6.912431,12.95989,
638549102424726481,1135274,-12.30983,2.556355,8.171255,-1.992409,1.731874,1.907801,-14.83947,6.894639,12.92653,
638549102424836495,1135285,-12.26032,2.546073,8.138389,-1.958085,1.702038,1.874935,-14.80174,6.877109,12.89366,
638549102424946481,1135296,-12.21024,2.535674,8.105147,-1.923369,1.671862,1.841693,-14.76358,6.859378,12.86042,
638549102425061592,1135308,-12.15954,2.525145,8.071493,-1.888222,1.641311,1.808039,-14.72494,6.841428,12.82677,
638549102425171595,1135319,-12.10916,2.514682,8.038048,-1.853294,1.61095,1.774594,-14.68655,6.823589,12.79332,
638549102425281599,1135330,-12.05885,2.504233,8.00465,-1.818415,1.580631,1.741196,-14.64821,6.805776,12.75992,
638549102425391593,1135341,-12.00871,2.493821,7.971367,-1.783656,1.550418,1.707913,-14.61,6.788024,12.72664,
638549102425501589,1135352,-11.95929,2.483558,7.938563,-1.749397,1.520638,1.675109,-14.57234,6.770527,12.69384,
638549102425611597,1135363,-11.90952,2.473223,7.905529,-1.714898,1.49065,1.642075,-14.53442,6.752908,12.6608,
638549102425726724,1135374,-11.85783,2.46249,7.871219,-1.679066,1.459504,1.607765,-14.49503,6.734608,12.62649,
638549102425836724,1135385,-11.80881,2.452309,7.838677,-1.645082,1.429963,1.575224,-14.45767,6.717251,12.59395,
638549102425946729,1135397,-11.75855,2.441871,7.805312,-1.610236,1.399674,1.541858,-14.41937,6.699454,12.56059,
638549102426062301,1135408,-11.70711,2.43119,7.77117,-1.57458,1.36868,1.507716,-14.38018,6.681244,12.52645,
638549102426162314,1135418,-11.65732,2.420849,7.738117,-1.540062,1.338675,1.474664,-14.34223,6.663615,12.49339,
638549102426282306,1135430,-11.60778,2.410562,7.705236,-1.505722,1.308826,1.441782,-14.30449,6.646077,12.46051,
638549102426397381,1135441,-11.55708,2.400033,7.671579,-1.470573,1.278273,1.408126,-14.26585,6.628125,12.42686,
638549102426497381,1135452,-11.5049,2.389197,7.636944,-1.434401,1.246831,1.37349,-14.22609,6.609652,12.39222,
638549102426617385,1135463,-11.45733,2.379318,7.605366,-1.401423,1.218165,1.341912,-14.18984,6.592809,12.36064,
638549102426722509,1135474,-11.40637,2.368735,7.571537,-1.366094,1.187456,1.308084,-14.151,6.574766,12.32681,
638549102426832512,1135485,-11.35513,2.358094,7.537526,-1.330574,1.15658,1.274072,-14.11196,6.556625,12.2928,
638549102426942512,1135496,-11.30661,2.348017,7.505315,-1.296934,1.127339,1.241861,-14.07498,6.539444,12.26059,
638549102427062501,1135508,-11.25545,2.337393,7.471357,-1.26147,1.096512,1.207903,-14.03599,6.521332,12.22663,
638549102427162500,1135518,-11.20563,2.327048,7.438287,-1.226934,1.066492,1.174833,-13.99803,6.503694,12.19356,
638549102427282503,1135530,-11.15597,2.316735,7.405323,-1.192508,1.036568,1.141869,-13.96019,6.486112,12.1606,
638549102427397588,1135541,-11.10472,2.306091,7.371302,-1.156978,1.005683,1.107848,-13.92113,6.467966,12.12658,
638549102427497586,1135552,-11.05234,2.295214,7.336534,-1.120668,0.9741213,1.07308,-13.88122,6.449422,12.09181,
638549102427607575,1135563,-11.00489,2.285359,7.305033,-1.087771,0.9455256,1.04158,-13.84506,6.432621,12.06031,
638549102427722684,1135574,-10.95507,2.275013,7.271963,-1.053234,0.9155046,1.008509,-13.80709,6.414982,12.02724,
638549102427832667,1135585,-10.905,2.264615,7.238726,-1.018523,0.8853323,0.9752722,-13.76894,6.397254,11.994,
638549102427942677,1135596,-10.85523,2.254281,7.205691,-0.9840227,0.8553436,0.9422374,-13.73102,6.379634,11.96097,
638549102428057818,1135607,-10.80421,2.243686,7.171827,-0.9486572,0.8246025,0.9083736,-13.69214,6.361572,11.9271,
638549102428167820,1135619,-10.75458,2.233379,7.138882,-0.9142504,0.7946947,0.875428,-13.65432,6.344,11.89416,
638549102428277807,1135630,-10.70368,2.222809,7.105094,-0.8789642,0.7640224,0.8416402,-13.61553,6.325978,11.86037,
638549102428387822,1135641,-10.65377,2.212443,7.071959,-3.361821,3.74036,20,-13.57749,6.308305,11.82723,
638549102428497812,1135652,-10.60308,2.201916,7.038311,-3.356165,3.734067,19.96635,-13.53887,6.290358,11.79359,
638549102428617819,1135663,-10.55404,2.191734,7.005765,-3.350694,3.727981,19.9338,-13.5015,6.272999,11.76104,
638549102428722966,1135674,-10.50271,2.181073,6.971688,-3.344966,3.721608,19.89973,-13.46239,6.254823,11.72696,
638549102428832970,1135685,-10.45287,2.170724,6.938607,-3.339406,3.715421,19.86665,-13.42441,6.237179,11.69388,
638549102428942967,1135696,-10.40347,2.160464,6.905811,-3.333893,3.709287,19.83385,-13.38676,6.219686,11.66109,
638549102429058047,1135708,-10.35185,2.149746,6.871552,-3.328134,3.70288,19.79959,-13.34743,6.201413,11.62683,
638549102429168050,1135718,-10.30104,2.139193,6.837821,-3.322464,3.696572,19.76586,-13.30871,6.183422,11.59309,
638549102429278051,1135730,-10.25272,2.129158,6.805743,-3.317073,3.690573,19.73378,-13.27188,6.166313,11.56102,
638549102429388064,1135741,-10.20202,2.118629,6.772089,-3.311416,3.684279,19.70012,-13.23325,6.148362,11.52736,
638549102429498062,1135752,-10.15193,2.108227,6.73884,-3.305827,3.678061,19.66688,-13.19508,6.130629,11.49411,
638549102429608064,1135763,-10.10154,2.097763,6.705392,-3.300205,3.671806,19.63343,-13.15668,6.112788,11.46067,
638549102429723173,1135774,-10.05086,2.087239,6.671751,-3.29455,3.665514,19.59979,-13.11806,6.094845,11.42703,
638549102429833171,1135785,-10.00152,2.076992,6.638999,-3.289045,3.659389,19.56704,-13.08046,6.077376,11.39427,
638549102429943165,1135796,-9.951423,2.066589,6.605745,-3.283455,3.65317,19.53378,-13.04229,6.059639,11.36102,
638549102430058308,1135807,-9.901072,2.056133,6.572322,-3.277837,3.646919,19.50036,-13.00392,6.041812,11.3276,
638549102430168312,1135819,-9.851082,2.045751,6.539139,-3.272259,3.640713,19.46718,-12.96583,6.024114,11.29441,
638549102430278303,1135830,-9.799565,2.035053,6.504942,-3.266511,3.634318,19.43298,-12.92657,6.005874,11.26022,
638549102430388311,1135841,-9.750297,2.024822,6.472238,-3.261014,3.628202,19.40027,-12.88902,5.988431,11.22751,
638549102430498297,1135852,-9.700041,2.014385,6.438878,-3.255406,3.621963,19.36691,-12.85073,5.970637,11.19415,
638549102430608304,1135863,-9.649837,2.003959,6.405552,-3.249804,3.61573,19.33359,-12.81247,5.952862,11.16083,
638549102430728307,1135874,-9.598848,1.993371,6.371706,-3.244115,3.609401,19.29974,-12.77361,5.93481,11.12698,
638549102430828296,1135885,-9.548948,1.983008,6.338583,-3.238547,3.603206,19.26662,-12.73559,5.917142,11.09386,
638549102430948301,1135896,-9.499806,1.972803,6.305963,-3.233064,3.597105,19.234,-12.69814,5.899744,11.06124,
638549102431058301,1135907,-9.448692,1.962188,6.272033,-3.227361,3.59076,19.20007,-12.65919,5.881647,11.02731,
638549102431168306,1135918,-9.398652,1.951796,6.238816,-3.221777,3.584548,19.16685,-12.62106,5.86393,10.99409,
638549102431278308,1135929,-9.349401,1.941568,6.206123,-3.216282,3.578433,19.13416,-12.58353,5.846492,10.9614,
638549102431388301,1135940,-9.298669,1.931033,6.172447,-3.210622,3.572135,19.10048,-12.54487,5.82853,10.92772,
638549102431498304,1135952,-9.248643,1.920644,6.13924,-3.20504,3.565925,19.06728,-12.50675,5.810819,10.89452,
638549102431608309,1135963,32.32744,-13.59292,20,-3.199474,3.559732,19.03416,-12.46873,5.793157,10.8614,
638549102431723378,1135974,32.27275,-13.56992,19.96617,-3.193787,3.553405,19.00033,-12.42989,5.775112,10.82757,
638549102431833366,1135985,32.21933,-13.54746,19.93312,-3.188231,3.547224,18.96728,-12.39195,5.757483,10.79452,
638549102431943375,1135996,32.16502,-13.52462,19.89952,-3.182583,3.54094,18.93368,-12.35338,5.739563,10.76092,
638549102432058457,1136007,32.11151,-13.50212,19.86641,-3.177018,3.534748,18.90057,-12.31537,5.721904,10.72781,
638549102432168447,1136018,32.05818,-13.4797,19.83342,-3.171472,3.528578,18.86758,-12.2775,5.704306,10.69482,
638549102432278460,1136030,32.0037,-13.45679,19.79971,-3.165807,3.522275,18.83388,-12.23881,5.68633,10.66111,
638549102432388463,1136040,31.94879,-13.4337,19.76574,-3.160096,3.515921,18.7999,-12.19981,5.66821,10.62714,
638549102432498459,1136052,31.8966,-13.41176,19.73345,-3.154669,3.509883,18.76762,-12.16274,5.650988,10.59485,
638549102432608451,1136063,31.84233,-13.38894,19.69988,-3.149025,3.503604,18.73404,-12.1242,5.63308,10.56128,
638549102432723569,1136074,31.78855,-13.36632,19.6666,-3.143432,3.49738,18.70077,-12.086,5.615332,10.528,
638549102432833573,1136085,31.73489,-13.34376,19.6334,-3.137852,3.491172,18.66757,-12.04789,5.597625,10.49481,
638549102432943578,1136096,31.68121,-13.32119,19.60019,-3.13227,3.484961,18.63436,-12.00976,5.579913,10.4616,
638549102433058694,1136107,31.62675,-13.29829,19.5665,-3.126606,3.478659,18.60066,-11.97108,5.56194,10.4279,
638549102433168701,1136118,31.57201,-13.27528,19.53263,-3.120914,3.472327,18.5668,-11.93221,5.543879,10.39404,
638549102433278695,1136129,31.51906,-13.25301,19.49987,-3.115407,3.4662,18.53404,-11.8946,5.526405,10.36128,
638549102433388703,1136140,31.46502,-13.23029,19.46645,-3.109788,3.459948,18.50061,-11.85622,5.508575,10.32785,
638549102433498689,1136151,31.41179,-13.20791,19.43351,-3.104252,3.453789,18.46768,-11.81842,5.491009,10.29492,
638549102433608691,1136163,31.35819,-13.18537,19.40035,-3.098677,3.447587,18.43451,-11.78034,5.473321,10.26175,
638549102433718700,1136174,31.30351,-13.16238,19.36652,-3.092992,3.441261,18.40069,-11.74151,5.455279,10.22793,
638549102433828697,1136185,31.24973,-13.13976,19.33325,-3.087398,3.435037,18.36741,-11.70331,5.437531,10.19465,
638549102433938690,1136196,31.19493,-13.11672,19.29935,-3.0817,3.428698,18.33351,-11.6644,5.41945,10.16075,
638549102434058703,1136207,31.14161,-13.0943,19.26636,-3.076155,3.422528,18.30052,-11.62653,5.401855,10.12776,
638549102434168695,1136218,31.08788,-13.07171,19.23312,-3.070567,3.416311,18.26728,-11.58837,5.384124,10.09452,
638549102434278699,1136229,31.03463,-13.04932,19.20017,-3.065029,3.410149,18.23433,-11.55054,5.36655,10.06157,
638549102434388700,1136240,30.98002,-13.02636,19.16639,-3.05935,3.403832,18.20055,-11.51176,5.348533,10.02779,
638549102434498707,1136251,30.92721,-13.00415,19.13372,-3.053859,3.397722,18.16788,-11.47426,5.331107,9.995123,
638549102434608697,1136263,30.87307,-12.98139,19.10022,-3.048228,3.391457,18.13438,-11.4358,5.313241,9.961626,
638549102434718693,1136274,30.81874,-12.95854,19.06661,-3.042578,3.385171,18.10077,-11.39721,5.295312,9.928012,
638549102434828697,1136285,30.76579,-12.93628,19.03385,-3.037071,3.379044,18.06801,-11.35961,5.277839,9.895252,
638549102434938693,1136296,30.7111,-12.91328,19.00001,-3.031384,3.372717,18.03418,-11.32077,5.259793,9.861418,
638549102435058703,1136307,30.65737,-12.89069,18.96677,-3.025796,3.3665,18.00093,-11.2826,5.242063,9.828175,
638549102435158690,1136318,30.60283,-12.86776,18.93303,-3.020125,3.36019,17.96719,-11.24387,5.224067,9.794436,
638549102435278699,1136330,30.55005,-12.84556,18.90038,-3.014636,3.354083,17.93454,-11.20638,5.20665,9.761781,
638549102435388697,1136341,30.49385,-12.82193,18.86561,-3.008792,3.347581,17.89977,-11.16647,5.188106,9.727014,
638549102435498699,1136351,30.44158,-12.79995,18.83327,-3.003356,3.341532,17.86743,-11.12934,5.170855,9.694671,
638549102435608696,1136363,30.38813,-12.77748,18.8002,-2.997798,3.335349,17.83437,-11.09139,5.153221,9.661609,
638549102435718704,1136374,30.33402,-12.75473,18.76673,-2.992171,3.329088,17.80089,-11.05296,5.135365,9.628131,
638549102435828698,1136385,30.28045,-12.7322,18.73358,-2.9866,3.32289,17.76775,-11.01491,5.117687,9.594987,
638549102435938700,1136396,30.22677,-12.70963,18.70037,-2.981017,3.316678,17.73453,-10.97678,5.099972,9.561773,
638549102436058905,1136407,30.1718,-12.68652,18.66636,-2.975301,3.310319,17.70053,-10.93774,5.081835,9.52777,
638549102436158898,1136418,30.11763,-12.66374,18.63285,-2.969667,3.304051,17.66701,-10.89927,5.063958,9.494253,
638549102436278902,1136430,30.06493,-12.64158,18.60024,-2.964187,3.297953,17.63441,-10.86184,5.046568,9.461649,
638549102436388908,1136440,30.00984,-12.61842,18.56616,-2.958458,3.291579,17.60033,-10.82271,5.02839,9.427568,
638549102436498907,1136451,29.95748,-12.5964,18.53377,-2.953013,3.285522,17.56793,-10.78553,5.011113,9.395176,
638549102436608902,1136463,29.90383,-12.57384,18.50058,-2.947434,3.279314,17.53474,-10.74742,4.993408,9.361982,
638549102436718905,1136474,29.84945,-12.55098,18.46694,-2.94178,3.273023,17.5011,-10.70881,4.975466,9.328344,
638549102436828902,1136485,29.79562,-12.52835,18.43363,-2.936182,3.266794,17.4678,-10.67057,4.957703,9.295041,
638549102436938905,1136496,29.74109,-12.50542,18.3999,-2.930511,3.260485,17.43406,-10.63185,4.93971,9.261306,
638549102437059132,1136507,29.68767,-12.48295,18.36685,-2.924955,3.254304,17.40101,-10.5939,4.922081,9.228255,
638549102437159133,1136518,29.63281,-12.45989,18.33291,-2.91925,3.247957,17.36707,-10.55494,4.903979,9.194315,
638549102437279139,1136529,29.57988,-12.43763,18.30016,-2.913746,3.241832,17.33432,-10.51735,4.886512,9.161567,
638549102437389134,1136540,29.52581,-12.4149,18.26671,-2.908123,3.235577,17.30088,-10.47895,4.868672,9.128119,
638549102437499134,1136551,29.47273,-12.39258,18.23387,-2.902603,3.229436,17.26804,-10.44125,4.851156,9.095279,
638549102437609149,1136562,29.41835,-12.36971,18.20023,-2.896948,3.223143,17.23439,-10.40263,4.83321,9.061633,
638549102437719138,1136574,29.36491,-12.34724,18.16716,-2.89139,3.21696,17.20133,-10.36467,4.815576,9.02857,
638549102437834258,1136585,29.31103,-12.32458,18.13383,-2.885788,3.210726,17.168,-10.32641,4.797798,8.995239,
638549102437944264,1136596,29.25665,-12.30172,18.10019,-2.880132,3.204434,17.13435,-10.28778,4.779853,8.961596,
638549102438054261,1136607,29.20304,-12.27918,18.06702,-2.874558,3.198232,17.10119,-10.24971,4.762164,8.928432,
638549102438164252,1136618,29.14861,-12.25629,18.03335,-2.868897,3.191935,17.06751,-10.21105,4.744204,8.894757,
638549102438274252,1136629,29.09533,-12.23389,18.00038,-2.863357,3.18577,17.03455,-10.17321,4.726622,8.861794,
638549102438384259,1136640,29.04151,-12.21126,17.96708,-2.857759,3.179542,17.00125,-10.13498,4.708859,8.828492,
638549102438499386,1136651,28.9877,-12.18863,17.93379,-2.852163,3.173316,16.96795,23.57651,22.25132,20,
638549102438609379,1136662,28.93398,-12.16604,17.90056,-2.846576,3.167101,16.93472,23.53733,22.21435,19.96677,
638549102438719386,1136674,28.87992,-12.14331,17.86711,-2.840954,3.160846,16.90127,23.4979,22.17714,19.93332,
638549102438834481,1136685,28.82574,-12.12053,17.83359,-2.83532,3.154577,16.86775,23.45839,22.13984,19.8998,
638549102438944481,1136696,28.77195,-12.09792,17.80032,-2.829727,3.148354,16.83448,23.41917,22.10283,19.86653,
638549102439049571,1136707,28.71844,-12.07541,17.76721,-2.824162,3.142162,16.80137,23.38013,22.06599,19.83342,
638549102439159567,1136718,28.66411,-12.05257,17.7336,-2.818512,3.135876,16.76776,23.34051,22.02859,19.79981,
638549102439274658,1136729,28.61054,-12.03005,17.70046,-2.812942,3.129679,16.73462,23.30145,21.99173,19.76667,
638549102439384661,1136740,28.55688,-12.00748,17.66726,-2.807361,3.12347,16.70142,23.26232,21.95479,19.73347,
638549102439499729,1136751,28.50314,-11.98489,17.63401,-2.801772,3.117252,16.66817,23.22312,21.9178,19.70022,
638549102439609726,1136763,28.44893,-11.96209,17.60048,-2.796135,3.11098,16.63464,23.18359,21.88049,19.66669,
638549102439719743,1136774,28.39455,-11.93923,17.56683,-2.790479,3.104688,16.60099,23.14392,21.84306,19.63304,
638549102439829736,1136785,28.34101,-11.91671,17.53371,-2.784912,3.098493,16.56787,23.10488,21.80621,19.59992,
638549102439939732,1136796,28.2872,-11.89409,17.50042,-2.779316,3.092268,16.53458,23.06563,21.76917,19.56663,
638549102440054805,1136807,28.23295,-11.87128,17.46685,-2.773674,3.085991,16.50102,23.02607,21.73183,19.53306,
638549102440164821,1136818,28.18054,-11.84924,17.43443,-2.768224,3.079926,16.46859,22.98784,21.69575,19.50064,
638549102440274804,1136829,28.12624,-11.82641,17.40083,-2.762577,3.073644,16.435,22.94824,21.65838,19.46704,
638549102440384807,1136840,28.0713,-11.80331,17.36685,-2.756864,3.067288,16.40101,22.90818,21.62056,19.43306,
638549102440499913,1136851,28.01847,-11.7811,17.33416,-2.75137,3.061175,16.36833,22.86965,21.5842,19.40037,
638549102440609907,1136862,27.96396,-11.75817,17.30043,-2.745701,3.054867,16.3346,22.82989,21.54667,19.36664,
638549102440719911,1136873,27.91049,-11.73569,17.26735,-2.740141,3.048681,16.30152,22.7909,21.50987,19.33356,
638549102440829918,1136884,27.85718,-11.71327,17.23437,-2.734596,3.042513,16.26854,22.75202,21.47318,19.30058,
638549102440939911,1136896,27.80321,-11.69058,17.20098,-2.728984,3.036269,16.23515,22.71266,21.43603,19.26719,
638549102441049912,1136907,27.74912,-11.66784,17.16752,-2.723359,3.03001,16.20168,22.67321,21.3988,19.23373,
638549102441159922,1136918,27.69583,-11.64543,17.13455,-2.717817,3.023844,16.16871,22.63434,21.36212,19.20076,
638549102441274990,1136929,27.64157,-11.62262,17.10098,-2.712174,3.017566,16.13515,22.59477,21.32477,19.16719,
638549102441384991,1136940,27.58725,-11.59978,17.06738,-2.706526,3.011282,16.10154,22.55516,21.28739,19.13359,
638549102441500085,1136951,27.534,-11.57739,17.03444,-2.700989,3.005121,16.0686,22.51632,21.25073,19.10065,
638549102441610087,1136962,27.47841,-11.55401,17.00004,-2.695208,2.998689,16.03421,22.47578,21.21247,19.06625,
638549102441710075,1136973,27.42595,-11.53195,16.96759,-2.689752,2.992619,16.00175,22.43752,21.17636,19.0338,
638549102441830078,1136984,27.37305,-11.50971,16.93486,-2.68425,2.986498,15.96902,22.39894,21.13995,19.00107,
638549102441940080,1136996,27.31851,-11.48678,16.90111,-2.678578,2.980187,15.93528,22.35916,21.1024,18.96732,
638549102442050085,1137007,27.26355,-11.46367,16.86711,-2.672863,2.973828,15.90128,22.31908,21.06458,18.93332,
638549102442160085,1137018,27.21067,-11.44143,16.8344,-2.667364,2.96771,15.86856,22.28052,21.02818,18.90061,
638549102442275173,1137029,27.15728,-11.41899,16.80137,-2.661812,2.961533,15.83553,22.24158,20.99143,18.86758,
638549102442385181,1137040,27.1024,-11.39591,16.76741,-2.656104,2.955183,15.80158,22.20155,20.95365,18.83362,
638549102442495172,1137051,27.04946,-11.37365,16.73466,-2.650599,2.949058,15.76883,22.16295,20.91722,18.80087,
638549102442605169,1137062,26.99507,-11.35078,16.70101,-2.644943,2.942765,15.73518,22.12328,20.87978,18.76722,
638549102442715179,1137073,26.94078,-11.32795,16.66742,-2.639297,2.936483,15.70159,22.08368,20.84241,18.73363,
638549102442830326,1137084,26.88814,-11.30582,16.63486,-2.633823,2.930393,15.66902,22.04529,20.80618,18.70107,
638549102442940327,1137095,26.83335,-11.28278,16.60096,-2.628125,2.924054,15.63513,22.00534,20.76846,18.66717,
638549102443055412,1137107,26.78004,-11.26036,16.56797,-2.622581,2.917885,15.60214,21.96645,20.73177,18.63418,
