time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,
638521426463642946,416322,9.190513,-2.220767,10,
638521426463742959,416333,9.243468,-2.238213,10,
638521426463862944,416344,9.295474,-2.255345,10,
638521426463972949,416355,9.349044,-2.272993,10,
638521426464082957,416366,9.401861,-2.290394,10,
638521426464192952,416378,9.453924,-2.307546,10,
638521426464302968,416389,9.507099,-2.325064,10,
638521426464412944,416400,9.559854,-2.342443,10,
638521426464522944,416411,9.612372,-2.359746,10,
638521426464632948,416422,9.665058,-2.377102,10,
638521426464742947,416433,9.718215,-2.394615,10,
638521426464862942,416444,9.770413,-2.411811,10,
638521426464972946,416455,9.823157,-2.429187,10,
638521426465082952,416466,9.876055,-2.446614,10,
638521426465192940,416478,9.929184,-2.464118,10,
638521426465302951,416489,9.981304,-2.481288,10,
638521426465412943,416500,10.0345,-2.498814,10,
638521426465522943,416511,10.08716,-2.51616,10,
638521426465632956,416522,10.13946,-2.533391,10,
638521426465752951,416533,10.19283,-2.550972,10,
638521426465862950,416544,10.24587,-2.568447,10,
638521426465972983,416555,10.29795,-2.585604,10,
638521426466082936,416567,10.35114,-2.603128,10,
638521426466192951,416578,10.40386,-2.620496,10,
638521426466302945,416589,10.45642,-2.637811,10,
638521426466412950,416600,10.50881,-2.655069,10,
638521426466522953,416611,10.56156,-2.672449,10,
638521426466632957,416622,10.61464,-2.689936,10,
638521426466752954,416633,10.66747,-2.70734,10,
638521426466862943,416644,10.72078,-2.724902,10,
638521426466972955,416655,10.77284,-2.742053,10,
638521426467082949,416666,10.82531,-2.759339,10,
638521426467192955,416678,10.87826,-2.776784,10,
638521426467302950,416689,10.93122,-2.79423,10,
638521426467412952,416700,10.98505,-2.811966,10,
638521426467522941,416711,11.03639,-2.828879,10,
638521426467632966,416722,11.08886,-2.846166,10,
638521426467742958,416733,11.14203,-2.86368,10,
638521426467852944,416744,11.19462,-2.881005,10,
638521426467972952,416755,11.24716,-2.898316,10,
638521426468082949,416766,11.30063,-2.915932,10,
638521426468192952,416777,11.35267,-2.933075,10,
638521426468302953,416789,11.40576,-2.950566,10,
638521426468412939,416800,11.45852,-2.967947,10,
638521426468522942,416811,11.51085,-2.985186,10,
638521426468642968,416823,11.56394,-3.002677,10,
638521426468742957,416833,11.61955,-3.020996,10,
638521426468862953,416844,11.66947,-3.037442,10,
638521426468972952,416855,11.72275,-3.054995,10,
638521426469082945,416866,11.77488,-3.072169,10,
638521426469192951,416877,11.82739,-3.089469,10,
638521426469302957,416888,11.88062,-3.107005,10,
638521426469412951,416900,11.93274,-3.124176,10,
638521426469522942,416911,11.98636,-3.141839,10,
638521426469632949,416922,12.03845,-3.159,10,
638521426469742949,416933,12.0911,-3.176348,10,
