time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,
638520715315569747,203418,15.72758,20.54055,14.80326,-13.97771,-28.68365,17.66937,-4.565565,-6.609541,7.839428,
638520715315679733,203429,15.69144,20.49335,14.76925,-13.9508,-28.62843,17.63535,-4.545755,-6.580862,7.805413,
638520715315789731,203440,15.65581,20.44682,14.73571,-13.92428,-28.57399,17.60182,-4.526225,-6.552588,7.771878,
638520715315899731,203451,15.62097,20.40131,14.70292,-13.89833,-28.52075,17.56902,-4.507125,-6.524938,7.739082,
638520715316009722,203462,15.58596,20.35558,14.66996,-13.87226,-28.46725,17.53606,-4.487931,-6.497151,7.706125,
638520715316119733,203473,15.55055,20.30933,14.63663,-13.8459,-28.41315,17.50274,-4.468522,-6.469053,7.672798,
638520715316229739,203484,15.51513,20.26308,14.6033,-13.81953,-28.35904,17.4694,-4.44911,-6.44095,7.639466,
638520715316339730,203495,15.47952,20.21657,14.56978,-13.79301,-28.30462,17.43588,-4.429586,-6.412686,7.605942,
638520715316459741,203507,15.44476,20.17118,14.53706,-13.76713,-28.25151,17.40317,-4.410534,-6.385105,7.573229,
638520715316569727,203518,15.4091,20.1246,14.5035,-13.74058,-28.19702,17.3696,-4.390985,-6.356803,7.539661,
638520715316679739,203529,15.37313,20.07763,14.46964,-13.7138,-28.14207,17.33575,-4.37127,-6.328262,7.505809,
638520715316789728,203540,15.33743,20.031,14.43604,-13.68721,-28.08752,17.30215,-4.351701,-6.299932,7.472208,
638520715316899724,203551,15.30212,19.98489,14.40281,-13.66092,-28.03357,17.26891,-4.332346,-6.271913,7.438974,
638520715317009727,203562,15.26775,19.93999,14.37045,-13.63533,-27.98104,17.23656,-4.313503,-6.244633,7.406618,
638520715317119729,203573,15.23205,19.89337,14.33685,-13.60875,-27.92649,17.20296,-4.293933,-6.216302,7.373015,
638520715317229730,203584,15.19622,19.84657,14.30312,-13.58207,-27.87174,17.16923,-4.274292,-6.187868,7.339289,
638520715317339742,203595,15.16084,19.80037,14.26983,-13.55573,-27.81769,17.13593,-4.2549,-6.159793,7.305991,
638520715317459729,203607,15.12556,19.7543,14.23662,-13.52946,-27.76379,17.10273,-4.235564,-6.131801,7.272789,
638520715317569737,203618,15.0903,19.70824,14.20343,-13.5032,-27.7099,17.06953,-4.216231,-6.103813,7.239594,
638520715317679727,203629,15.05358,19.66029,14.16887,-13.47586,-27.6538,17.03498,-4.196105,-6.074677,7.205036,
638520715317789724,203640,15.01988,19.61627,14.13715,-13.45077,-27.60231,17.00326,-4.177631,-6.047932,7.173315,
638520715317899734,203651,14.98397,19.56937,14.10335,-13.42403,-27.54744,16.96946,-4.157948,-6.019436,7.139516,
638520715318009734,203662,14.94869,19.5233,14.07015,-13.39777,-27.49354,16.93625,-4.138611,-5.991442,7.106313,
638520715318119725,203673,14.91375,19.47766,14.03726,-13.37175,-27.44015,16.90337,-4.119457,-5.963713,7.073424,
638520715318229730,203684,14.87844,19.43155,14.00402,-13.34546,-27.3862,16.87013,-4.1001,-5.93569,7.040187,
638520715318349745,203696,14.84232,19.38437,13.97003,-13.31856,-27.33101,16.83613,-4.080301,-5.907027,7.00619,
638520715318449745,203706,14.80561,19.33644,13.93548,-13.29123,-27.27493,16.80159,-4.060181,-5.8779,6.971643,
638520715318569727,203718,14.77195,19.29247,13.90379,-13.26617,-27.22349,16.7699,-4.041728,-5.851186,6.939958,
638520715318679734,203729,14.73626,19.24586,13.8702,-13.23959,-27.16895,16.73631,-4.022163,-5.822862,6.906363,
638520715318789724,203740,14.70082,19.19958,13.83684,-13.21321,-27.11481,16.70295,-4.002738,-5.79474,6.873008,
638520715318899729,203751,14.66543,19.15336,13.80354,-13.18686,-27.06074,16.66965,-3.98334,-5.766658,6.839701,
638520715319009734,203762,14.6297,19.10669,13.7699,-13.16025,-27.00613,16.63601,-3.963751,-5.738299,6.806066,
638520715319119734,203773,14.59469,19.06097,13.73695,-13.13418,-26.95264,16.60306,-3.944561,-5.710517,6.773115,
638520715319229742,203784,14.5594,19.01488,13.70373,-13.1079,-26.89872,16.56984,-3.925215,-5.68251,6.739896,
638520715319349724,203796,14.52375,18.96832,13.67018,-13.08136,-26.84425,16.53628,-3.905673,-5.654219,6.706341,
638520715319459731,203807,14.48777,18.92132,13.63631,-19.40631,20.46299,20,-3.88595,-5.625666,6.672475,
638520715319569745,203818,14.45273,18.87556,13.60333,-19.37432,20.42924,19.96702,-3.866743,-5.597861,6.639496,
638520715319679739,203829,14.41765,18.82976,13.57032,-19.34228,20.39547,19.93401,-3.847517,-5.570027,6.606483,
638520715319789719,203840,14.38252,18.78387,13.53725,-19.3102,20.36164,19.90094,-3.82826,-5.54215,6.573418,
638520715319899732,203851,14.34655,18.73689,13.50339,-19.27735,20.327,19.86709,-3.808542,-5.513604,6.53956,
638520715320009730,203862,14.31076,18.69015,13.4697,-19.24466,20.29252,19.8334,-3.788921,-5.485198,6.505869,
638520715320119734,203873,14.2758,18.64449,13.4368,-19.21273,20.25886,19.80049,-3.769758,-5.457457,6.472965,
638520715320229748,203884,14.23967,18.59731,13.40279,-19.17974,20.22407,19.76649,-3.749954,-5.428786,6.43896,
638520715320339742,203895,14.20485,18.55182,13.37002,-19.14793,20.19053,19.73371,-3.730865,-5.401151,6.406183,
638520715320449727,203906,14.1696,18.50579,13.33684,-19.11574,20.15659,19.70053,-3.711542,-5.373178,6.373005,
638520715320569723,203918,14.1344,18.45983,13.30371,-19.0836,20.12269,19.6674,-3.692251,-5.34525,6.33988,
638520715320679727,203929,14.09849,18.41292,13.26991,-19.05079,20.08811,19.6336,-3.672564,-5.31675,6.306077,
638520715320789730,203940,14.06272,18.36621,13.23625,-19.01813,20.05367,19.59994,-3.652959,-5.288368,6.272414,
638520715320899736,203951,14.02803,18.3209,13.20359,-18.98644,20.02025,19.56728,-3.633941,-5.260835,6.239758,
638520715321009733,203962,13.99272,18.27479,13.17036,-18.9542,19.98625,19.53405,-3.614589,-5.232819,6.206529,
638520715321119725,203973,13.95785,18.22925,13.13754,-18.92236,19.95267,19.50123,-3.595474,-5.205146,6.173707,
638520715321229744,203984,13.92151,18.18178,13.10333,-18.88916,19.91767,19.46702,-3.575551,-5.176304,6.139498,
638520715321349738,203996,13.88684,18.13651,13.0707,-18.8575,19.88429,19.43439,-3.556549,-5.148796,6.106871,
638520715321449730,204006,13.84958,18.08784,13.03563,-18.82347,19.8484,19.39932,-3.536124,-5.119226,6.071799,
638520715321559734,204017,13.8164,18.0445,13.0044,-18.79316,19.81644,19.36809,-3.517932,-5.09289,6.040563,
638520715321679731,204029,13.78055,17.99767,12.97065,-18.76042,19.78192,19.33434,-3.498281,-5.064441,6.00682,
638520715321789724,204040,13.74419,17.95019,12.93643,-18.72722,19.7469,19.30012,-3.478352,-5.035589,5.9726,
638520715321899730,204051,13.71004,17.90559,12.90429,-18.69603,19.71402,19.26798,-3.459633,-5.008491,5.940459,
638520715322009725,204062,13.67446,17.85913,12.8708,-18.66354,19.67976,19.2345,-3.440131,-4.980257,5.906972,
638520715322119732,204073,13.63931,17.81322,12.83772,-18.63143,19.6459,19.20141,-3.42086,-4.952359,5.873883,
638520715322229728,204084,13.60298,17.76577,12.80352,-18.59825,19.61092,19.16721,-3.400945,-4.923529,5.839687,
638520715322339734,204095,13.56748,17.7194,12.77011,-18.56583,19.57673,19.1338,-3.381485,-4.895356,5.806273,
638520715322459724,204107,13.53312,17.67453,12.73777,-18.53445,19.54364,19.10146,-3.362651,-4.86809,5.773932,
638520715322569730,204118,13.49652,17.62673,12.70332,-18.50102,19.5084,19.06701,-3.34259,-4.839048,5.739487,
638520715322679734,204129,13.46158,17.5811,12.67043,-18.46911,19.47475,19.03412,-3.323437,-4.81132,5.7066,
638520715322789730,204140,13.42585,17.53443,12.6368,-18.43648,19.44034,19.00049,-3.30385,-4.782964,5.672967,
638520715322899734,204151,13.39105,17.48898,12.60404,-18.4047,19.40682,18.96774,-3.284774,-4.755348,5.640213,
638520715323009740,204162,13.35575,17.44288,12.57082,-18.37246,19.37283,18.93451,-3.265424,-4.727336,5.606988,
638520715323119744,204173,13.31912,17.39505,12.53635,-18.33901,19.33756,18.90004,-3.245348,-4.698271,5.572515,
638520715323229741,204184,13.28494,17.3504,12.50417,-18.30779,19.30464,18.86787,-3.226611,-4.671146,5.540342,
638520715323339737,204195,13.24875,17.30314,12.47011,-18.27474,19.26979,18.83381,-3.206774,-4.642428,5.506281,
638520715323459745,204207,13.2144,17.25827,12.43778,-18.24336,19.23671,18.80147,-3.187942,-4.615165,5.473945,
638520715323569749,204218,13.17722,17.20972,12.40279,-18.20941,19.20091,18.76648,-3.167564,-4.585665,5.438955,
638520715323679728,204229,13.14251,17.16438,12.37011,-18.17771,19.16748,18.7338,-3.148535,-4.558116,5.406281,
638520715323789739,204240,13.10668,17.11759,12.33638,-18.14498,19.13297,18.70008,-3.128893,-4.529681,5.372553,
638520715323899729,204251,13.07066,17.07055,12.30249,-18.11209,19.09829,18.66618,-3.109153,-4.501103,5.338658,
638520715324009736,204262,13.03697,17.02655,12.27077,-18.08132,19.06584,18.63446,-3.090682,-4.474362,5.306942,
638520715324119737,204273,13.0023,16.98127,12.23814,-18.04966,19.03246,18.60184,-3.07168,-4.446854,5.274314,
638520715324229730,204284,12.96595,16.9338,12.20393,-18.01646,18.99745,18.56762,-3.051754,-4.418007,5.240099,
638520715324339735,204295,12.93055,16.88756,12.17061,-17.98413,18.96335,18.5343,-3.032346,-4.389911,5.206776,
638520715324449739,204306,12.89508,16.84124,12.13722,-17.95173,18.9292,18.50092,-3.012904,-4.361764,5.173391,
638520715324559746,204317,12.85952,16.7948,12.10376,-17.91926,18.89496,18.46745,-2.993413,-4.333548,5.139925,
638520715324679734,204329,12.82458,16.74917,12.07087,-17.88735,18.86131,18.43457,-2.974262,-4.305823,5.107041,
638520715324789731,204340,12.78796,16.70135,12.0364,-17.8539,18.82604,18.4001,-2.954188,-4.276761,5.072571,
638520715324899729,204351,12.75368,16.65658,12.00414,-17.8226,18.79303,18.36783,-2.935397,-4.249558,5.040307,
638520715325009739,204362,12.71858,16.61073,11.9711,-17.79054,18.75923,18.33479,-2.916157,-4.221704,5.00727,
638520715325119733,204373,12.68356,16.565,11.93814,-17.75856,18.72551,18.30183,2.832928,-32.68472,20,
638520715325229728,204384,12.64788,16.51839,11.90455,-17.72596,18.69114,18.26825,2.82817,-32.62983,19.96641,
638520715325339733,204395,12.61232,16.47195,11.87108,-17.69349,18.65689,18.23478,2.823429,-32.57513,19.93294,
638520715325449726,204406,12.57698,16.4258,11.83782,-17.66122,18.62287,18.20152,2.818718,-32.52078,19.89968,
638520715325559734,204417,12.54092,16.37871,11.80388,-17.62828,18.58814,18.16758,2.813911,-32.46531,19.86575,
638520715325679732,204429,12.50606,16.33318,11.77107,-17.59645,18.55457,18.13477,2.809263,-32.41169,19.83293,
638520715325789733,204440,12.47025,16.2864,11.73736,-17.56373,18.52008,18.10106,2.804488,-32.35659,19.79922,
638520715325889725,204450,12.43485,16.24017,11.70404,-17.5314,18.48599,18.06774,2.799768,-32.30214,19.7659,
638520715326009731,204462,12.40044,16.19523,11.67165,-17.49998,18.45285,18.03535,2.795181,-32.24921,19.73351,
638520715326119724,204473,12.36479,16.14868,11.63811,-17.46743,18.41853,18.0018,2.790429,-32.19439,19.69997,
638520715326229731,204484,12.32898,16.10191,11.6044,-17.43472,18.38404,17.96809,2.785654,-32.13931,19.66626,
638520715326339741,204495,12.29291,16.05481,11.57045,-17.40178,18.34931,17.93414,2.780846,-32.08383,19.63231,
638520715326449735,204506,12.25867,16.01008,11.53821,-17.3705,18.31633,17.90191,2.77628,-32.03115,19.60008,
638520715326559734,204517,12.22235,15.96264,11.50403,-17.33733,18.28135,17.86773,2.771437,-31.97528,19.56589,
638520715326669726,204528,12.18765,15.91733,11.47137,-17.30564,18.24794,17.83507,2.766812,-31.92191,19.53324,
638520715326789739,204540,12.15238,15.87127,11.43818,-17.27343,18.21397,17.80187,2.76211,-31.86766,19.50004,
638520715326899738,204551,12.11517,15.82267,11.40315,-17.23945,18.17814,17.76685,2.757149,-31.81042,19.46502,
638520715327009729,204562,12.08076,15.77773,11.37076,-17.20802,18.145,17.73446,2.752561,-31.75749,19.43262,
638520715327119731,204573,12.04622,15.73262,11.33825,-17.17648,18.11174,17.70195,2.747956,-31.70437,19.40012,
638520715327229916,204584,12.01037,15.6858,11.30451,-17.14373,18.07721,17.66821,2.743176,-31.64922,19.36637,
638520715327339732,204595,11.97527,15.63996,11.27147,-17.11168,18.04341,17.63517,2.738497,-31.59523,19.33334,
638520715327449736,204606,11.93865,15.59214,11.23701,-17.07824,18.00815,17.60071,2.733615,-31.53891,19.29887,
638520715327559739,204617,11.90449,15.54751,11.20485,-17.04703,17.97524,17.56855,2.72906,-31.48635,19.26671,
638520715327669738,204628,11.86896,15.50112,11.17141,-17.01459,17.94103,17.53511,2.724324,-31.43171,19.23328,
638520715327779738,204639,11.83356,15.45488,11.13809,-16.98225,17.90694,17.50179,2.719604,-31.37725,19.19995,
638520715327899729,204651,11.79822,15.40873,11.10483,-16.94998,17.87291,17.46853,2.714892,-31.3229,19.16669,
638520715328009728,204662,11.76216,15.36163,11.07089,-16.91705,17.83818,17.43459,2.710085,-31.26743,19.13275,
638520715328119731,204673,11.72724,15.31602,11.03802,-16.88515,17.80455,17.40171,2.705428,-31.21371,19.09988,
638520715328229725,204684,11.69229,15.27037,11.00512,-16.85323,17.77089,17.36882,2.700769,-31.15995,19.06698,
638520715328339735,204695,11.65636,15.22346,10.97131,-16.82042,17.7363,17.335,2.695979,-31.10469,19.03317,
638520715328449732,204706,11.62078,15.17699,10.93782,-16.78793,17.70203,17.30152,2.691236,-31.04996,18.99968,
638520715328559727,204717,11.58465,15.12979,10.90381,-16.75492,17.66723,17.2675,2.686418,-30.99438,18.96567,
638520715328669733,204728,11.55049,15.08519,10.87166,-16.72373,17.63435,17.23536,2.681865,-30.94184,18.93352,
638520715328779736,204739,11.51491,15.03872,10.83817,-16.69123,17.60008,17.20187,2.677121,-30.88711,18.90003,
638520715328899731,204751,11.47981,14.99288,10.80513,-16.65918,17.56627,17.16883,2.672441,-30.83312,18.86699,
638520715329009742,204762,11.44374,14.94577,10.77118,-16.62623,17.53154,17.13488,2.667632,-30.77763,18.83304,
638520715329119731,204773,11.4087,14.90001,10.7382,-16.59423,17.4978,17.1019,2.662961,-30.72374,18.80007,
638520715329229733,204784,11.37351,14.85405,10.70508,-16.5621,17.46391,17.06878,2.658269,-30.66961,18.76694,
638520715329339733,204795,11.33804,14.80772,10.67169,-16.5297,17.42975,17.03539,2.65354,-30.61505,18.73355,
638520715329449732,204806,11.30118,14.75958,10.637,-16.49604,17.39425,17.0007,2.648626,-30.55835,18.69886,
638520715329559741,204817,11.26706,14.71502,10.60489,-16.46488,17.36139,16.96858,2.644077,-30.50587,18.66675,
638520715329679738,204829,11.23142,14.66848,10.57134,-16.43233,17.32707,16.93504,2.639326,-30.45105,18.6332,
638520715329789730,204840,11.19572,14.62185,10.53773,-16.39972,17.29269,16.90143,2.634566,-30.39613,18.5996,
638520715329889739,204850,11.16006,14.57529,10.50418,-16.36716,17.25836,16.86788,2.629812,-30.34129,18.56604,
638520715330009736,204862,11.12561,14.53029,10.47175,-16.33569,17.22518,16.83545,2.625219,-30.28829,18.53361,
638520715330119736,204873,11.08999,14.48377,10.43822,-16.30316,17.19088,16.80192,2.62047,-30.2335,18.50009,
638520715330239745,204885,11.0549,14.43793,10.40519,-16.27111,17.15708,16.76889,2.615791,-30.17952,18.46705,
638520715330349723,204896,11.01689,14.3883,10.36942,-16.2364,17.12048,16.73312,2.610724,-30.12106,18.43128,
638520715330449729,204906,10.98172,14.34236,10.33632,-16.20428,17.08661,16.70001,2.606035,-30.06696,18.39818,
638520715330559733,204917,10.94793,14.29823,10.30451,-16.17342,17.05407,16.66821,2.60153,-30.01499,18.36637,
638520715330679739,204929,10.9131,14.25275,10.27173,-16.14161,17.02053,16.63543,2.596887,-29.96141,18.33359,
638520715330779739,204939,10.87495,14.20292,10.23582,-16.10677,16.98379,16.59952,2.591801,-29.90273,18.29769,
638520715330899735,204951,10.84216,14.16009,10.20495,-16.07681,16.95221,16.56865,2.587428,-29.85229,18.26682,
638520715331009732,204962,10.80604,14.11292,10.17096,-16.04383,16.91742,16.53465,2.582613,-29.79673,18.23282,
638520715331119733,204973,10.77128,14.06752,10.13824,-16.01208,16.88395,16.50193,2.577978,-29.74326,18.2001,
638520715331229733,204984,10.7363,14.02184,10.10532,-15.98013,16.85026,16.46901,2.573315,-29.68946,18.16718,
638520715331339725,204995,10.69977,13.97413,10.07094,-15.94678,16.81509,16.43463,2.568445,-29.63327,18.1328,
638520715331449734,205006,10.66557,13.92947,10.03875,-15.91554,16.78215,16.40244,2.563886,-29.58067,18.10061,
638520715331559729,205017,10.63002,13.88303,10.00528,-15.88307,16.74791,16.36898,2.559145,-29.52598,18.06714,
638520715331669730,205028,10.5948,13.83703,9.97213,-15.8509,16.71399,16.33583,2.55445,-29.4718,18.03399,
638520715331779742,205039,10.55906,13.79036,9.938493,-15.81826,16.67958,16.30219,2.549685,-29.41683,18.00035,
638520715331889727,205050,10.52406,13.74465,9.905551,-15.7863,16.64587,16.26925,2.545019,-29.363,17.96741,
638520715331999739,205061,10.48861,13.69835,9.872183,-15.75392,16.61173,16.23588,2.540293,-29.30846,17.93405,
638520715332119726,205073,10.45331,13.65225,9.83896,-15.72169,16.57774,16.20266,2.535587,-29.25417,17.90082,
638520715332229736,205084,10.41741,13.60536,9.805169,-15.6889,16.54317,16.16887,2.5308,-29.19895,17.86703,
638520715332339727,205095,10.38235,13.55957,9.772166,-15.65688,16.5094,16.13586,2.526126,-29.14501,17.83403,
638520715332449735,205106,10.34641,13.51263,9.738339,-15.62405,16.47479,16.10204,2.521334,-29.08973,17.8002,
638520715332559731,205117,10.31108,13.4665,9.705091,-15.59179,16.44077,16.06879,2.516625,-29.0354,17.76696,
638520715332669739,205128,10.27618,13.42092,9.672242,-15.55992,16.40717,16.03594,2.511972,-28.98171,17.73411,
638520715332779738,205139,10.24017,13.37388,9.638343,-15.52703,16.37248,16.00204,2.50717,-28.92632,17.70021,
638520715332889738,205150,10.20483,13.32773,9.605083,-15.49475,16.33845,15.96878,2.502459,-28.87196,17.66695,
638520715333009741,205162,10.16994,13.28217,9.572248,-15.46289,16.30486,15.93595,2.497808,-28.8183,17.63411,
638520715333119725,205173,10.13405,13.23529,9.538464,-15.43011,16.27029,15.90216,2.493023,-28.76309,17.60033,
638520715333229726,205184,10.09892,13.18941,9.505401,-15.39803,16.23646,15.8691,2.488339,-28.70906,17.56726,
638520715333339726,205195,10.06376,13.14349,9.472305,-15.36592,16.2026,15.836,2.483652,-28.65497,17.53417,
638520715333449726,205206,10.02849,13.09742,9.439102,-15.3337,16.16863,15.8028,2.478949,-28.60071,17.50097,
638520715333559736,205217,9.992826,13.05085,9.405538,-15.30113,16.13429,15.76924,2.474194,-28.54586,17.4674,
638520715333679730,205229,9.957539,13.00476,9.372324,-15.2689,16.10031,15.73602,2.46949,-28.49158,17.43419,
638520715333779727,205239,9.92037,12.95622,9.337339,-15.23496,16.06451,15.70104,2.464535,-28.4344,17.3992,
638520715333889738,205250,9.886723,12.91227,9.305669,-15.20423,16.03211,15.66937,2.460049,-28.38265,17.36753,
