time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,AvoidObject1.x,AvoidObject1.y,AvoidObject1.z,AvoidObject2.x,AvoidObject2.y,AvoidObject2.z,AvoidObject3.x,AvoidObject3.y,AvoidObject3.z,
638524921973908229,221243,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,4.091911,-20.6886,12.00283,-6.274694,7.766489,12.00283,-4.904834,16.66228,12.00283,
638524921974028225,221254,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,4.080677,-20.63179,11.96987,-6.257466,7.745164,11.96987,-4.891367,16.61653,11.96987,
638524921974138232,221265,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,4.069256,-20.57405,11.93637,-6.239951,7.723485,11.93637,-4.877676,16.57002,11.93637,
638524921974248234,221277,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,4.05803,-20.51729,11.90344,-6.222737,7.702179,11.90344,-4.86422,16.52431,11.90344,
638524921974358219,221287,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,4.046345,-20.45821,11.86917,-6.204819,7.680002,11.86917,-4.850214,16.47673,11.86917,
638524921974468224,221298,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,4.035347,-20.40261,11.83691,-6.187955,7.659128,11.83691,-4.837031,16.43195,11.83691,
638524921974578225,221310,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,4.023951,-20.34499,11.80348,-6.17048,7.637498,11.80348,-4.823371,16.38554,11.80348,
638524921974688218,221321,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,4.012552,-20.28736,11.77004,-6.153,7.615863,11.77004,-4.809708,16.33913,11.77004,
638524921974798216,221332,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,4.001258,-20.23025,11.73691,-6.135681,7.594427,11.73691,-4.796169,16.29313,11.73691,
638524921974908232,221343,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.989861,-20.17263,11.70348,-6.118204,7.572795,11.70348,-4.782508,16.24673,11.70348,
638524921975028222,221354,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.978549,-20.11544,11.6703,-6.100859,7.551326,11.6703,-4.76895,16.20067,11.6703,
638524921975138225,221365,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.96695,-20.0568,11.63628,-6.083073,7.529312,11.63628,-4.755046,16.15344,11.63628,
638524921975248328,221376,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.95574,-20.00011,11.60339,-6.065882,7.508033,11.60339,-4.741608,16.10779,11.60339,
638524921975358316,221387,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.944458,-19.94307,11.5703,-6.048581,7.486619,11.5703,-4.728085,16.06184,11.5703,
638524921975468318,221398,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.93316,-19.88595,11.53716,-6.031256,7.465175,11.53716,-4.714542,16.01584,11.53716,
638524921975578323,221410,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.921696,-19.82799,11.50353,-6.013678,7.443418,11.50353,-4.700801,15.96916,11.50353,
638524921975688321,221421,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.910275,-19.77025,11.47003,-5.996166,7.421743,11.47003,-4.687112,15.92266,11.47003,
638524921975798317,221432,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.89906,-19.71354,11.43714,-5.978968,7.400457,11.43714,-4.673669,15.87699,11.43714,
638524921975908322,221443,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.887617,-19.65569,11.40357,-5.961421,7.378738,11.40357,-4.659953,15.83039,11.40357,
638524921976018317,221454,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.876215,-19.59804,11.37012,-5.943936,7.357097,11.37012,-4.646285,15.78396,11.37012,
638524921976138319,221465,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.864973,-19.5412,11.33715,-5.926698,7.335762,11.33715,-4.632811,15.73819,11.33715,
638524921976248435,221476,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.853521,-19.4833,11.30356,-5.909137,7.314025,11.30356,-4.619083,15.69156,11.30356,
638524921976358430,221487,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.84214,-19.42576,11.27017,-5.891685,7.292425,11.27017,-4.605442,15.64521,11.27017,
638524921976468432,221499,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.830848,-19.36867,11.23705,-5.874369,7.270992,11.23705,-4.591906,15.59923,11.23705,
638524921976578425,221509,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.819336,-19.31046,11.20328,-5.856716,7.249143,11.20328,-4.578107,15.55235,11.20328,
638524921976688434,221521,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.808152,-19.25392,11.17048,-5.839566,7.227916,11.17048,-4.564701,15.50681,11.17048,
638524921976798436,221532,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.796812,-19.19658,11.13721,-5.822176,7.206392,11.13721,-4.551107,15.46063,11.13721,
638524921976908428,221543,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.785503,-19.1394,11.10404,-5.804834,7.184927,11.10404,-4.537551,15.41458,11.10404,
638524921977018420,221554,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.77413,-19.08189,11.07067,-5.787393,7.16334,11.07067,-4.523918,15.36827,11.07067,
638524921977138433,221565,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.762733,-19.02427,11.03724,-5.769915,7.141707,11.03724,-4.510256,15.32186,11.03724,
638524921977248432,221576,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.751242,-18.96617,11.00354,-5.752295,7.119898,11.00354,-4.496482,15.27507,11.00354,
638524921977358427,221587,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.740071,-18.9097,10.97077,-5.735166,7.098697,10.97077,-4.483093,15.22959,10.97077,
638524921977468427,221598,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.728594,-18.85167,10.93711,-5.717566,7.076914,10.93711,-4.469336,15.18285,10.93711,
638524921977578437,221609,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.71731,-18.79461,10.90401,-5.700263,7.055497,10.90401,-4.45581,15.1369,10.90401,
638524921977688426,221621,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.70598,-18.73733,10.87077,-5.682889,7.033993,10.87077,-4.442229,15.09077,10.87077,
638524921977793593,221632,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.694584,-18.67971,10.83734,-5.665413,7.012362,10.83734,-4.428568,15.04436,10.83734,
638524921977913595,221643,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.683239,-18.62235,10.80406,-5.648017,6.99083,10.80406,-4.414969,14.99817,10.80406,
638524921978023583,221654,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.671665,-18.56383,10.77011,-5.630269,6.968863,10.77011,-4.401096,14.95104,10.77011,
638524921978133584,221665,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.66051,-18.50743,10.73739,-5.613163,6.947691,10.73739,-4.387725,14.90561,10.73739,
638524921978247409,221676,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.649075,-18.44962,10.70385,-5.595628,6.925986,10.70385,-4.374018,14.85905,10.70385,
638524921978357409,221687,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.63773,-18.39226,10.67057,-5.578231,6.904454,10.67057,-4.360419,14.81285,10.67057,
638524921978467394,221698,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.626439,-18.33517,10.63745,-5.560917,6.883024,10.63745,-4.346885,14.76687,10.63745,
638524921978577392,221709,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.615028,-18.27748,10.60398,-5.543419,6.861366,10.60398,-4.333207,14.72041,10.60398,
638524921978687401,221720,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.603701,-18.22021,10.57076,-5.526049,6.839867,10.57076,-4.319629,14.67429,10.57076,
638524921978797407,221732,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.592322,-18.16268,10.53738,-5.508601,6.818271,10.53738,-4.30599,14.62795,10.53738,
638524921978907410,221743,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.580923,-18.10504,10.50394,-5.49112,6.796634,10.50394,-4.292326,14.58153,10.50394,
638524921979017404,221754,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.569616,-18.04788,10.47078,-5.473783,6.775175,10.47078,-4.278774,14.5355,10.47078,
638524921979137399,221765,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.558276,-17.99054,10.43751,-5.456393,6.753652,10.43751,-4.265181,14.48932,10.43751,
638524921979247410,221777,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.546703,-17.93203,10.40356,-5.438646,6.731686,10.40356,-4.251308,14.44219,10.40356,
638524921979357404,221787,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.535233,-17.87403,10.36992,-5.421056,6.709914,10.36992,-4.237558,14.39548,10.36992,
638524921979467399,221798,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.524117,-17.81783,10.33731,-5.404011,6.688817,10.33731,-4.224234,14.35022,10.33731,
638524921979577412,221810,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.512783,-17.76053,10.30407,-5.386632,6.667306,10.30407,-4.210649,14.30407,10.30407,
638524921979687399,221821,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.501429,-17.70312,10.27076,-5.369221,6.645756,10.27076,-4.197039,14.25784,10.27076,
638524921979797406,221832,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.489943,-17.64505,10.23707,-5.351608,6.623956,10.23707,-4.183271,14.21107,10.23707,
638524921979917404,221843,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.478696,-17.58818,10.20408,-5.334362,6.60261,10.20408,-4.16979,14.16527,10.20408,
638524921980017397,221854,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.467016,-17.52913,10.16982,-5.316453,6.580443,10.16982,-4.155791,14.11771,10.16982,
638524921980127408,221865,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.456006,-17.47347,10.13753,-5.29957,6.559546,10.13753,-4.142593,14.07288,10.13753,
638524921980247404,221876,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.44458,-17.4157,10.10401,-5.282049,6.537861,10.10401,-4.128898,14.02636,10.10401,
638524921980357396,221887,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.4332,-17.35816,10.07063,-5.264599,6.516262,10.07063,-4.115258,13.98002,10.07063,
638524921980467408,221898,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.421986,-17.30146,10.03774,-5.247403,6.494977,10.03774,-4.101816,13.93435,10.03774,
638524921980577400,221909,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.410521,-17.2435,10.00411,-5.229822,6.473218,10.00411,-4.088073,13.88767,10.00411,
638524921980687416,221920,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.399241,-17.18647,9.971022,-5.212526,6.45181,9.971022,-4.074553,13.84174,9.971022,
638524921980797410,221932,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.387828,-17.12877,9.937542,-5.195024,6.430147,9.937542,-4.060872,13.79526,9.937542,
638524921980907404,221943,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.376493,-17.07146,9.904295,-5.177643,6.408635,9.904295,-4.047286,13.74911,9.904295,
638524921981017401,221954,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.36516,-17.01416,9.871052,-5.160264,6.387125,9.871052,-4.033701,13.70296,9.871052,
638524921981127401,221965,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.353698,-16.9562,9.837429,-5.142687,6.365369,9.837429,-4.019962,13.65629,9.837429,
638524921981237395,221976,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.342405,-16.89911,9.804304,-5.125371,6.343935,9.804304,-4.006425,13.6103,9.804304,
638524921981357414,221987,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.331103,-16.84196,9.771152,-5.108039,6.322484,9.771152,-3.992878,13.56428,9.771152,
638524921981467402,221998,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.319565,-16.78363,9.737307,-5.090346,6.300585,9.737307,-3.979048,13.5173,9.737307,
638524921981577396,222009,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.308159,-16.72596,9.703848,-5.072855,6.278935,9.703848,-3.965375,13.47085,9.703848,
638524921981687405,222020,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.29702,-16.66964,9.671175,-5.055775,6.257794,9.671175,-3.952023,13.4255,9.671175,
638524921981797403,222032,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.285697,-16.61239,9.637961,-5.038412,6.236303,9.637961,-3.938451,13.37939,9.637961,
638524921981907403,222043,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.274229,-16.55441,9.604321,-5.020826,6.214537,9.604321,-3.924704,13.33269,9.604321,
638524921982017401,222054,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.262947,-16.49736,9.571227,-5.003525,6.193123,9.571227,-3.91118,13.28675,9.571227,
638524921982127414,222065,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.251543,-16.4397,9.537776,-4.986038,6.171478,9.537776,-3.897511,13.24031,9.537776,
638524921982237411,222076,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.240176,-16.38223,9.504434,-4.968607,6.149904,9.504434,-3.883885,13.19403,9.504434,
638524921982357403,222087,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.22887,-16.32507,9.47127,-4.95127,6.128446,9.47127,-3.870333,13.14799,9.47127,
638524921982467408,222098,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.21749,-16.26753,9.437888,-4.933819,6.106846,9.437888,-3.856692,13.10165,9.437888,
638524921982577407,222109,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.20595,-16.20919,9.404037,-4.916123,6.084943,9.404037,-3.842859,13.05466,9.404037,
638524921982687398,222120,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.194732,-16.15247,9.371133,-4.898921,6.063652,9.371133,-3.829413,13.00898,9.371133,
638524921982797403,222131,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.183369,-16.09502,9.3378,-4.881495,6.042084,9.3378,-3.815792,12.96271,9.3378,
638524921982907393,222143,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.172058,-16.03783,9.304622,-4.864151,6.020617,9.304622,-3.802234,12.91665,9.304622,
638524921983017406,222154,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.160747,-15.98064,9.271442,-4.846806,5.999148,9.271442,-3.788676,12.87059,9.271442,
638524921983127414,222165,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.1493,-15.92276,9.237865,-4.829253,5.977422,9.237865,-3.774955,12.82398,9.237865,
638524921983247401,222176,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.137988,-15.86557,9.204685,-4.811907,5.955953,9.204685,-3.761396,12.77792,9.204685,
638524921983347395,222187,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.126434,-15.80716,9.170794,-4.79419,5.934024,9.170794,-3.747547,12.73087,9.170794,
638524921983467408,222198,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.115274,-15.75073,9.13806,-4.777077,5.912844,9.13806,-3.73417,12.68543,9.13806,
638524921983577422,222210,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.103849,-15.69297,9.104547,-4.759558,5.89116,9.104547,-3.720475,12.63891,9.104547,
638524921983687403,222220,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.092239,-15.63427,9.070491,-4.741755,5.869124,9.070491,-3.706559,12.59163,9.070491,
638524921983797441,222231,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.081177,-15.57834,9.038042,-4.724791,5.848128,9.038042,-3.693299,12.54659,9.038042,
638524921983907412,222242,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.069889,-15.52127,9.004932,-4.707482,5.826705,9.004932,-3.679769,12.50063,9.004932,
638524921984017397,222254,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.058517,-15.46377,8.971573,-4.690043,5.80512,8.971573,-3.666137,12.45432,8.971573,
638524921984127399,222265,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.047078,-15.40593,8.93802,-4.672503,5.783409,8.93802,-3.652426,12.40774,8.93802,
638524921984237412,222276,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.03578,-15.34881,8.90488,-4.655178,5.761966,8.90488,-3.638883,12.36173,8.90488,
638524921984357399,222287,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.024366,-15.2911,8.871399,-4.637675,5.740303,8.871399,-3.625202,12.31526,8.871399,
638524921984467403,222298,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.012974,-15.2335,8.837981,-4.620205,5.71868,8.837981,-3.611546,12.26887,8.837981,
638524921984577399,222309,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,3.001622,-15.1761,8.804683,-4.602798,5.697134,8.804683,-3.597939,12.22264,8.804683,
638524921984687397,222320,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,2.990317,-15.11895,8.771523,-4.585463,5.675678,8.771523,-3.584388,12.17661,8.771523,
638524921984797418,222332,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,2.978956,-15.0615,8.738196,-4.568041,5.654114,8.738196,-3.57077,12.13035,8.738196,
638524921984907398,222342,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,2.967506,-15.00362,8.704612,-4.550484,5.632383,8.704612,-3.557046,12.08373,8.704612,
638524921985017404,222353,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,2.956269,-14.9468,8.671649,-4.533252,5.611055,8.671649,-3.543576,12.03797,8.671649,
638524921985127406,222365,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,2.944923,-14.88943,8.638367,-4.515853,5.58952,8.638367,-3.529975,11.99177,8.638367,
638524921985237404,222376,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,2.933529,-14.83182,8.604942,-4.49838,5.567893,8.604942,-3.516317,11.94537,8.604942,
638524921985347398,222387,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,2.922138,-14.77423,8.571529,-4.480913,5.546273,8.571529,-3.502663,11.89898,8.571529,
638524921985467397,222398,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,2.910815,-14.71698,8.538315,-4.463549,5.524782,8.538315,-3.48909,11.85288,8.538315,
638524921985577413,222409,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,2.899421,-14.65936,8.50489,-4.446076,5.503155,8.50489,-3.475431,11.80648,8.50489,
638524921985687400,222420,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,2.888146,-14.60236,8.471821,-4.428788,5.481757,8.471821,-3.461918,11.76057,8.471821,
638524921985797404,222431,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,2.876801,-14.545,8.43854,-4.411389,5.460222,8.43854,-3.448318,11.71437,8.43854,
638524921985907396,222442,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,2.865287,-14.48679,8.404768,-4.393734,5.43837,8.404768,-3.434517,11.66749,8.404768,
638524921986017400,222454,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,2.854049,-14.42997,8.371804,-4.376502,5.41704,8.371804,-3.421046,11.62173,8.371804,
638524921986127412,222465,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,2.842586,-14.37201,8.33818,-4.358923,5.395283,8.33818,-3.407306,11.57505,8.33818,
638524921986237400,222476,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,2.831259,-14.31474,8.304955,-4.341555,5.373785,8.304955,-3.393729,11.52893,8.304955,
638524921986347400,222487,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,2.819835,-14.25698,8.271444,-4.324036,5.352102,8.271444,-3.380035,11.48241,8.271444,
638524921986467401,222498,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,2.80863,-14.20033,8.238579,-4.306855,5.330837,8.238579,-3.366605,11.43678,8.238579,
638524921986577406,222509,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,2.797047,-14.14176,8.2046,-4.289092,5.308851,8.2046,-3.35272,11.38961,8.2046,
638524921986687405,222520,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,2.785821,-14.085,8.171673,-4.271878,5.287545,8.171673,-3.339264,11.3439,8.171673,
638524921986797400,222531,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,2.774523,-14.02788,8.138532,-4.254552,5.266101,8.138532,-3.325721,11.2979,8.138532,
638524921986907407,222543,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,2.763073,-13.96999,8.104946,-4.236995,5.24437,8.104946,-3.311997,11.25127,8.104946,
638524921987017402,222554,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,2.751498,-13.91147,8.070993,-4.219245,5.2224,8.070993,-3.298122,11.20414,8.070993,
638524921987127405,222565,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,2.740281,-13.85475,8.038091,-4.202044,5.20111,8.038091,-3.284677,11.15847,8.038091,
638524921987237396,222576,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,2.728978,-13.79761,8.004937,-4.184712,5.179658,8.004937,-3.271128,11.11244,8.004937,
638524921987347400,222587,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,2.717711,-13.74064,7.971888,-4.167435,5.158273,7.971888,-3.257623,11.06656,7.971888,
638524921987457412,222598,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,2.706347,-13.68319,7.938555,-4.15001,5.136705,7.938555,-3.244002,11.02029,7.938555,
638524921987577406,222609,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,2.694974,-13.62568,7.905193,-4.132569,5.115119,7.905193,-3.230369,10.97398,7.905193,
638524921987687406,222620,-23.9878,-3.82342,19.46727,-20.82424,-16.05789,14.71538,-15.6368,-6.05617,12.87034,2.683488,-13.56761,7.871503,-4.114957,5.093319,7.871503,-3.216601,10.92721,7.871503,
