time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,AvoidObject1.x,AvoidObject1.y,AvoidObject1.z,AvoidObject2.x,AvoidObject2.y,AvoidObject2.z,AvoidObject3.x,AvoidObject3.y,AvoidObject3.z,
638520715793018900,251163,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.137683,-11.69567,11.36974,-12.93316,-9.408297,11.36974,1.00461,-13.77861,11.36974,
638520715793128898,251174,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.128597,-11.6618,11.33682,-12.89571,-9.38105,11.33682,1.001701,-13.73871,11.33682,
638520715793238901,251185,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.119449,-11.6277,11.30367,-12.858,-9.353622,11.30367,0.9987721,-13.69854,11.30367,
638520715793348904,251196,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.109974,-11.59238,11.26933,-12.81894,-9.325209,11.26933,0.995738,-13.65693,11.26933,
638520715793458912,251207,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.100979,-11.55886,11.23674,-12.78187,-9.298239,11.23674,0.9928584,-13.61743,11.23674,
638520715793579007,251219,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.091849,-11.52482,11.20366,-12.74424,-9.270863,11.20366,0.9899354,-13.57734,11.20366,
638520715793689006,251229,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.082486,-11.48992,11.16973,-12.70565,-9.242786,11.16973,0.9869375,-13.53622,11.16973,
638520715793799127,251241,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.073431,-11.45617,11.13692,-12.66832,-9.215635,11.13692,0.9840384,-13.49646,11.13692,
638520715793909253,251252,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.063724,-11.41998,11.10175,-12.62831,-9.186527,11.10175,0.9809303,-13.45383,11.10175,
638520715794015653,251263,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.05481,-11.38676,11.06944,-12.59157,-9.159798,11.06944,0.978076,-13.41468,11.06944,
638520715794135664,251275,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.04589,-11.35351,11.03712,-12.5548,-9.133051,11.03712,0.9752202,-13.37551,11.03712,
638520715794245653,251285,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.035792,-11.31587,11.00053,-12.51318,-9.102772,11.00053,0.9719872,-13.33117,11.00053,
638520715794355650,251296,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.027105,-11.28349,10.96906,-12.47737,-9.076723,10.96906,0.9692059,-13.29303,10.96906,
638520715794467259,251307,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.018209,-11.25033,10.93682,-12.4407,-9.050047,10.93682,0.9663577,-13.25396,10.93682,
638520715794577393,251319,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-3.009005,-11.21602,10.90347,-12.40277,-9.022448,10.90347,0.9634109,-13.21354,10.90347,
638520715794687383,251330,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.999619,-11.18103,10.86945,-12.36408,-8.994303,10.86945,0.9604058,-13.17232,10.86945,
638520715794797514,251340,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.990495,-11.14702,10.83639,-12.32647,-8.966944,10.83639,0.9574847,-13.13226,10.83639,
638520715794907513,251352,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.981517,-11.11356,10.80386,-12.28946,-8.940023,10.80386,0.9546103,-13.09283,10.80386,
638520715795017514,251363,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.972143,-11.07861,10.76989,-12.25083,-8.911915,10.76989,0.9516091,-13.05167,10.76989,
638520715795135041,251374,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.962997,-11.04452,10.73675,-12.21313,-8.884489,10.73675,0.9486809,-13.0115,10.73675,
638520715795245047,251385,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.953755,-11.01007,10.70326,-12.17503,-8.856773,10.70326,0.9457216,-12.97091,10.70326,
638520715795355055,251396,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.944407,-10.97523,10.66939,-12.1365,-8.828745,10.66939,0.942729,-12.92987,10.66939,
638520715795456556,251407,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.935366,-10.94152,10.63663,-12.09923,-8.801634,10.63663,0.9398341,-12.89016,10.63663,
638520715795571711,251418,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.926348,-10.90791,10.60395,-12.06206,-8.774594,10.60395,0.9369469,-12.85056,10.60395,
638520715795681704,251430,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.917038,-10.87321,10.57022,-12.02369,-8.746677,10.57022,0.9339662,-12.80968,10.57022,
638520715795791801,251441,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.907839,-10.83891,10.53688,-11.98577,-8.719093,10.53688,0.9310207,-12.76928,10.53688,
638520715795911811,251452,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.898631,-10.80459,10.50352,-11.94782,-8.691484,10.50352,0.9280729,-12.72885,10.50352,
638520715796021807,251463,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.889282,-10.76974,10.46964,-11.90928,-8.663451,10.46964,0.9250798,-12.68779,10.46964,
638520715796131904,251474,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.8803,-10.73626,10.43709,-11.87226,-8.636518,10.43709,0.922204,-12.64835,10.43709,
638520715796241918,251485,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.87094,-10.70138,10.40318,-11.83368,-8.608453,10.40318,0.9192076,-12.60725,10.40318,
638520715796351910,251496,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.861996,-10.66804,10.37077,-11.79681,-8.581634,10.37077,0.9163437,-12.56797,10.37077,
638520715796466262,251508,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.852615,-10.63307,10.33677,-11.75815,-8.553505,10.33677,0.9133401,-12.52677,10.33677,
638520715796571442,251518,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.843244,-10.59813,10.30281,-11.71952,-8.525404,10.30281,0.9103394,-12.48562,10.30281,
638520715796681437,251530,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.834246,-10.56459,10.27021,-11.68243,-8.498424,10.27021,0.9074583,-12.44611,10.27021,
638520715796791429,251541,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.825044,-10.53029,10.23687,-11.6445,-8.470831,10.23687,0.9045119,-12.4057,10.23687,
638520715796906170,251552,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.81589,-10.49617,10.2037,-11.60677,-8.443383,10.2037,0.9015813,-12.3655,10.2037,
638520715797016168,251563,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.806643,-10.4617,10.17019,-11.56866,-8.415657,10.17019,0.8986206,-12.32489,10.17019,
638520715797126281,251574,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.797449,-10.42743,10.13687,-11.53076,-8.388087,10.13687,0.8956766,-12.28452,10.13687,
638520715797236297,251585,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.788132,-10.3927,10.10311,-11.49235,-8.36015,10.10311,0.8926935,-12.2436,10.10311,
638520715797356286,251596,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.779076,-10.35895,10.0703,-11.45503,-8.332996,10.0703,0.8897939,-12.20383,10.0703,
638520715797456034,251607,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.769639,-10.32377,10.0361,-11.41613,-8.304698,10.0361,0.8867722,-12.16239,10.0361,
638520715797571198,251618,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.760834,-10.29095,10.0042,-11.37983,-8.278295,10.0042,0.8839531,-12.12372,10.0042,
638520715797691193,251630,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.751433,-10.2559,9.970131,-11.34108,-8.250106,9.970131,0.8809433,-12.08244,9.970131,
638520715797791299,251640,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.742128,-10.22122,9.936416,-11.30273,-8.222207,9.936416,0.8779645,-12.04158,9.936416,
638520715797911412,251652,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.733236,-10.18807,9.904193,-11.26608,-8.195543,9.904193,0.8751173,-12.00253,9.904193,
638520715798021405,251663,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.723825,-10.15299,9.87009,-11.22729,-8.167324,9.87009,0.8721042,-11.9612,9.87009,
638520715798131407,251674,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.714749,-10.11916,9.837202,-11.18988,-8.140109,9.837202,0.8691983,-11.92135,9.837202,
638520715798241428,251685,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.705607,-10.08508,9.804077,-11.1522,-8.112698,9.804077,0.8662715,-11.8812,9.804077,
638520715798351413,251696,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.696425,-10.05086,9.770804,-11.11435,-8.085165,9.770804,0.8633318,-11.84088,9.770804,
638520715798461410,251707,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.687183,-10.01641,9.737316,-11.07625,-8.057453,9.737316,0.860373,-11.8003,9.737316,
638520715798571408,251718,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.678085,-9.982494,9.704349,-11.03875,-8.030172,9.704349,0.85746,-11.76034,9.704349,
638520715798681425,251729,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.668813,-9.947929,9.670748,-11.00053,-8.002368,9.670748,0.8544912,-11.71962,9.670748,
638520715798791522,251740,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.659596,-9.913576,9.637352,-10.96254,-7.974733,9.637352,0.8515406,-11.67915,9.637352,
638520715798907659,251752,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.650485,-9.879612,9.604335,-10.92499,-7.947412,9.604335,0.8486233,-11.63914,9.604335,
638520715799017767,251763,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.640967,-9.844133,9.569846,-10.88576,-7.918872,9.569846,0.8455758,-11.59734,9.569846,
638520715799187760,251780,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.632068,-9.810963,9.5376,-10.84908,-7.892189,9.5376,0.8427267,-11.55826,9.5376,
638520715799277764,251789,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.617784,-9.757717,9.485839,-10.7902,-7.849357,9.485839,0.8381534,-11.49554,9.485839,
638520715799457758,251807,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.610165,-9.729317,9.458231,-10.75879,-7.826511,9.458231,0.8357139,-11.46208,9.458231,
638520715799517760,251813,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.601418,-9.696711,9.426534,-10.72274,-7.800282,9.426534,0.8329134,-11.42367,9.426534,
638520715799577767,251818,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.590498,-9.656008,9.386967,-10.67773,-7.76754,9.386967,0.8294172,-11.37572,9.386967,
638520715799647774,251826,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.585574,-9.637651,9.369123,-10.65743,-7.752775,9.369123,0.8278408,-11.35409,9.369123,
638520715799757762,251837,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.579989,-9.616835,9.348886,-10.63441,-7.736029,9.348886,0.8260527,-11.32957,9.348886,
638520715799867757,251848,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.570678,-9.582127,9.315145,-10.59603,-7.708109,9.315145,0.8230715,-11.28868,9.315145,
638520715799977780,251859,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.561296,-9.547153,9.281148,-10.55736,-7.679976,9.281148,0.8200674,-11.24747,9.281148,
638520715800087760,251870,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.552073,-9.512774,9.247727,-10.51935,-7.652321,9.247727,0.8171144,-11.20697,9.247727,
638520715800197764,251881,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.543228,-9.479805,9.215678,-10.48289,-7.6258,9.215678,0.8142824,-11.16813,9.215678,
638520715800317772,251893,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.533852,-9.444855,9.181703,-10.44424,-7.597685,9.181703,0.8112803,-11.12696,9.181703,
638520715800427768,251904,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.524406,-9.409647,9.147477,-10.40531,-7.569364,9.147477,0.8082561,-11.08548,9.147477,
638520715800537764,251915,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.514983,-9.374519,9.11333,-10.36647,-7.541107,9.11333,0.8052387,-11.0441,9.11333,
638520715800647761,251926,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.506199,-9.341778,9.081501,-10.33026,-7.514769,9.081501,0.8024263,-11.00553,9.081501,
638520715800757753,251937,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.496941,-9.307268,9.047954,-10.2921,-7.487008,9.047954,0.7994623,-10.96487,9.047954,
638520715800867877,251948,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.487867,-9.273445,9.015075,-10.2547,-7.459801,9.015075,0.7965574,-10.92502,9.015075,
638520715800977880,251959,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.478676,-9.239183,8.98177,-10.21681,-7.43224,8.98177,0.7936144,-10.88466,8.98177,
638520715801087880,251970,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.469564,-9.205219,8.948752,-10.17926,-7.404919,8.948752,0.7906971,-10.84465,8.948752,
638520715801197878,251981,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.460367,-9.170935,8.915424,-10.14135,-7.377339,8.915424,0.7877522,-10.80426,8.915424,
638520715801307877,251992,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.451167,-9.136642,8.88209,-10.10343,-7.349754,8.88209,0.7848067,-10.76386,8.88209,
638520715801417888,252003,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.4419,-9.102098,8.848509,-10.06523,-7.321966,8.848509,0.7818394,-10.72316,8.848509,
638520715801539110,252015,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.432761,-9.068031,8.815392,-10.02756,-7.294563,8.815392,0.7789135,-10.68303,8.815392,
638520715801649121,252025,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.423499,-9.033506,8.78183,-9.98938,-7.26679,8.78183,0.775948,-10.64235,8.78183,
638520715801760918,252037,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.414407,-8.999615,8.748883,-9.951903,-7.239527,8.748883,0.773037,-10.60243,8.748883,
638520715801870911,252048,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.40516,-8.965147,8.715378,-9.913791,-7.211801,8.715378,0.7700763,-10.56182,8.715378,
638520715801980910,252059,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.395949,-8.930813,8.682002,-9.875825,-7.184182,8.682002,0.767127,-10.52137,8.682002,
638520715802090908,252070,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.386748,-8.896515,8.648661,-9.837899,-7.156592,8.648661,0.7641811,-10.48097,8.648661,
638520715802200908,252081,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.377565,-8.862286,8.615387,-9.80005,-7.129058,8.615387,0.761241,-10.44064,8.615387,
638520715802310912,252092,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.368414,-8.828175,8.582227,-9.762329,-7.101618,8.582227,0.7583108,-10.40046,8.582227,
638520715802420911,252103,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.359305,-8.794219,8.549218,-9.724781,-7.074303,8.549218,0.755394,-10.36045,8.549218,
638520715802530925,252115,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.350054,-8.759738,8.515698,-9.686652,-7.046566,8.515698,0.7524323,-10.31983,8.515698,
638520715802650911,252126,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.34067,-8.724756,8.481692,-9.647969,-7.018425,8.481692,0.7494278,-10.27862,8.481692,
638520715802750163,252136,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.331463,-8.690439,8.448332,-9.610022,-6.990819,8.448332,0.74648,-10.23819,8.448332,
638520715802870269,252148,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.322545,-8.657196,8.416016,-9.573261,-6.964078,8.416016,0.7436247,-10.19903,8.416016,
638520715802980269,252159,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.313149,-8.622175,8.381971,-9.534535,-6.935906,8.381971,0.7406168,-10.15777,8.381971,
638520715803090272,252170,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.304085,-8.588387,8.349124,-9.497171,-6.908725,8.349124,0.7377143,-10.11796,8.349124,
638520715803200276,252182,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.294733,-8.553529,8.315238,-9.458626,-6.880684,8.315238,0.7347202,-10.07689,8.315238,
638520715803320270,252193,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.285204,-8.518009,8.280708,-9.419348,-6.852111,8.280708,0.7316694,-10.03505,8.280708,
638520715803430266,252204,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.276034,-8.483828,8.24748,-9.38155,-6.824615,8.24748,0.7287335,-9.99478,8.24748,
638520715803540264,252215,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.26649,-8.44825,8.212894,-9.342208,-6.795995,8.212894,0.7256775,-9.952866,8.212894,
638520715803660280,252227,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.257138,-8.413392,8.179008,-9.303662,-6.767955,8.179008,0.7226834,-9.9118,8.179008,
638520715803770388,252238,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.247895,-8.378941,8.145517,-9.265566,-6.740241,8.145517,0.7197242,-9.871212,8.145517,
638520715803880501,252249,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.238544,-8.344082,8.11163,-9.227019,-6.7122,8.11163,0.7167301,-9.830145,8.11163,
638520715803990636,252261,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.229064,-8.308747,8.077281,-9.187946,-6.683776,8.077281,0.713695,-9.788517,8.077281,
638520715804110629,252272,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.219852,-8.274409,8.0439,-9.149975,-6.656153,8.0439,0.7107458,-9.748062,8.0439,
638520715804220638,252283,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.210078,-8.237976,8.008482,-9.109688,-6.626845,8.008482,0.7076163,-9.705141,8.008482,
638520715804340644,252295,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.20101,-8.204173,7.975621,-9.072309,-6.599653,7.975621,0.7047129,-9.665318,7.975621,
638520715804450635,252306,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.1916,-8.169097,7.941523,-9.033522,-6.571437,7.941523,0.7017002,-9.623995,7.941523,
638520715804560637,252317,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.182415,-8.134862,7.908243,-8.995665,-6.543898,7.908243,0.6987596,-9.583662,7.908243,
638520715804670651,252329,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.172948,-8.099572,7.873937,-8.956641,-6.51551,7.873937,0.6957283,-9.542088,7.873937,
638520715804780762,252340,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.163525,-8.064446,7.83979,-8.917799,-6.487253,7.83979,0.6927114,-9.500706,7.83979,
638520715804900875,252351,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.154354,-8.030262,7.806559,-8.879998,-6.459754,7.806559,0.689775,-9.460434,7.806559,
638520715805010890,252362,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.14471,-7.994312,7.771611,-8.840245,-6.430836,7.771611,0.686687,-9.418081,7.771611,
638520715805120885,252374,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.135587,-7.960309,7.738556,-8.802644,-6.403482,7.738556,0.6837664,-9.378021,7.738556,
638520715805240884,252385,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.12622,-7.925392,7.704612,-8.764032,-6.375394,7.704612,0.6807671,-9.336885,7.704612,
638520715805350879,252396,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.116969,-7.89091,7.671091,-8.725902,-6.347655,7.671091,0.6778049,-9.296261,7.671091,
638520715805460882,252407,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.107699,-7.856356,7.6375,-8.687692,-6.319859,7.6375,0.6748371,-9.255552,7.6375,
638520715805570887,252418,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.098751,-7.823,7.605075,-8.650807,-6.293027,7.605075,0.6719723,-9.216257,7.605075,
638520715805680878,252430,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.089486,-7.788468,7.571506,-8.612621,-6.265249,7.571506,0.6690063,-9.175575,7.571506,
638520715805790975,252440,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.079905,-7.752752,7.536785,-8.573127,-6.236518,7.536785,0.6659384,-9.133499,7.536785,
638520715805901102,252451,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.071168,-7.720185,7.505126,-8.537114,-6.21032,7.505126,0.6631413,-9.095133,7.505126,
638520715806011111,252463,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.062064,-7.68625,7.472136,-8.499588,-6.183021,7.472136,0.6602263,-9.055153,7.472136,
638520715806121103,252474,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.052561,-7.650829,7.437704,-8.46042,-6.154528,7.437704,0.6571836,-9.013424,7.437704,
638520715806231110,252485,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.043413,-7.616727,7.404552,-8.422709,-6.127095,7.404552,0.6542544,-8.973248,7.404552,
638520715806341116,252496,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.034332,-7.58288,7.371649,-8.385282,-6.099868,7.371649,0.6513472,-8.933372,7.371649,
638520715806457654,252507,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.025208,-7.548868,7.338584,-8.34767,-6.072507,7.338584,0.6484256,-8.893301,7.338584,
638520715806567655,252518,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.015946,-7.514345,7.305024,-8.309494,-6.044736,7.305024,0.6454601,-8.852629,7.305024,
638520715806687652,252529,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-2.006735,-7.480012,7.271649,-8.271529,-6.017118,7.271649,0.6425114,-8.812182,7.271649,
638520715806787771,252540,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.997251,-7.444657,7.23728,-8.232433,-5.988677,7.23728,0.6394744,-8.770531,7.23728,
638520715806897880,252551,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.988409,-7.411698,7.20524,-8.195987,-5.962163,7.20524,0.6366434,-8.731702,7.20524,
638520715807017888,252563,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.979088,-7.376954,7.171464,-8.157567,-5.934214,7.171464,0.6336589,-8.69077,7.171464,
638520715807117878,252573,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.96975,-7.34215,7.13763,-8.119081,-5.906216,7.13763,0.6306696,-8.649767,7.13763,
638520715807237890,252584,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.960873,-7.30906,7.105463,-8.08249,-5.879598,7.105463,0.6278272,-8.610785,7.105463,
