time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,
638521426800375037,449996,-10.60214,-3.190487,10,
638521426800485038,450007,-10.58728,-3.135437,10,
638521426800595030,450018,-10.57321,-3.083305,10,
638521426800705029,450029,-10.55872,-3.029644,10,
638521426800815045,450040,-10.5443,-2.976187,10,
638521426800925145,450051,-10.52979,-2.922442,10,
638521426801045151,450062,-10.51538,-2.869061,10,
638521426801155155,450074,-10.50085,-2.815219,10,
638521426801265156,450085,-10.48629,-2.761297,10,
638521426801375148,450096,-10.47184,-2.707762,10,
638521426801485151,450107,-10.45751,-2.654669,10,
638521426801595141,450118,-10.44305,-2.601083,10,
638521426801705145,450129,-10.42838,-2.546749,10,
638521426801815161,450140,-10.41401,-2.493503,10,
638521426801935152,450151,-10.39955,-2.439927,10,
638521426802045151,450163,-10.38492,-2.385758,10,
638521426802155153,450173,-10.37043,-2.332056,10,
638521426802265158,450185,-10.35627,-2.279587,10,
638521426802375153,450196,-10.34167,-2.2255,10,
638521426802485146,450207,-10.32717,-2.171803,10,
638521426802595147,450218,-10.31279,-2.118534,10,
638521426802705144,450229,-10.29809,-2.064067,10,
638521426802825155,450240,-10.28374,-2.010895,10,
638521426802925157,450251,-10.26919,-1.956972,10,
638521426803045163,450262,-10.25482,-1.903738,10,
638521426803155161,450274,-10.24045,-1.8505,10,
638521426803265150,450285,-10.22583,-1.796355,10,
638521426803375177,450296,-10.21146,-1.743132,10,
638521426803485161,450307,-10.19699,-1.689487,10,
638521426803595162,450318,-10.18219,-1.634656,10,
638521426803705154,450329,-10.1681,-1.582487,10,
638521426803815153,450340,-10.15359,-1.528726,10,
638521426803925154,450351,-10.13902,-1.474758,10,
638521426804035147,450362,-10.12452,-1.421017,10,
638521426804155151,450374,-10.11016,-1.367815,10,
638521426804265150,450385,-10.09556,-1.313749,10,
638521426804375148,450396,-10.08117,-1.260406,10,
638521426804485145,450407,-10.06677,-1.20709,10,
638521426804595153,450418,-10.05212,-1.152801,10,
638521426804705149,450429,-10.0378,-1.09975,10,
638521426804815146,450440,-10.02335,-1.046217,10,
638521426804925146,450451,-10.00884,-0.9924521,10,
638521426805045148,450462,-9.99432,-0.9386621,10,
638521426805155154,450474,-9.979735,-0.8846302,10,
638521426805265148,450485,-9.965264,-0.831018,10,
638521426805375160,450496,-9.950976,-0.7780862,10,
638521426805485155,450507,-9.936435,-0.7242126,10,
638521426805595144,450518,-9.922149,-0.6712875,10,
638521426805705150,450529,-9.907644,-0.6175537,10,
638521426805815164,450540,-9.893142,-0.5638266,10,
638521426805925148,450551,-9.878393,-0.5091872,10,
638521426806035144,450562,-9.864087,-0.4561863,10,
638521426806155151,450573,-9.849703,-0.4028974,10,
638521426806265152,450585,-9.835136,-0.3489337,10,
638521426806375149,450596,-9.820635,-0.2952089,10,
638521426806485161,450607,-9.806266,-0.2419748,10,
638521426806595145,450618,-9.791723,-0.1880989,10,
638521426806705155,450629,-9.777459,-0.135253,10,
638521426806815155,450640,-9.762825,-0.08103752,10,
638521426806925150,450651,-9.748498,-0.02796078,10,
638521426807035138,450662,-9.733922,0.02603817,10,
638521426807145163,450673,-9.719441,0.07968664,10,
638521426807265152,450684,-9.704912,0.1335139,10,
638521426807375260,450695,-9.690514,0.1868582,10,
638521426807485261,450707,-9.676082,0.2403264,10,
638521426807595266,450718,-9.661492,0.2943754,10,
638521426807705270,450729,-9.647072,0.3477988,10,
638521426807815262,450740,-9.632689,0.4010868,10,
638521426807925265,450751,-9.618005,0.4554868,10,
638521426808035263,450762,-9.603757,0.5082722,10,
638521426808145273,450773,-9.58917,0.562314,10,
638521426808265258,450785,-9.574683,0.615984,10,
