time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,
638524997691618485,993999,4.377614,15.16322,10.43732,12.73829,-11.39574,17.86728,26.10093,-0.06082922,15.56839,
638524997691728494,994010,4.363652,15.11485,10.40403,12.71456,-11.37451,17.83399,26.04512,-0.06069916,15.53509,
638524997691844769,994021,4.349837,15.067,10.37109,12.69108,-11.3535,17.80105,25.9899,-0.06057048,15.50216,
638524997691954772,994032,4.33577,15.01827,10.33755,12.66716,-11.33211,17.76751,25.93367,-0.06043941,15.46862,
638524997692064767,994043,4.321835,14.97001,10.30433,12.64348,-11.31092,17.73429,25.87796,-0.06030959,15.43539,
638524997692174766,994054,4.307745,14.9212,10.27073,12.61953,-11.28949,17.70069,25.82164,-0.06017834,15.4018,
638524997692284770,994066,4.293805,14.87292,10.2375,12.59583,-11.2683,17.66746,25.76592,-0.06004846,15.36856,
638524997692394762,994077,4.279828,14.8245,10.20417,12.57207,-11.24704,17.63413,25.71005,-0.05991828,15.33524,
638524997692514767,994088,4.265948,14.77642,10.17108,12.54848,-11.22593,17.60104,25.65457,-0.059789,15.30214,
638524997692624757,994099,4.251757,14.72727,10.13724,12.52436,-11.20435,17.5672,25.59785,-0.0596568,15.26831,
638524997692734770,994110,4.237994,14.6796,10.10443,12.50096,-11.18342,17.53439,25.54283,-0.05952859,15.23549,
638524997692844898,994121,4.223988,14.63108,10.07103,12.47716,-11.16213,17.50099,25.48685,-0.05939811,15.2021,
638524997692954892,994132,4.210057,14.58283,10.03782,12.45348,-11.14094,17.46778,25.43116,-0.05926836,15.16889,
638524997693065002,994143,4.196,14.53414,10.0043,12.42958,-11.11957,17.43426,25.37497,-0.0591374,15.13537,
638524997693175003,994154,4.182176,14.48625,9.971344,12.40608,-11.09854,17.4013,25.31971,-0.0590086,15.10241,
638524997693285002,994165,4.167969,14.43705,9.937472,12.38193,-11.07694,17.36743,25.26292,-0.05887628,15.06854,
638524997693395008,994177,4.15418,14.38928,9.904594,12.35849,-11.05597,17.33455,25.2078,-0.05874783,15.03566,
638524997693505004,994188,4.140202,14.34087,9.871268,12.33473,-11.03472,17.30123,25.15193,-0.05861759,15.00234,
638524997693624997,994199,4.126142,14.29216,9.837744,12.31083,-11.01333,17.2677,25.09573,-0.05848658,14.96881,
638524997693735005,994210,4.112214,14.24392,9.804537,12.28716,-10.99216,17.2345,25.04005,-0.05835682,14.9356,
638524997693845003,994221,4.098236,14.1955,9.771209,12.2634,-10.9709,17.20117,24.98418,-0.05822659,14.90228,
638524997693955001,994233,4.084292,14.1472,9.737964,12.2397,-10.94969,17.16792,24.92844,-0.05809671,14.86903,
638524997694064996,994243,4.069705,14.09668,9.703186,12.2149,-10.92751,17.13315,24.87014,-0.05796081,14.83425,
638524997694174990,994254,4.056237,14.05003,9.671075,12.19201,-10.90703,17.10104,24.8163,-0.05783534,14.80214,
638524997694285004,994265,4.04244,14.00224,9.638179,12.16856,-10.88605,17.06814,24.76115,-0.05770683,14.76925,
638524997694394996,994277,4.028563,13.95417,9.605093,12.14497,-10.86495,17.03506,24.70568,-0.05757755,14.73616,
638524997694505001,994288,4.014245,13.90457,9.570955,12.12063,-10.84318,17.00092,24.64845,-0.05744416,14.70202,
638524997694625013,994299,4.000408,13.85665,9.537966,12.09711,-10.82214,16.96793,24.59314,-0.05731523,14.66903,
638524997694734997,994310,3.986465,13.80835,9.504723,12.07341,-10.80093,16.93468,24.53741,-0.05718535,14.63579,
638524997694845133,994321,3.9724,13.75963,9.471189,12.0495,-10.77955,16.90115,24.48118,-0.05705434,14.60226,
638524997694955128,994332,3.95849,13.71145,9.438024,12.02586,-10.75839,16.86798,24.42558,-0.05692476,14.56909,
638524997695065132,994343,3.944514,13.66304,9.4047,12.0021,-10.73714,16.83466,24.36971,-0.05679458,14.53577,
638524997695175127,994354,3.9306,13.61484,9.371526,11.97845,-10.71598,16.80149,24.31409,-0.05666494,14.50259,
638524997695285131,994365,3.916732,13.56681,9.338461,11.95488,-10.69489,16.76842,24.25866,-0.05653578,14.46953,
638524997695395136,994376,3.902639,13.51799,9.30486,11.93092,-10.67346,16.73482,24.20233,-0.05640447,14.43593,
638524997695515152,994388,3.888617,13.46943,9.271429,11.90709,-10.65214,16.70139,24.14628,-0.05627382,14.4025,
638524997695615136,994399,3.874463,13.4204,9.237681,11.88303,-10.63062,16.66764,24.0897,-0.05614197,14.36875,
638524997695725129,994410,3.860745,13.37288,9.204976,11.85971,-10.60976,16.63494,24.03487,-0.05601418,14.33604,
638524997695845140,994421,3.846724,13.32431,9.171545,11.83587,-10.58843,16.60151,23.97882,-0.05588359,14.30261,
638524997695955141,994432,3.832747,13.2759,9.13822,11.81212,-10.56718,16.56818,23.92295,-0.05575335,14.26929,
638524997696065129,994443,3.818808,13.22762,9.104986,11.78842,-10.54598,16.53495,23.86723,-0.05562353,14.23605,
638524997696175130,994454,3.804738,13.17888,9.07144,11.76451,-10.52459,16.5014,23.81099,-0.05549246,14.20251,
638524997696285128,994465,3.790753,13.13044,9.038097,11.74073,-10.50332,16.46806,23.75509,-0.05536216,14.16916,
638524997696395138,994476,3.77697,13.0827,9.005234,11.7173,-10.48236,16.43519,23.69999,-0.05523378,14.1363,
638524997696505145,994487,3.762933,13.03408,8.971766,11.69344,-10.46102,16.40173,23.64388,-0.055103,14.10283,
638524997696615131,994499,3.749015,12.98587,8.938583,11.66979,-10.43985,16.36854,23.58825,-0.05497336,14.06965,
638524997696725132,994510,3.73498,12.93725,8.90512,11.64593,-10.41851,16.33508,23.53215,-0.05484259,14.03619,
638524997696845134,994521,3.720955,12.88867,8.87168,11.62209,-10.39718,16.30164,23.47609,-0.05471194,14.00275,
638524997696955130,994532,3.706962,12.84021,8.838319,11.5983,-10.3759,16.26828,23.42015,-0.05458158,13.96939,
638524997697065240,994543,3.692819,12.79122,8.804597,11.57426,-10.35439,16.23456,23.36362,-0.0544498,13.93566,
638524997697175245,994554,3.679001,12.74335,8.771653,11.55078,-10.33338,16.20161,23.30839,-0.05432105,13.90272,
638524997697285260,994565,3.665056,12.69505,8.738403,-14.74166,26.92618,20,23.25264,-0.05419111,13.86947,
638524997697395241,994576,3.651097,12.6467,8.705123,-14.71713,26.88138,19.96672,23.19685,-0.05406106,13.83619,
638524997697505245,994588,3.637138,12.59835,8.671842,-14.6926,26.83657,19.93344,23.14105,-0.053931,13.80291,
638524997697615236,994599,3.622966,12.54926,8.638053,-14.66769,26.79108,19.89965,23.0844,-0.05379897,13.76912,
638524997697725239,994610,3.609145,12.50139,8.605099,-14.6434,26.74671,19.8667,23.02915,-0.05367023,13.73617,
638524997697845373,994621,3.595165,12.45296,8.571769,-14.61884,26.70184,19.83336,22.97327,-0.05353999,13.70284,
638524997697955357,994632,3.581139,12.40438,8.538327,-14.59419,26.65682,19.79992,22.91721,-0.05340934,13.66939,
638524997698068277,994643,3.567198,12.35609,8.505089,-14.56969,26.61207,19.76668,22.86148,-0.05327946,13.63616,
638524997698168268,994654,3.553072,12.30716,8.471409,-14.54486,26.56672,19.733,22.80502,-0.05314785,13.60248,
638524997698288279,994665,3.539379,12.25973,8.438762,-14.5208,26.52277,19.70036,22.75028,-0.0530203,13.56983,
638524997698398273,994676,3.525329,12.21106,8.405263,-14.49611,26.47767,19.66686,22.69412,-0.05288941,13.53633,
638524997698508287,994687,3.511273,12.16238,8.371749,-14.4714,26.43255,19.63334,22.63793,-0.05275846,13.50282,
638524997698618292,994699,3.497446,12.11448,8.338782,-14.44711,26.38817,19.60038,22.58266,-0.05262965,13.46985,
638524997698728277,994710,3.483438,12.06596,8.305384,-14.42249,26.3432,19.56698,22.52667,-0.05249918,13.43645,
638524997698844402,994721,3.469446,12.0175,8.272025,-14.3979,26.29829,19.53362,22.47074,-0.05236882,13.40309,
638524997698954399,994732,3.45528,11.96843,8.238248,-14.373,26.25282,19.49984,22.41411,-0.05223686,13.36932,
638524997699064396,994743,3.44141,11.92039,8.205179,-14.34863,26.2083,19.46677,22.35867,-0.05210763,13.33625,
638524997699174403,994754,3.427502,11.87221,8.172019,-14.32419,26.16365,19.43361,22.30308,-0.05197805,13.30309,
638524997699284394,994765,3.413511,11.82375,8.13866,-14.2996,26.11874,19.40025,22.24715,-0.0518477,13.26973,
638524997699394401,994776,3.39957,11.77546,8.105423,-14.2751,26.074,19.36702,22.19143,-0.05171782,13.23649,
638524997699504390,994787,3.385455,11.72657,8.07177,-14.2503,26.02869,19.33336,22.13501,-0.05158633,13.20284,
638524997699614388,994798,3.371537,11.67836,8.038585,-14.22584,25.98401,19.30018,22.07937,-0.05145669,13.16965,
638524997699724412,994809,3.357709,11.63046,8.005614,-14.20153,25.93962,19.26721,22.0241,-0.05132788,13.13668,
638524997699844413,994821,3.343677,11.58185,7.972158,-14.17687,25.89458,19.23375,21.96801,-0.05119717,13.10323,
638524997699954403,994832,3.329681,11.53338,7.93879,-14.15228,25.84966,19.20038,21.91207,-0.05106682,13.06986,
638524997700064398,994843,3.315687,11.4849,7.905424,-14.12769,25.80474,19.16702,21.85613,-0.05093646,13.03649,
638524997700174406,994854,3.301665,11.43634,7.871994,-14.10304,25.75973,19.13359,21.80008,-0.05080587,13.00306,
638524997700314410,994868,3.287766,11.38819,7.838854,-14.07862,25.71511,19.10045,21.74452,-0.05067641,12.96992,
638524997700424401,994879,3.270163,11.32722,7.796885,-14.04768,25.65861,19.05848,21.67416,-0.05051243,12.92795,
638524997700534397,994891,3.256074,11.27842,7.763292,-14.02292,25.61338,19.02489,21.61784,-0.05038118,12.89436,
638524997700704389,994907,3.241813,11.22902,7.72929,-13.99786,25.56761,18.99088,21.56083,-0.05024832,12.86036,
638524997700754402,994912,3.221413,11.15836,7.680653,-13.96201,25.50212,18.94225,21.47929,-0.05005831,12.81172,
638524997700834508,994920,3.213833,11.1321,7.662579,-13.94869,25.47779,18.92417,21.44899,-0.04998767,12.79365,
638524997700944517,994931,3.204047,11.09821,7.639247,-13.93149,25.44638,18.90084,21.40987,-0.04989654,12.77032,
638524997701054510,994942,3.191163,11.05358,7.608528,-13.90885,25.40502,18.87012,21.35837,-0.04977649,12.7396,
638524997701164512,994953,3.177047,11.00468,7.574871,-13.88404,25.35971,18.83646,21.30194,-0.04964501,12.70594,
638524997701274506,994964,3.163255,10.95691,7.541989,-13.8598,25.31544,18.80358,21.24682,-0.04951656,12.67306,
638524997701384512,994975,3.149387,10.90887,7.508924,-13.83543,25.27093,18.77051,21.19138,-0.04938734,12.63999,
638524997701494517,994986,3.135314,10.86013,7.475371,-13.8107,25.22575,18.73696,21.13513,-0.04925627,12.60644,
638524997701604506,994997,3.121351,10.81176,7.44208,-13.78616,25.18093,18.70367,21.07931,-0.04912621,12.57315,
638524997701714509,995008,3.107433,10.76355,7.408894,-13.7617,25.13626,18.67048,21.02368,-0.04899657,12.53996,
638524997701824605,995019,3.093347,10.71476,7.375309,-13.73695,25.09104,18.6369,20.96737,-0.04886532,12.50638,
638524997701934603,995031,3.079545,10.66695,7.342402,-13.71269,25.04674,18.60399,20.9122,-0.04873675,12.47347,
638524997702044713,995042,3.065476,10.61822,7.308859,-13.68797,25.00158,18.57045,20.85596,-0.04860568,12.43993,
638524997702164728,995053,3.05162,10.57023,7.275823,-13.66362,24.9571,18.53741,20.80058,-0.04847658,12.40689,
638524997702274707,995064,3.037652,10.52184,7.24252,-13.63907,24.91226,18.50411,20.74475,-0.04834646,12.37359,
638524997702384714,995075,3.0237,10.47352,7.209255,-13.61455,24.86748,18.47085,20.68898,-0.04821646,12.34032,
638524997702494722,995086,3.009607,10.4247,7.175654,-13.58978,24.82224,18.43724,20.63264,-0.04808515,12.30672,
638524997702604722,995097,2.995614,10.37623,7.142291,-13.56519,24.77732,18.40388,20.57671,-0.0479548,12.27336,
638524997702714722,995108,2.981606,10.32771,7.108892,-13.54057,24.73236,18.37048,20.52071,-0.04782432,12.23996,
638524997702824832,995119,2.967416,10.27856,7.075059,-13.51564,24.68681,18.33665,20.46399,-0.04769212,12.20613,
638524997702934832,995131,2.953708,10.23108,7.042377,-13.49155,24.64281,18.30397,20.4092,-0.04756445,12.17345,
638524997703054837,995142,2.939836,10.18303,7.009303,-13.46717,24.59828,18.27089,20.35375,-0.04743522,12.14037,
638524997703164831,995153,2.92565,10.13389,6.97548,-13.44224,24.55274,18.23707,20.29704,-0.04730308,12.10655,
638524997703274839,995164,2.911777,10.08584,6.942403,-13.41786,24.50821,18.20399,20.24159,-0.04717386,12.07347,
638524997703384833,995175,2.897762,10.03729,6.908987,-13.39323,24.46322,18.17057,20.18557,-0.04704332,12.04005,
638524997703494838,995186,2.883868,9.989166,6.87586,-13.36881,24.41862,18.13745,20.13003,-0.04691386,12.00693,
638524997703604836,995197,2.869861,9.94065,6.842464,-13.34419,24.37366,18.10405,20.07404,-0.04678339,11.97353,
638524997703714841,995208,2.855839,9.892082,6.809034,-13.31955,24.32865,18.07062,20.01799,-0.04665279,11.9401,
638524997703824993,995219,2.841872,9.843701,6.775732,-13.29501,24.28382,18.03732,19.96216,-0.04652268,11.9068,
638524997703944980,995231,2.827834,9.795075,6.742261,-13.27034,24.23876,18.00385,19.90605,-0.0463919,11.87333,
638524997704055109,995242,2.813977,9.747078,6.709223,-13.24598,24.19428,17.97081,19.85066,-0.0462628,11.84029,
638524997704165116,995253,2.799653,9.697464,6.675072,-13.22081,24.1483,17.93666,19.7934,-0.04612935,11.80614,
638524997704275092,995264,2.785862,9.649693,6.642189,-13.19657,24.10403,17.90378,19.73827,-0.04600084,11.77326,
638524997704385099,995275,2.771978,9.601603,6.609087,-13.17218,24.05947,17.87068,19.68278,-0.0458715,11.74015,
638524997704495108,995286,2.757809,9.552525,6.575305,-13.14727,24.01398,17.83689,-18.24339,-15.04342,20,
638524997704605103,995297,2.743789,9.503963,6.541878,-13.12264,23.96898,17.80347,-18.2129,-15.01828,19.96657,
638524997704725115,995309,2.729656,9.455006,6.50818,-13.0978,23.92361,17.76977,-18.18216,-14.99293,19.93287,
638524997704835240,995320,2.715415,9.405678,6.474226,-13.07277,23.8779,17.73582,-18.15119,-14.96739,19.89892,
638524997704945239,995331,2.70143,9.357236,6.440882,-13.04819,23.83301,17.70247,-18.12078,-14.94231,19.86558,
638524997705055375,995342,2.687171,9.307846,6.406886,-13.02314,23.78724,17.66847,-18.08977,-14.91674,19.83158,
638524997705165356,995354,2.673141,9.25925,6.373436,-12.99848,23.74221,17.63502,-18.05926,-14.89158,19.79813,
638524997705285370,995365,2.658954,9.210109,6.339611,-12.97355,23.69667,17.6012,-18.0284,-14.86614,19.7643,
638524997705395378,995376,2.645038,9.161905,6.306431,-12.94909,23.652,17.56802,-17.99813,-14.84118,19.73112,
638524997705505362,995387,2.630799,9.112584,6.272481,-12.92407,23.60629,17.53407,-17.96717,-14.81565,19.69717,
638524997705615354,995398,2.616886,9.06439,6.239308,-12.89962,23.56163,17.5009,-17.93691,-14.7907,19.664,
638524997705725357,995409,2.603009,9.016325,6.206224,-12.87523,23.51709,17.46781,-17.90673,-14.76581,19.63092,
638524997705835489,995420,2.589135,8.968268,6.173145,-12.85085,23.47255,17.43473,-17.87656,-14.74093,19.59784,
638524997705955487,995432,2.575193,8.919974,6.139903,-12.82635,23.4278,17.40149,-17.84623,-14.71593,19.5646,
638524997706055600,995443,2.560751,8.869951,6.105471,-12.80097,23.38144,17.36706,-17.81483,-14.69003,19.53016,
638524997706165602,995454,2.547082,8.822603,6.07288,-12.77695,23.33756,17.33447,-17.7851,-14.66551,19.49757,
638524997706285605,995465,2.533092,8.774145,6.039524,-12.75236,23.29266,17.30111,-17.75467,-14.64042,19.46422,
638524997706395606,995476,2.51922,8.726094,6.006449,-12.72798,23.24813,17.26804,-17.7245,-14.61555,19.43114,
638524997706505607,995487,2.505216,8.67759,5.973062,-12.70337,23.20318,17.23465,-17.69405,-14.59043,19.39775,
638524997706615609,995498,2.491289,8.629348,5.939856,-12.6789,23.15847,17.20144,-17.66376,-14.56546,19.36455,
638524997706725591,995509,2.477299,8.580891,5.906501,-12.65431,23.11357,17.16809,-17.63333,-14.54037,19.33119,
638524997706835599,995520,2.463224,8.532139,5.872943,-12.62958,23.06839,17.13453,-17.60272,-14.51513,19.29764,
638524997706945602,995532,2.449266,8.48379,5.839664,-12.60505,23.02358,17.10125,-17.57236,-14.49009,19.26436,
638524997707055602,995543,2.435266,8.435297,5.806284,-12.58045,22.97865,17.06787,-17.54192,-14.46499,19.23098,
638524997707165614,995554,2.421338,8.387051,5.773075,-12.55597,22.93394,17.03466,-17.51162,-14.44001,19.19777,
638524997707285616,995565,2.407305,8.338446,5.739618,-12.53131,22.88889,17.00121,-17.48111,-14.41484,19.16431,
638524997707395606,995576,2.393422,8.290356,5.706517,-12.50691,22.84433,16.96811,-17.45091,-14.38994,19.13121,
638524997707505603,995587,2.379383,8.241729,5.673045,-12.48224,22.79926,16.93463,-17.42038,-14.36477,19.09774,
638524997707615606,995598,2.365549,8.19381,5.640061,-12.45793,22.75486,16.90165,-17.39029,-14.33996,19.06475,
638524997707725601,995609,2.351522,8.145222,5.606616,-12.43327,22.70983,16.8682,-17.35979,-14.3148,19.03131,
638524997707835707,995620,2.337462,8.09652,5.573094,-12.40857,22.6647,16.83468,-17.32921,-14.28959,18.99779,
638524997707945707,995631,2.323442,8.047958,5.539668,-12.38393,22.6197,16.80126,-17.29872,-14.26445,18.96436,
638524997708055805,995642,2.309483,7.999607,5.506386,-12.3594,22.57489,16.76797,-17.26836,-14.23941,18.93108,
638524997708165814,995654,2.295526,7.951261,5.473108,-12.33487,22.53009,16.7347,-17.238,-14.21438,18.8978,
638524997708285819,995665,2.281652,7.903207,5.440031,-12.31049,22.48556,16.70162,-17.20783,-14.1895,18.86473,
638524997708395812,995676,2.267253,7.853331,5.4057,-12.28518,22.43933,16.66729,-17.17651,-14.16368,18.83039,
638524997708505816,995687,2.253695,7.80637,5.373375,-12.26136,22.39581,16.63496,-17.14703,-14.13937,18.79807,
638524997708615822,995698,2.239664,7.757767,5.33992,-12.2367,22.35077,16.60151,-17.11651,-14.1142,18.76461,
638524997708725814,995709,2.22577,7.709641,5.306793,-12.21228,22.30618,16.56838,-17.08629,-14.08928,18.73149,
638524997708835942,995720,2.211471,7.660114,5.272702,-12.18715,22.26028,16.53429,-17.05519,-14.06364,18.6974,
638524997708945934,995731,2.197757,7.612611,5.240005,-12.16305,22.21626,16.50159,-17.02537,-14.03905,18.6647,
638524997709055932,995742,2.183756,7.564113,5.206622,-12.13844,22.17131,16.46821,-16.99492,-14.01394,18.63132,
638524997709165922,995753,2.169739,7.515559,5.173201,-12.11381,22.12632,16.43479,-16.96443,-13.9888,18.59789,
638524997709275932,995765,2.155957,7.467824,5.140343,-12.08959,22.08208,16.40193,-16.93446,-13.96409,18.56504,
638524997709395937,995776,2.14202,7.419547,5.107112,-12.0651,22.03734,16.3687,-16.90415,-13.93909,18.53181,
638524997709505937,995787,2.127867,7.370525,5.07337,-12.04023,21.99191,16.33496,-16.87337,-13.91371,18.49806,
638524997709615939,995798,2.113899,7.32214,5.040065,-12.01568,21.94708,16.30165,-16.84299,-13.88866,18.46476,
638524997709725956,995809,2.099966,7.27388,5.006846,-11.99119,21.90235,16.26844,-16.81269,-13.86367,18.43154,
638524997709835921,995820,2.08585,7.224985,4.97319,-11.96638,21.85704,16.23478,-16.78199,-13.83836,18.39789,
638524997709945932,995831,2.071911,7.176702,4.939956,-11.94189,21.8123,16.20155,-16.75167,-13.81336,18.36465,
638524997710055924,995842,2.057926,7.128263,4.906613,-11.91731,21.76741,16.16821,-16.72126,-13.78828,18.33131,
638524997710165927,995854,2.044019,7.080089,4.873454,-11.89287,21.72276,16.13505,-16.69101,-13.76334,18.29815,
638524997710285938,995865,2.029818,7.030901,4.839596,-11.86792,21.67718,16.10119,-16.66013,-13.73787,18.26429,
638524997710385924,995876,2.015797,6.982336,4.806167,-11.84328,21.63218,16.06776,-16.62963,-13.71273,18.23087,
638524997710505941,995887,2.002115,6.934941,4.773544,-11.81923,21.58825,16.03514,-16.59987,-13.68819,18.19824,
638524997710615929,995898,1.988157,6.886596,4.740266,-11.7947,21.54345,16.00186,-16.56952,-13.66316,18.16496,
638524997710725940,995909,1.974128,6.837999,4.706816,-11.77005,21.49842,15.96841,-16.53901,-13.638,18.13151,
638524997710836041,995920,1.960121,6.789483,4.673421,-11.74543,21.45346,15.93501,-16.50854,-13.61288,18.09812,
638524997710946029,995931,1.94618,6.741196,4.640183,-11.72093,21.40871,15.90178,-16.47823,-13.58788,18.06488,
638524997711056039,995942,1.932214,6.692821,4.606885,-11.69639,21.36388,15.86848,-16.44785,-13.56283,18.03158,
638524997711166049,995953,1.918235,6.644397,4.573554,-11.67182,21.31901,15.83515,-16.41745,-13.53776,17.99825,
638524997711276043,995965,1.904298,6.596122,4.540325,-11.64733,21.27427,15.80192,-16.38714,-13.51277,17.96502,
638524997711396036,995976,1.890117,6.547003,4.506514,-11.62241,21.22875,15.76811,-16.35629,-13.48734,17.93121,
638524997711506038,995987,1.876072,6.498354,4.473028,-11.59772,21.18367,15.73462,-16.32575,-13.46215,17.89772,
638524997711616040,995998,1.862386,6.450947,4.440396,-11.57367,21.13973,15.70199,-16.29598,-13.43761,17.86509,
638524997711726035,996009,1.848421,6.402575,4.407101,-11.54913,21.09491,15.66869,-16.26561,-13.41256,17.8318,
638524997711836143,996020,1.834401,6.354013,4.373673,-11.52449,21.0499,15.63527,-16.23512,-13.38742,17.79837,
638524997711946154,996031,1.820319,6.305236,4.340099,-11.49975,21.0047,15.60169,-16.20449,-13.36217,17.7648,
638524997712056150,996042,1.806428,6.257122,4.30698,-11.47533,20.96011,15.56857,-16.17428,-13.33725,17.73168,
638524997712166156,996053,1.792294,6.208164,4.273281,-11.45049,20.91474,15.53487,-16.14355,-13.31191,17.69798,
638524997712276155,996065,1.778509,6.160414,4.240413,-11.42627,20.87049,15.50201,-16.11357,-13.28718,17.66511,
638524997712386158,996076,1.764472,6.111795,4.206947,-11.4016,20.82544,15.46854,-16.08304,-13.26201,17.63164,
638524997712506153,996087,1.750565,6.063623,4.173789,-11.37716,20.7808,15.43538,-16.05279,-13.23707,17.59848,
638524997712616148,996098,1.736628,6.015347,4.140559,-11.35267,20.73606,15.40215,-16.02248,-13.21208,17.56525,
638524997712726143,996109,1.722677,5.967024,4.107297,-11.32815,20.69128,15.36889,-15.99214,-13.18706,17.53199,
638524997712836276,996120,1.708662,5.918478,4.073882,-11.30352,20.64629,15.33547,-15.96166,-13.16192,17.49858,
638524997712946289,996131,1.694502,5.869429,4.04012,-11.27864,20.60084,15.30171,-15.93086,-13.13653,17.46482,
638524997713056379,996142,1.680748,5.821788,4.007327,-11.25447,20.55669,15.26892,-15.90095,-13.11186,17.43202,
638524997713166370,996153,1.666755,5.773321,3.973966,-11.22988,20.51177,15.23556,-15.87052,-13.08677,17.39866,
638524997713276375,996165,1.6528,5.724984,3.940694,-11.20535,20.46698,15.20228,-15.84017,-13.06174,17.36539,
638524997713386373,996176,1.638693,5.676119,3.907059,-11.18056,20.4217,15.16865,-15.80949,-13.03645,17.33175,
638524997713496375,996187,1.624715,5.627701,3.873731,-11.15599,20.37683,15.13532,-15.77909,-13.01138,17.29843,
638524997713606379,996198,1.610857,5.579702,3.840692,-11.13164,20.33235,15.10228,-15.74895,-12.98653,17.26539,
638524997713716379,996209,1.596912,5.531397,3.807442,-11.10713,20.28758,15.06903,-15.71862,-12.96152,17.23214,
638524997713836481,996220,1.582952,5.483044,3.774159,-11.0826,20.24277,15.03575,-15.68826,-12.93648,17.19886,
638524997713946502,996232,1.568965,5.434593,3.740809,-11.05802,20.19787,15.0024,-15.65784,-12.9114,17.16551,
638524997714066618,996243,1.55465,5.385008,3.706678,-11.03286,20.15192,14.96827,-15.62671,-12.88573,17.13138,
638524997714166602,996253,1.540234,5.335076,3.672308,-11.00753,20.10565,14.9339,-15.59536,-12.85987,17.09701,
638524997714276612,996264,1.526947,5.289053,3.64063,-10.98418,20.063,14.90222,-15.56646,-12.83605,17.06533,
638524997714386618,996276,1.51301,5.240776,3.607399,-10.95969,20.01826,14.86899,-15.53615,-12.81105,17.0321,
638524997714496606,996287,1.498799,5.191552,3.573517,-10.93471,19.97265,14.83511,-15.50524,-12.78557,16.99821,
638524997714606605,996298,1.485071,5.144001,3.540785,-10.91059,19.92858,14.80238,-15.47539,-12.76095,16.96548,
638524997714726607,996309,1.471111,5.095648,3.507503,-10.88605,19.88377,14.76909,-15.44503,-12.73591,16.9322,
638524997714836618,996320,1.457044,5.046923,3.473964,-10.86133,19.83862,14.73555,-15.41443,-12.71068,16.89866,
638524997714946608,996331,1.443123,4.998702,3.440772,-10.83687,19.79393,14.70236,-15.38416,-12.68572,16.86547,
638524997715056726,996342,1.428994,4.94976,3.407084,-10.81204,19.74858,14.66867,-15.35343,-12.66038,16.83178,
638524997715166725,996353,1.415107,4.901659,3.373974,-10.78763,19.704,14.63556,-15.32323,-12.63548,16.79867,
638524997715276725,996364,32.42045,-27.66087,20,-10.76327,19.65951,14.60252,-15.29308,-12.61062,16.76562,
638524997715386725,996376,32.36625,-27.61462,19.96656,-10.73863,19.61449,14.56908,-15.26258,-12.58547,16.73219,
638524997715496730,996387,32.31173,-27.56811,19.93293,-10.71384,19.56921,14.53545,-15.2319,-12.56017,16.69855,
638524997715606736,996398,32.25792,-27.5222,19.89974,-10.68937,19.52452,14.50225,-15.20162,-12.5352,16.66536,
638524997715716733,996409,32.20414,-27.47631,19.86656,-10.66492,19.47985,14.46908,-15.17136,-12.51025,16.63218,
638524997715826730,996420,32.15018,-27.43028,19.83327,-10.64038,19.43504,14.43579,-15.141,-12.48521,16.5989,
638524997715946743,996431,32.09649,-27.38446,19.80015,-10.61596,19.39044,14.40266,-15.11078,-12.46029,16.56577,
638524997716056849,996442,32.04232,-27.33825,19.76674,-10.59134,19.34546,14.36925,-15.0803,-12.43516,16.53236,
638524997716166861,996453,31.98832,-27.29218,19.73342,-10.56678,19.30061,14.33593,-15.04991,-12.4101,16.49904,
638524997716276847,996464,31.93411,-27.24593,19.69998,-10.54213,19.25559,14.3025,-15.01941,-12.38495,16.46561,
638524997716386857,996475,31.88043,-27.20012,19.66686,-10.51772,19.211,14.26938,-14.9892,-12.36004,16.43249,
638524997716496839,996487,31.82638,-27.15401,19.63352,-10.49315,19.16611,14.23603,-14.95879,-12.33496,16.39915,
638524997716606846,996498,31.77176,-27.10741,19.59983,-10.46831,19.12074,14.20234,-14.92805,-12.30962,16.36545,
638524997716716852,996509,31.71825,-27.06176,19.56682,-10.44398,19.0763,14.16933,-14.89794,-12.28479,16.33244,
638524997716836961,996520,31.66428,-27.01571,19.53352,-10.41944,19.03148,14.13603,-14.86757,-12.25974,16.29915,
638524997716946959,996531,31.60954,-26.969,19.49976,-10.39455,18.98602,14.10227,-14.83677,-12.23435,16.26538,
638524997717057055,996542,31.55684,-26.92404,19.46725,-10.37059,18.94225,14.06976,-14.80711,-12.20989,16.23287,
638524997717167055,996553,31.50224,-26.87746,19.43357,-10.34576,18.8969,14.03608,-14.77639,-12.18456,16.19919,
638524997717277067,996564,31.44794,-26.83113,19.40006,-10.32107,18.8518,14.00257,-14.74583,-12.15936,16.16569,
638524997717387047,996575,31.39431,-26.78537,19.36698,-10.29668,18.80726,13.96949,-14.71565,-12.13447,16.1326,
638524997717497053,996587,31.34007,-26.73909,19.33352,-10.27202,18.76221,13.93603,-14.68513,-12.10931,16.09914,
638524997717607064,996598,31.28569,-26.69269,19.29997,-10.24729,18.71704,13.90248,-14.65453,-12.08407,16.0656,
638524997717717041,996609,31.2324,-26.64723,19.2671,-10.22306,18.67278,13.86961,-14.62454,-12.05935,16.03272,
