time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,AvoidObject1.x,AvoidObject1.y,AvoidObject1.z,AvoidObject2.x,AvoidObject2.y,AvoidObject2.z,AvoidObject3.x,AvoidObject3.y,AvoidObject3.z,
638524908808704888,349824,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,9.741434,19.27409,11.60984,-8.367826,-3.707779,11.60984,-15.13418,-3.203942,11.60984,
638524908808814888,349834,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,9.712768,19.21737,11.57567,-8.343202,-3.696868,11.57567,-15.08964,-3.194514,11.57567,
638524908808924695,349846,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,9.685574,19.16357,11.54326,-8.319841,-3.686517,11.54326,-15.04739,-3.18557,11.54326,
638524908809044689,349857,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,9.657698,19.10842,11.51004,-8.295897,-3.675907,11.51004,-15.00409,-3.176401,11.51004,
638524908809144686,349868,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,9.628977,19.05159,11.47581,-8.271226,-3.664975,11.47581,-14.95947,-3.166955,11.47581,
638524908809254689,349879,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,9.601691,18.9976,11.44329,-8.247788,-3.65459,11.44329,-14.91708,-3.157981,11.44329,
638524908809374689,349891,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,9.573771,18.94236,11.41002,-8.223805,-3.643963,11.41002,-14.8737,-3.148798,11.41002,
638524908809474688,349901,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,9.545164,18.88576,11.37592,-8.199232,-3.633074,11.37592,-14.82925,-3.139389,11.37592,
638524908809594684,349912,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,9.518052,18.83212,11.34361,-8.175943,-3.622755,11.34361,-14.78713,-3.130472,11.34361,
638524908809704686,349923,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,9.489939,18.77649,11.31011,-8.151793,-3.612054,11.31011,-14.74346,-3.121225,11.31011,
638524908809814686,349934,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,9.461905,18.72103,11.2767,-8.127712,-3.601384,11.2767,-14.6999,-3.112005,11.2767,
638524908809924355,349946,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,9.434004,18.66582,11.24344,-8.103745,-3.590764,11.24344,-14.65656,-3.102828,11.24344,
638524908810034353,349957,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,9.405789,18.61,11.20982,-8.07951,-3.580025,11.20982,-14.61272,-3.093549,11.20982,
638524908810144355,349968,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,9.378148,18.55531,11.17687,-8.055766,-3.569504,11.17687,-14.56978,-3.084457,11.17687,
638524908810254346,349979,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,9.350259,18.50012,11.14364,-8.031809,-3.558889,11.14364,-14.52645,-3.075284,11.14364,
638524908810374349,349990,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,9.321853,18.44392,11.10978,-8.007408,-3.548077,11.10978,-14.48232,-3.065942,11.10978,
638524908810484347,350001,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,9.294142,18.38909,11.07676,-7.983605,-3.53753,11.07676,-14.43927,-3.056828,11.07676,
638524908810594349,350012,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,9.266341,18.33409,11.04362,-7.959724,-3.526948,11.04362,-14.39608,-3.047684,11.04362,
638524908810704348,350023,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,9.23819,18.27839,11.01007,-7.935542,-3.516233,11.01007,-14.35234,-3.038425,11.01007,
638524908810814347,350034,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,9.210164,18.22294,10.97667,-7.911469,-3.505566,10.97667,-14.3088,-3.029207,10.97667,
638524908810924450,350046,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,9.182334,18.16787,10.9435,-7.887562,-3.494973,10.9435,-14.26556,-3.020054,10.9435,
638524908811044459,350057,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,9.154459,18.11272,10.91028,-7.863618,-3.484363,10.91028,-14.22226,-3.010886,10.91028,
638524908811144447,350067,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,9.125275,18.05498,10.8755,-7.838549,-3.473255,10.8755,-14.17692,-3.001287,10.8755,
638524908811254458,350079,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,9.098593,18.00219,10.8437,-7.815629,-3.4631,10.8437,-14.13546,-2.992512,10.8437,
638524908811374456,350090,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,9.070509,17.94662,10.81023,-7.791506,-3.45241,10.81023,-14.09183,-2.983275,10.81023,
638524908811474450,350101,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,9.042269,17.89075,10.77658,-7.767248,-3.441662,10.77658,-14.04796,-2.973987,10.77658,
638524908811594455,350112,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,9.014824,17.83644,10.74387,-7.743673,-3.431216,10.74387,-14.00532,-2.964961,10.74387,
638524908811704453,350123,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,8.986748,17.78089,10.71041,-7.719556,-3.42053,10.71041,-13.9617,-2.955726,10.71041,
638524908811814453,350135,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,8.958436,17.72488,10.67666,-7.695236,-3.409754,10.67666,-13.91772,-2.946414,10.67666,
638524908811928469,350146,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,8.930258,17.66912,10.64308,-7.671031,-3.399028,10.64308,-13.87394,-2.937146,10.64308,
638524908812038458,350157,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,8.902054,17.61332,10.60947,-7.646804,-3.388293,10.60947,-13.83012,-2.92787,10.60947,
638524908812148457,350168,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,8.873085,17.556,10.57494,-7.62192,-3.377267,10.57494,-13.78512,-2.918342,10.57494,
638524908812268466,350180,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,8.845119,17.50067,10.54161,-7.597897,-3.366622,10.54161,-13.74167,-2.909144,10.54161,
638524908812378455,350191,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,8.816856,17.44475,10.50793,-7.57362,-3.355865,10.50793,-13.69776,-2.899849,10.50793,
638524908812488448,350202,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,8.788141,17.38794,10.47371,-7.548954,-3.344936,10.47371,-13.65315,-2.890404,10.47371,
638524908812598457,350213,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,8.760177,17.33261,10.44038,-7.524933,-3.334292,10.44038,-13.60971,-2.881207,10.44038,
638524908812718452,350225,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,8.73183,17.27652,10.40659,-7.500583,-3.323503,10.40659,-13.56567,-2.871884,10.40659,
638524908812828457,350236,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,8.703503,17.22047,10.37283,-7.47625,-3.312721,10.37283,-13.52166,-2.862567,10.37283,
638524908812938462,350247,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,8.67506,17.1642,10.33894,-7.451818,-3.301895,10.33894,-13.47747,-2.853212,10.33894,
638524908813058457,350259,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,8.646371,17.10743,10.30474,-7.427175,-3.290976,10.30474,-13.4329,-2.843776,10.30474,
638524908813168457,350270,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,8.618275,17.05184,10.27126,-7.40304,-3.280282,10.27126,-13.38925,-2.834536,10.27126,
638524908813278469,350281,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,8.590045,16.99599,10.23762,-7.378791,-3.269537,10.23762,-13.34539,-2.825251,10.23762,
638524908813388458,350292,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,8.561488,16.93949,10.20358,-7.354261,-3.258668,10.20358,-13.30103,-2.815859,10.20358,
638524908813498460,350303,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,8.533308,16.88373,10.17,-7.330055,-3.247942,10.17,-13.25725,-2.80659,10.17,
638524908813608458,350314,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,8.505634,16.82898,10.13702,-7.306283,-3.237409,10.13702,-13.21425,-2.797488,10.13702,
638524908813728575,350326,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,8.477556,16.77342,10.10355,-7.282165,-3.226722,10.10355,-13.17063,-2.788254,10.10355,
638524908813838566,350337,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,8.449675,16.71826,10.07032,-7.258214,-3.21611,10.07032,-13.12731,-2.779083,10.07032,
638524908813948574,350348,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,8.421631,16.66277,10.0369,-7.234125,-3.205436,10.0369,-13.08375,-2.76986,10.0369,
638524908814058562,350359,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,8.393778,16.60766,10.00371,-7.210199,-3.194834,10.00371,-13.04047,-2.760699,10.00371,
638524908814168571,350370,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,8.365707,16.55212,9.970251,-7.186087,-3.18415,9.970251,-12.99686,-2.751467,9.970251,
638524908814278570,350381,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,8.337925,16.49715,9.93714,-7.162222,-3.173575,9.93714,-12.9537,-2.742329,9.93714,
638524908814388571,350392,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,8.309766,16.44144,9.903581,-7.138033,-3.162857,9.903581,-12.90995,-2.733068,9.903581,
638524908814498562,350403,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,8.281788,16.38608,9.870237,-7.114001,-3.152209,9.870237,-12.86649,-2.723866,9.870237,
638524908814608562,350414,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,8.254026,16.33115,9.837151,-7.090154,-3.141642,9.837151,-12.82336,-2.714735,9.837151,
638524908814728566,350426,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,8.225915,16.27553,9.803647,-7.066006,-3.130942,9.803647,-12.77968,-2.705489,9.803647,
638524908814838577,350437,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,8.197907,16.22012,9.770268,-7.041948,-3.120282,9.770268,-12.73617,-2.696278,9.770268,
638524908814948565,350448,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,8.170216,16.16533,9.737266,-7.01816,-3.109741,9.737266,-12.69315,-2.68717,9.737266,
638524908815058568,350459,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,8.142207,16.10991,9.703886,-6.994102,-3.099081,9.703886,-12.64964,-2.677958,9.703886,
638524908815168571,350470,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,8.1142,16.0545,9.670506,-6.970043,-3.088421,9.670506,-12.60612,-2.668746,9.670506,
638524908815278567,350481,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,8.085968,15.99864,9.63686,-6.945792,-3.077675,9.63686,-12.56226,-2.659461,9.63686,
638524908815398566,350493,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,8.058378,15.94405,9.603978,-6.922092,-3.067174,9.603978,-12.5194,-2.650387,9.603978,
638524908815498572,350503,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,8.029716,15.88734,9.569819,-6.897472,-3.056265,9.569819,-12.47487,-2.64096,9.569819,
638524908815608566,350514,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,8.002239,15.83298,9.537072,-6.87387,-3.045806,9.537072,-12.43218,-2.631922,9.537072,
638524908815728571,350526,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,7.974485,15.77806,9.503995,-6.850029,-3.035243,9.503995,-12.38906,-2.622794,9.503995,
638524908815838562,350537,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,7.945988,15.72168,9.470033,-6.82555,-3.024396,9.470033,-12.34479,-2.613421,9.470033,
638524908815948563,350548,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,7.918306,15.66691,9.437041,-6.801771,-3.01386,9.437041,-12.30178,-2.604317,9.437041,
638524908816058554,350559,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,7.890411,15.61172,9.403795,-6.777809,-3.003242,9.403795,-12.25845,-2.595142,9.403795,
638524908816168563,350570,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,7.862608,15.55671,9.370659,-6.753926,-2.99266,9.370659,-12.21525,-2.585998,9.370659,
638524908816278572,350581,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,7.83467,15.50143,9.337363,-6.729928,-2.982026,9.337363,-12.17185,-2.576809,9.337363,
638524908816388559,350592,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,7.80567,15.44405,9.3028,-6.705017,-2.970988,9.3028,-12.12679,-2.567271,9.3028,
638524908816498562,350603,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,7.778719,15.39073,9.270679,-6.681866,-2.960729,9.270679,-12.08492,-2.558406,9.270679,
638524908816608573,350614,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,7.750669,15.33523,9.237249,-6.657771,-2.950053,9.237249,-12.04134,-2.549181,9.237249,
638524908816718564,350625,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,7.722466,15.27943,9.203638,-6.633545,-2.939319,9.203638,-11.99753,-2.539905,9.203638,
638524908816838569,350637,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,7.694715,15.22452,9.170564,-6.609707,-2.928756,9.170564,-11.95441,-2.530777,9.170564,
638524908816948566,350648,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,7.666856,15.1694,9.137362,-6.585776,-2.918152,9.137362,-11.91113,-2.521615,9.137362,
638524908817058559,350659,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,7.638828,15.11395,9.103958,-6.5617,-2.907484,9.103958,-11.86759,-2.512396,9.103958,
638524908817168568,350670,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,7.611139,15.05916,9.070958,-6.537915,-2.896945,9.070958,-11.82457,-2.503289,9.070958,
638524908817278586,350681,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,7.583038,15.00356,9.037468,-6.513777,-2.886249,9.037468,-11.78091,-2.494047,9.037468,
638524908817388564,350692,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,7.555007,14.9481,9.004061,-6.489698,-2.87558,9.004061,-11.73736,-2.484828,9.004061,
638524908817498576,350703,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,7.527053,14.89279,8.970745,-6.465686,-2.86494,8.970745,-11.69393,-2.475633,8.970745,
638524908817608568,350714,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,7.499241,14.83776,8.937598,-6.441795,-2.854354,8.937598,-11.65073,-2.466486,8.937598,
638524908817728575,350726,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,7.471169,14.78222,8.904141,-6.417681,-2.843669,8.904141,-11.60711,-2.457253,8.904141,
638524908817838565,350737,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,7.442816,14.72612,8.870351,-6.393326,-2.832877,8.870351,-11.56306,-2.447928,8.870351,
638524908817948570,350748,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,7.414853,14.67079,8.837025,-6.369307,-2.822234,8.837025,-11.51962,-2.438731,8.837025,
638524908818058561,350759,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,7.387117,14.61592,8.803969,-6.345482,-2.811677,8.803969,-11.47653,-2.429609,8.803969,
638524908818168575,350770,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,7.359268,14.56082,8.770779,-6.321559,-2.801077,8.770779,-11.43326,-2.420449,8.770779,
638524908818278569,350781,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,7.331487,14.50585,8.737669,-6.297695,-2.790503,8.737669,-11.3901,-2.411311,8.737669,
638524908818388567,350792,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,7.303127,14.44974,8.70387,-6.273334,-2.779709,8.70387,-11.34604,-2.401984,8.70387,
638524908818498559,350803,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,7.275451,14.39498,8.670885,-6.249559,-2.769174,8.670885,-11.30304,-2.392881,8.670885,
638524908818608568,350814,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,7.247242,14.33916,8.637265,-6.225327,-2.758437,8.637265,-11.25922,-2.383603,8.637265,
638524908818724425,350825,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,7.219587,14.28445,8.604306,-6.201572,-2.747911,8.604306,-11.21625,-2.374507,8.604306,
638524908818834430,350837,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,7.191414,14.2287,8.570729,-6.177372,-2.737188,8.570729,-11.17248,-2.365241,8.570729,
638524908818939599,350848,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,7.1635,14.17348,8.537462,-6.153394,-2.726564,8.537462,-11.12912,-2.35606,8.537462,
638524908819059602,350859,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,7.135651,14.11838,8.504272,-6.129472,-2.715964,8.504272,-11.08585,-2.346901,8.504272,
638524908819169600,350870,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,7.107264,14.06221,8.470442,-6.105088,-2.705159,8.470442,-11.04175,-2.337564,8.470442,
638524908819279606,350881,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,7.079567,14.00741,8.437433,-6.081297,-2.694618,8.437433,-10.99872,-2.328455,8.437433,
638524908819389604,350892,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,7.05191,13.95269,8.404471,-6.05754,-2.684091,8.404471,-10.95576,-2.319359,8.404471,
638524908819499595,350903,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,7.023825,13.89712,8.370998,-6.033414,-2.673401,8.370998,-10.91212,-2.310121,8.370998,
638524908819609611,350914,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,6.995627,13.84133,8.337393,-6.009193,-2.662668,8.337393,-10.86831,-2.300847,8.337393,
638524908819719610,350925,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,6.968025,13.78672,8.304496,-5.985482,-2.652162,8.304496,-10.82543,-2.291769,8.304496,
638524908819829609,350936,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,6.93993,13.73113,8.271011,-5.961348,-2.641468,8.271011,-10.78178,-2.282528,8.271011,
638524908819949605,350948,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,6.912099,13.67607,8.237843,-5.937441,-2.630875,8.237843,-10.73854,-2.273375,8.237843,
638524908820059606,350959,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,6.883749,13.61997,8.204055,-5.913088,-2.620084,8.204055,-10.6945,-2.26405,8.204055,
638524908820169602,350970,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,6.855956,13.56498,8.170931,-5.889214,-2.609506,8.170931,-10.65132,-2.254909,8.170931,
638524908820279610,350981,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,6.828282,13.51023,8.137949,-5.865442,-2.598973,8.137949,-10.60833,-2.245807,8.137949,
638524908820389599,350992,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,6.8001,13.45447,8.104361,-5.841234,-2.588246,8.104361,-10.56454,-2.236538,8.104361,
638524908820499602,351003,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,6.772116,13.3991,8.07101,-5.817195,-2.577594,8.07101,-10.52107,-2.227334,8.07101,
638524908820609604,351014,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,6.744146,13.34376,8.037675,-5.793169,-2.566948,8.037675,-10.47761,-2.218134,8.037675,
638524908820719610,351025,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,6.716397,13.28885,8.004603,-5.769333,-2.556386,8.004603,-10.4345,-2.209008,8.004603,
638524908820829605,351037,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,6.688236,13.23314,7.971041,-5.745142,-2.545668,7.971041,-10.39075,-2.199745,7.971041,
638524908820939614,351047,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,6.66025,13.17776,7.937687,-5.721102,-2.535016,7.937687,-10.34727,-2.190541,7.937687,
638524908821059615,351059,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,6.632467,13.12279,7.904576,-5.697237,-2.524441,7.904576,-10.30411,-2.181403,7.904576,
638524908821169599,351070,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,6.604017,13.0665,7.87067,-5.672799,-2.513613,7.87067,-10.25991,-2.172046,7.87067,
638524908821281728,351081,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,6.576632,13.01232,7.838033,-5.649276,-2.503189,7.838033,-10.21736,-2.163039,7.838033,
638524908821391717,351092,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,6.548149,12.95597,7.804086,-5.624809,-2.492348,7.804086,-10.17311,-2.153671,7.804086,
638524908821501708,351103,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,6.520702,12.90166,7.771376,-5.601233,-2.481901,7.771376,-10.13047,-2.144644,7.771376,
638524908821611712,351114,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,6.492893,12.84664,7.738232,-5.577344,-2.471317,7.738232,-10.08727,-2.135498,7.738232,
638524908821721708,351125,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,6.464743,12.79094,7.704683,-5.553164,-2.460602,7.704683,-10.04353,-2.126239,7.704683,
638524908821831707,351136,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,6.436754,12.73557,7.671327,-5.529122,-2.449949,7.671327,-10.00005,-2.117034,7.671327,
638524908821941701,351147,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,6.408848,12.68035,7.638068,-5.50515,-2.439327,7.638068,-9.956697,-2.107855,7.638068,
638524908822051714,351158,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,6.381138,12.62552,7.605044,-5.481348,-2.428781,7.605044,-9.913648,-2.098742,7.605044,
638524908822171723,351170,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,6.352886,12.56963,7.571374,-5.45708,-2.418027,7.571374,-9.869757,-2.08945,7.571374,
638524908822281711,351181,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,6.324279,12.51303,7.53728,-5.432507,-2.407139,7.53728,-9.825313,-2.080041,7.53728,
638524908822391706,351192,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,6.296505,12.45807,7.504179,-5.408648,-2.396567,7.504179,-9.782163,-2.070906,7.504179,
638524908822501709,351203,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,6.268906,12.40347,7.471286,-5.384941,-2.386062,7.471286,-9.739285,-2.061829,7.471286,
638524908822611712,351214,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,6.241123,12.3485,7.438175,-5.361076,-2.375488,7.438175,-9.696123,-2.052691,7.438175,
638524908822721708,351225,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,6.213198,12.29325,7.404893,-5.337088,-2.364859,7.404893,-9.652738,-2.043506,7.404893,
