time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,
638549103027453301,1195547,15.33619,14.86725,14.9378,12.90902,21.42817,16.57091,-1.209166,-24.33516,18.51789,
638549103027563291,1195559,15.29997,14.83214,14.90252,12.88153,21.38255,16.53563,-1.206862,-24.2888,18.48261,
638549103027673296,1195569,15.26522,14.79844,14.86867,12.85516,21.33878,16.50178,-1.204651,-24.24431,18.44876,
638549103027783291,1195580,15.23217,14.7664,14.83648,12.83008,21.29715,16.46958,-1.202549,-24.20201,18.41657,
638549103027898402,1195592,15.19672,14.73204,14.80196,12.80319,21.25251,16.43506,-1.200295,-24.15664,18.38205,
638549103028008387,1195602,15.16104,14.69745,14.7672,12.77611,21.20756,16.4003,-1.198026,-24.11097,18.34729,
638549103028118385,1195614,15.12933,14.66671,14.73631,12.75205,21.16762,16.36942,-1.196009,-24.07038,18.3164,
638549103028228390,1195625,15.09346,14.63194,14.70138,12.72483,21.12244,16.33448,-1.193727,-24.02446,18.28146,
638549103028338397,1195636,15.05991,14.59941,14.6687,12.69938,21.08019,16.3018,-1.191594,-23.98152,18.24879,
638549103028453503,1195647,15.0264,14.56693,14.63606,12.67395,21.03798,16.26916,-1.189462,-23.93863,18.21615,
638549103028563508,1195658,14.9918,14.53339,14.60236,12.6477,20.9944,16.23546,-1.187262,-23.89434,18.18245,
638549103028673506,1195669,14.95712,14.49976,14.56857,12.62138,20.95071,16.20168,-1.185056,-23.84994,18.14866,
638549103028783509,1195680,14.92387,14.46753,14.53619,12.59615,20.90883,16.16929,-1.182941,-23.80738,18.11627,
638549103028898633,1195692,14.8888,14.43353,14.50203,12.56954,20.86467,16.13513,-1.180711,-23.7625,18.08212,
638549103029008637,1195702,14.85463,14.40041,14.46875,12.54361,20.82163,16.10185,-1.178537,-23.71876,18.04884,
638549103029118627,1195714,14.82115,14.36795,14.43614,12.51821,20.77946,16.06924,-1.176408,-23.6759,18.01622,
638549103029228634,1195725,14.78659,14.33445,14.40248,12.49199,20.73594,16.03558,-1.17421,-23.63167,17.98257,
638549103029338629,1195736,14.75255,14.30145,14.36933,12.46616,20.69306,16.00243,-1.172045,-23.5881,17.94941,
638549103029453724,1195747,14.71822,14.26818,14.33589,12.44011,20.64983,15.96899,-1.169862,-23.54416,17.91598,
638549103029563727,1195758,14.68341,14.23443,14.30198,12.4137,20.60598,15.93508,-1.167648,-23.4996,17.88207,
638549103029673728,1195769,14.64979,14.20183,14.26923,12.38818,20.56363,15.90233,-1.165509,-23.45656,17.84932,
638549103029783718,1195780,14.61565,14.16874,14.23598,12.36228,20.52063,15.86908,-1.163338,-23.41286,17.81606,
638549103029898816,1195791,14.58118,14.13532,14.2024,12.33612,20.47721,15.8355,-1.161146,-23.36874,17.78249,
638549103030008812,1195802,14.54737,14.10254,14.16947,12.31047,20.43463,15.80257,-1.158996,-23.32546,17.74956,
638549103030118808,1195814,14.51321,14.06943,14.1362,12.28455,20.3916,15.7693,-4.551746,18.55755,20,
638549103030238818,1195825,14.47872,14.03599,14.10261,12.25838,20.34816,15.73571,-4.544101,18.52638,19.9664,
638549103030338820,1195836,14.44363,14.00198,14.06843,12.23175,20.30396,15.70153,-4.536322,18.49466,19.93222,
638549103030453936,1195847,14.4105,13.96986,14.03616,12.20661,20.26223,15.66926,-4.528977,18.46472,19.89995,
638549103030563933,1195858,14.3759,13.93632,14.00246,12.18036,20.21866,15.63556,-4.521308,18.43345,19.86626,
638549103030673945,1195869,14.34112,13.9026,13.96858,12.15397,20.17485,15.60168,-4.513598,18.40202,19.83238,
638549103030783934,1195880,14.30835,13.87083,13.93666,12.1291,20.13357,15.56976,-4.506333,18.3724,19.80046,
638549103030899029,1195892,14.27354,13.83709,13.90276,12.10269,20.08973,15.53586,-4.498617,18.34094,19.76655,
638549103031009031,1195903,14.23828,13.80291,13.86841,12.07594,20.04532,15.50152,-4.490802,18.30908,19.73221,
638549103031119033,1195914,14.20455,13.77021,13.83556,12.05034,20.00283,15.46866,-4.483324,18.27859,19.69935,
638549103031229032,1195925,14.1708,13.7375,13.80269,12.02474,19.96033,15.43579,-4.475844,18.24809,19.66649,
638549103031339035,1195936,14.13578,13.70354,13.76857,11.99816,19.91622,15.40168,-4.468079,18.21644,19.63237,
638549103031454126,1195947,14.10265,13.67142,13.7363,11.97302,19.87449,15.36941,-4.460735,18.18649,19.6001,
638549103031564138,1195958,14.06832,13.63815,13.70287,11.94698,19.83125,15.33597,-4.453126,18.15547,19.56667,
638549103031674138,1195969,14.03396,13.60484,13.6694,11.92091,19.78797,15.3025,-4.445509,18.12442,19.5332,
638549103031784141,1195980,14.00029,13.5722,13.63661,11.89536,19.74557,15.26971,-4.438046,18.09399,19.5004,
638549103031899214,1195991,13.9657,13.53866,13.60291,11.86911,19.70199,15.23601,-4.430377,18.06272,19.46671,
638549103031999212,1196002,13.93165,13.50566,13.56975,11.84328,19.65911,15.20285,-4.42283,18.03195,19.43355,
638549103032119219,1196013,13.89768,13.47272,13.53666,11.8175,19.61633,15.16976,-4.415299,18.00125,19.40046,
638549103032229222,1196025,13.86292,13.43903,13.5028,11.79112,19.57254,15.13591,-4.407594,17.96984,19.3666,
638549103032339213,1196035,13.8287,13.40586,13.46948,11.76516,19.52945,15.10258,-4.400009,17.93891,19.33327,
638549103032454288,1196047,13.7952,13.37338,13.43684,11.73974,19.48725,15.06995,-4.392582,17.90863,19.30064,
638549103032564298,1196058,13.76029,13.33954,13.40285,11.71325,19.44329,15.03595,-4.384845,17.87709,19.26664,
638549103032674295,1196069,13.72509,13.30541,13.36856,11.68654,19.39895,15.00166,-4.377041,17.84527,19.23236,
638549103032784294,1196080,13.69257,13.27388,13.33688,11.66186,19.35798,14.96998,-4.369831,17.81588,19.20068,
638549103032899398,1196092,13.65774,13.24012,13.30295,11.63543,19.31411,14.93605,-4.36211,17.7844,19.16675,
638549103033009396,1196102,13.62256,13.20602,13.26869,11.60875,19.26981,14.90179,-4.354313,17.75261,19.13249,
638549103033114464,1196113,13.58952,13.17399,13.23651,11.58368,19.2282,14.86961,-4.346989,17.72275,19.10031,
638549103033229587,1196125,13.55492,13.14044,13.2028,11.55742,19.18461,14.83591,-4.339317,17.69147,19.0666,
638549103033339593,1196136,13.52089,13.10746,13.16966,11.5316,19.14175,14.80276,-4.331774,17.66072,19.03346,
638549103033449600,1196147,13.48706,13.07466,13.13671,11.50593,19.09914,14.76981,-4.324275,17.63014,19.00051,
638549103033559597,1196158,13.45234,13.041,13.10289,11.47958,19.0554,14.73599,-4.316577,17.59876,18.96668,
638549103033669598,1196169,13.41811,13.00782,13.06955,11.45361,19.01229,14.70265,-4.30899,17.56782,18.93335,
638549103033779590,1196180,13.38385,12.97461,13.03618,11.42762,18.96915,14.66928,-4.301396,17.53686,18.89998,
638549103033889591,1196191,13.34959,12.9414,13.00281,11.40162,18.926,14.63591,-4.293802,17.5059,18.86661,
638549103033999600,1196202,13.31606,12.90889,12.97015,11.37618,18.88376,14.60325,-4.286369,17.4756,18.83395,
638549103034119601,1196213,13.282,12.87587,12.93698,11.35033,18.84086,14.57008,-4.278819,17.44481,18.80078,
638549103034229600,1196225,13.24704,12.84198,12.90292,11.32381,18.79683,14.53603,-4.271069,17.41322,18.76672,
638549103034339597,1196235,13.21309,12.80907,12.86985,11.29805,18.75407,14.50296,-4.263543,17.38253,18.73366,
638549103034449597,1196247,13.17913,12.77615,12.83678,11.27228,18.7113,14.46988,-4.256014,17.35184,18.70058,
638549103034559594,1196258,13.14462,12.7427,12.80317,11.2461,18.66784,14.43627,-4.248365,17.32065,18.66697,
638549103034669589,1196269,13.10993,12.70907,12.76938,11.21977,18.62414,14.40248,-4.240675,17.2893,18.63318,
638549103034789593,1196280,13.07668,12.67684,12.73699,11.19454,18.58226,14.37009,-4.233305,17.25925,18.60079,
638549103034889588,1196291,13.0413,12.64253,12.70253,11.1677,18.5377,14.33563,-4.225461,17.22727,18.56633,
638549103034999854,1196302,13.00802,12.61027,12.67011,11.14244,18.49578,14.30321,-4.218084,17.19719,18.53391,
638549103035119847,1196313,12.97357,12.57687,12.63656,11.1163,18.45239,14.26966,-4.210447,17.16606,18.50036,
638549103035224936,1196325,12.93908,12.54344,12.60296,11.09013,18.40895,14.23606,-4.202801,17.13488,18.46676,
638549103035334931,1196335,12.90548,12.51087,12.57023,11.06464,18.36663,14.20334,-4.195354,17.10452,18.43404,
638549103035454926,1196347,12.87118,12.47761,12.53683,11.03861,18.32343,14.16993,-4.18775,17.07352,18.40063,
638549103035564925,1196358,12.8362,12.4437,12.50275,11.01207,18.27937,14.13586,-4.179996,17.0419,18.36656,
638549103035674925,1196369,12.80206,12.41061,12.4695,10.98617,18.23637,14.1026,-4.172428,17.01105,18.33331,
638549103035784916,1196380,12.76852,12.37809,12.43683,10.96072,18.19412,14.06994,-4.164992,16.98074,18.30064,
638549103035900006,1196392,12.73395,12.34458,12.40316,10.93449,18.15058,14.03626,-4.157329,16.9495,18.26696,
638549103036000302,1196402,12.69805,12.30977,12.36819,10.90724,18.10536,14.00129,-4.14937,16.91705,18.23199,
638549103036120303,1196413,12.66644,12.27914,12.33741,10.88326,18.06555,13.97051,-4.142365,16.88848,18.20121,
638549103036225382,1196424,12.6314,12.24517,12.30328,10.85668,18.02142,13.93638,-4.134597,16.85682,18.16708,
638549103036335396,1196435,12.59763,12.21243,12.27038,10.83105,17.97888,13.90348,-4.12711,16.82629,18.13418,
638549103036445381,1196447,12.56357,12.17941,12.23721,10.8052,17.93598,13.87031,-4.11956,16.79551,18.10101,
638549103036565386,1196458,12.52847,12.14539,12.20303,10.77858,17.89178,13.83613,-4.111781,16.76379,18.06683,
638549103036675389,1196469,12.49416,12.11213,12.1696,10.75254,17.84856,13.80271,-4.104175,16.73278,18.03341,
638549103036785379,1196480,12.46033,12.07933,12.13665,10.72687,17.80595,13.76975,-4.096675,16.7022,18.00045,
638549103036895388,1196491,12.42633,12.04637,12.10353,10.70107,17.76313,13.73664,-4.089138,16.67147,17.96734,
638549103037005380,1196502,12.39223,12.01331,12.07032,10.67519,17.72017,13.70342,-4.081578,16.64065,17.93412,
638549103037115387,1196513,12.35825,11.98037,12.03722,10.64941,17.67738,13.67033,-4.074047,16.60995,17.90103,
638549103037225388,1196525,12.32364,11.94682,12.00351,10.62315,17.63379,13.63662,-4.066375,16.57867,17.86732,
638549103037335381,1196535,12.28876,11.913,11.96953,10.59668,17.58985,13.60264,-4.058641,16.54714,17.83334,
638549103037445381,1196547,12.25578,11.88103,11.93741,10.57166,17.54831,13.57051,-4.051331,16.51733,17.80121,
638549103037565379,1196558,12.2207,11.84703,11.90325,10.54504,17.50413,13.53635,-4.043555,16.48563,17.76705,
638549103037665395,1196569,12.18569,11.81308,11.86914,10.51848,17.46003,13.50225,-4.035793,16.45399,17.73294,
638549103037785389,1196580,12.15266,11.78106,11.83697,10.49341,17.41843,13.47007,-4.028471,16.42413,17.70077,
638549103037895389,1196591,12.11824,11.7477,11.80345,10.4673,17.37508,13.43655,-4.020842,16.39303,17.66725,
638549103038005393,1196602,12.08426,11.71476,11.77035,10.44151,17.33228,13.40345,-4.013309,16.36232,17.63415,
638549103038115386,1196613,12.05019,11.68173,11.73717,10.41566,17.28937,13.37027,-4.005757,16.33153,17.60097,
638549103038225391,1196625,12.01493,11.64755,11.70282,10.38891,17.24496,13.33592,-3.99794,16.29966,17.56662,
638549103038335387,1196635,11.98096,11.61462,11.66974,10.36314,17.20218,13.30284,-3.990411,16.26896,17.53354,
638549103038445385,1196647,11.94777,11.58244,11.6374,10.33795,17.16036,13.2705,-3.983052,16.23896,17.5012,
638549103038565390,1196658,11.9128,11.54855,11.60335,10.31142,17.11633,13.23645,-3.975302,16.20736,17.46715,
638549103038665380,1196669,11.87814,11.51495,11.56959,10.28512,17.07267,13.20269,-3.967618,16.17604,17.43339,
638549103038785387,1196680,11.84507,11.48288,11.53737,10.26002,17.03101,13.17047,-3.960286,16.14614,17.40117,
638549103038895382,1196691,11.81016,11.44904,11.50337,10.23354,16.98705,13.13648,-3.952549,16.1146,17.36717,
638549103039005382,1196702,11.7764,11.41632,11.47049,10.20792,16.94453,13.10359,-3.945065,16.08409,17.33429,
638549103039115382,1196713,11.74229,11.38325,11.43726,10.18203,16.90156,13.07036,-3.937503,16.05326,17.30106,
638549103039225391,1196724,11.70782,11.34983,11.40369,10.15588,16.85815,13.03679,-3.929863,16.02211,17.26749,
638549103039335386,1196735,11.67388,11.31693,11.37063,10.13013,16.8154,13.00373,-3.922338,15.99143,17.23443,
638549103039445383,1196747,11.63987,11.28396,11.3375,10.10432,16.77255,12.9706,-3.914798,15.96069,17.2013,
638549103039555380,1196758,11.60494,11.2501,11.30348,10.07782,16.72856,12.93658,-3.907056,15.92912,17.16728,
638549103039675391,1196769,11.57134,11.21753,11.27076,10.05232,16.68625,12.90386,-3.899609,15.89876,17.13455,
638549103039785387,1196780,11.53652,11.18377,11.23683,10.0259,16.64238,12.86994,-3.891888,15.86728,17.10063,
638549103039885381,1196791,11.50266,11.15094,11.20386,10.00021,16.59974,12.83696,-3.884383,15.83668,17.06765,
638549103040005383,1196802,11.46885,11.11817,11.17093,9.974555,16.55715,12.80403,-3.876889,15.80613,17.03472,
638549103040115380,1196813,11.43438,11.08475,11.13735,9.948396,16.51373,12.77045,-3.869246,15.77497,17.00114,
638549103040225385,1196824,11.40007,11.05149,11.10393,9.922361,16.47052,12.73703,-3.86164,15.74396,16.96773,
638549103040335382,1196835,11.36603,11.01849,11.07078,9.896537,16.42765,12.70388,-3.854096,15.7132,16.93458,
638549103040445387,1196847,11.33204,10.98554,11.03767,9.870747,16.38484,12.67077,-3.846561,15.68249,16.90147,
638549103040555380,1196858,11.29683,10.9514,11.00337,9.844025,16.34048,12.63647,-3.838754,15.65066,16.86717,
638549103040665582,1196869,11.26302,10.91863,10.97044,9.818371,16.2979,12.60354,-3.831259,15.6201,16.83424,
638549103040785585,1196880,11.22866,10.88533,10.93698,9.792304,16.25463,12.57008,-3.823644,15.58905,16.80078,
638549103040895587,1196891,11.19386,10.85159,10.90308,9.7659,16.2108,12.53619,-3.81593,15.5576,16.76688,
638549103041005595,1196902,11.16042,10.81917,10.87051,9.74052,16.16867,12.50361,-3.808516,15.52737,16.7343,
638549103041115581,1196913,11.12667,10.78645,10.83763,9.714911,16.12616,12.47073,-3.801034,15.49687,16.70143,
638549103041225582,1196924,11.09219,10.75302,10.80405,9.688749,16.08273,12.43715,-3.793391,15.46571,16.66785,
638549103041335591,1196935,11.05814,10.72002,10.77089,9.662915,16.03985,12.40399,-3.785844,15.43494,16.63468,
638549103041445592,1196946,11.02413,10.68705,10.73776,9.637109,15.99701,12.37086,-3.778304,15.4042,16.60156,
638549103041555587,1196958,10.98928,10.65326,10.70381,9.610665,15.95312,12.33692,-3.770579,15.37271,16.56761,
638549103041665592,1196969,10.95523,10.62025,10.67065,9.584829,15.91023,12.30375,-3.763031,15.34193,16.53445,
638549103041775580,1196980,10.92104,10.58711,10.63735,9.558885,15.86717,12.27045,-3.755452,15.31103,16.50114,
638549103041895586,1196991,10.88692,10.55403,10.60411,9.532996,15.82419,12.23722,-3.747889,15.2802,16.46791,
638549103042005594,1197002,10.85193,10.52011,10.57003,9.506444,15.78012,12.20313,-3.740131,15.24857,16.43383,
638549103042115591,1197013,10.81825,10.48746,10.53723,9.480889,15.7377,12.17033,-3.732666,15.21813,16.40103,
638549103042225582,1197024,10.78434,10.45459,10.50419,9.455156,15.69498,12.1373,-3.725148,15.18748,16.36799,
638549103042335597,1197035,10.74944,10.42076,10.4702,9.428678,15.65103,12.10331,-3.717412,15.15594,16.334,
638549103042445593,1197046,10.7162,10.38853,10.43783,9.403457,15.60917,12.07093,-3.710044,15.1259,16.30163,
638549103042555585,1197058,10.68148,10.35488,10.40401,9.377113,15.56544,12.03712,-3.702348,15.09453,16.26781,
638549103042665581,1197068,10.64754,10.32197,10.37096,9.35136,15.52269,12.00406,-3.694824,15.06385,16.23475,
638549103042775581,1197080,10.61352,10.28899,10.33782,9.325545,15.47984,11.97092,-3.687283,15.0331,16.20161,
638549103042890693,1197091,10.57914,10.25566,10.30433,9.299455,15.43653,11.93743,-3.67966,15.00203,16.16812,
638549103043000925,1197102,10.54504,10.2226,10.27111,9.273579,15.39358,11.90421,-3.672101,14.97121,16.1349,
638549103043115991,1197113,10.51026,10.18888,10.23723,9.247189,15.34977,11.87034,-3.664391,14.93977,16.10103,
638549103043225989,1197124,10.47609,10.15577,10.20396,9.221267,15.30674,11.83706,-3.656818,14.9089,16.06775,
638549103043335996,1197135,10.44248,10.12318,10.17122,9.195764,15.26441,11.80432,-3.649368,14.87852,16.03502,
638549103043445989,1197147,10.40856,10.09029,10.13817,9.170019,15.22168,11.77128,-3.641846,14.84786,16.00197,
638549103043555984,1197158,10.37228,10.05513,10.10284,9.142495,15.17599,11.73594,-3.633806,14.81508,15.96664,
638549103043665988,1197168,10.33959,10.02343,10.071,9.117686,15.13481,11.7041,-3.626558,14.78553,15.93479,
638549103043775984,1197180,10.30583,9.990704,10.03811,9.09207,15.09229,11.67121,-3.619074,14.75502,15.90191,
638549103043885996,1197191,10.27081,9.956762,10.00401,9.065503,15.04819,11.63711,-3.611312,14.72337,15.86781,
638549103043995985,1197202,10.23677,9.923756,9.970846,9.039669,15.0053,11.60395,-3.603765,14.6926,15.83464,
638549103044115990,1197213,10.20299,9.891016,9.937951,9.014043,14.96276,11.57105,-3.596278,14.66208,15.80175,
638549103044225990,1197224,10.16813,9.857216,9.903991,8.987587,14.91885,11.53709,-3.588549,14.63057,15.76779,
638549103044335996,1197235,10.1346,9.824718,9.871339,8.962151,14.87663,11.50444,-3.581118,14.60027,15.73514,
638549103044445995,1197247,10.10054,9.791693,9.838157,8.936301,14.83372,11.47126,-3.573566,14.56948,15.70195,
638549103044555996,1197257,10.06468,9.756931,9.80323,8.909093,14.78855,11.43633,-3.565617,14.53707,15.66703,
638549103044665984,1197268,10.03218,9.725426,9.771575,8.884433,14.74762,11.40468,-3.558413,14.5077,15.63537,
638549103044775982,1197280,9.998201,9.692487,9.73848,8.858651,14.70482,11.37158,-3.550881,14.47699,15.60228,
638549103044885993,1197291,9.963054,9.658414,9.704245,8.831982,14.66055,11.33735,-3.543089,14.44523,15.56804,
638549103045005989,1197302,9.929593,9.625977,9.671653,8.806592,14.61841,11.30476,-3.535672,14.41499,15.53545,
638549103045115990,1197313,9.894407,9.591866,9.637382,8.779894,14.57409,11.27048,-3.527872,14.38319,15.50118,
638549103045225982,1197324,9.860479,9.558976,9.604335,8.754149,14.53136,11.23744,-3.520351,14.35252,15.46813,
638549103045335992,1197335,9.826263,9.525806,9.571008,8.728187,14.48826,11.20411,-3.512766,14.3216,15.4348,
638549103045451092,1197346,9.792449,9.493026,9.538072,8.702529,14.44567,11.17117,8.116771,-17.3828,20,
638549103045556232,1197357,9.757647,9.459288,9.504173,8.676122,14.40184,11.13728,8.103013,-17.35334,19.9661,
638549103045666158,1197368,9.724247,9.426909,9.471642,8.650779,14.35977,11.10474,8.08981,-17.32507,19.93357,
638549103045776157,1197380,9.689994,9.393704,9.438278,8.624788,14.31663,11.07138,8.07627,-17.29607,19.90021,
638549103045886156,1197391,9.655241,9.360014,9.404428,8.598418,14.27286,11.03753,8.062532,-17.26665,19.86636,
638549103045996164,1197402,9.621405,9.327212,9.37147,8.572743,14.23024,11.00457,8.049157,-17.238,19.8334,
638549103046106162,1197413,9.587165,9.294019,9.33812,8.546762,14.18711,10.97122,8.035623,-17.20902,19.80005,
638549103046226149,1197424,9.552732,9.260638,9.304581,8.520636,14.14374,10.93768,8.022012,-17.17987,19.76651,
638549103046336159,1197435,9.518765,9.227711,9.271497,8.494863,14.10096,10.9046,8.008585,-17.15111,19.73343,
638549103046446153,1197446,9.484717,9.194704,9.238334,8.469028,14.05808,10.87144,7.995126,-17.12229,19.70026,
638549103046556163,1197458,9.450036,9.161083,9.204553,8.442712,14.01439,10.83766,7.981416,-17.09293,19.66648,
638549103046666153,1197468,9.415926,9.128016,9.171329,8.41683,13.97143,10.80443,7.967933,-17.06405,19.63326,
638549103046776154,1197480,9.382133,9.095257,9.138413,8.391189,13.92887,10.77152,7.954575,-17.03544,19.60034,
638549103046886151,1197490,9.347197,9.061388,9.104383,8.364679,13.88486,10.73749,7.940764,-17.00587,19.56631,
638549103046996155,1197501,9.313843,9.029055,9.071897,8.339372,13.84286,10.705,7.927579,-16.97763,19.53383,
638549103047116156,1197513,9.279583,8.995842,9.038527,8.313376,13.7997,10.67163,7.914037,-16.94863,19.50046,
638549103047226160,1197524,9.244702,8.962028,9.004552,8.286909,13.75577,10.63765,7.900249,-16.9191,19.46648,
638549103047336159,1197535,9.210408,8.928782,8.971149,8.260888,13.71258,10.60425,7.886693,-16.89007,19.43308,
638549103047441257,1197546,9.176867,8.896267,8.938479,8.235437,13.67033,10.57158,7.873434,-16.86167,19.40041,
638549103047561256,1197558,9.142113,8.862575,8.904628,8.209066,13.62656,10.53773,7.859695,-16.83225,19.36656,
638549103047661254,1197568,9.107431,8.828954,8.870847,8.182751,13.58288,10.50395,7.845986,-16.80289,19.33278,
638549103047781258,1197580,9.074259,8.796796,8.838536,8.15758,13.54109,10.47164,7.832873,-16.77481,19.30047,
638549103047891255,1197591,9.039412,8.763015,8.804595,8.13114,13.4972,10.4377,7.819098,-16.74531,19.26653,
638549103048001253,1197601,9.004975,8.72963,8.771052,8.105009,13.45383,10.40415,7.805485,-16.71615,19.23298,
638549103048116367,1197613,8.971737,8.697409,8.738677,8.079788,13.41196,10.37178,7.792346,-16.68801,19.20061,
638549103048226367,1197624,8.936156,8.662916,8.704021,8.052791,13.36715,10.33712,7.778281,-16.65789,19.16595,
638549103048336363,1197635,8.902279,8.630075,8.671024,8.027085,13.32448,10.30413,7.76489,-16.62922,19.13295,
638549103048446368,1197647,8.868787,8.597608,8.638402,8.001672,13.2823,10.2715,7.75165,-16.60086,19.10033,
638549103048556359,1197657,8.833282,8.56319,8.60382,7.974732,13.23758,10.23692,7.737616,-16.57081,19.06575,
638549103048666372,1197668,8.800498,8.531407,8.571887,7.949856,13.19628,10.20499,7.724656,-16.54305,19.03382,
638549103048776359,1197680,8.766142,8.498101,8.538423,7.923787,13.15301,10.17153,7.711075,-16.51397,19.00035,
638549103048886360,1197690,8.731632,8.464647,8.504809,7.897602,13.10954,10.13791,7.697434,-16.48475,18.96674,
638549103048996359,1197701,8.698338,8.43237,8.47238,7.872338,13.06761,10.10548,7.684273,-16.45657,18.93431,
638549103049106359,1197713,8.66392,8.399005,8.438856,7.846223,13.02426,10.07196,7.670668,-16.42743,18.90079,
638549103049226359,1197724,8.628795,8.364953,8.404643,7.819571,12.98002,10.03775,7.656783,-16.39769,18.86657,
638549103049326358,1197735,8.595222,8.332408,8.371943,7.794096,12.93773,10.00505,7.643512,-16.36927,18.83387,
638549103049446364,1197746,8.561228,8.299453,8.338832,7.768302,12.89491,9.971934,7.630074,-16.34049,18.80076,
638549103049556359,1197757,8.525935,8.265239,8.304456,7.741522,12.85046,9.937558,7.616122,-16.31062,18.76638,
638549103049666378,1197768,8.492671,8.232991,8.272056,7.716282,12.80856,9.905158,7.602973,-16.28246,18.73398,
638549103049776366,1197780,8.45836,8.199729,8.238635,7.690247,12.76535,9.871737,7.58941,-16.25341,18.70056,
638549103049886369,1197790,8.42361,8.166041,8.204787,7.663879,12.72158,9.83789,7.575673,-16.22399,18.66672,
638549103050001518,1197801,8.390307,8.133757,8.17235,7.63861,12.67963,9.805452,7.562509,-16.1958,18.63428,
638549103050111514,1197813,8.355639,8.100149,8.138583,7.612305,12.63597,9.771686,7.548805,-16.16645,18.60051,
638549103050221522,1197824,8.321353,8.066911,8.105187,7.586289,12.59278,9.73829,7.535252,-16.13742,18.56711,
638549103050331528,1197835,8.287383,8.033979,8.0721,7.560513,12.55,9.705202,7.521823,-16.10867,18.53403,
638549103050441741,1197846,8.253262,8.000901,8.038865,7.534623,12.50702,9.671968,7.508336,-16.07978,18.50079,
638549103050551750,1197857,8.218081,7.966796,8.004598,7.507928,12.46271,9.6377,7.494429,-16.05,18.46652,
638549103050671749,1197869,8.184858,7.934589,7.972238,7.482719,12.42087,9.605341,7.481296,-16.02187,18.43416,
638549103050771748,1197879,8.149711,7.900517,7.938003,7.45605,12.3766,9.571106,7.467402,-15.99212,18.39993,
638549103050881751,1197890,8.115901,7.867741,7.905071,7.430396,12.33401,9.538175,7.454038,-15.9635,18.367,
638549103051001747,1197902,8.082141,7.835013,7.872188,7.404779,12.29149,9.505292,7.440692,-15.93492,18.33411,
638549103051111754,1197913,8.047412,7.801346,7.838362,7.378428,12.24775,9.471465,7.426964,-15.90552,18.30029,
638549103051221751,1197924,8.012901,7.767891,7.804748,7.352242,12.20428,9.437851,7.413322,-15.8763,18.26667,
638549103051326848,1197935,7.979708,7.735713,7.772418,7.327056,12.16247,9.40552,7.400201,-15.8482,18.23434,
638549103051446858,1197946,7.945249,7.702308,7.738853,7.300909,12.11907,9.371957,7.38658,-15.81903,18.20078,
638549103051556855,1197957,7.910173,7.668305,7.704689,7.274294,12.07489,9.337792,7.372715,-15.78934,18.16661,
638549103051666854,1197968,7.87638,7.635545,7.671773,7.248653,12.03233,9.304877,7.359356,-15.76073,18.1337,
638549103051776848,1197979,7.842745,7.602939,7.639012,7.223131,11.98996,9.272116,7.346061,-15.73225,18.10094,
638549103051886849,1197990,7.808212,7.569461,7.605376,7.196928,11.94647,9.23848,7.33241,-15.70302,18.0673,
638549103052001973,1198001,7.774158,7.536448,7.572206,7.171088,11.90358,9.20531,7.318948,-15.67419,18.03413,
638549103052111973,1198013,7.739697,7.503042,7.538641,7.14494,11.86017,9.171744,7.305326,-15.64502,18.00057,
638549103052221981,1198024,7.705657,7.470043,7.505485,7.119111,11.8173,9.138589,7.29187,-15.6162,17.96741,
638549103052327070,1198035,7.671603,7.43703,7.472315,7.093271,11.77441,9.105419,7.278409,-15.58737,17.93424,
638549103052447067,1198046,7.637527,7.403996,7.439125,7.067415,11.73149,9.072228,7.264938,-15.55852,17.90105,
638549103052557067,1198057,7.602283,7.36983,7.404797,7.040673,11.68709,9.0379,7.251007,-15.52869,17.86672,
638549103052667069,1198068,7.568137,7.336728,7.371537,7.014764,11.64409,9.004641,7.237509,-15.49978,17.83346,
638549103052777066,1198079,7.534486,7.304106,7.338761,6.98923,11.6017,8.971864,7.224207,-15.47129,17.80069,
638549103052887072,1198090,7.500105,7.270777,7.305273,6.963142,11.5584,8.938375,7.210616,-15.44219,17.7672,
638549103052992164,1198101,7.466425,7.238126,7.272468,6.937586,11.51598,8.90557,7.197302,-15.41367,17.73439,
638549103053112173,1198113,7.432424,7.205165,7.23935,6.911787,11.47315,8.872453,7.183862,-15.38489,17.70128,
638549103053222170,1198124,7.396973,7.170797,7.204819,6.884887,11.4285,8.837922,7.169848,-15.35488,17.66675,
638549103053332173,1198135,7.363375,7.138227,7.172094,6.859394,11.38618,8.805197,7.156567,-15.32644,17.63402,
638549103053447261,1198146,7.329368,7.105259,7.13897,6.83359,11.34335,8.772073,7.143124,-15.29765,17.6009,
638549103053557270,1198157,7.294245,7.07121,7.104759,-15.68954,25.92756,20,7.12924,-15.26791,17.56669,
638549103053667271,1198168,7.261011,7.038992,7.072388,-15.66414,25.88559,19.96763,7.116102,-15.23978,17.53432,
638549103053777256,1198179,7.226657,7.005689,7.038927,-15.63789,25.84221,19.93417,7.102522,-15.2107,17.50086,
638549103053887268,1198190,7.192901,6.972965,7.006048,-15.6121,25.79959,19.90129,7.089179,-15.18212,17.46798,
638549103053997266,1198201,7.158914,6.940018,6.972944,-15.58613,25.75667,19.86819,7.075744,-15.15335,17.43487,
