time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,
638524908605711859,329524,-14.89603,6.702606,14.83563,-7.871287,-8.094621,4.673625,28.45934,-28.97061,19.26689,
638524908605821866,329535,-14.86179,6.6872,14.80153,-7.813856,-8.035561,4.639525,28.40897,-28.91933,19.23279,
638524908605931859,329546,-14.82891,6.672406,14.76879,-7.758708,-7.978848,4.60678,28.3606,-28.8701,19.20004,
638524908606041990,329558,-14.7954,6.657328,14.73541,-7.7025,-7.921045,4.573407,28.3113,-28.81992,19.16667,
638524908606151975,329568,-14.76097,6.641836,14.70112,-7.644751,-7.861658,4.539118,28.26066,-28.76836,19.13238,
638524908606261979,329579,-14.72867,6.6273,14.66895,-7.590561,-7.805931,4.506943,28.21313,-28.71998,19.10021,
638524908606371976,329591,-14.69523,6.612253,14.63564,-7.534471,-7.748249,4.473639,28.16394,-28.6699,19.0669,
638524908606482001,329602,-14.66166,6.597147,14.60221,-7.478155,-7.690336,4.440201,28.11455,-28.61962,19.03346,
638524908606591973,329613,-14.62836,6.582162,14.56904,-7.422297,-7.632893,4.407035,28.06556,-28.56975,19.0003,
638524908606711986,329624,-14.59521,6.567249,14.53603,-7.366704,-7.575723,4.374026,28.0168,-28.52012,18.96729,
638524908606821982,329635,-14.56054,6.551651,14.5015,-7.308554,-7.515923,4.339499,27.9658,-28.4682,18.93276,
638524908606931986,329646,-14.52754,6.536799,14.46863,-7.25319,-7.458987,4.306626,27.91724,-28.41878,18.89989,
638524908607042090,329657,-14.49418,6.52179,14.43541,-7.197237,-7.401446,4.273404,27.86817,-28.36882,18.86667,
638524908607152092,329668,-14.46065,6.5067,14.40201,-7.140985,-7.343599,4.240005,27.81883,-28.3186,18.83327,
638524908607262101,329679,-14.42772,6.491886,14.36922,-7.085762,-7.286809,4.207216,27.7704,-28.2693,18.80048,
638524908607372098,329691,-14.39423,6.476816,14.33586,-7.029583,-7.229036,4.173859,27.72113,-28.21914,18.76712,
638524908607482079,329701,-14.36012,6.461466,14.30189,-6.972363,-7.170192,4.139884,27.67095,-28.16805,18.73314,
638524908607592083,329713,-14.32743,6.446756,14.26933,-6.917525,-7.113799,4.107325,27.62285,-28.11909,18.70058,
638524908607702099,329724,-14.29405,6.431741,14.23609,-6.861552,-7.056238,4.07409,27.57376,-28.06912,18.66735,
638524908607812088,329735,-14.26028,6.416543,14.20245,-6.804896,-6.997974,4.040451,27.52407,-28.01854,18.63371,
638524908607932093,329746,-14.22706,6.401596,14.16937,-6.749178,-6.940676,4.007368,27.4752,-27.96879,18.60063,
638524908608042099,329757,-14.19347,6.386481,14.13592,-6.692832,-6.882731,3.973912,27.42579,-27.91849,18.56717,
638524908608152086,329768,-14.15999,6.371416,14.10257,-6.636672,-6.824976,3.940567,27.37653,-27.86835,18.53383,
638524908608262094,329780,-14.1268,6.356485,14.06952,-6.581011,-6.767737,3.907518,27.32771,-27.81865,18.50078,
638524908608372094,329790,-14.09324,6.341384,14.0361,-6.524717,-6.709845,3.874093,27.27834,-27.76839,18.46735,
638524908608482096,329801,-14.05964,6.326265,14.00263,-6.468356,-6.651886,3.840628,27.22891,-27.71808,18.43389,
638524908608592094,329813,-14.02631,6.311268,13.96944,-6.41245,-6.594393,3.807434,27.17988,-27.66816,18.4007,
638524908608702187,329824,-13.9922,6.295918,13.93546,-6.355227,-6.535547,3.773458,27.12969,-27.61707,18.36672,
638524908608812175,329835,-13.9592,6.281069,13.90259,-6.299875,-6.478625,3.740592,27.08115,-27.56766,18.33385,
638524908608932173,329846,-13.92583,6.266057,13.86937,-6.243911,-6.421072,3.707363,27.03206,-27.51769,18.30062,
638524908609042289,329857,-13.89247,6.251044,13.83614,-6.187945,-6.363519,3.674133,26.98298,-27.46773,18.2674,
638524908609152286,329868,-13.8589,6.235939,13.8027,-24.81424,-33.93068,20,26.9336,-27.41745,18.23396,
638524908609262286,329879,-13.82554,6.220929,13.76948,-24.77301,-33.87431,19.96678,26.88452,-27.3675,18.20074,
638524908609372288,329891,-13.79186,6.205774,13.73594,-24.7314,-33.81741,19.93323,26.83497,-27.31706,18.16719,
638524908609482283,329902,-13.75813,6.190597,13.70234,-24.68971,-33.76041,19.89964,26.78535,-27.26654,18.1336,
638524908609592283,329913,-13.72527,6.175811,13.66961,-24.64911,-33.70489,19.86691,26.73701,-27.21733,18.10087,
638524908609702282,329924,-13.69154,6.160635,13.63602,-24.60743,-33.6479,19.83332,26.68739,-27.16682,18.06728,
638524908609812293,329935,-13.65812,6.145597,13.60274,-24.56614,-33.59143,19.80003,26.63823,-27.11678,18.03399,
638524908609932281,329946,-13.62482,6.130615,13.56958,-24.52499,-33.53518,19.76687,26.58924,-27.06692,18.00083,
638524908610042286,329957,-13.59149,6.115616,13.53638,-24.4838,-33.47885,19.73367,26.54021,-27.01699,17.96763,
638524908610152279,329968,-13.55755,6.100342,13.50257,-24.44186,-33.4215,19.69987,26.49027,-26.96616,17.93383,
638524908610262285,329979,-13.52393,6.085217,13.46909,-24.40032,-33.3647,19.66639,26.44082,-26.91582,17.90035,
638524908610372288,329990,-13.49082,6.070317,13.43611,-24.3594,-33.30875,19.63341,26.3921,-26.86623,17.86737,
638524908610482299,330002,-13.45729,6.055233,13.40273,-24.31798,-33.25211,19.60003,26.34279,-26.81603,17.83399,
638524908610592277,330012,-13.42317,6.03988,13.36874,-24.27581,-33.19445,19.56604,26.29259,-26.76493,17.8,
638524908610702291,330024,-13.39089,6.025353,13.33659,-24.23592,-33.1399,19.53389,26.24509,-26.71659,17.76785,
638524908610812286,330035,-13.35693,6.010073,13.30277,-24.19396,-33.08252,19.50007,26.19514,-26.66573,17.73403,
638524908610922276,330046,-13.32338,5.994979,13.26936,-24.15251,-33.02584,19.46666,26.14579,-26.61549,17.70062,
638524908611042425,330057,-13.29018,5.980041,13.23629,-24.11148,-32.96975,19.43359,26.09695,-26.56578,17.66755,
638524908611152426,330068,-13.25632,5.964803,13.20257,-24.06964,-32.91253,19.39987,26.04713,-26.51506,17.63383,
638524908611262546,330079,-13.22323,5.949916,13.16961,-24.02875,-32.85663,19.36692,25.99846,-26.46552,17.60088,
638524908611372564,330091,-13.18977,5.934859,13.13629,-23.98741,-32.80009,19.33359,25.94923,-26.41541,17.56755,
638524908611482558,330101,-13.15517,5.91929,13.10183,-23.94465,-32.74163,19.29913,25.89833,-26.36359,17.53309,
638524908611592546,330112,-13.12298,5.904804,13.06976,-23.90487,-32.68723,19.26707,25.85096,-26.31538,17.50103,
638524908611702549,330124,-13.08948,5.889731,13.0364,-23.86347,-32.63063,19.23371,25.80168,-26.26521,17.46767,
638524908611812563,330135,-13.0559,5.874623,13.00296,-23.82198,-32.5739,19.20026,25.75229,-26.21493,17.43423,
638524908611922548,330145,-13.02255,5.859615,12.96974,-23.78077,-32.51754,19.16705,25.70322,-26.16498,17.40101,
638524908612042669,330157,-12.98927,5.844643,12.9366,-23.73965,-32.46132,19.13391,25.65427,-26.11515,17.36787,
638524908612152675,330168,-12.95536,5.829383,12.90283,-23.69774,-32.40402,19.10013,25.60438,-26.06436,17.33409,
638524908612252661,330179,-12.92191,5.814332,12.86951,-23.65641,-32.3475,19.06681,25.55517,-26.01427,17.30078,
638524908612372661,330191,-12.88878,5.799424,12.83651,-23.61547,-32.29152,19.03382,25.50643,-25.96465,17.26778,
638524908612482675,330201,-12.85493,5.784193,12.8028,-23.57364,-32.23433,19.00011,25.45663,-25.91396,17.23407,
638524908612592667,330213,-12.82196,5.769361,12.76997,-23.53291,-32.17863,18.96728,25.40814,-25.86459,17.20124,
638524908612702661,330224,-12.78763,5.75391,12.73577,-23.49048,-32.12061,18.93308,25.35762,-25.81317,17.16704,
638524908612807826,330234,-12.75448,5.738994,12.70276,-23.44952,-32.06459,18.90006,25.30886,-25.76353,17.13402,
638524908612927824,330246,-12.7217,5.724244,12.67011,-23.40901,-32.00921,18.86741,25.26063,-25.71444,17.10138,
638524908613043006,330257,-12.68816,5.709155,12.63671,-23.36757,-31.95255,18.83401,25.2113,-25.66422,17.06798,
638524908613142990,330268,-12.65401,5.693785,12.60269,-23.32537,-31.89483,18.8,25.16105,-25.61307,17.03396,
638524908613262986,330280,-12.62135,5.679092,12.57017,-23.28502,-31.83965,18.76748,25.11301,-25.56416,17.00144,
638524908613362998,330290,-12.58703,5.66365,12.53599,-23.24261,-31.78167,18.7333,25.06252,-25.51277,16.96726,
638524908613482988,330301,-12.5541,5.648834,12.5032,-23.20192,-31.72603,18.7005,25.01408,-25.46346,16.93446,
638524908613592976,330312,-12.52093,5.633908,12.47016,-23.16093,-31.66998,18.66747,24.96528,-25.41378,16.90143,
638524908613704342,330324,-12.48736,5.618802,12.43672,-23.11945,-31.61325,18.63403,24.91589,-25.36351,16.86799,
638524908613814341,330335,-12.45373,5.60367,12.40323,-23.07789,-31.55643,18.60054,24.86642,-25.31314,16.8345,
638524908613924335,330346,-12.42036,5.588656,12.37,-23.03666,-31.50005,18.5673,24.81733,-25.26318,16.80127,
638524908614034444,330357,-12.38713,5.573702,12.3369,-22.99559,-31.44389,18.5342,24.76844,-25.21341,16.76817,
638524908614144431,330368,-12.35343,5.558539,12.30333,-22.95395,-31.38695,18.50064,24.71886,-25.16294,16.7346,
638524908614254427,330379,-12.32,5.543496,12.27004,-22.91264,-31.33046,18.46734,24.66968,-25.11287,16.70131,
638524908614374434,330390,-12.28667,5.528499,12.23684,-22.87145,-31.27414,18.43415,24.62065,-25.06296,16.66811,
638524908614474435,330401,-12.25271,5.513219,12.20302,-22.82949,-31.21676,18.40033,24.57069,-25.0121,16.63429,
638524908614594439,330412,-12.21985,5.498433,12.17029,-22.78888,-31.16124,18.3676,24.52235,-24.96289,16.60156,
638524908614704436,330424,-12.18593,5.48317,12.13651,-22.74697,-31.10392,18.33382,24.47244,-24.91209,16.56778,
638524908614814428,330435,-12.15248,5.468121,12.1032,-22.70564,-31.04741,18.30051,24.42324,-24.86201,16.53447,
638524908614924426,330446,-12.11932,5.453202,12.07018,-22.66467,-30.99139,18.26749,24.37447,-24.81236,16.50145,
638524908615034548,330457,-12.08605,5.43823,12.03704,-22.62355,-30.93517,18.23435,24.32552,-24.76252,16.46831,
638524908615144542,330468,-12.05241,5.423092,12.00353,-22.58198,-30.87832,18.20084,24.27602,-24.71214,16.4348,
638524908615254540,330479,-12.01901,5.408063,11.97027,-22.54071,-30.82189,18.16758,24.22689,-24.66212,16.40154,
638524908615374551,330490,-11.98553,5.393002,11.93693,-22.49935,-30.76533,18.13424,24.17764,-24.61199,16.3682,
638524908615474544,330501,-11.95167,5.377762,11.9032,-22.4575,-30.70811,18.10051,24.12782,-24.56128,16.33447,
638524908615594555,330512,-11.91882,5.362983,11.87049,-22.41691,-30.65261,18.06779,24.0795,-24.51209,16.30176,
638524908615704563,330524,-11.88531,5.347905,11.83711,-22.37551,-30.59599,18.03442,24.03021,-24.46191,16.26838,
638524908615814538,330534,-11.85152,5.332698,11.80346,-22.33374,-30.53889,18.00076,23.98049,-24.4113,16.23472,
638524908615924538,330545,-11.81843,5.317813,11.77051,-22.29287,-30.48299,17.96782,23.93182,-24.36176,16.20178,
638524908616044661,330557,-11.78499,5.302763,11.7372,-22.25154,-30.42648,17.9345,23.88262,-24.31166,16.16846,
638524908616144653,330568,-11.75023,5.287122,11.70258,-22.20858,-30.36774,17.89988,23.83148,-24.25961,16.13384,
638524908616254763,330579,-11.7178,5.272532,11.67029,-22.16852,-30.31296,17.86759,23.78378,-24.21105,16.10155,
638524908616374759,330591,-11.68449,5.257543,11.63711,-22.12735,-30.25667,17.83442,23.73478,-24.16117,16.06838,
638524908616474757,330601,-11.64928,5.241702,11.60204,-22.08385,-30.19719,17.79935,23.68298,-24.10844,16.03331,
638524908616594770,330612,-11.61739,5.227353,11.57028,-22.04445,-30.1433,17.76759,23.63607,-24.06069,16.00155,
638524908616704755,330624,-11.58415,5.212395,11.53718,-22.00337,-30.08714,17.73449,23.58717,-24.01091,15.96845,
638524908616814751,330634,-11.55006,5.197055,11.50322,-21.96124,-30.02954,17.70053,23.53702,-23.95985,15.93449,
638524908616924755,330646,-11.51727,5.182302,11.47057,-21.92072,-29.97413,17.66788,23.48878,-23.91075,15.90184,
638524908617034761,330657,-11.48356,5.167133,11.43699,-21.87907,-29.91717,17.6343,23.43919,-23.86027,15.86826,
638524908617144761,330668,-11.45012,5.152086,11.40369,-21.83775,-29.86067,17.601,23.38999,-23.81019,15.83496,
638524908617254753,330679,-11.41692,5.137145,11.37062,-21.79672,-29.80456,17.56793,23.34114,-23.76046,15.80189,
638524908617374754,330690,-11.3833,5.122019,11.33714,-21.75518,-29.74776,17.53445,23.29169,-23.71012,15.76841,
638524908617474770,330701,-11.34903,5.1066,11.30301,-21.71283,-29.68986,17.50032,23.24128,-23.6588,15.73428,
638524908617594765,330712,-11.31624,5.091843,11.27035,-21.67231,-29.63445,17.46765,23.19303,-23.60969,15.70162,
638524908617704761,330723,-11.28299,5.076885,11.23724,-21.63123,-29.57828,17.43455,23.14412,-23.5599,15.66851,
638524908617814756,330734,-11.24948,5.061804,11.20386,-21.58982,-29.52165,17.40117,23.09482,-23.50971,15.63513,
638524908617924761,330746,-11.21632,5.046885,11.17084,-21.54884,-29.46562,17.36814,23.04604,-23.46006,15.6021,
638524908618034886,330756,-11.18166,5.031291,11.13632,-21.50602,-29.40707,17.33363,22.99505,-23.40816,15.56759,
638524908618144887,330768,-11.14915,5.016662,11.10394,-21.46584,-29.35213,17.30124,22.94723,-23.35947,15.53521,
638524908618254872,330779,-11.11587,5.001686,11.07079,-21.42472,-29.2959,17.2681,22.89826,-23.30963,15.50206,
638524908618364898,330790,-11.08233,4.986595,11.03739,-21.38328,-29.23923,17.2347,22.84892,-23.2594,15.46866,
638524908618474882,330801,-11.04864,4.971436,11.00384,-21.34165,-29.1823,17.20114,22.79936,-23.20895,15.43511,
638524908618594882,330812,-11.01538,4.956471,10.97071,-21.30055,-29.12611,17.16802,22.75043,-23.15914,15.40198,
638524908618704712,330823,-10.98178,4.941351,10.93725,-21.25903,-29.06933,17.13455,22.701,-23.10882,15.36852,
638524908618814715,330834,-10.94827,4.926271,10.90387,-21.21762,-29.0127,17.10117,22.6517,-23.05863,15.33514,
638524908618924712,330845,-10.91529,4.911434,10.87103,-21.17687,-28.95699,17.06833,22.60319,-23.00925,15.3023,
638524908619034827,330857,-10.88147,4.896215,10.83734,-21.13508,-28.89984,17.03465,22.55343,-22.9586,15.26861,
638524908619144810,330868,-10.84795,4.881132,10.80396,-21.09365,-28.8432,17.00126,22.50412,-22.9084,15.23523,
638524908619254803,330879,-10.81479,4.866214,10.77094,-21.05269,-28.78718,16.96824,22.45534,-22.85875,15.20221,
638524908619374824,330890,-10.78106,4.851035,10.73734,-21.011,-28.73018,16.93464,22.40572,-22.80823,15.16861,
638524908619484807,330901,-10.74712,4.835762,10.70354,-20.96906,-28.67283,16.90084,22.35578,-22.7574,15.1348,
638524908619594813,330912,-10.71395,4.82084,10.67051,-20.92808,-28.6168,16.86781,22.307,-22.70774,15.10178,
638524908619704818,330923,-10.6805,4.805787,10.63719,-20.88674,-28.56027,16.83449,22.25778,-22.65764,15.06846,
638524908619814813,330934,-10.64709,4.790754,10.60392,-20.84546,-28.50382,16.80122,22.20863,-22.6076,15.03518,
638524908619924811,330945,-10.61396,4.775846,10.57092,-20.80452,-28.44784,16.76822,22.15989,-22.55799,15.00219,
638524908620034932,330957,-10.58051,4.760793,10.5376,-20.76318,-28.39132,16.7349,22.11068,-22.50789,14.96887,
638524908620144924,330968,-10.54702,4.745726,10.50425,-20.72181,-28.33474,16.70155,22.06141,-22.45774,14.93552,
638524908620254912,330979,-10.51343,4.730612,10.4708,-20.6803,-28.27798,16.6681,22.012,-22.40744,14.90207,
638524908620364988,330990,-10.48022,4.715668,10.43772,-20.63926,-28.22187,16.63502,21.96314,-22.3577,14.86899,
638524908620474919,331001,-10.44659,4.700536,10.40423,-20.5977,-28.16505,16.60153,21.91367,-22.30734,14.8355,
638524908620594917,331012,-10.41322,4.685522,10.37099,-20.55647,-28.10867,16.56829,21.86458,-22.25737,14.80226,
638524908620704932,331023,-10.37939,4.6703,10.3373,-20.51467,-28.05151,16.5346,21.81481,-22.20671,14.76857,
638524908620814920,331034,-10.34615,4.655342,10.30419,-20.47359,-27.99534,16.5015,21.76591,-22.15693,14.73546,
638524908620924927,331045,-10.31274,4.64031,10.27092,-20.43231,-27.93889,16.46822,21.71676,-22.1069,14.70219,
638524908621035061,331057,-10.27966,4.625423,10.23797,-20.39143,-27.88299,16.43527,21.66809,-22.05735,14.66924,
638524908621145048,331068,-10.24525,4.609942,10.20371,-20.34892,-27.82486,16.40101,21.61748,-22.00583,14.63497,
638524908621255188,331079,-10.21254,4.595222,10.17112,-20.30849,-27.76958,16.36842,21.56935,-21.95684,14.60239,
638524908621365175,331090,-10.17921,4.580224,10.13793,-20.2673,-27.71326,16.33523,21.52031,-21.90692,14.5692,
638524908621475191,331101,-10.14559,4.565096,10.10444,-20.22576,-27.65645,16.30174,21.47085,-21.85657,14.53571,
638524908621585172,331112,-10.11216,4.550054,10.07115,-20.18445,-27.59997,16.26845,21.42167,-21.80651,14.50242,
638524908621705187,331123,-10.07865,4.534977,10.03778,-20.14304,-27.54335,16.23508,21.37238,-21.75633,14.46905,
638524908621805175,331134,-10.04417,4.519462,10.00344,-20.10044,-27.48509,16.20074,21.32165,-21.70469,14.4347,
638524908621925180,331145,-10.01201,4.50499,9.971404,-20.06069,-27.43075,16.1687,21.27434,-21.65653,14.40267,
638524908622035302,331157,-9.978285,4.489817,9.93782,-20.01903,-27.37377,16.13512,21.22473,-21.60603,14.36909,
638524908622145296,331167,-9.94435,4.474548,9.904023,-19.97709,-27.31644,16.10132,21.17481,-21.55521,14.33529,
638524908622255297,331179,-9.911646,4.459832,9.871451,-19.93668,-27.26118,16.06875,21.1267,-21.50624,14.30272,
638524908622425316,331196,-9.876718,4.444116,9.836665,-19.89352,-27.20216,16.03397,21.07531,-21.45393,14.26793,
638524908622525291,331205,-9.826707,4.421614,9.786858,-19.83173,-27.11766,15.98416,21.00174,-21.37904,14.21813,
638524908622685295,331221,-9.797955,4.408677,9.758223,-19.7962,-27.06908,15.95552,20.95944,-21.33598,14.18949,
638524908622755305,331229,-9.74999,4.387094,9.710453,-19.73693,-26.98804,15.90775,20.88888,-21.26415,14.14172,
638524908622805290,331234,-9.7279,4.377154,9.688452,-19.70963,-26.95071,15.88575,20.85638,-21.23107,14.11972,
638524908622885298,331241,-9.710711,4.369421,9.671333,-19.68839,-26.92167,15.86863,20.8311,-21.20533,14.1026,
638524908622997923,331252,-9.689136,4.359712,9.649844,-19.66173,-26.88521,15.84715,20.79936,-21.17302,14.08111,
638524908623107921,331264,-9.655455,4.344557,9.6163,-19.62011,-26.8283,15.8136,20.74981,-21.12258,14.04757,
638524908623217927,331275,-9.621957,4.329484,9.582937,-19.57872,-26.7717,15.78024,20.70053,-21.07241,14.01421,
638524908623327934,331286,-9.588261,4.314322,9.549378,-19.53708,-26.71477,15.74668,20.65096,-21.02195,13.98065,
638524908623437930,331297,-9.554852,4.29929,9.516105,-19.4958,-26.65832,15.71341,20.60181,-20.97192,13.94737,
638524908623547946,331308,-9.521821,4.284428,9.483209,-19.45498,-26.60251,15.68051,20.55322,-20.92246,13.91448,
638524908623663130,331319,-9.487989,4.269205,9.449514,-19.41318,-26.54534,15.64682,20.50345,-20.87179,13.88078,
638524908623773135,331330,-9.454791,4.254266,9.416451,-19.37216,-26.48925,15.61375,20.45461,-20.82207,13.84772,
638524908623883128,331341,-9.421305,4.239199,9.3831,-19.33078,-26.43267,15.5804,20.40534,-20.77193,13.81437,
638524908623987521,331352,-9.387835,4.224138,9.349765,-19.28942,-26.37611,15.54707,20.35611,-20.7218,13.78103,
638524908624107261,331364,-9.354621,4.209194,9.316687,-19.24838,-26.31999,15.51399,20.30725,-20.67207,13.74796,
638524908624217265,331375,-9.320961,4.194048,9.283163,-19.20679,-26.26312,15.48046,20.25773,-20.62166,13.71443,
638524908624327263,331386,-9.287643,4.179056,9.24998,-19.16562,-26.20683,15.44728,20.20871,-20.57176,13.68125,
638524908624437276,331397,-9.25402,4.163927,9.216493,-19.12407,-26.15001,15.41379,20.15925,-20.52141,13.64776,
638524908624547263,331408,-9.22052,4.148853,9.183128,-19.08267,-26.09341,15.38043,20.10996,-20.47124,13.6144,
