time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,
638524904117614083,99655,-3.183838,2.280628,10,
638524904117724091,99666,-3.238098,2.28007,10,
638524904117834092,99677,-3.2934,2.279502,10,
638524904117944092,99688,-3.349201,2.278928,10,
638524904118064104,99700,-3.404379,2.27836,10,
638524904118174087,99711,-3.460385,2.277784,10,
638524904118284100,99722,-3.515687,2.277216,10,
638524904118394090,99733,-3.572303,2.276634,10,
638524904118504095,99744,-3.626417,2.276077,10,
638524904118614097,99755,-3.682194,2.275503,10,
638524904118724095,99766,-3.737854,2.274931,10,
638524904118834095,99777,-3.793416,2.274359,10,
638524904118944089,99788,-3.848936,2.273788,10,
638524904119064104,99799,-3.904518,2.273217,10,
638524904119174089,99811,-3.959909,2.272647,10,
638524904119284090,99822,-4.015298,2.272078,10,
638524904119394088,99833,-4.070827,2.271507,10,
638524904119504102,99844,-4.126606,2.270933,10,
638524904119614089,99855,-4.181713,2.270366,10,
638524904119734101,99866,-4.237478,2.269793,10,
638524904119834099,99877,-4.294503,2.269206,10,
638524904119954091,99889,-4.348968,2.268646,10,
638524904120064093,99899,-4.405127,2.268069,10,
638524904120174098,99910,-4.45974,2.267507,10,
638524904120284089,99922,-4.515066,2.266938,10,
638524904120384088,99932,-4.570823,2.266364,10,
638524904120504103,99944,-4.625641,2.2658,10,
638524904120624100,99956,-4.681094,2.26523,10,
638524904120724093,99966,-4.738926,2.264635,10,
638524904120834095,99977,-4.792635,2.264083,10,
