time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,
638524908469211747,315874,-3.184411,23.5424,18.10093,-1.815416,3.83088,10.0381,-3.532634,5.107663,4.206783,
638524908469321742,315886,-3.178536,23.49897,18.06754,-1.809376,3.818135,10.00471,-3.504589,5.067113,4.173386,
638524908469431737,315897,-3.172642,23.45539,18.03403,-1.803316,3.805348,9.971202,-3.476453,5.026433,4.139881,
638524908469551740,315908,-3.166799,23.4122,18.00082,-1.79731,3.792674,9.937991,-3.448565,4.986111,4.10667,
638524908469661756,315919,-3.16083,23.36807,17.96689,-1.791175,3.779727,9.904066,-3.420076,4.944921,4.072745,
638524908469771748,315930,-3.155078,23.32554,17.93419,-1.78526,3.767247,9.871366,-3.392616,4.905217,4.040044,
638524908469881747,315941,-3.149225,23.28227,17.90092,-1.779244,3.75455,9.838097,-3.364678,4.864823,4.006774,
638524908469991737,315952,-3.14334,23.23876,17.86747,-1.773193,3.741784,9.804644,-3.336586,4.824206,3.973321,
638524908470101729,315964,-3.137515,23.19569,17.83436,-1.767205,3.729147,9.771533,-3.308781,4.784004,3.94021,
638524908470211746,315974,-3.13149,23.15115,17.80011,-1.761012,3.716078,9.737287,-3.280022,4.742424,3.905964,
638524908470321737,315985,-3.125716,23.10847,17.76729,-1.755076,3.703553,9.704468,-3.252463,4.702576,3.873145,
638524908470441750,315997,-3.119909,23.06554,17.73429,-1.749107,3.690956,9.67146,-3.224745,4.6625,3.840137,
638524908470541727,316008,-3.113867,23.02087,17.69994,-1.742895,3.677849,9.637115,-3.195904,4.620801,3.805793,
638524908470661744,316019,-3.108196,22.97894,17.6677,-1.737065,3.665546,9.604876,-3.168831,4.581657,3.773553,
638524908470771740,316030,-3.102225,22.9348,17.63377,-1.730927,3.652595,9.570939,-3.140333,4.540454,3.739617,
638524908470881749,316041,-3.096481,22.89233,17.60111,-1.725022,3.640134,9.538287,-3.112914,4.50081,3.706965,
638524908470991778,316053,-3.090544,22.84844,17.56737,-1.718919,3.627254,9.504539,-3.084574,4.459833,3.673216,
638524908471101748,316063,-3.084401,22.80302,17.53245,-1.712604,3.613929,9.469622,-3.055253,4.417439,3.6383,
638524908471211735,316074,-3.078901,22.76236,17.50118,-1.706949,3.601996,9.438355,-3.028997,4.379478,3.607034,
638524908471321740,316086,-3.072984,22.71862,17.46755,-1.700867,3.589161,9.404723,-3.000755,4.338643,3.573401,
638524908471431730,316096,-3.067105,22.67515,17.43413,-1.694823,3.576408,9.371305,-2.972692,4.298069,3.539983,
638524908471541744,316108,-3.061302,22.63225,17.40115,-1.688858,3.56382,9.338321,-2.944994,4.258021,3.506999,
638524908471661738,316119,-3.055448,22.58897,17.36787,-1.682839,3.55112,9.305042,-2.917049,4.217616,3.473721,
638524908471771735,316130,-3.049515,22.54511,17.33415,-1.676741,3.538251,9.271323,-2.888733,4.176676,3.440002,
638524908471881743,316141,-3.043704,22.50215,17.30112,-1.670767,3.525645,9.23829,-2.860993,4.136568,3.406968,
638524908471991738,316152,-3.037797,22.45848,17.26754,-1.664695,3.512831,9.204715,-2.832799,4.095803,3.373394,
638524908472101743,316163,-3.031998,22.4156,17.23458,-1.658732,3.50025,9.171747,-2.805114,4.055775,3.340426,
638524908472211747,316174,-3.026138,22.37228,17.20127,-1.652708,3.487538,9.138438,-2.777143,4.015333,3.307117,
638524908472321752,316185,-3.020244,22.3287,17.16776,-1.646649,3.474752,9.104937,-2.74901,3.974657,3.273615,
638524908472431742,316197,-3.01439,22.28543,17.13449,-1.640631,3.462053,9.07166,-2.721066,3.934254,3.240339,
638524908472541743,316208,-3.008493,22.24183,17.10097,-1.63457,3.449261,9.038142,-2.69292,3.893559,3.206821,
638524908472651744,316219,-3.002682,22.19887,17.06794,-1.628595,3.436654,9.005108,-2.665179,3.85345,3.173786,
638524908472761734,316230,-2.996858,22.15581,17.03483,-1.622608,3.424021,8.972004,-2.637381,3.813257,3.140683,
638524908472881744,316241,-2.990957,22.11218,17.00129,-1.616542,3.411219,8.938459,-2.609212,3.772529,3.107138,
638524908472991738,316252,-2.985017,22.06827,16.96753,-1.610436,3.398335,8.904699,-2.580863,3.73154,3.073379,
638524908473101740,316263,-2.979239,22.02555,16.93468,-1.604496,3.385801,8.871855,-2.553281,3.691661,3.040534,
638524908473211751,316274,-2.973397,21.98236,16.90147,-1.59849,3.373127,8.838646,-2.525395,3.651341,3.007325,
638524908473321736,316285,-2.967458,21.93846,16.86772,-1.592386,3.360245,8.804891,-2.497049,3.610357,2.97357,
638524908473431730,316296,-2.961603,21.89517,16.83443,-1.586366,3.347543,8.771605,-2.469098,3.569944,2.940285,
638524908473541741,316308,-2.955791,21.8522,16.8014,-1.580391,3.334935,8.738571,-2.441357,3.529835,2.90725,
638524908473651746,316319,-2.949831,21.80814,16.76752,-1.574264,3.322006,8.704692,-2.412907,3.488701,2.873371,
638524908473761750,316330,-2.944093,21.76572,16.73491,-1.568366,3.30956,8.672079,-2.385521,3.449104,2.840758,
638524908473881738,316341,-2.938207,21.7222,16.70144,-1.562314,3.296789,8.638617,-2.357421,3.408476,2.807296,
638524908473991739,316352,-2.932201,21.6778,16.66731,-1.556141,3.283762,8.60448,-2.328755,3.367029,2.773159,
638524908474101733,316363,-2.926498,21.63564,16.63489,-1.550277,3.271389,8.57206,-2.30153,3.327666,2.740739,
638524908474211738,316374,-2.920599,21.59203,16.60136,-1.544214,3.258594,8.538531,-2.273375,3.286958,2.707211,
638524908474321752,316385,-2.914759,21.54885,16.56816,-1.53821,3.245925,8.505337,-2.245499,3.246654,2.674016,
638524908474431741,316396,-2.908909,21.5056,16.53491,-1.532196,3.233233,8.472079,-2.217572,3.206275,2.640759,
638524908474541738,316408,-2.903032,21.46215,16.5015,-1.526154,3.220484,8.438672,13.60518,-14.86005,20,
638524908474651746,316419,-2.897141,21.4186,16.46802,-1.520099,3.207706,8.40519,13.5824,-14.83518,19.96652,
638524908474761745,316430,-2.891244,21.375,16.4345,-1.514036,3.194913,8.371667,13.55959,-14.81027,19.93299,
638524908474881741,316441,-2.885428,21.332,16.40144,-1.508057,3.182297,8.338609,13.53711,-14.78571,19.89994,
638524908474991743,316452,-2.879576,21.28874,16.36817,-1.502041,3.169602,8.305345,13.51448,-14.76099,19.86667,
638524908475101746,316463,-2.873734,21.24555,16.33497,-1.496036,3.15693,8.272141,13.49189,-14.73632,19.83347,
638524908475211747,316474,-2.867875,21.20223,16.30166,-1.490013,3.144219,8.238832,13.46923,-14.71157,19.80016,
638524908475321739,316485,-2.862032,21.15904,16.26845,-1.484006,3.131544,8.205621,13.44664,-14.6869,19.76695,
638524908475431739,316497,-2.856136,21.11545,16.23494,-1.477945,3.118755,8.172109,13.42384,-14.662,19.73344,
638524908475541733,316507,-2.85026,21.072,16.20153,-1.471904,3.106007,8.138705,13.40112,-14.63718,19.70003,
638524908475651768,316519,-2.844413,21.02878,16.1683,-1.465894,3.093324,8.105473,13.37851,-14.61249,19.6668,
638524908475831742,316536,-2.838516,20.98518,16.13478,-1.459831,3.08053,8.07195,13.35571,-14.58758,19.63328,
638524908475931744,316546,-2.829483,20.9184,16.08344,-1.450546,3.060936,8.020607,13.32078,-14.54943,19.58193,
638524908476081746,316562,-2.824074,20.87841,16.05269,-1.444985,3.049201,7.989859,13.29986,-14.52658,19.55119,
638524908476141740,316568,-2.815799,20.81724,16.00565,-1.436479,3.031252,7.942825,13.26787,-14.49164,19.50415,
638524908476211743,316574,-2.812522,20.79301,15.98702,-1.433109,3.024141,7.924193,13.2552,-14.47779,19.48552,
638524908476291736,316582,-2.809359,20.76962,15.96904,-1.429858,3.01728,7.906215,13.24297,-14.46444,19.46754,
638524908476401741,316594,-2.804859,20.73636,15.94347,-1.425232,3.00752,7.880639,13.22557,-14.44543,19.44197,
638524908476511744,316605,-2.798896,20.69227,15.90957,-1.419101,2.994583,7.84674,13.20251,-14.42025,19.40807,
638524908476631739,316616,-2.79306,20.64912,15.8764,-1.413102,2.981923,7.813566,13.17994,-14.3956,19.3749,
638524908476741738,316627,-2.787188,20.60571,15.84302,-1.407066,2.969185,7.780189,13.15724,-14.3708,19.34152,
638524908476851740,316638,-2.781387,20.56283,15.81005,-1.401102,2.956601,7.747216,13.13481,-14.3463,19.30855,
638524908476961736,316649,-2.77555,20.51967,15.77686,-1.395101,2.943938,7.714035,13.11223,-14.32165,19.27536,
638524908477071745,316660,-2.769664,20.47616,15.74341,-1.389051,2.93117,7.680577,13.08947,-14.29679,19.24191,
638524908477181744,316672,-2.763789,20.43273,15.71002,-1.383012,2.918427,7.647188,13.06676,-14.27198,19.20852,
638524908477291738,316682,-2.757865,20.38893,15.67634,-1.376921,2.905575,7.613511,13.04385,-14.24696,19.17484,
638524908477401742,316694,-2.752088,20.34622,15.6435,-1.370983,2.893044,7.580676,13.02151,-14.22256,19.14201,
638524908477511737,316705,-2.746129,20.30217,15.60963,-1.364857,2.880117,7.546803,12.99847,-14.19739,19.10813,
638524908477621740,316716,-2.740309,20.25914,15.57655,-1.358874,2.867492,7.513722,12.97597,-14.17281,19.07505,
638524908477741742,316727,-2.73447,20.21597,15.54336,-1.352871,2.854824,7.480528,12.95339,-14.14815,19.04186,
638524908477851742,316738,-2.728582,20.17244,15.50989,-1.346819,2.842053,7.447062,12.93062,-14.12329,19.00839,
638524908477961747,316749,-2.722775,20.12951,15.47688,-1.340849,2.829456,7.414054,12.90817,-14.09876,18.97538,
638524908478071735,316760,-2.716915,20.08619,15.44357,-1.334824,2.816742,7.380741,12.88551,-14.07401,18.94207,
638524908478181741,316771,-2.711024,20.04264,15.41009,-1.328769,2.803964,7.347258,12.86273,-14.04913,18.90859,
638524908478291763,316782,-2.705188,19.99949,15.37691,-1.322769,2.791303,7.314083,12.84016,-14.02448,18.87541,
638524908478401745,316793,-2.699273,19.95576,15.34329,-1.316689,2.778472,7.280462,12.81729,-13.9995,18.84179,
638524908478511741,316805,-2.693457,19.91276,15.31023,-1.31071,2.765855,7.247402,12.7948,-13.97494,18.80873,
638524908478621740,316816,-2.687601,19.86947,15.27695,18.27096,21.30138,20,12.77216,-13.95021,18.77545,
638524908478731734,316827,-2.681708,19.8259,15.24345,18.24035,21.2657,19.9665,12.74937,-13.92532,18.74195,
638524908478851743,316838,-2.675863,19.78269,15.21022,18.21,21.23031,19.93328,12.72677,-13.90063,18.70872,
638524908478961748,316849,-2.670029,19.73956,15.17706,18.17971,21.195,19.90011,12.70421,-13.87599,18.67556,
638524908479071738,316860,-2.664184,19.69635,15.14384,18.14936,21.15961,19.86689,12.68161,-13.85131,18.64234,
638524908479181737,316871,-2.65828,19.6527,15.11028,18.1187,21.12387,19.83333,12.65878,-13.82637,18.60878,
638524908479291733,316882,-2.652435,19.60949,15.07705,18.08835,21.08848,19.80011,12.63618,-13.80169,18.57555,
638524908479401732,316893,-2.646604,19.56638,15.04391,18.05807,21.05318,19.76696,12.61363,-13.77706,18.54241,
638524908479511755,316905,-2.640674,19.52254,15.0102,18.02727,21.01728,19.73326,12.5907,-13.75202,18.5087,
638524908479621741,316916,-2.634812,19.4792,14.97688,17.99683,20.98179,19.69994,12.56804,-13.72726,18.47538,
638524908479741739,316927,-2.628989,19.43615,14.94378,17.96659,20.94654,19.66684,12.54552,-13.70267,18.44228,
638524908479851738,316938,-2.622996,19.39185,14.90972,17.93547,20.91026,19.63277,12.52235,-13.67736,18.40822,
638524908479961741,316949,-2.617084,19.34813,14.87611,17.90477,20.87446,19.59916,12.49949,-13.65238,18.37461,
638524908480071739,316961,-2.61114,19.30419,14.84232,17.8739,20.83847,19.56538,12.4765,-13.62728,18.34082,
638524908480191738,316972,-2.605162,19.26,14.80834,17.84286,20.80229,19.5314,12.45339,-13.60204,18.30685,
638524908480301734,316983,-2.59917,19.21569,14.77428,17.81175,20.76601,19.49734,12.43022,-13.57673,18.27278,
638524908480411738,316995,-2.593289,19.17222,14.74086,17.78121,20.73041,19.46391,12.40748,-13.55189,18.23936,
638524908480531743,317006,-2.587309,19.128,14.70686,17.75015,20.6942,19.42991,12.38435,-13.52663,18.20536,
638524908480641735,317017,-2.581248,19.0832,14.67241,17.71868,20.65751,19.39546,12.36092,-13.50104,18.17091,
638524908480751734,317028,-2.575402,19.03998,14.63918,17.68832,20.62211,19.36223,12.33831,-13.47635,18.13768,
638524908480871742,317040,-2.569467,18.9961,14.60544,17.65751,20.58619,19.3285,12.31537,-13.45128,18.10395,
638524908480981767,317051,-2.563362,18.95097,14.57074,17.6258,20.54923,19.2938,12.29176,-13.4255,18.06924,
638524908481091743,317062,-2.557426,18.90708,14.537,17.59498,20.51329,19.26005,12.2688,-13.40043,18.0355,
638524908481201744,317074,-2.551571,18.8638,14.50372,17.56458,20.47784,19.22677,12.24617,-13.3757,18.00222,
638524908481311753,317085,-2.545512,18.819,14.46928,17.53311,20.44116,19.19233,12.22274,-13.35011,17.96778,
638524908481431747,317096,-2.539706,18.77608,14.43628,17.50296,20.40601,19.15933,12.20029,-13.32559,17.93478,
638524908481541742,317107,-2.533754,18.73207,14.40244,17.47205,20.36997,19.12549,12.17727,-13.30045,17.90094,
638524908481651735,317118,-2.527861,18.68851,14.36894,17.44145,20.3343,19.092,12.15448,-13.27556,17.86744,
638524908481761761,317129,-2.522047,18.64552,14.3359,17.41126,20.2991,19.05895,12.132,-13.25101,17.8344,
638524908481871733,317141,-2.51614,18.60185,14.30232,17.38059,20.26334,19.02538,12.10916,-13.22606,17.80082,
638524908481981743,317152,-2.510246,18.55828,14.26881,17.34998,20.22765,18.99187,12.08637,-13.20116,17.76731,
638524908482091749,317163,-2.504467,18.51555,14.23596,17.31997,20.19266,18.95902,12.06402,-13.17675,17.73447,
638524908482211742,317174,-2.498611,18.47226,14.20268,17.28956,20.15721,18.92574,12.04138,-13.15202,17.70118,
638524908482321739,317185,-2.492653,18.42822,14.16881,17.25863,20.12115,18.89187,12.01834,-13.12686,17.66732,
638524908482431734,317196,-2.486861,18.38539,14.13589,17.22855,20.08608,18.85895,11.99594,-13.1024,17.63439,
638524908482541740,317207,-2.481009,18.34213,14.10263,17.19816,20.05065,18.82569,11.97332,-13.07769,17.60113,
638524908482651741,317218,-2.475025,18.29788,14.06861,17.16708,20.01442,18.79167,11.95018,-13.05241,17.56711,
638524908482761738,317229,-2.469291,18.25549,14.03601,17.13731,19.97971,18.75908,11.92801,-13.02819,17.53452,
638524908482881754,317241,-2.463435,18.2122,14.00273,17.1069,19.94426,18.72579,11.90536,-13.00346,17.50124,
638524908482981741,317251,-2.457369,18.16735,13.96825,17.0754,19.90753,18.69131,11.88191,-12.97784,17.46675,
638524908483091761,317263,-2.451726,18.12564,13.93617,17.0461,19.87337,18.65924,11.86009,-12.95401,17.43468,
638524908483211737,317274,-2.445775,18.08164,13.90234,17.0152,19.83734,18.62541,11.83708,-12.92888,17.40085,
638524908483321737,317285,-2.439834,18.03772,13.86857,16.98434,19.80137,18.59163,11.8141,-12.90378,17.36708,
638524908483431740,317296,-2.43411,17.9954,13.83604,16.95462,19.76672,18.5591,11.79197,-12.87961,17.33455,
638524908483541747,317307,-2.42821,17.95178,13.8025,16.92398,19.731,18.52556,11.76916,-12.85469,17.30101,
638524908483651737,317318,-2.422371,17.90861,13.76931,16.89366,19.69565,18.49237,11.74658,-12.83003,17.26782,
638524908483761748,317329,-2.416551,17.86558,13.73623,16.86344,19.66041,18.45929,11.72407,-12.80545,17.23474,
638524908483871741,317341,-2.410679,17.82217,13.70285,16.83295,19.62486,18.42591,11.70137,-12.78065,17.20136,
638524908483981744,317351,-2.404693,17.77792,13.66882,16.80186,19.58862,18.39189,11.67822,-12.75537,17.16734,
638524908484091739,317363,-2.398935,17.73535,13.63609,16.77197,19.55376,18.35916,11.65596,-12.73105,17.13461,
638524908484211746,317374,-2.393088,17.69212,13.60286,16.7416,19.51836,18.32592,11.63335,-12.70636,17.10137,
638524908484321736,317385,-2.386985,17.647,13.56817,16.70991,19.48141,18.29123,11.60975,-12.68058,17.06668,
638524908484431746,317396,-2.381146,17.60383,13.53498,16.67959,19.44607,18.25804,11.58717,-12.65592,17.03349,
638524908484541740,317407,-2.375484,17.56197,13.50279,16.65018,19.41179,18.22586,11.56528,-12.63201,17.0013,
638524908484651744,317418,-2.369672,17.51901,13.46976,16.62001,19.3766,18.19282,11.54281,-12.60746,16.96827,
638524908484761744,317429,-2.363645,17.47445,13.4355,16.58871,19.34011,18.15856,11.5195,-12.58201,16.93401,
638524908484871746,317441,-2.357913,17.43207,13.40292,16.55894,19.30541,18.12598,11.49734,-12.5578,16.90143,
638524908484981741,317451,-2.351909,17.38768,13.36879,16.52777,19.26906,18.09185,11.47412,-12.53244,16.8673,
638524908485091736,317462,-2.346246,17.34581,13.3366,16.49836,19.23478,18.05966,11.45222,-12.50852,16.83511,
638524908485201750,317474,-2.340349,17.30222,13.30308,16.46774,19.19908,18.02614,11.42942,-12.48362,16.80159,
638524908485311744,317485,-2.334473,17.25878,13.26968,16.43722,19.1635,17.99274,11.4067,-12.4588,16.76819,
638524908485431743,317496,-2.328611,17.21544,13.23635,16.40678,19.12801,17.95942,11.38403,-12.43404,16.73487,
638524908485541747,317507,-2.322721,17.17189,13.20288,16.3762,19.09236,17.92594,11.36126,-12.40917,16.70139,
638524908485651750,317518,-2.316912,17.12895,13.16986,16.34603,19.05719,17.89292,11.3388,-12.38464,16.66837,
638524908485761745,317529,-2.310999,17.08523,13.13625,16.31533,19.02139,17.85931,11.31593,-12.35966,16.63476,
638524908485871739,317540,-2.305089,17.04154,13.10265,16.28464,18.98561,17.82572,11.29308,-12.3347,16.60116,
638524908485981735,317551,-2.299201,16.99801,13.06918,16.25406,18.94997,17.79225,11.27031,-12.30984,16.5677,
638524908486091732,317562,-2.293451,16.9555,13.0365,16.2242,18.91515,17.75956,11.24808,-12.28555,16.53501,
638524908486211765,317574,-2.287599,16.91224,13.00323,16.19382,18.87972,17.7263,11.22545,-12.26084,16.50175,
638524908486311737,317585,-15.92281,-10.39219,20,16.16193,18.84255,17.6914,11.20171,-12.2349,16.46685,
638524908486431735,317596,-15.8975,-10.37567,19.9682,16.13288,18.80869,17.65961,11.18008,-12.21128,16.43505,
638524908486541748,317607,-15.87036,-10.35796,19.93411,16.10174,18.77238,17.62551,11.15689,-12.18595,16.40096,
