time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,
638521425169662491,286925,-3.183889,2.280628,10,
638521425169772481,286936,-3.239024,2.280061,10,
638521425169882485,286947,-3.295429,2.279481,10,
638521425170002487,286958,-3.350067,2.278919,10,
638521425170112489,286969,-3.406394,2.27834,10,
638521425170222487,286980,-3.461753,2.277771,10,
638521425170332476,286992,-3.516809,2.277204,10,
638521425170442481,287002,-3.572628,2.27663,10,
638521425170552489,287014,-3.627649,2.276064,10,
638521425170662486,287025,-3.683076,2.275494,10,
638521425170772484,287036,-3.739427,2.274915,10,
638521425170882487,287047,-3.794441,2.274349,10,
638521425170992489,287058,-3.850087,2.273777,10,
638521425171112484,287069,-3.905287,2.273209,10,
638521425171222487,287080,-3.961281,2.272633,10,
638521425171332484,287092,-4.016644,2.272064,10,
638521425171442741,287102,-4.072623,2.271488,10,
638521425171552764,287114,-4.127286,2.270926,10,
638521425171662751,287125,-4.183012,2.270353,10,
638521425171772746,287136,-4.238657,2.269781,10,
638521425171892749,287147,-4.294315,2.269208,10,
638521425171992756,287158,-4.35144,2.268621,10,
638521425172112757,287169,-4.405283,2.268067,10,
638521425172222753,287180,-4.461266,2.267491,10,
638521425172332748,287191,-4.516807,2.26692,10,
638521425172442752,287202,-4.571828,2.266354,10,
638521425172552755,287214,-4.627109,2.265785,10,
638521425172662753,287225,-4.683161,2.265209,10,
638521425172772749,287236,-4.739084,2.264634,10,
638521425172882766,287247,-4.794377,2.264065,10,
