time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,AvoidObject1.x,AvoidObject1.y,AvoidObject1.z,AvoidObject2.x,AvoidObject2.y,AvoidObject2.z,AvoidObject3.x,AvoidObject3.y,AvoidObject3.z,
638525000089648760,1233802,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-11.53053,-7.210072,8.838876,6.768938,0.9854791,10.47058,-4.359846,11.33897,8.371868,
638525000089768755,1233813,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-11.48759,-7.183224,8.805963,6.747661,0.9823813,10.43767,-4.342706,11.2944,8.338955,
638525000089878773,1233824,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-11.4428,-7.155215,8.771627,6.725464,0.9791498,10.40334,-4.324825,11.24789,8.30462,
638525000089988769,1233835,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-11.40067,-7.128866,8.739326,6.704582,0.9761097,10.37103,-4.308003,11.20414,8.272319,
638525000090098753,1233846,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-11.3575,-7.101876,8.70624,6.683192,0.9729956,10.33795,-4.290772,11.15933,8.239232,
638525000090208763,1233857,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-11.31383,-7.074564,8.672759,6.661548,0.9698445,10.30447,-4.273336,11.11398,8.205751,
638525000090318782,1233869,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-11.27023,-7.047304,8.639341,6.639944,0.9666992,10.27105,-4.255933,11.06872,8.172334,
638525000090428765,1233880,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-11.22697,-7.020254,8.606182,6.618507,0.9635783,10.23789,-4.238665,11.02381,8.139174,
638525000090548766,1233891,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-11.18326,-6.992917,8.57267,6.596843,0.9604242,10.20438,-4.221212,10.97842,8.105662,
638525000090648866,1233902,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-11.13846,-6.964902,8.538327,6.574641,0.9571919,10.17004,-4.203328,10.93191,8.07132,
638525000090768864,1233913,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-11.09672,-6.938807,8.506337,6.553961,0.954181,10.13805,-4.186668,10.88858,8.03933,
638525000090878875,1233924,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-11.05272,-6.911289,8.472604,6.532153,0.9510061,10.10431,-4.169101,10.84289,8.005596,
638525000090988867,1233935,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-11.00943,-6.884223,8.439424,6.510702,0.9478831,10.07113,-4.151821,10.79795,7.972415,
638525000091098858,1233946,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.96642,-6.857324,8.406448,6.489385,0.9447796,10.03816,-4.134649,10.75329,7.939441,
638525000091208875,1233958,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.92277,-6.830033,8.372993,6.467756,0.9416308,10.0047,-4.117226,10.70798,7.905986,
638525000091314547,1233968,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.87887,-6.802581,8.33934,6.446,0.9384634,9.971048,-4.0997,10.6624,7.872332,
638525000091424532,1233980,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.83589,-6.775705,8.306394,6.424702,0.9353626,9.938102,-4.082542,10.61778,7.839386,
638525000091544547,1233991,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.7923,-6.748449,8.272981,6.403101,0.9322177,9.904689,-4.065142,10.57252,7.805973,
638525000091654671,1234002,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.74836,-6.720972,8.239297,6.381325,0.9290473,9.871005,-4.0476,10.5269,7.772289,
638525000091764678,1234013,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.70514,-6.693947,8.206168,6.359908,0.9259293,9.837876,-4.030347,10.48203,7.73916,
638525000091874663,1234024,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.66197,-6.666952,8.173075,6.338514,0.9228146,9.804783,-4.013113,10.43721,7.706067,
638525000091984679,1234035,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.61802,-6.639466,8.13938,6.316732,0.9196434,9.771089,-3.995566,10.39157,7.672372,
638525000092094678,1234046,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.57494,-6.612531,8.106361,6.295386,0.9165356,9.73807,-3.97837,10.34685,7.639353,
638525000092204675,1234057,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.53076,-6.584901,8.072491,6.27349,0.9133477,9.704199,-3.960732,10.30098,7.605483,
638525000092314679,1234069,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.48771,-6.557984,8.039494,6.252158,0.9102421,9.671202,-3.943547,10.25629,7.572485,
638525000092424665,1234080,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.44427,-6.530822,8.006197,6.230633,0.9071083,9.637905,-3.926207,10.21119,7.539189,
638525000092534672,1234091,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.40096,-6.503736,7.972993,6.209167,0.9039831,9.604701,-3.908916,10.16622,7.505985,
638525000092654674,1234102,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.35766,-6.476662,7.939803,6.187712,0.9008594,9.571511,-3.891631,10.12127,7.472795,
638525000092764662,1234113,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.31438,-6.4496,7.906628,6.166265,0.8977369,9.538336,-3.874354,10.07633,7.43962,
638525000092874669,1234124,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.27048,-6.422144,7.872971,6.144506,0.8945692,9.504678,-3.856826,10.03075,7.405962,
638525000092984662,1234135,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.22741,-6.395216,7.83996,6.123165,0.8914622,9.471667,-3.839635,9.986036,7.372952,
638525000093094669,1234146,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.18366,-6.367853,7.806417,6.10148,0.8883052,9.438125,-3.822167,9.940605,7.339409,
638525000093204680,1234157,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.13997,-6.340534,7.772927,6.07983,0.8851531,9.404634,-3.804726,9.895247,7.305919,
638525000093324678,1234169,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.09639,-6.313282,7.739519,6.058233,0.8820088,9.371226,-3.787328,9.849998,7.272511,
638525000093424669,1234180,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.05207,-6.285573,7.705551,6.036274,0.8788117,9.337258,-3.769638,9.803991,7.238543,
638525000093544688,1234191,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-10.00969,-6.259067,7.673059,6.015268,0.8757536,9.304766,-3.752717,9.759983,7.20605,
638525000093654801,1234202,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.96578,-6.231613,7.639403,5.993511,0.872586,9.27111,-3.73519,9.714399,7.172394,
638525000093764370,1234213,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.923335,-6.205071,7.606866,5.972477,0.8695236,9.238572,-3.718245,9.670332,7.139857,
638525000093874478,1234224,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.879421,-6.177611,7.573204,5.950715,0.8663554,9.204909,-3.700714,9.624739,7.106195,
638525000093984492,1234235,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.836115,-6.150531,7.540007,5.929255,0.8632309,9.171712,-3.683426,9.579777,7.072998,
638525000094094471,1234246,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.792632,-6.123341,7.506674,5.907705,0.8600937,9.138379,-3.666067,9.534632,7.039666,
638525000094204480,1234257,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.749335,-6.096266,7.473485,5.88625,0.85697,9.105189,-3.648783,9.489679,7.006476,
638525000094314479,1234269,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.705187,-6.06866,7.439642,5.864371,0.8537848,9.071347,-3.631159,9.443844,6.972633,
638525000094424471,1234279,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.661283,-6.041205,7.405986,5.842613,0.8506172,9.037692,-3.613632,9.39826,6.938978,
638525000094544471,1234291,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.618538,-6.014477,7.37322,5.82143,0.8475332,9.004926,-3.596568,9.353882,6.906211,
638525000094654578,1234302,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.573837,-5.986525,7.338954,5.799278,0.8443081,8.970659,-3.578723,9.307472,6.871945,
638525000094764579,1234313,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.531331,-5.959945,7.306371,5.778214,0.8412414,8.938076,-3.561754,9.263342,6.839362,
638525000094874583,1234324,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.487352,-5.932445,7.272658,5.756419,0.8380684,8.904364,-3.544198,9.217682,6.80565,
638525000094984572,1234335,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.444657,-5.905746,7.23993,5.735261,0.834988,8.871635,-3.527153,9.173355,6.772921,
638525000095094567,1234346,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.401277,-5.87862,7.206676,5.713763,0.8318582,8.838382,-3.509836,9.128317,6.739667,
638525000095204579,1234357,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.358103,-5.851623,7.173581,5.692368,0.8287432,8.805286,-3.492601,9.083492,6.706573,
638525000095314573,1234368,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.314433,-5.824316,7.140106,5.670727,0.8255925,8.771811,-3.475168,9.038153,6.673097,
638525000095424566,1234379,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.27112,-5.797231,7.106904,5.649262,0.8224676,8.738608,-3.457877,8.993183,6.639895,
638525000095544582,1234391,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.227639,-5.770042,7.073573,5.627714,0.8193305,8.705277,-3.440519,8.94804,6.606565,
638525000095644709,1234402,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.183378,-5.742365,7.039644,5.60578,0.8161371,8.671349,-3.42285,8.902086,6.572636,
638525000095764703,1234413,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.140553,-5.715586,7.006816,5.584557,0.8130474,8.638521,-3.405754,8.857624,6.539808,
638525000095874803,1234424,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.096956,-5.688323,6.973396,5.562952,0.809902,8.605102,-3.388349,8.812361,6.506388,
638525000095984808,1234435,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.053641,-5.661238,6.940193,5.541487,0.8067768,8.571898,-3.371058,8.767389,6.473184,
638525000096094801,1234446,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-9.01018,-5.634061,6.906878,5.519949,0.8036411,8.538582,-3.353708,8.722267,6.439869,
638525000096204813,1234457,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.967034,-5.607081,6.873803,5.498568,0.8005282,8.505507,-3.336483,8.677471,6.406795,
638525000096314918,1234468,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.922538,-5.579257,6.839694,5.476517,0.7973177,8.471398,-3.31872,8.631273,6.372685,
638525000096424920,1234479,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.879845,-5.55256,6.806967,5.455359,0.7942375,8.438671,-3.301677,8.586948,6.339958,
638525000096544940,1234491,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.836631,-5.525538,6.773841,5.433945,0.7911198,8.405545,-3.284426,8.542084,6.306832,
638525000096652607,1234502,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.791951,-5.497599,6.739591,5.411803,0.7878963,8.371295,-3.266589,8.495695,6.272583,
638525000096762605,1234513,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.749683,-5.471169,6.707191,5.390858,0.7848468,8.338895,-3.249716,8.451811,6.240182,
638525000096872622,1234524,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.70524,-5.443377,6.673122,5.368834,0.7816403,8.304826,-3.231974,8.405668,6.206113,
638525000096982617,1234535,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.661312,-5.415909,6.639449,5.347065,0.778471,8.271152,-3.214437,8.360062,6.17244,
638525000097092616,1234546,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.619004,-5.389453,6.607018,5.326099,0.7754185,8.238721,-3.197548,8.316137,6.140009,
638525000097212624,1234558,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.575819,-5.362449,6.573914,5.304699,0.7723029,8.205617,-3.180309,8.271301,6.106905,
638525000097312607,1234568,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.530766,-5.334277,6.539377,5.282372,0.7690523,8.171081,-3.162323,8.224525,6.072369,
638525000097422602,1234579,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.488972,-5.308142,6.507339,5.26166,0.766037,8.139043,-3.145638,8.181133,6.040331,
638525000097542622,1234591,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.444952,-5.280616,6.473596,5.239845,0.762861,8.105299,-3.128066,8.135431,6.006588,
638525000097652612,1234602,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.40001,-5.252513,6.439146,5.217574,0.7596185,8.070848,-3.110125,8.088772,5.972137,
638525000097762603,1234613,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.357282,-5.225795,6.406392,5.1964,0.7565358,8.038095,-3.093067,8.044411,5.939383,
638525000097872717,1234624,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.314687,-5.19916,6.37374,5.175291,0.7534626,8.005443,-3.076063,8.000187,5.906731,
638525000097982722,1234635,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.270466,-5.171507,6.339841,5.153377,0.750272,7.971544,-3.05841,7.954275,5.872833,
638525000098092713,1234646,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.228031,-5.144972,6.307312,5.132347,0.7472105,7.939015,-3.04147,7.910217,5.840304,
638525000098202725,1234657,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.184587,-5.117806,6.27401,5.110818,0.744076,7.905713,-3.024126,7.865111,5.807001,
638525000098312721,1234668,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.14046,-5.090213,6.240184,5.08895,0.7408924,7.871887,-3.00651,7.819296,5.773175,
638525000098432718,1234680,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.097406,-5.063291,6.207181,5.067615,0.7377862,7.838883,-2.989323,7.774597,5.740172,
638525000098542732,1234691,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.052482,-5.035198,6.172743,5.045351,0.734545,7.804446,-2.971389,7.727954,5.705734,
638525000098652725,1234702,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-8.009689,-5.00844,6.13994,5.024145,0.7314577,7.771643,-2.954306,7.683527,5.672932,
638525000098757932,1234713,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-7.966832,-4.981641,6.107088,5.002907,0.7283657,7.738791,-2.937197,7.639031,5.640079,
638525000098868015,1234724,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-7.92277,-4.954088,6.073312,4.981071,0.7251867,7.705015,-2.919607,7.593284,5.606303,
638525000098978031,1234735,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-7.880288,-4.927524,6.040747,4.960019,0.7221217,7.67245,-2.902648,7.549178,5.573738,
638525000099088013,1234746,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-7.836686,-4.900259,6.007323,4.938412,0.7189759,7.639026,-2.885242,7.503908,5.540315,
638525000099208023,1234757,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-7.793113,-4.873012,5.973922,4.916819,0.7158322,7.605625,-2.867847,7.458668,5.506913,
638525000099318014,1234768,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-7.749228,-4.84557,5.940282,4.895071,0.712666,7.571985,-2.850329,7.413106,5.473273,
638525000099428007,1234779,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-7.706436,-4.818811,5.907479,4.873865,0.7095786,7.539182,-2.833246,7.368677,5.44047,
638525000099538416,1234791,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-7.662306,-4.791216,5.873651,4.851995,0.7063947,7.505353,-2.815629,7.322859,5.406642,
638525000099648090,1234801,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-7.619356,-4.764359,5.840727,4.830711,0.7032959,7.47243,-2.798483,7.278266,5.373718,
638525000099758094,1234813,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-7.575924,-4.7372,5.807434,4.809189,0.7001624,7.439137,-2.781144,7.233174,5.340425,
638525000099878229,1234824,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-7.53191,-4.709677,5.773694,4.787376,0.6969869,7.405397,-2.763574,7.187477,5.306685,
638525000099978212,1234835,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-7.487671,-4.682014,5.739782,4.765453,0.6937952,7.371485,-2.745913,7.141546,5.272774,
638525000100088210,1234846,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-7.444675,-4.655128,5.706824,4.744146,0.6906931,7.338527,-2.728749,7.096907,5.239815,
638525000100208221,1234857,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-7.402001,-4.628444,5.674111,4.722999,0.6876142,7.305814,-2.711714,7.0526,5.207103,
638525000100318217,1234868,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-7.357391,-4.600549,5.639915,4.700891,0.6843957,7.271618,-2.693905,7.006285,5.172907,
638525000100428203,1234879,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-7.315315,-4.574238,5.607661,4.68004,0.68136,7.239364,-2.677108,6.962599,5.140653,
638525000100538215,1234890,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-7.27134,-4.54674,5.573952,4.658249,0.6781874,7.205655,-2.659553,6.916943,5.106944,
638525000100653410,1234902,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-7.228129,-4.51972,5.540829,4.636835,0.6750698,7.172532,-2.642303,6.87208,5.07382,
638525000100763403,1234913,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-7.183942,-4.492088,5.506956,4.614937,0.6718817,7.138659,-2.624663,6.826202,5.039948,
638525000100868596,1234924,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-7.141246,-4.46539,5.474227,4.593779,0.6688013,7.10593,-2.607619,6.781874,5.007219,
638525000100978614,1234935,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-7.096761,-4.437572,5.440126,4.571733,0.6655917,7.071829,-2.589859,6.735687,4.973118,
638525000101088600,1234946,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-7.054515,-4.411156,5.407743,4.550798,0.6625438,7.039445,-2.572995,6.691826,4.940734,
638525000101198607,1234957,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-7.010228,-4.383463,5.373794,4.528852,0.6593486,7.005497,-2.555315,6.645846,4.906785,
638525000101310410,1234968,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.967068,-4.356474,5.340709,4.507463,0.6562347,6.972412,-2.538085,6.601035,4.8737,
638525000101430411,1234979,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.923856,-4.329453,5.307584,4.48605,0.6531171,6.939287,-2.520835,6.556171,4.840576,
638525000101537044,1234990,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.879294,-4.301588,5.273425,4.463966,0.6499021,6.905128,-2.503045,6.509905,4.806417,
638525000101642092,1235001,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.837197,-4.275264,5.241155,4.443105,0.6468649,6.872858,-2.48624,6.466198,4.774147,
638525000101763003,1235013,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.793624,-4.248017,5.207754,4.421512,0.6437211,6.839457,-2.468845,6.420959,4.740745,
638525000101878174,1235024,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.749793,-4.220609,5.174154,4.39979,0.6405587,6.805857,-2.451348,6.375452,4.707146,
638525000101978165,1235035,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.704536,-4.192309,5.139462,4.377363,0.6372936,6.771165,-2.433281,6.328465,4.672454,
638525000102098159,1235046,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.663084,-4.166389,5.107687,4.356821,0.6343029,6.739389,-2.416733,6.285427,4.640678,
638525000102198156,1235057,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.618979,-4.13881,5.073878,4.334965,0.6311208,6.705581,-2.399126,6.239636,4.606869,
638525000102308161,1235068,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.576116,-4.112007,5.04102,4.313724,0.6280284,6.672723,-2.382015,6.195134,4.574012,
638525000102428157,1235079,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.532907,-4.084988,5.007898,4.292311,0.624911,6.639601,-2.364766,6.150272,4.54089,
638525000102536647,1235090,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.489175,-4.057642,4.974375,4.270639,0.6217558,6.606078,-2.347307,6.104868,4.507367,
638525000102641763,1235101,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.445887,-4.030572,4.941192,4.249187,0.6186327,6.572895,-2.330026,6.059924,4.474184,
638525000102761763,1235112,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.402525,-4.003458,4.907953,4.227699,0.6155043,6.539656,-2.312716,6.014904,4.440945,
638525000102866939,1235124,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.358905,-3.976182,4.874516,4.206083,0.6123571,6.506219,-2.295303,5.969616,4.407507,
638525000102976933,1235135,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.314363,-3.948329,4.840372,4.18401,0.6091435,6.472075,-2.277522,5.923371,4.373363,
638525000103096937,1235146,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.271816,-3.921724,4.807757,4.162925,0.6060739,6.43946,-2.260537,5.879197,4.340749,
638525000103196950,1235157,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.227887,-3.894254,4.774083,4.141155,0.6029044,6.405786,-2.243,5.833588,4.307074,
638525000103316938,1235168,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.185152,-3.867531,4.741323,4.119978,0.5998211,6.373026,-2.22594,5.789218,4.274315,
638525000103426942,1235179,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.141623,-3.840312,4.707956,4.098407,0.5966806,6.339659,-2.208563,5.744025,4.240947,
638525000103536421,1235190,10.66373,-11.90791,17.46849,-18.99208,-14.76522,13.36942,-4.489142,22.47081,16.01969,-6.097988,-3.813027,4.674508,4.076783,0.5935326,6.306211,-2.191144,5.698722,4.207499,
