time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,
638549103659908324,1258793,-5.023818,7.29599,6.4164,-0.3379827,1.109031,0.6876062,12.72967,11.9217,9.914837,
638549103660018323,1258804,-4.997472,7.257728,6.382751,-0.3214428,1.054758,0.6539574,12.68647,11.88124,9.881188,
638549103660138337,1258815,-4.97196,7.220677,6.350168,-20.17329,-8.864587,20,12.64463,11.84207,9.848604,
638549103660248328,1258827,-4.9454,7.182105,6.316246,-20.13907,-8.849551,19.96608,12.60108,11.80128,9.814682,
638549103660348335,1258837,-4.918894,7.14361,6.282392,-20.10492,-8.834546,19.93222,12.55762,11.76057,9.780828,
638549103660468334,1258848,-4.89368,7.106993,6.250189,-20.07244,-8.820273,19.90002,12.51627,11.72185,9.748626,
638549103660578330,1258860,-4.867257,7.068619,6.216442,-20.0384,-8.805316,19.86628,12.47294,11.68127,9.714878,
638549103660693460,1258871,-4.840618,7.029932,6.182419,-20.00408,-8.790236,19.83225,12.42926,11.64036,9.680855,
638549103660798564,1258882,-4.814898,6.992579,6.14957,-19.97095,-8.775676,19.7994,12.38709,11.60086,9.648005,
638549103660918551,1258893,-4.788793,6.954668,6.116229,-19.93732,-8.760899,19.76606,12.34428,11.56077,9.614665,
638549103661018564,1258904,-4.762473,6.916443,6.082613,-19.90341,-8.745999,19.73244,12.30112,11.52035,9.581049,
638549103661128568,1258915,-4.736531,6.878769,6.04948,-19.86999,-8.731314,19.69931,12.25858,11.48051,9.547916,
638549103661248565,1258926,-4.710551,6.841038,6.016299,-19.83652,-8.716606,19.66613,12.21598,11.44062,9.514734,
638549103661358568,1258937,-4.684286,6.802895,5.982754,-19.80269,-8.701738,19.63259,12.17291,11.40028,9.481189,
638549103661468563,1258948,-4.658689,6.765721,5.950062,-19.76971,-8.687248,19.59989,12.13094,11.36097,9.448497,
638549103661578561,1258960,-4.632576,6.727797,5.91671,-19.73607,-8.672465,19.56654,12.08812,11.32087,9.415145,
638549103661683652,1258970,-4.605796,6.688905,5.882507,-19.70157,-8.657306,19.53234,12.0442,11.27974,9.380942,
638549103661803654,1258982,-4.580577,6.652279,5.850297,-19.66908,-8.643029,19.50013,12.00285,11.24101,9.348732,
638549103661913650,1258993,-4.55384,6.613451,5.816149,-19.63464,-8.627893,19.46598,11.95901,11.19995,9.314584,
638549103662018791,1259004,-4.527481,6.57517,5.782484,-19.60068,-8.612972,19.43232,11.91578,11.15948,9.280918,
638549103662128785,1259015,-4.502373,6.538707,5.750417,-19.56834,-8.598759,19.40025,11.87461,11.12092,9.248851,
638549103662248792,1259026,-4.475862,6.500205,5.716557,-19.53418,-8.583751,19.36639,11.83114,11.0802,9.214991,
638549103662348793,1259037,-4.449582,6.462039,5.682993,-19.50033,-8.568874,19.33282,11.78805,11.03985,9.181427,
638549103662468798,1259048,-4.423916,6.424765,5.650212,-19.46726,-8.554345,19.30004,11.74596,11.00043,9.148646,
638549103662578802,1259060,-4.397605,6.386555,5.616609,-19.43337,-8.539452,19.26644,11.70282,10.96002,9.115043,
638549103662683884,1259070,-4.370921,6.347801,5.582527,-19.39899,-8.524345,19.23236,11.65906,10.91904,9.080961,
638549103662803888,1259082,-4.345335,6.310645,5.54985,-19.36603,-8.509862,19.19968,11.6171,10.87975,9.048285,
638549103662923884,1259094,-4.318387,6.271508,5.515432,-19.33132,-8.494607,19.16526,11.57291,10.83837,9.013865,
638549103663028965,1259105,-4.290951,6.231664,5.480392,-19.29597,-8.479076,19.13022,11.52792,10.79623,8.978826,
638549103663138969,1259116,-4.265361,6.194499,5.447708,-19.26301,-8.46459,19.09754,11.48596,10.75693,8.946142,
638549103663258958,1259128,-4.238966,6.156166,5.413996,-19.229,-8.449648,19.06383,11.44268,10.7164,8.91243,
638549103663368968,1259138,-4.211604,6.116428,5.379049,-19.19375,-8.434158,19.02888,11.39781,10.67438,8.877483,
638549103663478966,1259150,-4.185749,6.07888,5.346027,-19.16044,-8.419522,18.99586,11.35541,10.63467,8.844462,
638549103663598956,1259161,-4.159107,6.040188,5.312,-19.12612,-8.404441,18.96183,11.31173,10.59376,8.810435,
638549103663704057,1259172,-4.131941,6.000737,5.277305,-19.09113,-8.389063,18.92714,11.26718,10.55204,8.77574,
638549103663824071,1259184,-4.10607,5.963164,5.244262,-19.0578,-8.374417,18.89409,11.22476,10.51231,8.742697,
638549103663934061,1259195,-4.079344,5.92435,5.210128,-19.02337,-8.359288,18.85996,11.18093,10.47126,8.708563,
638549103664044062,1259206,-4.052676,5.885621,5.176067,-18.98901,-8.344192,18.8259,11.1372,10.43031,8.674502,
638549103664164062,1259218,-4.026555,5.847686,5.142706,-18.95536,-8.329405,18.79254,11.09437,10.3902,8.641142,
638549103664274061,1259229,-3.99968,5.808657,5.108382,-18.92074,-8.314191,18.75821,11.0503,10.34892,8.606817,
638549103664384059,1259240,-3.973139,5.770112,5.074484,-18.88655,-8.299167,18.72431,11.00678,10.30817,8.572919,
638549103664494060,1259252,-3.947563,5.732968,5.041818,-18.8536,-8.284688,18.69165,10.96484,10.26889,8.540253,
638549103664614067,1259263,-3.920015,5.692961,5.006634,-18.81811,-8.269094,18.65647,10.91966,10.22658,8.505069,
638549103664724058,1259274,-3.893474,5.654416,4.972736,-18.78392,-8.254068,18.62257,10.87614,10.18582,8.47117,
638549103664834062,1259285,-3.867548,5.616763,4.939623,-18.75052,-8.239391,18.58945,10.83363,10.14601,8.438057,
638549103664944056,1259296,-3.841452,5.578866,4.906294,-18.7169,-8.224619,18.55613,10.79084,10.10593,8.404728,
638549103665054062,1259307,-3.815151,5.540668,4.872702,-18.68302,-8.20973,18.52253,10.74771,10.06554,8.371136,
638549103665164064,1259318,-3.789633,5.503609,4.840111,-18.65015,-8.195285,18.48994,10.70586,10.02635,8.338544,
638549103665284056,1259330,-3.763268,5.465321,4.806438,-18.61618,-8.18036,18.45627,10.66263,9.985864,8.304872,
638549103665384055,1259340,-3.736743,5.426798,4.77256,-18.58201,-8.165344,18.42239,10.61914,9.945128,8.270994,
638549103665494060,1259352,-3.711319,5.389876,4.740089,-18.54926,-8.150952,18.38992,10.57745,9.906085,8.238523,
638549103665614062,1259363,-3.685071,5.351756,4.706564,-18.51544,-8.136093,18.3564,10.5344,9.865775,8.204999,
638549103665724062,1259374,-3.658675,5.313421,4.672852,-18.48144,-8.121151,18.32269,10.49112,9.825238,8.171287,
638549103665834056,1259385,-3.632791,5.275831,4.639793,-18.4481,-8.106499,18.28963,10.44868,9.785489,8.138228,
638549103665944072,1259396,-3.606733,5.237987,4.606512,-18.41453,-8.091747,18.25635,10.40595,9.745471,8.104947,
638549103666054060,1259407,-3.580331,5.199644,4.572791,-18.38051,-8.076801,18.22263,10.36265,9.704926,8.071227,
638549103666164057,1259418,-3.554643,5.162338,4.539983,-18.34742,-8.06226,18.18982,10.32053,9.665477,8.038419,
638549103666274067,1259429,-3.528399,5.124224,4.506464,-18.31361,-8.047403,18.1563,10.27749,9.625173,8.004899,
638549103666384063,1259440,-3.502106,5.08604,4.472883,-18.27974,-8.032519,18.12272,10.23438,9.584795,7.971319,
638549103666494063,1259452,-3.476433,5.048754,4.440093,-18.24667,-8.017985,18.08993,10.19228,9.545367,7.938528,
638549103666614064,1259463,-3.450218,5.010683,4.406611,-18.21289,-8.003145,18.05644,10.14929,9.505109,7.905047,
638549103666724060,1259474,-3.423535,4.971932,4.372532,-18.17852,-7.988041,18.02237,10.10554,9.464131,7.870967,
638549103666829151,1259485,-3.397753,4.934489,4.339603,-18.14531,-7.973446,17.98944,10.06326,9.424538,7.838039,
638549103666944268,1259496,-3.371712,4.896671,4.306345,-18.11176,-7.958704,17.95618,10.02056,9.384547,7.80478,
638549103667054263,1259507,-3.34557,4.858705,4.272956,-18.07808,-7.943905,17.92279,9.977692,9.344399,7.771391,
638549103667164279,1259518,-3.319951,4.821499,4.240235,-18.04508,-7.929401,17.89007,9.935681,9.305056,7.738671,
638549103667284265,1259530,-3.29365,4.783304,4.206645,-18.01119,-7.914513,17.85648,9.892554,9.264667,7.705081,
638549103667384268,1259540,-3.266931,4.7445,4.172519,-17.97677,-7.899387,17.82235,9.848741,9.223634,7.670955,
638549103667494267,1259552,-3.241457,4.707504,4.139983,-17.94395,-7.884966,17.78982,9.806968,9.184512,7.638419,
638549103667614270,1259563,-3.21545,4.669734,4.106768,-17.91045,-7.870243,17.7566,9.764322,9.144573,7.605203,
638549103667724268,1259574,-3.189113,4.631486,4.073131,-17.87652,-7.855334,17.72296,9.721136,9.104128,7.571566,
638549103667829353,1259585,-3.163258,4.593938,4.040109,-17.84322,-7.840698,17.68994,9.67874,9.064423,7.538545,
638549103667944471,1259596,-3.13706,4.55589,4.006649,-17.80947,-7.825868,17.65648,9.635779,9.024189,7.505084,
638549103668054467,1259607,-3.110846,4.51782,3.973168,-17.7757,-7.811028,17.623,9.592793,8.983932,7.471604,
638549103668164460,1259618,-3.084446,4.47948,3.939451,-17.74169,-7.796083,17.58928,9.549503,8.943389,7.437886,
638549103668274457,1259629,-3.058475,4.441763,3.906281,-17.70823,-7.781382,17.55611,9.506917,8.903505,7.404717,
638549103668384453,1259640,-3.032905,4.404628,3.873623,-17.67529,-7.766907,17.52346,9.464987,8.864237,7.372059,
638549103668494453,1259652,-3.006927,4.3669,3.840444,-17.64182,-7.752201,17.49028,9.422388,8.824342,7.33888,
638549103668609577,1259663,-2.980603,4.32867,3.806822,-17.60791,-7.737299,17.45666,9.379221,8.783915,7.305258,
638549103668724696,1259674,-2.953817,4.28977,3.772612,-17.5734,-7.722136,17.42245,9.335299,8.74278,7.271049,
638549103668824689,1259685,-2.928245,4.252633,3.739952,-17.54046,-7.70766,17.38979,9.293365,8.703508,7.238388,
638549103668944690,1259696,-2.902654,4.215467,3.707267,-17.50749,-7.693172,17.3571,9.251402,8.664207,7.205703,
638549103669054689,1259707,-2.87593,4.176657,3.673136,-17.47306,-7.678044,17.32297,9.207581,8.623167,7.171572,
638549103669164708,1259718,-2.850546,4.139791,3.640714,-17.44036,-7.663674,17.29055,9.165956,8.584184,7.139151,
638549103669274693,1259730,-2.824146,4.101451,3.606997,-17.40635,-7.648729,17.25683,9.122665,8.543642,7.105433,
638549103669394686,1259741,-2.797256,4.0624,3.572654,-17.37171,-7.633507,17.22249,9.078572,8.502348,7.07109,
638549103669499842,1259752,-2.770964,4.024216,3.539073,-17.33784,-7.618623,17.18891,9.035458,8.46197,7.037509,
638549103669609847,1259763,-30.23857,23.85347,20,-17.30525,-7.604304,17.1566,8.993981,8.423127,7.005205,
638549103669724936,1259774,-30.18841,23.8139,19.96683,-17.27179,-7.589601,17.12343,8.951389,8.383239,6.972031,
638549103669824928,1259785,-30.13655,23.77299,19.93252,-17.23719,-7.574396,17.08912,8.907348,8.341992,6.937727,
638549103669944922,1259796,-30.08837,23.73498,19.90065,-17.20505,-7.560272,17.05726,8.866433,8.303675,6.90586,
638549103670054924,1259807,-30.03695,23.69442,19.86665,-17.17074,-7.545198,17.02325,8.82277,8.262783,6.871852,
638549103670164930,1259818,-29.98753,23.65543,19.83396,-17.13777,-7.530708,16.99056,8.780798,8.223475,6.839162,
638549103670274933,1259830,-29.9365,23.61518,19.80021,-17.10373,-7.515751,16.95681,8.737472,8.182899,6.805417,
638549103670384938,1259840,-29.88472,23.57433,19.76596,-17.06918,-7.50057,16.92256,8.693498,8.141717,6.771166,
638549103670500032,1259851,-29.83653,23.53632,19.73409,-17.03703,-7.486443,16.89069,8.652575,8.103391,6.739292,
638549103670610027,1259863,-29.78531,23.49591,19.70021,-17.00286,-7.471427,16.85681,8.609079,8.062656,6.705415,
638549103670715159,1259874,-29.73486,23.45612,19.66684,-16.96921,-7.456638,16.82345,8.56624,8.022536,6.672049,
638549103670835155,1259885,-29.68482,23.41664,19.63375,-16.93582,-7.441969,16.79035,8.523746,7.98274,6.638951,
638549103670945146,1259896,-29.63414,23.37666,19.60023,-16.90201,-7.427111,16.75683,8.480708,7.942433,6.60543,
638549103671055151,1259907,-29.58285,23.33621,19.56631,-16.8678,-7.412076,16.72291,8.437157,7.901646,6.571509,
638549103671165145,1259918,-29.5342,23.29783,19.53413,-16.83534,-7.397813,16.69073,8.395841,7.862953,6.53933,
638549103671275154,1259929,-29.48312,23.25753,19.50034,-16.80126,-7.382839,16.65695,8.352466,7.822331,6.505546,
638549103671385154,1259940,-29.43199,23.2172,19.46653,-16.76715,-7.36785,16.62313,8.309047,7.781668,6.471728,
638549103671500271,1259952,-29.38243,23.17811,19.43375,-16.73409,-7.353323,16.59035,8.266965,7.742257,6.438951,
638549103671610272,1259962,-29.33178,23.13815,19.40024,-16.70029,-7.338471,16.55685,8.223946,7.701968,6.405445,
638549103671720263,1259974,-29.28174,23.09868,19.36715,-16.66692,-7.323804,16.52376,8.18146,7.662179,6.372354,
638549103671825343,1259985,-29.23176,23.05925,19.33409,-16.63357,-7.30915,16.49069,8.139011,7.622425,6.339291,
638549103671945342,1259996,-29.18119,23.01936,19.30065,-16.59984,-7.294328,16.45725,8.096074,7.582213,6.305849,
638549103672055342,1260007,-29.13025,22.97917,19.26695,-16.56585,-7.279391,16.42355,8.052808,7.541694,6.27215,
638549103672165344,1260018,-29.07926,22.93895,19.23323,-16.53184,-7.264445,16.38983,8.009514,7.501148,6.23843,
638549103672275337,1260029,-29.02957,22.89975,19.20036,-16.49868,-7.249878,16.35696,7.967317,7.461628,6.205563,
638549103672385340,1260040,-28.97927,22.86007,19.16709,-16.46512,-7.235131,16.32369,7.924601,7.421623,6.172292,
638549103672490449,1260051,-28.92919,22.82056,19.13397,-16.43171,-7.22045,16.29057,7.882073,7.381794,6.139168,
638549103672610448,1260063,-28.87894,22.78093,19.10074,-16.3982,-7.205721,16.25734,7.839408,7.341838,6.105938,
638549103672720458,1260074,-28.82785,22.74062,19.06694,-16.36411,-7.190742,16.22355,7.796018,7.301202,6.072142,
638549103672825587,1260085,-28.77821,22.70146,19.03411,-16.33099,-7.176189,16.19071,7.753862,7.261721,6.039308,
638549103672945598,1260096,-28.72752,22.66148,19.00058,-16.29717,-7.161329,16.15718,7.710817,7.221408,6.005781,
638549103673055598,1260107,-28.67686,22.62152,18.96708,-16.26338,-7.146479,16.12368,7.667803,7.181124,5.972278,
638549103673165597,1260118,-28.62691,22.58211,18.93403,-16.23005,-7.131834,16.09064,7.625379,7.141393,5.939236,
638549103673275596,1260129,-28.57669,22.5425,18.90082,-16.19655,-7.117114,16.05743,7.582741,7.10146,5.906026,
638549103673385595,1260140,-28.52605,22.50255,18.86732,-16.16276,-7.102266,16.02393,7.539732,7.061181,5.872527,
638549103673495595,1260151,-28.4759,22.46299,18.83416,-16.12931,-7.087565,15.99076,7.497146,7.021299,5.839358,
638549103673615605,1260163,-28.42575,22.42342,18.80098,-16.09585,-7.072862,15.95759,7.454556,6.981412,5.806186,
638549103673715590,1260174,-28.3731,22.3819,18.76616,-16.06073,-7.057429,15.92277,7.409852,6.939545,5.771367,
638549103673825604,1260185,-28.32488,22.34386,18.73428,-16.02856,-7.043295,15.89088,7.368909,6.901201,5.739477,
638549103673945605,1260196,-28.27397,22.3037,18.7006,-15.9946,-7.02837,15.8572,7.325675,6.860712,5.705804,
638549103674045596,1260207,-28.22329,22.26372,18.66708,-15.96078,-7.013512,15.82368,7.282636,6.820404,5.672282,
638549103674165596,1260218,-28.17379,22.22467,18.63434,-15.92776,-6.999001,15.79094,7.240603,6.781039,5.639543,
638549103674275587,1260229,-28.12227,22.18403,18.60027,-15.8934,-6.983899,15.75687,7.196857,6.740069,5.605471,
638549103674385603,1260240,-28.07232,22.14462,18.56723,-15.86007,-6.969254,15.72383,7.154436,6.70034,5.57243,
638549103674500731,1260251,-28.02305,22.10576,18.53464,-15.8272,-6.954812,15.69125,7.112601,6.66116,5.539845,
638549103674610729,1260263,-27.97182,22.06535,18.50076,-15.79302,-6.939793,15.65736,7.069095,6.620416,5.50596,
638549103674720726,1260274,-27.9209,22.02518,18.46708,-15.75905,-6.924865,15.62368,7.025854,6.579919,5.47228,
638549103674830734,1260285,-27.87028,21.98525,18.43359,-15.72528,-6.910025,15.5902,6.982867,6.539661,5.438798,
638549103674940729,1260296,-27.82092,21.94631,18.40095,-15.69235,-6.895555,15.55755,6.94095,6.500405,5.406151,
638549103675050734,1260307,-27.76943,21.90569,18.36689,-15.658,-6.880462,15.5235,6.897229,6.459459,5.372097,
638549103675160737,1260318,-27.72097,21.86747,18.33484,-15.62567,-6.866255,15.49145,6.856078,6.420919,5.340045,
638549103675270738,1260329,-27.67002,21.82728,18.30114,-15.59168,-6.85132,15.45775,6.812814,6.380402,5.306348,
638549103675385820,1260340,-27.61838,21.78654,18.26699,-15.55723,-6.83618,15.42359,6.76896,6.339331,5.272191,
638549103675500945,1260351,-27.56883,21.74745,18.23421,-15.52417,-6.821654,15.39082,6.726882,6.299924,5.239418,
638549103675610955,1260362,-27.51801,21.70736,18.2006,-15.49027,-6.806756,15.35721,6.683726,6.259507,5.205805,
638549103675720953,1260373,-27.46785,21.6678,18.16743,-15.45681,-6.792053,15.32403,6.641136,6.21962,5.172633,
638549103675826036,1260385,-27.41784,21.62835,18.13435,-15.42345,-6.777393,15.29096,6.598671,6.17985,5.139558,
638549103675946035,1260396,-27.3676,21.58872,18.10112,-15.38993,-6.762665,15.25773,6.556007,6.139894,5.106328,
638549103676046037,1260407,-27.31604,21.54804,18.06701,-15.35553,-6.747548,15.22362,6.512218,6.098885,5.072222,
638549103676166034,1260418,-27.26735,21.50963,18.03481,-15.32305,-6.733275,15.19142,6.470874,6.060165,5.04002,
638549103676276034,1260429,-27.21605,21.46917,18.00089,-11.8456,-17.03482,20,6.427316,6.019372,5.006094,
638549103676386034,1260440,-27.16541,21.42922,17.96739,-11.82577,-17.00629,19.96651,6.384314,5.979098,4.9726,
638549103676491139,1260451,-27.11625,21.39044,17.93487,-11.80651,-16.97859,19.93399,6.342562,5.939997,4.940081,
638549103676611138,1260462,-27.06512,21.35011,17.90106,-11.78648,-16.94979,19.90017,6.299146,5.899337,4.906266,
638549103676721136,1260473,-27.01434,21.31005,17.86747,-11.76658,-16.92118,19.86658,6.256023,5.858951,4.872678,
638549103676831150,1260484,-26.96432,21.27059,17.83439,-11.74699,-16.89301,19.8335,6.213547,5.81917,4.839594,
638549103676941154,1260496,-26.91471,21.23145,17.80157,-11.72755,-16.86506,19.80069,6.171418,5.779715,4.80678,
638549103677051144,1260507,-26.86296,21.19063,17.76735,-11.70728,-16.83591,19.76646,6.127474,5.738561,4.772553,
638549103677161138,1260518,-26.81374,21.1518,17.73479,-11.688,-16.80818,19.7339,6.085676,5.699416,4.739998,
638549103677271140,1260529,-26.76328,21.112,17.70142,-11.66823,-16.77975,19.70053,6.042825,5.659285,4.706623,
638549103677386215,1260540,-26.71221,21.07172,17.66764,-11.64823,-16.75098,19.66676,5.999462,5.618674,4.672848,
638549103677491352,1260551,-26.66226,21.03231,17.63461,-11.62866,-16.72284,19.63372,5.957046,5.57895,4.639812,
638549103677611361,1260562,-26.61175,20.99247,17.6012,-11.60887,-16.69439,19.60031,5.914152,5.538778,4.606402,
638549103677711361,1260573,-26.56073,20.95222,17.56745,-11.58889,-16.66565,19.56656,5.870827,5.498203,4.572658,
638549103677826458,1260584,-26.51123,20.91318,17.53471,-11.5695,-16.63776,19.53383,5.828794,5.458838,4.53992,
638549103677941596,1260596,-26.46106,20.87359,17.50153,-11.54984,-16.6095,19.50064,5.786185,5.418933,4.506732,
638549103678051594,1260607,-26.40985,20.83319,17.46765,-11.52978,-16.58064,19.46677,5.742696,5.378205,4.47286,
638549103678161600,1260618,-26.36027,20.79409,17.43486,-11.51036,-16.55272,19.43398,5.700597,5.338778,4.44007,
638549103678271588,1260629,-26.30815,20.75297,17.40039,-11.48994,-16.52336,19.3995,5.656336,5.297327,4.405597,
638549103678386665,1260640,-26.25898,20.71419,17.36787,-11.47068,-16.49566,19.36699,5.614585,5.258226,4.373078,
638549103678491755,1260651,-26.20897,20.67473,17.33479,-11.45109,-16.46748,19.3339,5.572112,5.218449,4.339996,
638549103678601751,1260662,-26.15881,20.63517,17.30162,-11.43144,-16.43923,19.30073,5.529524,5.178564,4.306826,
638549103678711760,1260673,-26.10745,20.59465,17.26765,-11.41132,-16.41029,19.26676,5.485904,5.137713,4.272851,
638549103678826878,1260684,-26.0581,20.55572,17.23501,-11.39198,-16.38249,19.23412,5.443996,5.098465,4.240211,
638549103678941951,1260696,-26.00787,20.5161,17.20179,-11.37231,-16.35419,19.2009,5.401348,5.058524,4.206993,
638549103679051945,1260707,-25.95673,20.47576,17.16796,-11.35227,-16.32538,19.16707,5.357918,5.01785,4.173166,
638549103679161955,1260718,-25.90684,20.43641,17.13496,-11.33273,-16.29728,19.13408,5.315554,4.978175,4.14017,
638549103679271945,1260729,-25.857,20.39709,17.102,-11.31321,-16.2692,19.10111,5.273228,4.938536,4.107203,
638549103679381954,1260740,-25.80596,20.35682,17.06824,-11.29321,-16.24045,19.06735,5.229884,4.897943,4.073443,
638549103679491952,1260751,-25.75505,20.31667,17.03457,-11.27327,-16.21177,19.03368,5.186659,4.857461,4.039777,
638549103679601944,1260762,-25.70526,20.27739,17.00164,-11.25376,-16.18372,19.00075,5.144374,4.81786,4.006842,
638549103679711952,1260773,-25.65413,20.23706,16.96782,-11.23373,-16.15491,18.96693,5.100955,4.777197,3.973024,
638549103679821945,1260784,-25.60452,20.19793,16.93501,-11.2143,-16.12697,18.93412,5.058832,4.737748,3.940216,
638549103679941953,1260796,-25.55452,20.15848,16.90194,-11.19471,-16.0988,18.90105,5.016367,4.697978,3.907141,
638549103680051955,1260807,-25.50338,20.11814,16.86811,-11.17468,-16.06999,18.86723,4.972941,4.657309,3.873318,
638549103680161956,1260818,-25.45341,20.07873,16.83507,-11.15511,-16.04184,18.83418,4.930512,4.617573,3.840271,
638549103680271964,1260829,-25.40323,20.03914,16.80188,-11.13545,-16.01357,18.80099,4.8879,4.577666,3.807082,
638549103680381947,1260840,-25.35184,19.9986,16.76788,-11.11532,-15.98462,18.767,4.844257,4.536793,3.773089,
638549103680491946,1260851,-25.30288,19.95998,16.7355,-11.09614,-15.95704,18.73461,4.80268,4.497855,3.740705,
638549103680601947,1260862,-25.25139,19.91936,16.70144,-11.07596,-15.92803,18.70056,4.758954,4.456904,3.706649,
638549103680711961,1260873,-25.20145,19.87997,16.66842,-11.0564,-15.8999,18.66753,4.716553,4.417194,3.673623,
638549103680827034,1260884,-25.15143,19.84051,16.63533,-11.03681,-15.87172,18.63445,4.674073,4.377411,3.640537,
638549103680937052,1260896,-25.10088,19.80063,16.6019,-11.017,-15.84324,18.60101,4.631145,4.337208,3.607102,
638549103681047037,1260906,-25.04945,19.76006,16.56788,-10.99686,-15.81427,18.56699,4.587471,4.296305,3.573085,
638549103681157047,1260918,-25.00083,19.72171,16.53572,-10.97781,-15.78688,18.53484,4.546185,4.25764,3.540928,
638549103681277046,1260929,-24.94948,19.6812,16.50176,-10.9577,-15.75795,18.50087,4.502581,4.216803,3.506966,
638549103681377048,1260940,-24.89829,19.64083,16.46791,-10.93765,-15.72912,18.46702,4.459117,4.176098,3.473113,
638549103681492178,1260951,-24.84885,19.60182,16.43521,-10.91828,-15.70127,18.43432,4.417133,4.136778,3.440412,
638549103681612187,1260963,-24.79842,19.56204,16.40185,-10.89852,-15.67285,18.40096,4.374304,4.096667,3.407053,
638549103681712186,1260973,-24.74562,19.52039,16.36693,-10.87784,-15.64311,18.36604,4.329469,4.054678,3.372132,
638549103681827279,1260984,-24.69813,19.48293,16.33552,-10.85924,-15.61636,18.33463,4.289145,4.016914,3.340726,
638549103681942388,1260995,-24.64733,19.44285,16.30192,-10.83933,-15.58774,18.30103,4.246002,3.976509,3.307122,
638549103682047514,1261006,-24.59634,19.40263,16.26819,-10.81936,-15.55901,18.2673,4.202701,3.935957,3.273396,
638549103682157525,1261018,-24.54717,19.36384,16.23567,-10.8001,-15.53131,18.23478,4.160949,3.896855,3.240877,
638549103682267525,1261029,-24.49654,19.3239,16.20218,-10.78026,-15.50279,18.2013,4.117955,3.85659,3.207389,
638549103682387518,1261040,-24.44523,19.28343,16.16825,-10.76017,-15.47388,18.16736,4.074385,3.815786,3.173454,
638549103682497525,1261051,-24.39471,19.24357,16.13483,-10.74037,-15.44542,18.13394,4.031481,3.775605,3.140038,
638549103682607511,1261062,-24.34466,19.20409,16.10173,-10.72077,-15.41723,18.10084,3.988979,3.735801,3.106934,
638549103682717516,1261073,-24.29421,19.1643,16.06836,-10.70101,-15.38881,18.06747,3.946141,3.695682,3.073568,
638549103682827510,1261084,-24.24431,19.12494,16.03536,-10.68146,-15.3607,18.03447,3.903769,3.655998,3.040565,
638549103682932588,1261095,-24.19377,19.08506,16.00193,-10.66166,-15.33222,18.00104,3.860846,3.6158,3.007134,
638549103683047721,1261106,-24.14321,19.04518,15.96849,-10.64185,-15.30374,17.9676,3.817912,3.575591,2.973694,
638549103683157719,1261117,-24.09386,19.00625,15.93585,-10.62252,-15.27594,17.93496,3.776006,3.536346,2.941055,
638549103683267718,1261129,-24.04325,18.96633,15.90237,-10.60269,-15.24743,17.90149,3.733027,3.496094,2.907579,
638549103683377709,1261140,-23.99091,18.92504,15.86776,-10.58219,-15.21795,17.86687,3.688587,3.454475,2.872966,
638549103683492844,1261151,-23.94275,18.88705,15.8359,-10.56332,-15.19081,17.83502,3.647685,3.416169,2.841109,
638549103683602839,1261162,-23.89149,18.84662,15.802,-10.54325,-15.16194,17.80112,3.604162,3.375409,2.80721,
638549103683712842,1261173,-23.84105,18.80682,15.76864,-10.52349,-15.13352,17.76775,3.561323,3.335289,2.773843,
638549103683827937,1261184,-23.79139,18.76765,15.73579,-10.50403,-15.10554,17.7349,3.519151,3.295794,2.740996,
638549103683933064,1261195,-23.74093,18.72785,15.70242,-10.48427,-15.07712,17.70153,3.476307,3.255669,2.707626,
638549103684053075,1261207,-23.68935,18.68715,15.6683,-10.46406,-15.04806,17.66741,3.432502,3.214644,2.673508,
638549103684153058,1261218,-23.63916,18.64756,15.63511,-10.4444,-15.01979,17.63422,3.389881,3.174729,2.640311,
638549103684273070,1261229,-23.58937,18.60829,15.60217,-10.42489,-14.99174,17.60129,3.3476,3.135132,2.60738,
638549103684373063,1261240,-23.53843,18.5681,15.56848,-10.40494,-14.96304,17.56759,3.304345,3.094621,2.573689,
638549103684493072,1261251,-23.4893,18.52934,15.53599,-10.38569,-14.93536,17.5351,3.262621,3.055546,2.541192,
638549103684603067,1261262,-23.43864,18.48939,15.50248,-10.36585,-14.90683,17.50159,3.219606,3.015261,2.507689,
638549103684713070,1261273,-23.38742,18.44898,15.4686,-10.34578,-14.87797,17.46772,3.176109,2.974525,2.47381,
638549103684823066,1261284,-23.33806,18.41004,15.43596,-10.32645,-14.85016,17.43507,3.134194,2.93527,2.441163,
638549103684933065,1261295,-23.28713,18.36987,15.40227,-10.30649,-14.82147,17.40138,3.090943,2.894764,2.407476,
638549103685043075,1261306,-23.23601,18.32954,15.36846,-10.28647,-14.79268,17.36757,3.047536,2.854113,2.373668,
638549103685153057,1261317,-23.18632,18.29035,15.3356,-10.267,-14.76468,17.33471,3.005341,2.814595,2.340802,
638549103685273072,1261329,-23.1364,18.25097,15.30258,-10.24745,-14.73656,17.30169,2.962947,2.774892,2.307783,
638549103685373057,1261339,-23.08594,18.21116,15.26921,-10.22768,-14.70814,17.26832,2.920102,2.734766,2.274412,
638549103685493068,1261351,-23.03614,18.17188,15.23626,-10.20817,-14.68008,17.23538,2.877807,2.695156,2.24147,
638549103685603065,1261362,-22.98514,18.13164,15.20253,-10.18819,-14.65135,17.20164,2.834498,2.654596,2.207737,
