time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,
638521427616009340,531559,-3.958378,-2.967247,4.804819,-30.19353,-18.04736,18.59948,20.35957,2.81861,19.89892,
638521427616119313,531570,-3.931688,-2.94724,4.772421,-30.14094,-18.01592,18.56708,20.32642,2.814021,19.86652,
638521427616229320,531581,-3.904721,-2.927025,4.739687,-30.0878,-17.98416,18.53435,20.29293,2.809384,19.83379,
638521427616339339,531593,-3.876918,-2.906183,4.705939,-30.03301,-17.95141,18.5006,20.2584,2.804604,19.80004,
638521427616449337,531604,-3.849022,-2.885273,4.672079,-29.97805,-17.91856,18.46674,20.22376,2.799808,19.76618,
638521427616559328,531615,-3.82202,-2.865031,4.639303,-29.92484,-17.88675,18.43396,20.19022,2.795165,19.7334,
638521427616679322,531626,-3.794312,-2.844261,4.605669,-29.87024,-17.85412,18.40033,20.15581,2.790401,19.69977,
638521427616789325,531637,-3.767048,-2.823824,4.572576,-29.81652,-17.82201,18.36724,20.12195,2.785713,19.66668,
638521427616899324,531648,-3.739483,-2.803161,4.539116,-29.7622,-17.78954,18.33378,20.08772,2.780974,19.63322,
638521427617009314,531659,-3.712338,-2.782813,4.506167,-29.70871,-17.75757,18.30083,20.054,2.776307,19.60027,
638521427617119323,531670,-3.684898,-2.762243,4.472858,-29.65464,-17.72525,18.26752,20.01993,2.771589,19.56696,
638521427617229312,531681,-3.657349,-2.741591,4.439418,-29.60036,-17.6928,18.23408,19.98571,2.766852,19.53352,
638521427617339322,531692,-3.629981,-2.721076,4.406199,-29.54643,-17.66057,18.20086,19.95172,2.762147,19.5003,
638521427617449334,531703,-3.602542,-2.700508,4.372892,-29.49236,-17.62825,18.16755,19.91765,2.757429,19.467,
638521427617559325,531715,-3.575016,-2.679874,4.33948,-29.43812,-17.59583,18.13414,19.88346,2.752696,19.43358,
638521427617669324,531726,-3.547548,-2.659283,4.306138,-29.38399,-17.56348,18.1008,19.84935,2.747973,19.40024,
638521427617789325,531737,-3.520149,-2.638745,4.272881,-29.33,-17.53121,18.06754,19.81532,2.743262,19.36698,
638521427617899329,531748,-3.49262,-2.618108,4.239465,-29.27576,-17.49879,18.03412,19.78113,2.738529,19.33356,
638521427618009326,531759,-3.465221,-2.59757,4.206207,-29.22177,-17.46651,18.00087,19.7471,2.733818,19.30031,
638521427618119316,531770,-3.438001,-2.577165,4.173166,-29.16813,-17.43445,17.96782,19.7133,2.729138,19.26727,
638521427618229338,531781,-3.410312,-2.556409,4.139556,-29.11357,-17.40184,17.93422,19.67891,2.724377,19.23366,
638521427618339320,531792,-3.382778,-2.535769,4.106134,-29.05932,-17.36941,17.90079,19.64472,2.719643,19.20023,
638521427618449317,531803,-3.355677,-2.515454,4.073238,-29.00591,-17.33749,17.8679,19.61106,2.714983,19.16734,
638521427618559316,531815,-3.328131,-2.494806,4.039803,-28.95164,-17.30505,17.83446,19.57685,2.710248,19.1339,
638521427618679323,531826,-3.300577,-2.47415,4.006356,-28.89734,-17.27259,17.80101,19.54263,2.70551,19.10045,
638521427618789319,531837,-3.272977,-2.453461,3.972854,-28.84296,-17.24009,17.76751,19.50835,2.700765,19.06695,
638521427618899315,531848,-3.245598,-2.432937,3.93962,-28.78901,-17.20784,17.73428,19.47435,2.696057,19.03372,
638521427619009325,531859,-3.218088,-2.412316,3.906228,-28.7348,-17.17544,17.70089,19.44018,2.691327,19.00033,
638521427619119314,531870,-3.190868,-2.391911,3.873187,-28.68116,-17.14338,17.66784,19.40638,2.686647,18.96729,
638521427619229331,531881,-3.163517,-2.371408,3.839988,-28.62727,-17.11117,17.63465,19.37241,2.681945,18.93409,
638521427619339345,531892,-3.135634,-2.350507,3.806143,-28.57233,-17.07833,17.6008,19.33778,2.677151,18.90024,
638521427619449323,531903,-3.108531,-2.33019,3.773243,-28.51892,-17.0464,17.5679,19.30412,2.672491,18.86734,
638521427619559313,531914,-3.080881,-2.309463,3.739681,-28.46444,-17.01384,17.53434,19.26978,2.667737,18.83378,
638521427619669314,531926,-3.053445,-2.288897,3.706378,-28.41037,-16.98152,17.50104,19.2357,2.663019,18.80048,
638521427619789327,531937,-3.026004,-2.268327,3.67307,-28.3563,-16.9492,17.46773,19.20163,2.658301,18.76717,
638521427619899325,531948,-2.998303,-2.247562,3.639445,-28.30172,-16.91657,17.4341,19.16722,2.653538,18.73355,
638521427620009325,531959,-2.970697,-2.226868,3.605936,-28.24732,-16.88406,17.4006,19.13294,2.648792,18.70004,
638521427620119323,531970,-2.943569,-2.206532,3.573007,-28.19386,-16.85211,17.36767,19.09925,2.644127,18.66711,
638521427620229311,531981,-2.916385,-2.186155,3.54001,-28.1403,-16.82009,17.33467,19.06549,2.639454,18.63411,
638521427620339313,531992,-2.888807,-2.165482,3.506534,-28.08596,-16.78761,17.30119,19.03124,2.634712,18.60063,
638521427620449311,532003,-2.861579,-2.145071,3.473485,-28.03231,-16.75554,17.26814,18.99742,2.630031,18.56758,
638521427620559328,532014,-2.834052,-2.124437,3.440071,-27.97807,-16.72312,17.23473,18.96323,2.625298,18.53417,
638521427620669331,532025,-2.806605,-2.103862,3.406755,-27.92398,-16.69079,17.20141,18.92915,2.620579,18.50085,
638521427620779325,532037,-2.779214,-2.083329,3.373507,-27.87001,-16.65853,17.16817,18.89513,2.615869,18.46761,
638521427620899323,532048,-2.751518,-2.062568,3.339889,-27.81543,-16.62591,17.13455,18.86073,2.611107,18.43399,
638521427621009321,532059,-2.724025,-2.041959,3.306517,-27.76126,-16.59353,17.10118,18.82659,2.60638,18.40062,
638521427621119325,532070,-2.696607,-2.021406,3.273235,-27.70723,-16.56124,17.0679,18.79254,2.601666,18.36734,
638521427621229327,532081,-2.669109,-2.000793,3.239858,-27.65305,-16.52885,17.03452,18.75839,2.596938,18.33396,
638521427621339322,532092,-2.641577,-1.980155,3.206439,-27.5988,-16.49642,17.0011,18.72419,2.592205,18.30054,
638521427621449314,532103,-2.614403,-1.959785,3.173453,-27.54525,-16.46442,16.96811,18.69044,2.587532,18.26756,
638521427621559310,532114,-2.587013,-1.939253,3.140208,-27.49128,-16.43216,16.93487,18.65643,2.582823,18.23431,
638521427621669313,532126,-2.559344,-1.918512,3.106621,-27.43676,-16.39957,16.90128,18.62207,2.578066,18.20072,
638521427621779325,532137,-2.532111,-1.898098,3.073565,-27.3831,-16.3675,16.86823,18.58825,2.573383,18.16767,
638521427621889320,532148,-2.504545,-1.877434,3.040104,-27.32878,-16.33503,16.83477,18.55401,2.568644,18.13421,
638521427622009317,532159,-2.477107,-1.856866,3.006799,-27.27471,-16.30271,16.80146,18.51993,2.563926,18.1009,
638521427622119312,532170,-2.449696,-1.836318,2.973527,-27.2207,-16.27043,16.76819,18.48589,2.559213,18.06763,
638521427622229324,532181,-2.422343,-1.815814,2.940325,-27.1668,-16.23821,16.73499,18.45192,2.55451,18.03443,
638521427622339323,532192,-2.394764,-1.795141,2.906849,-27.11246,-16.20573,16.70151,18.41767,2.549769,18.00095,
638521427622449324,532203,-2.367276,-1.774535,2.873483,-27.05829,-16.17336,16.66814,18.38353,2.545043,17.96758,
638521427622559312,532214,-2.339853,-1.753978,2.840195,-27.00426,-16.14106,16.63486,18.34947,2.540328,17.9343,
638521427622669320,532226,-2.312387,-1.733389,2.806856,-26.95013,-16.10871,16.60152,18.31536,2.535605,17.90096,
638521427622779314,532237,-2.28481,-1.712717,2.773382,-26.89579,-16.07623,16.56804,18.28111,2.530864,17.86749,
638521427622889317,532248,-2.257401,-1.692171,2.740113,-26.84179,-16.04394,16.53477,18.24707,2.526151,17.83422,
638521427623009333,532259,-2.23008,-1.671691,2.706949,-26.78795,-16.01176,16.50161,18.21314,2.521454,17.80105,
638521427623109312,532270,-2.20272,-1.651182,2.673739,-26.73404,-15.97954,16.4684,18.17916,2.51675,17.76784,
638521427623229328,532281,-2.17545,-1.630739,2.640637,-32.68472,21.06824,20,18.14529,2.512061,17.73474,
638521427623339323,532292,-2.147863,-1.61006,2.607151,-32.63,21.03297,19.96651,18.11103,2.507318,17.70126,
638521427623449316,532303,-2.120066,-1.589223,2.573411,-32.57486,20.99743,19.93277,18.07651,2.502539,17.66751,
638521427623559321,532314,-2.092863,-1.568831,2.540391,-32.5209,20.96264,19.89975,18.04273,2.497861,17.63449,
638521427623669317,532325,-2.065429,-1.548266,2.50709,-32.46648,20.92756,19.86645,18.00866,2.493145,17.60119,
638521427623779308,532337,-2.037988,-1.527696,2.473781,-32.41204,20.89248,19.83314,17.97458,2.488426,17.56788,
638521427623889323,532348,-2.010046,-1.506751,2.439865,-32.35661,20.85675,19.79923,17.93987,2.483622,17.53397,
638521427623999328,532359,-1.983145,-1.486585,2.407212,-32.30325,20.82235,19.76657,17.90647,2.478997,17.50131,
638521427624109314,532370,-1.955686,-1.466001,2.37388,-32.24878,20.78724,19.73324,17.87236,2.474276,17.46798,
638521427624229326,532381,-1.928232,-1.445421,2.340555,-32.19432,20.75214,19.69992,17.83827,2.469555,17.43466,
638521427624339329,532392,-1.90075,-1.42482,2.307197,-32.1398,20.717,19.66656,17.80414,2.46483,17.4013,
638521427624449318,532403,-1.873118,-1.404107,2.273656,-32.08499,20.68166,19.63302,17.76982,2.460079,17.36776,
638521427624559331,532414,-1.845757,-1.383597,2.240445,-32.03071,20.64668,19.59981,17.73584,2.455375,17.33455,
638521427624669312,532425,-1.818544,-1.363198,2.207413,-31.97673,20.61188,19.56678,17.70204,2.450696,17.30152,
638521427624779327,532436,-1.790892,-1.342469,2.173848,-31.92188,20.57652,19.53321,17.6677,2.445942,17.26795,
638521427624889327,532448,-1.76333,-1.321808,2.140392,-31.8672,20.54128,19.49975,17.63347,2.441203,17.2345,
638521427624999317,532458,-1.735734,-1.301122,2.106895,-31.81246,20.50599,19.46626,17.5992,2.436458,17.201,
638521427625119322,532470,-1.708762,-1.280903,2.074156,-31.75896,20.47151,19.43352,17.5657,2.431821,17.16826,
638521427625229331,532481,-1.680835,-1.259969,2.040257,-31.70356,20.4358,19.39962,17.53102,2.427019,17.13436,
638521427625339332,532492,-1.653769,-1.23968,2.007403,-31.64987,20.40119,19.36676,17.4974,2.422365,17.10151,
638521427625449319,532503,-1.626198,-1.219012,1.973937,-31.59517,20.36594,19.3333,17.46316,2.417625,17.06804,
638521427625559326,532514,-1.598761,-1.198445,1.940633,-31.54075,20.33085,19.29999,17.42909,2.412908,17.03473,
638521427625669315,532525,-1.570566,-1.17731,1.906409,-31.48482,20.2948,19.26577,17.39407,2.40806,17.00051,
638521427625779325,532536,-1.543948,-1.157356,1.874099,-31.43202,20.26077,19.23346,17.36101,2.403483,16.9682,
638521427625899328,532548,-1.516447,-1.136741,1.840717,-31.37746,20.2256,19.20008,17.32686,2.398755,16.93482,
638521427625999312,532559,-1.48767,-1.11517,1.805787,-31.32038,20.18881,19.16515,17.29112,2.393807,16.89989,
638521427626109325,532570,-1.461373,-1.095457,1.773866,-31.26821,20.15518,19.13322,17.25846,2.389286,16.86797,
638521427626219331,532581,-1.434193,-1.075082,1.740874,-31.21429,20.12043,19.10023,17.2247,2.384613,16.83497,
638521427626339334,532592,-1.406776,-1.054531,1.707595,-31.15991,20.08537,19.06695,17.19065,2.379899,16.80169,
638521427626449311,532603,-1.379212,-1.033868,1.674137,-31.10523,20.05013,19.03349,17.15642,2.37516,16.76824,
638521427626559327,532614,-1.351795,-1.013316,1.640857,-31.05084,20.01507,19.00022,17.12237,2.370446,16.73496,
638521427626679326,532626,-1.324257,-0.9926732,1.607431,-30.99622,19.97986,18.96679,17.08817,2.365711,16.70153,
638521427626789328,532637,-1.29604,-0.9715209,1.57318,-30.94024,19.94378,18.93254,17.05312,2.360859,16.66728,
638521427626889315,532648,-1.268882,-0.9511628,1.540214,-30.88637,19.90905,18.89957,17.01939,2.35619,16.63431,
638521427626999314,532658,-1.241893,-0.9309313,1.507454,-30.83283,19.87454,18.86681,16.98588,2.35155,16.60155,
638521427627109333,532670,-1.214596,-0.9104693,1.47432,-30.77868,19.83963,18.83368,16.95197,2.346856,16.56842,
638521427627219322,532681,-1.187166,-0.8899076,1.441025,-30.72427,19.80456,18.80038,16.91791,2.34214,16.53512,
638521427627339315,532692,-1.159748,-0.8693545,1.407744,-30.66988,19.7695,18.7671,16.88386,2.337426,16.50184,
638521427627449318,532703,-1.132173,-0.848684,1.374273,-30.61518,19.73424,18.73363,16.84961,2.332685,16.46837,
638521427627559332,532714,-1.104481,-0.8279254,1.340659,-30.56025,19.69883,18.70002,16.81522,2.327924,16.43476,
638521427627669322,532725,-1.07723,-0.8074976,1.307581,-30.50619,19.66399,18.66694,16.78138,2.323238,16.40168,
638521427627779320,532736,-1.04985,-0.7869731,1.274346,-30.45187,19.62898,18.6337,16.74737,2.318531,16.36844,
638521427627889322,532748,-1.022427,-0.7664163,1.241059,-30.39747,19.59391,18.60041,16.71331,2.313816,16.33516,
638521427627999334,532758,-0.994833,-0.7457317,1.207564,-30.34274,19.55863,18.56692,16.67904,2.309071,16.30166,
638521427628109313,532770,-0.9675572,-0.7252853,1.174456,-30.28863,19.52375,18.53381,16.64517,2.304382,16.26855,
638521427628229322,532781,-0.9399448,-0.7045866,1.140939,-30.23385,19.48845,18.50029,16.61088,2.299634,16.23503,
638521427628339325,532792,-0.9124473,-0.683974,1.107562,-30.17931,19.45329,18.46692,16.57673,2.294906,16.20166,
638521427628449316,532803,7.536373,3.660057,20,-30.12511,19.41835,18.43376,16.5428,2.290209,16.1685,
638521427628559320,532814,7.523825,3.653963,19.9667,-30.07069,19.38327,18.40046,16.50873,2.285492,16.1352,
638521427628669311,532825,7.511258,3.64786,19.93335,-30.01619,19.34814,18.36711,16.47461,2.280768,16.10185,
638521427628779319,532836,7.498613,3.641719,19.89979,-29.96135,19.31279,18.33355,16.44027,2.276015,16.06829,
638521427628889317,532847,7.486168,3.635675,19.86677,-29.90738,19.278,18.30052,16.40648,2.271337,16.03526,
638521427628999337,532859,7.473593,3.629568,19.83339,-29.85284,19.24285,18.26715,16.37233,2.26661,16.00189,
638521427629109330,532870,7.460864,3.623386,19.79961,-29.79763,19.20726,18.23337,16.33777,2.261825,15.96811,
638521427629219321,532881,7.448485,3.617374,19.76676,-29.74395,19.17266,18.20052,16.30416,2.257172,15.93526,
638521427629339316,532892,7.4359,3.611262,19.73336,-29.68937,19.13747,18.16712,16.26999,2.252441,15.90186,
638521427629449322,532903,7.423215,3.605102,19.6997,-29.63435,19.10201,18.13346,16.23554,2.247672,15.8682,
638521427629559323,532914,7.410786,3.599065,19.66672,-29.58045,19.06727,18.10047,16.2018,2.243,15.83521,
638521427629670285,532925,7.398247,3.592976,19.63344,-29.52607,19.03222,18.0672,16.16775,2.238287,15.80194,
638521427629780301,532936,7.385646,3.586856,19.6,-29.47142,18.99699,18.03376,16.13354,2.23355,15.7685,
638521427629890301,532947,7.373025,3.580727,19.56651,-29.41668,18.96171,18.00026,16.09927,2.228806,15.735,
638521427630000295,532958,7.360547,3.574667,19.53339,-29.36257,18.92682,17.96715,16.06538,2.224115,15.70189,
638521427630110310,532970,7.34807,3.568608,19.50028,-29.30845,18.89194,17.93404,16.03151,2.219425,15.66878,
638521427630220295,532981,7.33533,3.56242,19.46647,-29.2532,18.85633,17.90023,15.99691,2.214636,15.63497,
638521427630330297,532992,7.322898,3.556383,19.43348,-29.19928,18.82157,17.86724,15.96316,2.209963,15.60198,
638521427630450299,533003,7.310407,3.550316,19.40033,-29.14511,18.78665,17.83409,15.92924,2.205267,15.56883,
638521427630560301,533014,7.297788,3.544188,19.36684,-29.09038,18.75138,17.8006,15.89498,2.200524,15.53534,
638521427630663103,533025,7.285237,3.538093,19.33354,-29.03595,18.71629,17.76729,15.8609,2.195806,15.50203,
638521427630783105,533036,7.272659,3.531984,19.30016,-28.9814,18.68113,17.73391,15.82675,2.191078,15.46865,
638521427630893104,533047,7.259955,3.525815,19.26644,-28.92631,18.64561,17.7002,15.79225,2.186302,15.43494,
638521427631003098,533058,7.247598,3.519814,19.23365,-28.87271,18.61107,17.6674,15.7587,2.181657,15.40215,
638521427631113101,533069,7.235051,3.51372,19.20035,-28.8183,18.57599,17.63411,15.72463,2.176941,15.36885,
638521427631223094,533081,7.222525,3.507637,19.16711,-28.76398,18.54098,17.60087,15.69062,2.172232,15.33561,
638521427631333110,533092,7.209938,3.501524,19.13371,-28.70939,18.50579,17.56746,15.65645,2.167501,15.30221,
638521427631443096,533103,7.19746,3.495464,19.1006,-28.65527,18.47091,17.53435,15.62257,2.162811,15.26909,
638521427631553105,533114,7.184773,3.489303,19.06693,-28.60025,18.43545,17.50068,15.58812,2.158042,15.23543,
638521427631663622,533125,7.17229,3.483241,19.0338,-28.54611,18.40055,17.46756,15.55423,2.153349,15.2023,
638521427631773612,533136,7.159668,3.477111,19.00031,-28.49137,18.36526,17.43406,15.51996,2.148605,15.1688,
638521427631893616,533147,7.147141,3.471027,18.96706,-28.43704,18.33024,17.40082,15.48594,2.143896,15.13556,
638521427632003615,533158,7.13459,3.464931,18.93375,-28.38261,18.29515,17.36751,15.45186,2.139178,15.10225,
638521427632113613,533169,7.122057,3.458845,18.90049,-28.32826,18.26012,17.33425,15.41783,2.134467,15.06899,
638521427632223606,533181,7.109432,3.452713,18.86699,-28.2735,18.22483,17.30075,15.38355,2.129721,15.03549,
638521427632333609,533192,7.096991,3.446671,18.83397,-28.21955,18.19005,17.26773,15.34977,2.125044,15.00247,
638521427632443620,533203,7.08448,3.440596,18.80077,-28.16529,18.15507,17.23453,15.3158,2.120342,14.96927,
638521427632553612,533214,7.071466,3.434275,18.76624,-28.10885,18.11869,17.19999,15.28047,2.11545,14.93473,
638521427632663779,533225,7.059309,3.428371,18.73397,-28.05612,18.08471,17.16773,15.24746,2.11088,14.90247,
638521427632773765,533236,7.046715,3.422255,18.70055,-28.00151,18.0495,17.13431,15.21326,2.106146,14.86905,
638521427632893781,533247,7.034194,3.416174,18.66732,-27.9472,18.01449,17.10108,15.17926,2.101439,14.83582,
638521427633003779,533258,7.021372,3.409947,18.6333,-27.89159,17.97865,17.06705,15.14445,2.096619,14.80179,
638521427633113770,533269,7.008961,3.40392,18.60036,-27.83777,17.94396,17.03412,15.11075,2.091954,14.76886,
638521427633223772,533280,6.996542,3.397888,18.5674,-27.78391,17.90924,17.00116,15.07703,2.087285,14.7359,
638521427633333780,533292,6.983989,3.391792,18.53409,-27.72947,17.87415,16.96785,15.04294,2.082567,14.70259,
638521427633443770,533303,6.971365,3.385661,18.50059,-27.67472,17.83886,16.93435,15.00867,2.077821,14.66908,
638521427633553786,533314,6.95856,3.379442,18.46661,-27.61918,17.80306,16.90036,14.9739,2.073008,14.6351,
638521427633669572,533325,6.946331,3.373503,18.43415,-27.56614,17.76887,16.86791,14.94069,2.068411,14.60265,
638521427633779568,533336,6.933507,3.367275,18.40012,-27.51053,17.73302,16.83388,14.90588,2.063591,14.56862,
638521427633889575,533347,6.921147,3.361273,18.36732,-27.45693,17.69847,16.80108,14.87232,2.058945,14.53582,
638521427633999573,533358,6.908679,3.355218,18.33423,-27.40285,17.66362,16.76799,14.83846,2.054258,14.50273,
638521427634109569,533369,6.896115,3.349116,18.30089,-27.34836,17.62849,16.73465,14.80435,2.049535,14.46939,
638521427634219570,533380,6.883514,3.342996,18.26745,-27.29372,17.59327,16.70121,14.77013,2.044799,14.43595,
638521427634329576,533391,6.871027,3.336932,18.23431,-27.23956,17.55836,16.66807,14.73623,2.040105,14.40281,
638521427634449568,533403,6.858419,3.330809,18.20085,-27.18488,17.52311,16.63461,14.702,2.035366,14.36935,
638521427634559589,533414,6.845418,3.324495,18.16635,-27.1285,17.48677,16.60011,14.66669,2.030478,14.33485,
638521427634668793,533425,6.833267,3.318594,18.1341,-27.0758,17.4528,16.56786,14.6337,2.025911,14.3026,
638521427634778785,533436,6.820756,3.312518,18.1009,-27.02154,17.41783,16.53466,14.59973,2.021208,14.2694,
638521427634886598,533447,6.808216,3.306427,18.06762,-26.96715,17.38277,16.50138,14.56568,2.016494,14.23612,
638521427634996586,533458,6.795466,3.300235,18.03379,-26.91186,17.34712,16.46754,14.53106,2.011701,14.20228,
638521427635106594,533469,6.783035,3.294198,18.0008,-26.85794,17.31237,16.43455,14.49731,2.007028,14.1693,
638521427635216973,533480,6.770433,3.288078,17.96735,-26.80329,17.27714,16.40111,14.46309,2.002291,14.13585,
638521427635326966,533491,6.757846,3.281965,17.93395,-26.7487,17.24196,16.36771,14.42892,1.99756,14.10245,
