time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,AvoidObject1.x,AvoidObject1.y,AvoidObject1.z,AvoidObject2.x,AvoidObject2.y,AvoidObject2.z,AvoidObject3.x,AvoidObject3.y,AvoidObject3.z,
638521428808581256,650816,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-18.11346,-8.652371,15.83494,7.584467,-24.4001,15.83494,2.784436,-6.392329,15.83494,
638521428808691119,650828,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-18.07563,-8.6343,15.80187,7.568626,-24.34913,15.80187,2.778621,-6.378978,15.80187,
638521428808811128,650839,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-18.03632,-8.615524,15.7675,7.552168,-24.29618,15.7675,2.772578,-6.365106,15.7675,
638521428808911114,650850,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-17.99836,-8.597391,15.73432,7.536273,-24.24505,15.73432,2.766743,-6.35171,15.73432,
638521428809031115,650861,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-17.96129,-8.579679,15.70191,7.520748,-24.1951,15.70191,2.761043,-6.338625,15.70191,
638521428809131122,650872,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-17.92251,-8.561158,15.66801,7.504513,-24.14288,15.66801,2.755083,-6.324942,15.66801,
638521428809250515,650883,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-17.88512,-8.543294,15.63532,7.488853,-24.0925,15.63532,2.749334,-6.311744,15.63532,
638521428809360513,650894,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-17.84678,-8.524983,15.60181,7.472803,-24.04086,15.60181,2.743442,-6.298216,15.60181,
638521428809470510,650905,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-17.80781,-8.506365,15.56773,7.456483,-23.98836,15.56773,2.73745,-6.284461,15.56773,
638521428809580550,650916,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-17.77049,-8.488541,15.53511,7.440859,-23.93809,15.53511,2.731714,-6.271293,15.53511,
638521428809690167,650928,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-17.7328,-8.470536,15.50216,7.425076,-23.88732,15.50216,2.72592,-6.257991,15.50216,
638521428809800158,650939,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-17.69378,-8.451899,15.46806,7.408739,-23.83476,15.46806,2.719922,-6.244222,15.46806,
638521428809910166,650950,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-17.65708,-8.434367,15.43597,7.393372,-23.78532,15.43597,2.71428,-6.23127,15.43597,
638521428810025336,650961,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-17.61832,-8.415851,15.40209,7.37714,-23.7331,15.40209,2.708322,-6.21759,15.40209,
638521428810135342,650972,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-17.57989,-8.397491,15.36849,7.361047,-23.68133,15.36849,2.702414,-6.204027,15.36849,
638521428810245344,650983,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-17.54263,-8.379696,15.33592,7.345448,-23.63115,15.33592,2.696687,-6.19088,15.33592,
638521428810355341,650994,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-17.50417,-8.361323,15.3023,7.329343,-23.57934,15.3023,2.690774,-6.177306,15.3023,
638521428810465343,651005,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-17.46567,-8.342934,15.26864,7.313223,-23.52748,15.26864,2.684856,-6.16372,15.26864,
638521428810581158,651016,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-17.42812,-8.324998,15.23582,7.297501,-23.4769,15.23582,2.679084,-6.150469,15.23582,
638521428810691093,651028,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-17.38993,-8.306755,15.20243,7.281509,-23.42545,15.20243,2.673213,-6.136992,15.20243,
638521428810801105,651039,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-17.35086,-8.288089,15.16827,7.265147,-23.37281,15.16827,2.667206,-6.123201,15.16827,
638521428810911090,651049,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-17.3135,-8.270245,15.13561,7.249506,-23.32249,15.13561,2.661464,-6.110018,15.13561,
638521428811021081,651061,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-17.27565,-8.252166,15.10253,7.233658,-23.27151,15.10253,2.655646,-6.096662,15.10253,
638521428811131104,651072,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-17.23669,-8.233556,15.06847,7.217344,-23.21903,15.06847,2.649657,-6.082912,15.06847,
638521428811241091,651083,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-17.1989,-8.215505,15.03543,7.201521,-23.16812,15.03543,2.643847,-6.069576,15.03543,
638521428811361094,651094,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-17.16127,-8.19753,15.00254,7.185764,-23.11743,15.00254,2.638063,-6.056296,15.00254,
638521428811466272,651105,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-17.12302,-8.179258,14.9691,7.169748,-23.0659,14.9691,2.632183,-6.042798,14.9691,
638521428811583174,651116,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-17.0848,-8.161,14.93569,7.153744,-23.01442,14.93569,2.626307,-6.029309,14.93569,
638521428811693099,651127,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-17.04649,-8.142698,14.90219,7.137701,-22.9628,14.90219,2.620418,-6.015788,14.90219,
638521428811803102,651138,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-17.00855,-8.124578,14.86903,7.121817,-22.9117,14.86903,2.614586,-6.0024,14.86903,
638521428811913096,651149,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-16.97065,-8.106473,14.8359,7.105947,-22.86065,14.8359,2.60876,-5.989025,14.8359,
638521428812023102,651161,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-16.93252,-8.088257,14.80256,7.089979,-22.80927,14.80256,2.602898,-5.975567,14.80256,
638521428812133100,651172,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-16.89334,-8.069543,14.76831,7.073575,-22.7565,14.76831,2.596875,-5.961741,14.76831,
638521428812243096,651183,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-16.85645,-8.051921,14.73606,7.058128,-22.7068,14.73606,2.591204,-5.948722,14.73606,
638521428812353098,651194,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-16.81808,-8.033594,14.70252,7.042064,-22.65512,14.70252,2.585306,-5.935183,14.70252,
638521428812468267,651205,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-16.77996,-8.015383,14.6692,7.0261,-22.60377,14.6692,2.579446,-5.921728,14.6692,
638521428812583761,651216,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-16.74197,-7.997238,14.63599,7.010195,-22.5526,14.63599,2.573606,-5.908323,14.63599,
638521428812693715,651227,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-16.70325,-7.97874,14.60213,6.99398,-22.50043,14.60213,2.567654,-5.894657,14.60213,
638521428812803714,651238,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-16.66525,-7.960591,14.56892,6.978071,-22.44925,14.56892,2.561813,-5.881248,14.56892,
638521428812913704,651249,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-16.62773,-7.942667,14.53612,6.962358,-22.39871,14.53612,2.556045,-5.868006,14.53612,
638521428813023709,651261,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-16.58969,-7.924497,14.50286,6.946431,-22.34747,14.50286,2.550198,-5.854582,14.50286,
638521428813133708,651272,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-16.55135,-7.906185,14.46935,6.93038,-22.29583,14.46935,2.544305,-5.841053,14.46935,
638521428813243703,651283,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-16.51254,-7.887643,14.43542,6.914127,-22.24354,14.43542,2.538338,-5.827355,14.43542,
638521428813353714,651294,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-16.47548,-7.869941,14.40302,6.89861,-22.19362,14.40302,2.532641,-5.814277,14.40302,
638521428813465792,651305,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-16.43645,-7.851299,14.36891,6.882269,-22.14105,14.36891,2.526642,-5.800504,14.36891,
638521428813575793,651316,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-16.39935,-7.833576,14.33647,6.866734,-22.09107,14.33647,2.520939,-5.787411,14.33647,
638521428813691854,651327,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-16.36125,-7.815376,14.30317,6.85078,-22.03974,14.30317,2.515082,-5.773965,14.30317,
638521428813801868,651339,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-16.32276,-7.796987,14.26951,6.834661,-21.98789,14.26951,2.509164,-5.76038,14.26951,
638521428813911847,651349,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-16.28406,-7.778502,14.23568,6.818459,-21.93576,14.23568,2.503215,-5.746723,14.23568,
638521428814021867,651361,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-16.24648,-7.760552,14.20283,6.802724,-21.88514,14.20283,2.497439,-5.733462,14.20283,
638521428814131856,651372,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-16.20738,-7.741877,14.16866,6.786354,-21.83247,14.16866,2.491429,-5.719665,14.16866,
638521428814241283,651383,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-16.17012,-7.724075,14.13608,6.77075,-21.78227,14.13608,2.4857,-5.706513,14.13608,
638521428814361298,651394,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-16.13222,-7.705973,14.10295,6.754883,-21.73122,14.10295,2.479875,-5.69314,14.10295,
638521428814471288,651405,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-16.09266,-7.687074,14.06836,6.738317,-21.67793,14.06836,2.473793,-5.679178,14.06836,
638521428814577791,651416,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-16.05594,-7.669537,14.03627,6.722944,-21.62847,14.03627,2.468149,-5.666221,14.03627,
638521428814687286,651427,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-16.01794,-7.651381,14.00304,6.707029,-21.57727,14.00304,2.462306,-5.652808,14.00304,
638521428814797315,651438,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-15.97943,-7.632989,13.96938,6.690907,-21.52541,13.96938,2.456388,-5.63922,13.96938,
638521428814917294,651450,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-15.94163,-7.614931,13.93633,6.675077,-21.47448,13.93633,2.450576,-5.625879,13.93633,
638521428815017285,651460,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-15.90281,-7.596388,13.9024,6.658824,-21.42219,13.9024,2.444609,-5.61218,13.9024,
638521428815127295,651471,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-15.86535,-7.578491,13.86965,6.643136,-21.37172,13.86965,2.438849,-5.598958,13.86965,
638521428815240751,651483,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-15.82745,-7.560387,13.83651,6.627266,-21.32067,13.83651,2.433023,-5.585582,13.83651,
638521428815350756,651494,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-15.78882,-7.541938,13.80275,6.611094,-21.26864,13.80275,2.427086,-5.571952,13.80275,
638521428815460753,651505,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-15.75103,-7.523882,13.76971,6.595266,-21.21772,13.76971,2.421276,-5.558613,13.76971,
638521428815576576,651516,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-15.71302,-7.505729,13.73648,6.579353,-21.16653,13.73648,2.415434,-5.545201,13.73648,
638521428815686401,651527,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-15.67486,-7.4875,13.70313,6.563375,-21.11512,13.70313,2.409568,-5.531734,13.70313,
638521428815796403,651538,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-15.63602,-7.468946,13.66917,6.547112,-21.0628,13.66917,2.403597,-5.518027,13.66917,
638521428815916393,651550,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-15.59853,-7.451037,13.63639,6.531412,-21.0123,13.63639,2.397834,-5.504796,13.63639,
638521428816026401,651561,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-15.55981,-7.432542,13.60255,6.5152,-20.96014,13.60255,2.391882,-5.491132,13.60255,
638521428816136405,651572,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-15.52116,-7.414082,13.56876,6.499018,-20.90808,13.56876,2.385942,-5.477494,13.56876,
638521428816246399,651583,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-15.48433,-7.396486,13.53656,6.483594,-20.85846,13.53656,2.380279,-5.464494,13.53656,
638521428816356406,651594,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-15.44635,-7.378345,13.50336,6.467691,-20.8073,13.50336,2.374441,-5.451092,13.50336,
638521428816466402,651605,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-15.40727,-7.359678,13.4692,6.451328,-20.75466,13.4692,2.368434,-5.437301,13.4692,
638521428816577778,651616,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-15.36976,-7.341762,13.43641,6.435623,-20.70414,13.43641,2.362668,-5.424064,13.43641,
638521428816687704,651627,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-15.33182,-7.323637,13.40324,6.419736,-20.65302,13.40324,2.356835,-5.410674,13.40324,
638521428816797702,651638,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-15.29343,-7.305296,13.36968,6.403659,-20.6013,13.36968,2.350933,-5.397124,13.36968,
638521428816907708,651649,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-15.25534,-7.287106,13.33639,6.387713,-20.55,13.33639,2.345079,-5.383685,13.33639,
638521428817017704,651661,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-15.21715,-7.268861,13.303,6.371721,-20.49855,13.303,2.339208,-5.370206,13.303,
638521428817127717,651671,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-15.1788,-7.250543,13.26947,6.355664,-20.4469,13.26947,2.333313,-5.356673,13.26947,
638521428817240423,651683,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-15.1413,-7.232627,13.23668,6.33996,-20.39637,13.23668,2.327547,-5.343437,13.23668,
638521428817350442,651694,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-15.10303,-7.214345,13.20323,6.323935,-20.34482,13.20323,2.321664,-5.329931,13.20323,
638521428817470431,651705,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-15.06518,-7.196266,13.17014,6.308086,-20.29383,13.17014,2.315845,-5.316574,13.17014,
638521428817578941,651716,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-15.02635,-7.177721,13.1362,6.29183,-20.24154,13.1362,2.309877,-5.302873,13.1362,
638521428817688772,651727,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-14.98835,-7.159566,13.10298,6.275916,-20.19034,13.10298,2.304035,-5.289461,13.10298,
638521428817798775,651738,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-14.95067,-7.141568,13.07004,6.260139,-20.13959,13.07004,2.298244,-5.276164,13.07004,
638521428817948767,651753,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-14.91129,-7.122759,13.03562,6.243652,-20.08655,13.03562,2.292191,-5.262268,13.03562,
638521428818048762,651763,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-14.86193,-7.099181,12.99247,6.222984,-20.02006,12.99247,2.284603,-5.244849,12.99247,
638521428818218898,651780,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-14.82606,-7.082047,12.96111,6.207964,-19.97174,12.96111,2.279089,-5.23219,12.96111,
638521428818278895,651786,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-14.76989,-7.055212,12.912,6.184443,-19.89606,12.912,2.270453,-5.212366,12.912,
638521428818348896,651793,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-14.74862,-7.045053,12.89341,6.175537,-19.86741,12.89341,2.267184,-5.20486,12.89341,
638521428818458888,651804,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-14.72256,-7.032605,12.87063,6.164625,-19.83231,12.87063,2.263178,-5.195663,12.87063,
638521428818568899,651815,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-14.68723,-7.015728,12.83974,6.149832,-19.78472,12.83974,2.257748,-5.183195,12.83974,
638521428818680110,651826,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-14.649,-6.997466,12.80632,6.133823,-19.73321,12.80632,2.251871,-5.169703,12.80632,
638521428818790108,651837,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-14.61101,-6.97932,12.77311,6.117918,-19.68204,12.77311,2.246031,-5.156297,12.77311,
638521428818900109,651848,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-14.57256,-6.960952,12.73949,6.101817,-19.63024,12.73949,2.24012,-5.142727,12.73949,
638521428819010106,651859,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-14.53464,-6.94284,12.70635,6.085941,-19.57917,12.70635,2.234292,-5.129346,12.70635,
638521428819120101,651870,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-14.49626,-6.924507,12.6728,6.06987,-19.52747,12.6728,2.228392,-5.115801,12.6728,
638521428819231211,651882,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-14.45854,-6.906487,12.63982,6.054074,-19.47665,12.63982,2.222593,-5.102489,12.63982,
638521428819341217,651893,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-14.42027,-6.888206,12.60636,6.03805,-19.4251,12.60636,2.21671,-5.088983,12.60636,
638521428819451206,651904,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-14.3821,-6.869976,12.573,6.02207,-19.37369,12.573,2.210844,-5.075514,12.573,
638521428819571233,651915,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-14.34391,-6.851733,12.53961,6.006079,-19.32224,12.53961,2.204973,-5.062037,12.53961,
638521428819677033,651926,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-14.30573,-6.833494,12.50623,5.990091,-19.27081,12.50623,2.199104,-5.048563,12.50623,
638521428819787031,651937,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-14.26801,-6.815475,12.47326,5.974296,-19.21999,12.47326,2.193305,-5.03525,12.47326,
638521428819897033,651948,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-14.23005,-6.797344,12.44007,5.958403,-19.16887,12.44007,2.18747,-5.021855,12.44007,
638521428820017168,651960,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-14.19167,-6.779008,12.40652,5.942329,-19.11716,12.40652,2.18157,-5.008309,12.40652,
638521428820127169,651971,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-14.15324,-6.760653,12.37293,5.92624,-19.0654,12.37293,2.175663,-4.994749,12.37293,
638521428820230810,651982,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-14.11513,-6.742448,12.33961,5.910282,-19.01406,12.33961,2.169805,-4.981298,12.33961,
638521428820340804,651993,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-14.07687,-6.724171,12.30616,5.89426,-18.96251,12.30616,2.163923,-4.967795,12.30616,
638521428820450814,652004,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-14.03876,-6.705969,12.27285,5.878305,-18.91118,12.27285,2.158065,-4.954348,12.27285,
638521428820570807,652015,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-14.0007,-6.687787,12.23957,5.862368,-18.85991,12.23957,2.152214,-4.940915,12.23957,
638521428820681232,652026,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-13.96202,-6.669312,12.20576,5.846174,-18.80781,12.20576,2.146269,-4.927267,12.20576,
638521428820791233,652037,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-13.92459,-6.651433,12.17304,5.830502,-18.75739,12.17304,2.140515,-4.914057,12.17304,
638521428820901237,652048,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-13.88604,-6.633015,12.13934,5.814358,-18.70545,12.13934,2.134588,-4.90045,12.13934,
638521428821011234,652059,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-13.8482,-6.61494,12.10626,5.798513,-18.65448,12.10626,2.128771,-4.887096,12.10626,
638521428821121233,652070,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-13.81014,-6.596761,12.07299,5.782578,-18.60321,12.07299,2.122921,-4.873666,12.07299,
638521428821231182,652082,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-13.77197,-6.578528,12.03962,5.766596,-18.55179,12.03962,2.117054,-4.860196,12.03962,
638521428821341183,652093,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-13.73376,-6.560274,12.00621,5.750595,-18.50032,12.00621,2.111179,-4.84671,12.00621,
638521428821461179,652104,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-13.69575,-6.542121,11.97299,5.734682,-18.44913,11.97299,2.105338,-4.833299,11.97299,
638521428821561188,652115,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-13.65719,-6.523701,11.93928,5.718535,-18.39718,11.93928,2.09941,-4.81969,11.93928,
638521428821673205,652126,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-13.61949,-6.505692,11.90632,5.702749,-18.34639,11.90632,2.093615,-4.806385,11.90632,
638521428821793216,652137,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-13.5811,-6.487352,11.87276,5.686674,-18.29468,11.87276,2.087713,-4.792836,11.87276,
638521428821903218,652148,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-13.54313,-6.469217,11.83957,5.670778,-18.24353,11.83957,2.081877,-4.779438,11.83957,
638521428822013226,652160,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-13.50446,-6.450745,11.80576,5.654586,-18.19144,11.80576,2.075933,-4.76579,11.80576,
638521428822123205,652171,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-13.46643,-6.432579,11.77252,5.638662,-18.14021,11.77252,2.070086,-4.75237,11.77252,
638521428822243207,652182,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-13.42773,-6.414094,11.73869,5.622459,-18.08808,11.73869,2.064137,-4.738713,11.73869,
638521428822353206,652193,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-13.38848,-6.395342,11.70437,5.606022,-18.0352,11.70437,2.058103,-4.724859,11.70437,
638521428822463224,652205,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-13.35055,-6.377226,11.67122,5.590142,-17.98412,11.67122,2.052273,-4.711475,11.67122,
638521428822573206,652216,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-13.31215,-6.358881,11.63764,5.574062,-17.93238,11.63764,2.04637,-4.697922,11.63764,
