time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,
638520715661859868,238047,-31.2564,-3.936208,18.42368,-8.014882,7.649003,4.640116,4.444589,14.53139,9.837714,
638520715661969863,238058,-31.20114,-3.92925,18.39111,-7.958624,7.595313,4.607546,4.429874,14.48328,9.805144,
638520715662079865,238069,-31.14511,-3.922194,18.35808,-7.901574,7.540867,4.574518,4.414952,14.43449,9.772116,
638520715662189870,238080,-31.0877,-3.914965,18.32424,-7.843129,7.48509,4.540682,4.399665,14.38451,9.738279,
638520715662299872,238091,-31.03098,-3.907821,18.29081,-7.785373,7.429971,4.507245,4.384559,14.33512,9.704843,
638520715662409863,238102,-30.97544,-3.900827,18.25807,-7.728834,7.376012,4.474512,4.36977,14.28677,9.67211,
638520715662537343,238114,-30.91878,-3.893691,18.22467,-7.671136,7.320949,4.441108,4.354679,14.23743,9.638706,
638520715662637340,238125,-30.85743,-3.885966,18.18851,-7.608679,7.261343,4.404949,4.338342,14.18402,9.602548,
638520715662747347,238135,-30.80394,-3.87923,18.15698,-7.554216,7.209366,4.373419,4.324097,14.13745,9.571017,
638520715662857344,238147,-30.7493,-3.872349,18.12477,-7.49859,7.15628,4.341215,4.309547,14.08988,9.538814,
638520715662967342,238158,-30.6903,-3.864918,18.08999,-7.438513,7.098945,4.306434,4.293834,14.0385,9.504032,
638520715663077339,238169,-30.6342,-3.857854,18.05693,-7.381401,7.044439,4.273369,4.278895,13.98966,9.470967,
638520715663187343,238180,-30.57896,-3.850897,18.02437,-7.325155,6.990761,4.240806,4.264184,13.94156,9.438405,
638520715663297344,238191,-30.52332,-3.84389,17.99157,-7.268509,6.936701,4.208012,4.249368,13.89312,9.40561,
638520715663407343,238202,-30.4661,-3.836684,17.95784,-7.210249,6.8811,4.174283,4.234129,13.8433,9.371881,
638520715663527340,238213,-30.40991,-3.829609,17.92473,-7.153048,6.826509,4.141167,4.219167,13.79439,9.338764,
638520715663627345,238224,-30.35243,-3.822371,17.89085,-7.094526,6.770659,4.107286,4.20386,13.74434,9.304884,
638520715663747345,238235,-30.29738,-3.815437,17.8584,-7.038475,6.717166,4.074836,4.189199,13.69641,9.272433,
638520715663857344,238246,-30.23998,-3.808209,17.82457,-6.980035,6.661394,4.041003,4.173914,13.64643,9.2386,
638520715663967348,238258,-30.18462,-3.801237,17.79193,-6.923666,6.607598,4.008369,4.15917,13.59823,9.205965,
638520715664077341,238269,-30.12769,-3.794068,17.75838,-6.865711,6.552289,3.974817,4.144011,13.54867,9.172413,
638520715664187346,238280,-30.06898,-3.786675,17.72377,-6.805937,6.495245,3.940212,4.128377,13.49755,9.137808,
638520715664297340,238291,-30.01435,-3.779795,17.69157,-6.750312,6.442158,3.908008,4.113828,13.44998,9.105604,
638520715664407342,238302,-29.95831,-3.772737,17.65854,-6.69325,6.387702,3.874973,4.098903,13.40119,9.072569,
638520715664527348,238313,-29.90065,-3.765476,17.62455,-6.634554,6.331685,3.840991,4.08355,13.35099,9.038588,
638520715664637338,238325,-29.84329,-3.758253,17.59074,-6.576152,6.275949,3.80718,4.068274,13.30105,9.004777,
638520715664747344,238335,-29.78616,-3.751057,17.55706,-6.517979,6.220431,3.773502,4.053059,13.2513,8.971098,
638520715664857345,238347,-29.73137,-3.744158,17.52477,-6.462202,6.1672,3.74121,4.038469,13.20361,8.938807,
638520715664967344,238357,-29.67326,-3.736839,17.49052,-6.403036,6.110735,3.706957,4.022994,13.15301,8.904553,
638520715665087346,238370,-29.61923,-3.730035,17.45867,-6.348025,6.058236,3.675109,4.008605,13.10597,8.872705,
638520715665187347,238380,-29.55787,-3.722308,17.4225,-6.285554,5.998616,3.638942,3.992265,13.05254,8.836538,
638520715665297335,238391,-29.50531,-3.71569,17.39153,-6.232046,5.947551,3.607964,3.97827,13.00679,8.805561,
638520715665407340,238402,-29.44901,-3.7086,17.35834,-6.174726,5.892848,3.57478,3.963277,12.95777,8.772376,
638520715665528061,238413,-29.39177,-3.701391,17.3246,-6.116445,5.837228,3.541039,3.948033,12.90793,8.738635,
638520715665628059,238424,-29.33478,-3.694214,17.29101,-6.058422,5.781854,3.507447,3.932857,12.85831,8.705044,
638520715665748060,238435,-29.27914,-3.687208,17.25821,-6.001777,5.727794,3.474653,3.918041,12.80987,8.67225,
638520715665858067,238447,-29.22208,-3.680022,17.22458,-5.943681,5.672351,3.441019,3.902846,12.76019,8.638617,
638520715665968056,238458,-29.16583,-3.672938,17.19142,-5.886407,5.617691,3.407861,3.887865,12.71121,8.605458,
638520715666078058,238469,-29.10843,-3.665709,17.15759,-5.827963,5.561915,3.374025,3.872578,12.66123,8.571623,
638520715666188059,238480,-29.05355,-3.658799,17.12524,-5.772096,5.508598,3.341682,3.857965,12.61346,8.539279,
638520715666298063,238491,-28.99559,-3.651499,17.09107,-5.713076,5.452272,3.307513,3.842528,12.56299,8.50511,
638520715666408059,238502,-28.94036,-3.644545,17.05853,-5.656853,5.398616,3.274963,3.827822,12.51491,8.47256,
638520715666523258,238513,-28.88231,-3.637233,17.0243,-5.597741,5.342203,3.240741,3.812361,12.46436,8.438338,
638520715666633250,238524,-28.82711,-3.630282,16.99177,-5.541545,5.288572,3.208207,3.797663,12.4163,8.405805,
638520715666743250,238536,-28.77133,-3.623258,16.95889,-5.484755,5.234374,3.175329,3.782809,12.36774,8.372927,
638520715666853249,238547,-28.71323,-3.615941,16.92464,-5.425601,5.177921,3.141083,3.767336,12.31715,8.33868,
638520715666963249,238557,-28.65691,-3.608849,16.89145,-5.368261,5.123198,3.107886,3.752338,12.26812,8.305484,
638520715667083253,238569,-28.60113,-3.601824,16.85857,-5.311467,5.068996,3.075006,3.737484,12.21955,8.272604,
638520715667183249,238580,-28.54265,-3.594459,16.82409,-5.251923,5.01217,3.040533,3.721909,12.16863,8.238132,
638520715667293253,238591,-28.48776,-3.587546,16.79174,-5.19604,4.958838,3.00818,3.707292,12.12084,8.205779,
638520715667413248,238602,-28.43219,-3.580548,16.75899,-5.139461,4.904842,2.975425,3.692494,12.07245,8.173023,
638520715667523245,238613,-28.37447,-3.573279,16.72496,-5.080695,4.848759,2.941403,3.677123,12.0222,8.139002,
638520715667633256,238624,-28.31722,-3.56607,16.69122,-5.022405,4.793129,2.907656,3.661876,11.97235,8.105255,
638520715667743260,238635,-28.26256,-3.559187,16.659,-4.966761,4.740025,2.875442,3.647322,11.92477,8.073041,
638520715667853249,238647,-28.20425,-3.551844,16.62463,-4.907393,4.683368,2.841071,3.631794,11.874,8.038671,
638520715667963247,238658,-28.14655,-3.544577,16.59062,-4.848639,4.627296,2.807057,3.616426,11.82376,8.004656,
638520715668073249,238669,-28.09198,-3.537704,16.55845,-4.793078,4.574272,2.77489,3.601894,11.77624,7.972489,
638520715668183259,238680,-28.03594,-3.530647,16.52542,-4.736024,4.519823,2.741859,3.586971,11.72745,7.939458,
638520715668303247,238691,-27.97822,-3.523379,16.4914,-4.677261,4.463742,2.707839,3.571601,11.6772,7.905438,
638520715668413249,238702,-27.92013,-3.516063,16.45716,-4.618116,4.407296,2.673598,3.556131,11.62662,7.871196,
638520715668521051,238713,-27.86486,-3.509103,16.42458,-4.561845,4.353594,2.64102,3.541413,11.5785,7.838619,
638520715668631056,238724,-27.80911,-3.502082,16.39172,-4.505085,4.299425,2.608159,3.526566,11.52996,7.805758,
638520715668741051,238735,-27.75445,-3.495198,16.3595,-4.44943,4.246311,2.575939,3.512009,11.48237,7.773537,
638520715668851062,238746,-27.6959,-3.487825,16.32499,-4.389823,4.189425,2.54143,3.496418,11.4314,7.739028,
638520715668961051,238757,-27.64029,-3.480822,16.29221,-4.333206,4.135393,2.508652,3.48161,11.38298,7.70625,
638520715669071053,238769,-27.58346,-3.473665,16.25871,-4.275343,4.080172,2.475153,3.466475,11.3335,7.672751,
638520715669181056,238780,-27.52716,-3.466575,16.22552,-4.218017,4.025462,2.441965,3.451481,11.28448,7.639563,
638520715669291053,238791,-27.47122,-3.459531,16.19255,19.89083,30.79714,20,3.436585,11.23577,7.606593,
638520715669411052,238802,-27.41467,-3.452409,16.15922,19.85768,30.74581,19.96667,3.421526,11.18654,7.573261,
638520715669517607,238813,-27.35699,-3.445145,16.12522,19.82387,30.69346,19.93267,3.406166,11.13632,7.539262,
638520715669627600,238824,-27.30037,-3.438015,16.09185,19.79068,30.64207,19.89929,3.391087,11.08702,7.505887,
638520715669737605,238835,-27.2438,-3.430891,16.0585,19.75751,30.59072,19.86595,3.376023,11.03777,7.472544,
638520715669857599,238847,-27.18757,-3.42381,16.02536,19.72455,30.53969,19.83281,3.361048,10.98881,7.439399,
638520715669967609,238858,-27.13005,-3.416566,15.99146,19.69083,30.48748,19.7989,3.345731,10.93873,7.405495,
638520715670077603,238869,-27.07189,-3.409241,15.95717,19.65673,30.43468,19.76462,3.330241,10.88809,7.37121,
638520715670187600,238880,-27.0177,-3.402418,15.92523,19.62497,30.3855,19.73268,3.315812,10.84091,7.339272,
638520715670297601,238891,-26.96039,-3.3952,15.89145,19.59138,30.33349,19.6989,3.30055,10.79101,7.305491,
638520715670407602,238902,-26.90529,-3.388261,15.85897,19.55907,30.28347,19.66641,3.285875,10.74304,7.273009,
638520715670518440,238913,-26.84911,-3.381186,15.82586,19.52614,30.23248,19.6333,3.270914,10.69412,7.239894,
638520715670628451,238924,-26.79116,-3.373888,15.7917,19.49217,30.17988,19.59914,3.255483,10.64367,7.205738,
638520715670738451,238935,-26.73492,-3.366806,15.75855,19.4592,30.12883,19.56599,3.240506,10.5947,7.172588,
638520715670848447,238946,-26.67939,-3.359812,15.72582,19.42665,30.07843,19.53326,3.225718,10.54635,7.139856,
638520715670958447,238957,-26.62258,-3.352658,15.69233,19.39334,30.02687,19.49977,3.210589,10.49689,7.106369,
638520715671078443,238969,-26.56672,-3.345624,15.65941,19.3606,29.97617,19.46685,3.195715,10.44826,7.073449,
638520715671188441,238980,-26.50836,-3.338274,15.62501,19.32638,29.92319,19.43245,3.180172,10.39744,7.039044,
638520715671298447,238990,-26.45307,-3.331312,15.59242,19.29397,29.87301,19.39986,3.165449,10.34931,7.006457,
638520715671408449,239002,-26.39721,-3.324278,15.55949,19.26123,29.82232,19.36694,3.150574,10.30068,6.973532,
638520715671518572,239013,-26.33994,-3.317065,15.52573,19.22765,29.77033,19.33317,3.135321,10.25081,6.939771,
638520715671628562,239024,-26.2824,-3.309819,15.49182,19.19392,29.71811,19.29926,3.119999,10.20071,6.905858,
638520715671738559,239035,-26.22744,-3.302898,15.45943,19.16171,29.66822,19.26686,3.105364,10.15286,6.873464,
638520715671848576,239046,-26.17056,-3.295735,15.4259,19.12836,29.6166,19.23334,3.090217,10.10334,6.839937,
638520715671958561,239057,-26.11389,-3.288598,15.39249,19.09514,29.56516,19.19993,3.075125,10.054,6.806532,
638520715672078559,239068,-26.05764,-3.281514,15.35934,19.06216,29.5141,19.16677,3.060145,10.00502,6.773376,
638520715672188567,239080,-26.00039,-3.274304,15.32559,19.0286,29.46214,19.13303,3.044899,9.955176,6.73963,
638520715672298557,239090,-25.94375,-3.267172,15.29221,18.9954,29.41073,19.09964,3.029816,9.905862,6.706245,
638520715672408561,239102,-25.88834,-3.260193,15.25954,18.96291,29.36043,19.06698,3.015058,9.857614,6.673581,
638520715672520516,239113,-25.83187,-3.253082,15.22626,18.92981,29.30918,19.0337,3.000021,9.80845,6.640297,
638520715672630528,239124,-25.7737,-3.245756,15.19197,18.89571,29.25638,18.99941,2.98453,9.757802,6.606009,
638520715672740532,239135,-25.7178,-3.238716,15.15902,18.86294,29.20564,18.96646,2.969643,9.70913,6.573059,
638520715672850527,239146,-25.66125,-3.231595,15.12569,18.82979,29.15432,18.93312,2.954584,9.659895,6.539727,
638520715672960522,239157,-25.60526,-3.224544,15.09268,18.79696,29.10349,18.90012,2.939673,9.611145,6.506723,
638520715673070525,239168,-25.54789,-3.217319,15.05887,18.76333,29.05142,18.86631,2.924396,9.561195,6.472907,
638520715673180525,239180,-25.49208,-3.210292,15.02598,18.73062,29.00078,18.83341,2.909535,9.512611,6.440016,
638520715673300517,239191,-25.43488,-3.203088,14.99226,18.69709,28.94885,18.7997,2.894302,9.462806,6.406298,
638520715673410521,239202,-25.3786,-3.196001,14.95909,18.6641,28.89778,18.76653,2.879316,9.413809,6.373127,
638520715673517043,239213,-25.32205,-3.188879,14.92575,18.63094,28.84644,18.73319,2.864254,9.364565,6.339789,
638520715673627053,239224,-25.26617,-3.181842,14.89282,18.59819,28.79573,18.70025,2.849375,9.315919,6.306856,
638520715673737055,239235,-25.20953,-3.174709,14.85943,18.56498,28.74431,18.66686,2.83429,9.266598,6.273465,
638520715673847042,239246,-25.15177,-3.167435,14.82539,18.53112,28.69189,18.63282,2.818909,9.216312,6.239422,
638520715673966022,239257,-25.09684,-3.160518,14.79301,18.49892,28.64203,18.60044,2.804281,9.168488,6.207045,
638520715674076017,239268,-25.03946,-3.153291,14.75918,18.46528,28.58995,18.56662,2.789,9.118525,6.17322,
638520715674186018,239279,-24.98329,-3.146218,14.72608,18.43236,28.53897,18.53351,2.774042,9.069622,6.140113,
638520715674296013,239291,-24.92732,-3.13917,14.69309,18.39955,28.48817,18.50052,2.759137,9.020891,6.107122,
638520715674406019,239302,-24.87009,-3.131963,14.65935,18.366,28.43622,18.46679,2.743898,8.971066,6.07339,
638520715674516023,239313,-24.81347,-3.124832,14.62598,18.3328,28.38483,18.43341,2.728818,8.921763,6.040013,
638520715674625676,239324,-24.75634,-3.117638,14.59231,18.29932,28.33298,18.39974,2.713606,8.872028,6.006342,
638520715674738218,239335,-24.7007,-3.110631,14.55951,18.2667,28.28247,18.36694,2.698787,8.823579,5.973543,
638520715674848080,239346,-24.64494,-3.103609,14.52664,18.23401,28.23186,18.33408,2.683939,8.775032,5.940677,
638520715674958080,239357,17.54161,0.3954163,20,18.19991,28.17908,18.2998,2.668451,8.724396,5.906396,
638520715675068074,239368,17.51278,0.3947664,19.96713,18.16722,28.12846,18.26693,2.6536,8.675843,5.873527,
638520715675188076,239380,17.48355,0.3941076,19.93381,18.13408,28.07715,18.23361,2.638546,8.626623,5.840205,
638520715675298079,239391,17.45284,0.3934152,19.89879,18.09926,28.02323,18.19859,2.622725,8.574898,5.805187,
638520715675408069,239402,17.42498,0.3927872,19.86703,18.06767,27.97431,18.16682,2.608374,8.527978,5.773422,
638520715675528077,239414,17.39489,0.3921089,19.83272,18.03354,27.92148,18.13251,2.592874,8.477299,5.739112,
638520715675628083,239424,17.36401,0.3914128,19.79751,17.99853,27.86727,18.09731,2.576968,8.425295,5.703906,
638520715675738075,239435,17.33755,0.3908164,19.76735,17.96853,27.82082,18.06714,2.563339,8.380736,5.67374,
638520715675848077,239446,17.3074,0.3901368,19.73297,17.93434,27.76789,18.03277,2.547809,8.329961,5.639365,
638520715675968080,239458,17.27917,0.3895004,19.70078,17.90233,27.71832,18.00058,2.533266,8.282414,5.607176,
638520715676068073,239468,17.24848,0.3888087,19.66579,17.86753,27.66444,17.96559,2.517459,8.230735,5.572189,
638520715676188081,239480,17.22047,0.3881773,19.63386,17.83577,27.61526,17.93365,2.50303,8.183559,5.540252,
638520715676298070,239491,17.19001,0.3874907,19.59913,17.80123,27.56179,17.89892,2.48734,8.132262,5.505523,
638520715676408082,239502,17.16159,0.38685,19.56672,17.769,27.51189,17.86652,2.472699,8.084394,5.473116,
638520715676513403,239513,17.13305,0.3862068,19.53419,17.73665,27.46179,17.83399,2.458001,8.036341,5.440584,
638520715676623402,239524,17.10334,0.3855371,19.50032,17.70296,27.40963,17.80011,2.442698,7.986307,5.406712,
638520715676744462,239536,17.07456,0.3848882,19.4675,17.67032,27.3591,17.76729,2.427871,7.937829,5.373892,
638520715676854462,239546,17.04364,0.3841913,19.43225,17.63526,27.30482,17.73204,2.411945,7.88576,5.338642,
638520715676964459,239557,17.01516,0.3835494,19.39978,17.60297,27.25482,17.69958,2.397276,7.837802,5.306175,
638520715677074458,239569,16.98663,0.3829063,19.36725,17.57062,27.20473,17.66705,2.382581,7.789756,5.273647,
638520715677184460,239579,16.9565,0.382227,19.33289,17.53645,27.15182,17.63269,2.367057,7.739004,5.239288,
638520715677294458,239590,16.92791,0.3815825,19.3003,17.50403,27.10163,17.6001,2.352331,7.690857,5.206693,
638520715677404463,239602,16.89942,0.3809403,19.26781,17.47173,27.05161,17.56761,2.337655,7.642873,5.174208,
638520715677519668,239613,16.86983,0.3802735,19.23409,17.43819,26.99968,17.53389,2.322418,7.593057,5.140482,
638520715677629670,239624,16.83879,0.3795738,19.1987,17.40299,26.94518,17.4985,2.306428,7.54078,5.105092,
638520715677739379,239635,16.81154,0.3789594,19.16762,17.37208,26.89733,17.46742,2.292389,7.494879,5.074017,
638520715677849369,239646,16.78184,0.3782899,19.13376,17.33841,26.84518,17.43356,2.27709,7.444859,5.040153,
638520715677959375,239657,16.75231,0.3776244,19.1001,17.30493,26.79335,17.3999,2.261882,7.395137,5.006492,
638520715678069370,239668,16.72394,0.3769848,19.06775,17.27275,26.74353,17.36754,2.247265,7.34735,4.97414,
638520715678189365,239680,16.69425,0.3763155,19.03389,17.23908,26.6914,17.33369,2.231971,7.297344,4.940287,
638520715678299367,239691,16.66415,0.3756371,18.99958,17.20496,26.63857,17.29938,2.216469,7.246663,4.905976,
638520715678409367,239702,16.63465,0.3749721,18.96594,17.17151,26.58677,17.26574,2.201272,7.196977,4.872338,
638520715678519369,239713,16.60558,0.3743167,18.9328,17.13854,26.53573,17.23259,2.186296,7.148013,4.83919,
638520715678629369,239724,16.57744,0.3736824,18.90071,17.10663,26.48633,17.20051,2.171802,7.100626,4.807109,
638520715678738311,239735,16.54854,0.373031,18.86777,17.07387,26.43559,17.16756,2.156916,7.051959,4.774161,
638520715678848302,239746,16.51887,0.3723621,18.83393,17.04022,26.3835,17.13373,2.141631,7.001983,4.740328,
638520715678964188,239758,16.48948,0.3716996,18.80043,17.00689,26.3319,17.10022,2.126492,6.952487,4.706819,
638520715679074183,239768,16.45908,0.3710145,18.76577,16.97243,26.27854,17.06557,2.110836,6.901301,4.672167,
638520715679184174,239779,16.43167,0.3703967,18.73452,16.94135,26.23042,17.03432,2.096718,6.855143,4.640917,
638520715679294179,239790,16.40181,0.3697235,18.70047,16.90749,26.17798,17.00027,2.081335,6.804848,4.606868,
638520715679404186,239802,16.37348,0.3690848,18.66817,16.87536,26.12824,16.96797,2.06674,6.757131,4.574564,
638520715679514297,239813,16.34373,0.3684144,18.63426,16.84163,26.07603,16.93406,2.05142,6.707044,4.540655,
638520715679624285,239824,16.31399,0.367744,18.60035,16.80791,26.02381,16.90015,2.0361,6.656954,4.506744,
638520715679741586,239835,16.28529,0.3670969,18.56762,16.77536,25.97341,16.86742,2.021313,6.608611,4.474016,
638520715679851599,239846,16.2551,0.3664165,18.53321,16.74113,25.92042,16.833,2.005765,6.557776,4.439601,
638520715679961594,239857,16.22652,0.3657722,18.50062,16.70872,25.87024,16.80042,1.991043,6.509642,4.407014,
638520715680071592,239868,16.19711,0.3651094,18.46709,16.67538,25.81861,16.76689,1.975896,6.46012,4.373488,
638520715680181599,239879,16.16797,0.3644525,18.43387,16.64234,25.76745,16.73367,1.960884,6.411041,4.340262,
638520715680291591,239890,16.1391,0.3638017,18.40095,16.6096,25.71676,16.70075,1.946013,6.362418,4.307344,
638520715680401593,239901,16.10983,0.3631418,18.36758,16.57641,25.66537,16.66737,1.930934,6.31312,4.27397,
638520715680521717,239913,16.08101,0.3624923,18.33472,16.54373,25.61478,16.63452,1.916092,6.264595,4.241118,
638520715680621724,239924,16.05089,0.3618132,18.30037,16.50957,25.56189,16.60017,1.900572,6.213853,4.206767,
