time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,
638524907617047391,230657,9.190134,-2.22064,10,
638524907617147376,230668,9.243279,-2.238149,10,
638524907617257377,230679,9.294978,-2.25518,10,
638524907617377376,230691,9.347819,-2.272589,10,
638524907617487379,230702,9.402555,-2.290621,10,
638524907617597383,230713,9.453693,-2.307468,10,
638524907617707501,230724,9.506037,-2.324713,10,
638524907617817613,230735,9.559567,-2.342348,10,
638524907617927621,230746,9.611838,-2.359569,10,
638524907618037608,230757,9.664454,-2.376903,10,
638524907618157636,230768,9.717235,-2.394291,10,
638524907618267616,230780,9.770379,-2.411799,10,
638524907618377615,230791,9.823373,-2.429257,10,
638524907618487610,230802,9.875729,-2.446506,10,
638524907618597608,230813,9.92836,-2.463844,10,
638524907618707752,230824,9.980808,-2.481123,10,
638524907618817844,230835,10.03497,-2.498968,10,
638524907618927837,230846,10.08714,-2.516153,10,
638524907619037839,230857,10.14001,-2.533572,10,
638524907619147829,230868,10.19226,-2.550785,10,
638524907619267847,230879,10.24438,-2.567956,10,
638524907619377832,230891,10.29785,-2.58557,10,
638524907619487844,230902,10.35099,-2.603077,10,
638524907619597847,230913,10.40292,-2.620187,10,
638524907619707949,230924,10.45546,-2.637496,10,
638524907619818058,230935,10.50851,-2.654971,10,
638524907619928041,230946,10.56077,-2.672187,10,
638524907620038050,230957,10.61356,-2.689578,10,
638524907620148043,230968,10.66654,-2.707032,10,
638524907620258052,230979,10.71932,-2.72442,10,
638524907620378055,230990,10.77195,-2.741761,10,
638524907620488060,231002,10.8251,-2.759271,10,
638524907620598046,231013,10.87748,-2.776526,10,
638524907620738176,231027,10.93007,-2.793852,10,
638524907620848282,231038,10.99775,-2.816147,10,
638524907620958292,231049,11.0504,-2.833492,10,
638524907621138287,231067,11.10208,-2.850519,10,
638524907621198286,231073,11.18829,-2.87892,10,
638524907621258288,231079,11.21678,-2.888307,10,
638524907621338290,231087,11.24607,-2.897955,10,
638524907621458293,231099,11.2865,-2.911273,10,
638524907621568311,231110,11.33923,-2.928646,10,
638524907621673321,231121,11.39196,-2.946016,10,
638524907621784358,231132,11.44474,-2.963405,10,
638524907621904234,231143,11.49754,-2.980801,10,
638524907622014228,231154,11.55015,-2.998132,10,
638524907622124225,231165,11.60312,-3.015582,10,
638524907622234230,231176,11.65581,-3.032941,10,
638524907622344230,231188,11.70856,-3.05032,10,
638524907622454230,231199,11.76098,-3.06759,10,
638524907622564226,231210,11.81376,-3.084976,10,
638524907622679425,231221,11.86692,-3.102489,10,
638524907622789429,231232,11.91952,-3.11982,10,
638524907622899424,231243,11.97231,-3.137211,10,
638524907623009430,231254,12.02517,-3.154625,10,
638524907623119424,231265,12.07771,-3.171934,10,
