time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,
638524907756540951,244607,-10.60217,-3.190596,10,
638524907756650948,244618,-10.58697,-3.134287,10,
638524907756750937,244629,-10.57296,-3.082401,10,
638524907756870944,244640,-10.55872,-3.029654,10,
638524907756980946,244651,-10.54401,-2.975155,10,
638524907757090957,244662,-10.52986,-2.922726,10,
638524907757200950,244673,-10.51535,-2.868951,10,
638524907757310954,244684,-10.50065,-2.8145,10,
638524907757420945,244695,-10.48651,-2.762122,10,
638524907757540958,244707,-10.47197,-2.708256,10,
638524907757640952,244718,-10.45723,-2.653638,10,
638524907757750941,244729,-10.44283,-2.60031,10,
638524907757870938,244740,-10.42843,-2.54694,10,
638524907757980944,244751,-10.41373,-2.492486,10,
638524907758090943,244762,-10.3996,-2.440161,10,
638524907758210958,244774,-10.38502,-2.386138,10,
638524907758310945,244784,-10.36983,-2.329843,10,
638524907758420951,244795,-10.35604,-2.278754,10,
638524907758530953,244807,-10.34161,-2.225293,10,
638524907758640948,244817,-10.32696,-2.171036,10,
638524907758750951,244829,-10.31276,-2.118405,10,
638524907758870948,244840,-10.29819,-2.064428,10,
638524907758980945,244851,-10.28356,-2.010234,10,
638524907759090944,244862,-10.26938,-1.957698,10,
638524907759200951,244873,-10.25464,-1.903111,10,
638524907759310946,244884,-10.24037,-1.85022,10,
638524907759420945,244895,-10.22577,-1.796127,10,
638524907759530944,244906,-10.21141,-1.742962,10,
638524907759640957,244917,-10.19687,-1.689078,10,
638524907759750940,244929,-10.18248,-1.635778,10,
638524907759860960,244940,-10.16805,-1.582318,10,
638524907759980951,244951,-10.15351,-1.528446,10,
638524907760090956,244962,-10.13913,-1.475152,10,
638524907760200950,244973,-10.12471,-1.42174,10,
638524907760310940,244984,-10.11008,-1.367546,10,
638524907760420962,244995,-10.09576,-1.314495,10,
638524907760530943,245007,-10.08118,-1.260483,10,
638524907760640954,245018,-10.06621,-1.205025,10,
638524907760750943,245029,-10.05198,-1.152296,10,
638524907760870949,245040,-10.03775,-1.099574,10,
638524907760980952,245051,-10.023,-1.044912,10,
638524907761090945,245062,-10.00844,-0.9909763,10,
638524907761200946,245073,-9.994395,-0.9389553,10,
638524907761310941,245084,-9.979406,-0.8834267,10,
638524907761420934,245095,-9.965521,-0.8319855,10,
638524907761530948,245106,-9.950899,-0.7778144,10,
638524907761640958,245117,-9.936466,-0.7243433,10,
638524907761750945,245129,-9.921902,-0.6703868,10,
638524907761860948,245139,-9.90734,-0.6164379,10,
638524907761970946,245151,-9.893167,-0.5639334,10,
638524907762090938,245162,-9.878633,-0.5100894,10,
638524907762200944,245173,-9.864124,-0.4563351,10,
638524907762310947,245184,-9.849562,-0.4023838,10,
638524907762420958,245195,-9.835305,-0.349565,10,
638524907762530949,245206,-9.820686,-0.2954059,10,
638524907762640946,245217,-9.806233,-0.2418618,10,
638524907762750940,245229,-9.791793,-0.1883645,10,
638524907762860947,245240,-9.777163,-0.1341629,10,
638524907762970941,245251,-9.762847,-0.08112812,10,
638524907763090949,245262,-9.748377,-0.02751875,10,
638524907763200950,245273,-9.733782,0.02655363,10,
638524907763310945,245284,-9.71922,0.0805006,10,
638524907763420943,245295,-9.705036,0.1330481,10,
638524907763530942,245306,-9.69045,0.1870861,10,
638524907763640952,245317,-9.676062,0.2403893,10,
638524907763750936,245328,-9.661495,0.2943549,10,
638524907763860945,245339,-9.64711,0.3476496,10,
638524907763980948,245351,-9.632546,0.4016047,10,
638524907764090943,245362,-9.617994,0.4555159,10,
638524907764200949,245373,-9.603571,0.5089521,10,
638524907764310948,245384,-9.589162,0.5623331,10,
638524907764420946,245395,-9.574659,0.6160612,10,
