time(100ns),time_stamp(ms),frame,gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,forward.x,forward.y,forward.z,
638549105912444524,1484046,120149,-0.4477844,-0.3460083,0.8244629,-0.4172668,-0.3374176,0.843811,-0.2058545,-0.08710391,0.9746983,
638549105912534528,1484055,120150,-0.4492798,-0.3487396,0.8224945,-0.4333191,-0.4022827,0.8064575,-0.2189706,-0.09070662,0.9715062,
638549105912614774,1484063,120151,-0.4409027,-0.3435669,0.8291779,-0.4346466,-0.3934174,0.8101044,-0.2313643,-0.09434482,0.9682818,
638549105912684765,1484070,120151,-0.4119415,-0.3191071,0.8535004,-0.3902893,-0.3054199,0.8685455,-0.2313643,-0.09434482,0.9682818,
638549105912784775,1484080,120152,-0.4089813,-0.3341675,0.8491364,-0.3821411,-0.300705,0.8737946,-0.2430566,-0.09803633,0.9650453,
638549105912854763,1484087,120153,-0.3946838,-0.3442078,0.8518982,-0.425354,-0.3733215,0.8244324,-0.2543632,-0.1018743,0.9617282,
638549105912944777,1484096,120154,-0.4055176,-0.3399353,0.8485107,-0.4227295,-0.368042,0.8281403,-0.2644362,-0.1056594,0.9585977,
638549105913024769,1484104,120154,-0.4092102,-0.3329163,0.8495178,-0.4200745,-0.3222504,0.8483276,-0.2644362,-0.1056594,0.9585977,
638549105913114764,1484113,120155,-0.3948822,-0.3191071,0.8615112,-0.3690643,-0.2546844,0.8938141,-0.2742635,-0.1096841,0.9553789,
638549105913194763,1484121,120156,-0.3949738,-0.32341,0.8598633,-0.4172363,-0.3240509,0.8490448,-0.2835947,-0.1140286,0.9521405,
638549105913284773,1484130,120157,-0.3882904,-0.3320923,0.8596039,-0.4325409,-0.3169403,0.8440552,-0.2922002,-0.1185694,0.9489786,
638549105913354766,1484137,120157,-0.3922577,-0.3209839,0.86203,-0.4228668,-0.3022308,0.8542938,-0.2922002,-0.1185694,0.9489786,
638549105913444774,1484146,120158,-0.3781586,-0.3126678,0.8713226,-0.4046478,-0.2875061,0.8680878,-0.3006639,-0.1232167,0.9457372,
638549105913524770,1484154,120159,-0.3698883,-0.3024597,0.8784485,-0.4021149,-0.3083954,0.8620758,-0.308364,-0.1276863,0.94266,
638549105913604986,1484162,120160,-0.3643646,-0.2952271,0.8832092,-0.396759,-0.3095856,0.8641205,-0.3157698,-0.1325835,0.939527,
638549105913694977,1484171,120160,-0.3603821,-0.2902222,0.8864899,-0.3731537,-0.3004456,0.8777618,-0.3157698,-0.1325835,0.939527,
638549105913774982,1484179,120161,-0.3560333,-0.2891846,0.8885803,-0.3565521,-0.2888489,0.8884888,-0.3226773,-0.1369716,0.9365458,
638549105913854983,1484187,120162,-0.3499603,-0.2829742,0.8929901,-0.3327026,-0.2830505,0.8995361,-0.3292932,-0.1420327,0.9334841,
638549105913944986,1484196,120163,-0.3477173,-0.2903748,0.8914948,-0.3395233,-0.2753143,0.8993988,-0.3354922,-0.1472891,0.9304574,
638549105914024979,1484204,120163,-0.347702,-0.2767334,0.8958282,-0.3382568,-0.2840271,0.8971558,-0.3354922,-0.1472891,0.9304574,
638549105914104977,1484212,120164,-0.3364716,-0.2746887,0.9007263,-0.3530884,-0.2764587,0.8937988,-0.3414373,-0.152395,0.9274677,
638549105914204988,1484222,120165,-0.3343658,-0.276825,0.9008636,-0.3476257,-0.2702484,0.8978271,-0.3473704,-0.1576075,0.9243883,
638549105914274975,1484229,120166,-0.3426819,-0.2692413,0.9000244,-0.339386,-0.2707977,0.9008179,-0.3529798,-0.1626074,0.9213925,
638549105914354991,1484237,120166,-0.333313,-0.2750244,0.9017944,-0.3405151,-0.2650604,0.9020844,-0.3529798,-0.1626074,0.9213925,
638549105914454981,1484247,120167,-0.3263397,-0.2635651,0.9077606,-0.3461151,-0.2515717,0.9038239,-0.3584638,-0.1673909,0.9184139,
638549105914524985,1484254,120168,-0.3330841,-0.2569122,0.9072113,-0.3435822,-0.2547913,0.9038849,-0.3634329,-0.1721314,0.9155803,
638549105914620111,1484263,120169,-0.3221893,-0.259491,0.9104004,-0.3402252,-0.260025,0.9036713,-0.3682672,-0.1766283,0.9127879,
638549105914690100,1484270,120169,-0.3074951,-0.254364,0.9169159,-0.3384247,-0.242218,0.9092712,-0.3682672,-0.1766283,0.9127879,
638549105914790101,1484280,120170,-0.3055115,-0.249115,0.9190063,-0.3502502,-0.2250366,0.9092102,-0.3725959,-0.1810479,0.9101615,
638549105914860103,1484287,120171,-0.2905731,-0.2373047,0.9269409,-0.3385773,-0.2228394,0.9141541,-0.3769197,-0.1853288,0.9075157,
638549105914950106,1484296,120172,-0.2995911,-0.2377167,0.9239655,-0.312973,-0.2115173,0.9258881,-0.3812691,-0.1899017,0.9047493,
638549105915025203,1484304,120172,-0.3026886,-0.2350006,0.9236603,-0.3027649,-0.2111816,0.9293671,-0.3812691,-0.1899017,0.9047493,
638549105915125198,1484314,120173,-0.3062439,-0.2175446,0.9267578,-0.3048706,-0.2009888,0.9309387,-0.3854195,-0.1945286,0.9020036,
638549105915195208,1484321,120174,-0.2908783,-0.2267914,0.9294739,-0.3053284,-0.2038879,0.9301453,-0.3897016,-0.1988526,0.8992165,
638549105915285211,1484330,120175,-0.2920227,-0.2205505,0.9306183,-0.3023987,-0.192627,0.9335022,-0.393693,-0.2029179,0.8965658,
638549105915365204,1484338,120175,-0.2441101,-0.2044373,0.947937,-0.3035431,-0.1911621,0.9334412,-0.393693,-0.2029179,0.8965658,
638549105915445211,1484346,120176,-0.2955017,-0.216629,0.9304504,-0.2936554,-0.1973724,0.9353027,-0.3977142,-0.2064669,0.893977,
638549105915525207,1484354,120177,-0.2860413,-0.2198029,0.9326477,-0.2983093,-0.1970215,0.9338989,-0.4012551,-0.2092834,0.891737,
638549105915620326,1484363,120178,-0.2796478,-0.2157135,0.9355469,-0.291153,-0.1932373,0.9369507,-0.4047422,-0.2117091,0.8895859,
638549105915705395,1484372,120178,-0.2610321,-0.1994324,0.9444885,-0.2888641,-0.1898956,0.9383392,-0.4047422,-0.2117091,0.8895859,
